Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2005-05-27,30.04,31.03,,,,2.62,,,2.62,,,,0.4488240595515017
2005-05-28,31.25,27.8,,,,2.82,,,2.82,,,,2.6931648178582086
2005-05-29,22.57,30.74,,,,2.34,,,2.34,,,,0.0665896161651164
2005-05-30,30.43,34.57,,,,2.76,,,2.76,,,,0.0
2005-05-31,28.34,29.31,,,,2.62,,,2.62,,,,0.0
2005-06-01,37.86,26.71,,,,3.0,,,3.0,,,,0.0
2005-06-02,,,,,,,,,,,,,0.045519519897931
2005-06-03,,,,,,,,,,,,,3.335169211552908
2005-06-04,28.26,25.3,,,,3.15,,,3.15,,,,0.0
2005-06-05,25.43,25.8,,,,2.4,,,2.4,,,,0.0
2005-06-06,31.97,25.1,,,,2.71,,,2.71,,,,0.0
2005-06-07,29.86,29.25,,,,2.63,,,2.63,,,,0.0049505275399756
2005-06-08,32.23,29.66,,,,2.86,,,2.86,,,,0.0
2005-06-09,,,,,,,,,,,,,0.0
2005-06-10,36.76,26.15,,,,3.6,,,3.6,,,,0.0
2005-06-11,34.37,23.76,,,,3.46,,,3.46,,,,0.0
2005-06-12,29.06,38.89,,,,2.92,,,2.92,,,,4.60226912737706
2005-06-13,32.45,30.77,,,,3.08,,,3.08,,,,3.5128474839697383
2005-06-14,34.17,27.65,,,,3.34,,,3.34,,,,0.447895746864819
2005-06-15,27.63,35.5,,,,2.71,,,2.71,,,,0.0
2005-06-16,,,,,,,,,,,,,3.354205224732816
2005-06-17,27.47,40.96,,,,2.14,,,2.14,,,,2.564984635455152
2005-06-18,28.58,38.05,,,,2.23,,,2.23,,,,5.025452917811925
2005-06-19,,,,,,,,,,,,,3.2502013884489
2005-06-20,32.45,34.21,,,,2.47,,,2.47,,,,4.13557224705546
2005-06-21,33.08,29.73,,,,2.39,,,2.39,,,,1.2443761009558458
2005-06-22,34.67,28.81,,,,2.54,,,2.54,,,,0.0
2005-06-23,25.77,39.19,,,,2.14,,,2.14,,,,0.1897988811269587
2005-06-24,,,,,,,,,,,,,3.862584785278576
2005-06-25,26.33,49.58,,,,2.25,,,2.25,,,,6.314324698951747
2005-06-26,26.41,43.8,,,,2.32,,,2.32,,,,2.1535278213454947
2005-06-27,,,,,,,,,,,,,0.0
2005-06-28,34.35,27.83,,,,2.56,,,2.56,,,,0.0
2005-06-29,44.72,24.77,,,,2.94,,,2.94,,,,0.0
2005-06-30,,,,,,,,,,,,,0.5056540891895652
2005-07-01,36.03,45.79,,,,2.53,,,2.53,,,,0.0
2005-07-02,32.21,52.12,,,,2.39,,,2.39,,,,1.6319355296007807
