Fecha,PM25,TMP,IQCA,AQI
2021-12-22 00:00,8.18,16.42,Deseable,Good
2021-12-23 00:00,13.07,17.12,Deseable,Moderate
2021-12-24 00:00,11.55,17.54,Deseable,Moderate
2021-12-25 00:00,11.74,16.54,Deseable,Moderate
2021-12-26 00:00,14.55,16.21,Deseable,Moderate
2021-12-27 00:00,14.71,16.53,Deseable,Moderate
2021-12-28 00:00,16.19,16.05,Deseable,Moderate
2021-12-29 00:00,15.4,15.66,Deseable,Moderate
2021-12-30 00:00,16.83,17.1,Deseable,Moderate
2021-12-31 00:00,5.35,17.36,Deseable,Good
2022-01-01 00:00,,17.31,Incorrecto,Hazardous
2022-01-02 00:00,,16.85,Incorrecto,Hazardous
2022-01-03 00:00,23.81,17.1,Deseable,Moderate
2022-01-04 00:00,14.96,16.26,Deseable,Moderate
2022-01-05 00:00,8.93,16.17,Deseable,Good
2022-01-06 00:00,16.15,16.4,Deseable,Moderate
2022-01-07 00:00,18.68,15.74,Deseable,Moderate
2022-01-08 00:00,14.06,15.06,Deseable,Moderate
2022-01-09 00:00,16.94,15.52,Deseable,Moderate
2022-01-10 00:00,7.62,15.08,Deseable,Good
2022-01-11 00:00,9.46,15.74,Deseable,Moderate
2022-01-12 00:00,12.0,16.42,Deseable,Moderate
2022-01-13 00:00,9.96,15.84,Deseable,Moderate
2022-01-14 00:00,14.77,14.56,Deseable,Moderate
2022-01-15 00:00,22.96,14.73,Deseable,Moderate
2022-01-16 00:00,17.76,16.03,Deseable,Moderate
2022-01-17 00:00,25.77,15.41,Aceptable,Moderate
2022-01-18 00:00,16.06,16.56,Deseable,Moderate
2022-01-19 00:00,14.68,17.33,Deseable,Moderate
2022-01-20 00:00,13.05,16.99,Deseable,Moderate
2022-01-21 00:00,16.03,17.27,Deseable,Moderate
2022-01-22 00:00,12.27,16.23,Deseable,Moderate
2022-01-23 00:00,19.45,16.58,Deseable,Moderate
2022-01-24 00:00,16.82,17.49,Deseable,Moderate
2022-01-25 00:00,7.13,15.77,Deseable,Good
2022-01-26 00:00,14.21,15.24,Deseable,Moderate
2022-01-27 00:00,8.79,15.4,Deseable,Good
2022-01-28 00:00,7.72,14.85,Deseable,Good
2022-01-29 00:00,8.77,15.31,Deseable,Good
2022-01-30 00:00,8.11,14.9,Deseable,Good
2022-01-31 00:00,5.15,13.49,Deseable,Good
2022-02-01 00:00,7.95,15.59,Deseable,Good
2022-02-02 00:00,16.07,16.68,Deseable,Moderate
2022-02-03 00:00,27.26,16.34,Aceptable,Moderate
2022-02-04 00:00,16.65,16.02,Deseable,Moderate
2022-02-05 00:00,18.89,15.71,Deseable,Moderate
2022-02-06 00:00,8.93,14.46,Deseable,Good
2022-02-07 00:00,21.25,15.49,Deseable,Moderate
2022-02-08 00:00,12.55,14.96,Deseable,Moderate
2022-02-09 00:00,13.43,15.96,Deseable,Moderate
2022-02-10 00:00,10.58,16.6,Deseable,Moderate
2022-02-11 00:00,11.3,16.6,Deseable,Moderate
2022-02-12 00:00,10.45,16.08,Deseable,Moderate
2022-02-13 00:00,9.68,15.81,Deseable,Moderate
2022-02-14 00:00,10.41,15.64,Deseable,Moderate
2022-02-15 00:00,11.87,15.54,Deseable,Moderate
2022-02-16 00:00,21.52,16.59,Deseable,Moderate
2022-02-17 00:00,17.34,16.51,Deseable,Moderate
2022-02-18 00:00,21.14,15.54,Deseable,Moderate
2022-02-19 00:00,11.17,16.18,Deseable,Moderate
2022-02-20 00:00,9.01,15.56,Deseable,Moderate
2022-02-21 00:00,13.06,16.42,Deseable,Moderate
2022-02-22 00:00,23.35,15.67,Deseable,Moderate
2022-02-23 00:00,27.33,14.86,Aceptable,Moderate
2022-02-24 00:00,10.45,15.22,Deseable,Moderate
2022-02-25 00:00,11.97,15.26,Deseable,Moderate
2022-02-26 00:00,11.6,15.53,Deseable,Moderate
2022-02-27 00:00,9.55,14.28,Deseable,Moderate
2022-02-28 00:00,10.67,14.87,Deseable,Moderate
2022-03-01 00:00,8.64,15.68,Deseable,Good
2022-03-02 00:00,12.58,15.7,Deseable,Moderate
2022-03-03 00:00,8.07,15.73,Deseable,Good
2022-03-04 00:00,10.6,16.17,Deseable,Moderate
2022-03-05 00:00,9.76,14.74,Deseable,Moderate
2022-03-06 00:00,8.13,14.29,Deseable,Good
2022-03-07 00:00,10.91,14.4,Deseable,Moderate
2022-03-08 00:00,10.1,14.41,Deseable,Moderate
2022-03-09 00:00,12.83,15.35,Deseable,Moderate
2022-03-10 00:00,10.99,16.3,Deseable,Moderate
2022-03-11 00:00,12.31,15.56,Deseable,Moderate
2022-03-12 00:00,10.86,14.46,Deseable,Moderate
2022-03-13 00:00,12.73,14.58,Deseable,Moderate
2022-03-14 00:00,11.22,15.25,Deseable,Moderate
2022-03-15 00:00,8.13,15.62,Deseable,Good
2022-03-16 00:00,12.79,15.76,Deseable,Moderate
2022-03-17 00:00,8.29,15.27,Deseable,Good
2022-03-18 00:00,16.44,16.34,Deseable,Moderate
2022-03-19 00:00,11.17,16.12,Deseable,Moderate
2022-03-20 00:00,9.97,16.04,Deseable,Moderate
2022-03-21 00:00,9.91,15.07,Deseable,Moderate
2022-03-22 00:00,18.09,16.07,Deseable,Moderate
2022-03-23 00:00,14.38,16.97,Deseable,Moderate
2022-03-24 00:00,9.01,16.05,Deseable,Moderate
2022-03-25 00:00,14.54,15.82,Deseable,Moderate
2022-03-26 00:00,11.73,15.27,Deseable,Moderate
2022-03-27 00:00,12.58,14.84,Deseable,Moderate
2022-03-28 00:00,17.21,15.58,Deseable,Moderate
2022-03-29 00:00,13.1,15.08,Deseable,Moderate
2022-03-30 00:00,11.56,15.35,Deseable,Moderate
2022-03-31 00:00,16.38,15.59,Deseable,Moderate
2022-04-01 00:00,9.72,15.82,Deseable,Moderate
2022-04-02 00:00,12.73,16.6,Deseable,Moderate
2022-04-03 00:00,14.5,15.62,Deseable,Moderate
2022-04-04 00:00,17.01,16.24,Deseable,Moderate
2022-04-05 00:00,12.06,16.35,Deseable,Moderate
2022-04-06 00:00,17.38,16.44,Deseable,Moderate
2022-04-07 00:00,17.46,16.51,Deseable,Moderate
2022-04-08 00:00,16.65,15.73,Deseable,Moderate
2022-04-09 00:00,10.24,16.05,Deseable,Moderate
2022-04-10 00:00,11.53,15.95,Deseable,Moderate
2022-04-11 00:00,11.22,16.72,Deseable,Moderate
2022-04-12 00:00,11.93,16.77,Deseable,Moderate
2022-04-13 00:00,18.05,16.01,Deseable,Moderate
2022-04-14 00:00,16.89,17.2,Deseable,Moderate
2022-04-15 00:00,15.86,17.03,Deseable,Moderate
2022-04-16 00:00,13.1,16.83,Deseable,Moderate
2022-04-17 00:00,11.29,16.9,Deseable,Moderate
2022-04-18 00:00,10.83,15.52,Deseable,Moderate
2022-04-19 00:00,10.18,13.74,Deseable,Moderate
2022-04-20 00:00,14.29,13.55,Deseable,Moderate
2022-04-21 00:00,10.68,14.42,Deseable,Moderate
2022-04-22 00:00,9.55,14.62,Deseable,Moderate
2022-04-23 00:00,10.41,15.71,Deseable,Moderate
2022-04-24 00:00,12.28,15.22,Deseable,Moderate
2022-04-25 00:00,14.26,15.92,Deseable,Moderate
2022-04-26 00:00,13.83,15.79,Deseable,Moderate
2022-04-27 00:00,13.91,15.72,Deseable,Moderate
2022-04-28 00:00,17.9,15.09,Deseable,Moderate
2022-04-29 00:00,16.57,16.1,Deseable,Moderate
2022-04-30 00:00,10.17,17.43,Deseable,Moderate
2022-05-01 00:00,8.26,16.51,Deseable,Good
2022-05-02 00:00,13.62,16.63,Deseable,Moderate
2022-05-03 00:00,15.26,17.26,Deseable,Moderate
2022-05-04 00:00,19.2,16.29,Deseable,Moderate
2022-05-05 00:00,9.34,14.35,Deseable,Moderate
2022-05-06 00:00,20.5,15.37,Deseable,Moderate
2022-05-07 00:00,11.98,16.62,Deseable,Moderate
2022-05-08 00:00,12.25,17.12,Deseable,Moderate
2022-05-09 00:00,12.82,16.19,Deseable,Moderate
2022-05-10 00:00,17.26,14.78,Deseable,Moderate
2022-05-11 00:00,13.8,16.11,Deseable,Moderate
2022-05-12 00:00,15.57,15.93,Deseable,Moderate
2022-05-13 00:00,19.29,16.37,Deseable,Moderate
2022-05-14 00:00,13.41,16.5,Deseable,Moderate
2022-05-15 00:00,5.83,16.83,Deseable,Good
2022-05-16 00:00,10.82,16.13,Deseable,Moderate
2022-05-17 00:00,8.2,15.33,Deseable,Good
2022-05-18 00:00,14.87,15.23,Deseable,Moderate
2022-05-19 00:00,9.25,14.84,Deseable,Moderate
2022-05-20 00:00,12.09,15.71,Deseable,Moderate
2022-05-21 00:00,13.3,16.09,Deseable,Moderate
2022-05-22 00:00,14.22,16.64,Deseable,Moderate
2022-05-23 00:00,12.6,15.95,Deseable,Moderate
2022-05-24 00:00,19.33,16.52,Deseable,Moderate
2022-05-25 00:00,13.96,16.18,Deseable,Moderate
2022-05-26 00:00,12.39,16.04,Deseable,Moderate
2022-05-27 00:00,12.53,16.28,Deseable,Moderate
2022-05-28 00:00,14.26,14.86,Deseable,Moderate
2022-05-29 00:00,13.24,16.01,Deseable,Moderate
2022-05-30 00:00,20.86,14.38,Deseable,Moderate
2022-05-31 00:00,11.9,14.12,Deseable,Moderate
2022-06-01 00:00,22.21,14.41,Deseable,Moderate
2022-06-02 00:00,15.35,14.67,Deseable,Moderate
2022-06-03 00:00,7.38,13.43,Deseable,Good
2022-06-04 00:00,17.59,15.23,Deseable,Moderate
2022-06-05 00:00,13.49,15.21,Deseable,Moderate
2022-06-06 00:00,17.73,13.96,Deseable,Moderate
2022-06-07 00:00,17.11,13.86,Deseable,Moderate
2022-06-08 00:00,14.27,14.84,Deseable,Moderate
2022-06-09 00:00,9.39,14.95,Deseable,Moderate
2022-06-10 00:00,10.36,15.28,Deseable,Moderate
2022-06-11 00:00,17.05,14.6,Deseable,Moderate
2022-06-12 00:00,12.56,16.39,Deseable,Moderate
2022-06-13 00:00,13.93,15.56,Deseable,Moderate
2022-06-14 00:00,13.18,15.87,Deseable,Moderate
2022-06-15 00:00,12.44,15.46,Deseable,Moderate
2022-06-16 00:00,13.38,16.18,Deseable,Moderate
2022-06-17 00:00,13.31,15.25,Deseable,Moderate
2022-06-18 00:00,10.34,13.73,Deseable,Moderate
2022-06-19 00:00,11.39,14.73,Deseable,Moderate
2022-06-20 00:00,10.42,14.59,Deseable,Moderate
2022-06-21 00:00,17.29,15.58,Deseable,Moderate
2022-06-22 00:00,17.37,15.72,Deseable,Moderate
2022-06-23 00:00,13.9,16.33,Deseable,Moderate
2022-06-24 00:00,9.13,14.35,Deseable,Moderate
2022-06-25 00:00,8.16,15.47,Deseable,Good
2022-06-26 00:00,6.97,14.97,Deseable,Good
2022-06-27 00:00,10.75,15.2,Deseable,Moderate
2022-06-28 00:00,13.73,15.56,Deseable,Moderate
2022-06-29 00:00,12.19,15.32,Deseable,Moderate
2022-06-30 00:00,13.86,15.4,Deseable,Moderate
2022-07-01 00:00,12.69,16.05,Deseable,Moderate
2022-07-02 00:00,12.29,16.75,Deseable,Moderate
2022-07-03 00:00,12.77,16.65,Deseable,Moderate
2022-07-04 00:00,9.44,15.72,Deseable,Moderate
2022-07-05 00:00,13.43,15.75,Deseable,Moderate
2022-07-06 00:00,13.1,16.7,Deseable,Moderate
2022-07-07 00:00,12.35,16.18,Deseable,Moderate
2022-07-08 00:00,15.19,15.35,Deseable,Moderate
2022-07-09 00:00,14.72,15.49,Deseable,Moderate
2022-07-10 00:00,15.15,15.45,Deseable,Moderate
2022-07-11 00:00,14.76,15.61,Deseable,Moderate
2022-07-12 00:00,11.8,16.01,Deseable,Moderate
2022-07-13 00:00,15.21,14.62,Deseable,Moderate
2022-07-14 00:00,16.86,15.9,Deseable,Moderate
2022-07-15 00:00,16.03,16.18,Deseable,Moderate
2022-07-16 00:00,14.09,15.19,Deseable,Moderate
2022-07-17 00:00,12.11,15.47,Deseable,Moderate
2022-07-18 00:00,10.49,16.36,Deseable,Moderate
2022-07-19 00:00,9.3,16.44,Deseable,Moderate
2022-07-20 00:00,14.72,15.11,Deseable,Moderate
2022-07-21 00:00,14.88,15.05,Deseable,Moderate
2022-07-22 00:00,15.99,16.08,Deseable,Moderate
2022-07-23 00:00,15.78,15.77,Deseable,Moderate
2022-07-24 00:00,8.73,14.61,Deseable,Good
2022-07-25 00:00,13.32,14.92,Deseable,Moderate
2022-07-26 00:00,10.0,15.31,Deseable,Moderate
2022-07-27 00:00,8.12,14.63,Deseable,Good
2022-07-28 00:00,11.86,16.01,Deseable,Moderate
2022-07-29 00:00,11.9,16.87,Deseable,Moderate
2022-07-30 00:00,14.24,16.86,Deseable,Moderate
2022-07-31 00:00,12.7,15.26,Deseable,Moderate
2022-08-01 00:00,9.66,14.65,Deseable,Moderate
2022-08-02 00:00,8.74,15.37,Deseable,Good
2022-08-03 00:00,10.36,15.84,Deseable,Moderate
2022-08-04 00:00,9.86,15.47,Deseable,Moderate
2022-08-05 00:00,9.86,14.93,Deseable,Moderate
2022-08-06 00:00,12.43,15.55,Deseable,Moderate
2022-08-07 00:00,12.83,16.0,Deseable,Moderate
2022-08-08 00:00,10.74,15.3,Deseable,Moderate
2022-08-09 00:00,11.25,15.52,Deseable,Moderate
2022-08-10 00:00,9.98,16.36,Deseable,Moderate
2022-08-11 00:00,11.52,15.61,Deseable,Moderate
2022-08-12 00:00,22.06,16.43,Deseable,Moderate
2022-08-13 00:00,23.81,15.11,Deseable,Moderate
2022-08-14 00:00,18.5,15.09,Deseable,Moderate
2022-08-15 00:00,15.95,15.98,Deseable,Moderate
2022-08-16 00:00,13.94,15.72,Deseable,Moderate
2022-08-17 00:00,13.42,16.48,Deseable,Moderate
2022-08-18 00:00,15.87,16.57,Deseable,Moderate
2022-08-19 00:00,14.33,16.52,Deseable,Moderate
2022-08-20 00:00,9.1,15.87,Deseable,Moderate
2022-08-21 00:00,17.14,15.75,Deseable,Moderate
2022-08-22 00:00,17.06,15.81,Deseable,Moderate
2022-08-23 00:00,23.85,15.69,Deseable,Moderate
2022-08-24 00:00,17.66,15.83,Deseable,Moderate
2022-08-25 00:00,16.02,15.51,Deseable,Moderate
2022-08-26 00:00,16.9,15.87,Deseable,Moderate
2022-08-27 00:00,17.57,15.55,Deseable,Moderate
2022-08-28 00:00,17.66,15.39,Deseable,Moderate
2022-08-29 00:00,17.4,16.47,Deseable,Moderate
2022-08-30 00:00,23.56,16.57,Deseable,Moderate
2022-08-31 00:00,19.81,15.18,Deseable,Moderate
2022-09-01 00:00,20.69,15.66,Deseable,Moderate
2022-09-02 00:00,21.41,16.4,Deseable,Moderate
2022-09-03 00:00,19.48,16.91,Deseable,Moderate
2022-09-04 00:00,8.75,16.83,Deseable,Good
2022-09-05 00:00,25.82,15.56,Aceptable,Moderate
2022-09-06 00:00,29.41,15.51,Aceptable,Moderate
2022-09-07 00:00,22.52,15.65,Deseable,Moderate
2022-09-08 00:00,20.78,16.35,Deseable,Moderate
2022-09-09 00:00,17.56,16.26,Deseable,Moderate
2022-09-10 00:00,17.02,17.46,Deseable,Moderate
2022-09-11 00:00,10.07,16.5,Deseable,Moderate
2022-09-12 00:00,17.66,15.8,Deseable,Moderate
2022-09-13 00:00,21.07,15.11,Deseable,Moderate
2022-09-14 00:00,18.27,15.61,Deseable,Moderate
2022-09-15 00:00,15.98,16.48,Deseable,Moderate
2022-09-16 00:00,10.99,15.37,Deseable,Moderate
2022-09-17 00:00,22.21,15.11,Deseable,Moderate
2022-09-18 00:00,15.55,16.13,Deseable,Moderate
2022-09-19 00:00,16.32,14.98,Deseable,Moderate
2022-09-20 00:00,19.69,16.12,Deseable,Moderate
2022-09-21 00:00,23.15,15.87,Deseable,Moderate
2022-09-22 00:00,19.42,14.88,Deseable,Moderate
2022-09-23 00:00,18.85,15.88,Deseable,Moderate
2022-09-24 00:00,19.42,15.09,Deseable,Moderate
2022-09-25 00:00,30.05,15.69,Aceptable,Moderate
2022-09-26 00:00,17.16,15.72,Deseable,Moderate
2022-09-27 00:00,20.91,16.35,Deseable,Moderate
2022-09-28 00:00,28.12,15.31,Aceptable,Moderate
2022-09-29 00:00,27.23,15.28,Aceptable,Moderate
2022-09-30 00:00,19.02,14.9,Deseable,Moderate
2022-10-01 00:00,13.9,16.21,Deseable,Moderate
2022-10-02 00:00,10.93,17.02,Deseable,Moderate
2022-10-03 00:00,14.28,17.04,Deseable,Moderate
2022-10-04 00:00,23.4,14.89,Deseable,Moderate
2022-10-05 00:00,20.13,15.24,Deseable,Moderate
2022-10-06 00:00,27.69,15.17,Aceptable,Moderate
2022-10-07 00:00,30.98,14.91,Aceptable,Moderate
2022-10-08 00:00,24.45,15.16,Deseable,Moderate
2022-10-09 00:00,17.66,15.57,Deseable,Moderate
2022-10-10 00:00,14.04,15.72,Deseable,Moderate
2022-10-11 00:00,15.14,15.84,Deseable,Moderate
2022-10-12 00:00,19.51,14.79,Deseable,Moderate
2022-10-13 00:00,25.57,14.58,Aceptable,Moderate
2022-10-14 00:00,28.02,15.73,Aceptable,Moderate
2022-10-15 00:00,12.82,14.74,Deseable,Moderate
2022-10-16 00:00,18.14,14.74,Deseable,Moderate
2022-10-17 00:00,13.53,14.94,Deseable,Moderate
2022-10-18 00:00,15.73,15.0,Deseable,Moderate
2022-10-19 00:00,14.32,14.83,Deseable,Moderate
2022-10-20 00:00,11.88,14.56,Deseable,Moderate
2022-10-21 00:00,11.43,15.87,Deseable,Moderate
2022-10-22 00:00,10.63,15.92,Deseable,Moderate
2022-10-23 00:00,11.83,16.33,Deseable,Moderate
2022-10-24 00:00,13.79,15.35,Deseable,Moderate
2022-10-25 00:00,15.57,15.92,Deseable,Moderate
2022-10-26 00:00,13.09,15.49,Deseable,Moderate
2022-10-27 00:00,12.34,15.8,Deseable,Moderate
2022-10-28 00:00,16.77,15.17,Deseable,Moderate
2022-10-29 00:00,16.04,16.51,Deseable,Moderate
2022-10-30 00:00,14.42,16.39,Deseable,Moderate
2022-10-31 00:00,14.2,15.95,Deseable,Moderate
2022-11-01 00:00,18.36,16.39,Deseable,Moderate
2022-11-02 00:00,26.5,16.05,Aceptable,Moderate
2022-11-03 00:00,11.08,15.73,Deseable,Moderate
2022-11-04 00:00,14.61,15.13,Deseable,Moderate
2022-11-05 00:00,17.14,14.94,Deseable,Moderate
2022-11-06 00:00,21.33,16.14,Deseable,Moderate
2022-11-07 00:00,18.36,15.44,Deseable,Moderate
2022-11-08 00:00,16.25,16.5,Deseable,Moderate
2022-11-09 00:00,20.55,16.33,Deseable,Moderate
2022-11-10 00:00,16.5,15.47,Deseable,Moderate
2022-11-11 00:00,21.58,16.11,Deseable,Moderate
2022-11-12 00:00,25.26,14.93,Aceptable,Moderate
2022-11-13 00:00,22.83,14.86,Deseable,Moderate
2022-11-14 00:00,22.42,15.73,Deseable,Moderate
2022-11-15 00:00,22.99,16.28,Deseable,Moderate
2022-11-16 00:00,14.09,16.6,Deseable,Moderate
2022-11-17 00:00,13.43,15.41,Deseable,Moderate
2022-11-18 00:00,22.09,16.11,Deseable,Moderate
2022-11-19 00:00,27.83,16.24,Aceptable,Moderate
2022-11-20 00:00,23.05,16.11,Deseable,Moderate
2022-11-21 00:00,16.5,14.89,Deseable,Moderate
2022-11-22 00:00,22.19,16.18,Deseable,Moderate
2022-11-23 00:00,23.44,15.23,Deseable,Moderate
2022-11-24 00:00,18.94,15.63,Deseable,Moderate
2022-11-25 00:00,25.48,16.01,Aceptable,Moderate
2022-11-26 00:00,25.44,15.73,Aceptable,Moderate
2022-11-27 00:00,19.75,14.72,Deseable,Moderate
2022-11-28 00:00,22.83,15.04,Deseable,Moderate
2022-11-29 00:00,30.63,15.4,Aceptable,Moderate
2022-11-30 00:00,22.04,16.45,Deseable,Moderate
2022-12-01 00:00,18.93,15.89,Deseable,Moderate
2022-12-02 00:00,12.03,15.39,Deseable,Moderate
2022-12-03 00:00,11.61,15.32,Deseable,Moderate
2022-12-04 00:00,17.11,15.36,Deseable,Moderate
2022-12-05 00:00,20.21,14.55,Deseable,Moderate
2022-12-06 00:00,26.94,15.38,Aceptable,Moderate
2022-12-07 00:00,29.4,15.7,Aceptable,Moderate
2022-12-08 00:00,21.08,15.16,Deseable,Moderate
2022-12-09 00:00,18.88,16.02,Deseable,Moderate
2022-12-10 00:00,17.79,15.8,Deseable,Moderate
2022-12-11 00:00,15.15,15.57,Deseable,Moderate
2022-12-12 00:00,14.95,16.23,Deseable,Moderate
2022-12-13 00:00,14.9,16.18,Deseable,Moderate
2022-12-14 00:00,15.59,15.66,Deseable,Moderate
2022-12-15 00:00,19.33,16.21,Deseable,Moderate
2022-12-16 00:00,15.86,16.45,Deseable,Moderate
2022-12-17 00:00,13.72,16.06,Deseable,Moderate
2022-12-18 00:00,18.07,15.08,Deseable,Moderate
2022-12-19 00:00,16.14,16.44,Deseable,Moderate
2022-12-20 00:00,18.2,16.69,Deseable,Moderate
2022-12-21 00:00,20.76,16.77,Deseable,Moderate
2022-12-22 00:00,20.37,16.8,Deseable,Moderate
2022-12-23 00:00,18.95,16.05,Deseable,Moderate
2022-12-24 00:00,17.26,16.23,Deseable,Moderate
2022-12-25 00:00,13.78,16.2,Deseable,Moderate
2022-12-26 00:00,11.89,14.52,Deseable,Moderate
2022-12-27 00:00,15.03,15.7,Deseable,Moderate
2022-12-28 00:00,21.21,15.3,Deseable,Moderate
2022-12-29 00:00,22.05,16.3,Deseable,Moderate
2022-12-30 00:00,18.3,14.91,Deseable,Moderate
2022-12-31 00:00,19.73,14.49,Deseable,Moderate
2023-01-01 00:00,18.31,14.57,Deseable,Moderate
2023-01-02 00:00,8.45,13.99,Deseable,Good
2023-01-03 00:00,22.39,14.32,Deseable,Moderate
2023-01-04 00:00,20.56,15.51,Deseable,Moderate
2023-01-05 00:00,25.42,15.32,Aceptable,Moderate
2023-01-06 00:00,21.43,15.4,Deseable,Moderate
2023-01-07 00:00,22.15,15.62,Deseable,Moderate
2023-01-08 00:00,13.74,15.55,Deseable,Moderate
2023-01-09 00:00,14.55,14.17,Deseable,Moderate
2023-01-10 00:00,12.58,13.96,Deseable,Moderate
2023-01-11 00:00,11.38,13.39,Deseable,Moderate
2023-01-12 00:00,19.79,13.98,Deseable,Moderate
2023-01-13 00:00,21.49,14.61,Deseable,Moderate
2023-01-14 00:00,11.45,14.41,Deseable,Moderate
2023-01-15 00:00,20.41,14.51,Deseable,Moderate
2023-01-16 00:00,18.85,15.89,Deseable,Moderate
2023-01-17 00:00,16.78,16.14,Deseable,Moderate
2023-01-18 00:00,14.26,15.12,Deseable,Moderate
2023-01-19 00:00,14.73,14.25,Deseable,Moderate
2023-01-20 00:00,17.54,15.07,Deseable,Moderate
2023-01-21 00:00,17.55,15.13,Deseable,Moderate
2023-01-22 00:00,12.15,15.39,Deseable,Moderate
2023-01-23 00:00,13.23,15.86,Deseable,Moderate
2023-01-24 00:00,12.78,16.04,Deseable,Moderate
2023-01-25 00:00,18.59,16.31,Deseable,Moderate
2023-01-26 00:00,16.38,16.21,Deseable,Moderate
2023-01-27 00:00,14.39,16.45,Deseable,Moderate
2023-01-28 00:00,16.27,16.82,Deseable,Moderate
2023-01-29 00:00,13.82,16.5,Deseable,Moderate
2023-01-30 00:00,13.8,16.12,Deseable,Moderate
2023-01-31 00:00,19.75,15.51,Deseable,Moderate
2023-02-01 00:00,22.18,15.08,Deseable,Moderate
2023-02-02 00:00,21.08,16.4,Deseable,Moderate
2023-02-03 00:00,17.55,16.19,Deseable,Moderate
2023-02-04 00:00,17.19,16.6,Deseable,Moderate
2023-02-05 00:00,16.81,16.74,Deseable,Moderate
2023-02-06 00:00,13.1,17.11,Deseable,Moderate
2023-02-07 00:00,14.11,16.83,Deseable,Moderate
2023-02-08 00:00,20.91,16.23,Deseable,Moderate
2023-02-09 00:00,22.87,15.96,Deseable,Moderate
2023-02-10 00:00,21.56,16.05,Deseable,Moderate
2023-02-11 00:00,26.85,16.42,Aceptable,Moderate
2023-02-12 00:00,17.49,16.78,Deseable,Moderate
2023-02-13 00:00,13.42,16.85,Deseable,Moderate
2023-02-14 00:00,17.36,16.35,Deseable,Moderate
2023-02-15 00:00,16.71,17.36,Deseable,Moderate
2023-02-16 00:00,17.42,16.47,Deseable,Moderate
2023-02-17 00:00,16.46,16.44,Deseable,Moderate
2023-02-18 00:00,10.5,15.99,Deseable,Moderate
2023-02-19 00:00,15.82,16.95,Deseable,Moderate
2023-02-20 00:00,14.76,16.0,Deseable,Moderate
2023-02-21 00:00,14.68,14.89,Deseable,Moderate
2023-02-22 00:00,9.69,14.71,Deseable,Moderate
2023-02-23 00:00,17.69,15.79,Deseable,Moderate
2023-02-24 00:00,20.34,16.92,Deseable,Moderate
2023-02-25 00:00,18.1,16.89,Deseable,Moderate
2023-02-26 00:00,20.66,17.15,Deseable,Moderate
2023-02-27 00:00,20.58,17.36,Deseable,Moderate
2023-02-28 00:00,18.01,17.53,Deseable,Moderate
2023-03-01 00:00,16.5,17.7,Deseable,Moderate
2023-03-02 00:00,18.11,16.61,Deseable,Moderate
2023-03-03 00:00,17.81,17.15,Deseable,Moderate
2023-03-04 00:00,15.4,16.92,Deseable,Moderate
2023-03-05 00:00,13.29,16.92,Deseable,Moderate
2023-03-06 00:00,10.94,15.97,Deseable,Moderate
2023-03-07 00:00,11.52,15.02,Deseable,Moderate
2023-03-08 00:00,10.24,14.63,Deseable,Moderate
2023-03-09 00:00,11.04,13.66,Deseable,Moderate
2023-03-10 00:00,10.62,14.61,Deseable,Moderate
2023-03-11 00:00,5.7,13.07,Deseable,Good
2023-03-12 00:00,12.4,14.51,Deseable,Moderate
2023-03-13 00:00,12.09,14.6,Deseable,Moderate
2023-03-14 00:00,10.91,13.27,Deseable,Moderate
2023-03-15 00:00,12.48,14.6,Deseable,Moderate
2023-03-16 00:00,16.71,15.1,Deseable,Moderate
2023-03-17 00:00,12.11,15.59,Deseable,Moderate
2023-03-18 00:00,9.97,15.01,Deseable,Moderate
2023-03-19 00:00,11.78,14.0,Deseable,Moderate
2023-03-20 00:00,14.63,15.04,Deseable,Moderate
2023-03-21 00:00,11.74,14.73,Deseable,Moderate
2023-03-22 00:00,13.59,15.36,Deseable,Moderate
2023-03-23 00:00,8.28,15.67,Deseable,Good
2023-03-24 00:00,6.97,14.06,Deseable,Good
2023-03-25 00:00,6.1,15.66,Deseable,Good
2023-03-26 00:00,9.88,16.92,Deseable,Moderate
2023-03-27 00:00,14.93,16.08,Deseable,Moderate
2023-03-28 00:00,13.9,15.58,Deseable,Moderate
2023-03-29 00:00,12.99,15.5,Deseable,Moderate
2023-03-30 00:00,15.31,16.73,Deseable,Moderate
2023-03-31 00:00,15.58,14.33,Deseable,Moderate
2023-04-01 00:00,17.78,15.96,Deseable,Moderate
2023-04-02 00:00,14.08,16.68,Deseable,Moderate
2023-04-03 00:00,14.45,15.77,Deseable,Moderate
2023-04-04 00:00,11.34,15.72,Deseable,Moderate
2023-04-05 00:00,14.23,15.87,Deseable,Moderate
2023-04-06 00:00,9.62,14.52,Deseable,Moderate
2023-04-07 00:00,6.24,15.22,Deseable,Good
2023-04-08 00:00,8.84,14.93,Deseable,Good
2023-04-09 00:00,12.51,15.87,Deseable,Moderate
2023-04-10 00:00,14.05,16.46,Deseable,Moderate
2023-04-11 00:00,15.28,16.66,Deseable,Moderate
2023-04-12 00:00,17.13,16.48,Deseable,Moderate
2023-04-13 00:00,13.38,17.14,Deseable,Moderate
2023-04-14 00:00,15.98,17.26,Deseable,Moderate
2023-04-15 00:00,15.4,16.82,Deseable,Moderate
2023-04-16 00:00,8.68,14.92,Deseable,Good
2023-04-17 00:00,9.99,14.75,Deseable,Moderate
2023-04-18 00:00,12.51,15.71,Deseable,Moderate
