Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2016-08-10 00:00,23.38,29.38,14.55,,,2.59,,,0.53,,,
2016-08-11 00:00,27.56,,13.73,,,,,,,,,
2016-08-12 00:00,28.20,29.33,12.69,,,3.08,,,0.62,,,
2016-08-13 00:00,20.00,39.42,8.85,,,1.04,,,0.51,,,
2016-08-14 00:00,13.85,38.05,7.30,,,0.55,,,0.45,,,
2016-08-15 00:00,20.11,,8.14,,,,,,,,,
2016-08-16 00:00,,,,,,,,,,,,
2016-08-17 00:00,23.30,29.55,10.20,,,1.40,,,0.58,,,
2016-08-18 00:00,28.10,,12.51,,,,,,,,,
2016-08-19 00:00,31.72,25.79,17.20,,,2.58,,,0.85,,,
2016-08-20 00:00,24.08,31.95,10.78,,,1.57,,,0.71,,,
2016-08-21 00:00,14.39,46.82,7.98,,,0.64,,,0.51,,,
2016-08-22 00:00,14.82,,6.74,,,,,,,,,
2016-08-23 00:00,20.06,45.57,8.08,,,1.34,,,0.59,,,
2016-08-24 00:00,27.91,,,,,1.89,,,,,,
2016-08-25 00:00,28.90,39.71,12.48,,,1.74,,,0.57,,,
2016-08-26 00:00,30.30,,15.29,,,,,,,,,
2016-08-27 00:00,27.82,26.17,13.54,,,1.91,,,0.78,,,
2016-08-28 00:00,20.79,31.77,11.80,,,1.54,,,0.61,,,
2016-08-29 00:00,28.65,25.26,15.38,,,2.23,,,0.74,,,
2016-08-30 00:00,35.95,,24.00,,,,,,,,,
2016-08-31 00:00,32.80,24.84,18.34,,,3.10,,,0.89,,,
2016-09-01 00:00,,,,,,,,,,,,
2016-09-02 00:00,,,,,,,,,,,,
2016-09-03 00:00,,,,,,,,,,,,
2016-09-04 00:00,,,,,,,,,,,,
2016-09-05 00:00,,,,,,,,,,,,
2016-09-06 00:00,,,,,,,,,,,,
2016-09-07 00:00,,,,,,,,,,,,
2016-09-08 00:00,,,,,,,,,,,,
2016-09-09 00:00,,,,,,,,,,,,
2016-09-10 00:00,,,,,,,,,,,,
2016-09-11 00:00,,,,,,,,,,,,
2016-09-12 00:00,,,,,,,,,,,,
2016-09-13 00:00,,36.96,21.15,,,1.61,,,0.60,,,
2016-09-14 00:00,57.33,20.26,22.79,,,2.01,,,0.68,,,
2016-09-15 00:00,53.58,22.95,18.16,,,10.76,,,,,,
2016-09-16 00:00,47.06,30.90,15.55,,,2.42,,,0.98,,,
2016-09-17 00:00,38.65,21.51,11.60,,,1.19,,,0.74,,,
2016-09-18 00:00,,,,,,,,,,,,
2016-09-19 00:00,34.81,-0.04,13.16,,,1.76,,,0.78,,,
2016-09-20 00:00,,,,,,,,,,,,
2016-09-21 00:00,,,,,,,,,,,,
2016-09-22 00:00,,,,,,,,,,,,
2016-09-23 00:00,,,,,,,,,,,,
2016-09-24 00:00,,,,,,,,,,,,
2016-09-25 00:00,,,,,,,,,,,,
2016-09-26 00:00,,,,,,,,,,,,
2016-09-27 00:00,,,,,,,,,,,,
2016-09-28 00:00,,,,,,,,,,,,
2016-09-29 00:00,,,,,,,,,,,,
2016-09-30 00:00,45.55,15.80,24.89,,,2.85,,,1.16,,,
2016-10-01 00:00,,,15.68,,,,,,,,,
2016-10-02 00:00,43.35,23.10,24.77,,,7.36,,,1.09,,,
2016-10-03 00:00,,,,,,,,,,,,
2016-10-04 00:00,35.94,20.50,19.63,,,3.48,,,0.99,,,
2016-10-05 00:00,,,21.48,,,,,,,,,
2016-10-06 00:00,29.92,26.67,20.40,,,3.92,,,0.99,,,
2016-10-07 00:00,,,17.49,,,,,,,,,
2016-10-08 00:00,32.48,24.06,16.32,,,1.32,,,1.02,,,
2016-10-09 00:00,,,18.40,,,,,,,,,
2016-10-10 00:00,25.95,17.93,16.64,,,1.79,,,1.01,,,
2016-10-11 00:00,,,21.04,,,,,,,,,
2016-10-12 00:00,30.33,19.68,20.24,,,2.17,,,1.13,,,
2016-10-13 00:00,,,14.97,,,,,,,,,
2016-10-14 00:00,35.75,27.60,22.46,,,4.75,,,1.43,,,
2016-10-15 00:00,,,16.39,,,,,,,,,
2016-10-16 00:00,36.14,24.89,15.07,,,3.60,,,1.28,,,
2016-10-17 00:00,,,21.99,,,,,,,,,
2016-10-18 00:00,41.02,36.83,15.81,,,3.67,,,0.74,,,
2016-10-19 00:00,,,12.93,,,,,,,,,
2016-10-20 00:00,34.24,30.94,19.38,,,3.15,,,0.71,,,
2016-10-21 00:00,,,,,,,,,,,,
2016-10-22 00:00,,,,,,,,,,,,
2016-10-23 00:00,,,,,,,,,,,,
2016-10-24 00:00,,,,,,,,,,,,
2016-10-25 00:00,,,17.44,,,,,,,,,
2016-10-26 00:00,27.86,27.77,16.64,,,1.83,,,0.71,,,
2016-10-27 00:00,,,22.10,,,,,,,,,
2016-10-28 00:00,56.86,14.81,31.14,,,9.59,,,1.31,,,
2016-10-29 00:00,,,18.62,,,,,,,,,
2016-10-30 00:00,,,,,,,,,,,,
2016-10-31 00:00,,,21.03,,,,,,,,,
2016-11-01 00:00,40.90,26.60,25.71,,,2.96,,,0.86,,,
2016-11-02 00:00,,,23.53,,,,,,,,,
2016-11-03 00:00,30.34,26.40,15.24,,,9.30,,,0.53,,,
2016-11-04 00:00,,,18.08,,,,,,,,,
2016-11-05 00:00,18.85,26.25,7.68,,,1.66,,,0.54,,,
2016-11-06 00:00,,,9.24,,,,,,,,,
2016-11-07 00:00,20.37,23.97,11.17,,,1.08,,,0.67,,,
2016-11-08 00:00,,,26.94,,,,,,,,,
2016-11-09 00:00,26.38,24.44,18.99,,,1.93,,,0.75,,,
2016-11-10 00:00,,,24.10,,,,,,,,,
2016-11-11 00:00,,,,,,,,,,,,
2016-11-12 00:00,,,,,,,,,,,,
2016-11-13 00:00,19.80,28.81,10.52,,,0.54,,,0.72,,,
2016-11-14 00:00,,,16.12,,,,,,,,,
2016-11-15 00:00,26.35,16.03,15.22,,,3.35,,,0.97,,,
2016-11-16 00:00,,,17.51,,,,,,,,,
2016-11-17 00:00,27.33,14.89,21.24,,,4.39,,,0.64,,,
2016-11-18 00:00,,,19.71,,,,,,,,,
2016-11-19 00:00,36.09,14.37,20.26,,,12.51,,,0.76,,,
2016-11-20 00:00,,,16.50,,,,,,,,,
2016-11-21 00:00,30.83,23.46,22.94,,,4.49,,,0.77,,,
2016-11-22 00:00,,,25.31,,,,,,,,,
2016-11-23 00:00,33.53,23.30,27.66,,,7.38,,,0.94,,,
2016-11-24 00:00,,,29.92,,,,,,,,,
2016-11-25 00:00,45.23,16.27,21.94,,,11.72,,,0.90,,,
2016-11-26 00:00,,,30.98,,,,,,,,,
2016-11-27 00:00,35.01,20.36,27.19,,,5.87,,,1.12,,,
2016-11-28 00:00,,,25.55,,,,,,,,,
2016-11-29 00:00,39.08,12.41,23.35,,,6.45,,,0.86,,,
2016-11-30 00:00,,,14.03,,,,,,,,,
2016-12-01 00:00,29.29,29.53,13.08,,,3.34,,,0.66,,,
2016-12-02 00:00,,,22.50,,,,,,,,,
2016-12-03 00:00,38.66,13.81,18.20,,,3.30,,,1.26,,,
2016-12-04 00:00,,,26.29,,,,,,,,,
2016-12-05 00:00,21.56,20.38,15.53,,,2.26,,,0.79,,,
2016-12-06 00:00,,,12.57,,,,,,,,,
2016-12-07 00:00,26.18,20.07,16.64,,,3.07,,,0.82,,,
2016-12-08 00:00,,,24.12,,,,,,,,,
2016-12-09 00:00,44.79,13.42,26.71,,,13.48,,,,,,
2016-12-10 00:00,,,16.17,,,,,,,,,
2016-12-11 00:00,29.67,24.04,16.03,,,4.90,,,0.78,,,
2016-12-12 00:00,,,24.21,,,,,,,,,
2016-12-13 00:00,43.69,13.35,26.51,,,9.34,,,1.14,,,
2016-12-14 00:00,,,22.96,,,,,,,,,
2016-12-15 00:00,33.90,14.68,18.16,,,7.06,,,1.06,,,
2016-12-16 00:00,,,22.92,,,,,,,,,
2016-12-17 00:00,44.48,15.21,26.71,,,8.14,,,1.27,,,
2016-12-18 00:00,,,20.89,,,,,,,,,
2016-12-19 00:00,40.07,18.25,25.38,,,5.17,,,1.33,,,
2016-12-20 00:00,,,19.37,,,,,,,,,
2016-12-21 00:00,30.51,23.29,18.15,,,3.03,,,0.66,,,
2016-12-22 00:00,,,25.01,,,,,,,,,
2016-12-23 00:00,34.88,17.08,32.62,,,5.74,,,0.90,,,
2016-12-24 00:00,,,29.46,,,,,,,,,
2016-12-25 00:00,34.34,17.06,25.59,,,10.91,,,0.55,,,
2016-12-26 00:00,,,20.67,,,,,,,,,
2016-12-27 00:00,30.39,14.86,23.37,,,10.17,,,0.57,,,
2016-12-28 00:00,,,23.55,,,,,,,,,
2016-12-29 00:00,29.10,15.51,22.59,,,5.69,,,0.63,,,
2016-12-30 00:00,,,20.53,,,,,,,,,
2016-12-31 00:00,22.26,15.52,14.12,,,4.25,,,0.58,,,
2017-01-01 00:00,,,46.87,,,,,,,,,
2017-01-02 00:00,16.95,14.24,9.11,,,5.51,,,0.45,,,
2017-01-03 00:00,,,,,,,,,,,,
2017-01-04 00:00,23.77,17.57,23.93,,,2.55,,,0.70,,,
2017-01-05 00:00,,,14.96,,,,,,,,,
2017-01-06 00:00,,,,,,,,,,,,
2017-01-07 00:00,,,18.33,,,,,,,,,
2017-01-08 00:00,20.68,15.69,12.13,,,1.20,,,0.65,,,
2017-01-09 00:00,,,12.28,,,,,,,,,
2017-01-10 00:00,24.63,11.75,10.88,,,1.15,,,0.75,,,
2017-01-11 00:00,,,19.61,,,,,,,,,
2017-01-12 00:00,35.72,15.14,20.55,,,2.60,,,1.01,,,
2017-01-13 00:00,,,27.32,,,,,,,,,
2017-01-14 00:00,28.65,12.55,16.37,,,1.75,,,1.01,,,
2017-01-15 00:00,,,15.00,,,,,,,,,
2017-01-16 00:00,24.11,14.43,14.93,,,,,,,,,
2017-01-17 00:00,,,15.88,,,,,,,,,
2017-01-18 00:00,23.88,18.41,16.45,,,1.93,,,0.66,,,
2017-01-19 00:00,,,18.84,,,,,,,,,
2017-01-20 00:00,31.52,8.16,14.25,,,1.37,,,0.81,,,
2017-01-21 00:00,,,13.98,,,,,,,,,
2017-01-22 00:00,21.64,19.61,95.85,,,1.98,,,0.67,,,
2017-01-23 00:00,,,,,,,,,,,,
2017-01-24 00:00,31.24,21.64,,,,4.46,,,0.88,,,
2017-01-25 00:00,,,,,,,,,,,,
2017-01-26 00:00,37.53,12.94,,,,4.81,,,1.09,,,
2017-01-27 00:00,,,,,,,,,,,,
2017-01-28 00:00,23.68,10.61,,,,2.38,,,0.87,,,
2017-01-29 00:00,,,,,,,,,,,,
2017-01-30 00:00,27.92,10.96,,,,3.49,,,1.06,,,
2017-01-31 00:00,,,,,,,,,,,,
2017-02-01 00:00,27.91,11.55,,,,2.66,,,0.90,,,
2017-02-02 00:00,,,20.47,,,,,,,,,
2017-02-03 00:00,28.86,11.80,18.29,,,1.95,,,0.91,,,
2017-02-04 00:00,,,16.75,,,,,,,,,
2017-02-05 00:00,13.28,26.11,7.90,,,1.13,,,0.55,,,
2017-02-06 00:00,,,12.33,,,,,,,,,
2017-02-07 00:00,21.85,24.03,14.13,,,2.74,,,0.71,,,
2017-02-08 00:00,,,18.79,,,,,,,,,
2017-02-09 00:00,25.63,17.57,18.76,,,2.50,,,0.85,,,
2017-02-10 00:00,,,28.58,,,,,,,,,
2017-02-11 00:00,28.76,17.50,14.48,,,2.44,,,0.93,,,
2017-02-12 00:00,,,10.30,,,,,,,,,
2017-02-13 00:00,18.38,15.01,8.27,,,0.94,,,,,,
2017-02-14 00:00,,,10.44,,,,,,,,,
2017-02-15 00:00,27.94,7.04,18.40,,,2.96,,,0.89,,,
2017-02-16 00:00,,,17.66,,,,,,,,,
2017-02-17 00:00,26.09,8.41,11.84,,,1.57,,,0.72,,,
2017-02-18 00:00,,,16.89,,,,,,,,,
2017-02-19 00:00,18.31,25.39,15.74,,,1.50,,,0.57,,,
2017-02-20 00:00,,,,,,,,,,,,
2017-02-21 00:00,,,17.12,,,2.37,,,,,,
2017-02-22 00:00,,,16.76,,,,,,,,,
2017-02-23 00:00,36.20,10.92,25.14,,,3.04,,,1.36,,,
2017-02-24 00:00,,,17.44,,,,,,,,,
2017-02-25 00:00,33.06,10.50,14.19,,,1.38,,,1.10,,,
2017-02-26 00:00,,,19.32,,,,,,,,,
2017-02-27 00:00,26.46,11.99,17.72,,,1.47,,,1.07,,,
2017-02-28 00:00,,,14.25,,,,,,,,,
2017-03-01 00:00,35.25,13.72,14.46,,,1.28,,,,,,
2017-03-02 00:00,,,21.29,,,,,,,,,
2017-03-03 00:00,27.91,19.39,16.01,,,1.64,,,0.70,,,
2017-03-04 00:00,,,21.00,,,,,,,,,
2017-03-05 00:00,25.66,16.49,18.29,,,1.97,,,0.90,,,
2017-03-06 00:00,,,20.06,,,,,,,,,
2017-03-07 00:00,26.05,17.11,14.48,,,1.51,,,0.69,,,
2017-03-08 00:00,,,20.87,,,,,,,,,
2017-03-09 00:00,36.17,10.59,22.60,,,2.44,,,1.16,,,
2017-03-10 00:00,,,20.42,,,,,,,,,
2017-03-11 00:00,42.57,7.12,30.09,,,4.07,,,1.73,,,
2017-03-12 00:00,,,9.64,,,,,,,,,
2017-03-13 00:00,32.72,10.84,18.72,,,2.24,,,1.09,,,
2017-03-14 00:00,,,13.93,,,,,,,,,
2017-03-15 00:00,38.23,13.59,16.68,,,1.99,,,0.86,,,
2017-03-16 00:00,,,28.18,,,,,,,,,
2017-03-17 00:00,40.23,9.56,22.50,,,2.53,,,1.18,,,
2017-03-18 00:00,,,24.66,,,,,,,,,
2017-03-19 00:00,32.58,22.02,11.77,,,1.24,,,0.86,,,
2017-03-20 00:00,,,15.73,,,,,,,,,
2017-03-21 00:00,35.91,16.74,24.60,,,3.06,,,1.17,,,
2017-03-22 00:00,,,19.72,,,,,,,,,
2017-03-23 00:00,35.92,12.22,28.49,,,3.54,,,1.57,,,
2017-03-24 00:00,,,16.50,,,,,,,,,
2017-03-25 00:00,31.73,13.46,21.20,,,2.83,,,1.41,,,
2017-03-26 00:00,,,10.35,,,,,,,,,
2017-03-27 00:00,30.73,11.23,16.09,,,2.26,,,,,,
2017-03-28 00:00,,,20.54,,,,,,,,,
2017-03-29 00:00,27.82,10.45,19.90,,,2.18,,,0.79,,,
2017-03-30 00:00,,,18.01,,,,,,,,,
2017-03-31 00:00,33.06,8.51,14.05,,,1.87,,,0.90,,,
2017-04-01 00:00,,,23.30,,,,,,,,,
2017-04-02 00:00,22.19,14.58,15.09,,,2.91,,,1.09,,,
2017-04-03 00:00,,,16.26,,,,,,,,,
2017-04-04 00:00,31.32,21.37,21.50,,,3.66,,,1.01,,,
2017-04-05 00:00,,,23.35,,,,,,,,,
2017-04-06 00:00,30.97,15.63,20.85,,,3.59,,,,,,
2017-04-07 00:00,,,26.91,,,,,,,,,
2017-04-08 00:00,29.72,9.54,19.27,,,1.83,,,0.84,,,
2017-04-09 00:00,,,11.56,,,,,,,,,
2017-04-10 00:00,32.09,14.03,,,,2.99,,,1.01,,,
2017-04-11 00:00,,,30.12,,,,,,,,,
2017-04-12 00:00,38.96,9.80,24.87,,,3.28,,,1.29,,,
2017-04-13 00:00,,,16.34,,,,,,,,,
2017-04-14 00:00,21.16,10.00,16.32,,,2.64,,,0.88,,,
2017-04-15 00:00,,,8.74,,,,,,,,,
2017-04-16 00:00,13.81,16.80,7.94,,,2.03,,,0.55,,,
2017-04-17 00:00,,,16.81,,,,,,,,,
2017-04-18 00:00,29.89,11.17,18.42,,,2.60,,,0.98,,,
2017-04-19 00:00,,,30.80,,,,,,,,,
2017-04-20 00:00,28.89,7.03,15.52,,,2.87,,,1.03,,,
2017-04-21 00:00,,,14.93,,,,,,,,,
2017-04-22 00:00,25.39,15.56,19.22,,,4.35,,,1.18,,,
2017-04-23 00:00,,,14.52,,,,,,,,,
2017-04-24 00:00,30.33,11.40,20.70,,,4.87,,,1.03,,,
2017-04-25 00:00,,,,,,,,,,,,
2017-04-26 00:00,33.01,15.64,18.30,,,3.38,,,0.90,,,
2017-04-27 00:00,,,27.03,,,,,,,,,
2017-04-28 00:00,28.89,17.41,15.09,,,3.63,,,0.85,,,
2017-04-29 00:00,,,11.81,,,,,,,,,
2017-04-30 00:00,22.07,12.90,12.91,,,1.57,,,0.65,,,
2017-05-01 00:00,,,11.74,,,,,,,,,
2017-05-02 00:00,22.97,12.04,13.16,,,2.70,,,0.72,,,
2017-05-03 00:00,,,,,,,,,,,,
2017-05-04 00:00,30.66,12.45,16.66,,,4.05,,,0.86,,,
2017-05-05 00:00,,,19.48,,,,,,,,,
2017-05-06 00:00,24.21,10.63,14.80,,,1.78,,,0.60,,,
2017-05-07 00:00,,,8.94,,,,,,,,,
2017-05-08 00:00,18.01,8.79,10.87,,,1.17,,,0.41,,,
2017-05-09 00:00,,,13.93,,,,,,,,,
2017-05-10 00:00,26.99,5.43,16.81,,,2.60,,,0.79,,,
2017-05-11 00:00,,,14.66,,,,,,,,,
2017-05-12 00:00,29.43,8.42,16.33,,,2.63,,,0.82,,,
2017-05-13 00:00,,,13.11,,,,,,,,,
2017-05-14 00:00,28.33,8.11,23.36,,,4.54,,,1.17,,,
2017-05-15 00:00,,,20.83,,,,,,,,,
2017-05-16 00:00,35.70,9.49,22.48,,,4.94,,,1.08,,,
2017-05-17 00:00,,,30.89,,,,,,,,,
2017-05-18 00:00,41.11,10.89,26.01,,,4.38,,,1.21,,,
2017-05-19 00:00,,,26.51,,,,,,,,,
2017-05-20 00:00,28.05,12.49,20.30,,,4.18,,,1.55,,,
2017-05-21 00:00,,,12.26,,,,,,,,,
2017-05-22 00:00,23.36,13.82,13.75,,,2.62,,,,,,
2017-05-23 00:00,,,19.01,,,,,,,,,
2017-05-24 00:00,25.59,11.65,18.50,,,7.25,,,0.83,,,
2017-05-25 00:00,,,13.79,,,,,,,,,
2017-05-26 00:00,21.08,11.64,13.93,,,3.09,,,0.63,,,
2017-05-27 00:00,,,16.38,,,,,,,,,
2017-05-28 00:00,16.61,20.02,7.81,,,3.17,,,0.44,,,
2017-05-29 00:00,,,11.54,,,,,,,,,
2017-05-30 00:00,26.41,12.01,19.42,,,4.69,,,0.82,,,
2017-05-31 00:00,,,17.78,,,,,,,,,
2017-06-01 00:00,20.72,11.27,13.55,,,3.22,,,0.67,,,
2017-06-02 00:00,,,12.84,,,,,,,,,
2017-06-03 00:00,20.14,11.42,12.97,,,4.61,,,0.77,,,
2017-06-04 00:00,,,7.86,,,,,,,,,
2017-06-05 00:00,16.48,,7.25,,,,,,,,,
2017-06-06 00:00,,,15.00,,,,,,,,,
2017-06-07 00:00,33.91,12.99,18.86,,,7.16,,,0.75,,,
2017-06-08 00:00,,,16.92,,,,,,,,,
2017-06-09 00:00,36.99,11.94,21.68,,,5.66,,,1.05,,,
2017-06-10 00:00,,,22.41,,,,,,,,,
2017-06-11 00:00,24.29,16.13,12.39,,,4.56,,,0.76,,,
2017-06-12 00:00,,,12.79,,,,,,,,,
2017-06-13 00:00,37.00,6.94,17.42,,,3.35,,,1.00,,,
2017-06-14 00:00,,,22.61,,,,,,,,,
2017-06-15 00:00,28.99,13.62,12.81,,,6.55,,,0.83,,,
2017-06-16 00:00,,,19.51,,,,,,,,,
2017-06-17 00:00,33.05,15.00,22.57,,,5.10,,,1.16,,,
2017-06-18 00:00,,,17.75,,,,,,,,,
2017-06-19 00:00,,,,,,,,,,,,
2017-06-20 00:00,,,16.80,,,,,,,,,
2017-06-21 00:00,30.53,9.12,19.76,,,7.71,,,0.97,,,
2017-06-22 00:00,,,23.77,,,,,,,,,
2017-06-23 00:00,29.23,11.60,25.62,,,12.03,,,1.12,,,
2017-06-24 00:00,,,18.38,,,,,,,,,
2017-06-25 00:00,,,,,,,,,,,,
2017-06-26 00:00,,,16.90,,,,,,,,,
2017-06-27 00:00,30.69,11.15,19.87,,,11.28,,,0.78,,,
2017-06-28 00:00,,,24.30,,,,,,,,,
2017-06-29 00:00,,12.47,20.36,,,7.44,,,,,,
2017-06-30 00:00,,,17.59,,,,,,,,,
2017-07-01 00:00,21.90,19.70,10.30,,,6.72,,,0.52,,,
2017-07-02 00:00,,,6.50,,,,,,,,,
2017-07-03 00:00,16.07,13.51,10.31,,,6.31,,,0.58,,,
2017-07-04 00:00,,,11.84,,,,,,,,,
2017-07-05 00:00,20.74,11.18,13.37,,,8.67,,,0.68,,,
2017-07-06 00:00,,,11.43,,,,,,,,,
2017-07-07 00:00,19.97,18.03,8.59,,,6.92,,,0.51,,,
2017-07-08 00:00,,,9.05,,,,,,,,,
2017-07-09 00:00,15.35,24.39,7.36,,,4.86,,,0.43,,,
2017-07-10 00:00,,,7.92,,,,,,,,,
2017-07-11 00:00,20.23,18.37,11.21,,,6.10,,,0.54,,,
2017-07-12 00:00,,,9.92,,,,,,,,,
2017-07-13 00:00,25.10,28.91,17.48,,,7.43,,,0.56,,,
2017-07-14 00:00,,,19.33,,,,,,,,,
2017-07-15 00:00,30.85,15.69,22.87,,,8.61,,,1.04,,,
2017-07-16 00:00,,,27.53,,,,,,,,,
2017-07-17 00:00,26.98,15.06,15.23,,,3.70,,,0.89,,,
2017-07-18 00:00,,,11.06,,,,,,,,,
2017-07-19 00:00,22.43,,15.98,,,,,,0.59,,,
2017-07-20 00:00,,,13.02,,,,,,,,,
2017-07-21 00:00,22.05,16.52,20.07,,,9.06,,,0.49,,,
2017-07-22 00:00,,,,,,,,,,,,
2017-07-23 00:00,,,,,,,,,,,,
2017-07-24 00:00,,,,,,,,,,,,
2017-07-25 00:00,18.86,21.94,12.53,,,5.26,,,0.46,,,
2017-07-26 00:00,,,15.43,,,,,,,,,
2017-07-27 00:00,25.81,29.73,18.75,,,6.29,,,0.49,,,
2017-07-28 00:00,,,,,,,,,,,,
2017-07-29 00:00,23.49,18.01,11.93,,,5.64,,,0.73,,,
2017-07-30 00:00,,,14.89,,,,,,,,,
2017-07-31 00:00,19.63,31.62,16.45,,,2.96,,,,,,
2017-08-01 00:00,,,21.98,,,,,,,,,
2017-08-02 00:00,26.57,22.22,22.89,,,7.61,,,0.59,,,
2017-08-03 00:00,,,21.89,,,,,,,,,
2017-08-04 00:00,22.87,21.10,19.87,,,6.71,,,0.59,,,
2017-08-05 00:00,,,26.41,,,,,,,,,
2017-08-06 00:00,17.30,27.36,8.92,,,3.87,,,0.52,,,
2017-08-07 00:00,,,13.21,,,,,,,,,
2017-08-08 00:00,31.15,15.11,14.55,,,8.40,,,0.77,,,
2017-08-09 00:00,,,16.94,,,,,,,,,
2017-08-10 00:00,29.22,25.51,14.15,,,6.75,,,,,,
2017-08-11 00:00,,,22.83,,,,,,,,,
2017-08-12 00:00,29.51,19.45,24.65,,,4.95,,,0.69,,,
2017-08-13 00:00,,,20.95,,,,,,,,,
2017-08-14 00:00,21.59,36.70,13.06,,,3.60,,,0.52,,,
2017-08-15 00:00,,,18.62,,,,,,,,,
2017-08-16 00:00,34.19,23.78,28.52,,,6.34,,,0.83,,,
2017-08-17 00:00,,,20.01,,,,,,,,,
2017-08-18 00:00,38.17,18.99,24.04,,,7.79,,,0.95,,,
2017-08-19 00:00,,,17.39,,,,,,,,,
2017-08-20 00:00,36.55,24.90,18.39,,,4.57,,,1.07,,,
2017-08-21 00:00,,,15.28,,,,,,,,,
2017-08-22 00:00,23.95,,8.27,,,5.72,,,,,,
2017-08-23 00:00,,,15.54,,,,,,,,,
2017-08-24 00:00,30.23,27.29,27.41,,,5.60,,,0.59,,,
2017-08-25 00:00,,,24.61,,,,,,,,,
2017-08-26 00:00,29.04,21.33,17.16,,,8.78,,,0.74,,,
2017-08-27 00:00,,,16.58,,,,,,,,,
2017-08-28 00:00,,,,,,,,,,,,
2017-08-29 00:00,,,16.29,,,,,,,,,
2017-08-30 00:00,25.44,26.90,12.25,,,6.53,,,0.49,,,
2017-08-31 00:00,,,11.78,,,,,,,,,
2017-09-01 00:00,25.41,48.89,13.02,,,5.57,,,0.49,,,
2017-09-02 00:00,28.17,43.45,12.73,,,4.88,,,0.54,,,
2017-09-03 00:00,,,9.48,,,,,,,,,
2017-09-04 00:00,,44.40,10.72,,,,,,0.59,,,
2017-09-05 00:00,,,13.15,,,,,,,,,
2017-09-06 00:00,34.34,28.59,13.35,,,4.34,,,0.82,,,
2017-09-07 00:00,,,20.92,,,,,,,,,
2017-09-08 00:00,30.11,28.14,25.54,,,2.46,,,0.69,,,
2017-09-09 00:00,,,21.11,,,,,,,,,
2017-09-10 00:00,29.55,20.38,15.08,,,1.77,,,0.73,,,
2017-09-11 00:00,,,14.05,,,,,,,,,
2017-09-12 00:00,26.25,25.77,15.92,,,5.89,,,0.71,,,
2017-09-13 00:00,,,14.95,,,,,,,,,
2017-09-14 00:00,28.48,22.56,15.23,,,3.65,,,0.72,,,
2017-09-15 00:00,,,14.81,,,,,,,,,
2017-09-16 00:00,34.07,25.27,12.60,,,4.72,,,0.83,,,
2017-09-17 00:00,,,9.38,,,,,,,,,
2017-09-18 00:00,20.79,34.17,9.34,,,2.74,,,0.70,,,
2017-09-19 00:00,,,27.18,,,,,,,,,
2017-09-20 00:00,29.23,71.00,28.02,,,5.94,,,0.54,,,
2017-09-21 00:00,,,30.84,,,,,,,,,
2017-09-22 00:00,35.23,37.33,21.46,,,4.95,,,0.74,,,
2017-09-23 00:00,,,19.27,,,,,,,,,
2017-09-24 00:00,24.57,33.49,16.30,,,2.85,,,0.64,,,
2017-09-25 00:00,,,18.64,,,,,,,,,
2017-09-26 00:00,31.96,20.49,19.33,,,5.74,,,0.83,,,
2017-09-27 00:00,,,,,,,,,,,,
2017-09-28 00:00,36.08,17.16,30.69,,,2.96,,,0.94,,,
2017-09-29 00:00,,,26.57,,,,,,,,,
2017-09-30 00:00,38.17,13.07,24.89,,,4.48,,,1.08,,,
2017-10-01 00:00,,,,,,,,,,,,
2017-10-02 00:00,35.10,21.31,22.28,,,2.59,,,,,,
2017-10-03 00:00,,,20.14,,,,,,,,,
2017-10-04 00:00,27.41,17.22,15.27,,,2.25,,,0.65,,,
2017-10-05 00:00,,,12.24,,,,,,,,,
2017-10-06 00:00,28.94,18.03,15.68,,,1.77,,,0.75,,,
2017-10-07 00:00,,,20.14,,,,,,,,,
2017-10-08 00:00,32.68,19.28,16.30,,,3.61,,,0.95,,,
2017-10-09 00:00,,,15.05,,,,,,,,,
2017-10-10 00:00,35.62,22.81,19.82,,,4.20,,,1.13,,,
2017-10-11 00:00,,,16.64,,,,,,,,,
2017-10-12 00:00,31.49,22.96,19.27,,,4.75,,,1.01,,,
2017-10-13 00:00,,,,,,,,,,,,
2017-10-14 00:00,28.26,10.71,18.50,,,3.04,,,0.91,,,
2017-10-15 00:00,,,13.59,,,,,,,,,
2017-10-16 00:00,19.12,17.93,7.03,,,1.59,,,0.41,,,
2017-10-17 00:00,,,7.69,,,,,,,,,
2017-10-18 00:00,20.92,14.11,9.45,,,2.42,,,0.43,,,
2017-10-19 00:00,,,10.85,,,,,,,,,
2017-10-20 00:00,29.41,22.30,12.92,,,2.27,,,0.57,,,
2017-10-21 00:00,,,23.19,,,,,,,,,
2017-10-22 00:00,24.13,13.06,18.59,,,2.01,,,0.68,,,
2017-10-23 00:00,,,13.27,,,,,,,,,
2017-10-24 00:00,32.78,8.21,20.90,,,2.63,,,0.88,,,
2017-10-25 00:00,,,17.89,,,,,,,,,
2017-10-26 00:00,39.77,11.27,22.93,,,2.98,,,1.13,,,
2017-10-27 00:00,,,28.12,,,,,,,,,
2017-10-28 00:00,34.53,9.66,16.48,,,1.21,,,0.88,,,
2017-10-29 00:00,,,,,,,,,,,,
2017-10-30 00:00,31.47,7.46,15.66,,,2.68,,,0.81,,,
2017-10-31 00:00,,,24.61,,,,,,,,,
