Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2016-04-19,28.68,13.95,23.61,,,4.36,,,1.27,,,,
2016-04-20,,,,,,,,,,,,,222.22
2016-04-21,22.92,,13.27,,,,,,,,,,290.38
2016-04-22,,,,,,,,,,,,,272.58
2016-04-23,26.11,13.97,13.97,,,2.37,,,0.76,,,,
2016-04-24,15.76,20.23,10.88,,,0.69,,,0.51,,,,
2016-04-25,27.18,20.51,17.00,,,1.79,,,0.80,,,,233.89
2016-04-26,30.22,,22.52,,,,,,,,,,
2016-04-27,31.43,18.34,19.02,,,3.06,,,0.86,,,,396.61
2016-04-28,39.11,14.88,19.29,,,2.49,,,1.02,,,,
2016-04-29,38.71,13.34,26.01,,,4.38,,,1.23,,,,308.80
2016-04-30,30.77,,18.37,,,,,,,,,,
2016-05-01,27.21,14.50,12.72,,,2.68,,,0.91,,,,549.93
2016-05-02,40.18,12.94,24.73,,,3.18,,,1.24,,,,312.53
2016-05-03,28.90,16.91,17.57,,,,,,,,,,
2016-05-04,,,,,,,,,,,,,427.20
2016-05-05,34.24,13.81,14.09,,,3.59,,,0.67,,,,
2016-05-06,,,,,,,,,,,,,411.11
2016-05-07,,,,,,,,,,,,,506.00
2016-05-08,,,,,,,,,,,,,
2016-05-09,,,,,,,,,,,,,
2016-05-10,,,,,,,,,,,,,546.40
2016-05-11,38.51,,24.14,,,,,,,,,,412.00
2016-05-12,,,,,,,,,,,,,437.27
2016-05-13,,,,,,,,,,,,,319.07
2016-05-14,,,5.54,,,,,,,,,,
2016-05-15,,20.96,5.17,,,1.81,,,0.39,,,,200.26
2016-05-16,,,10.03,,,2.94,,,0.62,,,,329.16
2016-05-17,33.40,10.92,19.82,,,6.57,,,0.90,,,,
2016-05-18,21.80,,12.06,,,,,,,,,,546.45
2016-05-19,22.03,17.78,11.10,,,3.53,,,0.62,,,,
2016-05-20,21.41,13.11,13.81,,,3.31,,,0.74,,,,267.26
2016-05-21,17.44,19.18,10.81,,,2.43,,,0.61,,,,
2016-05-22,12.78,,6.57,,,,,,,,,,214.86
2016-05-23,,21.92,7.34,,,2.36,,,0.46,,,,233.97
2016-05-24,,15.40,12.63,,,3.14,,,0.65,,,,393.27
2016-05-25,,9.97,20.76,,,3.66,,,0.90,,,,473.05
2016-05-26,,,,,,,,,,,,,316.77
2016-05-27,,19.19,13.72,,,0.88,,,0.72,,,,218.81
2016-05-28,,,17.77,,,,,,,,,,
2016-05-29,,12.91,12.41,,,1.02,,,0.76,,,,
2016-05-30,,12.43,22.56,,,3.17,,,1.14,,,,202.61
2016-05-31,,,,,,,,,,,,,247.50
2016-06-01,,,17.92,,,3.40,,,0.75,,,,284.09
2016-06-02,31.07,,22.23,,,,,,,,,,
2016-06-03,34.92,9.77,19.66,,,3.23,,,0.90,,,,
2016-06-04,34.80,15.91,21.94,,,5.75,,,1.14,,,,
2016-06-05,24.90,21.26,16.99,,,5.10,,,0.78,,,,223.49
2016-06-06,41.45,,26.79,,,,,,,,,,
2016-06-07,34.14,12.48,,,,5.94,,,1.43,,,,
2016-06-08,26.90,16.61,13.68,,,3.36,,,0.83,,,,
2016-06-09,23.80,22.14,12.56,,,3.02,,,0.79,,,,165.11
2016-06-10,26.16,,15.28,,,,,,,,,,
2016-06-11,19.33,19.96,9.05,,,2.36,,,0.74,,,,
2016-06-12,17.22,19.78,8.77,,,2.12,,,0.72,,,,331.38
2016-06-13,19.53,14.30,14.18,,,2.60,,,0.81,,,,
2016-06-14,20.37,,13.46,,,,,,,,,,257.66
2016-06-15,16.78,23.64,7.42,,,2.11,,,0.65,,,,314.46
2016-06-16,17.01,23.64,8.44,,,2.22,,,0.68,,,,329.06
2016-06-17,20.62,20.62,11.70,,,3.20,,,0.86,,,,268.20
2016-06-18,22.99,,12.48,,,,,,,,,,309.78
2016-06-19,21.85,13.99,16.29,,,2.08,,,0.99,,,,374.86
2016-06-20,23.65,12.75,15.92,,,3.06,,,1.01,,,,
2016-06-21,23.33,20.91,14.58,,,3.74,,,,,,,463.83
2016-06-22,20.53,,9.90,,,,,,,,,,440.78
2016-06-23,25.81,13.35,16.28,,,3.94,,,0.77,,,,397.15
2016-06-24,26.99,12.37,18.71,,,3.06,,,0.86,,,,
2016-06-25,22.41,16.21,16.37,,,4.36,,,1.02,,,,191.46
2016-06-26,16.85,,9.28,,,,,,,,,,223.38
2016-06-27,16.76,28.55,6.62,,,2.25,,,0.50,,,,259.71
2016-06-28,16.49,26.62,7.78,,,2.81,,,0.57,,,,280.94
2016-06-29,17.01,25.17,6.53,,,2.80,,,0.52,,,,
2016-06-30,17.18,,7.16,,,,,,,,,,
2016-07-01,22.30,23.02,9.95,,,3.53,,,0.67,,,,
2016-07-02,25.27,15.17,15.10,,,3.11,,,0.84,,,,
2016-07-03,21.20,17.79,15.09,,,3.34,,,0.74,,,,
2016-07-04,23.11,,15.79,,,,,,,,,,303.97
2016-07-05,26.05,10.96,21.18,,,3.83,,,1.03,,,,437.98
2016-07-06,19.30,17.25,13.78,,,3.94,,,0.84,,,,186.02
2016-07-07,18.22,18.09,8.36,,,3.55,,,0.77,,,,266.84
2016-07-08,18.68,,8.08,,,,,,,,,,255.24
2016-07-09,15.56,33.78,5.50,,,2.36,,,0.36,,,,141.89
2016-07-10,15.50,31.30,7.86,,,2.52,,,0.38,,,,317.31
2016-07-11,21.38,27.91,9.61,,,2.94,,,0.51,,,,
2016-07-12,29.66,,15.42,,,,,,,,,,
2016-07-13,31.36,13.99,21.12,,,5.38,,,0.97,,,,507.62
2016-07-14,29.04,16.34,17.79,,,4.22,,,0.81,,,,
2016-07-15,33.39,18.90,20.73,,,5.85,,,1.03,,,,
2016-07-16,27.94,,15.57,,,,,,,,,,157.13
2016-07-17,20.37,25.51,10.50,,,2.69,,,0.59,,,,397.10
2016-07-18,,,9.46,,,,,,,,,,264.98
2016-07-19,26.23,23.62,12.64,,,3.04,,,0.59,,,,345.42
2016-07-20,,,,,,,,,,,,,
2016-07-21,23.35,19.24,10.86,,,4.70,,,0.59,,,,319.15
2016-07-22,29.43,,19.07,,,,,,,,,,
2016-07-23,27.14,21.24,15.22,,,2.34,,,0.81,,,,286.14
2016-07-24,19.46,23.50,13.02,,,1.81,,,0.64,,,,
2016-07-25,24.47,22.74,14.80,,,1.66,,,0.67,,,,328.00
2016-07-26,23.21,,12.55,,,,,,,,,,254.80
2016-07-27,22.35,25.88,13.34,,,1.30,,,0.66,,,,314.53
2016-07-28,19.26,32.52,7.70,,,0.96,,,0.56,,,,302.30
2016-07-29,26.60,23.89,11.19,,,1.91,,,0.71,,,,279.04
2016-07-30,24.14,,12.65,,,,,,,,,,
2016-07-31,18.86,20.19,14.87,,,1.30,,,0.77,,,,
2016-08-01,16.01,29.88,8.25,,,0.97,,,0.58,,,,208.32
2016-08-02,20.13,26.03,12.63,,,2.02,,,0.66,,,,
2016-08-03,22.87,,12.42,,,,,,,,,,319.24
2016-08-04,19.82,29.47,10.65,,,1.98,,,0.68,,,,421.00
2016-08-05,21.57,29.07,12.71,,,2.30,,,0.71,,,,126.65
2016-08-06,23.25,32.40,12.53,,,2.18,,,0.74,,,,74.65
2016-08-07,16.74,,10.45,,,,,,,,,,
2016-08-08,22.46,24.80,12.18,,,1.53,,,,,,,258.54
2016-08-09,20.86,26.33,10.84,,,1.91,,,0.49,,,,
2016-08-10,25.56,27.49,16.30,,,2.94,,,0.59,,,,164.09
2016-08-11,26.29,,11.62,,,,,,,,,,302.82
2016-08-12,26.02,30.35,12.25,,,3.01,,,0.59,,,,102.46
2016-08-13,19.41,39.35,9.10,,,0.87,,,0.51,,,,85.49
2016-08-14,14.47,38.49,6.93,,,0.80,,,0.44,,,,92.73
2016-08-15,20.83,,8.79,,,,,,,,,,268.99
2016-08-16,,,,,,,,,,,,,
2016-08-17,23.22,29.11,10.10,,,1.53,,,0.57,,,,304.00
2016-08-18,28.47,,13.36,,,,,,,,,,
2016-08-19,31.32,25.04,16.56,,,2.45,,,0.89,,,,119.57
2016-08-20,22.28,35.37,9.80,,,1.40,,,0.62,,,,201.52
2016-08-21,12.09,49.09,6.61,,,0.40,,,0.47,,,,134.23
2016-08-22,16.36,,7.55,,,,,,,,,,279.72
2016-08-23,22.41,46.18,9.60,,,1.51,,,0.61,,,,
2016-08-24,31.45,,,,,1.90,,,,,,,131.66
2016-08-25,27.43,38.55,12.08,,,1.73,,,0.57,,,,
2016-08-26,30.68,,16.72,,,,,,,,,,194.27
2016-08-27,24.44,28.99,10.66,,,1.43,,,0.64,,,,339.02
2016-08-28,23.45,29.04,13.08,,,1.76,,,0.68,,,,298.00
2016-08-29,29.18,25.52,16.92,,,2.04,,,0.70,,,,138.40
2016-08-30,34.63,,22.15,,,,,,,,,,238.94
2016-08-31,31.59,27.12,18.40,,,2.64,,,0.81,,,,462.37
2016-09-01,,,,,,,,,,,,,
2016-09-02,,,,,,,,,,,,,364.01
2016-09-03,,,,,,,,,,,,,224.37
2016-09-04,,,,,,,,,,,,,179.12
2016-09-05,,,,,,,,,,,,,292.65
2016-09-06,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,
2016-09-09,,,,,,,,,,,,,239.74
2016-09-10,,,,,,,,,,,,,443.82
2016-09-11,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,,,,419.70
2016-09-13,,36.05,22.71,,,1.70,,,0.59,,,,317.09
2016-09-14,58.82,19.34,21.66,,,2.31,,,0.76,,,,
2016-09-15,52.47,22.71,20.43,,,10.88,,,,,,,211.12
2016-09-16,45.76,31.80,13.80,,,2.14,,,0.86,,,,217.80
2016-09-17,37.28,19.71,13.39,,,1.13,,,0.69,,,,
2016-09-18,,,,,,,,,,,,,419.00
2016-09-19,34.31,-0.04,13.08,,,2.05,,,0.79,,,,
2016-09-20,,,,,,,,,,,,,271.29
2016-09-21,,,,,,,,,,,,,351.37
2016-09-22,,,,,,,,,,,,,361.11
2016-09-23,,,,,,,,,,,,,401.00
2016-09-24,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,470.55
2016-09-26,,,,,,,,,,,,,
2016-09-27,,,,,,,,,,,,,195.00
2016-09-28,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,215.57
2016-09-30,42.38,17.20,22.96,,,2.48,,,1.06,,,,
2016-10-01,,,17.54,,,,,,,,,,454.40
2016-10-02,40.18,23.77,24.56,,,7.54,,,0.94,,,,
2016-10-03,,,,,,,,,,,,,
2016-10-04,34.32,20.49,20.57,,,2.90,,,1.01,,,,420.25
2016-10-05,,,21.19,,,,,,,,,,
2016-10-06,28.50,28.41,19.64,,,3.96,,,0.95,,,,
2016-10-07,,,17.28,,,,,,,,,,
2016-10-08,32.61,26.08,17.07,,,1.32,,,1.02,,,,
2016-10-09,,,17.67,,,,,,,,,,
2016-10-10,27.99,16.99,18.18,,,2.49,,,1.07,,,,
2016-10-11,,,19.85,,,,,,,,,,506.50
2016-10-12,32.13,20.11,20.16,,,2.43,,,1.17,,,,
2016-10-13,,,18.58,,,,,,,,,,323.17
2016-10-14,33.97,28.23,21.09,,,4.85,,,1.33,,,,
2016-10-15,,,14.40,,,,,,,,,,318.37
2016-10-16,38.44,24.16,17.03,,,4.98,,,1.28,,,,440.84
2016-10-17,,,20.24,,,,,,,,,,72.66
2016-10-18,39.43,37.85,16.45,,,3.78,,,0.75,,,,
2016-10-19,,,17.06,,,,,,,,,,
2016-10-20,33.04,30.39,16.13,,,3.30,,,0.72,,,,368.71
2016-10-21,,,,,,,,,,,,,396.95
2016-10-22,,,,,,,,,,,,,480.43
2016-10-23,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,397.93
2016-10-25,,,16.41,,,,,,,,,,
2016-10-26,28.66,26.43,17.44,,,1.93,,,0.72,,,,
2016-10-27,,,21.62,,,,,,,,,,289.82
2016-10-28,59.70,13.87,34.65,,,9.81,,,1.52,,,,
2016-10-29,,,16.28,,,,,,,,,,298.20
2016-10-30,,,,,,,,,,,,,282.69
2016-10-31,,,23.81,,,,,,,,,,116.00
2016-11-01,37.92,26.96,24.83,,,3.19,,,0.80,,,,361.49
2016-11-02,,,21.97,,,,,,,,,,315.26
2016-11-03,32.73,23.42,17.45,,,9.62,,,0.58,,,,
2016-11-04,,,15.09,,,,,,,,,,
2016-11-05,19.41,24.75,9.36,,,1.72,,,0.60,,,,328.99
2016-11-06,,,7.81,,,,,,,,,,
2016-11-07,26.90,21.11,14.26,,,2.27,,,0.82,,,,394.68
2016-11-08,,,25.60,,,,,,,,,,429.33
2016-11-09,26.62,23.00,19.36,,,2.52,,,0.79,,,,217.01
2016-11-10,,,22.18,,,,,,,,,,
2016-11-11,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,
2016-11-13,18.32,29.01,10.00,,,0.56,,,0.70,,,,
2016-11-14,,,16.65,,,,,,,,,,
2016-11-15,26.28,16.03,15.69,,,3.43,,,0.97,,,,240.07
2016-11-16,,,17.17,,,,,,,,,,113.08
2016-11-17,27.49,14.38,21.04,,,6.15,,,0.69,,,,395.42
2016-11-18,,,19.76,,,,,,,,,,
2016-11-19,33.58,16.24,19.71,,,10.61,,,0.74,,,,570.59
2016-11-20,,,17.17,,,,,,,,,,540.19
2016-11-21,34.36,21.74,24.45,,,5.50,,,0.83,,,,154.09
2016-11-22,,,23.98,,,,,,,,,,142.64
2016-11-23,36.68,23.16,29.48,,,7.98,,,0.98,,,,259.39
2016-11-24,,,27.92,,,,,,,,,,305.47
2016-11-25,48.04,14.09,25.81,,,16.43,,,0.97,,,,507.73
2016-11-26,,,29.55,,,,,,,,,,403.65
2016-11-27,32.88,22.35,25.98,,,6.27,,,1.06,,,,
2016-11-28,,,26.75,,,,,,,,,,356.58
2016-11-29,36.98,11.79,23.55,,,5.98,,,0.99,,,,
2016-11-30,,,10.94,,,,,,,,,,266.63
2016-12-01,27.97,26.59,14.72,,,2.90,,,0.68,,,,404.56
2016-12-02,,,22.84,,,,,,,,,,
2016-12-03,37.64,13.90,20.45,,,3.81,,,1.41,,,,547.63
2016-12-04,,,21.88,,,,,,,,,,
2016-12-05,23.18,17.60,17.82,,,2.52,,,0.87,,,,481.45
2016-12-06,,,10.09,,,,,,,,,,
2016-12-07,33.19,16.83,18.60,,,5.31,,,0.92,,,,464.50
2016-12-08,,,25.47,,,,,,,,,,
2016-12-09,42.74,13.75,23.75,,,13.30,,,,,,,387.32
2016-12-10,,,16.55,,,,,,,,,,326.09
2016-12-11,30.15,24.41,17.45,,,4.62,,,0.75,,,,196.11
2016-12-12,,,23.37,,,,,,,,,,
2016-12-13,42.96,13.55,27.05,,,9.21,,,1.12,,,,
2016-12-14,,,21.91,,,,,,,,,,336.16
2016-12-15,37.57,14.33,20.06,,,6.98,,,1.16,,,,
2016-12-16,,,23.63,,,,,,,,,,
2016-12-17,45.21,15.70,25.47,,,8.03,,,1.36,,,,
2016-12-18,,,21.29,,,,,,,,,,271.95
2016-12-19,36.75,19.35,23.81,,,4.64,,,1.23,,,,441.56
2016-12-20,,,19.06,,,,,,,,,,398.21
2016-12-21,32.04,21.81,19.34,,,3.76,,,0.67,,,,341.29
2016-12-22,,,25.80,,,,,,,,,,
2016-12-23,36.58,17.51,31.67,,,5.91,,,0.90,,,,221.59
2016-12-24,,,30.76,,,,,,,,,,
2016-12-25,28.50,18.66,23.27,,,8.55,,,0.50,,,,380.14
2016-12-26,,,20.72,,,,,,,,,,403.62
2016-12-27,31.87,14.21,23.58,,,10.83,,,0.58,,,,493.91
2016-12-28,,,24.42,,,,,,,,,,175.08
2016-12-29,26.83,16.06,22.29,,,4.95,,,0.61,,,,
2016-12-30,,,20.29,,,,,,,,,,
2016-12-31,22.19,16.02,15.02,,,6.00,,,0.55,,,,
2017-01-01,,,44.64,,,,,,,,,,380.62
2017-01-02,17.86,13.70,9.78,,,5.79,,,0.49,,,,
2017-01-03,,,,,,,,,,,,,277.14
2017-01-04,23.21,17.87,23.64,,,2.50,,,0.78,,,,188.86
2017-01-05,,,16.58,,,,,,,,,,
2017-01-06,,,,,,,,,,,,,
2017-01-07,,,16.34,,,,,,,,,,
2017-01-08,23.05,15.47,12.00,,,1.21,,,0.68,,,,450.70
2017-01-09,,,11.49,,,,,,,,,,
2017-01-10,26.43,11.00,13.21,,,1.56,,,0.87,,,,
2017-01-11,,,18.42,,,,,,,,,,
2017-01-12,35.24,15.32,21.58,,,2.99,,,1.06,,,,499.74
2017-01-13,,,27.23,,,,,,,,,,297.00
2017-01-14,27.58,12.60,16.22,,,1.62,,,0.99,,,,
2017-01-15,,,12.52,,,,,,,,,,
2017-01-16,26.40,13.33,16.26,,,,,,,,,,
2017-01-17,,,15.41,,,,,,,,,,
2017-01-18,25.30,18.23,16.92,,,2.09,,,0.67,,,,501.22
2017-01-19,,,18.68,,,,,,,,,,325.38
2017-01-20,34.96,7.61,15.26,,,1.65,,,0.93,,,,
2017-01-21,,,14.00,,,,,,,,,,
2017-01-22,19.91,21.08,103.69,,,1.87,,,0.62,,,,202.99
2017-01-23,,,,,,,,,,,,,194.18
2017-01-24,30.87,21.48,,,,4.22,,,0.88,,,,262.19
2017-01-25,,,,,,,,,,,,,
2017-01-26,37.55,12.88,,,,4.75,,,1.07,,,,
2017-01-27,,,,,,,,,,,,,
2017-01-28,22.48,10.73,,,,2.46,,,0.91,,,,526.09
2017-01-29,,,,,,,,,,,,,
2017-01-30,28.91,11.09,,,,3.49,,,1.07,,,,
2017-01-31,,,,,,,,,,,,,
2017-02-01,28.33,11.51,17.66,,,2.80,,,0.90,,,,
2017-02-02,,,20.17,,,,,,,,,,347.42
2017-02-03,30.01,11.73,20.24,,,2.20,,,0.99,,,,
2017-02-04,,,13.02,,,,,,,,,,354.71
2017-02-05,13.29,27.33,7.80,,,1.04,,,0.54,,,,480.89
2017-02-06,,,13.88,,,,,,,,,,
2017-02-07,24.74,20.35,13.93,,,2.86,,,0.79,,,,363.40
2017-02-08,,,19.22,,,,,,,,,,
2017-02-09,28.29,16.81,21.40,,,2.76,,,0.92,,,,
2017-02-10,,,27.08,,,,,,,,,,394.70
2017-02-11,26.81,17.70,12.96,,,2.21,,,0.91,,,,376.81
2017-02-12,,,8.69,,,,,,,,,,
2017-02-13,18.21,14.86,8.62,,,0.98,,,,,,,
2017-02-14,,,12.27,,,,,,,,,,
2017-02-15,29.06,6.84,18.47,,,3.06,,,0.92,,,,
2017-02-16,,,16.30,,,,,,,,,,
2017-02-17,27.16,7.89,12.90,,,1.94,,,0.79,,,,
2017-02-18,,,16.46,,,,,,,,,,420.20
2017-02-19,18.51,26.17,16.33,,,1.37,,,0.56,,,,311.87
2017-02-20,,,,,,,,,,,,,558.00
2017-02-21,,,17.41,,,2.30,,,,,,,542.00
2017-02-22,,,20.29,,,,,,,,,,
2017-02-23,36.16,11.98,22.93,,,2.69,,,1.21,,,,
2017-02-24,,,18.97,,,,,,,,,,
2017-02-25,30.27,10.43,13.84,,,1.34,,,1.06,,,,
2017-02-26,,,17.77,,,,,,,,,,
2017-02-27,29.20,12.82,18.26,,,1.42,,,1.05,,,,
2017-02-28,,,11.86,,,,,,,,,,
2017-03-01,38.77,12.01,18.16,,,1.70,,,,,,,
2017-03-02,,,19.81,,,,,,,,,,
2017-03-03,26.84,18.87,15.78,,,1.65,,,0.69,,,,
2017-03-04,,,20.76,,,,,,,,,,
2017-03-05,25.33,15.96,18.72,,,1.77,,,0.87,,,,
2017-03-06,,,19.80,,,,,,,,,,
2017-03-07,27.35,16.88,14.07,,,1.38,,,0.70,,,,
2017-03-08,,,23.89,,,,,,,,,,
2017-03-09,36.63,10.87,20.31,,,2.21,,,1.07,,,,
2017-03-10,,,22.76,,,,,,,,,,
2017-03-11,42.14,9.52,26.58,,,3.41,,,1.51,,,,
2017-03-12,,,9.72,,,,,,,,,,
2017-03-13,32.61,9.78,19.17,,,2.35,,,1.10,,,,
2017-03-14,,,13.28,,,,,,,,,,
2017-03-15,40.36,12.09,20.62,,,2.31,,,1.04,,,,
2017-03-16,,,26.08,,,,,,,,,,
2017-03-17,40.54,8.96,23.67,,,2.71,,,1.19,,,,
2017-03-18,,,22.56,,,,,,,,,,
2017-03-19,30.53,21.77,11.43,,,1.21,,,0.82,,,,
2017-03-20,,,16.66,,,,,,,,,,
2017-03-21,35.94,18.70,24.08,,,2.93,,,1.12,,,,
2017-03-22,,,22.60,,,,,,,,,,
2017-03-23,33.14,13.70,24.83,,,2.97,,,1.30,,,,
2017-03-24,,,19.99,,,,,,,,,,
2017-03-25,29.42,15.28,17.15,,,2.26,,,1.21,,,,394.78
2017-03-26,,,11.15,,,,,,,,,,
2017-03-27,29.22,11.11,16.46,,,2.40,,,,,,,
2017-03-28,,,20.77,,,,,,,,,,
2017-03-29,28.78,10.75,20.49,,,2.21,,,0.82,,,,
2017-03-30,,,17.69,,,,,,,,,,
2017-03-31,33.73,8.15,18.09,,,2.60,,,1.19,,,,
2017-04-01,,,18.81,,,,,,,,,,
2017-04-02,22.01,15.76,14.43,,,2.79,,,0.95,,,,
2017-04-03,,,16.21,,,,,,,,,,474.19
2017-04-04,33.92,19.94,24.61,,,4.06,,,1.10,,,,
2017-04-05,,,22.83,,,,,,,,,,442.98
2017-04-06,29.93,15.98,20.51,,,3.45,,,,,,,
2017-04-07,,,26.87,,,,,,,,,,392.21
2017-04-08,29.87,9.33,17.52,,,1.92,,,0.91,,,,
2017-04-09,,,10.82,,,,,,,,,,
2017-04-10,36.15,12.43,,,,3.63,,,1.25,,,,285.48
2017-04-11,,,27.80,,,,,,,,,,548.00
2017-04-12,39.26,9.69,25.12,,,3.78,,,1.42,,,,
2017-04-13,,,15.51,,,,,,,,,,
2017-04-14,19.97,10.43,14.75,,,2.35,,,0.81,,,,466.26
2017-04-15,,,7.45,,,,,,,,,,564.19
2017-04-16,15.83,14.97,9.69,,,2.02,,,0.63,,,,374.82
2017-04-17,,,17.78,,,,,,,,,,349.58
2017-04-18,31.07,11.10,21.19,,,3.11,,,1.17,,,,
2017-04-19,,,27.43,,,,,,,,,,
2017-04-20,28.10,7.15,14.21,,,2.72,,,0.98,,,,
2017-04-21,,,17.59,,,,,,,,,,376.06
2017-04-22,25.93,16.33,18.13,,,4.16,,,1.12,,,,
2017-04-23,,,14.99,,,,,,,,,,263.90
2017-04-24,29.99,10.85,20.58,,,4.19,,,1.04,,,,
2017-04-25,,,,,,,,,,,,,
2017-04-26,33.63,15.43,21.21,,,4.61,,,1.13,,,,585.00
2017-04-27,,,22.48,,,,,,,,,,322.62
2017-04-28,28.15,18.43,14.07,,,3.50,,,0.80,,,,529.09
2017-04-29,,,13.06,,,,,,,,,,
2017-04-30,21.78,13.13,12.57,,,1.60,,,0.71,,,,
2017-05-01,,,11.95,,,,,,,,,,
2017-05-02,24.40,11.81,14.46,,,2.91,,,0.74,,,,383.87
2017-05-03,,,,,,,,,,,,,395.72
2017-05-04,28.01,13.23,14.04,,,3.43,,,0.68,,,,406.31
2017-05-05,,,19.40,,,,,,,,,,
2017-05-06,22.65,11.67,13.68,,,1.63,,,0.55,,,,
2017-05-07,,,8.83,,,,,,,,,,
2017-05-08,18.82,8.31,12.34,,,1.38,,,0.47,,,,
2017-05-09,,,13.82,,,,,,,,,,593.00
2017-05-10,26.01,5.41,16.95,,,2.69,,,0.79,,,,
2017-05-11,,,16.37,,,,,,,,,,
2017-05-12,26.06,8.48,14.10,,,2.16,,,0.63,,,,
2017-05-13,,,15.24,,,,,,,,,,
2017-05-14,27.96,8.18,21.54,,,4.30,,,1.06,,,,
2017-05-15,,,23.50,,,,,,,,,,
2017-05-16,36.59,9.25,22.36,,,4.64,,,1.07,,,,170.86
2017-05-17,,,31.81,,,,,,,,,,294.05
2017-05-18,39.28,10.95,25.38,,,4.95,,,1.17,,,,257.61
2017-05-19,,,24.91,,,,,,,,,,257.35
2017-05-20,27.13,12.99,19.10,,,4.10,,,1.49,,,,
2017-05-21,,,11.47,,,,,,,,,,
2017-05-22,24.61,12.90,15.00,,,2.88,,,,,,,
2017-05-23,,,20.81,,,,,,,,,,379.41
2017-05-24,24.84,11.86,16.79,,,6.89,,,0.74,,,,
2017-05-25,,,12.92,,,,,,,,,,345.30
2017-05-26,21.07,11.17,14.93,,,2.27,,,0.66,,,,
2017-05-27,,,15.64,,,,,,,,,,
2017-05-28,16.49,18.88,7.61,,,2.44,,,0.45,,,,257.01
2017-05-29,,,14.87,,,,,,,,,,
2017-05-30,25.96,12.12,17.26,,,5.08,,,0.79,,,,259.73
2017-05-31,,,18.24,,,,,,,,,,
2017-06-01,20.84,11.79,13.53,,,4.43,,,0.65,,,,296.50
2017-06-02,,,13.10,,,,,,,,,,213.37
2017-06-03,18.12,12.45,10.24,,,4.22,,,0.66,,,,
2017-06-04,,,7.17,,,,,,,,,,
2017-06-05,21.32,,9.46,,,,,,,,,,326.00
2017-06-06,,,15.58,,,,,,,,,,107.80
2017-06-07,29.77,15.11,17.61,,,5.97,,,0.66,,,,
2017-06-08,,,18.17,,,,,,,,,,260.61
2017-06-09,37.56,11.75,21.76,,,6.70,,,1.07,,,,
2017-06-10,,,20.08,,,,,,,,,,
2017-06-11,22.48,16.73,12.14,,,3.77,,,0.69,,,,
2017-06-12,,,14.70,,,,,,,,,,354.06
2017-06-13,37.18,6.95,19.43,,,5.26,,,1.09,,,,
2017-06-14,,,20.80,,,,,,,,,,
2017-06-15,30.40,13.72,12.69,,,6.44,,,0.84,,,,
2017-06-16,,,20.63,,,,,,,,,,
2017-06-17,32.00,15.87,20.85,,,4.75,,,1.08,,,,341.75
2017-06-18,,,18.24,,,,,,,,,,260.43
2017-06-19,,,,,,,,,,,,,264.86
2017-06-20,,,17.39,,,,,,,,,,
2017-06-21,29.06,9.06,20.82,,,8.14,,,1.01,,,,
2017-06-22,,,24.35,,,,,,,,,,326.21
2017-06-23,29.07,11.56,26.10,,,11.83,,,1.03,,,,
2017-06-24,,,15.95,,,,,,,,,,253.24
2017-06-25,,,,,,,,,,,,,
2017-06-26,,,15.99,,,,,,,,,,269.97
2017-06-27,29.32,10.59,20.05,,,10.07,,,0.80,,,,441.74
2017-06-28,,,24.73,,,,,,,,,,361.46
2017-06-29,,12.17,21.78,,,8.91,,,,,,,352.21
2017-06-30,,,15.81,,,,,,,,,,172.64
2017-07-01,20.40,19.53,9.57,,,5.43,,,0.51,,,,
2017-07-02,,,5.79,,,,,,,,,,
2017-07-03,18.18,12.54,11.72,,,8.39,,,0.61,,,,303.69
2017-07-04,,,12.48,,,,,,,,,,300.79
2017-07-05,21.55,11.09,13.46,,,7.78,,,0.72,,,,250.38
2017-07-06,,,9.32,,,,,,,,,,267.22
2017-07-07,22.62,17.54,8.78,,,6.43,,,0.55,,,,321.92
2017-07-08,,,8.86,,,,,,,,,,365.15
2017-07-09,15.21,25.19,7.14,,,4.34,,,0.42,,,,
2017-07-10,,,8.87,,,,,,,,,,144.18
2017-07-11,20.19,19.57,11.32,,,5.37,,,0.53,,,,302.98
2017-07-12,,,9.70,,,,,,,,,,191.83
2017-07-13,27.15,28.03,17.70,,,7.93,,,0.59,,,,141.69
2017-07-14,,,21.37,,,,,,,,,,66.43
2017-07-15,30.79,16.30,22.71,,,8.65,,,1.01,,,,148.77
2017-07-16,,,25.63,,,,,,,,,,143.61
2017-07-17,27.15,14.89,14.34,,,4.39,,,0.91,,,,
2017-07-18,,,11.37,,,,,,,,,,
2017-07-19,23.03,,16.96,,,,,,0.60,,,,291.87
2017-07-20,,,14.19,,,,,,,,,,91.32
2017-07-21,21.90,16.40,20.05,,,8.33,,,0.50,,,,74.17
2017-07-22,,,,,,,,,,,,,249.45
2017-07-23,,,,,,,,,,,,,259.37
