Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2019-12-02,25.23,22.77,16.78,726.16,218.17,2.58,14.56,1.42,0.69,217.73,69.22,0.0,0.39612
2019-12-04,34.81,21.85,16.7,726.04,222.06,3.41,14.33,1.37,0.73,181.93,74.05,3.2,0.44876
2019-12-14,36.34,25.38,21.47,725.98,195.84,3.19,13.58,1.04,0.83,157.09,74.18,0.0,0.44510000000000005
2019-12-16,26.54,27.76,18.01,725.37,243.87,2.91,14.81,1.29,0.69,161.65,68.61,0.0,0.39615
2019-12-26,18.18,20.19,9.6,725.12,281.53,2.18,16.32,1.66,0.43,194.84,59.06,0.0,0.26514
2019-12-28,23.63,19.69,14.88,725.57,201.73,2.0,15.45,1.25,0.52,106.57,71.59,0.0,0.29918
2020-01-03,23.88,18.46,16.16,727.57,199.0,2.83,14.06,1.19,0.72,123.64,79.72,0.3,0.42208999999999997
2020-01-05,13.97,26.7,10.06,728.26,258.56,1.43,14.23,1.3,0.36,106.04,78.81,0.0,0.31889
2020-01-09,23.0,24.82,14.17,725.49,288.98,4.26,14.76,1.32,0.56,193.06,45.62,0.0,0.37545999999999996
2020-01-10,17.47,22.12,9.94,723.73,299.4,2.98,16.28,1.89,0.49,175.81,46.66,0.0,0.22741999999999998
2020-01-11,19.56,17.25,10.92,724.54,300.81,2.81,15.72,1.38,0.48,137.11,58.68,0.0,0.29891
2020-01-12,14.92,17.92,8.64,724.69,297.54,2.3,16.44,1.64,0.31,171.65,54.12,0.0,0.22763999999999998
2020-01-16,17.3,30.26,8.57,725.31,271.61,2.69,16.59,2.66,0.41,168.24,45.55,0.0,0.35513
2020-01-17,14.47,25.13,6.97,725.16,304.21,2.55,17.39,2.76,0.39,173.82,45.79,0.0,0.22754
2020-01-19,14.16,24.13,5.92,725.37,290.59,2.02,17.03,1.84,0.31,123.79,53.02,0.0,0.31088
2020-02-04,27.21,22.92,16.18,726.95,258.86,3.71,15.44,1.35,0.61,131.03,71.39,0.0,0.41400000000000003
2020-02-06,35.41,27.14,17.85,725.99,313.92,5.27,14.64,1.51,0.64,144.52,55.46,0.0,0.11945
2020-02-12,33.65,21.4,20.96,725.41,260.4,4.29,15.0,1.09,0.75,168.32,66.08,0.0,0.41484
2020-02-16,23.31,29.93,12.66,724.74,231.23,2.6,15.55,1.52,0.59,243.53,64.25,0.0,0.34505
2020-02-18,25.39,30.45,10.73,724.52,290.0,3.38,16.7,1.85,0.6,170.97,49.9,0.0,0.30296
2020-03-01,26.42,33.02,15.64,727.34,269.66,2.61,15.57,1.2,0.53,132.66,70.22,0.0,0.36365
2020-03-03,25.9,25.68,14.39,726.42,269.4,3.19,15.92,1.34,0.57,149.37,69.19,0.8,0.35205000000000003
2020-03-09,33.5,19.91,21.65,727.0,233.31,4.33,15.52,0.9,0.94,162.84,72.4,0.0,0.34278
2020-03-11,33.51,15.56,18.93,726.18,194.03,3.44,14.29,1.1,0.84,174.28,82.48,15.6,0.55399
2020-03-21,4.58,34.85,5.85,727.57,292.54,1.28,13.52,1.31,0.24,146.4,73.76,0.0,0.33031
2020-03-23,8.77,38.86,13.69,727.66,257.31,1.54,14.36,1.3,0.31,145.45,69.14,0.0,0.38956
2020-04-04,7.81,25.98,8.17,725.17,258.83,1.48,15.5,1.22,0.34,134.54,69.81,0.0,0.49179
2020-04-06,5.16,34.18,7.29,727.07,211.36,1.6,16.45,1.36,0.3,135.65,62.58,0.0,0.40298
2020-04-08,8.6,36.17,6.5,726.81,251.53,1.63,16.27,1.56,0.37,141.27,59.11,0.0,0.40225
2020-04-20,7.85,31.42,8.72,727.57,260.84,1.46,14.31,1.6,0.27,184.24,68.09,0.0,0.24392
2020-04-22,7.82,31.38,8.6,727.64,233.91,1.43,14.17,1.07,0.25,115.55,77.97,5.0,0.40601
2020-04-24,7.31,26.9,8.11,727.08,218.06,1.6,13.94,1.22,0.27,92.15,81.78,5.2,0.5594600000000001
2020-04-26,6.96,36.72,11.18,727.38,196.97,1.51,14.39,0.95,0.28,142.9,78.02,1.1,0.40652
2020-05-08,7.43,27.8,6.69,726.89,265.98,1.61,16.52,1.9,0.22,168.36,61.02,0.7,0.32916
2020-05-10,6.7,21.76,8.72,727.7,246.75,1.64,15.37,1.11,0.22,195.32,67.52,0.0,0.37939999999999996
2020-05-18,9.87,22.45,8.84,727.67,210.26,1.98,14.73,0.97,0.29,115.82,76.73,0.0,0.51935
2020-05-20,10.08,20.96,8.84,727.2,224.48,2.06,16.02,1.55,0.25,146.19,67.81,0.0,0.28936
2020-05-24,6.49,27.51,5.46,726.98,244.75,1.87,16.15,1.27,0.17,203.9,56.14,0.0,0.39937
2020-05-28,12.12,25.23,12.59,727.54,240.94,2.47,14.06,1.34,0.32,125.05,75.09,0.0,0.36974
2020-06-07,7.06,32.35,6.21,727.96,265.35,1.71,15.19,1.64,0.34,179.63,58.49,9.4,0.22949000000000003
2020-06-11,18.35,33.63,14.8,727.65,245.11,2.95,14.04,1.35,0.55,100.39,72.13,0.0,0.20767
2020-06-13,21.49,22.24,20.3,725.96,199.0,4.13,14.46,1.16,0.66,159.61,71.58,0.0,0.37548000000000004
2020-06-19,20.16,15.48,11.71,726.55,181.57,2.96,14.31,0.81,0.57,183.1,77.01,14.1,0.272
2020-06-21,8.33,23.53,6.15,726.89,201.62,2.0,14.65,1.24,0.37,189.4,63.61,3.7,0.30243000000000003
2020-06-27,18.86,25.46,11.16,725.98,150.2,3.17,13.67,1.09,0.47,178.98,72.6,0.0,0.27501
2020-06-29,21.27,19.12,12.49,726.11,181.34,3.25,13.99,0.99,0.58,158.1,70.11,0.0,0.3563
2020-07-09,23.08,20.15,14.6,726.2,203.31,4.27,13.8,1.02,0.78,201.68,65.95,0.0,0.36892
2020-07-15,20.39,37.12,7.14,726.18,187.49,3.15,14.11,1.57,0.63,182.94,54.03,0.0,0.29757
2020-07-19,9.3,38.21,5.48,725.74,246.43,2.42,14.49,1.4,0.48,189.01,52.27,0.0,0.5214
