Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2012-11-24,31.79,17.44,22.28,723.30,,3.53,14.32,1.77,0.78,121.50,77.11,0.00,497.77
2012-11-25,,,,,,,,,,,,0.00,
2012-11-26,,,,,,,,,,,,0.00,
2012-11-27,33.32,,27.27,724.24,255.11,,15.10,1.95,,170.20,68.67,0.00,580.00
2012-11-28,31.55,21.83,20.48,724.80,165.24,2.65,13.72,1.96,0.72,116.24,80.16,33.70,
2012-11-29,42.84,,25.03,725.08,138.47,,12.73,1.72,,150.51,82.79,12.90,
2012-11-30,40.94,18.82,25.08,724.88,163.88,5.40,12.94,1.89,0.91,168.62,79.05,0.90,
2012-12-01,,,,,,,,,,,,0.00,546.86
2012-12-02,,,,,,,,,,,,0.00,
2012-12-03,,,,,,,,,,,,0.00,345.56
2012-12-04,31.93,,22.57,724.64,191.67,,13.45,2.01,,151.04,78.11,13.90,
2012-12-05,,,,,,,,,,,,0.00,
2012-12-06,31.00,22.76,24.69,722.94,297.27,5.50,14.25,1.75,0.86,184.19,70.95,0.00,330.49
2012-12-07,35.67,,26.94,722.30,201.26,,14.13,1.83,,126.13,75.89,0.00,563.15
2012-12-08,38.36,20.35,26.01,723.01,184.05,14.53,14.58,1.90,0.84,90.77,69.56,0.00,
2012-12-09,25.35,,,723.40,185.20,,15.26,2.21,,68.17,56.88,0.00,
2012-12-10,,,,723.01,162.67,5.21,14.86,1.98,0.64,126.40,60.19,0.00,
2012-12-11,27.77,,,723.03,273.35,,15.15,2.15,,137.38,66.41,0.00,
2012-12-12,23.22,29.71,,723.61,220.11,3.49,14.01,2.43,0.50,150.79,74.37,0.00,
2012-12-13,28.79,,,724.36,140.65,,12.73,2.35,,125.90,81.02,4.00,
2012-12-14,33.97,24.48,,724.29,270.23,6.74,13.70,2.41,0.76,214.79,69.94,0.00,260.30
2012-12-15,35.77,,,723.92,325.41,,13.96,2.63,,210.81,56.58,0.00,353.18
2012-12-16,35.76,24.33,,723.41,247.05,34.40,13.80,1.88,0.79,184.92,49.66,0.00,
2012-12-17,,,,723.22,315.38,,13.53,2.22,,182.52,60.36,0.00,314.14
2012-12-18,,,,,,,,,,,,0.00,
2012-12-19,42.66,,,723.03,136.12,,13.57,1.78,,167.24,68.98,0.00,509.36
2012-12-20,45.29,21.24,,722.82,220.75,14.94,14.04,1.71,0.89,175.72,70.52,0.00,
2012-12-21,36.42,,,723.03,199.98,,13.72,1.92,,162.97,72.72,0.00,358.19
2012-12-22,38.40,21.41,,723.44,176.43,7.49,13.98,1.79,0.76,74.11,71.96,0.00,
2012-12-23,30.89,,,722.80,229.62,,15.04,1.91,,134.15,63.67,0.20,519.28
2012-12-24,26.49,24.00,,722.98,180.58,2.03,14.34,1.81,0.61,178.09,68.56,14.10,
2012-12-25,24.80,,,722.95,241.04,,14.15,1.90,,120.17,77.43,14.60,272.52
2012-12-26,31.48,20.50,,723.04,263.95,6.66,14.66,1.86,0.79,124.80,69.16,0.60,525.01
2012-12-27,30.43,,,722.85,289.56,,15.13,1.97,,112.41,60.92,0.00,491.42
2012-12-28,30.39,19.96,,722.14,299.96,5.26,15.56,2.12,0.78,80.12,58.86,0.00,388.56
2012-12-29,31.96,21.29,,722.46,290.20,6.50,15.60,1.84,0.97,126.01,58.23,0.00,278.36
2012-12-30,24.71,,,723.50,256.73,,14.74,1.95,,143.91,68.34,0.00,412.57
2012-12-31,24.53,20.90,,723.94,164.21,4.76,14.15,2.07,0.54,91.44,65.86,0.00,
2013-01-01,26.31,25.60,,723.46,154.34,9.18,14.14,2.37,0.75,76.55,59.90,0.00,
2013-01-02,23.48,26.11,,722.95,203.71,3.68,14.55,2.54,0.53,45.56,59.62,0.10,
2013-01-03,,,,,,,,,,,,0.00,
2013-01-04,,,,724.31,200.29,,15.17,2.06,,66.07,68.06,0.50,377.50
2013-01-05,,,,723.77,267.11,,15.91,2.09,,98.33,63.96,0.00,
2013-01-06,19.49,19.88,,723.19,264.18,5.20,16.13,2.06,0.57,111.14,57.50,0.00,309.48
2013-01-07,23.46,,,722.59,258.44,,15.71,2.16,,75.38,60.31,0.00,321.09
2013-01-08,22.40,22.83,,722.53,332.56,4.85,15.84,2.03,0.59,133.16,46.53,0.00,230.21
2013-01-09,21.35,,,723.07,222.14,,16.02,2.06,,120.20,49.41,0.00,
2013-01-10,22.11,18.62,,723.13,228.57,4.71,16.58,2.27,0.60,,51.13,0.00,
2013-01-11,23.75,,,722.51,265.03,,15.71,2.19,0.68,165.61,61.74,0.00,333.23
2013-01-12,,,,,,,,,,,,0.00,
2013-01-13,,,,,,,,,,,,0.00,460.42
2013-01-14,,,,,,,,,,,,0.00,361.91
2013-01-15,,,,,,,,,,,,0.00,243.34
2013-01-16,,,,,,,,,,,,0.00,507.24
2013-01-17,,,,,,,,,,,,0.00,
2013-01-18,,,,,,,,,,,,0.00,
2013-01-19,35.32,,,723.91,297.23,,14.85,1.95,,133.51,61.70,0.00,
2013-01-20,26.97,22.46,,723.38,330.08,,16.18,1.94,0.62,127.35,57.78,0.00,364.08
2013-01-21,28.11,,,723.42,308.12,,15.88,1.88,,150.47,64.14,0.00,
2013-01-22,,,,724.26,247.40,,15.44,2.41,,87.07,66.45,0.00,394.32
2013-01-23,39.28,,,725.65,134.60,,14.24,1.71,,164.26,69.85,0.00,
2013-01-24,,,,,,,,,,,,0.10,530.44
2013-01-25,42.97,,,,,,,,,,,0.00,552.00
2013-01-26,36.23,19.33,,724.65,162.92,10.59,14.78,1.74,0.83,116.86,73.75,0.00,
2013-01-27,28.36,,,724.99,292.80,,15.32,1.99,,160.67,64.92,0.00,409.22
2013-01-28,33.87,17.25,,725.09,195.98,5.63,15.06,1.90,0.87,81.35,68.80,0.00,
2013-01-29,29.99,,,724.61,310.35,,15.96,1.82,,114.11,61.39,0.00,363.13
2013-01-30,30.83,19.70,,723.75,304.96,5.83,15.87,2.15,0.79,87.20,64.73,0.00,367.92
2013-01-31,33.09,,,723.31,277.02,,15.56,2.16,,110.05,67.98,0.00,464.08
2013-02-01,30.83,23.71,,723.77,224.85,9.67,14.97,2.27,0.79,183.85,70.54,0.00,447.69
2013-02-02,30.38,,,724.05,140.46,,14.67,1.59,,115.50,76.50,0.00,
2013-02-03,29.16,22.41,,723.79,183.94,4.07,14.11,1.83,0.65,151.51,78.12,0.00,
2013-02-04,,,,723.58,,,12.21,1.06,,181.53,90.18,17.90,
2013-02-05,44.39,,,724.36,,,12.43,0.99,,,85.02,7.60,
2013-02-06,30.15,21.45,,724.01,170.28,4.00,13.91,1.71,0.74,99.01,80.31,0.00,
2013-02-07,30.32,,,723.83,202.59,,14.18,1.87,,153.27,78.21,0.00,528.87
2013-02-08,34.66,21.38,,724.04,138.90,3.51,13.47,1.69,0.74,124.32,78.99,2.00,
2013-02-09,36.11,25.75,,724.93,135.09,,12.23,1.50,,147.11,81.05,16.00,
2013-02-10,26.41,23.54,,724.47,128.48,2.77,13.00,1.69,0.71,205.39,79.58,3.70,
2013-02-11,20.89,,,724.59,136.05,,12.55,1.57,,185.98,81.52,10.10,
2013-02-12,25.45,24.68,,724.67,121.24,2.42,12.08,1.65,0.63,195.19,81.06,20.00,
2013-02-13,26.04,,,723.80,210.20,5.25,12.84,1.87,,184.02,79.96,11.20,
2013-02-14,37.33,15.38,,724.45,127.33,7.04,12.62,1.53,0.87,136.64,80.36,2.50,
2013-02-15,37.44,,,724.04,239.97,,14.28,1.73,,112.09,73.70,0.00,591.45
2013-02-16,41.75,20.54,,723.66,211.98,14.03,13.81,1.63,1.29,142.46,72.13,1.80,453.94
2013-02-17,31.40,14.01,,723.77,142.37,4.50,13.19,1.64,0.96,99.61,80.44,5.40,
2013-02-18,27.95,,,723.59,199.50,,13.59,1.80,,99.76,78.97,4.90,446.00
2013-02-19,37.77,8.87,,723.27,98.27,10.49,14.03,1.30,1.29,139.62,72.54,0.10,
2013-02-20,36.22,15.17,,722.48,175.83,15.23,14.61,1.63,,108.12,63.54,0.10,
2013-02-21,32.24,,,722.50,226.28,,15.03,1.82,,137.14,65.47,0.00,380.41
2013-02-22,35.17,18.38,,723.56,205.96,5.63,15.03,2.05,0.85,71.86,71.43,0.00,
2013-02-23,,,,723.71,164.54,,15.03,1.76,,107.49,64.92,0.00,428.48
2013-02-24,28.82,20.35,,723.40,259.11,5.75,15.31,1.95,0.81,86.90,68.41,0.00,453.57
2013-02-25,,,,,,,,,,,,0.00,
2013-02-26,31.14,19.92,,723.35,208.72,7.75,15.82,1.98,0.77,91.32,66.58,0.00,
2013-02-27,33.44,,,723.65,174.89,,15.49,1.85,,,63.41,0.00,
2013-02-28,27.61,17.64,,723.59,189.65,3.67,14.79,1.84,0.81,148.62,70.89,2.20,
2013-03-01,30.73,,,723.04,168.00,,14.29,1.82,,61.17,77.09,6.90,
2013-03-02,29.37,15.29,,723.22,247.14,8.89,14.61,1.94,1.02,127.16,73.24,0.00,509.98
2013-03-03,23.13,,,724.20,278.56,,15.71,1.91,,125.94,68.72,0.00,596.11
2013-03-04,,,,,,,,,,,,0.30,559.80
2013-03-05,27.24,,,724.88,270.03,,15.76,2.51,,86.78,59.80,0.10,395.78
2013-03-06,32.21,20.82,,725.11,218.40,13.26,15.35,1.90,0.82,144.62,60.64,0.00,562.58
2013-03-07,29.60,,,725.03,257.14,,15.78,2.25,,61.33,65.25,0.00,
2013-03-08,26.51,26.42,,724.53,306.84,6.66,16.46,2.47,0.66,137.25,52.82,0.00,
2013-03-09,26.94,,,724.19,179.04,,15.60,1.84,,174.67,64.89,0.30,
2013-03-10,23.83,15.82,,723.89,188.66,5.77,14.59,1.92,0.99,200.99,70.76,41.80,
2013-03-11,27.26,,,723.76,261.52,,14.85,1.98,,146.02,69.73,0.00,406.01
2013-03-12,,,,,,,,,,,,0.00,
2013-03-13,33.36,,,724.34,220.44,,14.84,2.05,,144.71,71.35,0.00,
2013-03-14,27.86,20.03,,723.78,160.44,3.70,14.63,1.80,0.74,110.11,76.73,0.10,
2013-03-15,37.91,,,723.57,160.89,,14.15,1.74,,130.19,77.63,8.00,
2013-03-16,38.79,17.23,,723.98,178.41,7.22,13.92,1.66,1.22,139.76,77.99,23.90,
2013-03-17,34.77,,,724.95,212.66,,13.75,1.75,,149.26,77.21,6.50,
2013-03-18,,,,725.53,96.36,,13.07,1.41,,149.90,84.12,7.70,
2013-03-19,40.29,,,724.90,162.21,,14.09,1.65,,152.83,80.09,0.40,
2013-03-20,26.72,27.56,,724.50,190.22,2.22,13.94,2.00,0.68,140.25,80.21,18.60,445.18
2013-03-21,42.57,,,724.71,103.65,,12.94,1.62,,110.32,80.00,2.10,
2013-03-22,41.36,18.52,,725.25,159.82,7.79,13.17,1.73,1.04,205.45,80.57,16.50,588.27
2013-03-23,42.75,,,724.86,210.80,,14.76,1.54,,145.14,71.63,0.00,
2013-03-24,33.87,23.31,,723.94,167.51,7.70,14.30,1.62,0.91,181.42,76.91,4.40,
2013-03-25,,,,723.50,228.28,,14.87,1.98,,166.22,79.34,1.70,526.19
2013-03-26,32.37,,,724.13,128.23,4.04,14.33,1.71,,185.70,79.85,0.80,
2013-03-27,35.10,,,724.57,227.08,,14.82,1.78,,115.35,69.34,0.00,
2013-03-28,32.55,26.78,,724.75,239.90,7.01,15.08,1.91,0.81,89.98,68.62,0.00,597.00
2013-03-29,27.21,,,724.66,228.49,,15.05,2.00,,129.19,69.93,0.00,512.83
2013-03-30,24.75,17.67,,724.76,246.96,3.14,15.50,1.92,0.77,117.26,64.14,0.00,
2013-03-31,21.49,,,724.15,191.29,,15.89,1.73,,144.72,63.32,0.00,
2013-04-01,26.27,15.70,,724.24,198.18,5.79,15.44,1.82,0.76,142.32,63.40,2.60,
2013-04-02,36.44,,,725.05,97.93,,14.02,1.44,,84.06,77.58,0.00,
2013-04-03,,18.41,,724.84,219.68,6.63,14.74,1.92,0.92,122.82,69.36,0.00,501.76
2013-04-04,,,,725.26,120.66,,14.26,1.53,,163.21,69.80,0.10,
2013-04-05,,25.00,,725.36,241.00,5.52,14.53,1.89,0.89,169.86,72.00,1.10,441.43
2013-04-06,,22.88,,725.18,224.78,5.58,15.24,1.85,0.96,140.96,71.08,0.00,
2013-04-07,,,,724.65,203.39,,15.45,1.84,,115.98,62.25,0.00,
2013-04-08,,,,,,,,,,,,0.00,
2013-04-09,,,,724.39,202.50,,15.47,1.74,,156.12,60.68,0.00,
2013-04-10,39.00,25.49,,724.20,194.54,7.60,14.89,1.75,0.97,169.33,64.32,0.00,
2013-04-11,,,,,,,,,,,,19.80,
2013-04-12,37.28,23.32,,723.89,278.00,7.29,16.31,1.93,0.91,145.65,66.02,0.00,341.81
2013-04-13,32.85,,,723.60,221.26,,16.08,2.07,,156.89,60.46,0.00,
2013-04-14,24.86,27.75,,723.98,179.61,2.89,15.64,2.14,0.59,63.03,67.80,0.00,
2013-04-15,30.44,,,724.89,185.31,,15.60,1.97,,68.17,64.44,0.00,
2013-04-16,28.05,18.37,,724.61,200.81,5.70,16.04,1.79,0.75,165.31,63.60,2.30,445.55
2013-04-17,31.98,,,724.28,191.16,,14.45,1.73,,177.64,73.39,5.90,347.63
2013-04-18,36.14,11.24,,724.54,123.27,7.13,13.39,1.56,0.96,169.20,82.24,16.20,
2013-04-19,36.20,,,724.67,165.97,,13.91,1.55,,176.67,79.10,13.30,
2013-04-20,25.62,14.95,,725.55,180.16,4.45,12.85,1.62,0.86,148.65,81.32,20.40,
2013-04-21,26.95,,,725.79,161.90,,13.19,1.47,,162.85,80.91,7.30,
2013-04-22,,,,725.88,157.17,,13.01,1.70,,211.35,78.36,12.90,
2013-04-23,29.28,,,725.23,158.44,,13.18,1.75,,193.38,76.43,5.50,
2013-04-24,22.75,33.50,,724.67,316.27,3.62,15.41,2.61,0.35,180.10,45.39,0.00,218.24
2013-04-25,36.17,,,725.05,313.67,,14.37,2.19,,185.07,49.82,0.00,
2013-04-26,34.02,24.71,,725.54,234.51,8.17,14.16,2.00,0.70,203.32,67.04,0.00,251.61
2013-04-27,40.48,,,725.22,232.66,,13.71,2.03,,201.98,73.56,14.30,
2013-04-28,33.30,36.00,,724.28,253.76,1.92,14.44,1.74,0.57,146.03,73.66,4.70,317.46
2013-04-29,39.14,,,724.33,190.46,,13.94,1.61,,170.09,74.82,9.60,
2013-04-30,32.05,23.35,,724.55,217.02,4.56,14.73,2.15,0.76,172.92,68.78,3.20,302.32
2013-05-01,25.82,,,725.28,185.54,,14.09,1.84,,159.78,75.84,16.30,454.54
2013-05-02,31.24,24.07,,726.10,205.62,3.28,13.58,1.72,0.75,197.20,78.72,27.80,320.84
2013-05-03,39.09,,,725.42,178.15,,13.93,1.51,,204.84,75.93,4.30,596.06
2013-05-04,38.88,15.09,,724.98,183.48,15.77,13.70,1.70,1.28,170.19,76.70,20.20,
2013-05-05,32.43,,,726.06,153.54,,12.89,1.49,,150.64,81.50,7.40,
2013-05-06,37.61,11.76,,726.93,,4.58,12.82,1.19,0.93,,82.37,21.30,
2013-05-07,,,,,,,,,,,,8.10,
2013-05-08,30.81,10.63,,726.47,210.10,8.67,13.71,1.95,0.90,176.21,77.61,8.20,382.86
2013-05-09,33.01,,,726.42,197.96,,13.46,1.62,,168.36,80.98,0.90,
2013-05-10,31.30,13.25,,726.02,181.78,5.61,13.92,1.67,0.97,160.91,80.05,22.60,332.82
2013-05-11,33.12,,,725.34,189.50,,14.08,1.74,,161.54,76.53,0.00,
2013-05-12,26.00,16.82,,724.35,162.27,6.75,14.75,1.45,0.79,135.20,71.77,0.00,321.02
2013-05-13,29.99,,,724.02,235.00,,15.18,2.04,,102.53,69.25,0.00,550.26
2013-05-14,,,,,,,,,,,,0.10,
2013-05-15,28.83,,,,,,,,,,,0.00,
2013-05-16,26.12,12.99,,724.65,134.79,6.08,13.73,1.73,0.67,84.82,82.40,1.00,
2013-05-17,24.49,,,724.91,205.42,,14.59,1.84,,148.75,76.26,0.10,470.39
2013-05-18,26.53,13.58,,725.03,199.01,5.25,15.40,1.76,0.77,102.09,69.92,0.00,
2013-05-19,22.22,,,724.64,251.66,,15.52,1.98,,146.23,68.09,0.10,316.91
2013-05-20,24.13,11.76,,724.50,173.98,4.43,14.51,1.78,0.66,80.67,76.05,4.90,
2013-05-21,30.91,,,724.49,101.70,,12.92,1.56,,177.46,83.78,15.80,
2013-05-22,30.65,11.53,,724.44,155.12,9.36,13.72,1.46,1.04,214.24,76.45,0.10,
2013-05-23,34.10,,,724.73,169.84,,13.84,1.73,,164.47,74.76,0.00,
2013-05-24,31.43,14.49,,725.00,196.89,8.60,14.07,1.84,0.79,120.33,76.00,0.00,
2013-05-25,26.09,,,724.93,269.61,,15.14,1.97,,156.50,68.50,0.00,395.21
2013-05-26,,,,,,,,,,,,2.30,
2013-05-27,,,,,,,,,,,,0.20,
2013-05-28,34.81,8.91,,,,7.31,,,0.98,,,0.00,
2013-05-29,32.34,,,724.89,167.46,,13.58,1.66,,159.35,78.32,7.20,
2013-05-30,27.81,14.94,,725.07,163.87,4.95,13.20,1.81,0.83,182.23,80.49,26.20,501.88
2013-05-31,31.67,,,725.86,124.49,,11.96,1.63,,,83.39,14.60,
2013-06-01,35.17,,,725.46,207.72,,13.81,1.73,,140.09,73.56,0.00,330.54
2013-06-02,27.29,23.21,,725.12,276.50,13.01,15.25,1.87,0.77,159.70,60.76,0.00,197.02
2013-06-03,27.72,,,724.48,259.70,,15.31,1.99,,152.56,51.37,0.00,353.35
2013-06-04,24.79,19.77,,724.58,183.52,4.74,14.22,1.94,0.63,144.32,53.88,0.00,328.53
2013-06-05,30.23,,,724.08,210.99,,14.35,2.02,,139.26,56.42,0.00,
2013-06-06,29.52,21.55,,723.68,252.82,5.65,14.61,1.97,0.78,151.59,54.71,0.00,209.77
2013-06-07,28.19,,,723.66,222.61,,15.27,1.81,,153.34,51.09,0.00,349.39
2013-06-08,18.79,18.25,,723.45,222.96,4.19,15.21,2.45,0.70,165.51,52.26,0.00,211.10
2013-06-09,17.23,,,723.64,275.96,,15.73,2.11,,164.49,46.05,0.00,331.24
2013-06-10,24.95,19.37,,723.81,236.87,3.66,15.02,1.98,0.73,149.96,55.97,0.00,289.98
2013-06-11,29.32,,,724.58,161.05,,14.24,1.98,,121.68,69.45,0.00,
2013-06-12,28.95,20.04,,725.02,244.73,10.06,15.35,1.98,0.92,123.45,62.81,0.00,
2013-06-13,26.48,,,724.63,262.37,,16.10,2.18,,121.68,55.12,0.00,238.71
2013-06-14,26.08,14.73,,723.96,155.56,6.53,14.85,2.48,,155.67,63.07,0.00,
2013-06-15,22.00,,,723.94,183.02,,15.43,2.18,,171.79,57.24,0.00,235.08
2013-06-16,20.68,21.15,,723.88,276.05,4.57,16.00,2.28,0.61,125.21,52.61,0.00,289.64
2013-06-17,,,,,,,,,,,,0.00,156.25
2013-06-18,31.43,18.48,21.53,723.79,218.97,12.72,15.76,2.17,0.85,106.17,61.33,0.70,306.33
2013-06-19,27.45,,18.39,723.04,207.46,,15.47,1.79,,181.87,63.27,0.00,302.07
2013-06-20,27.79,18.06,16.86,723.29,178.15,7.07,15.04,2.38,0.78,149.69,55.50,0.00,343.24
2013-06-21,29.99,,18.75,723.93,237.95,,14.77,2.21,,139.02,51.24,0.00,
2013-06-22,26.86,22.78,17.24,723.77,259.25,6.09,15.06,2.15,0.82,172.15,56.53,0.00,271.46
2013-06-23,25.54,,14.47,723.83,251.86,,15.56,2.10,,140.11,57.23,0.00,
2013-06-24,27.48,19.26,17.79,724.66,201.46,3.68,14.94,1.94,0.75,180.76,63.11,0.00,343.55
2013-06-25,24.96,,16.20,724.83,217.32,,15.44,2.39,,186.70,59.33,0.00,
2013-06-26,30.05,22.90,26.67,725.03,199.73,10.75,15.53,2.23,0.70,100.19,59.21,0.00,218.05
2013-06-27,38.88,,28.11,725.11,131.88,,14.39,1.40,,170.30,59.96,5.00,
2013-06-28,28.19,25.59,17.64,724.88,182.27,4.16,14.46,2.12,0.69,184.65,63.38,0.00,
2013-06-29,33.90,,22.48,724.56,162.20,,13.59,1.87,,164.29,67.28,0.00,343.28
2013-06-30,34.66,21.49,23.55,725.02,135.12,8.27,12.68,1.74,0.85,145.72,70.92,0.60,
2013-07-01,31.42,,21.27,724.80,195.94,,14.22,1.71,,170.04,64.50,0.70,203.68
2013-07-02,29.59,16.29,20.94,725.19,160.68,6.38,13.32,1.89,0.68,158.92,73.54,0.50,
2013-07-03,44.80,,37.45,725.50,126.88,,12.75,1.59,,172.63,68.36,0.00,
2013-07-04,43.78,,,725.20,157.59,8.69,12.74,1.63,1.14,168.73,73.95,13.10,265.99
2013-07-05,38.91,,30.63,724.68,171.67,,13.80,1.60,,136.53,66.15,0.00,265.63
2013-07-06,24.27,24.20,9.55,723.62,203.89,4.31,14.61,2.38,0.61,146.28,53.64,0.00,348.23
2013-07-07,27.59,,12.74,723.38,263.77,,14.73,2.24,,109.42,49.51,0.00,388.22
2013-07-08,20.54,24.81,10.29,724.55,221.80,,14.61,2.48,0.51,126.02,54.19,0.00,257.75
2013-07-09,31.81,,19.78,724.83,211.33,,14.56,1.91,,111.91,54.00,0.00,
2013-07-10,24.97,,13.98,724.89,139.65,4.40,13.67,2.21,0.69,183.44,58.93,0.00,
2013-07-11,23.79,,12.85,724.27,240.36,,14.66,2.26,,158.45,54.45,0.00,347.60
2013-07-12,34.26,18.27,20.28,724.42,214.41,8.25,14.05,2.14,0.92,104.60,61.43,0.00,
2013-07-13,28.04,,16.86,724.21,259.85,,15.02,2.27,,,59.32,0.00,258.49
2013-07-14,18.02,24.69,9.62,723.58,266.22,2.97,15.34,2.26,0.66,149.11,50.94,0.00,
2013-07-15,,,,,,,,,,,,0.00,284.12
2013-07-16,18.84,31.44,8.86,723.23,264.00,2.24,15.34,2.44,,,47.18,0.00,495.33
2013-07-17,19.14,,10.45,723.55,170.89,,15.31,2.23,,134.02,51.39,0.00,
2013-07-18,27.53,20.47,20.40,724.36,194.34,4.24,14.12,2.14,0.64,98.74,61.13,0.00,490.30
2013-07-19,34.20,,25.20,724.30,233.37,,14.16,2.10,,144.23,62.17,0.00,221.67
2013-07-20,28.64,23.11,18.46,723.71,257.52,4.81,14.44,2.10,0.93,182.87,60.37,0.00,172.35
2013-07-21,25.82,,14.02,723.49,227.72,,15.03,2.02,,105.06,56.48,0.00,269.25
2013-07-22,28.68,31.66,15.84,724.12,202.36,5.43,14.79,2.24,0.71,156.20,50.47,0.00,282.08
2013-07-23,28.69,,13.33,723.60,263.26,,15.69,1.97,,163.35,48.91,0.00,367.90
2013-07-24,23.33,32.67,12.47,722.91,245.23,3.61,15.54,2.30,0.57,159.00,47.62,0.00,268.99
2013-07-25,19.06,,12.29,724.33,251.15,,15.22,2.23,,161.63,48.46,0.00,378.17
2013-07-26,15.41,40.75,9.41,725.31,287.27,2.19,14.61,3.25,0.46,161.60,45.25,0.00,180.05
2013-07-27,12.49,,7.86,724.91,255.80,,14.23,3.68,,167.82,45.00,0.00,232.12
2013-07-28,16.85,45.75,7.91,724.28,278.38,2.32,14.44,2.91,0.46,166.90,40.79,0.00,154.25
2013-07-29,20.89,,11.35,724.79,233.93,,14.59,2.28,,137.59,45.66,0.00,413.00
2013-07-30,,,,,,,,,,,,0.00,
2013-07-31,27.98,21.88,18.90,,,4.34,,,0.53,,,0.00,395.91
2013-08-01,31.99,,21.62,724.50,217.25,,14.56,2.23,,80.18,62.95,0.00,
2013-08-02,26.76,18.88,19.17,724.15,194.53,5.24,15.21,2.09,0.59,134.83,59.30,0.00,275.12
2013-08-03,26.98,,18.02,724.68,194.29,,14.67,2.15,,166.23,54.02,0.00,
2013-08-04,14.98,40.74,10.52,724.10,287.95,2.68,15.25,2.89,0.27,168.04,44.35,0.00,167.75
2013-08-05,20.85,,11.90,723.98,286.78,,15.23,2.56,,156.08,45.01,0.00,269.50
2013-08-06,32.12,21.85,18.77,724.09,173.43,5.14,14.29,2.00,0.60,166.58,55.56,0.00,428.41
2013-08-07,33.28,,25.92,724.16,181.68,,14.49,1.79,,166.57,64.63,0.00,314.28
2013-08-08,37.58,21.21,30.35,724.02,188.26,7.08,13.54,1.82,0.84,153.95,72.92,32.90,
2013-08-09,33.81,,29.34,723.79,232.68,,14.21,1.95,,115.33,74.29,0.00,382.66
2013-08-10,,,,,,,,,,,,0.00,
2013-08-11,31.49,,22.24,,,,,,,,,0.00,309.31
2013-08-12,,,,,,,,,,,,0.00,240.81
2013-08-13,32.58,,,723.81,295.53,,14.89,2.04,,116.09,69.43,0.00,373.87
2013-08-14,34.14,23.28,,723.33,174.40,8.67,15.21,1.63,0.80,177.55,58.00,0.00,285.45
2013-08-15,25.38,,12.02,724.26,152.65,,14.50,2.08,,150.79,55.04,0.20,
2013-08-16,25.36,24.27,16.44,723.85,258.07,4.06,14.99,2.32,0.77,172.01,59.48,0.00,265.52
2013-08-17,28.66,,25.64,724.55,241.82,,14.12,2.16,,127.00,58.85,0.00,564.00
2013-08-18,22.92,22.69,14.66,724.53,204.21,2.76,14.20,2.01,0.67,123.53,62.01,0.00,253.94
2013-08-19,30.63,,25.89,724.08,210.76,,14.08,1.87,,118.76,66.10,0.00,380.07
2013-08-20,23.28,24.28,13.47,723.94,244.37,3.74,14.70,2.55,0.63,150.30,55.79,0.00,380.49
2013-08-21,,,,,,,,,,,,0.00,521.51
2013-08-22,31.40,18.94,,723.37,198.85,5.00,14.53,1.84,0.69,142.17,54.89,0.00,340.03
2013-08-23,32.06,,,723.15,229.71,,13.81,1.87,,161.61,65.25,0.50,386.48
2013-08-24,27.92,26.40,,,223.11,2.91,13.50,2.07,0.71,156.02,75.57,15.30,
2013-08-25,26.95,,,,246.20,,14.06,1.76,,173.38,71.95,0.50,364.04
2013-08-26,28.65,17.65,,,192.62,5.77,14.30,1.84,0.73,112.52,67.11,0.00,
2013-08-27,29.62,,,,250.63,,14.54,2.08,,166.97,50.71,0.00,135.46
2013-08-28,21.34,28.08,,,280.23,4.10,14.93,2.32,0.64,130.93,48.06,0.00,324.51
2013-08-29,,,,,334.44,,13.62,3.50,,167.03,39.62,0.00,214.39
2013-08-30,,,,,,,,,,,,0.00,
2013-08-31,28.75,,,,,,,,,,,0.00,
2013-09-01,23.25,48.17,,724.30,166.70,2.06,14.42,2.17,0.47,113.70,50.21,0.00,339.00
2013-09-02,39.14,,,724.82,280.86,,14.21,2.12,,162.03,52.33,0.00,
2013-09-03,48.93,26.17,,724.62,259.49,14.71,13.04,2.09,1.00,164.16,69.77,17.50,173.96
2013-09-04,,,,724.90,254.49,,,1.81,,189.96,,0.00,289.12
2013-09-05,,,,,,,,,,,,0.00,470.72
2013-09-06,33.59,32.35,,,,5.67,,,0.85,,,0.00,
2013-09-07,35.27,,,724.39,213.84,,14.73,2.07,,170.54,56.14,0.80,378.00
2013-09-08,33.84,28.80,,724.48,151.43,5.30,14.03,1.67,0.88,189.64,67.75,2.90,
2013-09-09,,,,,,,,,,,,0.00,
2013-09-10,24.68,31.77,,725.16,250.29,4.43,14.53,2.19,0.52,172.98,58.54,0.10,
2013-09-11,28.59,,,724.75,224.11,,13.48,2.69,,184.45,64.56,11.30,278.29
2013-09-12,39.32,24.00,,723.60,218.73,8.63,13.55,1.85,0.84,165.51,71.78,6.90,314.54
2013-09-13,47.98,,,722.81,235.09,,13.80,1.70,,182.33,71.00,0.10,134.73
2013-09-14,40.53,22.91,,723.18,217.86,9.13,14.43,1.89,1.23,119.99,59.93,0.00,
2013-09-15,27.71,,,723.83,233.77,,15.20,2.17,,110.54,55.07,0.00,
2013-09-16,26.88,33.96,,723.83,293.06,3.75,15.63,2.53,0.70,115.70,46.34,0.00,
2013-09-17,,,,,,,,,,,,0.00,
2013-09-18,,,,,,,,,,,,0.00,
