Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2018-08-20,2.113,1.5,17.5,25.4,13.4,13.75416667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-08-21,1.758,5.3,19.8,11.8,13.7,8.829166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-22,0.021,9,19.3,24.5,25.5,15.98333333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-23,5.59,13.5,20.7,9.5,27.5,14.85416667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-24,2.343,19.3,21.3,10.9,18.8,15.13333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-25,4.368,10.4,14.1,17.3,18.5,14.24166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-26,0.798,13.6,5.5,18.8,4.5,11.05,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-27,0.486,8.9,23.5,0.8,3.4,12.94583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-28,0.401,15.9,21.7,29.2,11.2,13.78333333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-08-29,2.264,10.9,25.7,16.6,12.8,15.25416667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-30,1.6,12.4,21,,23.8,18.47894737,,Deseable,Deseable,Deseable,Incorrecto,Deseable
2018-08-31,0,14.3,45.4,15.6,7.4,19.74166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-01,4.105,24.3,24.9,24.2,13.5,23.7375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-02,1.328,9.4,25.6,26.7,10,14.21666667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-03,1.469,64.4,24.3,17.7,-5.6,16.67916667,,Deseable,Precaucion,Deseable,Deseable,Incorrecto
2018-09-04,0.399,8,13.1,10.6,16,11.83333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-05,0.019,8.3,20.7,22.2,13.5,16.87083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-06,4.189,17.8,29.6,25.4,31.6,22.20869565,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-07,0,22.5,29.6,23.3,37.5,19.62916667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-08,0.456,26.7,35,10.4,9.1,22.08333333,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-09-09,0,3.5,18.2,2.4,14.5,10.00416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-10,1.671,8.9,55.5,16.5,23.9,16.37083333,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-09-11,0,16.7,42.9,24.5,24.4,22.34166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-12,0,17.2,43.6,27.6,16.3,21.51666667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-13,0.554,18.5,25.6,22.3,9.4,18.43333333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-14,0,10.2,11.7,5.9,16.8,12.28333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-15,0,11.5,16.2,13.1,7.9,15.67083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-16,0,6.3,17.1,10.8,8.3,8.183333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-17,2.373,12.2,29.5,18.1,6.1,17.57916667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-18,4.623,15.9,36.7,9.9,5.8,15.00416667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-19,4.834,19.9,53.3,26.6,23.7,21.45416667,,Deseable,Deseable,Precaucion,Aceptable,Deseable
2018-09-20,3.954,9.4,33.4,27.3,18.3,19.27916667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-21,3.649,14.9,46.5,5.4,18.5,17.505,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-22,2.711,16.3,12.4,16.1,17.8,17.08695652,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-23,0,10.2,22.1,26.9,22.5,15.79166667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-09-24,2.957,13.1,31.9,14.1,14.7,16.12083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-25,3.585,12.9,30.5,,23.1,16.00434783,,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2018-09-26,0.174,-2.1,37.6,38.2,11.9,14.95,,Deseable,Incorrecto,Aceptable,Aceptable,Deseable
2018-09-27,3.516,5.3,19.6,22.5,12.8,13.47083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-28,4.827,5.2,30.2,31.1,23.9,17.37083333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-29,7.14,13,20.1,35.2,14.4,16.75,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-09-30,0,13.5,20.4,24.6,10,18.375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-01,6.664,10.9,41.6,21.6,24.6,22.55416667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-02,4.118,25.2,52.5,33.5,19.9,25.76666667,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-10-03,3.135,24.2,41.4,39.7,25.2,27.2125,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-04,0.69,10.1,26.8,25.9,19.7,21.72916667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-05,2.968,8.7,32.6,30.1,37,19.45416667,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-06,0.068,30.2,30.9,29.6,14.4,29.5625,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-10-07,0,28.4,28,24.1,20.9,21.5125,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-10-08,0,15.8,8.6,10.3,16.9,11.475,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-09,0,3.7,20.2,15.7,14.8,12.60833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-10,0,-1,22.2,18.9,22,12.05416667,,Deseable,Incorrecto,Deseable,Deseable,Deseable
2018-10-11,0,8.9,26,22.8,21.3,18.4,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-12,4.535,22.4,30.9,46.1,20.1,24.6375,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-13,1.978,14.2,29.3,25.9,15.9,22.34166667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-14,2.586,19.4,5.3,31.6,13.4,16.45,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-10-15,2.868,16.4,36.2,36.8,23.2,22.2375,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-16,0.412,13.3,37.1,38.3,14.2,23.50416667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-17,5.646,18.1,44.7,25.8,23.7,27.27916667,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-10-18,0,20,21.1,26.1,18.9,24.74583333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-10-19,2.416,17.3,25.1,30.6,24.7,22.56666667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-20,0,-1.2,2.9,11.8,15.1,11.175,,Deseable,Incorrecto,Deseable,Deseable,Deseable
2018-10-21,3.243,10.5,13.7,20.5,17.5,11.6,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-22,1.752,17.4,37.4,22.2,12.6,17.3875,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-23,0,16.9,33.4,20.4,11.6,18.97083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-24,2.714,13.6,36.5,21.6,12.5,22.13333333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-25,0,12.9,34.6,45.6,23.2,26.08333333,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-10-26,0.845,11.4,35.1,27.6,23.1,20.525,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-27,0,14.7,22.6,21.3,16.1,20.825,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-28,2.52,9.3,24.7,17.9,18,17.1,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-29,0,16,35.2,26.5,8.1,21.48333333,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-30,1.369,2.7,29.2,26.2,33,19.32916667,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-31,0.212,10.5,30.7,24.4,23.6,18.445,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-01,0,11.3,42,32.5,27.6,24.5375,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-11-02,4.441,24.3,15.9,15.8,27.4,20.92916667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-03,0,8.9,12.9,13.2,17.1,11.64166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-04,0,6.9,5.6,11.3,19,9.020833333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-05,0,4.4,18.1,-1.7,14.9,10.45833333,,Deseable,Deseable,Deseable,Incorrecto,Deseable
2018-11-06,1.43,14.4,35.3,18.3,14.8,17.67826087,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-07,2.197,17,44.7,14.6,55.7,27.57916667,,Aceptable,Deseable,Aceptable,Deseable,Precaucion
2018-11-08,0,-9,10,24.6,10.8,13.50416667,,Deseable,Incorrecto,Deseable,Deseable,Deseable
2018-11-09,1.664,-1.7,23.5,37.7,29.8,12.58333333,,Deseable,Incorrecto,Deseable,Aceptable,Aceptable
2018-11-10,0,0.5,6.5,7.3,14.4,8.8875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-11,1.555,1.9,6.8,15.1,2.8,7.541666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-12,0,3.7,16.2,14.9,8.7,8.9625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-13,0.313,4.5,4.8,12.2,6.3,11.61304348,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-14,0.724,6.3,19.2,22.1,25,15.50434783,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-15,0.321,7.1,11.1,11.9,17.3,13.1375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-16,0,-0.6,-5.4,8.6,18.9,7.825,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-11-17,0,9.9,18.3,22,15.9,13.92083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-18,2.958,12.7,21.1,1.9,10.8,15.89166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-19,0,6.4,25.5,15.3,19.3,15.4625,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-20,0,8.3,16.4,16.3,14.5,14.0125,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-21,0.016,14.3,31.5,17.9,6.6,16.24166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-22,1.683,14.2,32.2,3.3,5.5,12.5375,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-23,2.894,3.5,16.9,10.5,14.7,9.325,16.2875,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-24,0,9.5,22.5,3.5,11.6,12.40416667,16.19541667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-25,2.429,9.3,3.8,10.8,5.7,10.85,16.34416667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-26,0,0.9,21.5,10.1,10.5,6.695833333,14.3,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-27,0,7.4,28.1,16,6.5,8.85,14.21875,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-28,2.178,11.9,30.5,12.7,14.7,14.98333333,15.4125,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-29,0,2.6,19.6,0.2,16,11.9125,14.77333333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-30,0,4.3,4.9,,,10.54615385,12.95,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2018-12-01,3.003,16.9,10.9,12.1,19.1,14.17142857,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-02,1.281,15.4,13.1,12,24.9,14.8375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-03,0,9.3,19.6,18.3,20,13.49583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-04,2.822,13.4,32,26.1,23.4,19.47916667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-12-05,0,6.9,11.7,18.1,15.2,13.55833333,16.285,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-06,2.13,15.6,32.3,26.9,27.2,21.25416667,15.26,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-12-07,0.189,7.4,29.2,12.9,24.5,16.58333333,15.76583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-08,0,14.7,20.7,14.4,18.1,15.4375,15.34375,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-09,0.991,17,15.7,14.2,11,14.44583333,16.37583333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-10,0.825,12.5,25,14.8,13,16.8,15.80125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-11,0,6.4,20.5,20.7,19.8,15.7,15.46125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-12,0,11.5,33.9,25.1,15,17.15416667,15.9175,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-12-13,0,5.7,29.2,16.6,14.1,14.70416667,15.42208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-14,0,5.8,16.8,8.8,29.6,13.33333333,15.92791667,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-12-15,1.196,7.9,28,18.7,12.4,15.925,16.07833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-16,2.564,15.8,26.4,24,21,17.55416667,16.42416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-17,0.276,5.4,36.4,22.6,17.1,18.4875,15.08833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-18,0,-1.8,17.7,23.9,20.3,16.425,15.72916667,Deseable,Incorrecto,Deseable,Deseable,Deseable
2018-12-19,0,9.2,28.2,16.7,9.2,15.43333333,14.99083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-20,0,18.1,21.2,19.2,,13.99565217,15.12125,Deseable,Deseable,Deseable,Deseable,Incorrecto
2018-12-21,0,4.5,10.1,18.8,12.4,13.45652174,14.73666667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-22,0,12.3,32.8,8.9,21.2,16.4125,15.34083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-23,1.058,16,20.3,14.9,3.4,19.95833333,15.62625,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-24,1.733,0.3,30.9,14.4,8.9,15.13333333,16.05416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-25,1.682,3.4,15.6,28.8,21,13.81666667,16.52541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-12-26,1.219,3.9,27.5,24,12.6,17.6125,17.06041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-27,0.566,5.4,10.5,12.2,6.3,11.93333333,16.49125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-28,0,-0.6,15.4,21.4,15.9,14.22916667,17.03291667,Deseable,Incorrecto,Deseable,Deseable,Deseable
2018-12-29,1.979,16.8,29.8,21.2,7.6,18.25,15.95166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-30,0.645,7,17.7,21.1,10.6,13.73333333,15.82541667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-31,1.862,-1.7,20.1,53.4,19.8,23.1375,16.76041667,Deseable,Incorrecto,Deseable,Precaucion,Deseable
2019-01-01,2.478,159.4,10.7,96.1,22.9,51.44583333,17.79708333,Precaucion,Alerta,Deseable,Precaucion,Deseable
2019-01-02,0.225,2,45,63.3,12.3,35.35,17.78583333,Aceptable,Deseable,Aceptable,Precaucion,Deseable
2019-01-03,0,1.5,37.5,9.5,9.5,19.29166667,16.95708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-04,1.755,0.3,34,13.9,25.2,17.59166667,18.03958333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-05,0,11.5,29.7,18.3,6.2,18.6,17.05083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-06,0.546,11.3,27.2,12.4,10.1,14.72083333,15.73208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-07,0,5.9,16.5,10.7,10.7,12.1173913,14.91291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-08,0.052,,14.2,4.7,17.2,8.068181818,14.11458333,Deseable,Incorrecto,Deseable,Deseable,Deseable
2019-01-09,0.008,4.5,28.8,1.6,2.6,9.575,14.37041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-10,0,3.3,0.3,9.9,6.3,5.885714286,14.32647059,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-11,1.353,,7.2,,,7.15,16.02266667,Deseable,Incorrecto,Deseable,Incorrecto,Incorrecto
2019-01-12,0,,,29.9,13.9,17.22,15.07625,Deseable,Incorrecto,Incorrecto,Aceptable,Deseable
2019-01-13,0.274,-9.7,9.3,14.4,18.2,6.74,14.99875,Deseable,Incorrecto,Deseable,Deseable,Deseable
2019-01-14,0,5.4,6.9,30.8,,10.30952381,14.97041667,Deseable,Deseable,Deseable,Aceptable,Incorrecto
2019-01-15,0,,23.7,20.9,12.7,14.23181818,14.98416667,Deseable,Incorrecto,Deseable,Deseable,Deseable
2019-01-16,0,18.1,38.4,14.2,,13.79545455,14.5025,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2019-01-17,1.381,8,32.6,10,4.7,14.70833333,15.325,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-18,0,9.6,20.5,9.7,8.1,12.26666667,15.89458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-19,0,,7.4,12.1,40.6,14.05238095,15.37625,Deseable,Incorrecto,Deseable,Deseable,Aceptable
2019-01-20,1.3,8.8,3.9,15.9,7,9.442857143,14.94541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-21,0.132,,20.5,25.4,38.3,15.83809524,16.55833333,Deseable,Incorrecto,Deseable,Aceptable,Aceptable
2019-01-22,2.737,6.4,48.4,22.8,39,20.12083333,17.52291667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-23,0.651,12.9,53.8,59.3,25.8,22.025,18.06,Deseable,Deseable,Precaucion,Precaucion,Aceptable
2019-01-24,2.218,24.1,44.9,49.9,19,28.73333333,17.42541667,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2019-01-25,2.098,18.2,34.8,30.9,18.7,23.97826087,16.74333333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-01-26,1.37,8.5,21.8,45.6,9.7,28.99583333,17.0525,Aceptable,Deseable,Deseable,Aceptable,Deseable
2019-01-27,0.137,16.4,14,19,13.9,14.29130435,16.64083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-28,0,9.4,12,18.5,5.5,16.77727273,16.19708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-29,1.788,4.7,10.5,14.2,15.7,13.56363636,16.12958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-30,0,8.2,10.8,20.9,11.8,8.7125,15.45666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-31,0,4.7,14.1,22.4,14.2,14.30416667,15.07291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-01,0.087,1.4,9.8,18,16.9,7.854166667,14.94625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-02,0.506,-0.6,16.4,34,15.6,14.93333333,16.09125,Deseable,Incorrecto,Deseable,Aceptable,Deseable
2019-02-03,0,4.1,3.2,16.4,21,8.65,16.3325,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-04,0,0,-0.6,15.2,9.1,7.191666667,15.21583333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2019-02-05,0,16.9,10,33.4,5.4,10.0375,16.0375,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-06,0,2.9,23,19.2,18.1,16.425,15.97416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-07,1.833,2.7,12.5,,20.1,9.114285714,15.65869565,Deseable,Deseable,Deseable,Incorrecto,Deseable
2019-02-08,0,0,13.5,35.2,2.8,11.03333333,15.96916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-09,0.487,0,0,16.5,0,5.6,14.64,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-10,0.172,16.7,0,11.5,1.3,6.579166667,15.57166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-11,0.425,0.8,4.5,10.9,9.1,7.045833333,16.07166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-12,0,7.7,15.1,15.4,12.6,10.2375,16.6975,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-13,0,7,21.2,12.9,5.3,10.58333333,16.62041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-14,4.441,11.6,30.7,5.6,3.4,14.0125,16.27875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-15,1.836,6.9,35.8,13,8.6,15.15,16.51666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-16,2.354,18.3,23.6,9.4,0.5,18.2125,16.46291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-17,0,8.4,21.7,17.9,11.2,16.50416667,16.58291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-18,0,20.7,8.2,8.8,10.3,9.308333333,15.68,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-19,0,3.3,8.8,10.6,5.9,7.85,15.32208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-20,0,0,13.1,2.3,3.2,5.7625,15.48458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-21,0.258,1.5,16.5,,12,13.88888889,14.96105263,Deseable,Deseable,Deseable,Incorrecto,Deseable
2019-02-22,0,9,22,17.4,23.9,16.17083333,16.32291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-23,0,18.9,27.3,6.3,0,13.8375,15.69208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-24,0,0,6.7,11.6,6.6,5.466666667,13.67791667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-25,1.621,0.1,11.4,8.1,20.6,6.658333333,15.05958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-26,1.65,1.8,15.5,1.8,8.9,7.104347826,15.9025,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-27,0.324,0,19.5,2.3,11.4,7.795833333,16.255,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-28,0.417,3.5,10.4,8.6,2.3,7.933333333,16.275,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-01,0,3,6.6,4.2,1.8,7.258333333,15.38708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-02,1.836,12,18.4,18.5,0,9.058333333,15.32,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-03,0,9.2,13.3,14.3,2.5,8.775,15.86,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-04,0,0,5.1,5.6,16.2,7.7,15.93333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-05,0,8.3,17.2,7.8,6.6,13.49583333,16.36541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-06,0,8,31.5,10.8,20.1,14.99166667,16.74875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-07,3.354,7.7,20.2,6.5,4.3,11.90416667,16.5225,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-08,0,18.8,31.8,6.9,8.3,15.19583333,16.81541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-09,0.06,18.4,36.8,13.8,6.5,17.40416667,17.22708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-10,0,10,7.1,7.4,3.1,8.791666667,15.54625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-11,0.157,5.4,18.9,6.8,3.5,8.6375,16.48458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-12,0,7,16.6,21.8,10,11.77916667,16.62,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-13,2.228,26.1,17.6,20.1,16.1,13.02083333,16.02916667,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-03-14,1.564,6.6,24.5,0.7,2.7,10.40416667,16.09375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-15,3.484,2,23.6,20.4,10.4,10.625,17.20166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-16,4.181,11.5,36.8,4.1,8.7,14.54166667,17.05125,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-17,0,11.9,10.3,8.9,3.5,10.54166667,17.25958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-18,0,5,28.5,5.4,0,11.83333333,16.65,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-19,0.114,0,1.2,0,5.4,7.370833333,14.95375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-20,4.243,10.8,18.2,10.3,15.6,10.83333333,16.31375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-21,0,9.9,14.8,6.4,23.3,7.570833333,16.03291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-22,7.041,6.3,4.1,9.6,14.4,5.866666667,14.32782609,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-23,9.826,29.3,16.1,8.8,4.3,18.125,15.51791667,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-03-24,0,8.6,24.6,2.9,0.1,14.32083333,16.22291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-25,6.614,15.5,19.8,10.4,0,12.26666667,15.95333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-26,0,2.5,21.4,27.9,6.8,12.525,17.08833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-27,9.074,13.9,33,14.6,5.1,12.87916667,16.7875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-28,0,7.8,12.1,7.8,7,12.25416667,16.23666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-29,0,0,10.2,13.3,17.2,9.404166667,14.8425,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-30,0,14.6,33.2,10,1.4,16.46666667,16.33291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-31,0,12.3,14.4,10.3,6.2,12.88333333,15.90541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-01,1.656,4.5,17.9,12.7,6.8,10.15416667,15.46291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-02,0,0,2.2,7.7,9.1,6.15,15.84833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-03,0.084,1.4,13.2,6.1,17.3,5.895833333,14.855,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-04,0.047,1.1,7.7,6.1,0,4.395833333,14.03333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-05,0,3.4,16.2,2.7,2.9,9.379166667,15.71083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-06,0,5,11.5,10,0,8.7,15.44708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-04-07,3.713,5.8,5,10.4,0,8.558333333,15.69916667,Deseable,Deseable,Deseable,Deseable,Deseable
