Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2018-08-24,1.298,28.39,43.5,28.16,88.92,25.40791667,,Aceptable,Aceptable,Aceptable,Aceptable,Precaucion
2018-08-25,2.006,12.17,45.72,19.19,25.23,16.29666667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-08-26,1.172,5.68,6.42,15.11,13.74,13.3975,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-27,1.003,10.94,19.12,26.58,21.18,15.09809524,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-08-28,2.662,27.23,32.36,22.79,25.03,19.51708333,,Deseable,Aceptable,Aceptable,Deseable,Aceptable
2018-08-29,2.425,15.09,29.47,27.84,19.53,18.27041667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-08-30,2.574,35.05,39.47,13.43,23.31,25.79208333,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-08-31,0,80.19,43.49,31.43,33.91,31.09,,Aceptable,Precaucion,Aceptable,Aceptable,Aceptable
2018-09-01,1.177,28.61,66.5,31.99,20.78,28.6925,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-02,0.134,21.11,28.32,15.1,25.45,20.45666667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-03,1.499,12.22,29.79,12.88,22.62,17.27708333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-04,1.082,16.46,17.57,16.82,32,16.19083333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-05,0.577,16.37,26.37,25.46,30.82,21.01208333,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-06,3.347,30.84,39.3,55.53,38.49,32.90166667,,Aceptable,Aceptable,Aceptable,Precaucion,Aceptable
2018-09-07,0,24.86,39.77,26.29,36.11,28.47916667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-08,0.072,51.2,58.08,19.35,25.43,33.26583333,,Aceptable,Precaucion,Precaucion,Deseable,Aceptable
2018-09-09,2.643,8.98,13.09,20.34,15.88,13.79541667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-10,2.508,13.62,31.14,17.99,30.23,19.845,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-11,0,14.99,44.89,29.71,35.63,32.11833333,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-12,0,33,38.43,15.71,31.57,33.00958333,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-09-13,0.083,25.67,35.32,50.45,6.65,31.93541667,,Aceptable,Aceptable,Aceptable,Precaucion,Deseable
2018-09-14,0,15.59,17.84,26.38,36.05,17.82043478,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-09-15,0,26.63,35.27,19.89,18.51,22.32875,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-09-16,0,4.56,4.61,49.17,52.58,16.02625,,Deseable,Deseable,Deseable,Aceptable,Precaucion
2018-09-17,5.759,27.3,75.93,36.96,12.4,31.63458333,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-18,5.206,16.83,58.35,16.54,21.27,24.92041667,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-09-19,2.404,43.6,50.3,26.41,28.66,30.21904762,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-09-20,2.596,18.36,54.37,16.39,12.73,20.26583333,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-09-21,0.612,15.98,30.48,11.67,33.9,20.10375,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-22,0.584,35.89,21.77,21.5,20.9,21.74458333,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-09-23,0,,,,,17.0475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-24,5.031,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-25,0.625,,,28.39,26.06,22.37571429,,Deseable,Incorrecto,Incorrecto,Aceptable,Aceptable
2018-09-26,0.147,23.81,25.96,23.98,52.96,37.45625,,Aceptable,Deseable,Aceptable,Deseable,Precaucion
2018-09-27,1.635,8.93,31.52,44.56,40.48,38.74666667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-28,3.674,23.23,54.34,44.75,39.16,29.72791667,,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2018-09-29,6.062,31.65,51.28,49.76,18.75,34.28,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-30,0,15.74,32.32,27.06,21.58,26.29541667,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-10-01,9.233,19.11,51.43,22.3,38.11,36.50125,,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2018-10-02,3.302,25.99,79.46,44.69,24.94,43.65041667,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-10-03,3.09,52.87,55.46,46.81,42.58,41.275,,Aceptable,Precaucion,Precaucion,Aceptable,Aceptable
2018-10-04,0.118,60.4,45.47,25.94,31.33,45.11708333,,Aceptable,Precaucion,Aceptable,Aceptable,Aceptable
2018-10-05,2.833,10.53,35.07,40.24,69.86,39.51416667,,Aceptable,Deseable,Aceptable,Aceptable,Precaucion
2018-10-06,0,41.24,55.77,28.26,25.55,43.27791667,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-07,0,40.41,43.36,38.01,36.94,36.26041667,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-08,0,17.05,18.01,28.26,33.97,21.88291667,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-10-09,0,18.24,40.09,9.95,30.65,22.89125,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-10-10,0,19.95,43.54,22.81,17.1,20.99958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-11,0,27.6,44.78,40.52,34.95,33.13583333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-12,4.66,29.78,56.75,23.39,15.63,29.3925,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-13,0.107,19.45,63.45,118.59,24.82,41.42875,,Aceptable,Deseable,Precaucion,Precaucion,Deseable
2018-10-14,4.2,18.19,21.44,34.28,44.72,24.94541667,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-10-15,2.626,18.79,54.67,61.02,31.74,34.25583333,,Aceptable,Deseable,Precaucion,Precaucion,Aceptable
2018-10-16,2.49,24.84,59.9,34.95,11.05,40.78952381,,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2018-10-17,3.006,33.65,55.61,26.31,35.74,34.115,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-18,0,35.83,42.42,36.77,29.55,37.23333333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-19,2.865,37.67,57.98,45.07,35.15,36.45458333,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-20,0,23.65,15.65,22.96,18.32,22.9525,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-21,0.889,16.82,14.8,21.2,15.14,17.84583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-22,0.541,25.11,55.59,21.29,16.06,30.03291667,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-23,0,31.34,82.33,20.39,20.85,29.5925,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-24,3.315,31.23,70.96,26.11,28.75,32.14291667,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-25,0,26.16,56.04,52.45,24.13,34.12458333,,Aceptable,Aceptable,Precaucion,Precaucion,Deseable
2018-10-26,0.157,21.15,56.61,27.06,33.37,29.59458333,,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2018-10-27,0,19.56,43.99,15.17,16.03,22.6325,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-28,0.756,35.05,17.07,18.09,18.09,26.42791667,,Aceptable,Aceptable,Deseable,Deseable,Deseable
2018-10-29,0,30.24,68.95,22.21,16.54,29.02125,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-30,1.64,16.87,50.31,17.06,23.44,26.565,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-10-31,0.201,25.63,50.25,16.67,26.99,27.44625,,Aceptable,Aceptable,Precaucion,Deseable,Aceptable
2018-11-01,0,45.01,64,8.46,22.11,29.77708333,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-11-02,2.511,35.3,45.24,47.9,22.36,29.29083333,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-11-03,0,8.69,14.77,19.32,31.29,17.16291667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-04,0,5.16,10.93,9.61,14.69,11.5275,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-05,0,15.36,31.91,18.8,17.84,17.68083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-06,1.517,10.98,38.66,6.45,,19.42190476,,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-11-07,2.464,23.81,80.05,20.9,9.73,27.02208333,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-11-08,0,18.57,27.11,14.83,16.8,17.72375,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-09,0.165,9.8,24.19,25.79,12.22,13.42666667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-10,0,12.47,4.12,23.8,25.45,14.09083333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-11,0.346,6.51,8.27,24.61,7.89,15.46875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-12,0,7.72,25.75,9.89,22.17,15.34458333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-13,0.005,14.93,27.19,15.6,17.08,19.38375,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-14,0.178,15.72,21.78,5.01,22.9,17.60416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-15,0.015,13.64,17.34,11,22,19.56333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-16,0,9.02,17.68,13.89,35.75,12.405,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-17,0,21.05,32.84,28.32,33.38,28.77666667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-11-18,2.222,33.2,40.36,16.69,28.45,28.62541667,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-11-19,0,20.28,51.05,9.86,13.48,21.72625,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-11-20,0,13.36,49.22,8.5,23.03,23.0375,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-21,0,23,33.74,31.09,12.16,28.60125,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-11-22,2.815,18.36,45.52,23.62,18.2,21.685,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-23,1.016,11.48,37.3,14.97,12.07,14.72291667,15.68333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-24,0,13.56,30.99,8.46,19.67,18.85666667,15.57041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-25,0.399,23.6,18.7,27.12,16.87,19.77041667,15.66041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-26,0,5.82,26.92,10.95,5.78,9.672083333,13.95208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-27,0,3.78,26.71,20.78,17.19,14.2475,13.11916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-28,2.044,27.65,71.61,12.66,12.32,23.83583333,14.76625,Deseable,Aceptable,Precaucion,Deseable,Deseable
2018-11-29,0,15.07,30.42,19.39,21.29,19.18181818,14.0675,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-30,0,12.59,24.16,,,17.80785714,13.25458333,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2018-12-01,2.261,,,8.24,17.47,17.98666667,14.52375,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-12-02,0.689,11.36,24.63,17.7,11.48,16.57291667,14.84833333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-03,0,17.13,49.89,36.24,27.29,22.89291667,14.29541667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-12-04,0.471,25.24,57.43,26.93,24.13,28.2275,14.125,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-12-05,0,11.59,38.2,15.64,15.05,20.56541667,14.10333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-06,1.892,17.78,50.09,24.7,43.22,26.09625,14.74666667,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2018-12-07,0.565,28.17,23.59,21.58,14.99,23.91916667,14.73208333,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-12-08,0,22.83,18.3,33.22,29.67,22.84083333,14.61416667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-12-09,2.092,30.04,28.67,5.37,21.04,20.47375,15.31208333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-12-10,1.486,12.29,54.93,12.15,28.19,20.44583333,15.38416667,Deseable,Deseable,Precaucion,Deseable,Aceptable
2018-12-11,0,21.59,32,8.82,20.28,19.25333333,14.6375,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-12,0,17.86,70.25,29.1,11.18,20.8475,15.35666667,Deseable,Deseable,Precaucion,Aceptable,Deseable
2018-12-13,0.266,18.61,68.3,13.22,11.66,20.55958333,14.75666667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-14,0,14.76,29.77,17.29,,16.87181818,15.1775,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-12-15,2.505,17.87,39.46,13.45,15.67,20.67708333,15.67666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-16,2.707,7.77,15.68,32.39,26.74,18.63333333,16.05458333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-12-17,0.451,7.95,37.65,21.61,20.82,19.29083333,14.97333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-18,0,9.83,19.7,22.3,16.8,19.70458333,15.16125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-19,0,26.7,71.27,14.09,11.38,21.52208333,14.79666667,Deseable,Aceptable,Precaucion,Deseable,Deseable
2018-12-20,0,10.27,37.88,16.34,17.71,17.46333333,14.29869565,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-21,0,17.01,39.6,23.07,15.54,18.345,14.43833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-22,0,10.96,38.21,5,23.27,19.33916667,14.75666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-23,1.526,22.83,21.86,17.31,23.18,18.27791667,15.23583333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-24,0.382,23.28,32.4,16.63,27.46,19.78458333,15.34041667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-12-25,0.382,26.61,3.3,9.87,20.97,15.81375,15.55083333,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-12-26,2.183,14.38,29.88,30.53,14.75,14.60541667,16.42416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-12-27,0.016,9.83,33.55,17.96,14,13.70333333,16.0475,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-28,0,15.92,11.12,12.39,15.64,12.35541667,15.9125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-29,0.542,21.81,25.65,6.33,15.92,20.325,15.7025,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-30,0.133,25.44,18.72,10.97,14.51,16.88791667,15.85958333,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-12-31,3.017,20.37,21.86,16.86,22.06,17.20208333,16.195,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-01,1.95,217.07,3.56,6.53,19.58,33.62416667,17.20916667,Aceptable,Alerta,Deseable,Deseable,Deseable
2019-01-02,0.902,1.39,23.75,17.81,14.46,14.35833333,17.33333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-03,0,4.79,69.7,13.64,14.88,15.44625,16.87083333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-04,0.983,7.08,62.51,21.51,19.12,14.72833333,17.02208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-05,0,17.21,38.8,17.34,25.44,21.23041667,16.58125,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-06,0,27.96,19.56,23.27,22.46,20.76833333,14.78125,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-01-07,0,9.42,36.31,18.67,13.86,18.86333333,13.5875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-08,0,17.98,22.8,8.41,28.19,16.16708333,13.18666667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-09,0,8.93,61.67,1.04,9.21,18.99416667,13.62041667,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-10,0,6.73,15.99,10.64,14.68,10.05791667,13.43041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-11,1.603,2.11,17.02,6.26,16.62,10.83291667,14.12625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-12,0,10.97,11.58,12.88,15.5,13.27708333,14.86291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-13,0.56,7.26,6.98,33.44,4.69,9.154285714,14.22583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-14,0,7.58,21.47,10.9,8.33,14.52291667,14.57375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-15,0,14.32,26.46,24.34,27.2,16.71166667,14.61,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-16,0,16.51,55.75,19.15,23,22.44958333,14.42208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-17,1.288,17.06,56.65,,16.75,20.1852381,14.50041667,Deseable,Deseable,Precaucion,Incorrecto,Deseable
2019-01-18,0,12.53,30.38,11.01,16.45,16.31916667,15.24541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-19,0,10.63,20.82,19.42,17.99,15.79125,15.03583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-20,0.502,7.23,16.66,14.04,15.05,9.000416667,14.585,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-21,0,4.47,25.02,24.02,12.42,11.80375,15.91208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-22,1.994,10.64,32.41,21.81,28.04,17.39208333,16.46416667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-23,2.77,7.76,46.22,37.49,27.21,16.31541667,17.31041667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2019-01-24,2.859,5.02,40.78,4.77,14.26,14.31416667,16.92434783,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-25,1.759,13.02,30.21,16.97,33.37,17.95,16.02458333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-26,2.365,24.8,34.75,27.51,21.2,23.12375,16.69291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-01-27,0,13.74,12.41,23.88,7.84,16.075,16.19958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-28,0,5,23.36,17.33,9.5,9.850416667,15.44708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-29,0.042,6.07,27.28,14.6,12.03,13.28666667,15.42625,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-30,0,2.8,28.03,21.1,17.28,12.52333333,14.84791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-31,0,16.97,28.26,19.21,8.14,14.20041667,14.80666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-01,0.236,6.44,21.89,27.82,10.72,18.72333333,14.87375,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-02,0,10.44,9.75,23.49,27.2,14.04041667,15.76416667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-02-03,0,14.46,7.17,19.97,15.24,12.21458333,15.8275,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-04,0,2.13,10.43,20.25,14.06,9.2025,14.92666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-05,0,5.58,10.94,15.79,23.69,12.17041667,15.87625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-06,0,11.91,33.84,23.43,18.36,18.62458333,15.41208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-07,0.763,5.08,22.57,12.23,9.42,13.77416667,15.03208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-08,0,17.16,33.66,21.73,9.4,19.04875,15.34375,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-09,0.344,2.71,13.36,15.84,6.57,9.971666667,14.81041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-10,0,8.33,4.17,21.86,14.45,10.85208333,15.1925,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-11,2.758,8.4,17.74,25.56,22.14,10.75666667,15.57791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-12,0,12.81,24.64,14.19,24.67,14.2225,16.03708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-13,0,18.43,27.77,25.56,15.24,17.44708333,15.89166667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-02-14,4.719,24.87,51.32,21.65,13.64,23.3875,15.83,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-02-15,3.036,24.45,88.36,27.81,20.49,25.75875,16.43416667,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2019-02-16,3.273,24.6,61.31,46.09,22.54,31.41458333,16.11208333,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2019-02-17,0,26.25,19.79,35.25,26.75,24.84083333,15.91291667,Deseable,Aceptable,Deseable,Aceptable,Aceptable
2019-02-18,0,5.84,25.93,13.08,17.8,16.76458333,15.22833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-19,0,7.17,27.12,5.44,19.14,13.91333333,14.74,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-20,0,7.15,22.42,14.32,21.48,11.26583333,14.91,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-21,0,15.24,65.03,32.7,14.46,22.40291667,15.42833333,Deseable,Deseable,Precaucion,Aceptable,Deseable
2019-02-22,0,27.56,48.22,26.79,19.32,25.00875,15.80833333,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2019-02-23,0,38.3,34.09,7.52,6.2,24.56791667,14.82833333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-02-24,0,1.96,3.35,12.07,10.97,6.270833333,13.14375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-25,1.606,2.56,36.99,16.12,12.09,13.57454545,14.11,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-26,0.152,9.68,27.5,12.93,9.54,15.51416667,15.17333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-27,0,4.32,29.45,7.64,8.11,11.17666667,15.58416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-28,0.798,8.33,35.73,21.12,29.16,15.12083333,15.57958333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-01,0,12.27,35.57,16.33,23.17,17.22416667,14.79583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-02,2.82,12.85,20,15.07,19.26,20.40291667,14.77916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-03,0,17.44,17.46,25.11,14.61,19.06125,14.93541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-04,0,0.97,21.61,27.23,14.39,12.89958333,15.52416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-05,0,16.64,15.66,33.66,18,22.2775,15.79958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-06,0,20.85,36.55,19.41,28.97,23.97583333,15.94875,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-03-07,3.822,19.23,38.72,25.06,30.13,26.16416667,15.79916667,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2019-03-08,0,33.25,60.97,14.54,30.11,25.6875,16.21458333,Aceptable,Aceptable,Precaucion,Deseable,Aceptable
2019-03-09,0,37.45,26.17,8.24,20.79,21.09708333,16.88541667,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-03-10,0,5.56,22.38,18.92,13.48,15.21666667,15.395,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-11,0.22,8.08,37.21,20.1,13.29,14.92583333,15.44125,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-12,0,7.49,34.51,19.42,18.68,16.14708333,15.69208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-03-13,0.049,26.33,30.73,13.58,18.64,23.13958333,15.42208333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-03-14,0.088,16.41,54.95,25.3,10.04,19.90958333,15.885,Deseable,Deseable,Precaucion,Aceptable,Deseable
2019-03-15,5.37,9.48,14.9,13.66,21.92,14.55833333,16.29208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-16,0.954,24.55,36.19,27.86,23.29,24.26291667,16.30666667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-03-17,0,15.97,13.6,33.35,18.3,16.56625,16.45958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-18,0,12.84,33.77,26.46,18.63,17.00125,15.78416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-03-19,0,3.56,14.47,10.63,22.43,12.04,14.12958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-03-20,1.978,15.72,40.67,25.92,18.12,20.2875,14.90583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-03-21,0,18.57,25.03,36.28,17.34,13.67541667,15.35916667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-03-22,6.757,5.73,14.59,24.58,37.5,13.19958333,13.68291667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-03-23,12.087,43.44,57.73,26.26,17.13,34.20958333,15.00791667,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2019-03-24,0,32.17,25.42,17.44,9.66,26.14541667,15.18,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2019-03-25,1.81,14.74,77.56,23.03,16.19,22.61583333,15.68791667,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-03-26,0,7.61,33.61,36.37,13.23,21.86291667,16.42125,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-03-27,7.349,4.9,37.99,25.02,28.29,21.22458333,16.21625,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2019-03-28,0,11.52,19.46,37.68,9.6,19.68125,15.79125,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-03-29,0,7.54,18.39,20.39,24.77,15.2475,14.50541667,Deseable,Deseable,Deseable,Deseable,Deseable
