Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2014-06-02,26.38,39.21,22.03,743.99,1013.81,3.58,18.48,4.72,1.31,183.96875,97.37,1.1
2014-06-03,41.15,42.49,54.55,744.01,844.12,10.36,20.15,4.46,3.16,179.17208333333335,97.84,0.0
2014-06-04,30.03,40.61,22.05,743.99,801.98,4.7,20.94,4.54,1.4,190.74791666666667,96.04,0.0
2014-06-05,40.07,47.04,30.32,743.76,606.2,9.42,18.64,4.59,1.3,184.54333333333332,94.42,0.4
2014-06-06,56.43,42.78,51.94,743.99,565.8,14.01,17.84,2.93,1.86,202.0354166666667,98.74,0.7
2014-06-07,33.52,48.89,39.02,744.03,852.16,5.66,19.28,4.59,0.91,198.53833333333333,98.41,0.1
2014-06-08,27.27,51.54,29.41,744.31,862.01,6.22,20.57,4.98,0.62,183.2825,96.49,0.0
2014-06-09,43.05,45.98,31.65,745.7,713.38,12.76,19.41,4.43,1.51,152.85458333333335,94.51,0.2
2014-06-10,36.16,56.05,45.7,745.86,851.66,6.74,20.92,4.25,1.32,190.03125,95.23,1.5
2014-06-11,35.22,44.34,21.62,745.9,569.69,7.86,20.27,3.83,1.13,225.1604166666667,83.04,0.0
2014-06-12,56.75,44.23,54.3,744.05,967.33,12.9,22.26,4.83,3.44,180.53791666666666,90.37,0.0
2014-06-13,30.32,35.25,32.83,744.0,794.14,16.48,20.53,4.44,2.69,160.79458333333332,96.58,0.0
2014-06-14,31.38,40.8,26.75,744.01,651.87,9.93,20.29,4.27,2.21,167.1825,79.35,0.0
2014-06-15,27.31,40.25,16.09,744.0,743.5,5.17,19.65,5.39,1.61,185.19041666666666,74.93,0.0
2014-06-16,51.4,54.66,39.71,743.99,1042.0,10.89,20.58,5.74,2.76,169.24416666666667,60.98,0.1
2014-06-17,41.3,39.42,31.31,744.0,1007.92,11.16,20.28,4.77,1.43,173.00249999999997,80.45,0.0
2014-06-18,28.87,45.02,26.61,745.18,921.83,4.51,21.37,3.67,1.06,145.505,97.24,0.0
2014-06-19,26.53,36.22,15.75,745.38,986.9,5.77,20.87,5.54,0.88,142.09458333333333,64.84,0.0
2014-06-20,43.56,46.06,29.3,744.27,910.13,12.0,21.04,4.07,1.62,143.48416666666665,66.93,0.0
2014-06-21,40.32,43.13,27.97,744.17,870.97,8.85,20.44,3.55,2.27,192.75083333333336,82.18,0.0
2014-06-22,28.25,46.73,25.6,744.0,884.79,3.67,21.57,3.35,0.89,202.38250000000002,84.46,0.0
2014-06-23,32.75,44.09,21.09,746.1,658.91,9.75,19.43,4.37,1.1,192.54166666666666,92.19,0.0
2014-06-24,37.13,58.71,35.48,746.1,772.19,8.74,19.5,5.06,1.56,174.495,93.63,2.8
2014-06-25,48.33,64.32,36.28,746.1,993.19,7.32,19.66,5.57,2.6,184.16125,94.04,0.1
2014-06-26,34.21,47.36,19.54,746.0,999.25,5.63,21.0,5.3,1.23,158.09916666666666,94.67,0.7
2014-06-27,30.92,52.85,32.73,746.06,923.62,8.67,19.44,4.38,1.28,161.65583333333333,96.75,0.0
2014-06-28,38.11,57.18,26.89,746.1,1057.1,5.73,20.81,3.88,0.93,158.22291666666666,86.42,0.0
2014-06-29,42.47,59.88,22.67,746.09,918.9,6.26,21.54,4.85,1.12,189.66875000000002,75.68,0.0
2014-06-30,62.89,51.94,71.14,745.02,853.14,10.05,19.01,5.0,3.74,179.85500000000002,96.6,0.0
2014-07-01,47.64,62.37,55.65,744.53,981.48,34.99,21.75,5.15,2.27,183.61208333333332,93.51,0.0
2014-07-02,41.15,54.86,40.35,745.66,734.94,13.37,21.1,4.47,1.67,193.94625,95.34,0.0
2014-07-03,47.87,54.43,40.73,746.1,1038.02,17.3,21.59,4.94,2.89,179.17708333333334,93.37,0.0
2014-07-04,35.45,53.61,25.65,746.09,695.18,6.16,20.04,4.73,1.22,171.50333333333333,95.13,0.0
2014-07-05,50.11,54.71,40.64,746.02,813.63,7.35,20.19,5.0,1.7,166.95541666666665,94.96,0.0
2014-07-06,35.97,48.64,30.76,745.71,733.43,6.1,19.39,4.33,1.24,180.31458333333333,97.31,0.4
2014-07-07,38.2,44.98,22.9,746.1,802.38,5.81,19.0,5.39,1.61,150.895,99.64,0.9
2014-07-08,57.24,45.13,25.87,746.1,803.48,19.43,18.84,5.35,1.88,119.06333333333333,61.75,0.0
2014-07-09,59.06,56.43,30.85,746.06,1009.53,9.71,21.95,3.91,2.55,161.28791666666666,67.75,0.0
2014-07-10,53.33,55.59,28.07,743.99,892.48,7.89,19.7,4.19,1.88,148.94208333333333,65.16,0.0
2014-07-11,57.22,40.28,29.79,743.99,1009.59,8.18,22.04,5.15,2.49,140.63,72.42,0.0
2014-07-12,37.3,39.09,25.04,743.99,807.34,5.87,21.04,4.69,1.53,154.38208333333333,65.74,0.0
2014-07-13,24.02,42.24,19.19,743.99,1026.42,4.19,20.91,6.18,0.54,168.89375,66.76,0.0
2014-07-14,35.24,38.32,24.97,744.35,651.89,5.16,20.97,4.48,0.89,217.63608695652175,93.46,0.0
2014-07-15,33.5,47.99,21.36,744.64,749.21,6.62,20.65,4.28,1.35,189.07083333333333,91.5,0.0
2014-07-16,36.4,64.18,19.17,745.66,902.98,3.9,22.05,5.35,1.02,215.46541666666667,62.03,0.0
2014-07-17,27.62,59.44,17.32,746.08,1021.44,5.38,21.64,5.12,0.81,204.9725,70.46,0.0
2014-07-18,53.49,58.61,21.65,746.04,1054.22,5.97,21.41,5.87,1.42,170.94875000000002,64.78,0.0
2014-07-19,26.65,60.89,23.01,744.62,1027.23,5.54,22.42,4.73,0.8,158.2075,55.96,0.0
2014-07-20,43.64,48.95,22.67,744.22,871.81,5.92,20.85,4.37,1.13,168.15208333333334,79.74,0.0
2014-07-21,45.46,55.25,23.85,744.0,1018.28,9.22,21.3,5.77,2.0,170.43125,83.31,0.0
2014-07-22,36.19,65.83,31.77,744.0,1034.16,8.82,22.8,4.07,1.16,162.87958333333333,82.2,0.0
2014-07-23,44.08,53.33,23.34,743.99,1026.05,8.86,22.33,4.53,1.27,160.93666666666667,73.99,0.0
2014-07-24,48.75,56.52,31.13,743.93,1007.19,9.51,22.02,4.32,1.9,178.37208333333334,71.53,0.0
2014-07-25,34.74,57.28,148.2,745.19,896.92,4.02,21.52,4.83,1.07,217.84333333333333,75.27,0.0
2014-07-26,64.04,83.8,84.54,745.95,964.25,10.28,20.11,5.15,2.37,191.59833333333333,87.47,0.0
2014-07-27,48.67,68.01,32.29,746.03,686.82,6.8,20.79,5.55,1.16,157.22541666666666,87.89,0.0
2014-07-28,59.58,42.48,145.08,745.45,892.78,6.94,20.84,4.62,2.22,188.38136363636366,66.67,0.0
2014-07-29,45.17,61.27,51.85,745.58,911.68,7.36,21.26,4.29,1.81,166.73791666666668,69.38,0.0
2014-07-30,42.92,48.13,52.41,746.07,901.61,9.92,21.24,4.73,1.13,138.60291666666666,65.62,0.0
2014-07-31,45.22,53.99,29.3,745.39,1019.17,15.22,21.72,4.89,0.92,140.56666666666666,60.77,0.0
2014-08-01,52.95,68.43,25.54,744.41,938.97,11.63,20.91,4.34,1.16,155.28083333333333,65.39,0.0
2014-08-02,50.92,68.66,22.37,745.06,938.23,9.15,20.51,4.93,1.02,135.22666666666666,70.08,0.0
2014-08-03,61.04,62.69,59.31,744.78,1097.0,13.02,20.42,5.11,1.27,167.56833333333333,76.41,0.0
2014-08-04,61.28,59.73,29.95,745.51,1008.36,12.89,20.24,5.06,1.48,131.345,88.37,0.0
2014-08-05,56.67,56.51,39.45,746.1,902.08,6.7,19.35,5.0,2.16,175.38916666666668,93.64,0.0
2014-08-06,36.09,58.82,30.73,746.1,781.2,7.45,20.02,4.21,0.93,187.9,94.59,0.1
2014-08-07,37.04,69.52,35.27,745.95,955.84,4.07,20.45,3.87,0.89,178.35708333333332,95.68,0.0
2014-08-08,41.73,69.53,30.34,745.85,844.9,6.93,20.83,3.83,1.74,188.35041666666666,90.93,0.0
2014-08-09,48.38,69.85,27.09,745.75,889.32,4.72,20.22,4.6,1.64,221.21083333333334,87.15,0.0
2014-08-10,46.72,73.49,38.43,745.94,868.44,11.44,20.16,4.72,1.4,170.41625,92.07,0.0
2014-08-11,32.85,61.76,34.91,746.06,945.65,10.12,21.01,4.79,0.94,165.39708333333334,97.83,0.0
2014-08-12,35.72,54.33,114.77,745.94,758.7,10.27,19.67,4.49,1.19,167.36416666666665,94.42,3.9
2014-08-13,43.28,63.52,30.61,746.1,789.54,11.73,19.43,5.72,1.75,178.07958333333332,83.59,0.0
2014-08-14,51.13,59.91,29.24,745.43,931.64,5.5,20.01,4.65,1.33,150.08875,61.0,0.0
2014-08-15,44.49,50.36,20.89,743.99,1163.05,8.49,21.59,5.5,1.15,142.70166666666668,59.79,0.0
2014-08-16,38.45,59.12,32.11,744.1,1074.32,4.37,20.72,5.29,0.9,195.11958333333334,69.46,0.3
2014-08-17,18.45,73.87,16.78,744.06,927.26,3.69,20.51,4.21,0.55,193.91666666666666,64.48,0.0
2014-08-18,38.46,45.01,21.48,744.0,1103.74,4.34,19.39,6.21,0.9,177.62478260869565,73.74,0.0
2014-08-19,42.16,67.94,30.79,744.07,1112.87,9.34,20.5,4.73,0.58,171.95875,78.54,0.0
2014-08-20,45.56,92.39,31.33,745.87,1061.6,7.73,21.31,3.93,0.65,129.22916666666666,62.74,0.0
2014-08-21,38.15,87.25,31.45,745.98,1064.93,7.5,21.0,5.08,0.65,180.50666666666666,93.5,0.0
2014-08-22,40.96,83.91,43.02,745.62,802.43,4.91,20.14,5.02,1.3,177.66,95.56,0.0
2014-08-23,44.77,58.22,32.34,744.97,957.44,7.93,20.32,5.18,1.09,158.10916666666665,94.23,0.0
2014-08-24,38.24,80.57,31.02,743.99,791.98,4.93,20.06,4.52,1.54,156.79,95.06,0.0
2014-08-25,51.47,63.62,23.41,743.99,784.66,8.47,19.92,4.96,1.1,167.35625000000002,85.43,0.0
2014-08-26,53.36,73.09,42.7,745.93,838.7,11.47,19.7,5.41,1.88,162.6775,92.28,1.1
2014-08-27,44.56,64.78,27.65,745.94,912.52,8.73,19.83,5.42,1.67,184.69541666666666,92.81,0.0
2014-08-28,32.94,68.5,32.89,745.68,741.07,5.32,19.46,5.89,0.74,164.26416666666668,89.14,0.0
2014-08-29,57.17,66.0,48.26,744.09,886.15,8.85,20.2,4.97,3.24,188.74,77.49,0.0
2014-08-30,32.82,82.33,27.5,745.8,937.35,5.38,20.43,4.74,0.57,208.88333333333333,68.03,0.0
2014-08-31,27.87,95.93,24.55,745.96,1089.02,1.11,22.09,4.69,0.5,147.57750000000001,49.69,0.0
2014-09-01,48.41,70.87,26.92,744.41,997.71,29.57,21.68,6.16,0.94,148.05708333333334,54.73,0.0
2014-09-02,72.5,81.36,58.71,744.65,1009.62,32.09,22.09,5.66,3.19,165.65375,79.28,0.0
2014-09-03,51.56,72.31,37.35,744.84,1058.01,15.74,21.03,5.8,1.82,165.62458333333333,84.68,0.0
2014-09-04,66.71,59.28,68.37,744.59,1048.0,19.12,20.75,4.22,3.05,189.64958333333334,85.37,0.0
2014-09-05,64.47,61.41,52.42,744.1,1130.34,7.72,21.94,5.3,3.95,174.96958333333336,77.51,0.0
2014-09-06,62.72,71.06,23.52,744.0,989.38,8.3,21.01,5.07,1.74,176.00791666666666,73.95,0.0
2014-09-07,49.64,59.94,28.6,743.99,1185.27,5.35,21.31,6.16,1.55,172.795,72.24,0.0
2014-09-08,51.16,64.97,29.06,744.11,1168.82,8.27,20.89,5.83,1.73,171.53291666666667,60.63,0.0
2014-09-09,70.45,74.28,41.58,744.17,845.82,10.84,21.26,4.31,2.39,181.82208333333332,77.96,0.0
2014-09-10,16.84,78.81,54.58,743.99,798.23,12.69,20.79,5.02,2.66,175.81391304347827,93.12,0.0
2014-09-11,34.79,73.53,,,915.95,8.55,20.41,5.89,0.81,171.11541666666668,92.25,0.0
2014-09-12,45.83,77.55,,,1095.87,9.47,19.59,4.13,1.36,195.23708333333332,92.68,3.5
2014-09-13,47.88,65.43,41.4,,1022.62,6.04,20.3,4.77,1.6,163.81791666666666,98.09,0.0
2014-09-14,32.36,65.11,44.91,,1070.88,2.5,19.39,4.94,0.9,178.6241666666667,93.88,0.2
2014-09-15,41.59,54.66,50.14,,597.11,4.78,18.23,3.36,1.26,182.79666666666665,96.05,4.9
2014-09-16,39.89,76.11,62.01,,847.52,3.19,19.33,3.75,1.08,175.07291666666666,95.84,0.5
2014-09-17,66.35,91.11,71.39,,1047.23,8.54,21.39,5.35,3.32,182.78166666666667,91.97,0.0
2014-09-18,45.9,83.21,64.98,744.71,627.09,13.9,19.78,5.37,1.35,167.64833333333334,95.44,0.0
2014-09-19,55.77,89.35,89.84,746.21,1057.73,15.19,21.93,6.45,1.39,186.60333333333332,96.5,7.9
2014-09-20,58.79,98.34,188.34,745.89,843.16,6.65,20.26,4.26,1.16,181.91666666666666,96.16,1.4
2014-09-21,48.94,91.42,43.76,746.58,855.75,3.54,20.02,4.37,1.13,194.49916666666664,95.73,13.4
2014-09-22,60.09,67.81,49.58,746.78,791.14,7.52,17.8,4.25,1.52,149.145,100.0,1.4000000000000001
2014-09-23,62.12,81.36,64.49,746.31,1124.7,11.57,21.39,5.93,2.94,176.47833333333332,94.61,3.7
2014-09-24,40.53,80.9,43.86,746.51,1061.74,15.65,20.68,4.42,1.07,165.63,96.06,0.0
2014-09-25,69.87,80.3,57.5,746.44,1055.41,17.92,20.87,5.05,3.04,194.87869565217392,94.46,0.0
2014-09-26,81.42,83.13,135.27,746.26,1198.1,17.97,22.25,6.12,3.03,147.375,99.66,5.6000000000000005
2014-09-27,79.67,108.15,56.52,745.38,1148.39,31.4,22.79,5.16,3.09,151.67083333333332,88.71,3.5999999999999996
2014-09-28,65.13,81.68,,745.86,1086.1,8.08,20.43,4.7,1.85,171.27125,83.9,0.0
2014-09-29,68.55,71.45,22.32,745.71,1124.26,10.47,22.19,5.78,2.9,175.35166666666666,81.62,0.0
2014-09-30,62.28,64.48,50.73,745.44,1174.61,6.27,21.18,5.1,1.69,133.07583333333335,66.92,0.0
2014-10-01,52.79,64.79,55.76,744.8,1074.62,6.3,20.22,5.72,1.83,172.23458333333335,67.71,0.0
2014-10-02,71.05,61.5,49.43,744.93,950.49,5.17,19.72,4.8,1.99,162.28708333333333,79.81,0.0
2014-10-03,80.8,66.77,102.95,744.86,1146.74,14.49,21.72,4.52,4.17,167.68708333333333,91.14,0.0
2014-10-04,40.48,81.06,52.03,744.43,1028.13,9.01,21.74,4.44,1.39,191.18708333333333,96.58,0.0
2014-10-05,32.9,89.51,49.73,744.18,1003.79,5.06,22.0,4.81,0.72,175.56375,95.55,0.0
2014-10-06,66.98,82.09,80.71,744.57,985.07,10.93,22.04,4.89,3.0,177.97625000000002,94.27,10.6
2014-10-07,62.05,80.64,39.81,744.4,848.55,18.51,19.37,6.07,1.73,177.66333333333333,96.33,1.5
2014-10-08,36.01,64.58,51.39,744.39,787.02,3.14,16.83,5.04,1.15,196.32041666666666,98.17,0.0
2014-10-09,56.29,67.68,42.06,744.3,681.05,12.37,18.34,4.47,1.12,171.61249999999998,95.49,12.6
2014-10-10,43.69,63.54,51.62,744.44,961.12,1.71,19.32,4.48,1.13,151.09791666666666,96.9,44.0
2014-10-11,54.31,59.56,46.8,745.05,633.61,9.44,17.62,3.3,1.62,143.51250000000002,95.03,11.4
2014-10-12,49.79,75.07,37.73,744.44,943.18,5.35,20.41,4.53,1.42,183.49916666666664,98.4,1.8
2014-10-13,42.75,77.34,44.62,744.46,1094.85,9.26,21.66,4.35,1.64,184.63625,94.24,0.0
2014-10-14,31.61,75.0,49.6,746.53,1019.09,3.71,21.51,3.97,1.04,186.76666666666665,96.42,0.0
2014-10-15,56.18,68.12,44.93,746.45,1059.91,5.23,21.11,4.49,2.21,181.08083333333332,93.6,0.0
2014-10-16,58.46,77.22,38.89,746.35,953.42,6.99,21.14,4.02,1.76,178.30666666666664,94.91,0.0
2014-10-17,36.15,70.99,46.93,,1032.91,5.7,21.18,4.28,1.41,159.62708333333333,95.34,3.0
2014-10-18,32.54,69.33,57.4,,1143.84,3.2,20.45,5.96,0.99,164.10208333333333,95.7,11.0
2014-10-19,35.82,72.57,38.4,,906.85,2.03,19.42,3.32,0.85,161.31333333333333,95.83,14.5
2014-10-20,62.37,58.85,48.01,,603.42,5.04,17.28,3.51,1.32,158.72291666666666,96.51,6.8
2014-10-21,57.65,67.68,57.38,746.88,1045.7,8.24,20.96,5.65,1.84,153.81208333333333,97.19,0.4
2014-10-22,65.0,71.41,58.66,749.06,1151.52,11.43,20.41,3.58,2.32,161.92083333333332,92.56,1.1
2014-10-23,52.06,62.28,52.97,749.93,724.25,11.71,19.82,3.78,1.52,178.03583333333333,95.89,0.0
2014-10-24,54.63,59.15,66.07,749.98,1061.64,9.6,19.5,5.81,1.19,188.35,94.21,0.0
2014-10-25,26.53,87.82,51.02,745.61,1051.7,3.89,20.2,5.11,0.75,190.65416666666667,92.88,0.5
2014-10-26,15.15,57.39,26.9,744.74,579.18,2.65,17.45,5.71,0.6,228.5325,94.25,0.0
2014-10-27,54.21,64.53,52.63,744.62,1047.3,3.69,20.28,6.15,1.23,195.6525,94.93,0.8999999999999999
2014-10-28,60.5,53.68,48.19,744.86,1026.24,13.37,19.45,4.08,1.23,179.46,98.36,0.6
2014-10-29,51.66,69.2,73.72,744.69,1053.03,44.19,20.77,4.96,2.28,176.84416666666667,96.3,1.8
2014-10-30,57.81,71.91,64.38,743.6,1106.74,29.44,20.82,7.32,2.64,189.45749999999998,93.43,0.0
2014-10-31,39.93,84.13,41.75,745.2,1144.98,7.96,21.16,7.57,1.17,196.73,89.28,0.0
2014-11-01,10.63,73.57,41.13,745.07,1144.78,23.51,20.95,7.5,1.07,195.85583333333332,89.62,0.0
2014-11-02,,67.52,44.81,744.84,917.86,7.29,20.92,5.47,0.51,196.38375,95.09,0.0
2014-11-03,,61.95,59.98,743.91,1109.59,18.83,20.93,7.34,0.42,204.01791666666668,97.47,0.0
2014-11-04,,60.71,54.96,744.06,986.14,3.8,20.27,8.25,0.75,190.00173913043477,97.86,2.1
2014-11-05,37.32,77.11,53.33,744.64,1087.14,10.63,20.95,6.76,1.56,176.9425,98.84,0.0
2014-11-06,51.28,67.62,46.65,745.57,1021.0,14.03,21.66,6.53,1.76,204.83916666666667,91.98,0.0
2014-11-07,35.17,69.89,58.87,744.97,1035.57,24.95,22.86,6.99,1.14,211.29541666666668,95.21,0.0
2014-11-08,52.9,65.79,53.45,745.13,981.95,14.73,21.68,7.5,0.86,165.63541666666666,92.23,0.0
2014-11-09,44.8,67.57,43.08,745.01,1124.21,12.2,20.12,7.68,0.88,184.70541666666668,91.61,0.0
2014-11-10,63.11,75.26,34.23,746.1,1111.05,3.41,19.42,5.03,1.41,184.19782608695652,97.13,13.3
2014-11-11,19.12,61.46,28.19,745.58,1073.13,2.14,18.53,4.9,1.31,194.7870833333333,97.42,13.2
2014-11-12,,36.48,33.04,745.62,449.83,16.29,15.69,6.07,0.85,208.62,98.18,2.1
2014-11-13,,53.02,28.17,745.72,1123.01,5.82,19.34,6.72,1.34,193.69458333333333,98.58,0.0
2014-11-14,,45.88,54.42,745.73,1077.27,21.47,19.92,6.71,2.19,192.1875,93.27,0.0
2014-11-15,,63.59,40.36,745.78,1031.32,22.41,19.75,5.2,1.77,168.76458333333332,89.78,0.0
2014-11-16,,55.04,37.02,745.62,889.94,18.72,19.23,4.51,0.88,184.25083333333336,91.73,0.0
2014-11-17,,56.65,68.79,745.41,1003.45,39.47,21.67,5.35,2.26,182.08,91.21,0.0
2014-11-18,,63.74,51.62,745.62,1178.51,36.2,21.68,7.93,2.02,218.60833333333335,94.24,0.0
2014-11-19,15.63,56.68,34.48,745.62,1069.28,9.64,19.06,6.78,1.22,199.56130434782608,92.77,0.7
2014-11-20,43.68,62.1,40.72,745.05,1127.02,29.01,19.45,6.98,1.7,212.02374999999998,93.72,0.1
2014-11-21,40.01,56.5,40.26,745.44,708.79,16.27,18.26,2.68,1.23,180.24166666666667,92.4,8.6
2014-11-22,35.22,49.46,33.77,745.27,670.88,10.82,18.33,6.18,1.39,184.10208333333333,96.66,0.0
2014-11-23,31.82,49.4,36.43,744.5,697.4,17.86,19.67,4.38,1.55,189.4575,89.78,0.0
2014-11-24,66.83,51.51,93.11,744.52,704.29,12.38,19.37,3.94,4.57,207.7458333333333,96.0,0.0
2014-11-25,37.16,56.21,73.17,745.52,814.47,8.11,18.27,3.89,2.13,189.59541666666667,96.49,0.6
2014-11-26,29.53,58.74,41.31,745.5,813.84,1.39,19.0,4.42,0.93,221.57083333333333,99.85,8.399999999999999
2014-11-27,44.83,67.01,39.16,745.48,1115.29,43.49,21.03,5.6,1.28,201.66125,97.12,1.1
2014-11-28,68.38,63.05,92.25,743.6,1022.56,12.58,21.66,5.3,4.41,194.6783333333333,88.51,0.0
2014-11-29,35.42,62.49,40.89,744.01,971.74,22.09,21.13,4.41,1.0,227.04958333333335,97.2,0.0
2014-11-30,28.11,54.71,49.64,743.74,842.74,5.41,20.35,4.48,0.87,200.89333333333332,97.01,0.0
2014-12-01,27.17,65.79,32.6,743.98,866.19,5.42,19.57,5.0,1.02,212.5275,95.79,0.0
2014-12-02,62.83,49.51,73.17,743.67,858.31,26.4,20.78,4.9,3.21,196.16875000000002,74.42,0.0
2014-12-03,66.55,73.06,80.79,743.74,988.21,24.59,21.83,5.08,4.01,193.41833333333332,92.59,0.0
2014-12-04,59.94,67.22,52.19,744.5,896.05,11.79,18.49,4.34,2.03,192.46875,96.24,3.4
2014-12-05,30.07,60.71,43.81,745.34,517.14,2.01,17.74,3.25,0.93,175.42499999999998,97.06,0.8
2014-12-06,39.81,68.88,64.76,745.18,1121.16,4.94,21.04,8.2,0.75,193.96583333333334,98.06,0.0
2014-12-07,47.82,82.15,39.31,744.95,842.39,8.42,20.26,6.0,0.85,207.465,97.13,1.2
2014-12-08,46.66,75.41,50.72,744.06,1112.95,12.66,21.05,6.32,1.52,205.26416666666668,97.86,0.0
2014-12-09,24.53,41.78,45.51,744.58,926.11,3.14,18.9,6.19,0.83,218.67136363636365,95.3,3.0
2014-12-10,46.91,62.36,44.52,744.85,1189.65,4.7,19.97,6.73,1.39,183.86875,96.01,1.2000000000000002
2014-12-11,35.2,57.12,39.17,745.17,1069.35,12.32,20.5,4.5,0.87,209.5616666666667,96.73,0.1
2014-12-12,42.08,55.68,89.08,745.81,1175.06,6.25,20.42,4.06,1.01,179.08416666666665,96.38,28.3
2014-12-13,43.43,74.64,53.45,745.63,864.02,41.3,18.58,6.58,1.34,203.29666666666665,96.15,0.0
2014-12-14,40.47,70.89,40.79,745.39,1033.47,16.77,20.33,6.79,0.97,198.41708333333335,95.83,0.0
2014-12-15,34.19,54.77,49.23,745.58,1028.9,18.21,20.91,6.74,0.89,196.6570833333333,96.58,0.0
2014-12-16,44.35,65.71,46.86,746.12,1066.04,29.89,21.16,5.85,1.45,190.47541666666666,91.72,0.0
2014-12-17,35.22,50.91,49.65,746.0,586.85,15.87,18.01,2.56,1.0,186.75291666666666,95.54,0.2
2014-12-18,45.3,59.44,50.79,745.68,1063.21,22.16,19.55,4.48,0.9,190.3975,97.49,0.0
2014-12-19,61.33,63.49,46.25,744.57,1038.35,27.34,19.83,5.66,1.16,177.55666666666664,95.76,3.0
2014-12-20,43.71,72.71,41.02,745.43,804.29,8.57,20.1,5.22,0.85,173.49666666666667,95.92,0.1
2014-12-21,45.11,70.67,30.42,745.37,1096.07,14.24,21.08,7.93,1.36,172.13625000000002,93.27,0.8
2014-12-22,41.09,47.74,50.04,744.49,970.3,18.08,21.82,3.84,1.36,160.43375,98.86,0.4
2014-12-23,53.53,57.57,36.59,743.37,1058.83,16.49,20.89,6.29,2.58,166.21916666666667,65.27,0.0
2014-12-24,31.88,59.11,38.64,744.32,1018.02,9.79,21.75,4.32,1.12,208.68166666666664,85.54,0.0
2014-12-25,12.94,54.1,31.5,744.47,775.12,1.87,19.2,3.73,0.46,191.89041666666665,94.86,0.0
2014-12-26,24.57,51.69,32.14,744.23,851.93,4.74,20.88,3.92,0.81,167.65208333333334,96.25,0.0
2014-12-27,29.92,40.15,43.33,744.54,691.52,9.07,19.35,4.15,0.93,178.14916666666667,97.74,0.0
2014-12-28,69.57,48.05,33.91,745.23,870.91,8.83,19.98,4.99,0.52,156.03208333333333,97.25,0.0
2014-12-29,27.66,46.3,35.03,745.62,760.26,6.19,19.18,3.79,0.94,195.33,94.36,0.0
2014-12-30,41.78,59.82,36.61,745.58,853.34,9.88,21.13,4.67,0.89,182.47041666666667,94.69,0.0
2014-12-31,29.92,56.62,43.45,744.91,770.89,5.6,20.64,3.71,0.79,156.43416666666667,95.53,0.0
2015-01-01,69.57,65.79,648.38,744.5,968.92,39.44,21.2,4.65,2.33,199.94875,94.88,0.0
2015-01-02,27.66,49.51,37.26,743.71,820.1,11.23,20.31,4.13,0.51,162.13375,97.46,0.0
2015-01-03,41.78,47.04,35.7,743.55,1037.38,15.72,21.51,5.71,1.36,185.4125,74.34,0.0
2015-01-04,37.72,51.31,36.84,744.5,962.99,19.7,19.53,5.54,1.29,186.55541666666667,71.25,0.0
2015-01-05,57.76,58.15,74.81,744.47,1044.69,20.25,20.23,4.93,2.85,199.84541666666667,73.6,0.0
2015-01-06,63.54,56.71,72.85,743.83,884.03,9.13,20.68,5.01,3.34,185.83624999999998,71.95,0.0
2015-01-07,67.73,52.58,71.76,743.26,1072.22,13.92,22.87,5.04,3.17,242.31958333333333,75.43,0.0
2015-01-08,30.86,60.49,42.81,743.11,1023.02,3.86,21.21,4.56,1.17,236.99166666666667,98.87,0.0
2015-01-09,25.61,45.6,45.63,743.92,769.81,4.28,20.67,5.14,1.27,194.6625,97.46,0.0
2015-01-10,27.58,45.87,30.73,744.55,722.05,4.14,18.68,4.89,0.95,194.14166666666665,93.84,0.0
2015-01-11,26.66,54.81,35.1,744.48,953.98,6.27,21.27,6.44,0.59,237.32916666666665,80.72,0.0
2015-01-12,45.58,43.43,46.18,745.05,964.84,9.72,21.24,5.05,2.98,262.6791666666667,96.51,0.0
2015-01-13,41.13,55.49,48.44,744.7,899.94,12.96,21.57,5.27,2.26,230.25833333333333,96.65,0.0
2015-01-14,32.36,65.75,53.61,744.56,1170.96,21.97,22.08,5.17,1.62,235.29166666666666,96.12,0.0
2015-01-15,28.99,61.68,49.41,745.59,887.23,13.62,21.92,4.12,0.98,238.16666666666666,94.88,0.0
2015-01-16,56.07,59.2,82.64,746.26,1070.77,14.25,21.12,7.45,1.14,155.73749999999998,94.45,12.4
2015-01-17,23.82,63.44,34.14,746.48,1110.64,3.21,18.73,4.41,0.69,264.3333333333333,97.24,16.4
2015-01-18,27.05,56.84,42.99,746.49,664.36,16.11,17.95,4.04,0.79,214.98333333333335,96.93,1.6
2015-01-19,35.24,47.14,32.09,746.17,664.41,16.4,16.81,3.1,1.58,209.1208333333333,97.65,1.7000000000000002
2015-01-20,21.57,52.59,39.73,744.63,909.01,3.95,18.0,4.71,0.72,211.6875,99.49,2.3
2015-01-21,27.83,45.9,48.8,745.31,889.66,1.72,17.7,3.48,1.15,243.83333333333334,98.21,2.9
2015-01-22,34.13,44.8,37.61,746.42,821.85,4.01,18.11,3.58,1.39,292.71250000000003,99.59,2.1
2015-01-23,37.53,50.38,42.92,745.74,976.11,5.2,18.33,2.99,1.14,177.19583333333333,99.72,11.0
2015-01-24,32.49,61.65,50.48,745.63,817.4,8.05,20.41,3.92,0.98,175.10833333333335,98.0,1.7
2015-01-25,22.25,67.58,34.69,744.49,1036.35,5.67,21.14,5.53,0.86,231.48333333333335,97.15,0.0
