Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2016-10-09,30.99,75.01,26.81,761.01,727.37,5.1,19.9,2.02,0.57,223.42499999999998,93.17,2.4000000000000004
2016-10-10,40.46,79.15,31.31,761.19,917.54,5.26,23.24,3.08,0.64,286.25333333333333,94.03,0.6
2016-10-11,34.63,83.18,35.58,761.11,945.14,6.92,22.91,2.7,0.72,249.21333333333334,93.02,5.0
2016-10-12,45.64,71.64,38.02,760.93,985.71,26.75,24.57,2.27,0.81,228.3425,94.94,13.8
2016-10-13,49.31,61.04,28.52,761.71,838.97,23.17,21.42,3.08,1.07,198.16,96.49,14.4
2016-10-14,28.25,87.91,28.4,761.52,1010.62,14.64,26.91,2.51,1.91,130.84791666666666,90.93,0.0
2016-10-15,44.99,80.7,30.56,761.14,1006.39,123.07,24.74,3.42,0.97,199.42958333333334,94.57,1.6
2016-10-16,44.21,93.89,31.52,761.11,1051.58,39.16,24.29,3.76,1.17,162.07291666666666,95.06,23.7
2016-10-17,65.21,102.28,32.27,760.84,1066.41,96.67,25.95,3.22,1.06,131.83,91.86,2.4
2016-10-18,63.82,77.35,33.83,761.06,817.0,40.24,22.78,2.35,1.17,166.53916666666666,90.13,0.0
2016-10-19,42.91,105.65,35.1,760.56,1112.86,27.55,24.59,4.64,1.13,134.41708333333335,87.32,0.0
2016-10-20,41.2,83.36,39.96,760.33,961.11,18.36,27.53,4.52,1.34,149.02083333333334,86.43,0.0
2016-10-21,45.08,69.69,48.6,760.49,977.81,62.68,23.77,3.52,0.93,164.93666666666667,91.28,0.0
2016-10-22,,,,761.44,,,,,,,0.99,0.0
2016-10-23,,,,762.23,,,,,,,0.99,0.0
2016-10-24,51.34,44.73,24.5,761.76,8.9,8.73,13.55,1.24,0.86,235.57285714285715,94.58,7.800000000000001
2016-10-25,50.5,92.6,28.84,761.24,1078.32,36.82,22.18,4.27,0.89,280.7370833333334,96.0,1.1
2016-10-26,39.72,104.39,25.28,760.81,1038.68,44.83,24.01,4.6,0.95,237.77791666666667,89.75,0.0
2016-10-27,81.11,115.86,25.48,760.69,1032.71,68.98,24.69,4.83,1.12,201.45791666666665,84.71,0.0
2016-10-28,64.24,76.94,42.08,760.79,586.16,61.92,22.83,2.79,1.55,188.85666666666665,82.49,0.0
2016-10-29,29.62,88.78,50.37,760.92,1039.96,16.92,26.83,3.31,1.04,174.10208333333333,88.1,0.0
2016-10-30,35.61,110.87,34.9,760.88,1035.94,12.5,25.41,5.01,0.93,182.79958333333332,94.48,5.1
2016-10-31,80.33,87.24,37.81,760.82,1038.01,44.24,24.68,2.64,1.08,116.145,97.05,47.4
2016-11-01,39.63,106.72,34.63,761.26,943.27,33.04,23.67,4.47,1.11,198.94500000000002,95.71,0.1
2016-11-02,27.19,142.0,31.87,761.42,1035.87,16.94,24.54,5.58,0.96,194.83124999999998,93.03,0.0
2016-11-03,33.15,80.11,32.95,761.25,735.87,20.24,22.61,3.05,0.61,226.12208333333334,81.25,0.0
2016-11-04,41.82,70.28,28.14,761.01,962.74,18.95,24.82,2.12,0.85,169.56666666666666,88.99,0.0
2016-11-05,20.1,62.34,27.86,760.96,1046.49,10.84,25.57,4.4,0.66,164.49416666666667,87.49,0.0
2016-11-06,25.3,56.93,28.23,761.04,824.0,11.87,24.87,3.25,0.81,176.27583333333334,91.96,15.2
2016-11-07,39.34,65.77,26.37,761.32,1126.17,22.21,24.93,3.06,1.15,124.30541666666666,92.88,8.3
2016-11-08,52.82,66.37,43.95,761.33,1038.09,51.8,24.91,3.63,1.09,200.73000000000002,89.39,0.0
2016-11-09,39.19,77.74,40.76,760.64,1012.8,33.79,26.79,3.01,0.76,265.29125,91.48,0.0
2016-11-10,56.15,74.85,33.42,761.31,1027.46,54.3,24.39,3.67,0.96,228.01458333333332,91.04,0.2
2016-11-11,54.52,43.35,32.36,761.74,643.72,89.95,21.57,2.19,0.96,284.7970833333333,95.79,18.099999999999998
2016-11-12,21.49,84.5,18.08,761.53,934.49,5.47,22.07,3.86,0.83,220.8791666666667,96.07,3.0
2016-11-13,12.09,86.27,17.29,760.78,1028.7,1.44,23.79,2.73,0.57,213.82291666666666,93.89,0.4
2016-11-14,29.3,61.72,22.99,761.05,436.62,11.53,19.6,2.51,1.15,242.89291666666668,91.49,0.0
2016-11-15,39.09,59.68,31.35,760.67,989.19,23.75,23.85,3.37,1.25,195.74958333333333,91.42,0.0
2016-11-16,46.95,65.06,28.94,760.2,1002.3,135.84,24.72,4.84,1.16,180.1875,85.37,0.0
2016-11-17,27.97,74.09,31.07,759.79,1029.52,20.23,26.19,4.37,1.15,194.60541666666666,84.66,0.0
2016-11-18,38.23,78.66,33.49,760.26,981.93,49.97,25.12,5.2,1.46,228.51166666666666,83.2,0.0
2016-11-19,59.12,63.91,35.96,760.75,999.25,140.95,23.01,5.74,0.99,226.93083333333334,78.91,0.0
2016-11-20,62.61,79.84,33.22,760.87,993.82,74.33,22.24,5.63,0.75,212.0375,87.64,0.0
2016-11-21,74.68,93.17,32.06,760.55,985.51,74.26,24.08,3.16,1.02,196.525,87.71,0.0
2016-11-22,60.48,96.91,37.47,760.12,1006.44,83.47,25.8,3.17,1.32,150.98125,69.24,0.0
2016-11-23,55.6,83.5,32.25,759.91,1008.79,40.14,27.23,2.85,1.51,179.51291666666668,74.86,0.0
2016-11-24,72.35,79.01,47.37,760.55,1107.16,110.05,24.83,3.36,1.41,211.44791666666666,79.85,0.0
2016-11-25,67.34,76.68,33.7,761.18,832.27,72.7,22.06,2.8,1.06,196.29125,77.91,0.30000000000000004
2016-11-26,37.6,77.38,40.28,761.47,860.18,25.2,24.67,3.56,0.96,214.70041666666668,86.28,0.0
2016-11-27,49.78,81.34,33.7,761.19,1014.13,44.3,24.53,4.5,0.78,178.595,89.77,0.0
2016-11-28,38.63,70.69,36.92,760.09,1072.23,25.13,25.67,4.88,0.79,143.52541666666667,88.05,0.30000000000000004
2016-11-29,50.47,74.47,41.47,760.64,874.73,32.24,24.16,3.22,1.2,186.75958333333335,86.59,0.0
2016-11-30,49.42,72.4,39.37,760.26,987.03,32.96,23.84,4.59,1.26,160.9775,92.99,1.4
2016-12-01,53.87,76.64,25.24,760.46,788.15,24.36,24.12,3.52,1.49,162.70000000000002,86.97,0.0
2016-12-02,45.88,63.95,28.45,761.29,663.71,23.84,20.67,2.49,0.88,176.50833333333333,95.0,3.6
2016-12-03,47.94,85.1,30.23,761.17,984.87,50.0,22.4,3.09,0.86,194.20791666666665,96.32,17.1
2016-12-04,62.18,55.05,38.21,760.81,1062.52,63.24,23.3,2.56,0.78,175.62416666666664,93.85,4.2
2016-12-05,42.39,56.96,31.55,760.94,946.51,109.02,24.45,2.48,0.69,268.0495833333333,95.06,0.2
2016-12-06,46.39,70.61,21.45,761.32,940.72,62.19,24.25,4.09,0.67,242.9275,92.55,0.39999999999999997
2016-12-07,54.03,69.66,33.69,761.33,899.28,28.12,22.65,3.09,1.19,172.06083333333333,97.52,34.800000000000004
2016-12-08,63.39,73.72,39.0,761.5,876.34,148.5,22.74,3.75,1.26,114.40749999999998,91.11,4.8
2016-12-09,54.37,70.08,44.06,761.45,998.11,72.86,22.7,4.44,1.1,101.49458333333332,94.99,1.7
2016-12-10,46.34,76.92,28.7,761.94,972.76,49.34,23.68,4.25,1.18,173.75875,92.4,0.0
2016-12-11,59.44,88.52,25.55,760.61,981.91,43.67,25.16,2.79,0.83,202.84833333333333,87.73,0.0
2016-12-12,62.95,61.74,30.31,760.38,590.86,73.55,22.98,3.33,1.15,110.46625,86.8,0.0
2016-12-13,58.76,53.77,39.31,761.38,699.43,94.7,21.07,2.44,1.27,179.78083333333333,87.26,0.0
2016-12-14,65.99,68.22,43.31,761.15,966.55,56.43,24.85,3.22,1.18,184.0041666666667,90.21,1.5
2016-12-15,45.35,59.86,23.75,761.53,962.86,60.74,22.99,2.22,0.8,255.29125,94.08,10.9
2016-12-16,55.85,44.0,35.85,762.09,328.07,53.83,16.98,2.02,0.77,258.21875,94.49,4.9
2016-12-17,53.16,81.57,29.96,761.37,1000.42,35.03,22.99,2.32,1.16,145.79625000000001,93.78,0.9
2016-12-18,58.72,71.35,40.93,760.43,994.69,27.22,25.39,2.85,1.09,155.92875,94.08,17.4
2016-12-19,68.87,90.42,,760.41,900.84,130.63,24.27,3.38,1.59,170.27818181818182,96.59,1.2
2016-12-20,44.5,48.84,,759.84,989.57,88.91,23.22,2.59,,198.9673913043478,94.13,7.1
2016-12-21,70.23,89.64,,760.26,938.03,78.76,22.42,3.18,0.51,265.6466666666667,95.05,0.0
2016-12-22,60.94,65.47,,760.87,979.86,121.46,22.46,4.19,238377734.19,206.14374999999998,89.09,0.0
2016-12-23,77.03,83.13,,760.75,985.21,125.57,24.29,4.02,708322396.2599999,176.35958333333335,84.24,0.0
2016-12-24,39.26,86.1,,760.78,571.96,18.3,22.12,2.75,0.25,198.72083333333333,86.51,0.0
2016-12-25,44.01,57.4,,760.48,840.48,41.56,23.97,3.37,-0.02,183.76208333333332,87.26,0.0
2016-12-26,43.0,62.8,,760.92,786.38,115.16,22.77,3.43,-0.45,254.30958333333334,93.26,0.0
2016-12-27,39.51,66.07,,760.97,944.47,54.57,23.42,2.56,0.62,222.74375,83.49,1.6
2016-12-28,46.95,64.9,,759.61,991.67,37.62,26.72,2.86,1.0,185.40416666666667,88.56,6.4
2016-12-29,25.7,58.97,,760.42,885.02,16.92,23.88,3.32,0.8,190.7055,90.81,0.0
2016-12-30,35.87,60.82,23.26,760.67,778.87,72.62,21.88,3.55,0.64,250.03041666666664,92.62,0.0
2016-12-31,43.75,64.18,41.47,760.65,892.05,86.95,23.56,3.43,0.95,178.86291666666668,90.59,0.7
2017-01-01,47.14,41.95,224.75,761.34,1100.17,99.79,23.76,2.47,1.28,187.32458333333332,89.32,0.1
2017-01-02,32.45,39.9,23.25,761.0,963.52,53.41,21.98,3.88,0.45,208.35541666666666,94.91,2.3000000000000003
2017-01-03,37.39,58.77,25.25,760.08,1051.55,12.04,24.32,2.32,1.33,159.86708333333334,95.57,0.0
2017-01-04,36.65,90.3,28.55,759.48,1004.27,6.8,26.37,3.57,1.03,161.33,93.57,9.600000000000001
2017-01-05,39.74,78.87,31.8,760.06,964.15,11.45,22.11,3.1,1.1,227.50083333333336,96.53,17.6
2017-01-06,45.65,56.31,37.65,761.35,491.71,8.08,18.81,1.03,1.69,145.73375000000001,95.79,10.2
2017-01-07,47.9,70.92,32.23,761.64,988.31,39.59,24.36,2.52,0.92,215.0404166666667,96.35,0.0
2017-01-08,25.74,83.32,36.12,761.8,1063.62,1.75,23.78,2.07,0.55,228.19416666666666,94.32,9.0
2017-01-09,56.55,94.24,34.29,761.72,1012.22,4.43,22.94,3.01,1.37,234.8425,96.2,43.3
2017-01-10,39.44,80.12,24.79,760.3,879.04,12.59,21.09,2.11,1.2,232.65458333333333,96.33,16.700000000000003
2017-01-11,48.45,74.49,26.18,759.97,881.48,13.52,21.49,1.93,1.13,196.58041666666668,95.41,15.0
2017-01-12,45.76,95.62,33.01,760.18,960.36,18.2,21.29,3.12,1.83,170.455,96.02,7.2
2017-01-13,51.24,96.59,45.68,760.6,1081.55,19.97,21.77,2.35,1.34,121.93416666666667,95.78,29.8
2017-01-14,44.72,92.0,40.45,760.62,1067.03,12.15,22.33,2.8,1.2,143.47541666666666,95.75,6.4
2017-01-15,30.75,85.54,28.92,760.55,552.25,8.7,19.73,2.03,0.82,207.54625000000001,95.85,5.0
2017-01-16,24.33,94.59,19.31,760.28,981.01,9.55,23.25,3.36,1.14,260.98875,93.21,0.0
2017-01-17,17.82,83.12,24.06,761.04,932.28,6.15,22.87,3.04,0.99,228.46875,93.5,0.0
2017-01-18,40.21,100.43,34.05,760.97,1075.89,10.13,23.11,2.99,1.06,195.08375,91.35,2.1999999999999997
2017-01-19,37.31,112.32,32.26,760.92,1019.3,17.2,23.54,3.57,0.97,179.48916666666665,94.26,4.8
2017-01-20,56.7,41.86,19.13,762.23,441.92,4.14,16.98,2.61,1.02,263.70625,95.79,20.1
2017-01-21,49.07,50.62,25.26,762.99,410.66,2.98,15.8,1.77,1.08,207.84666666666666,95.87,13.5
2017-01-22,25.32,100.7,23.93,762.67,1027.98,4.15,22.28,2.61,0.61,217.62166666666667,96.23,0.0
2017-01-23,34.59,92.87,28.74,762.18,1018.11,12.16,23.44,5.29,1.3,177.09916666666666,83.64,0.0
2017-01-24,32.02,116.69,22.09,762.04,1026.78,11.34,22.32,3.37,1.26,157.09458333333333,79.51,0.0
2017-01-25,34.11,80.64,29.38,761.08,479.86,19.17,21.06,3.29,1.56,205.01291666666665,88.69,0.0
2017-01-26,45.24,97.51,53.31,762.09,1022.29,23.08,22.07,3.07,1.97,199.95416666666665,91.58,0.2
2017-01-27,33.15,53.99,32.32,761.69,687.13,12.98,20.42,2.85,1.36,192.27666666666667,92.82,0.0
2017-01-28,30.21,58.88,24.81,760.69,771.48,4.78,22.39,3.67,0.81,211.53958333333333,93.07,0.0
2017-01-29,21.29,58.66,25.73,761.13,960.74,22.37,22.35,3.26,0.81,234.00708333333333,93.96,2.3000000000000003
2017-01-30,36.81,84.04,31.81,762.24,1102.64,12.8,23.29,2.84,1.25,175.1575,93.91,14.2
2017-01-31,28.34,71.29,23.81,762.01,956.07,4.44,21.24,2.83,0.81,262.70666666666665,96.3,0.9
2017-02-01,22.73,66.09,23.06,760.89,1074.31,13.54,22.5,3.06,1.28,226.67708333333334,92.22,0.0
2017-02-02,39.33,75.59,29.95,760.63,714.26,5.03,20.77,2.25,0.86,236.86916666666664,95.36,2.1
2017-02-03,19.79,69.2,30.28,760.79,679.53,7.57,19.21,2.68,1.35,270.87291666666664,94.88,0.1
2017-02-04,27.03,43.74,27.82,760.74,1055.5,4.42,22.5,4.94,0.91,156.48333333333332,92.71,0.0
2017-02-05,35.79,55.14,23.75,760.54,1053.78,20.83,21.81,4.58,1.09,91.88791666666667,85.13,0.0
2017-02-06,42.89,58.53,26.27,760.39,1023.87,15.64,21.28,4.55,1.55,91.1925,81.81,0.0
2017-02-07,32.55,70.1,35.3,759.91,1093.41,19.16,24.93,3.97,1.36,159.34416666666667,84.89,0.0
2017-02-08,36.74,88.38,37.15,761.12,1059.4,20.96,24.33,3.04,1.29,201.38125,87.54,0.0
2017-02-09,48.41,70.68,40.24,761.31,776.29,7.37,21.41,3.31,1.02,202.64625,90.95,0.0
2017-02-10,30.47,120.91,26.77,762.0,1039.97,13.66,23.73,4.85,1.12,179.34208333333333,80.49,0.0
2017-02-11,24.68,107.67,24.48,761.5,1004.67,11.24,21.91,3.22,0.91,234.82958333333332,90.13,0.7999999999999999
2017-02-12,22.25,82.14,20.96,760.61,930.47,4.05,21.1,2.9,0.65,253.1833333333333,94.18,10.9
2017-02-13,22.03,59.24,13.35,760.4,965.7,1.51,19.39,3.34,0.75,295.5733333333333,95.93,7.0
2017-02-14,22.04,78.38,18.68,761.43,722.67,2.84,20.8,2.88,0.79,282.33458333333334,94.14,0.6000000000000001
2017-02-15,38.52,54.33,32.81,763.1,845.84,8.28,19.82,2.41,1.31,202.24333333333334,94.78,24.5
2017-02-16,26.69,54.2,24.71,763.12,721.97,10.62,19.36,2.28,1.6,203.37541666666667,94.86,0.4
2017-02-17,25.63,64.72,19.95,763.64,796.04,10.91,19.94,2.74,1.01,175.17,90.35,0.6000000000000001
2017-02-18,27.62,107.3,21.92,761.83,1019.66,16.6,22.87,2.57,0.74,197.73333333333335,87.42,0.0
2017-02-19,36.54,101.7,28.41,761.72,1028.73,7.83,23.23,3.9,0.77,193.20458333333332,88.49,1.3
2017-02-20,50.39,79.05,23.19,762.77,895.83,4.08,21.65,2.78,1.02,198.9729166666667,93.88,18.2
2017-02-21,35.01,103.68,20.15,762.91,1026.9,17.15,22.17,3.13,0.75,203.12125,94.05,1.9
2017-02-22,32.66,36.71,21.99,761.3,471.46,9.75,16.85,2.76,0.74,224.46624999999997,94.82,6.8
2017-02-23,45.87,77.74,33.75,760.99,788.44,10.26,20.87,2.39,0.97,152.72708333333333,91.09,4.6000000000000005
2017-02-24,47.18,89.91,28.5,761.11,927.47,7.29,20.84,2.38,1.15,192.735,96.48,32.6
2017-02-25,38.77,63.66,23.86,761.65,683.33,12.14,18.36,1.93,0.75,212.61458333333334,97.24,19.2
2017-02-26,27.42,58.94,30.1,761.56,325.37,11.42,16.82,2.16,0.87,212.42083333333335,94.4,0.1
2017-02-27,30.84,76.56,36.69,761.31,874.4,5.41,19.54,3.0,0.6,219.04958333333332,95.87,20.3
2017-02-28,38.7,79.84,24.47,761.58,753.74,3.17,20.55,2.16,0.75,225.68416666666667,97.11,5.6
2017-03-01,55.95,78.23,34.97,760.44,930.01,14.75,20.78,2.95,1.55,198.97333333333333,95.39,18.8
2017-03-02,29.0,105.84,28.01,760.33,865.26,8.26,21.48,2.57,1.01,197.2125,94.94,5.3999999999999995
2017-03-03,39.79,77.38,27.81,760.69,1153.4,5.26,22.04,2.77,1.02,302.5058333333333,94.5,0.5
2017-03-04,40.07,76.77,29.81,760.57,791.25,15.73,22.06,2.48,0.87,169.54833333333335,93.27,0.1
2017-03-05,20.12,73.88,26.42,759.63,969.78,11.66,21.66,2.55,0.76,197.63958333333335,92.95,0.0
2017-03-06,20.59,64.14,26.61,759.88,870.54,7.29,23.53,3.66,0.76,194.4466666666667,91.0,0.0
2017-03-07,18.08,71.52,23.12,761.31,774.62,4.1,21.54,2.66,0.61,260.94458333333336,94.4,2.6
2017-03-08,33.14,70.6,28.75,761.31,869.65,3.93,22.55,2.3,0.7,271.02375,96.58,2.8
2017-03-09,39.63,66.82,26.64,760.45,640.6,7.73,19.28,2.67,1.15,234.79,95.31,6.0
2017-03-10,33.71,61.39,38.72,761.24,731.59,17.4,20.69,3.76,1.88,241.80791666666667,97.04,12.7
2017-03-11,40.97,60.17,35.63,761.9,503.79,13.91,18.78,2.63,1.49,220.70583333333335,95.54,13.9
2017-03-12,21.35,69.6,23.08,762.05,946.95,29.49,20.26,2.61,0.69,212.36125,97.07,6.4
2017-03-13,36.19,74.08,24.1,761.24,689.54,7.58,20.05,3.46,1.22,173.74333333333334,91.75,0.6
2017-03-14,36.9,81.08,23.98,762.39,896.76,8.65,20.83,2.9,1.2,217.1725,95.13,9.5
2017-03-15,48.5,62.83,33.6,763.26,492.61,6.99,16.64,2.25,1.2,239.81541666666666,96.35,17.8
2017-03-16,54.24,91.61,29.75,762.45,901.97,10.76,20.57,3.56,1.33,210.02125,94.01,16.3
2017-03-17,47.34,95.9,41.66,762.11,812.26,17.54,20.06,4.14,1.73,168.59333333333333,94.61,0.4
2017-03-18,38.42,89.51,27.03,762.67,1056.27,19.56,20.71,2.4,1.0,201.1470833333333,95.18,17.7
2017-03-19,34.41,102.34,21.9,762.75,1053.73,4.88,19.65,2.95,0.83,192.25041666666667,96.59,7.1
2017-03-20,61.17,100.05,34.08,762.47,994.72,10.06,22.06,2.5,1.63,169.48499999999999,94.7,14.6
2017-03-21,67.82,103.96,39.12,762.32,1109.51,13.66,24.29,2.75,1.38,117.71749999999999,93.78,19.400000000000002
2017-03-22,38.31,71.6,21.79,761.98,808.46,12.89,20.22,3.03,1.54,118.90416666666665,95.97,6.1
2017-03-23,47.98,101.7,25.15,762.06,880.81,17.72,20.86,2.17,1.4,158.07333333333332,94.12,26.3
2017-03-24,44.3,84.6,30.88,762.12,855.37,8.32,19.23,1.06,1.42,135.17052631578946,95.16,15.9
2017-03-25,36.02,68.51,36.25,762.38,849.21,11.92,21.22,2.73,1.01,153.88583333333332,96.1,20.9
2017-03-26,32.83,84.37,15.76,762.27,751.53,39.51,18.76,2.8,0.79,219.20125,95.72,11.6
2017-03-27,35.39,70.7,29.15,762.08,773.59,7.36,21.67,2.51,1.47,136.31047619047618,94.05,2.3000000000000003
2017-03-28,49.25,76.58,30.07,761.72,941.18,17.27,22.55,2.53,1.43,166.09666666666666,93.22,0.1
2017-03-29,45.64,77.21,33.98,761.28,566.82,16.57,20.95,2.49,1.44,211.8791666666667,90.02,0.0
2017-03-30,32.57,65.58,22.77,761.12,756.47,9.75,20.12,3.1,0.75,272.24,93.35,0.1
2017-03-31,38.31,40.09,30.55,762.6,374.24,8.45,17.29,1.67,1.84,190.11833333333334,97.31,45.699999999999996
2017-04-01,36.35,56.85,33.42,763.15,1042.16,8.04,20.28,2.99,1.74,172.71208333333334,93.18,2.1
2017-04-02,31.89,50.48,26.07,761.97,836.56,15.76,21.64,3.68,1.32,101.46208333333334,90.97,0.0
2017-04-03,29.9,70.21,27.37,760.8,1041.43,6.01,22.1,2.77,1.06,157.80458333333334,93.89,0.0
2017-04-04,38.61,77.63,33.6,760.66,926.48,11.59,23.33,4.59,1.7,190.23625,94.3,0.0
2017-04-05,44.61,91.46,30.9,761.05,1025.74,17.92,24.03,3.09,1.36,195.39,88.65,0.0
2017-04-06,30.7,59.2,27.51,761.42,877.88,24.1,23.59,4.1,1.37,160.58291666666665,87.77,0.0
2017-04-07,47.16,101.59,33.36,761.18,965.45,21.66,22.37,3.33,1.78,139.48708333333335,87.67,2.8
2017-04-08,39.43,61.1,23.75,760.93,623.48,12.33,19.48,1.82,1.18,155.96708333333333,93.5,8.4
2017-04-09,24.79,60.04,20.24,761.6,570.36,4.1,18.61,2.43,0.87,239.36916666666664,95.15,5.1
2017-04-10,40.28,78.39,21.41,761.64,952.95,7.31,22.1,2.25,1.46,140.81791666666666,95.7,0.1
2017-04-11,41.72,87.03,27.77,760.99,787.33,15.61,21.06,2.4,1.25,181.96708333333333,91.7,1.5
2017-04-12,43.08,86.81,30.61,760.68,767.73,10.41,21.95,2.74,1.54,166.97083333333333,92.93,3.0
2017-04-13,29.45,39.54,27.04,760.66,747.43,68.81,23.11,3.18,1.49,158.9975,94.03,0.0
2017-04-14,22.59,68.77,25.25,760.48,538.02,36.69,21.58,3.34,1.09,193.39791666666667,93.21,1.6
2017-04-15,25.11,47.52,26.38,760.28,1113.82,22.29,23.32,4.69,0.99,106.95166666666667,94.08,0.1
2017-04-16,19.83,66.58,18.29,760.97,825.65,10.21,23.89,1.57,0.67,152.04291666666668,90.8,0.0
2017-04-17,32.2,47.47,21.58,761.47,1003.73,16.01,22.78,3.32,1.37,221.30999999999997,92.45,0.5
2017-04-18,39.69,85.99,32.5,761.85,966.45,16.7,22.84,2.0,1.2,216.70416666666665,93.6,8.6
2017-04-19,39.32,65.81,32.54,762.49,626.02,17.14,19.26,2.58,1.3,149.01874999999998,92.75,5.8
2017-04-20,34.79,56.57,20.22,762.66,1076.83,8.77,19.43,3.64,0.86,243.47833333333332,95.36,27.2
2017-04-21,37.35,107.12,33.14,762.41,1026.68,18.12,22.38,2.17,1.54,169.02666666666667,94.07,5.2
2017-04-22,32.03,90.25,20.91,761.78,907.07,18.26,24.39,4.27,0.91,180.38125,88.97,0.0
2017-04-23,42.59,94.57,59.77,761.38,1004.09,15.5,26.01,1.95,0.99,169.20875,88.24,8.6
2017-04-24,37.73,73.58,33.73,761.01,958.5,11.93,23.0,2.28,2.19,232.58166666666668,92.89,2.4
2017-04-25,57.37,119.77,37.72,761.28,899.86,11.15,22.11,2.67,1.39,162.03791666666666,94.1,27.6
2017-04-26,43.45,87.87,33.18,761.36,796.1,21.81,22.43,2.67,1.33,160.85791666666665,95.39,12.600000000000001
2017-04-27,63.78,87.77,52.36,761.45,1031.95,12.6,24.61,3.0,1.71,138.66583333333332,95.81,60.6
2017-04-28,33.24,71.94,32.95,760.83,879.36,26.28,22.73,4.42,1.39,148.58375,94.95,0.0
2017-04-29,34.59,58.15,25.86,761.39,734.24,18.16,22.37,3.49,1.03,150.30416666666667,92.57,0.0
2017-04-30,29.15,64.98,17.8,761.92,848.75,2.18,21.52,1.93,0.76,268.0316666666667,94.77,5.7
2017-05-01,29.16,60.29,28.53,762.14,617.51,2.25,20.68,2.25,0.71,269.75416666666666,95.18,4.1
2017-05-02,24.81,61.36,24.35,761.61,680.98,5.9,22.34,2.79,1.04,221.57500000000002,94.13,1.6
2017-05-03,47.14,89.64,36.3,761.42,949.92,11.61,22.7,2.7,1.26,168.45347826086956,95.42,21.799999999999997
2017-05-04,38.44,77.7,27.53,760.93,1062.6,7.63,21.91,2.94,1.68,166.54291666666668,93.58,15.7
2017-05-05,29.67,78.32,28.41,761.8,774.64,25.11,20.25,3.0,1.73,194.6158333333333,92.99,6.8
2017-05-06,19.31,73.47,14.77,761.99,812.38,7.93,19.8,3.32,0.69,274.44083333333333,93.59,0.2
2017-05-07,17.61,64.42,21.04,762.13,805.01,17.7,20.44,2.94,0.56,272.5725,95.59,5.0
2017-05-08,16.92,45.2,14.83,761.72,412.13,2.44,17.49,2.6,0.59,282.69708333333335,94.55,1.2
2017-05-09,18.08,56.63,21.61,761.6,848.66,2.49,20.47,2.71,0.5,300.15000000000003,94.51,0.0
2017-05-10,23.07,43.93,27.92,762.9,579.01,2.92,19.48,2.42,0.8,267.42541666666665,95.86,17.4
2017-05-11,44.2,64.36,36.71,785.14,648.52,5.5,20.0,2.33,0.9,282.695,95.8,7.0
2017-05-12,33.2,79.87,23.57,762.89,748.94,7.48,20.24,2.25,0.81,250.23208333333332,95.74,10.8
2017-05-13,36.11,88.86,31.47,762.92,967.23,7.77,21.41,2.86,1.42,205.60875,95.57,4.0
2017-05-14,41.43,52.23,30.83,763.49,676.44,15.11,19.88,2.68,1.42,169.43875,93.19,0.8
2017-05-15,49.22,60.93,24.74,763.27,629.32,7.35,20.61,2.39,1.45,177.81958333333333,93.89,7.3
2017-05-16,34.94,67.43,36.4,762.93,914.95,15.9,22.61,2.62,1.23,191.19458333333333,95.4,5.3
2017-05-17,42.71,112.26,26.48,762.02,971.11,25.67,22.9,1.77,1.48,182.68125,93.91,1.2
2017-05-18,54.93,83.67,50.78,761.46,943.31,16.03,22.69,2.27,1.59,175.94958333333332,94.19,20.2
2017-05-19,40.83,88.97,33.1,759.99,992.48,15.93,23.26,3.64,2.05,217.32958333333332,95.08,0.1
2017-05-20,28.58,72.84,26.08,760.83,692.82,54.12,21.97,3.24,0.98,163.99958333333333,89.99,0.0
2017-05-21,11.19,66.23,23.82,761.57,958.01,7.88,21.69,3.49,0.44,241.82500000000002,93.5,0.1
2017-05-22,24.8,66.42,18.52,762.01,984.66,27.77,22.27,3.36,1.32,215.7279166666667,95.85,7.0
2017-05-23,37.72,37.34,26.17,761.84,819.45,20.19,22.11,3.7,1.65,125.07166666666666,91.18,0.0
2017-05-24,33.07,57.5,32.12,761.06,912.75,19.83,23.56,3.88,2.16,137.37166666666667,86.5,0.0
2017-05-25,43.02,46.39,30.48,761.05,891.36,17.75,22.82,4.38,1.8,169.1875,86.47,0.0
2017-05-26,19.61,65.31,25.19,762.53,1023.35,4.54,21.62,3.77,0.76,263.49333333333334,91.42,0.0
2017-05-27,24.99,73.51,25.9,762.63,749.52,11.96,21.54,2.68,0.96,217.3083333333333,89.85,0.0
2017-05-28,24.27,58.41,23.36,762.03,1003.14,5.2,23.11,4.5,0.78,120.95333333333333,96.08,0.0
2017-05-29,32.87,75.4,30.37,762.67,712.66,8.09,21.74,3.31,1.42,156.49916666666667,91.21,0.0
2017-05-30,32.77,55.0,31.11,762.39,1019.52,35.79,23.3,4.54,1.36,157.36666666666667,89.73,0.0
2017-05-31,38.04,64.81,43.68,762.19,772.11,27.28,22.79,2.99,1.29,135.89666666666668,91.63,0.0
2017-06-01,27.32,50.16,28.89,761.93,859.53,6.14,23.52,3.48,0.9,215.5225,91.98,0.0
2017-06-02,25.02,70.31,43.27,760.87,984.0,8.78,25.02,4.2,1.02,162.12083333333334,95.14,0.0
2017-06-03,33.06,51.93,27.23,760.75,660.66,9.92,22.39,3.67,1.1,133.02916666666667,93.36,0.0
