Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2021-05-18,0.227,0.219,0.2,0.78,5.27,10.01,7.38,6.55125,13.89166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-19,0.395,0.389,0.389,8.55,8.12,21.05,12.29,11.28458333,15.40166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-20,0.434,0.419,0.419,13.15,17.95,8.04,9.68,12.13166667,15.5325,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-21,0.496,0.475,0.505,20.47,13.37,21.52,11.94,15.27916667,15.88791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-22,0,0,0,8.17,13.37,5.36,13.55,11.08375,15.49416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-23,0,0,0,7.39,8.97,8.6,8.01,7.92,15.13708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-24,0.346,0.349,0.349,13.28,11.57,11.39,10.96,9.285416667,15.06125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-25,0.38,0.373,0.373,11.83,9.95,10.42,22.53,14.88833333,14.62708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-26,0.308,0.315,0.284,8.75,8.82,7.96,26.51,13.45958333,15.31583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-05-27,0.544,0.544,0.514,6.27,6.01,9.99,26.63,11.95958333,15.56541667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-05-28,0.525,0.531,0.531,15.03,19.9,13.05,9.21,17.6825,14.42708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-29,0.238,0.229,0.222,7.7,5.99,24.26,10.72,13.21958333,13.88708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-05-30,0,0,0,18.59,26.3,13.79,7.75,15.73791667,14.225,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-05-31,0.26,0.261,0.19,10.03,33.74,31.96,13.73,16.63375,13.65708333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-06-01,0,0,0,13.91,9.16,34.11,26.55,16.86708333,14.30708333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2021-06-02,0.351,0.328,0.384,34.49,24.88,7.13,19.8,23.41416667,15.4925,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-06-03,0,0,0,17.68,4.28,12.22,6.82,11.67833333,15.475,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-04,0,0,0,6.06,7.77,13.53,3.52,10.1825,14.58458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-05,0,0,0,9.89,19.55,24.65,18.77,12.14833333,15.08375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-06,0,0,0,13.59,12.78,13.07,15.22,11.58041667,14.27458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-07,0.264,0.259,0.241,2.66,3.74,26.77,6.35,11.83333333,12.61041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-06-08,0,0,0,5.64,15.1,3.29,13.05,11.21208333,12.42875,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-09,0.309,0.324,0.365,13.12,16.68,23.65,15.89,16.82958333,13.37416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-10,0,0,0,10.91,14.78,16.6,16.39,15.45083333,14.61791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-11,0,0,0,13.16,18.63,31.53,22.93,23.91625,13.42166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-06-12,0,0,0,23.41,21.34,9.32,19.67,16.78916667,14.74,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-13,0,0,0,14.39,2.12,13.35,21.74,10.72958333,11.86541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-14,0.302,0.288,0.265,19.6,31.63,23.14,13.15,17.70916667,12.52375,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-06-15,0,0,0,5.96,8.79,14.19,16.31,11.08916667,11.9675,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-16,0,0,0,10.68,25.63,11.07,18.35,16.81208333,14.35458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-06-17,0,0,0,19.42,17.86,12.24,14.01,13.74041667,14.68791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-18,0,0,0,3.64,21.01,5.68,8.03,12.10875,14.73208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-19,0.278,0.276,0.264,14.3,6.07,3.11,13.52,15.94958333,14.25166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-20,0,0,0,4.85,,,,5.414444444,14.9675,Deseable,Deseable,Incorrecto,Incorrecto,Incorrecto
2021-06-21,0.194,0.195,0.166,,,9.47,6.87,10.06545455,13.83625,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2021-06-22,0,0,0,11.39,,4.85,19.04,9.185789474,14.17208333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2021-06-23,0,0,0,13.94,22.14,8.39,16.81,16.15208333,13.4375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-24,0,0,0,2.33,15.04,11.86,9.51,11.16833333,14.48541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-25,0.285,0.27,0.27,7.89,16.7,5.6,18.01,14.13958333,12.99625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-26,0.133,0.131,0.133,9.04,20.87,24.45,13.95,14.5375,13.38291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-27,0.359,0.346,0.256,16.46,16.89,25.74,13.74,14.5675,13.47333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-06-28,0.36,0.353,0.342,10.82,20.01,3.52,8.13,11.96541667,14.195,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-29,0,0,0,1.98,1.67,10.62,11.16,9.662916667,14.85958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-06-30,0.204,0.203,0.186,4.87,7.44,7.36,10.9,6.5825,14.62958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-01,0,0,0,3.44,4.79,7.52,27.33,8.5625,13.97625,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-07-02,0.144,0.143,0.13,15.3,4.07,6.48,13.29,10.95666667,13.27454545,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-03,0.269,0.26,0.252,11.71,12.79,4.33,2.32,8.781666667,13.97166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-04,0.127,0.124,0.128,6.48,1.69,,,3.808,13.84809524,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2021-07-05,0.4,0.379,0.379,1,0,5.56,11.01,6.027894737,14.80083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-06,0.444,0.441,0.441,7.63,4.07,0.2,10.24,6.998333333,15.05166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-07,0,0,0,5.88,3.43,5.75,29.82,7.48875,15.17791667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-07-08,0,0,0,9,20.96,11.35,21.78,11.82625,14.41625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-09,0,0,0,17.76,24.74,12.89,17.96,18.17916667,13.83666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-10,0,0,0,17.7,28.16,17.61,19.53,16.5125,13.84083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-07-11,0.31,0.337,0.356,16.82,21.65,7.66,10.14,16.17375,14.30708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-12,0.147,0.144,0.144,13.14,30.95,6,8,12.61625,14.77416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-07-13,0.349,0.364,0.376,4.2,9.76,10.71,13.47,8.308333333,14.91,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-14,0,0,0,4.51,5.36,10.43,15.71,8.862083333,15.00708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-15,0.413,0.416,0.418,2.51,2.96,6.67,19.86,10.18375,15.67875,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-16,0,0,0,6.11,14.78,8.77,23.15,13.42541667,14.51708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-17,0,0,0,14.34,15.35,16.02,15.94,15.37583333,13.37833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-18,0.249,0.236,0.23,17.18,12.02,2.93,2.44,12.19583333,14.13,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-19,0,0,0,13.27,17.94,10.16,1.77,7.865833333,15.155,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-20,0,0,0,5.3,4.78,3.32,3.06,5.759583333,16.0225,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-21,0,0,0,4.76,1.91,7.39,7.09,5.540416667,15.44666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-22,0,0,0,3.98,4.2,4.4,7.27,5.119166667,15.28,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-23,0,0,0,4.11,5.34,9.98,5.2,6.533333333,14.3675,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-24,0.536,0.531,0.509,15.96,7.19,17.84,15.51,12.665,14.31791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-25,0.299,0.291,0.204,11.25,12.81,22,5.49,12.60208333,13.03125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-26,0,0,0,4.29,10.38,20.96,16.92,12.81083333,13.69458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-27,0,0,0,12.71,23.56,7.55,18.01,14.02708333,13.91541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-28,0.228,0.224,0.15,13.95,4.4,2.86,14.63,11.19166667,15.7525,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-29,0.276,0.292,0.312,1.1,3.64,2.5,11.21,8.907916667,15.43375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-30,0,0,0,6.7,11.63,10.3,13.89,9.6,15.6775,Deseable,Deseable,Deseable,Deseable,Deseable
2021-07-31,0.182,0.166,0.135,7.44,3.04,1.64,19.28,8.9525,16.31833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-01,0.376,0.376,0.36,7.2,1.51,9,6.25,6.151666667,14.98958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-02,0,0,0,4.88,0.76,5.51,2.95,5.106666667,14.77791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-03,0.278,0.272,0.278,2.88,1.9,7.61,5.38,6.257083333,14.2075,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-04,0,0,0,5.38,2.64,12.08,22.58,8.853333333,14.01166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-05,0.412,0.411,0.363,4.37,3.75,5.48,15.65,10.28833333,14.64583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-06,0,0,0,5.25,5.65,2.73,16.73,10.29708333,14.92041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-07,0.304,0.296,0.257,13.17,9.23,10.05,15.52,13.15875,14.64958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-08,0.389,0.389,0.389,28.88,12.98,9.63,14.66,18.5475,15.00291667,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-08-09,0,0,0,18.46,21.97,2.45,30.6,15.61,14.71,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-08-10,0.458,0.488,0.488,14.89,3.67,8.15,10.74,10.37166667,15.71541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-11,0,0,0,20.07,30.96,5.33,6.44,13.08,14.6675,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-08-12,0.494,0.503,0.578,5.85,25.75,11.59,28.79,14.22041667,13.55875,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-08-13,0,0,0,20.25,10.77,9.42,16.92,15.07041667,13.71458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-14,0.494,0.499,0.434,19.44,26.64,11.59,14.42,22.0575,13.70708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-08-15,0,0,0,26.94,22.18,35.12,25.21,21.74833333,13.5975,Deseable,Aceptable,Deseable,Aceptable,Aceptable
2021-08-16,0.408,0.394,0.409,10.06,23.8,11.2,22.28,15.62541667,13.22958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-17,0.207,0.207,0.189,15.13,35.21,9.77,17.95,15.59458333,14.01958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-08-18,0,0,0,17.4,14.73,5.74,21.4,15.30291667,14.38041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-19,0,0,0,22.56,9.83,3.69,13.05,13.50958333,14.56625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-20,0,0,0,16.78,15.97,23.33,19.21,18.67208333,14.15791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-21,0.529,0.516,0.57,15.72,10.08,13.51,27.21,15.87541667,14.49833333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-08-22,0,0,0,23.6,15.4,6.1,10.28,10.82416667,15.17083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-23,0,0,0,4.67,10.65,4.99,16.16,11.31125,14.325,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-24,0,0,0,11.12,23.8,15.72,16.35,19.54708333,13.53583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-25,0,0,0,5.03,19.1,,10.18,14.02157895,12.90478261,Deseable,Deseable,Deseable,Incorrecto,Deseable
2021-08-26,0,0,0,12.25,29.67,3.8,26.61,16.29416667,13.89125,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-08-27,0,0,0,21.17,32.8,18.14,17.83,17.67041667,14.09458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-08-28,0.29,0.303,0.189,25.3,27.9,10.88,12.49,16.40625,14.12083333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2021-08-29,0.469,0.476,0.475,14.92,9.99,12.58,9.48,10.90583333,14.37666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-08-30,0.436,0.434,0.444,15.32,31.01,5.7,10.66,14.41708333,13.6775,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-08-31,0.331,0.361,0.246,15.05,31.19,22.37,11.03,16.81291667,13.575,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-01,0.371,0.362,0.311,5.59,12.54,5.83,6.03,9.251666667,15.11666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-02,0,0,0,8.52,4.27,11.11,14.76,10.45625,15.68708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-03,0,0,0,10.09,10.15,3.58,4.84,12.53666667,15.02875,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-04,0.394,0.398,0.384,10.55,14.45,6.68,7.64,9.330416667,15.50875,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-05,0,0,0,15.9,2.1,18.42,14.95,11.00125,14.75041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-06,0.229,0.233,0.205,15.57,6.98,3.89,35.03,10.18,11.46791667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-09-07,0.428,0.416,0.436,12.95,31.93,22.54,25.49,15.02041667,13.9975,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-09-08,0,0,0,18.02,31.28,14.72,21.7,18.28083333,14.07625,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-09,0,0,0,15.79,5.46,2.73,10.07,15.61625,14.48291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-10,0.369,0.366,0.382,9.84,14.83,3.65,8.85,11.68541667,14.76708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-11,0.235,0.234,0.277,19.08,25.07,5.3,27.24,19.95416667,13.91458333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-09-12,0,0,0,14.14,16.89,21.05,4.1,11.24333333,13.60125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-13,0.299,0.297,0.297,14.96,21.12,9.84,11.8,12.17708333,14.16208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-14,0.28,0.293,0.292,5.49,27.42,6.62,15.4,13.2725,13.84041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-15,0,0,0,23.93,26.2,10.52,13.68,16.04375,14.61208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-16,0.315,0.315,0.286,21.49,9.65,9.37,3.97,8.737916667,15.15208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-17,0.412,0.416,0.376,10.06,6.94,1.35,11.71,7.100416667,15.54666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-18,0,0,0,8.13,10,13.17,6.57,9.0775,14.76166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-19,0,0,0,23.32,14.08,8.88,10.36,12.82,14.33708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-20,0,0,0,17.74,11.33,5.55,20.48,13.12875,14.95041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-21,0,0,0,15.2,21.53,7.05,14.88,17.58541667,14.17416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-22,0.364,0.381,0.295,15.35,28.76,8.91,21.89,18.65666667,14.0125,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-23,0,0,0,16.37,5.95,7.48,8.53,11.96083333,14.22083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-24,0.123,0.11,0.092,6.27,7.41,12.27,5.91,9.637083333,15.29208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-25,0,0,0,2.81,8.65,9.91,11.23,7.0825,15.35958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-26,0,0,0,8.56,8.79,14.19,5.24,6.05,15.15583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-27,0,0,0,5.22,8.63,4.81,7.13,7.28,15.85958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-28,0,0,0,14.64,6.95,12.45,21.13,12.61208333,14.62375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-29,0.399,0.381,0.318,9.6,16.61,25.23,18.36,13.57833333,13.56166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-09-30,0.469,0.436,0.432,10.33,21.36,11.05,18.83,14.68416667,13.11375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-01,0,0,0,9.87,5.42,17.22,11.68,15.91958333,13.69375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-02,0,0,0,15.72,26.57,21.38,18.63,14.8575,14.29,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-03,0,0,0,28.55,4.85,12.96,16.54,14.83375,14.67791667,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-10-04,0.355,0.345,0.375,13.33,34.12,24.19,27.01,18.39875,14.28666667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-10-05,0,0,0,24.48,29.7,20.74,26.06,21.66416667,14.10791667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-10-06,0.358,0.354,0.428,15.57,28.62,21.36,13.99,18.11541667,14.86041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-07,0,0,0,14.64,12.38,15.15,4.77,12.31333333,15.64041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-08,0.354,0.346,0.26,23.59,37.38,22.54,15.1,18.86333333,14.72958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-09,0.365,0.356,0.39,31.68,13.84,15.28,7.12,18.46333333,14.63583333,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-10-10,0.274,0.266,0.254,14.59,12.6,10.13,30.18,13.81916667,12.5825,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-10-11,0.502,0.488,0.471,16.51,22.5,40.12,6.13,17.28041667,14.23208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-10-12,0,0,0,9.72,22.91,14.88,15.17,15.63458333,14.99708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-13,0,0,0,15.77,21.58,16.25,27.54,13.73625,15.89541667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-10-14,0,0,0,24.58,28.54,29.11,19.07,21.90916667,14.20958333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-10-15,0.49,0.505,0.509,19.1,31.8,15.48,9.99,23.34666667,13.34458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-16,0,0,0,15.6,18.95,25.42,15.02,14.085,13.19208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-10-17,0.501,0.512,0.575,10.05,13.4,13.99,23.58,12.74208333,13.36375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-18,0,0,0,9.63,11.73,21.68,22.03,16.1175,13.72041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-19,0.256,0.249,0.226,20.77,27.02,9.69,14.57,21.27,13.97208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-20,0.507,0.508,0.52,11.79,24.77,23.36,18.14,15.78083333,13.59625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-21,0,0,0,2.81,16.28,17.44,20.96,13.72166667,12.235,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-22,0,0,0,34.41,26.49,7.15,17.57,21.76333333,13.30208333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2021-10-23,0,0,0,8.73,14.62,8.1,5.91,12.22583333,12.97041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-24,0.323,0.292,0.289,9.43,23.82,23.99,11.39,12.87791667,13.49833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-25,0.275,0.267,0.263,12.67,9.17,8.89,28.24,14.48416667,13.13958333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-10-26,0,0,0,19.85,30.88,18.27,15.35,21.90541667,13.87791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-27,0.445,0.439,0.405,18.36,34,12.51,22.02,16.97875,14.68666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-28,0,0,0,18.04,9.98,24.12,16.5,13.30833333,15.41375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-29,0.524,0.535,0.474,14.73,3.94,19.85,21.7,13.67833333,13.98291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-30,0,0,0,46.85,34.99,39.91,15.25,26.10708333,12.74708333,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2021-10-31,0.312,0.351,0.351,26.31,29.39,25.04,12.81,19.12958333,12.92291667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2021-11-01,0.467,0.463,0.448,11.27,4.61,18.27,26.54,10.21791667,13.44791667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-11-02,0.262,0.271,0.246,3.37,4.46,9.92,11.15,11.56125,13.09583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-03,0,0,0,8.72,4.58,12.66,17.87,11.00166667,13.87333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-04,0.488,0.485,0.523,8.06,22.39,1.69,17.74,12.99166667,13.68375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-05,0,0,0,14.35,26.76,14.1,17.09,15.99666667,13.94166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-06,0,0,0,11.58,20.03,14.24,17.84,13.225,14.765,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-07,0,0,0,20.73,8.41,5.94,18.62,15.07958333,14.46333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-08,0,0,0,16.42,17.46,17.7,10.27,16.02333333,14.2,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-09,0,0,0,4.13,11.35,30.94,19.44,12.39416667,12.30833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-10,0,0,0,4.88,11.73,11.12,8.05,11.37666667,13.10458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-11,0.409,0.403,0.403,15.49,18.05,13.22,19.4,17.38458333,14.41333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-12,0.444,0.43,0.445,9.85,16.57,19.92,16.43,14.68791667,13.89416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-13,0,0,0,14.14,12.7,6.68,17.62,14.39125,13.82333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-14,0,0,0,16.36,1.11,18.28,13.35,14.26,14.385,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-15,0,0,0,15.89,14.97,21.56,17.74,14.60666667,14.19833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-16,0,0,0,11.44,18.08,21.84,23.48,14.155,13.73791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-17,0,0,0,5.1,16.87,9.67,13.42,12.05916667,13.38541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-18,0,0,0,13.42,3.37,15.16,6.51,10.90333333,13.69708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-19,0,0,0,3.33,6.4,,15,8.0225,12.70541667,Deseable,Deseable,Deseable,Incorrecto,Deseable
2021-11-20,0,0,0,11.26,2.33,12.65,15.02,11.83416667,13.02458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-21,0,0,0,16.47,16.96,2.85,29.85,14.7675,13.9775,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-11-22,0,0,0,16.01,20.71,17.6,13.96,19.38625,13.47708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-23,0.405,0.405,0.405,7.08,7.43,19.69,4.57,10.31333333,13.30375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-24,0,0,0,17.26,16.27,24.09,8.2,16.57916667,12.98708333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-25,0.239,0.246,0.256,9.29,26,22.84,16.6,17.71166667,12.21833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-26,0,0,0,19.11,24.7,18.17,15.46,23.53333333,12.89208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-27,0,0,0,11.01,7.25,31.53,11.96,13.94666667,14.13833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-28,0.421,0.413,0.377,16.97,12.92,22,6.45,18.07125,14.29,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-29,0.253,0.251,0.228,11.86,8.25,16.2,26.87,13.3675,13.34291667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-11-30,0.483,0.502,0.5,14.81,38.16,1.01,28.96,18.1525,12.475,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-12-01,0,0,0,29.7,25.92,30.3,24.58,22.66958333,13.84666667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2021-12-02,0.428,0.435,0.424,18.07,28.96,23.87,24.43,19.88,15.07681818,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-03,0,0,0,18.9,32.71,25.1,7.97,20.03,14.2,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-12-04,0.321,0.318,0.317,6.68,,0,4.96,7.67,14.9695,Deseable,Deseable,Incorrecto,Deseable,Deseable
2021-12-05,0,0,0,9.5,17.7,25.93,8.78,13.7175,14.66458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-06,0.447,0.443,0.431,10.65,5.01,29.82,15.67,11.40875,15.28833333,Deseable,Deseable,Deseable,Aceptable,Deseable
