Fecha,TMP,PM25,AOD_mean,IQCA
2020-09-01,13.565833333333332,16.433333333333334,,Deseable
2020-09-02,14.058750000000002,14.261666666666668,311.137,Deseable
2020-09-03,14.745416666666666,17.076666666666664,,Deseable
2020-09-04,15.548333333333334,18.445416666666667,431.269,Deseable
2020-09-05,14.96625,12.593333333333334,,Deseable
2020-09-06,14.0725,16.34125,441.182,Deseable
2020-09-07,14.41125,17.919583333333332,573.473,Deseable
2020-09-08,13.34875,19.218571428571423,,Deseable
2020-09-09,14.104166666666666,14.679130434782609,,Deseable
2020-09-10,14.754583333333334,16.122916666666665,,Deseable
2020-09-11,15.1275,17.33625,257.971,Deseable
2020-09-12,15.6775,16.077916666666667,,Deseable
2020-09-13,14.919166666666667,14.779166666666669,406.0,Deseable
2020-09-14,15.3225,11.09125,356.266,Deseable
2020-09-15,13.98375,12.873333333333331,,Deseable
2020-09-16,13.220833333333331,23.7975,498.969,Deseable
2020-09-17,12.91125,24.41,271.602,Deseable
2020-09-18,13.28875,24.86916666666667,,Deseable
2020-09-19,13.766666666666666,27.133750000000003,,Aceptable
2020-09-20,15.253749999999998,25.896666666666665,415.139,Aceptable
2020-09-21,15.7625,18.541666666666668,,Deseable
2020-09-22,15.79625,17.09875,243.307,Deseable
2020-09-23,14.58,15.10125,,Deseable
2020-09-24,14.48875,16.690833333333334,,Deseable
2020-09-25,14.51,11.384166666666667,431.258,Deseable
2020-09-26,13.628749999999998,15.014583333333334,175.043,Deseable
2020-09-27,13.757083333333334,31.190416666666668,282.818,Aceptable
2020-09-28,13.367083333333332,17.008333333333333,,Deseable
2020-09-29,13.789166666666668,30.32541666666667,323.129,Aceptable
2020-09-30,14.68625,18.2025,550.0,Deseable
2020-10-01,13.84,15.2965,389.531,Deseable
2020-10-02,14.190416666666666,13.655,167.023,Deseable
2020-10-03,12.986666666666666,23.84958333333333,,Deseable
2020-10-04,13.9875,17.017500000000002,,Deseable
2020-10-05,14.354166666666666,11.019166666666663,,Deseable
2020-10-06,15.344166666666666,11.922083333333331,396.483,Deseable
2020-10-07,14.667083333333332,12.402499999999998,,Deseable
2020-10-08,13.755416666666669,14.4425,503.195,Deseable
2020-10-09,15.437916666666666,13.2625,459.439,Deseable
2020-10-10,15.148333333333332,12.674166666666666,149.581,Deseable
2020-10-11,15.332916666666668,18.67458333333333,165.074,Deseable
2020-10-12,15.687083333333334,9.088333333333331,311.746,Deseable
2020-10-13,14.62625,11.977083333333333,303.891,Deseable
2020-10-14,14.560833333333331,17.409583333333334,,Deseable
2020-10-15,15.585416666666667,14.81375,356.44,Deseable
2020-10-16,15.874166666666667,13.718333333333334,491.728,Deseable
2020-10-17,16.069583333333334,12.11,398.855,Deseable
2020-10-18,14.316666666666668,15.324583333333337,,Deseable
2020-10-19,13.373333333333331,17.61,343.683,Deseable
2020-10-20,13.600416666666668,27.897916666666664,344.998,Aceptable
2020-10-21,15.210416666666667,19.162916666666668,,Deseable
2020-10-22,15.407916666666669,10.580416666666666,,Deseable
2020-10-23,14.957083333333332,11.002916666666666,,Deseable
2020-10-24,12.855833333333337,20.11375,563.167,Deseable
2020-10-25,13.757916666666668,22.214166666666667,577.124,Deseable
2020-10-26,14.874166666666667,20.25625,262.756,Deseable
2020-10-27,13.822916666666666,20.23208333333333,,Deseable
2020-10-28,14.08,16.205833333333334,,Deseable
2020-10-29,14.815833333333332,16.32375,562.966,Deseable
2020-10-30,14.16625,17.96875,417.375,Deseable
2020-10-31,14.2475,24.60333333333333,927.569,Deseable
2020-11-01,14.499166666666667,19.309166666666663,274.836,Deseable
2020-11-02,13.997083333333334,18.00916666666667,192.919,Deseable
2020-11-03,13.64375,19.85291666666667,75.315,Deseable
2020-11-04,14.4125,23.742500000000003,134.348,Deseable
2020-11-05,14.83,29.23625,459.804,Aceptable
2020-11-06,15.10625,30.13458333333333,,Aceptable
2020-11-07,15.722083333333332,24.682916666666667,460.5,Deseable
2020-11-08,15.115416666666668,18.86958333333333,,Deseable
2020-11-09,14.724583333333332,17.931250000000002,280.122,Deseable
2020-11-10,13.886666666666668,31.802916666666665,320.272,Aceptable
2020-11-11,14.087083333333332,29.09,434.958,Aceptable
2020-11-12,14.158333333333331,27.273333333333333,558.423,Aceptable
2020-11-13,14.152500000000002,35.647083333333335,313.591,Aceptable
2020-11-14,13.063333333333333,35.931666666666665,,Aceptable
2020-11-15,13.94,36.37125,,Aceptable
2020-11-16,13.809166666666668,40.193333333333335,,Aceptable
2020-11-17,13.679166666666667,30.335,,Aceptable
2020-11-18,12.601666666666668,28.170416666666668,,Aceptable
2020-11-19,13.127916666666666,29.52541666666667,483.896,Aceptable
2020-11-20,12.345,19.455416666666668,,Deseable
2020-11-21,12.480416666666668,24.750416666666663,565.0,Deseable
2020-11-22,13.804166666666667,30.300833333333333,,Aceptable
2020-11-23,13.984166666666669,23.130416666666665,,Deseable
2020-11-24,14.234166666666669,15.51,,Deseable
2020-11-25,14.214166666666666,11.7075,545.324,Deseable
2020-11-26,13.90875,20.614166666666662,446.617,Deseable
2020-11-27,12.912083333333332,16.483333333333334,,Deseable
2020-11-28,13.265416666666669,27.87333333333333,549.605,Aceptable
2020-11-29,14.902916666666668,18.95208333333333,451.046,Deseable
2020-11-30,14.749583333333334,21.179583333333333,389.508,Deseable
2020-12-01,13.989583333333334,17.066666666666666,,Deseable
2020-12-02,12.450833333333334,14.4525,,Deseable
2020-12-03,13.237083333333333,20.345,539.836,Deseable
2020-12-04,13.766666666666666,15.852083333333333,508.578,Deseable
2020-12-05,14.4275,19.7375,,Deseable
2020-12-06,14.454166666666666,10.553333333333333,517.0,Deseable
2020-12-07,14.226666666666668,15.53875,374.19,Deseable
2020-12-08,13.006666666666668,14.300555555555556,,Deseable
2020-12-09,13.954583333333334,17.265833333333333,,Deseable
2020-12-10,13.19,18.5075,,Deseable
2020-12-11,13.382083333333334,20.203333333333333,465.095,Deseable
2020-12-12,13.515833333333331,28.255416666666665,,Aceptable
2020-12-13,14.3525,18.110416666666666,,Deseable
2020-12-14,14.096666666666666,17.434166666666666,,Deseable
2020-12-15,13.327916666666669,20.185416666666665,591.663,Deseable
2020-12-16,13.486190476190476,22.965238095238096,,Deseable
2020-12-17,13.579583333333334,19.000833333333336,,Deseable
2020-12-18,14.023333333333332,20.36083333333333,549.376,Deseable
2020-12-19,13.942083333333334,18.957916666666662,494.92,Deseable
2020-12-20,13.776666666666666,12.909999999999998,262.994,Deseable
2020-12-21,14.204583333333334,17.36583333333333,395.145,Deseable
2020-12-22,14.057083333333331,22.06958333333333,,Deseable
2020-12-23,14.65375,21.14125,540.417,Deseable
2020-12-24,13.904583333333331,19.47958333333333,,Deseable
2020-12-25,12.920416666666666,15.712083333333332,,Deseable
2020-12-26,11.712083333333332,12.450416666666667,,Deseable
2020-12-27,12.82875,13.215416666666668,,Deseable
2020-12-28,12.242083333333332,11.69875,,Deseable
2020-12-29,12.60125,17.20875,482.36,Deseable
2020-12-30,12.44375,16.340416666666666,,Deseable
2020-12-31,13.273333333333332,19.23708333333333,,Deseable
2021-01-01,13.85125,119.68916666666668,,Precaucion
2021-01-02,13.595416666666669,13.45,,Deseable
2021-01-03,12.789166666666668,13.4275,,Deseable
2021-01-04,12.624166666666667,13.909166666666666,,Deseable
2021-01-05,12.6025,11.381666666666666,,Deseable
2021-01-06,12.585,17.771666666666665,,Deseable
2021-01-07,12.985416666666666,14.660416666666665,,Deseable
2021-01-08,12.352916666666667,16.656666666666666,529.0,Deseable
2021-01-09,12.974166666666669,20.254166666666663,,Deseable
2021-01-10,13.754166666666668,16.689583333333335,588.0,Deseable
2021-01-11,13.756666666666668,20.852083333333333,494.0,Deseable
2021-01-12,14.0675,21.59625,,Deseable
2021-01-13,14.566666666666668,15.537916666666668,564.0,Deseable
2021-01-14,14.321666666666664,20.8275,508.415,Deseable
2021-01-15,14.162916666666668,17.601666666666667,468.868,Deseable
2021-01-16,13.730833333333337,15.259166666666664,,Deseable
2021-01-17,13.869166666666668,14.714583333333332,469.087,Deseable
2021-01-18,14.010416666666666,17.907083333333333,,Deseable
2021-01-19,14.702083333333334,17.652083333333334,463.836,Deseable
2021-01-20,14.45,17.16625,,Deseable
2021-01-21,13.6975,17.226666666666667,333.546,Deseable
2021-01-22,12.76125,19.745,,Deseable
2021-01-23,13.909166666666666,16.512083333333333,538.439,Deseable
2021-01-24,14.183333333333332,15.940833333333332,417.0,Deseable
2021-01-25,13.725,19.430833333333336,,Deseable
2021-01-26,14.054166666666667,19.152083333333334,,Deseable
2021-01-27,15.3,15.792083333333332,,Deseable
2021-01-28,14.71875,16.7575,438.692,Deseable
2021-01-29,14.932083333333331,15.183749999999998,369.533,Deseable
2021-01-30,15.22375,13.295416666666666,353.647,Deseable
2021-01-31,15.63125,14.1875,177.487,Deseable
2021-02-01,15.238333333333337,16.777916666666666,328.635,Deseable
2021-02-02,15.121250000000002,20.080416666666668,454.476,Deseable
2021-02-03,15.605,18.90041666666667,,Deseable
2021-02-04,15.47125,17.97,,Deseable
2021-02-05,14.392916666666666,16.99416666666667,,Deseable
2021-02-06,14.805416666666666,24.16208333333333,568.0,Deseable
2021-02-07,16.092916666666667,17.397916666666667,392.466,Deseable
2021-02-08,14.524166666666666,17.909583333333334,,Deseable
2021-02-09,14.448333333333332,18.19333333333333,490.425,Deseable
2021-02-10,13.953333333333331,15.62,,Deseable
2021-02-11,13.785833333333334,13.6925,,Deseable
2021-02-12,13.679166666666667,20.02208333333333,,Deseable
2021-02-13,14.750416666666666,20.954583333333336,588.433,Deseable
2021-02-14,14.315833333333332,17.397916666666667,,Deseable
2021-02-15,13.51375,26.067916666666665,,Aceptable
2021-02-16,14.020416666666668,14.13875,,Deseable
2021-02-17,13.394166666666663,12.801666666666668,,Deseable
2021-02-18,12.512916666666667,13.356666666666667,,Deseable
2021-02-19,12.142083333333334,12.374583333333334,,Deseable
2021-02-20,13.148333333333332,17.34875,526.332,Deseable
2021-02-21,13.534166666666666,15.654583333333331,,Deseable
2021-02-22,12.70409090909091,15.6595,,Deseable
2021-02-23,14.149583333333332,26.30625,,Aceptable
2021-02-24,15.65,18.165,,Deseable
2021-02-25,15.453333333333331,16.73,,Deseable
2021-02-26,14.279166666666669,16.545833333333334,,Deseable
2021-02-27,14.211666666666666,20.01125,,Deseable
2021-02-28,13.885,16.16208333333333,,Deseable
2021-03-01,13.00875,15.571666666666667,,Deseable
2021-03-02,12.1925,16.119583333333335,,Deseable
2021-03-03,12.41875,17.497083333333332,,Deseable
2021-03-04,12.95,16.038333333333334,497.281,Deseable
2021-03-05,12.48391304347826,20.62,,Deseable
2021-03-06,14.432083333333331,24.9,407.264,Deseable
2021-03-07,14.427916666666668,24.405,,Deseable
2021-03-08,13.22875,17.65,,Deseable
2021-03-09,12.235416666666666,13.852083333333333,,Deseable
2021-03-10,12.136666666666663,17.7775,,Deseable
2021-03-11,11.984166666666669,24.27208333333333,,Deseable
2021-03-12,12.385416666666666,18.3725,,Deseable
2021-03-13,12.165833333333332,20.339583333333334,,Deseable
2021-03-14,12.941249999999998,18.11625,,Deseable
2021-03-15,12.465416666666668,18.37666666666667,,Deseable
2021-03-16,12.725416666666668,18.721666666666668,,Deseable
2021-03-17,13.013333333333334,22.4075,,Deseable
2021-03-18,12.184166666666668,17.57375,,Deseable
2021-03-19,13.18,22.26708333333333,,Deseable
2021-03-20,13.615416666666668,19.501666666666665,,Deseable
2021-03-21,14.34125,17.419166666666666,,Deseable
2021-03-22,12.446666666666667,13.095833333333331,,Deseable
2021-03-23,13.087916666666668,15.230833333333337,,Deseable
2021-03-24,13.145416666666668,22.508750000000003,,Deseable
2021-03-25,13.784166666666666,22.615,522.0,Deseable
2021-03-26,14.169583333333334,23.177916666666665,442.313,Deseable
2021-03-27,13.722499999999998,24.271666666666665,583.0,Deseable
2021-03-28,14.156666666666666,20.16708333333333,,Deseable
2021-03-29,14.945,19.925,,Deseable
2021-03-30,15.25875,17.5,,Deseable
2021-03-31,15.649166666666666,15.48625,196.0,Deseable
2021-04-01,15.27,16.865416666666665,,Deseable
2021-04-02,15.122916666666669,15.427916666666668,275.832,Deseable
2021-04-03,13.71875,13.469166666666666,,Deseable
2021-04-04,14.254583333333334,16.232083333333332,,Deseable
2021-04-05,14.722916666666668,17.83791666666667,,Deseable
2021-04-06,14.624166666666667,17.289583333333333,483.067,Deseable
2021-04-07,14.46375,22.611666666666665,507.333,Deseable
2021-04-08,14.96,15.246250000000002,,Deseable
2021-04-09,13.102916666666667,17.503333333333334,,Deseable
2021-04-10,14.013333333333334,21.969166666666663,,Deseable
2021-04-11,15.165416666666664,18.531666666666663,344.831,Deseable
2021-04-12,14.27695652173913,8.257894736842106,,Deseable
2021-04-13,16.195416666666667,16.54625,,Deseable
2021-04-14,15.6175,11.96875,,Deseable
2021-04-15,14.975416666666666,16.955000000000002,,Deseable
2021-04-16,14.393333333333333,19.554166666666667,470.602,Deseable
2021-04-17,13.295833333333334,18.15125,,Deseable
2021-04-18,13.398333333333332,26.347916666666663,,Aceptable
2021-04-19,11.9475,13.612916666666663,,Deseable
2021-04-20,13.904166666666669,24.561666666666667,281.199,Deseable
2021-04-21,13.062916666666666,18.808333333333334,444.541,Deseable
2021-04-22,14.200416666666667,27.18625,293.447,Aceptable
2021-04-23,14.296666666666669,17.002083333333335,510.09,Deseable
2021-04-24,14.314166666666669,12.732,,Deseable
2021-04-25,15.33875,20.96375,517.094,Deseable
2021-04-26,13.555833333333332,15.278333333333334,,Deseable
2021-04-27,12.715833333333334,16.835833333333333,447.122,Deseable
2021-04-28,12.3175,19.094583333333333,,Deseable
2021-04-29,12.9825,21.0775,,Deseable
2021-04-30,12.111666666666666,14.629166666666668,,Deseable
2021-05-01,12.573333333333332,13.125,,Deseable
2021-05-02,12.248333333333331,15.758333333333333,,Deseable
2021-05-03,11.926666666666668,14.442916666666669,,Deseable
2021-05-04,13.954583333333334,25.79583333333333,229.183,Aceptable
2021-05-05,13.827083333333334,17.828333333333333,,Deseable
2021-05-06,12.969583333333333,12.91125,275.176,Deseable
2021-05-07,13.774583333333334,22.22666666666667,512.533,Deseable
2021-05-08,13.937916666666666,15.532083333333333,,Deseable
2021-05-09,14.595,15.590416666666668,316.31,Deseable
2021-05-10,15.495,10.90625,480.3,Deseable
2021-05-11,15.478333333333332,10.655833333333332,354.211,Deseable
2021-05-12,14.71875,16.468333333333334,,Deseable
2021-05-13,15.699166666666663,19.475416666666668,219.493,Deseable
2021-05-14,15.634166666666667,17.52875,539.547,Deseable
2021-05-15,14.86625,14.6225,,Deseable
2021-05-16,13.9875,12.95,,Deseable
2021-05-17,13.458333333333334,14.61125,,Deseable
2021-05-18,13.966666666666669,11.730833333333337,,Deseable
2021-05-19,14.842083333333331,20.812083333333334,,Deseable
2021-05-20,15.46875,17.664583333333333,222.367,Deseable
2021-05-21,15.927916666666668,19.22,245.236,Deseable
2021-05-22,15.476666666666668,12.257916666666668,422.486,Deseable
2021-05-23,15.179166666666667,9.84625,363.079,Deseable
2021-05-24,15.242083333333332,15.64125,501.658,Deseable
2021-05-25,14.536666666666669,16.397083333333335,,Deseable
2021-05-26,15.24,16.531666666666666,,Deseable
2021-05-27,15.347916666666668,12.552916666666668,,Deseable
2021-05-28,14.075416666666667,21.986666666666665,367.138,Deseable
2021-05-29,13.902916666666668,17.376250000000002,248.86,Deseable
2021-05-30,14.235416666666666,21.082083333333333,573.0,Deseable
2021-05-31,13.62,24.1775,486.983,Deseable
2021-06-01,14.128333333333332,22.164583333333336,232.014,Deseable
2021-06-02,14.938695652173912,25.5285,,Aceptable
2021-06-03,15.07,14.700416666666667,300.754,Deseable
2021-06-04,14.37625,14.44625,,Deseable
2021-06-05,14.946666666666667,17.87625,349.78,Deseable
2021-06-06,14.17875,15.875416666666666,,Deseable
2021-06-07,12.705416666666666,14.64625,,Deseable
2021-06-08,12.563333333333333,16.756666666666668,,Deseable
2021-06-09,13.296666666666669,20.02958333333333,,Deseable
2021-06-10,14.539583333333333,22.85375,238.572,Deseable
2021-06-11,13.559166666666668,26.47958333333333,,Aceptable
2021-06-12,14.793333333333337,24.344166666666663,302.772,Deseable
2021-06-13,11.959166666666668,12.219583333333333,,Deseable
2021-06-14,12.417083333333332,24.00916666666667,,Deseable
2021-06-15,11.969090909090909,16.951904761904764,,Deseable
2021-06-16,14.260833333333332,22.086250000000003,550.0,Deseable
2021-06-17,14.6975,19.05958333333333,278.529,Deseable
2021-06-18,14.76125,15.22125,,Deseable
2021-06-19,14.122083333333334,19.810416666666665,,Deseable
2021-06-20,14.847499999999998,12.11,352.351,Deseable
2021-06-21,13.72875,10.773333333333332,432.9,Deseable
2021-06-22,14.309166666666668,16.065,279.78,Deseable
2021-06-23,13.483333333333334,18.548333333333336,,Deseable
2021-06-24,13.96125,16.675416666666667,185.747,Deseable
2021-06-25,13.107916666666668,15.900833333333331,532.766,Deseable
2021-06-26,13.252916666666666,19.945833333333333,,Deseable
2021-06-27,13.467083333333331,18.78333333333333,,Deseable
2021-06-28,14.309583333333334,16.378333333333334,,Deseable
2021-06-29,14.654166666666669,15.035416666666668,133.899,Deseable
2021-06-30,14.4075,10.9625,354.927,Deseable
2021-07-01,14.048333333333332,10.98375,354.708,Deseable
2021-07-02,13.550833333333337,17.13,,Deseable
2021-07-03,14.095833333333331,14.233333333333334,208.641,Deseable
2021-07-04,14.156666666666666,11.08125,,Deseable
2021-07-05,14.507916666666668,13.682,163.884,Deseable
2021-07-06,14.622083333333334,12.6585,279.041,Deseable
2021-07-07,15.08,11.989583333333334,122.182,Deseable
2021-07-08,14.310416666666669,16.429166666666667,396.439,Deseable
2021-07-09,13.745416666666666,19.4125,438.465,Deseable
2021-07-10,13.908333333333331,22.69333333333333,,Deseable
2021-07-11,14.441250000000002,20.20083333333333,,Deseable
2021-07-12,14.6825,16.14125,501.5,Deseable
2021-07-13,14.439166666666669,13.05125,,Deseable
2021-07-14,14.662916666666666,13.695,277.99,Deseable
2021-07-15,15.461666666666666,14.96375,138.845,Deseable
2021-07-16,14.2675,15.275833333333331,333.898,Deseable
2021-07-17,13.34375,20.524166666666662,,Deseable
2021-07-18,14.115416666666668,17.173333333333336,384.866,Deseable
2021-07-19,14.99875,12.041666666666666,470.703,Deseable
2021-07-20,15.77625,24.33625,,Deseable
2021-07-21,15.041666666666666,17.9925,231.7,Deseable
2021-07-22,14.906666666666666,8.768333333333333,,Deseable
2021-07-23,14.166666666666666,10.297916666666667,,Deseable
2021-07-24,14.043333333333337,24.34125,,Deseable
2021-07-25,12.721666666666666,13.575416666666667,,Deseable
2021-07-26,13.7125,18.87333333333333,,Deseable
2021-07-27,13.836666666666666,20.12333333333333,536.79,Deseable
2021-07-28,15.450416666666667,18.54041666666667,355.943,Deseable
2021-07-29,15.140416666666669,11.29125,,Deseable
2021-07-30,15.382916666666668,11.492083333333332,,Deseable
2021-07-31,16.105833333333333,13.79125,226.287,Deseable
2021-08-01,14.861666666666666,8.389583333333333,294.318,Deseable
2021-08-02,14.621250000000002,8.189166666666667,,Deseable
2021-08-03,13.916666666666666,8.385416666666666,186.7,Deseable
2021-08-04,13.495,8.900416666666667,366.766,Deseable
2021-08-05,13.738260869565218,13.047999999999998,,Deseable
2021-08-06,14.659166666666666,15.59625,317.11,Deseable
2021-08-07,14.609166666666669,16.122916666666665,,Deseable
2021-08-08,14.831666666666663,22.56958333333333,391.821,Deseable
2021-08-09,14.620416666666666,20.38833333333333,,Deseable
2021-08-10,15.58875,15.087083333333332,330.235,Deseable
2021-08-11,14.747916666666669,15.855416666666663,,Deseable
2021-08-12,13.555416666666666,18.236666666666668,,Deseable
2021-08-13,13.628749999999998,17.91875,408.663,Deseable
2021-08-14,13.5625,25.874166666666667,,Aceptable
2021-08-15,13.537916666666668,21.84625,482.376,Deseable
2021-08-16,13.365,20.585,,Deseable
2021-08-17,13.954166666666666,20.87333333333333,499.138,Deseable
2021-08-18,14.21,17.8325,,Deseable
2021-08-19,14.443333333333332,17.230416666666667,447.389,Deseable
2021-08-20,13.873333333333331,21.875416666666663,167.059,Deseable
2021-08-21,14.349166666666669,18.582083333333333,,Deseable
2021-08-22,15.258571428571427,15.687083333333334,,Deseable
2021-08-23,14.614166666666668,14.784,,Deseable
2021-08-24,13.423333333333332,24.335416666666664,,Deseable
2021-08-25,13.024583333333332,17.955000000000002,,Deseable
2021-08-26,13.879583333333334,20.890416666666667,,Deseable
2021-08-27,13.930833333333332,24.22125,,Deseable
2021-08-28,13.980833333333337,22.855833333333333,,Deseable
2021-08-29,14.27875,16.260833333333334,,Deseable
2021-08-30,13.617083333333332,19.8775,,Deseable
2021-08-31,13.493333333333332,22.155833333333334,282.397,Deseable
2021-09-01,15.005833333333332,13.800833333333332,397.009,Deseable
2021-09-02,15.387916666666667,15.080416666666666,472.315,Deseable
2021-09-03,14.802916666666668,15.224166666666669,320.378,Deseable
2021-09-04,15.3,18.5325,358.151,Deseable
2021-09-05,14.532916666666669,12.042916666666663,,Deseable
2021-09-06,11.258333333333333,12.67,,Deseable
2021-09-07,13.7325,18.9875,405.732,Deseable
2021-09-08,14.032916666666669,28.03,,Aceptable
2021-09-09,14.445833333333333,21.32875,207.043,Deseable
2021-09-10,14.629166666666668,20.974166666666665,443.913,Deseable
2021-09-11,13.77625,22.256666666666664,,Deseable
2021-09-12,13.369166666666668,15.95625,,Deseable
2021-09-13,13.990833333333333,21.0675,366.491,Deseable
2021-09-14,13.38625,23.15833333333333,245.715,Deseable
2021-09-15,14.263333333333334,18.75708333333333,,Deseable
2021-09-16,15.006666666666668,12.74875,309.322,Deseable
2021-09-17,15.380833333333332,11.763333333333334,308.77,Deseable
2021-09-18,14.637916666666667,14.172916666666666,,Deseable
2021-09-19,14.450416666666667,16.984583333333333,313.001,Deseable
2021-09-20,14.820833333333333,20.74625,416.16,Deseable
2021-09-21,14.19375,22.407916666666665,,Deseable
2021-09-22,13.914166666666668,19.062083333333334,,Deseable
2021-09-23,13.94375,20.83875,,Deseable
2021-09-24,14.89125,15.317916666666669,,Deseable
2021-09-25,14.806666666666668,8.891666666666667,330.35,Deseable
2021-09-26,14.780416666666667,6.670833333333333,,Deseable
2021-09-27,15.440416666666666,12.897083333333333,103.44,Deseable
2021-09-28,14.22,16.072916666666668,,Deseable
2021-09-29,13.579166666666666,24.285416666666663,,Deseable
2021-09-30,13.069583333333334,16.7525,,Deseable
2021-10-01,13.672916666666666,23.17333333333333,,Deseable
2021-10-02,14.135416666666666,25.769166666666667,413.272,Aceptable
2021-10-03,14.2525,39.51375,513.269,Aceptable
2021-10-04,14.43,44.56625,,Aceptable
2021-10-05,13.9225,23.19708333333333,,Deseable
2021-10-06,14.63875,24.87875,,Deseable
2021-10-07,15.246666666666668,18.4025,335.115,Deseable
2021-10-08,14.672916666666666,20.477083333333333,,Deseable
2021-10-09,14.26875,21.257916666666667,374.788,Deseable
2021-10-10,12.655,14.233333333333333,,Deseable
2021-10-11,14.0375,25.865,396.234,Aceptable
2021-10-12,14.575833333333334,20.7525,405.175,Deseable
2021-10-13,15.535416666666665,18.602083333333333,269.22,Deseable
2021-10-14,14.145416666666668,22.140833333333333,488.514,Deseable
2021-10-15,12.929166666666667,29.462083333333336,,Aceptable
2021-10-16,13.452083333333334,17.851666666666667,,Deseable
2021-10-17,13.261666666666663,17.37875,,Deseable
2021-10-18,13.63875,23.940416666666668,485.445,Deseable
2021-10-19,13.578333333333331,25.30625,551.0,Aceptable
2021-10-20,13.239166666666668,20.575416666666666,515.059,Deseable
2021-10-21,12.239583333333334,14.722916666666668,,Deseable
2021-10-22,13.125416666666666,30.975,264.129,Aceptable
2021-10-23,12.605833333333337,17.246666666666666,500.407,Deseable
2021-10-24,13.249583333333334,21.105833333333333,,Deseable
2021-10-25,13.0325,16.026666666666667,,Deseable
2021-10-26,13.960833333333332,27.98958333333333,,Aceptable
2021-10-27,14.477083333333333,22.91958333333333,285.817,Deseable
2021-10-28,15.295416666666668,21.52416666666667,254.756,Deseable
2021-10-29,13.831666666666663,18.050416666666667,,Deseable
2021-10-30,12.587916666666668,33.15916666666667,440.126,Aceptable
2021-10-31,13.1125,19.589583333333334,,Deseable
2021-11-01,13.245833333333332,11.374166666666667,498.02,Deseable
2021-11-02,13.072916666666666,18.172916666666666,,Deseable
2021-11-03,13.832083333333332,18.800833333333333,311.032,Deseable
2021-11-04,13.637916666666667,23.260416666666668,444.126,Deseable
2021-11-05,13.879166666666668,24.8925,241.957,Deseable
2021-11-06,14.434166666666668,17.710833333333333,409.961,Deseable
2021-11-07,14.180833333333332,22.436666666666667,,Deseable
2021-11-08,13.691666666666668,20.701666666666664,1253.286,Deseable
2021-11-09,12.61625,17.455416666666668,,Deseable
2021-11-10,13.15375,17.441666666666666,,Deseable
2021-11-11,14.195833333333333,23.2375,,Deseable
2021-11-12,13.810833333333331,23.2975,491.0,Deseable
2021-11-13,13.363333333333337,20.71875,,Deseable
2021-11-14,13.914583333333333,20.54458333333333,410.879,Deseable
2021-11-15,13.682083333333331,20.64208333333333,412.21,Deseable
2021-11-16,13.30125,17.783333333333335,,Deseable
2021-11-17,13.24375,16.39,,Deseable
2021-11-18,13.167083333333332,13.26375,,Deseable
2021-11-19,12.61125,11.233333333333334,,Deseable
2021-11-20,12.652916666666668,15.06,,Deseable
2021-11-21,13.796666666666669,18.685416666666665,,Deseable
2021-11-22,12.953571428571427,21.974736842105266,,Deseable
2021-11-23,13.80625,20.75181818181818,,Deseable
2021-11-24,12.756666666666668,25.303529411764707,,Aceptable
2021-11-25,12.144583333333332,19.53875,,Deseable
2021-11-26,12.919166666666667,27.91333333333333,594.0,Aceptable
2021-11-27,13.55,18.77583333333333,,Deseable
2021-11-28,13.979166666666666,27.465,251.36,Aceptable
2021-11-29,13.287083333333332,16.24875,,Deseable
2021-11-30,12.363333333333337,22.610416666666666,,Deseable
2021-12-01,12.74190476190476,28.29047619047619,419.582,Aceptable
2021-12-02,15.134166666666667,33.994166666666665,246.096,Aceptable
2021-12-03,13.849583333333332,26.794166666666666,503.026,Aceptable
2021-12-04,14.640416666666669,22.27416666666667,,Deseable
2021-12-05,14.007916666666668,17.819166666666664,441.594,Deseable
2021-12-06,14.870833333333332,14.3575,,Deseable
2021-12-07,15.27375,17.01875,,Deseable
2021-12-08,14.495416666666666,23.96083333333333,,Deseable
2021-12-09,14.88,20.36458333333333,434.359,Deseable
2021-12-10,13.977083333333333,17.966666666666665,490.556,Deseable
2021-12-11,13.0175,14.32875,,Deseable
2021-12-12,12.334166666666668,10.272083333333333,,Deseable
2021-12-13,12.5825,12.91375,,Deseable
2021-12-14,12.313333333333333,13.64375,,Deseable
2021-12-15,13.382916666666668,19.124166666666667,,Deseable
2021-12-16,13.836666666666666,19.81375,,Deseable
2021-12-17,13.952083333333334,19.43,,Deseable
2021-12-18,13.669583333333334,17.174583333333334,,Deseable
2021-12-19,13.878749999999998,19.79083333333333,,Deseable
2021-12-20,13.666521739130436,16.011052631578945,,Deseable
2021-12-21,13.621666666666668,13.560833333333337,,Deseable
2021-12-22,14.192916666666669,14.9375,,Deseable
2021-12-23,15.072083333333332,18.752916666666668,270.123,Deseable
2021-12-24,15.312916666666666,18.050416666666667,333.328,Deseable
2021-12-25,14.909583333333332,13.94,,Deseable
2021-12-26,14.379583333333334,20.69833333333333,282.602,Deseable
2021-12-27,14.607916666666666,22.457916666666662,,Deseable
2021-12-28,14.39375,28.8125,,Aceptable
2021-12-29,13.63,20.392916666666668,,Deseable
2021-12-30,14.614583333333334,23.876666666666665,335.682,Deseable
2021-12-31,15.14875,19.392916666666668,331.54,Deseable
2022-01-01,15.29375,37.1475,,Aceptable
2022-01-02,14.363333333333337,15.45625,473.638,Deseable
2022-01-03,14.948333333333332,23.20875,153.548,Deseable
