Fecha,Tumbaco
2014-03-31 00:00:00+00:00,16.80125
2014-04-01 00:00:00+00:00,17.639583333333334
2014-04-02 00:00:00+00:00,17.035416666666666
2014-04-03 00:00:00+00:00,16.659166666666668
2014-04-04 00:00:00+00:00,17.22
2014-04-05 00:00:00+00:00,17.886666666666667
2014-04-06 00:00:00+00:00,18.0925
2014-04-07 00:00:00+00:00,17.253333333333334
2014-04-08 00:00:00+00:00,17.20875
2014-04-09 00:00:00+00:00,17.642916666666668
2014-04-10 00:00:00+00:00,17.925
2014-04-11 00:00:00+00:00,17.417916666666667
2014-04-12 00:00:00+00:00,16.558333333333334
2014-04-13 00:00:00+00:00,17.900833333333335
2014-04-14 00:00:00+00:00,17.645416666666666
2014-04-15 00:00:00+00:00,16.747916666666665
2014-04-16 00:00:00+00:00,16.419166666666666
2014-04-17 00:00:00+00:00,16.807083333333335
2014-04-18 00:00:00+00:00,16.850416666666664
2014-04-19 00:00:00+00:00,18.355
2014-04-20 00:00:00+00:00,17.837083333333336
2014-04-21 00:00:00+00:00,17.76
2014-04-22 00:00:00+00:00,18.422608695652173
2014-04-23 00:00:00+00:00,16.855416666666667
2014-04-24 00:00:00+00:00,16.697916666666668
2014-04-25 00:00:00+00:00,17.070416666666667
2014-04-26 00:00:00+00:00,16.7
2014-04-27 00:00:00+00:00,16.286666666666665
2014-04-28 00:00:00+00:00,16.444166666666668
2014-04-29 00:00:00+00:00,17.5725
2014-04-30 00:00:00+00:00,16.925833333333333
2014-05-01 00:00:00+00:00,16.770416666666666
2014-05-02 00:00:00+00:00,16.34875
2014-05-03 00:00:00+00:00,17.179166666666667
2014-05-04 00:00:00+00:00,16.33458333333333
2014-05-05 00:00:00+00:00,16.355
2014-05-06 00:00:00+00:00,17.050416666666667
2014-05-07 00:00:00+00:00,16.636666666666667
2014-05-08 00:00:00+00:00,15.147916666666667
2014-05-09 00:00:00+00:00,15.47125
2014-05-10 00:00:00+00:00,16.18375
2014-05-11 00:00:00+00:00,16.675416666666667
2014-05-12 00:00:00+00:00,16.36625
2014-05-13 00:00:00+00:00,17.986250000000002
2014-05-14 00:00:00+00:00,17.294583333333332
2014-05-15 00:00:00+00:00,16.146666666666665
2014-05-16 00:00:00+00:00,16.25375
2014-05-17 00:00:00+00:00,17.173333333333336
2014-05-18 00:00:00+00:00,17.79125
2014-05-19 00:00:00+00:00,17.80666666666667
2014-05-20 00:00:00+00:00,16.43
2014-05-21 00:00:00+00:00,17.767916666666668
2014-05-22 00:00:00+00:00,17.790833333333335
2014-05-23 00:00:00+00:00,17.57166666666667
2014-05-24 00:00:00+00:00,17.100833333333334
2014-05-25 00:00:00+00:00,16.537916666666668
2014-05-26 00:00:00+00:00,17.942083333333333
2014-05-27 00:00:00+00:00,17.382916666666667
2014-05-28 00:00:00+00:00,16.4375
2014-05-29 00:00:00+00:00,15.644583333333332
2014-05-30 00:00:00+00:00,17.716666666666665
2014-05-31 00:00:00+00:00,17.85375
2014-06-01 00:00:00+00:00,15.848333333333334
2014-06-02 00:00:00+00:00,16.30875
2014-06-03 00:00:00+00:00,17.24625
2014-06-04 00:00:00+00:00,17.227083333333333
2014-06-05 00:00:00+00:00,16.074166666666667
2014-06-06 00:00:00+00:00,16.159583333333334
2014-06-07 00:00:00+00:00,16.642083333333336
2014-06-08 00:00:00+00:00,17.90625
2014-06-09 00:00:00+00:00,16.508333333333333
2014-06-10 00:00:00+00:00,17.056250000000002
2014-06-11 00:00:00+00:00,17.362083333333334
2014-06-12 00:00:00+00:00,17.856666666666666
2014-06-13 00:00:00+00:00,17.9775
2014-06-14 00:00:00+00:00,17.202083333333334
2014-06-15 00:00:00+00:00,16.859583333333333
2014-06-16 00:00:00+00:00,17.774583333333332
2014-06-17 00:00:00+00:00,17.684166666666666
2014-06-18 00:00:00+00:00,18.535416666666666
2014-06-19 00:00:00+00:00,18.080416666666668
2014-06-20 00:00:00+00:00,17.639583333333334
2014-06-21 00:00:00+00:00,17.679583333333333
2014-06-22 00:00:00+00:00,18.052916666666665
2014-06-23 00:00:00+00:00,16.923333333333336
2014-06-24 00:00:00+00:00,15.152083333333332
2014-06-25 00:00:00+00:00,15.817916666666667
2014-06-26 00:00:00+00:00,17.254583333333333
2014-06-27 00:00:00+00:00,16.52541666666667
2014-06-28 00:00:00+00:00,18.09541666666667
2014-06-29 00:00:00+00:00,18.326249999999998
2014-06-30 00:00:00+00:00,15.926250000000001
2014-07-01 00:00:00+00:00,16.979583333333334
2014-07-02 00:00:00+00:00,15.2
2014-07-03 00:00:00+00:00,16.493750000000002
2014-07-04 00:00:00+00:00,16.665454545454544
2014-07-05 00:00:00+00:00,17.139166666666664
2014-07-06 00:00:00+00:00,17.24125
2014-07-07 00:00:00+00:00,16.44190476190476
2014-07-08 00:00:00+00:00,17.376250000000002
2014-07-09 00:00:00+00:00,18.341428571428573
2014-07-10 00:00:00+00:00,16.538333333333334
2014-07-11 00:00:00+00:00,18.40375
2014-07-12 00:00:00+00:00,18.756249999999998
2014-07-13 00:00:00+00:00,19.43166666666667
2014-07-14 00:00:00+00:00,18.14
2014-07-15 00:00:00+00:00,18.120416666666667
2014-07-16 00:00:00+00:00,18.735416666666666
2014-07-17 00:00:00+00:00,17.288636363636364
2014-07-18 00:00:00+00:00,18.042083333333334
2014-07-19 00:00:00+00:00,18.3325
2014-07-20 00:00:00+00:00,17.7
2014-07-21 00:00:00+00:00,17.74625
2014-07-22 00:00:00+00:00,18.104166666666668
2014-07-23 00:00:00+00:00,17.794999999999998
2014-07-24 00:00:00+00:00,17.955833333333334
2014-07-25 00:00:00+00:00,17.27
2014-07-26 00:00:00+00:00,15.634583333333333
2014-07-27 00:00:00+00:00,17.36916666666667
2014-07-28 00:00:00+00:00,17.943749999999998
2014-07-29 00:00:00+00:00,18.128695652173914
2014-07-30 00:00:00+00:00,17.51
2014-07-31 00:00:00+00:00,17.765416666666667
2014-08-01 00:00:00+00:00,17.321666666666665
2014-08-02 00:00:00+00:00,16.987916666666667
2014-08-03 00:00:00+00:00,16.69875
2014-08-04 00:00:00+00:00,16.419999999999998
2014-08-05 00:00:00+00:00,16.54
2014-08-06 00:00:00+00:00,16.330833333333334
2014-08-07 00:00:00+00:00,16.65375
2014-08-08 00:00:00+00:00,17.3125
2014-08-09 00:00:00+00:00,17.388333333333332
2014-08-10 00:00:00+00:00,15.095833333333333
2014-08-11 00:00:00+00:00,17.261666666666667
2014-08-12 00:00:00+00:00,16.82
2014-08-13 00:00:00+00:00,16.665416666666665
2014-08-14 00:00:00+00:00,17.357916666666668
2014-08-15 00:00:00+00:00,18.115833333333335
2014-08-16 00:00:00+00:00,18.363333333333333
2014-08-17 00:00:00+00:00,18.786666666666665
2014-08-18 00:00:00+00:00,17.148333333333333
2014-08-19 00:00:00+00:00,17.365909090909092
2014-08-20 00:00:00+00:00,16.488333333333333
2014-08-21 00:00:00+00:00,15.974583333333333
2014-08-22 00:00:00+00:00,16.770416666666666
2014-08-23 00:00:00+00:00,16.03
2014-08-24 00:00:00+00:00,17.036666666666665
2014-08-25 00:00:00+00:00,17.065
2014-08-26 00:00:00+00:00,16.198333333333334
2014-08-27 00:00:00+00:00,16.365416666666665
2014-08-28 00:00:00+00:00,16.492916666666666
2014-08-29 00:00:00+00:00,17.64708333333333
2014-08-30 00:00:00+00:00,17.725416666666668
2014-08-31 00:00:00+00:00,17.9425
2014-09-01 00:00:00+00:00,17.62
2014-09-02 00:00:00+00:00,16.808333333333334
2014-09-03 00:00:00+00:00,17.844166666666666
2014-09-04 00:00:00+00:00,16.122916666666665
2014-09-05 00:00:00+00:00,17.161666666666665
2014-09-06 00:00:00+00:00,16.236250000000002
2014-09-07 00:00:00+00:00,17.02625
2014-09-08 00:00:00+00:00,18.37
2014-09-09 00:00:00+00:00,17.95625
2014-09-10 00:00:00+00:00,16.936666666666667
2014-09-11 00:00:00+00:00,16.726666666666667
2014-09-12 00:00:00+00:00,16.324166666666667
2014-09-13 00:00:00+00:00,16.168333333333333
2014-09-14 00:00:00+00:00,16.195416666666667
2014-09-15 00:00:00+00:00,15.50875
2014-09-16 00:00:00+00:00,16.605416666666667
2014-09-17 00:00:00+00:00,15.887500000000001
2014-09-18 00:00:00+00:00,16.74833333333333
2014-09-19 00:00:00+00:00,16.09958333333333
2014-09-20 00:00:00+00:00,15.637500000000001
2014-09-21 00:00:00+00:00,15.629166666666668
2014-09-22 00:00:00+00:00,14.451666666666666
2014-09-23 00:00:00+00:00,15.715416666666668
2014-09-24 00:00:00+00:00,16.974090909090908
2014-09-25 00:00:00+00:00,15.97
2014-09-26 00:00:00+00:00,15.456666666666665
2014-09-27 00:00:00+00:00,15.6175
2014-09-28 00:00:00+00:00,16.78625
2014-09-29 00:00:00+00:00,17.962500000000002
2014-09-30 00:00:00+00:00,17.300416666666667
2014-10-01 00:00:00+00:00,18.169166666666666
2014-10-02 00:00:00+00:00,17.997083333333332
2014-10-03 00:00:00+00:00,15.656666666666666
2014-10-04 00:00:00+00:00,16.887916666666666
2014-10-05 00:00:00+00:00,17.650833333333335
2014-10-06 00:00:00+00:00,15.867916666666666
2014-10-07 00:00:00+00:00,15.900416666666667
2014-10-08 00:00:00+00:00,14.887083333333335
2014-10-09 00:00:00+00:00,15.754583333333334
2014-10-10 00:00:00+00:00,15.33875
2014-10-11 00:00:00+00:00,14.871666666666668
2014-10-12 00:00:00+00:00,16.544583333333332
2014-10-13 00:00:00+00:00,17.103333333333335
2014-10-14 00:00:00+00:00,17.799166666666668
2014-10-15 00:00:00+00:00,17.0975
2014-10-16 00:00:00+00:00,17.56416666666667
2014-10-17 00:00:00+00:00,16.893333333333334
2014-10-18 00:00:00+00:00,16.824166666666667
2014-10-19 00:00:00+00:00,15.456249999999999
2014-10-20 00:00:00+00:00,15.56
2014-10-21 00:00:00+00:00,16.703333333333333
2014-10-22 00:00:00+00:00,15.886666666666665
2014-10-23 00:00:00+00:00,15.976818181818182
2014-10-24 00:00:00+00:00,16.28291666666667
2014-10-25 00:00:00+00:00,15.752916666666666
2014-10-26 00:00:00+00:00,15.777500000000002
2014-10-27 00:00:00+00:00,16.020833333333332
2014-10-28 00:00:00+00:00,16.150833333333335
2014-10-29 00:00:00+00:00,16.805416666666666
2014-10-30 00:00:00+00:00,16.323333333333334
2014-10-31 00:00:00+00:00,17.167916666666667
2014-11-01 00:00:00+00:00,16.989583333333332
2014-11-02 00:00:00+00:00,17.520833333333332
2014-11-03 00:00:00+00:00,17.01125
2014-11-04 00:00:00+00:00,16.079583333333332
2014-11-05 00:00:00+00:00,16.250833333333333
2014-11-06 00:00:00+00:00,17.502083333333335
2014-11-07 00:00:00+00:00,18.38083333333333
2014-11-08 00:00:00+00:00,17.494583333333335
2014-11-09 00:00:00+00:00,15.824166666666665
2014-11-10 00:00:00+00:00,15.515416666666667
2014-11-11 00:00:00+00:00,15.647083333333335
2014-11-12 00:00:00+00:00,15.284999999999998
2014-11-13 00:00:00+00:00,15.914583333333333
2014-11-14 00:00:00+00:00,15.020833333333334
2014-11-15 00:00:00+00:00,15.33875
2014-11-16 00:00:00+00:00,16.289583333333333
2014-11-17 00:00:00+00:00,16.093636363636364
2014-11-18 00:00:00+00:00,16.655416666666667
2014-11-19 00:00:00+00:00,16.230869565217393
2014-11-20 00:00:00+00:00,16.155
2014-11-21 00:00:00+00:00,16.124583333333334
2014-11-22 00:00:00+00:00,16.187083333333334
2014-11-23 00:00:00+00:00,16.701249999999998
2014-11-24 00:00:00+00:00,15.786666666666667
2014-11-25 00:00:00+00:00,15.92125
2014-11-26 00:00:00+00:00,15.456249999999999
2014-11-27 00:00:00+00:00,17.32166666666667
2014-11-28 00:00:00+00:00,17.49083333333333
2014-11-29 00:00:00+00:00,17.0025
2014-11-30 00:00:00+00:00,17.87666666666667
2014-12-01 00:00:00+00:00,17.38217391304348
2014-12-02 00:00:00+00:00,17.859166666666667
2014-12-03 00:00:00+00:00,16.648333333333333
2014-12-04 00:00:00+00:00,16.030416666666667
2014-12-05 00:00:00+00:00,15.823749999999999
2014-12-06 00:00:00+00:00,16.425416666666667
2014-12-07 00:00:00+00:00,16.894166666666667
2014-12-08 00:00:00+00:00,15.969999999999999
2014-12-09 00:00:00+00:00,16.966666666666665
2014-12-10 00:00:00+00:00,16.72791666666667
2014-12-11 00:00:00+00:00,16.824166666666667
2014-12-12 00:00:00+00:00,16.51875
2014-12-13 00:00:00+00:00,15.735416666666666
2014-12-14 00:00:00+00:00,16.2625
2014-12-15 00:00:00+00:00,16.309583333333332
2014-12-16 00:00:00+00:00,15.532916666666667
2014-12-17 00:00:00+00:00,15.566249999999998
2014-12-18 00:00:00+00:00,16.35625
2014-12-19 00:00:00+00:00,16.5075
2014-12-20 00:00:00+00:00,16.396666666666665
2014-12-21 00:00:00+00:00,15.787083333333333
2014-12-22 00:00:00+00:00,17.32875
2014-12-23 00:00:00+00:00,16.44
2014-12-24 00:00:00+00:00,16.98
2014-12-25 00:00:00+00:00,16.912916666666668
2014-12-26 00:00:00+00:00,17.89625
2014-12-27 00:00:00+00:00,16.7025
2014-12-28 00:00:00+00:00,17.74625
2014-12-29 00:00:00+00:00,17.401666666666667
2014-12-30 00:00:00+00:00,18.139583333333334
2014-12-31 00:00:00+00:00,17.5
2015-01-01 00:00:00+00:00,17.952083333333334
2015-01-02 00:00:00+00:00,18.0575
2015-01-03 00:00:00+00:00,17.616666666666667
2015-01-04 00:00:00+00:00,17.324166666666667
2015-01-05 00:00:00+00:00,17.39625
2015-01-06 00:00:00+00:00,17.357083333333332
2015-01-07 00:00:00+00:00,16.815833333333334
2015-01-08 00:00:00+00:00,17.48
2015-01-09 00:00:00+00:00,18.18583333333333
2015-01-10 00:00:00+00:00,17.98
2015-01-11 00:00:00+00:00,17.851666666666667
2015-01-12 00:00:00+00:00,17.554583333333333
2015-01-13 00:00:00+00:00,17.685
2015-01-14 00:00:00+00:00,17.581666666666667
2015-01-15 00:00:00+00:00,18.243333333333332
2015-01-16 00:00:00+00:00,16.319583333333334
2015-01-17 00:00:00+00:00,15.8275
2015-01-18 00:00:00+00:00,15.137916666666667
2015-01-19 00:00:00+00:00,15.047916666666666
2015-01-20 00:00:00+00:00,15.299166666666666
2015-01-21 00:00:00+00:00,15.691666666666668
2015-01-22 00:00:00+00:00,15.387916666666667
2015-01-23 00:00:00+00:00,15.707083333333335
2015-01-24 00:00:00+00:00,15.762500000000001
2015-01-25 00:00:00+00:00,17.573333333333334
2015-01-26 00:00:00+00:00,15.992916666666666
2015-01-27 00:00:00+00:00,16.252916666666668
2015-01-28 00:00:00+00:00,17.5975
2015-01-29 00:00:00+00:00,16.970000000000002
2015-01-30 00:00:00+00:00,17.193749999999998
2015-01-31 00:00:00+00:00,17.104166666666668
2015-02-01 00:00:00+00:00,17.957083333333333
2015-02-02 00:00:00+00:00,17.06869565217391
2015-02-03 00:00:00+00:00,18.110416666666666
2015-02-04 00:00:00+00:00,17.737083333333334
2015-02-05 00:00:00+00:00,17.657083333333333
2015-02-06 00:00:00+00:00,16.989166666666666
2015-02-07 00:00:00+00:00,14.80375
2015-02-08 00:00:00+00:00,15.270833333333334
2015-02-09 00:00:00+00:00,15.137916666666667
2015-02-10 00:00:00+00:00,16.9875
2015-02-11 00:00:00+00:00,17.557083333333335
2015-02-12 00:00:00+00:00,18.335416666666667
2015-02-13 00:00:00+00:00,18.498749999999998
2015-02-14 00:00:00+00:00,17.977083333333333
2015-02-15 00:00:00+00:00,17.007916666666667
2015-02-16 00:00:00+00:00,17.8525
2015-02-17 00:00:00+00:00,17.758333333333333
2015-02-18 00:00:00+00:00,17.977083333333333
2015-02-19 00:00:00+00:00,15.469166666666666
2015-02-20 00:00:00+00:00,17.062083333333334
2015-02-21 00:00:00+00:00,16.855833333333333
2015-02-22 00:00:00+00:00,18.205000000000002
2015-02-23 00:00:00+00:00,17.272083333333335
2015-02-24 00:00:00+00:00,15.703636363636365
2015-02-25 00:00:00+00:00,17.514583333333334
2015-02-26 00:00:00+00:00,18.250416666666666
2015-02-27 00:00:00+00:00,17.5725
2015-02-28 00:00:00+00:00,16.61
2015-03-01 00:00:00+00:00,17.109583333333333
2015-03-02 00:00:00+00:00,17.465
2015-03-03 00:00:00+00:00,18.027083333333334
2015-03-04 00:00:00+00:00,17.632083333333334
2015-03-05 00:00:00+00:00,18.072608695652175
2015-03-06 00:00:00+00:00,17.500434782608696
2015-03-07 00:00:00+00:00,17.595833333333335
2015-03-08 00:00:00+00:00,18.2925
2015-03-09 00:00:00+00:00,17.84958333333333
2015-03-10 00:00:00+00:00,19.057916666666667
2015-03-11 00:00:00+00:00,18.602083333333333
2015-03-12 00:00:00+00:00,17.67625
2015-03-13 00:00:00+00:00,17.197083333333335
2015-03-14 00:00:00+00:00,17.4475
2015-03-15 00:00:00+00:00,17.138749999999998
2015-03-16 00:00:00+00:00,17.536666666666665
2015-03-17 00:00:00+00:00,16.02125
2015-03-18 00:00:00+00:00,14.684166666666668
2015-03-19 00:00:00+00:00,15.658333333333333
2015-03-20 00:00:00+00:00,14.700416666666667
2015-03-21 00:00:00+00:00,16.319583333333334
2015-03-22 00:00:00+00:00,16.3875
2015-03-23 00:00:00+00:00,15.598333333333334
2015-03-24 00:00:00+00:00,16.749565217391304
2015-03-25 00:00:00+00:00,16.425416666666667
2015-03-26 00:00:00+00:00,16.7175
2015-03-27 00:00:00+00:00,17.91375
2015-03-28 00:00:00+00:00,16.55875
2015-03-29 00:00:00+00:00,15.282916666666667
2015-03-30 00:00:00+00:00,15.952083333333334
2015-03-31 00:00:00+00:00,16.814583333333335
2015-04-01 00:00:00+00:00,17.287499999999998
2015-04-02 00:00:00+00:00,17.493333333333336
2015-04-03 00:00:00+00:00,17.320416666666667
2015-04-04 00:00:00+00:00,17.297916666666666
2015-04-05 00:00:00+00:00,17.024166666666666
2015-04-06 00:00:00+00:00,17.532083333333333
2015-04-07 00:00:00+00:00,18.302916666666665
2015-04-08 00:00:00+00:00,17.724999999999998
2015-04-09 00:00:00+00:00,18.40041666666667
2015-04-10 00:00:00+00:00,18.015
2015-04-11 00:00:00+00:00,17.884583333333335
2015-04-12 00:00:00+00:00,18.33125
2015-04-13 00:00:00+00:00,18.230416666666667
2015-04-14 00:00:00+00:00,16.167916666666667
2015-04-15 00:00:00+00:00,16.267500000000002
2015-04-16 00:00:00+00:00,15.080416666666666
2015-04-17 00:00:00+00:00,15.5525
2015-04-18 00:00:00+00:00,16.332916666666666
2015-04-19 00:00:00+00:00,15.739583333333334
2015-04-20 00:00:00+00:00,15.330833333333333
2015-04-21 00:00:00+00:00,16.327083333333334
2015-04-22 00:00:00+00:00,17.705416666666668
2015-04-23 00:00:00+00:00,18.18375
2015-04-24 00:00:00+00:00,17.421666666666667
2015-04-25 00:00:00+00:00,17.204583333333336
2015-04-26 00:00:00+00:00,17.912916666666668
2015-04-27 00:00:00+00:00,18.82166666666667
2015-04-28 00:00:00+00:00,17.809583333333332
2015-04-29 00:00:00+00:00,17.854583333333334
2015-04-30 00:00:00+00:00,16.99875
2015-05-01 00:00:00+00:00,17.084583333333335
2015-05-02 00:00:00+00:00,17.420416666666668
2015-05-03 00:00:00+00:00,16.5075
2015-05-04 00:00:00+00:00,16.1675
2015-05-05 00:00:00+00:00,16.909583333333334
2015-05-06 00:00:00+00:00,16.979166666666668
2015-05-07 00:00:00+00:00,18.210416666666667
2015-05-08 00:00:00+00:00,17.76
2015-05-09 00:00:00+00:00,18.047916666666666
2015-05-10 00:00:00+00:00,17.852916666666665
2015-05-11 00:00:00+00:00,17.007916666666667
2015-05-12 00:00:00+00:00,18.192083333333333
2015-05-13 00:00:00+00:00,18.895
2015-05-14 00:00:00+00:00,17.736250000000002
2015-05-15 00:00:00+00:00,16.629166666666666
2015-05-16 00:00:00+00:00,17.447083333333335
2015-05-17 00:00:00+00:00,16.97791666666667
2015-05-18 00:00:00+00:00,17.283333333333335
2015-05-19 00:00:00+00:00,17.826666666666664
2015-05-20 00:00:00+00:00,17.30608695652174
2015-05-21 00:00:00+00:00,17.71375
2015-05-22 00:00:00+00:00,17.54478260869565
2015-05-23 00:00:00+00:00,17.0275
2015-05-24 00:00:00+00:00,16.9175
2015-05-25 00:00:00+00:00,15.919166666666667
2015-05-26 00:00:00+00:00,16.780833333333334
2015-05-27 00:00:00+00:00,17.222916666666666
2015-05-28 00:00:00+00:00,15.61625
2015-05-29 00:00:00+00:00,15.99
2015-05-30 00:00:00+00:00,16.482916666666664
2015-05-31 00:00:00+00:00,17.5125
2015-06-01 00:00:00+00:00,18.34958333333333
2015-06-02 00:00:00+00:00,17.7025
2015-06-03 00:00:00+00:00,17.695416666666667
2015-06-04 00:00:00+00:00,17.609166666666667
2015-06-05 00:00:00+00:00,17.264166666666668
2015-06-06 00:00:00+00:00,16.822083333333335
2015-06-07 00:00:00+00:00,16.867916666666666
2015-06-08 00:00:00+00:00,15.854999999999999
2015-06-09 00:00:00+00:00,16.299583333333334
2015-06-10 00:00:00+00:00,17.00375
2015-06-11 00:00:00+00:00,17.955833333333334
2015-06-12 00:00:00+00:00,17.024166666666666
2015-06-13 00:00:00+00:00,18.09541666666667
2015-06-14 00:00:00+00:00,16.87625
2015-06-15 00:00:00+00:00,17.661666666666665
2015-06-16 00:00:00+00:00,18.46708333333333
2015-06-17 00:00:00+00:00,18.396666666666665
2015-06-18 00:00:00+00:00,17.854583333333334
2015-06-19 00:00:00+00:00,19.8525
2015-06-20 00:00:00+00:00,17.955000000000002
2015-06-21 00:00:00+00:00,17.365
2015-06-22 00:00:00+00:00,17.5225
2015-06-23 00:00:00+00:00,19.70625
2015-06-24 00:00:00+00:00,20.352083333333333
2015-06-25 00:00:00+00:00,20.785
2015-06-26 00:00:00+00:00,20.74833333333333
2015-06-27 00:00:00+00:00,19.829166666666666
2015-06-28 00:00:00+00:00,19.24125
2015-06-29 00:00:00+00:00,18.550833333333333
2015-06-30 00:00:00+00:00,18.338333333333335
2015-07-01 00:00:00+00:00,18.865909090909092
2015-07-02 00:00:00+00:00,19.47791666666667
2015-07-03 00:00:00+00:00,19.1125
2015-07-04 00:00:00+00:00,17.882083333333334
2015-07-05 00:00:00+00:00,17.565833333333334
2015-07-06 00:00:00+00:00,17.094166666666666
2015-07-07 00:00:00+00:00,16.604166666666668
2015-07-08 00:00:00+00:00,17.4375
2015-07-09 00:00:00+00:00,17.801666666666666
2015-07-10 00:00:00+00:00,16.832173913043476
2015-07-11 00:00:00+00:00,17.21291666666667
2015-07-12 00:00:00+00:00,17.37625
2015-07-13 00:00:00+00:00,17.497083333333332
2015-07-14 00:00:00+00:00,16.232083333333332
2015-07-15 00:00:00+00:00,15.047083333333333
2015-07-16 00:00:00+00:00,17.840833333333332
2015-07-17 00:00:00+00:00,17.515
2015-07-18 00:00:00+00:00,16.6525
2015-07-19 00:00:00+00:00,16.015833333333333
2015-07-20 00:00:00+00:00,16.905833333333334
2015-07-21 00:00:00+00:00,17.2975
2015-07-22 00:00:00+00:00,15.237083333333333
2015-07-23 00:00:00+00:00,16.599999999999998
2015-07-24 00:00:00+00:00,18.15458333333333
2015-07-25 00:00:00+00:00,18.407083333333333
2015-07-26 00:00:00+00:00,18.835416666666667
2015-07-27 00:00:00+00:00,17.898333333333333
2015-07-28 00:00:00+00:00,17.31375
2015-07-29 00:00:00+00:00,17.39875
2015-07-30 00:00:00+00:00,16.347083333333334
2015-07-31 00:00:00+00:00,17.168333333333333
2015-08-01 00:00:00+00:00,17.75125
2015-08-02 00:00:00+00:00,18.4675
2015-08-03 00:00:00+00:00,18.665
2015-08-04 00:00:00+00:00,20.294583333333332
2015-08-05 00:00:00+00:00,19.335
2015-08-06 00:00:00+00:00,19.293333333333333
2015-08-07 00:00:00+00:00,17.664583333333333
2015-08-08 00:00:00+00:00,16.4025
2015-08-09 00:00:00+00:00,17.1525
2015-08-10 00:00:00+00:00,17.902916666666666
2015-08-11 00:00:00+00:00,17.536666666666665
2015-08-12 00:00:00+00:00,16.96318181818182
2015-08-13 00:00:00+00:00,17.572083333333335
2015-08-14 00:00:00+00:00,17.312083333333334
2015-08-15 00:00:00+00:00,17.8425
2015-08-16 00:00:00+00:00,16.992916666666666
2015-08-17 00:00:00+00:00,18.867916666666666
2015-08-18 00:00:00+00:00,18.19
2015-08-19 00:00:00+00:00,18.275833333333335
2015-08-20 00:00:00+00:00,19.24625
2015-08-21 00:00:00+00:00,18.50166666666667
2015-08-22 00:00:00+00:00,17.491666666666667
2015-08-23 00:00:00+00:00,17.605
2015-08-24 00:00:00+00:00,16.85875
2015-08-25 00:00:00+00:00,17.220416666666665
2015-08-26 00:00:00+00:00,17.745833333333334
2015-08-27 00:00:00+00:00,17.52208333333333
2015-08-28 00:00:00+00:00,18.446250000000003
2015-08-29 00:00:00+00:00,19.389583333333334
2015-08-30 00:00:00+00:00,18.51125
2015-08-31 00:00:00+00:00,17.937083333333334
2015-09-01 00:00:00+00:00,18.375416666666666
2015-09-02 00:00:00+00:00,17.923333333333336
2015-09-03 00:00:00+00:00,17.574583333333333
2015-09-04 00:00:00+00:00,17.47791666666667
2015-09-05 00:00:00+00:00,17.112916666666667
2015-09-06 00:00:00+00:00,17.877916666666668
2015-09-07 00:00:00+00:00,18.47875
2015-09-08 00:00:00+00:00,18.922916666666666
2015-09-09 00:00:00+00:00,17.72875
2015-09-10 00:00:00+00:00,16.885833333333334
2015-09-11 00:00:00+00:00,18.075833333333332
2015-09-12 00:00:00+00:00,17.41125
2015-09-13 00:00:00+00:00,17.56
2015-09-14 00:00:00+00:00,17.11625
2015-09-15 00:00:00+00:00,17.868333333333332
2015-09-16 00:00:00+00:00,18.289166666666667
2015-09-17 00:00:00+00:00,18.1825
2015-09-18 00:00:00+00:00,17.294583333333332
2015-09-19 00:00:00+00:00,17.542916666666667
2015-09-20 00:00:00+00:00,18.349999999999998
2015-09-21 00:00:00+00:00,17.897083333333335
2015-09-22 00:00:00+00:00,17.532500000000002
2015-09-23 00:00:00+00:00,17.05125
2015-09-24 00:00:00+00:00,17.407391304347826
2015-09-25 00:00:00+00:00,18.274166666666666
2015-09-26 00:00:00+00:00,18.404166666666665
2015-09-27 00:00:00+00:00,18.62875
2015-09-28 00:00:00+00:00,18.187916666666666
2015-09-29 00:00:00+00:00,17.388749999999998
2015-09-30 00:00:00+00:00,17.22125
2015-10-01 00:00:00+00:00,16.264583333333334
2015-10-02 00:00:00+00:00,17.296666666666667
2015-10-03 00:00:00+00:00,17.68166666666667
2015-10-04 00:00:00+00:00,17.058333333333334
2015-10-05 00:00:00+00:00,18.619583333333335
2015-10-06 00:00:00+00:00,17.75166666666667
2015-10-07 00:00:00+00:00,17.486666666666668
2015-10-08 00:00:00+00:00,16.988333333333333
2015-10-09 00:00:00+00:00,17.44125
2015-10-10 00:00:00+00:00,16.891666666666666
2015-10-11 00:00:00+00:00,16.895833333333332
2015-10-12 00:00:00+00:00,17.659583333333334
2015-10-13 00:00:00+00:00,16.84958333333333
2015-10-14 00:00:00+00:00,16.00166666666667
2015-10-15 00:00:00+00:00,16.50375
2015-10-16 00:00:00+00:00,16.812916666666666
2015-10-17 00:00:00+00:00,17.6725
2015-10-18 00:00:00+00:00,17.531666666666666
2015-10-19 00:00:00+00:00,17.987916666666667
2015-10-20 00:00:00+00:00,17.851666666666667
2015-10-21 00:00:00+00:00,17.75875
2015-10-22 00:00:00+00:00,17.659166666666668
2015-10-23 00:00:00+00:00,17.63375
2015-10-24 00:00:00+00:00,18.365416666666665
2015-10-25 00:00:00+00:00,17.655416666666667
2015-10-26 00:00:00+00:00,17.28291666666667
2015-10-27 00:00:00+00:00,17.245416666666667
2015-10-28 00:00:00+00:00,17.61
2015-10-29 00:00:00+00:00,17.32
2015-10-30 00:00:00+00:00,16.585833333333333
