Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2019-04-02 0:00,15.08166667,15.84833333,16.65458333,11.87958333,14.31375,13.81541667,14.06125,15.95,13.29952381
2019-04-03 0:00,14.12458333,14.855,16.055,11.55791667,13.5225,12.99833333,13.1775,15.02125,13.17
2019-04-04 0:00,13.38583333,14.03333333,15.67833333,11.49416667,12.71916667,12.3275,12.8175,15.03291667,12.79208333
2019-04-05 0:00,14.84916667,15.71083333,17.05666667,12.38666667,14.1225,13.76416667,14.04708333,15.96125,13.67375
2019-04-06 0:00,14.355,15.44708333,16.50583333,11.93375,13.81458333,13.28416667,13.75277778,15.25375,13.55083333
2019-04-07 0:00,15.12208333,15.69916667,17.05375,12.78041667,14.41791667,14.22458333,,16.48375,14.56875
2019-04-08 0:00,15.24208333,15.92333333,16.81791667,12.49166667,14.69791667,14.54,16.50909091,16.21625,14.58041667
2019-04-09 0:00,15.16125,16.09791667,17.25958333,12.68416667,14.38625,14.12541667,14.06,15.8125,14.14
2019-04-10 0:00,15.27208333,15.80875,17.34125,12.31416667,14.76416667,14.33291667,14.34875,15.96458333,14.27625
2019-04-11 0:00,16.02041667,16.7275,17.89625,12.85458333,15.48458333,15.08625,15.15041667,16.55416667,14.87125
2019-04-12 0:00,16.74625,17.4275,18.54208333,13.84083333,15.935,15.92541667,16.37041667,17.72458333,15.96208333
2019-04-13 0:00,15.99416667,16.53333333,18.2875,13.34041667,15.2925,15.325,15.61208333,17.34958333,15.37375
2019-04-14 0:00,15.78875,16.25041667,17.56125,13.40875,15.03583333,15.2575,15.56458333,16.61375,15.56875
2019-04-15 0:00,15.07,16.02875,17.17791667,12.55875,14.09708333,14.15583333,14.73173913,16.39541667,14.67875
2019-04-16 0:00,15.44608696,16.535,17.34333333,13.34125,14.87208333,15.71833333,16.02958333,16.49625,15.33208333
2019-04-17 0:00,15.41375,16.24,17.43041667,12.725,14.46666667,14.19041667,14.52541667,16.00166667,14.36708333
2019-04-18 0:00,15.1575,15.88625,16.53916667,13.04125,14.46083333,14.32916667,14.92041667,15.71208333,14.90541667
2019-04-19 0:00,14.26791667,15.33833333,16.13166667,11.72875,13.5325,13.17166667,13.42521739,15.16916667,13.44708333
2019-04-20 0:00,14.90291667,15.335,16.57958333,12.29625,14.06416667,13.7075,13.9875,15.9825,13.98375
2019-04-21 0:00,13.60625,14.27666667,15.76583333,11.505,13.26,12.87208333,11.885,15.07416667,13.12125
2019-04-22 0:00,14.15458333,15.51125,15.93083333,11.63708333,13.65625,13.25833333,14.34428571,14.92958333,13.49416667
2019-04-23 0:00,14.87583333,16.01583333,16.96416667,12.03583333,13.96208333,13.91916667,14.78916667,16.08,13.96666667
2019-04-24 0:00,14.26833333,15.28916667,15.67083333,11.31291667,13.32625,13.02375,13.2275,14.855,13.20166667
2019-04-25 0:00,16.988125,16.485,17.35,13.35375,15.01833333,15.07291667,15.48541667,16.91791667,15.33
2019-04-26 0:00,16.32,17.0925,18.48083333,13.65416667,15.47041667,15.59541667,17,17.92791667,15.67454545
2019-04-27 0:00,15.40333333,16.72666667,17.00125,12.51666667,14.48291667,13.83333333,14.58208333,16.01125,14.48166667
2019-04-28 0:00,16.35166667,17.175,17.92,13.9625,15.41708333,16.05708333,16.41583333,17.55625,16.19541667
2019-04-29 0:00,15.50375,15.785,17.26,13.00916667,14.96416667,14.96708333,15.69541667,16.6125,15.55583333
2019-04-30 0:00,15.70909091,16.89826087,17.35952381,13.42181818,15.13727273,15.08318182,16.09391304,17.04818182,15.75347826
2019-05-01 0:00,16.81458333,17.64625,18.54041667,14.34416667,15.7425,16.08875,16.74333333,18.165,16.52916667
2019-05-02 0:00,16.55125,17.34875,18.03541667,14.31833333,15.42875,15.6525,16.47875,17.49458333,16.35958333
2019-05-03 0:00,15.55083333,16.56291667,17.80208333,13.32875,14.85375,14.87833333,15.35541667,16.87125,15.28833333
2019-05-04 0:00,15.57041667,15.56791667,16.82291667,13.50708333,14.94958333,14.83875,15.51222222,16.47875,15.46375
2019-05-05 0:00,17.20125,18.08708333,19.22208333,14.315,16.19041667,16.23625,,18.87541667,16.62166667
2019-05-06 0:00,16.98458333,17.32708333,18.64541667,14.60166667,16.06083333,16.34458333,17.84666667,18.01083333,16.63166667
2019-05-07 0:00,15.74583333,15.10958333,17.17416667,13.72916667,14.94666667,15.635,15.80565217,16.76541667,15.84708333
2019-05-08 0:00,14.745,15.10541667,16.90666667,12.64,13.8673913,14.2625,14.68458333,16.25916667,14.49083333
2019-05-09 0:00,14.86375,15.51086957,17.02,12.15916667,14.05458333,13.87333333,14.36055556,15.90833333,13.67958333
2019-05-10 0:00,14.72125,15.56583333,16.83333333,12.07875,13.98375,13.92833333,15.20375,15.96875,14.0125
2019-05-11 0:00,15.70458333,16.1375,17.65041667,13.03333333,15.13625,15.21416667,15.39541667,16.57958333,15.07041667
2019-05-12 0:00,13.349,15.7175,17.18125,12.63208333,14.52916667,14.61666667,14.90458333,16.28583333,14.70583333
2019-05-13 0:00,14.26133333,14.72208333,15.76208333,11.79583333,13.04958333,13.16708333,13.595,14.88791667,13.56583333
2019-05-14 0:00,14.26458333,15.06833333,16.13208333,12.27458333,13.73,13.96458333,14.42541667,15.46708333,14.2573913
2019-05-15 0:00,15.14291667,15.93791667,17.18791667,13.08375,14.74583333,14.67,15.375,16.5175,15.17833333
2019-05-16 0:00,15.40458333,16.15125,17.55958333,13.27541667,14.72625,15.0575,15.86708333,17.025,15.51833333
2019-05-17 0:00,14.31916667,14.73291667,16.3625,11.57086957,13.71666667,13.58041667,13.7875,15.11583333,14.35210526
2019-05-18 0:00,15.37583333,15.77875,17.70333333,12.73708333,14.48,14.47208333,14.89916667,16.91041667,14.48166667
2019-05-19 0:00,12.93333333,13.68458333,14.85958333,10.60791667,12.34458333,11.64083333,11.96,14.0575,12.3325
2019-05-20 0:00,14.97625,15.96166667,16.72791667,12.08416667,14.4575,13.85916667,14.14916667,15.58375,15.14333333
2019-05-21 0:00,16.02291667,17.2925,18.28458333,13.27583333,15.1875,15.14625,15.58916667,17.21,15.4425
2019-05-22 0:00,15.87166667,16.7125,17.96291667,13.08208333,15.02791667,15.07333333,15.42875,16.99583333,15.09958333
2019-05-23 0:00,15.28375,16.01166667,15.83647059,12.28541667,14.40541667,14.215,14.57166667,16.09545455,14.32166667
2019-05-24 0:00,15.07625,15.82458333,17.045,12.55625,14.28333333,14.40875,14.88458333,16.1975,14.575
2019-05-25 0:00,15.07083333,15.68666667,17.06125,12.195,14.38375,14.28708333,14.62125,16.67916667,14.26208333
2019-05-26 0:00,14.7275,15.35375,16.54913043,11.65125,14.08541667,13.96125,14.45,16.21833333,14.35833333
2019-05-27 0:00,15.645,16.17916667,17.4375,12.69291667,14.89666667,14.76291667,15.04208333,16.52826087,14.83833333
2019-05-28 0:00,14.745,15.32458333,16.63916667,12.33875,14.175,13.366,14.50916667,15.88083333,14.32375
2019-05-29 0:00,14.46708333,15.09791667,16.17347826,12.67541667,13.83333333,13.97166667,14.39666667,16.11708333,14.49708333
2019-05-30 0:00,13.46473684,14.49833333,15.93125,11.81708333,13.35,13.26625,13.78666667,15.45041667,13.50833333
2019-05-31 0:00,13.79958333,14.26958333,15.53869565,11.44541667,13.13291667,12.84,13.25125,15.27166667,13.39375
2019-06-01 0:00,14.86,15.24041667,16.76375,12.2075,13.96125,13.96083333,14.36166667,16.38916667,14.0975
2019-06-02 0:00,15.6375,16.19666667,17.1273913,12.29,14.58833333,14.14291667,14.62708333,16.11,14.45958333
2019-06-03 0:00,16.08416667,16.90875,17.29208333,13.22041667,14.78458333,14.96041667,15.77208333,16.5125,15.33791667
2019-06-04 0:00,16.53333333,17.05541667,17.55333333,13.61166667,15.34,15.79541667,16.24958333,17.2775,15.89
2019-06-05 0:00,16.2275,17.08125,17.86875,13.45625,15.5025,15.82541667,16.21583333,17.54708333,15.795
2019-06-06 0:00,14.48916667,14.81416667,16.92958333,12.35375,13.75416667,13.97625,14.66416667,16.23,14.26291667
2019-06-07 0:00,15.08578947,15.52916667,16.92083333,11.85708333,13.90833333,13.83958333,14.21791667,16.23958333,14.10375
2019-06-08 0:00,16.25583333,17.01333333,18.18,13.52,15.43166667,15.15333333,15.625,17.53791667,15.73916667
2019-06-09 0:00,15.55083333,15.79416667,16.92416667,12.86125,14.875,14.92833333,15.25625,16.57458333,15.23375
2019-06-10 0:00,14.94375,15.34666667,16.82333333,12.20291667,14.13291667,14.16375,14.6775,16.30708333,14.6875
2019-06-11 0:00,14.17416667,14.57208333,16.15208333,12.01916667,13.465,13.59583333,13.98125,15.6775,13.95666667
2019-06-12 0:00,15.11916667,15.39875,17.0773913,12.86666667,14.395,14.62583333,14.82875,16.54916667,14.83583333
2019-06-13 0:00,14.35916667,14.76416667,16.29666667,12.00916667,13.44875,13.37916667,13.82041667,15.22916667,13.72
2019-06-14 0:00,14.71,15.26,16.80833333,12.32125,13.95041667,13.72041667,13.84041667,15.73916667,13.97125
2019-06-15 0:00,14.92,15.34541667,17.03458333,12.04041667,14.03458333,13.94791667,14.28166667,16.12625,13.99916667
2019-06-16 0:00,16.3675,17.20541667,18.23083333,13.3675,15.35666667,15.1025,15.92208333,17.5125,15.66291667
2019-06-17 0:00,17.78791667,15.8625,18.50761905,13.4725,16.785,15.97958333,16.41791667,17.95041667,15.94208333
2019-06-18 0:00,17.4425,19.70384615,19.0775,13.05708333,16.55666667,16.00208333,16.22666667,17.85291667,15.91333333
2019-06-19 0:00,17.00833333,18.19375,20.295,13.28041667,16.21125,15.95916667,16.05666667,17.43458333,15.65041667
2019-06-20 0:00,16.86625,17.56125,18.78565217,13.32833333,15.84166667,16.0275,16.36458333,18.22,15.91791667
2019-06-21 0:00,16.26125,16.7775,18.35666667,13.25041667,15.60541667,15.76333333,16.13375,17.735,15.72083333
