Fecha,Guamani
2020-04-02 00:00:00+00:00,12.157916666666667
2020-04-03 00:00:00+00:00,13.456666666666665
2020-04-04 00:00:00+00:00,13.907916666666667
2020-04-05 00:00:00+00:00,13.59625
2020-04-06 00:00:00+00:00,14.747916666666667
2020-04-07 00:00:00+00:00,13.575000000000001
2020-04-08 00:00:00+00:00,14.433333333333332
2020-04-09 00:00:00+00:00,14.082083333333332
2020-04-10 00:00:00+00:00,13.486666666666666
2020-04-11 00:00:00+00:00,11.95375
2020-04-12 00:00:00+00:00,12.202083333333334
2020-04-13 00:00:00+00:00,11.581666666666665
2020-04-14 00:00:00+00:00,12.154583333333333
2020-04-15 00:00:00+00:00,10.999583333333334
2020-04-16 00:00:00+00:00,11.394166666666665
2020-04-17 00:00:00+00:00,12.219166666666666
2020-04-18 00:00:00+00:00,11.639166666666666
2020-04-19 00:00:00+00:00,11.996666666666668
2020-04-20 00:00:00+00:00,12.168333333333335
2020-04-21 00:00:00+00:00,12.414166666666667
2020-04-22 00:00:00+00:00,12.43125
2020-04-23 00:00:00+00:00,11.900833333333333
2020-04-24 00:00:00+00:00,12.22125
2020-04-25 00:00:00+00:00,12.06375
2020-04-26 00:00:00+00:00,12.63125
2020-04-27 00:00:00+00:00,13.150833333333333
2020-04-28 00:00:00+00:00,12.995833333333332
2020-04-29 00:00:00+00:00,12.909583333333332
2020-04-30 00:00:00+00:00,12.959583333333333
2020-05-01 00:00:00+00:00,13.142916666666666
2020-05-02 00:00:00+00:00,12.836666666666666
2020-05-03 00:00:00+00:00,12.712083333333332
2020-05-04 00:00:00+00:00,12.395833333333334
2020-05-05 00:00:00+00:00,13.262500000000001
2020-05-06 00:00:00+00:00,13.743333333333332
2020-05-07 00:00:00+00:00,14.003333333333332
2020-05-08 00:00:00+00:00,14.070416666666667
2020-05-09 00:00:00+00:00,14.65875
2020-05-10 00:00:00+00:00,13.992083333333333
2020-05-11 00:00:00+00:00,12.598333333333334
2020-05-12 00:00:00+00:00,11.853181818181817
2020-05-13 00:00:00+00:00,12.843333333333334
2020-05-14 00:00:00+00:00,12.222500000000002
2020-05-15 00:00:00+00:00,13.832500000000001
2020-05-16 00:00:00+00:00,13.512916666666667
2020-05-17 00:00:00+00:00,14.279166666666667
2020-05-18 00:00:00+00:00,12.526666666666666
2020-05-19 00:00:00+00:00,12.974166666666667
2020-05-20 00:00:00+00:00,14.097500000000002
2020-05-21 00:00:00+00:00,14.193333333333333
2020-05-22 00:00:00+00:00,13.641666666666666
2020-05-23 00:00:00+00:00,14.3825
2020-05-24 00:00:00+00:00,14.102916666666667
2020-05-25 00:00:00+00:00,14.393333333333333
2020-05-26 00:00:00+00:00,13.878749999999998
2020-05-27 00:00:00+00:00,12.8675
2020-05-28 00:00:00+00:00,11.910416666666668
2020-05-29 00:00:00+00:00,11.620833333333332
2020-05-30 00:00:00+00:00,11.069166666666668
2020-05-31 00:00:00+00:00,12.404583333333333
2020-06-01 00:00:00+00:00,12.295833333333334
2020-06-02 00:00:00+00:00,11.743333333333332
2020-06-03 00:00:00+00:00,11.65875
2020-06-04 00:00:00+00:00,13.505833333333333
2020-06-05 00:00:00+00:00,11.617083333333333
2020-06-06 00:00:00+00:00,13.545833333333334
2020-06-07 00:00:00+00:00,13.284166666666666
2020-06-08 00:00:00+00:00,13.524166666666666
2020-06-09 00:00:00+00:00,13.028333333333334
2020-06-10 00:00:00+00:00,11.311250000000001
2020-06-11 00:00:00+00:00,11.856111111111112
2020-06-12 00:00:00+00:00,13.031538461538462
2020-06-13 00:00:00+00:00,12.587916666666667
2020-06-14 00:00:00+00:00,12.246666666666668
2020-06-15 00:00:00+00:00,13.041666666666666
2020-06-16 00:00:00+00:00,12.543750000000001
2020-06-17 00:00:00+00:00,12.75
2020-06-18 00:00:00+00:00,12.585833333333333
2020-06-19 00:00:00+00:00,12.444166666666668
2020-06-20 00:00:00+00:00,12.556666666666667
2020-06-21 00:00:00+00:00,13.03125
2020-06-22 00:00:00+00:00,13.29125
2020-06-23 00:00:00+00:00,12.757083333333334
2020-06-24 00:00:00+00:00,13.008333333333333
2020-06-25 00:00:00+00:00,12.417083333333332
2020-06-26 00:00:00+00:00,12.490416666666667
2020-06-27 00:00:00+00:00,12.52125
2020-06-28 00:00:00+00:00,11.959166666666667
2020-06-29 00:00:00+00:00,12.856666666666667
2020-06-30 00:00:00+00:00,13.0775
2020-07-01 00:00:00+00:00,12.098333333333334
2020-07-02 00:00:00+00:00,11.554583333333333
2020-07-03 00:00:00+00:00,11.3275
2020-07-04 00:00:00+00:00,10.82625
2020-07-05 00:00:00+00:00,11.531666666666666
2020-07-06 00:00:00+00:00,11.877083333333333
2020-07-07 00:00:00+00:00,11.629166666666668
2020-07-08 00:00:00+00:00,11.495416666666666
2020-07-09 00:00:00+00:00,12.319166666666668
2020-07-10 00:00:00+00:00,11.602083333333333
2020-07-11 00:00:00+00:00,11.279166666666667
2020-07-12 00:00:00+00:00,11.905833333333334
2020-07-13 00:00:00+00:00,11.313333333333333
2020-07-14 00:00:00+00:00,12.138333333333334
2020-07-15 00:00:00+00:00,11.5475
2020-07-16 00:00:00+00:00,12.083333333333334
2020-07-17 00:00:00+00:00,11.915416666666665
2020-07-18 00:00:00+00:00,11.903333333333334
2020-07-19 00:00:00+00:00,12.373750000000001
2020-07-20 00:00:00+00:00,12.4125
2020-07-21 00:00:00+00:00,12.257083333333334
2020-07-22 00:00:00+00:00,10.88375
2020-07-23 00:00:00+00:00,11.575416666666667
2020-07-24 00:00:00+00:00,11.306666666666667
2020-07-25 00:00:00+00:00,11.635833333333332
2020-07-26 00:00:00+00:00,12.449166666666665
2020-07-27 00:00:00+00:00,12.294166666666667
2020-07-28 00:00:00+00:00,12.650869565217393
2020-07-29 00:00:00+00:00,12.220416666666667
2020-07-30 00:00:00+00:00,12.878333333333332
2020-07-31 00:00:00+00:00,13.309583333333334
2020-08-01 00:00:00+00:00,12.84375
2020-08-02 00:00:00+00:00,13.112499999999999
2020-08-03 00:00:00+00:00,12.959583333333335
2020-08-04 00:00:00+00:00,12.424166666666666
2020-08-05 00:00:00+00:00,12.227916666666667
2020-08-06 00:00:00+00:00,12.93125
2020-08-07 00:00:00+00:00,13.107083333333334
2020-08-08 00:00:00+00:00,13.403333333333334
2020-08-09 00:00:00+00:00,13.821666666666667
2020-08-10 00:00:00+00:00,14.111666666666666
2020-08-11 00:00:00+00:00,14.293333333333335
2020-08-12 00:00:00+00:00,14.13
2020-08-13 00:00:00+00:00,13.74375
2020-08-14 00:00:00+00:00,12.787083333333333
2020-08-15 00:00:00+00:00,13.006666666666668
2020-08-16 00:00:00+00:00,13.005833333333333
2020-08-17 00:00:00+00:00,12.609583333333333
2020-08-18 00:00:00+00:00,11.804166666666667
2020-08-19 00:00:00+00:00,11.973333333333334
2020-08-20 00:00:00+00:00,12.418750000000001
2020-08-21 00:00:00+00:00,10.618333333333334
2020-08-22 00:00:00+00:00,12.574583333333335
2020-08-23 00:00:00+00:00,12.169583333333334
2020-08-24 00:00:00+00:00,12.6275
2020-08-25 00:00:00+00:00,12.676250000000001
2020-08-26 00:00:00+00:00,12.757916666666667
2020-08-27 00:00:00+00:00,12.92375
2020-08-28 00:00:00+00:00,11.731666666666667
2020-08-29 00:00:00+00:00,10.747083333333334
2020-08-30 00:00:00+00:00,11.299999999999999
2020-08-31 00:00:00+00:00,12.448749999999999
2020-09-01 00:00:00+00:00,11.325833333333334
2020-09-02 00:00:00+00:00,12.462083333333334
2020-09-03 00:00:00+00:00,12.75
2020-09-04 00:00:00+00:00,13.612916666666665
2020-09-05 00:00:00+00:00,12.628333333333332
2020-09-06 00:00:00+00:00,12.239583333333334
2020-09-07 00:00:00+00:00,12.450416666666667
2020-09-08 00:00:00+00:00,11.213333333333333
2020-09-09 00:00:00+00:00,12.035833333333334
2020-09-10 00:00:00+00:00,12.295416666666666
2020-09-11 00:00:00+00:00,13.064166666666667
2020-09-12 00:00:00+00:00,13.613333333333335
2020-09-13 00:00:00+00:00,12.958333333333334
2020-09-14 00:00:00+00:00,12.867083333333333
2020-09-15 00:00:00+00:00,11.41375
2020-09-16 00:00:00+00:00,11.489166666666668
2020-09-17 00:00:00+00:00,11.064583333333333
2020-09-18 00:00:00+00:00,11.757083333333334
2020-09-19 00:00:00+00:00,12.310833333333333
2020-09-20 00:00:00+00:00,13.582083333333335
2020-09-21 00:00:00+00:00,13.799166666666666
2020-09-22 00:00:00+00:00,13.8125
2020-09-23 00:00:00+00:00,12.625416666666666
2020-09-24 00:00:00+00:00,12.283333333333333
2020-09-25 00:00:00+00:00,12.44
2020-09-26 00:00:00+00:00,11.815
2020-09-27 00:00:00+00:00,12.302083333333334
2020-09-28 00:00:00+00:00,12.110416666666666
2020-09-29 00:00:00+00:00,12.268333333333333
2020-09-30 00:00:00+00:00,12.479583333333332
2020-10-01 00:00:00+00:00,12.012500000000001
2020-10-02 00:00:00+00:00,12.174583333333333
2020-10-03 00:00:00+00:00,11.242916666666666
2020-10-04 00:00:00+00:00,11.740416666666667
2020-10-05 00:00:00+00:00,12.015833333333333
2020-10-06 00:00:00+00:00,13.586666666666666
2020-10-07 00:00:00+00:00,12.575833333333334
2020-10-08 00:00:00+00:00,11.354166666666666
2020-10-09 00:00:00+00:00,12.935833333333333
2020-10-10 00:00:00+00:00,12.917083333333332
2020-10-11 00:00:00+00:00,12.924583333333333
2020-10-12 00:00:00+00:00,13.395416666666668
2020-10-13 00:00:00+00:00,12.299166666666666
2020-10-14 00:00:00+00:00,12.635
2020-10-15 00:00:00+00:00,13.426666666666668
2020-10-16 00:00:00+00:00,13.669583333333334
2020-10-17 00:00:00+00:00,13.624583333333334
2020-10-18 00:00:00+00:00,12.354166666666666
2020-10-19 00:00:00+00:00,11.574583333333335
2020-10-20 00:00:00+00:00,11.9225
2020-10-21 00:00:00+00:00,13.032083333333333
2020-10-22 00:00:00+00:00,13.373750000000001
2020-10-23 00:00:00+00:00,12.9775
2020-10-24 00:00:00+00:00,11.507916666666667
2020-10-25 00:00:00+00:00,12.171666666666667
2020-10-26 00:00:00+00:00,13.299583333333333
2020-10-27 00:00:00+00:00,12.272916666666667
2020-10-28 00:00:00+00:00,12.648333333333333
2020-10-29 00:00:00+00:00,13.086666666666666
2020-10-30 00:00:00+00:00,12.284166666666666
2020-10-31 00:00:00+00:00,12.56
2020-11-01 00:00:00+00:00,12.945416666666667
2020-11-02 00:00:00+00:00,12.319166666666668
2020-11-03 00:00:00+00:00,12.1225
2020-11-04 00:00:00+00:00,13.304166666666667
2020-11-05 00:00:00+00:00,12.942608695652174
2020-11-06 00:00:00+00:00,13.420416666666666
2020-11-07 00:00:00+00:00,13.63125
2020-11-08 00:00:00+00:00,13.309583333333334
2020-11-09 00:00:00+00:00,13.061250000000001
2020-11-10 00:00:00+00:00,12.406666666666666
2020-11-11 00:00:00+00:00,12.18
2020-11-12 00:00:00+00:00,12.5075
2020-11-13 00:00:00+00:00,12.189166666666667
2020-11-14 00:00:00+00:00,11.140833333333333
2020-11-15 00:00:00+00:00,12.025
2020-11-16 00:00:00+00:00,11.825000000000001
2020-11-17 00:00:00+00:00,11.637083333333331
2020-11-18 00:00:00+00:00,11.010833333333332
2020-11-19 00:00:00+00:00,11.744583333333333
2020-11-20 00:00:00+00:00,10.805833333333332
2020-11-21 00:00:00+00:00,10.78125
2020-11-22 00:00:00+00:00,12.29875
2020-11-23 00:00:00+00:00,12.180416666666666
2020-11-24 00:00:00+00:00,12.140833333333333
2020-11-25 00:00:00+00:00,12.678333333333333
2020-11-26 00:00:00+00:00,12.160833333333334
2020-11-27 00:00:00+00:00,11.179166666666667
2020-11-28 00:00:00+00:00,11.695
2020-11-29 00:00:00+00:00,13.147916666666667
2020-11-30 00:00:00+00:00,13.185833333333333
2020-12-01 00:00:00+00:00,12.365416666666667
2020-12-02 00:00:00+00:00,10.915
2020-12-03 00:00:00+00:00,11.5375
2020-12-04 00:00:00+00:00,12.117916666666666
2020-12-05 00:00:00+00:00,12.414166666666667
2020-12-06 00:00:00+00:00,12.454166666666666
2020-12-07 00:00:00+00:00,12.540416666666667
2020-12-08 00:00:00+00:00,11.698333333333332
2020-12-09 00:00:00+00:00,11.749166666666667
2020-12-10 00:00:00+00:00,11.42590909090909
2020-12-11 00:00:00+00:00,11.75625
2020-12-12 00:00:00+00:00,12.14125
2020-12-13 00:00:00+00:00,12.402083333333332
2020-12-14 00:00:00+00:00,12.274583333333332
2020-12-15 00:00:00+00:00,11.505416666666667
2020-12-16 00:00:00+00:00,11.929166666666667
2020-12-17 00:00:00+00:00,11.51375
2020-12-18 00:00:00+00:00,12.10375
2020-12-19 00:00:00+00:00,11.972499999999998
2020-12-20 00:00:00+00:00,12.000416666666666
2020-12-21 00:00:00+00:00,12.31
2020-12-22 00:00:00+00:00,11.967083333333333
2020-12-23 00:00:00+00:00,12.765416666666667
2020-12-24 00:00:00+00:00,11.988333333333332
2020-12-25 00:00:00+00:00,11.360833333333334
2020-12-26 00:00:00+00:00,9.891250000000001
2020-12-27 00:00:00+00:00,11.072083333333333
2020-12-28 00:00:00+00:00,10.543333333333333
2020-12-29 00:00:00+00:00,11.078333333333333
2020-12-30 00:00:00+00:00,10.685
2020-12-31 00:00:00+00:00,11.547916666666666
2021-01-01 00:00:00+00:00,12.15375
2021-01-02 00:00:00+00:00,11.715416666666668
2021-01-03 00:00:00+00:00,11.04
2021-01-04 00:00:00+00:00,10.881666666666668
2021-01-05 00:00:00+00:00,10.654166666666667
2021-01-06 00:00:00+00:00,10.6725
2021-01-07 00:00:00+00:00,11.280416666666667
2021-01-08 00:00:00+00:00,10.395416666666668
2021-01-09 00:00:00+00:00,11.0
2021-01-10 00:00:00+00:00,11.684166666666668
2021-01-11 00:00:00+00:00,11.670833333333334
2021-01-12 00:00:00+00:00,11.873750000000001
2021-01-13 00:00:00+00:00,12.691666666666668
2021-01-14 00:00:00+00:00,12.202083333333334
2021-01-15 00:00:00+00:00,12.354166666666666
2021-01-16 00:00:00+00:00,11.784583333333332
2021-01-17 00:00:00+00:00,12.15625
2021-01-18 00:00:00+00:00,12.262916666666667
2021-01-19 00:00:00+00:00,12.777083333333332
2021-01-20 00:00:00+00:00,12.585416666666667
2021-01-21 00:00:00+00:00,11.841666666666667
2021-01-22 00:00:00+00:00,10.995
2021-01-23 00:00:00+00:00,11.969999999999999
2021-01-24 00:00:00+00:00,11.935
2021-01-25 00:00:00+00:00,11.75
2021-01-26 00:00:00+00:00,11.9425
2021-01-27 00:00:00+00:00,13.055
2021-01-28 00:00:00+00:00,12.988750000000001
2021-01-29 00:00:00+00:00,13.049583333333333
2021-01-30 00:00:00+00:00,13.003333333333332
2021-01-31 00:00:00+00:00,13.396666666666667
2021-02-01 00:00:00+00:00,12.974166666666667
2021-02-02 00:00:00+00:00,12.964166666666666
2021-02-03 00:00:00+00:00,13.663333333333334
2021-02-04 00:00:00+00:00,13.404583333333333
2021-02-05 00:00:00+00:00,12.412916666666668
2021-02-06 00:00:00+00:00,13.275833333333333
2021-02-07 00:00:00+00:00,13.896666666666667
2021-02-08 00:00:00+00:00,12.767916666666666
2021-02-09 00:00:00+00:00,12.740416666666667
2021-02-10 00:00:00+00:00,12.149166666666666
2021-02-11 00:00:00+00:00,12.044583333333334
2021-02-12 00:00:00+00:00,11.9825
2021-02-13 00:00:00+00:00,12.793750000000001
2021-02-14 00:00:00+00:00,12.547916666666666
2021-02-15 00:00:00+00:00,12.199166666666665
2021-02-16 00:00:00+00:00,12.452083333333334
2021-02-17 00:00:00+00:00,11.842083333333333
2021-02-18 00:00:00+00:00,11.0325
2021-02-19 00:00:00+00:00,10.61125
2021-02-20 00:00:00+00:00,11.324166666666668
2021-02-21 00:00:00+00:00,11.602083333333333
2021-02-22 00:00:00+00:00,10.615238095238096
2021-02-23 00:00:00+00:00,12.390416666666667
2021-02-24 00:00:00+00:00,13.299583333333333
2021-02-25 00:00:00+00:00,13.24375
2021-02-26 00:00:00+00:00,12.442083333333334
2021-02-27 00:00:00+00:00,12.024583333333332
2021-02-28 00:00:00+00:00,11.887500000000001
2021-03-01 00:00:00+00:00,10.915
2021-03-02 00:00:00+00:00,10.423333333333334
2021-03-03 00:00:00+00:00,10.2575
2021-03-04 00:00:00+00:00,11.07875
2021-03-05 00:00:00+00:00,10.77125
2021-03-06 00:00:00+00:00,12.770000000000001
2021-03-07 00:00:00+00:00,12.229583333333332
2021-03-08 00:00:00+00:00,11.154583333333333
2021-03-09 00:00:00+00:00,10.571250000000001
2021-03-10 00:00:00+00:00,10.46375
2021-03-11 00:00:00+00:00,10.170833333333333
2021-03-12 00:00:00+00:00,10.376666666666667
2021-03-13 00:00:00+00:00,10.348333333333334
2021-03-14 00:00:00+00:00,11.167083333333332
2021-03-15 00:00:00+00:00,10.705
2021-03-16 00:00:00+00:00,10.902500000000002
2021-03-17 00:00:00+00:00,11.070833333333333
2021-03-18 00:00:00+00:00,9.878571428571428
2021-03-19 00:00:00+00:00,11.167499999999999
2021-03-20 00:00:00+00:00,11.256666666666668
2021-03-21 00:00:00+00:00,12.34625
2021-03-22 00:00:00+00:00,10.537916666666666
2021-03-23 00:00:00+00:00,11.2275
2021-03-24 00:00:00+00:00,11.177083333333334
2021-03-25 00:00:00+00:00,11.959583333333333
2021-03-26 00:00:00+00:00,12.275416666666667
2021-03-27 00:00:00+00:00,12.029166666666667
2021-03-28 00:00:00+00:00,12.604166666666666
2021-03-29 00:00:00+00:00,13.022608695652172
2021-03-30 00:00:00+00:00,13.325000000000001
2021-03-31 00:00:00+00:00,13.592916666666667
2021-04-01 00:00:00+00:00,13.104166666666666
2021-04-02 00:00:00+00:00,13.365
2021-04-03 00:00:00+00:00,12.012916666666667
2021-04-04 00:00:00+00:00,12.126249999999999
2021-04-05 00:00:00+00:00,12.69
2021-04-06 00:00:00+00:00,12.717500000000001
2021-04-07 00:00:00+00:00,12.225416666666668
2021-04-08 00:00:00+00:00,12.970833333333333
2021-04-09 00:00:00+00:00,11.16125
2021-04-10 00:00:00+00:00,12.048333333333334
2021-04-11 00:00:00+00:00,13.0375
2021-04-12 00:00:00+00:00,12.341666666666667
2021-04-13 00:00:00+00:00,13.787916666666668
2021-04-14 00:00:00+00:00,13.251249999999999
2021-04-15 00:00:00+00:00,12.6025
2021-04-16 00:00:00+00:00,11.892916666666666
2021-04-17 00:00:00+00:00,11.235833333333332
2021-04-18 00:00:00+00:00,11.552916666666667
2021-04-19 00:00:00+00:00,10.099166666666667
2021-04-20 00:00:00+00:00,12.26
2021-04-21 00:00:00+00:00,11.278333333333334
2021-04-22 00:00:00+00:00,12.447083333333333
2021-04-23 00:00:00+00:00,12.207083333333335
2021-04-24 00:00:00+00:00,12.822083333333333
2021-04-25 00:00:00+00:00,13.236666666666666
2021-04-26 00:00:00+00:00,11.590416666666668
2021-04-27 00:00:00+00:00,11.198749999999999
2021-04-28 00:00:00+00:00,10.429166666666667
2021-04-29 00:00:00+00:00,11.162083333333333
2021-04-30 00:00:00+00:00,10.542083333333332
2021-05-01 00:00:00+00:00,10.713333333333333
2021-05-02 00:00:00+00:00,10.409166666666666
2021-05-03 00:00:00+00:00,9.553333333333333
2021-05-04 00:00:00+00:00,11.84375
2021-05-05 00:00:00+00:00,11.660416666666668
2021-05-06 00:00:00+00:00,11.349166666666667
2021-05-07 00:00:00+00:00,11.627916666666666
2021-05-08 00:00:00+00:00,11.5875
2021-05-09 00:00:00+00:00,12.616666666666667
2021-05-10 00:00:00+00:00,13.33625
2021-05-11 00:00:00+00:00,13.147916666666667
2021-05-12 00:00:00+00:00,12.955
2021-05-13 00:00:00+00:00,13.741666666666667
2021-05-14 00:00:00+00:00,13.207083333333332
2021-05-15 00:00:00+00:00,12.902083333333332
2021-05-16 00:00:00+00:00,12.222916666666668
2021-05-17 00:00:00+00:00,11.471666666666666
2021-05-18 00:00:00+00:00,11.925833333333335
2021-05-19 00:00:00+00:00,12.842083333333333
2021-05-20 00:00:00+00:00,13.181666666666667
2021-05-21 00:00:00+00:00,13.560833333333333
2021-05-22 00:00:00+00:00,13.298333333333334
2021-05-23 00:00:00+00:00,13.385
2021-05-24 00:00:00+00:00,13.320833333333333
2021-05-25 00:00:00+00:00,12.533333333333333
2021-05-26 00:00:00+00:00,12.788333333333334
2021-05-27 00:00:00+00:00,13.224166666666667
2021-05-28 00:00:00+00:00,11.854166666666666
2021-05-29 00:00:00+00:00,11.840833333333334
2021-05-30 00:00:00+00:00,12.15875
2021-05-31 00:00:00+00:00,11.616666666666667
2021-06-01 00:00:00+00:00,12.488750000000001
2021-06-02 00:00:00+00:00,12.967083333333333
2021-06-03 00:00:00+00:00,12.8975
2021-06-04 00:00:00+00:00,12.635416666666666
2021-06-05 00:00:00+00:00,13.110833333333334
2021-06-06 00:00:00+00:00,12.172916666666666
2021-06-07 00:00:00+00:00,10.777916666666668
2021-06-08 00:00:00+00:00,10.946666666666667
2021-06-09 00:00:00+00:00,11.544583333333334
2021-06-10 00:00:00+00:00,12.371666666666668
2021-06-11 00:00:00+00:00,11.798333333333334
2021-06-12 00:00:00+00:00,13.009583333333333
2021-06-13 00:00:00+00:00,10.091666666666667
2021-06-14 00:00:00+00:00,10.888333333333334
2021-06-15 00:00:00+00:00,10.273333333333333
2021-06-16 00:00:00+00:00,12.090833333333334
2021-06-17 00:00:00+00:00,12.369583333333333
2021-06-18 00:00:00+00:00,12.126000000000001
2021-06-19 00:00:00+00:00,12.048333333333334
2021-06-20 00:00:00+00:00,12.479166666666666
2021-06-21 00:00:00+00:00,11.317083333333334
2021-06-22 00:00:00+00:00,12.405833333333334
2021-06-23 00:00:00+00:00,11.187083333333334
2021-06-24 00:00:00+00:00,11.55375
2021-06-25 00:00:00+00:00,11.059166666666668
2021-06-26 00:00:00+00:00,11.115
2021-06-27 00:00:00+00:00,11.256666666666668
2021-06-28 00:00:00+00:00,11.957916666666668
2021-06-29 00:00:00+00:00,12.515833333333333
2021-06-30 00:00:00+00:00,12.02375
2021-07-01 00:00:00+00:00,11.820416666666667
2021-07-02 00:00:00+00:00,11.829166666666666
2021-07-03 00:00:00+00:00,12.009583333333333
2021-07-04 00:00:00+00:00,11.598333333333334
2021-07-05 00:00:00+00:00,12.347916666666668
2021-07-06 00:00:00+00:00,12.229583333333332
2021-07-07 00:00:00+00:00,12.852916666666665
2021-07-08 00:00:00+00:00,12.2325
2021-07-09 00:00:00+00:00,11.637083333333335
2021-07-10 00:00:00+00:00,11.83625
2021-07-11 00:00:00+00:00,12.878125
2021-07-12 00:00:00+00:00,13.078999999999999
2021-07-13 00:00:00+00:00,11.9975
2021-07-14 00:00:00+00:00,13.190999999999999
2021-07-15 00:00:00+00:00,14.923125
2021-07-16 00:00:00+00:00,12.542916666666668
2021-07-17 00:00:00+00:00,11.522916666666667
2021-07-18 00:00:00+00:00,12.133333333333333
2021-07-19 00:00:00+00:00,12.48375
2021-07-20 00:00:00+00:00,13.462916666666667
2021-07-21 00:00:00+00:00,12.628333333333332
2021-07-22 00:00:00+00:00,12.140416666666667
2021-07-23 00:00:00+00:00,11.537083333333333
2021-07-24 00:00:00+00:00,11.7575
2021-07-25 00:00:00+00:00,10.992916666666666
2021-07-26 00:00:00+00:00,11.730833333333335
2021-07-27 00:00:00+00:00,12.171666666666667
2021-07-28 00:00:00+00:00,13.386666666666665
2021-07-29 00:00:00+00:00,12.854999999999999
2021-07-30 00:00:00+00:00,13.186666666666667
2021-07-31 00:00:00+00:00,13.625416666666666
2021-08-01 00:00:00+00:00,12.419583333333334
2021-08-02 00:00:00+00:00,12.139583333333334
2021-08-03 00:00:00+00:00,11.372083333333334
2021-08-04 00:00:00+00:00,10.983333333333334
2021-08-05 00:00:00+00:00,11.766666666666666
2021-08-06 00:00:00+00:00,12.380833333333333
2021-08-07 00:00:00+00:00,12.52625
2021-08-08 00:00:00+00:00,12.586666666666666
2021-08-09 00:00:00+00:00,12.722083333333332
2021-08-10 00:00:00+00:00,13.35
2021-08-11 00:00:00+00:00,12.645416666666668
2021-08-12 00:00:00+00:00,11.72625
2021-08-13 00:00:00+00:00,11.673333333333334
2021-08-14 00:00:00+00:00,11.57
2021-08-15 00:00:00+00:00,11.879583333333334
2021-08-16 00:00:00+00:00,11.163333333333334
2021-08-17 00:00:00+00:00,11.786666666666667
2021-08-18 00:00:00+00:00,11.783333333333333
2021-08-19 00:00:00+00:00,11.373999999999999
2021-08-20 00:00:00+00:00,12.072916666666666
2021-08-21 00:00:00+00:00,12.422083333333333
2021-08-22 00:00:00+00:00,12.893749999999999
2021-08-23 00:00:00+00:00,12.061250000000001
2021-08-24 00:00:00+00:00,11.495
2021-08-25 00:00:00+00:00,11.400416666666667
2021-08-26 00:00:00+00:00,11.847083333333332
2021-08-27 00:00:00+00:00,11.961666666666666
2021-08-28 00:00:00+00:00,12.235833333333334
2021-08-29 00:00:00+00:00,12.25
2021-08-30 00:00:00+00:00,11.424166666666666
2021-08-31 00:00:00+00:00,11.595416666666667
2021-09-01 00:00:00+00:00,12.770000000000001
2021-09-02 00:00:00+00:00,13.064583333333333
2021-09-03 00:00:00+00:00,12.3025
2021-09-04 00:00:00+00:00,12.999583333333334
2021-09-05 00:00:00+00:00,12.452916666666667
2021-09-06 00:00:00+00:00,9.330416666666666
2021-09-07 00:00:00+00:00,11.547619047619047
2021-09-08 00:00:00+00:00,12.273333333333333
2021-09-09 00:00:00+00:00,12.636249999999999
2021-09-10 00:00:00+00:00,12.622916666666667
2021-09-11 00:00:00+00:00,11.679166666666667
2021-09-12 00:00:00+00:00,11.424999999999999
2021-09-13 00:00:00+00:00,11.613
2021-09-14 00:00:00+00:00,11.847083333333332
2021-09-15 00:00:00+00:00,12.0725
2021-09-16 00:00:00+00:00,12.501249999999999
2021-09-17 00:00:00+00:00,12.965833333333334
2021-09-18 00:00:00+00:00,12.299583333333333
2021-09-19 00:00:00+00:00,12.965000000000002
2021-09-20 00:00:00+00:00,12.822083333333333
2021-09-21 00:00:00+00:00,12.219999999999999
2021-09-22 00:00:00+00:00,12.059583333333334
2021-09-23 00:00:00+00:00,11.553333333333333
2021-09-24 00:00:00+00:00,12.525416666666667
2021-09-25 00:00:00+00:00,12.2675
2021-09-26 00:00:00+00:00,12.387083333333335
2021-09-27 00:00:00+00:00,13.365
2021-09-28 00:00:00+00:00,12.207083333333335
2021-09-29 00:00:00+00:00,11.575000000000001
2021-09-30 00:00:00+00:00,11.299166666666666
2021-10-01 00:00:00+00:00,11.7525
2021-10-02 00:00:00+00:00,12.069583333333334
2021-10-03 00:00:00+00:00,12.362083333333333
2021-10-04 00:00:00+00:00,12.21
2021-10-05 00:00:00+00:00,12.052916666666667
2021-10-06 00:00:00+00:00,12.242916666666666
2021-10-07 00:00:00+00:00,12.9825
2021-10-08 00:00:00+00:00,12.3925
2021-10-09 00:00:00+00:00,12.3225
2021-10-10 00:00:00+00:00,10.543750000000001
2021-10-11 00:00:00+00:00,12.421666666666667
2021-10-12 00:00:00+00:00,13.06
2021-10-13 00:00:00+00:00,13.959583333333335
2021-10-14 00:00:00+00:00,12.509583333333333
2021-10-15 00:00:00+00:00,11.456249999999999
2021-10-16 00:00:00+00:00,11.626666666666667
2021-10-17 00:00:00+00:00,11.2725
2021-10-18 00:00:00+00:00,11.724583333333333
2021-10-19 00:00:00+00:00,11.905833333333334
2021-10-20 00:00:00+00:00,11.485833333333334
2021-10-21 00:00:00+00:00,10.358333333333333
2021-10-22 00:00:00+00:00,11.785416666666668
2021-10-23 00:00:00+00:00,10.997916666666667
2021-10-24 00:00:00+00:00,11.565416666666666
2021-10-25 00:00:00+00:00,11.384583333333333
2021-10-26 00:00:00+00:00,12.000416666666666
2021-10-27 00:00:00+00:00,12.67875
