Fecha,Centro
2022-01-23 00:00:00+00:00,14.759
2022-01-24 00:00:00+00:00,15.499583333333334
2022-01-25 00:00:00+00:00,14.124166666666667
2022-01-26 00:00:00+00:00,13.857083333333334
2022-01-27 00:00:00+00:00,13.00875
2022-01-28 00:00:00+00:00,12.414545454545454
2022-01-29 00:00:00+00:00,12.741666666666667
2022-01-30 00:00:00+00:00,12.4375
2022-01-31 00:00:00+00:00,11.488333333333335
2022-02-01 00:00:00+00:00,13.182916666666666
2022-02-02 00:00:00+00:00,14.41125
2022-02-03 00:00:00+00:00,14.177083333333334
2022-02-04 00:00:00+00:00,14.09375
2022-02-05 00:00:00+00:00,13.835833333333333
2022-02-06 00:00:00+00:00,12.792499999999999
2022-02-07 00:00:00+00:00,13.09875
2022-02-08 00:00:00+00:00,12.842500000000001
2022-02-09 00:00:00+00:00,13.700000000000001
2022-02-10 00:00:00+00:00,14.30625
2022-02-11 00:00:00+00:00,14.348333333333334
2022-02-12 00:00:00+00:00,13.999166666666667
2022-02-13 00:00:00+00:00,13.811250000000001
2022-02-14 00:00:00+00:00,13.412916666666668
2022-02-15 00:00:00+00:00,13.4425
2022-02-16 00:00:00+00:00,14.457916666666668
2022-02-17 00:00:00+00:00,14.422916666666666
2022-02-18 00:00:00+00:00,13.2575
2022-02-19 00:00:00+00:00,13.595
2022-02-20 00:00:00+00:00,13.190416666666666
2022-02-21 00:00:00+00:00,14.245
2022-02-22 00:00:00+00:00,13.739583333333334
2022-02-23 00:00:00+00:00,13.146666666666667
2022-02-24 00:00:00+00:00,13.117916666666666
2022-02-25 00:00:00+00:00,13.34375
2022-02-26 00:00:00+00:00,13.344166666666666
2022-02-27 00:00:00+00:00,12.36
2022-02-28 00:00:00+00:00,12.922916666666666
2022-03-01 00:00:00+00:00,13.549166666666666
2022-03-02 00:00:00+00:00,13.58375
2022-03-03 00:00:00+00:00,13.579166666666666
2022-03-04 00:00:00+00:00,14.18
2022-03-05 00:00:00+00:00,12.53625
2022-03-06 00:00:00+00:00,12.002916666666666
2022-03-07 00:00:00+00:00,11.870833333333332
2022-03-08 00:00:00+00:00,12.134166666666665
2022-03-09 00:00:00+00:00,13.488750000000001
2022-03-10 00:00:00+00:00,14.265833333333333
2022-03-11 00:00:00+00:00,13.570416666666667
2022-03-12 00:00:00+00:00,12.492916666666666
2022-03-13 00:00:00+00:00,12.879583333333334
2022-03-14 00:00:00+00:00,13.414583333333333
2022-03-15 00:00:00+00:00,13.264583333333334
2022-03-16 00:00:00+00:00,13.301666666666668
2022-03-17 00:00:00+00:00,12.895416666666668
2022-03-18 00:00:00+00:00,14.167916666666665
2022-03-19 00:00:00+00:00,13.845833333333333
2022-03-20 00:00:00+00:00,13.972499999999998
2022-03-21 00:00:00+00:00,13.221666666666666
2022-03-22 00:00:00+00:00,14.72875
2022-03-23 00:00:00+00:00,14.909999999999998
2022-03-24 00:00:00+00:00,14.125
2022-03-25 00:00:00+00:00,13.936666666666667
2022-03-26 00:00:00+00:00,13.546666666666667
2022-03-27 00:00:00+00:00,13.060416666666667
2022-03-28 00:00:00+00:00,14.128333333333332
2022-03-29 00:00:00+00:00,12.936666666666667
2022-03-30 00:00:00+00:00,13.398333333333333
2022-03-31 00:00:00+00:00,13.72875
2022-04-01 00:00:00+00:00,13.366666666666667
2022-04-02 00:00:00+00:00,14.370833333333332
2022-04-03 00:00:00+00:00,14.492916666666666
2022-04-04 00:00:00+00:00,14.68
2022-04-05 00:00:00+00:00,14.651304347826088
2022-04-06 00:00:00+00:00,14.78375
2022-04-07 00:00:00+00:00,14.629583333333334
2022-04-08 00:00:00+00:00,13.8375
2022-04-09 00:00:00+00:00,14.199166666666665
2022-04-10 00:00:00+00:00,14.250416666666666
2022-04-11 00:00:00+00:00,15.028333333333334
2022-04-12 00:00:00+00:00,15.040000000000001
2022-04-13 00:00:00+00:00,14.503750000000002
2022-04-14 00:00:00+00:00,15.541666666666666
2022-04-15 00:00:00+00:00,15.6275
2022-04-16 00:00:00+00:00,15.43625
2022-04-17 00:00:00+00:00,14.604166666666666
2022-04-18 00:00:00+00:00,13.712916666666667
2022-04-19 00:00:00+00:00,11.795833333333334
2022-04-20 00:00:00+00:00,11.45875
2022-04-21 00:00:00+00:00,12.454166666666666
2022-04-22 00:00:00+00:00,12.555416666666666
2022-04-23 00:00:00+00:00,13.518333333333333
2022-04-24 00:00:00+00:00,13.421666666666667
2022-04-25 00:00:00+00:00,14.145000000000001
2022-04-26 00:00:00+00:00,14.389166666666668
2022-04-27 00:00:00+00:00,14.011666666666665
2022-04-28 00:00:00+00:00,13.502916666666666
2022-04-29 00:00:00+00:00,14.575416666666667
2022-04-30 00:00:00+00:00,15.240833333333335
2022-05-01 00:00:00+00:00,15.354999999999999
2022-05-02 00:00:00+00:00,15.700000000000001
2022-05-03 00:00:00+00:00,16.28875
2022-05-04 00:00:00+00:00,14.560416666666667
2022-05-05 00:00:00+00:00,12.467500000000001
2022-05-06 00:00:00+00:00,13.332916666666668
2022-05-07 00:00:00+00:00,14.878333333333332
2022-05-08 00:00:00+00:00,15.37375
2022-05-09 00:00:00+00:00,15.307083333333333
2022-05-10 00:00:00+00:00,13.962083333333334
2022-05-11 00:00:00+00:00,14.061666666666667
2022-05-12 00:00:00+00:00,14.103333333333333
2022-05-13 00:00:00+00:00,15.16125
2022-05-14 00:00:00+00:00,14.330833333333333
2022-05-15 00:00:00+00:00,14.832916666666668
2022-05-16 00:00:00+00:00,14.254166666666668
2022-05-17 00:00:00+00:00,13.425416666666665
2022-05-18 00:00:00+00:00,13.307083333333333
2022-05-19 00:00:00+00:00,12.979166666666666
2022-05-20 00:00:00+00:00,13.944166666666666
2022-05-21 00:00:00+00:00,14.955833333333333
2022-05-22 00:00:00+00:00,15.324583333333335
2022-05-23 00:00:00+00:00,14.172083333333333
2022-05-24 00:00:00+00:00,14.878333333333332
2022-05-25 00:00:00+00:00,14.714583333333332
2022-05-26 00:00:00+00:00,14.613333333333332
2022-05-27 00:00:00+00:00,14.369166666666667
2022-05-28 00:00:00+00:00,10.996666666666668
2022-05-29 00:00:00+00:00,
2022-05-30 00:00:00+00:00,14.153333333333334
2022-05-31 00:00:00+00:00,12.955
2022-06-01 00:00:00+00:00,12.547826086956523
2022-06-02 00:00:00+00:00,12.864166666666668
2022-06-03 00:00:00+00:00,11.772916666666667
2022-06-04 00:00:00+00:00,13.264583333333334
2022-06-05 00:00:00+00:00,13.855833333333335
2022-06-06 00:00:00+00:00,12.75125
2022-06-07 00:00:00+00:00,12.402916666666668
2022-06-08 00:00:00+00:00,12.787083333333333
2022-06-09 00:00:00+00:00,12.61125
2022-06-10 00:00:00+00:00,13.436250000000001
2022-06-11 00:00:00+00:00,12.467083333333333
2022-06-12 00:00:00+00:00,14.282083333333333
2022-06-13 00:00:00+00:00,13.445416666666667
2022-06-14 00:00:00+00:00,14.105416666666668
2022-06-15 00:00:00+00:00,13.67875
2022-06-16 00:00:00+00:00,14.096666666666666
2022-06-17 00:00:00+00:00,13.485
2022-06-18 00:00:00+00:00,11.55375
2022-06-19 00:00:00+00:00,12.811666666666667
2022-06-20 00:00:00+00:00,13.214583333333332
2022-06-21 00:00:00+00:00,14.091666666666667
2022-06-22 00:00:00+00:00,13.70125
2022-06-23 00:00:00+00:00,14.410416666666668
2022-06-24 00:00:00+00:00,12.28625
2022-06-25 00:00:00+00:00,13.23625
2022-06-26 00:00:00+00:00,12.707083333333335
2022-06-27 00:00:00+00:00,13.747916666666667
2022-06-28 00:00:00+00:00,13.856250000000001
2022-06-29 00:00:00+00:00,14.125
2022-06-30 00:00:00+00:00,13.799583333333333
2022-07-01 00:00:00+00:00,14.352916666666667
2022-07-02 00:00:00+00:00,15.127916666666666
2022-07-03 00:00:00+00:00,15.058750000000002
2022-07-04 00:00:00+00:00,14.18875
2022-07-05 00:00:00+00:00,14.095416666666667
2022-07-06 00:00:00+00:00,14.84375
2022-07-07 00:00:00+00:00,14.914583333333333
2022-07-08 00:00:00+00:00,14.647083333333335
2022-07-09 00:00:00+00:00,14.347916666666668
2022-07-10 00:00:00+00:00,14.343333333333334
2022-07-11 00:00:00+00:00,14.018749999999999
2022-07-12 00:00:00+00:00,14.323333333333332
2022-07-13 00:00:00+00:00,13.188695652173912
2022-07-14 00:00:00+00:00,13.972083333333332
2022-07-15 00:00:00+00:00,14.715416666666668
2022-07-16 00:00:00+00:00,14.228333333333333
2022-07-17 00:00:00+00:00,14.32
2022-07-18 00:00:00+00:00,15.161666666666667
2022-07-19 00:00:00+00:00,15.683333333333332
2022-07-20 00:00:00+00:00,14.418333333333335
2022-07-21 00:00:00+00:00,13.885833333333332
2022-07-22 00:00:00+00:00,14.012500000000001
2022-07-23 00:00:00+00:00,13.622083333333334
2022-07-24 00:00:00+00:00,12.2975
2022-07-25 00:00:00+00:00,13.320416666666667
2022-07-26 00:00:00+00:00,13.254583333333334
2022-07-27 00:00:00+00:00,12.793333333333335
2022-07-28 00:00:00+00:00,13.76
2022-07-29 00:00:00+00:00,15.150833333333333
2022-07-30 00:00:00+00:00,15.3125
2022-07-31 00:00:00+00:00,14.062916666666666
2022-08-01 00:00:00+00:00,13.116363636363637
2022-08-02 00:00:00+00:00,13.804583333333333
2022-08-03 00:00:00+00:00,14.32125
2022-08-04 00:00:00+00:00,13.450000000000001
2022-08-05 00:00:00+00:00,12.985833333333334
2022-08-06 00:00:00+00:00,13.755416666666667
2022-08-07 00:00:00+00:00,14.503333333333332
2022-08-08 00:00:00+00:00,14.50625
2022-08-09 00:00:00+00:00,14.782916666666667
2022-08-10 00:00:00+00:00,14.48375
2022-08-11 00:00:00+00:00,13.889166666666668
2022-08-12 00:00:00+00:00,14.601666666666667
2022-08-13 00:00:00+00:00,14.214999999999998
2022-08-14 00:00:00+00:00,13.797916666666666
2022-08-15 00:00:00+00:00,14.063333333333333
2022-08-16 00:00:00+00:00,14.016666666666666
2022-08-17 00:00:00+00:00,14.863333333333332
2022-08-18 00:00:00+00:00,15.214583333333332
2022-08-19 00:00:00+00:00,14.86875
2022-08-20 00:00:00+00:00,14.294166666666667
2022-08-21 00:00:00+00:00,14.450833333333334
2022-08-22 00:00:00+00:00,14.1275
2022-08-23 00:00:00+00:00,14.420833333333334
2022-08-24 00:00:00+00:00,14.215833333333334
2022-08-25 00:00:00+00:00,14.420416666666666
2022-08-26 00:00:00+00:00,13.804583333333333
2022-08-27 00:00:00+00:00,14.231250000000001
2022-08-28 00:00:00+00:00,14.044166666666667
2022-08-29 00:00:00+00:00,14.717083333333333
2022-08-30 00:00:00+00:00,14.747916666666667
2022-08-31 00:00:00+00:00,14.11625
2022-09-01 00:00:00+00:00,14.397083333333333
2022-09-02 00:00:00+00:00,15.033333333333333
2022-09-03 00:00:00+00:00,15.18
2022-09-04 00:00:00+00:00,14.735833333333334
2022-09-05 00:00:00+00:00,13.745833333333332
2022-09-06 00:00:00+00:00,13.262916666666667
2022-09-07 00:00:00+00:00,14.450833333333334
2022-09-08 00:00:00+00:00,15.584166666666667
2022-09-09 00:00:00+00:00,15.24125
2022-09-10 00:00:00+00:00,15.65625
2022-09-11 00:00:00+00:00,14.72375
2022-09-12 00:00:00+00:00,14.382083333333334
2022-09-13 00:00:00+00:00,14.745833333333332
2022-09-14 00:00:00+00:00,14.629583333333334
2022-09-15 00:00:00+00:00,15.469545454545454
2022-09-16 00:00:00+00:00,14.86153846153846
2022-09-17 00:00:00+00:00,13.23625
2022-09-18 00:00:00+00:00,14.731250000000001
2022-09-19 00:00:00+00:00,13.503333333333332
2022-09-20 00:00:00+00:00,13.887500000000001
2022-09-21 00:00:00+00:00,13.634583333333333
2022-09-22 00:00:00+00:00,13.560416666666667
2022-09-23 00:00:00+00:00,14.497083333333334
2022-09-24 00:00:00+00:00,13.36
2022-09-25 00:00:00+00:00,14.214166666666666
2022-09-26 00:00:00+00:00,14.8175
2022-09-27 00:00:00+00:00,15.194166666666668
2022-09-28 00:00:00+00:00,14.002083333333333
2022-09-29 00:00:00+00:00,13.657083333333333
2022-09-30 00:00:00+00:00,13.309583333333334
2022-10-01 00:00:00+00:00,14.292916666666665
2022-10-02 00:00:00+00:00,15.27125
2022-10-03 00:00:00+00:00,15.669583333333334
2022-10-04 00:00:00+00:00,14.350833333333334
2022-10-05 00:00:00+00:00,13.5525
2022-10-06 00:00:00+00:00,13.279166666666667
2022-10-07 00:00:00+00:00,13.117083333333333
2022-10-08 00:00:00+00:00,13.111666666666666
2022-10-09 00:00:00+00:00,13.848333333333334
2022-10-10 00:00:00+00:00,14.536666666666667
2022-10-11 00:00:00+00:00,15.10125
2022-10-12 00:00:00+00:00,14.070833333333333
2022-10-13 00:00:00+00:00,12.645833333333334
2022-10-14 00:00:00+00:00,14.265
2022-10-15 00:00:00+00:00,13.37
2022-10-16 00:00:00+00:00,13.669166666666667
2022-10-17 00:00:00+00:00,13.110416666666666
2022-10-18 00:00:00+00:00,13.164166666666667
2022-10-19 00:00:00+00:00,12.862083333333333
2022-10-20 00:00:00+00:00,12.634583333333333
2022-10-21 00:00:00+00:00,13.804166666666667
2022-10-22 00:00:00+00:00,11.492857142857144
2022-10-23 00:00:00+00:00,
2022-10-24 00:00:00+00:00,14.546
2022-10-25 00:00:00+00:00,13.92875
2022-10-26 00:00:00+00:00,13.15125
2022-10-27 00:00:00+00:00,13.595416666666667
2022-10-28 00:00:00+00:00,13.080833333333333
2022-10-29 00:00:00+00:00,14.238750000000001
2022-10-30 00:00:00+00:00,14.192083333333334
2022-10-31 00:00:00+00:00,14.08
2022-11-01 00:00:00+00:00,16.015
2022-11-02 00:00:00+00:00,15.068333333333333
2022-11-03 00:00:00+00:00,14.779166666666667
2022-11-04 00:00:00+00:00,13.236666666666666
2022-11-05 00:00:00+00:00,10.508333333333333
2022-11-06 00:00:00+00:00,
2022-11-07 00:00:00+00:00,15.919333333333332
2022-11-08 00:00:00+00:00,14.600833333333334
2022-11-09 00:00:00+00:00,14.017083333333334
2022-11-10 00:00:00+00:00,13.178333333333333
2022-11-11 00:00:00+00:00,14.045
2022-11-12 00:00:00+00:00,13.584583333333333
2022-11-13 00:00:00+00:00,13.410416666666668
2022-11-14 00:00:00+00:00,14.633333333333333
2022-11-15 00:00:00+00:00,14.887500000000001
2022-11-16 00:00:00+00:00,14.802916666666667
2022-11-17 00:00:00+00:00,14.287916666666668
2022-11-18 00:00:00+00:00,15.13375
2022-11-19 00:00:00+00:00,15.28375
2022-11-20 00:00:00+00:00,14.57125
2022-11-21 00:00:00+00:00,14.093125
2022-11-22 00:00:00+00:00,13.667499999999999
2022-11-23 00:00:00+00:00,13.387916666666667
2022-11-24 00:00:00+00:00,14.330416666666666
2022-11-25 00:00:00+00:00,13.835
2022-11-26 00:00:00+00:00,14.654583333333333
2022-11-27 00:00:00+00:00,14.301666666666668
2022-11-28 00:00:00+00:00,13.566666666666668
2022-11-29 00:00:00+00:00,13.393749999999999
2022-11-30 00:00:00+00:00,14.63375
2022-12-01 00:00:00+00:00,14.181666666666667
2022-12-02 00:00:00+00:00,13.219999999999999
2022-12-03 00:00:00+00:00,13.315416666666666
2022-12-04 00:00:00+00:00,12.96125
2022-12-05 00:00:00+00:00,13.058333333333332
2022-12-06 00:00:00+00:00,13.81875
2022-12-07 00:00:00+00:00,13.745
2022-12-08 00:00:00+00:00,13.807916666666666
2022-12-09 00:00:00+00:00,13.996250000000002
2022-12-10 00:00:00+00:00,14.057916666666666
2022-12-11 00:00:00+00:00,13.705833333333333
2022-12-12 00:00:00+00:00,14.595833333333333
2022-12-13 00:00:00+00:00,14.43125
2022-12-14 00:00:00+00:00,14.05625
2022-12-15 00:00:00+00:00,14.375
2022-12-16 00:00:00+00:00,14.492916666666666
2022-12-17 00:00:00+00:00,14.055416666666666
2022-12-18 00:00:00+00:00,13.155
2022-12-19 00:00:00+00:00,14.512500000000001
2022-12-20 00:00:00+00:00,14.71625
2022-12-21 00:00:00+00:00,14.519583333333335
2022-12-22 00:00:00+00:00,15.175416666666665
2022-12-23 00:00:00+00:00,15.093333333333334
2022-12-24 00:00:00+00:00,14.5375
2022-12-25 00:00:00+00:00,14.327916666666667
2022-12-26 00:00:00+00:00,12.869166666666667
2022-12-27 00:00:00+00:00,13.515833333333333
2022-12-28 00:00:00+00:00,14.193333333333333
2022-12-29 00:00:00+00:00,14.789166666666667
2022-12-30 00:00:00+00:00,13.893333333333333
2022-12-31 00:00:00+00:00,12.064166666666667
2023-01-01 00:00:00+00:00,12.338333333333333
2023-01-02 00:00:00+00:00,11.929583333333333
2023-01-03 00:00:00+00:00,12.665416666666667
2023-01-04 00:00:00+00:00,13.380833333333333
2023-01-05 00:00:00+00:00,13.13875
2023-01-06 00:00:00+00:00,13.526666666666666
2023-01-07 00:00:00+00:00,13.58625
2023-01-08 00:00:00+00:00,13.497916666666667
2023-01-09 00:00:00+00:00,12.147083333333333
2023-01-10 00:00:00+00:00,11.792916666666665
2023-01-11 00:00:00+00:00,11.144166666666665
2023-01-12 00:00:00+00:00,12.548333333333334
2023-01-13 00:00:00+00:00,13.354999999999999
2023-01-14 00:00:00+00:00,12.311250000000001
2023-01-15 00:00:00+00:00,12.704166666666666
2023-01-16 00:00:00+00:00,13.888333333333334
2023-01-17 00:00:00+00:00,14.172083333333333
2023-01-18 00:00:00+00:00,13.299999999999999
2023-01-19 00:00:00+00:00,12.295
2023-01-20 00:00:00+00:00,13.005416666666667
2023-01-21 00:00:00+00:00,12.982083333333334
2023-01-22 00:00:00+00:00,13.298333333333334
2023-01-23 00:00:00+00:00,14.237916666666665
2023-01-24 00:00:00+00:00,14.235
2023-01-25 00:00:00+00:00,14.614166666666668
2023-01-26 00:00:00+00:00,14.571666666666667
2023-01-27 00:00:00+00:00,14.721666666666666
2023-01-28 00:00:00+00:00,15.294166666666667
2023-01-29 00:00:00+00:00,15.125
2023-01-30 00:00:00+00:00,14.414583333333333
2023-01-31 00:00:00+00:00,13.623333333333333
2023-02-01 00:00:00+00:00,12.920416666666666
2023-02-02 00:00:00+00:00,14.780416666666667
2023-02-03 00:00:00+00:00,14.46625
2023-02-04 00:00:00+00:00,14.8525
2023-02-05 00:00:00+00:00,15.00625
2023-02-06 00:00:00+00:00,15.099166666666667
2023-02-07 00:00:00+00:00,15.530833333333334
2023-02-08 00:00:00+00:00,14.707500000000001
2023-02-09 00:00:00+00:00,14.646666666666667
2023-02-10 00:00:00+00:00,14.45375
2023-02-11 00:00:00+00:00,14.509166666666667
2023-02-12 00:00:00+00:00,14.680416666666666
2023-02-13 00:00:00+00:00,14.841666666666667
2023-02-14 00:00:00+00:00,14.501666666666667
2023-02-15 00:00:00+00:00,15.397894736842105
2023-02-16 00:00:00+00:00,15.071666666666667
2023-02-17 00:00:00+00:00,14.148333333333333
2023-02-18 00:00:00+00:00,14.10125
2023-02-19 00:00:00+00:00,15.015416666666667
2023-02-20 00:00:00+00:00,14.325416666666667
2023-02-21 00:00:00+00:00,12.667499999999999
2023-02-22 00:00:00+00:00,12.5375
2023-02-23 00:00:00+00:00,13.957916666666668
2023-02-24 00:00:00+00:00,14.732083333333334
2023-02-25 00:00:00+00:00,14.867083333333333
2023-02-26 00:00:00+00:00,15.182916666666666
2023-02-27 00:00:00+00:00,15.487916666666665
2023-02-28 00:00:00+00:00,16.403333333333332
2023-03-01 00:00:00+00:00,16.35375
2023-03-02 00:00:00+00:00,15.384583333333333
2023-03-03 00:00:00+00:00,15.488333333333335
2023-03-04 00:00:00+00:00,15.142916666666666
2023-03-05 00:00:00+00:00,15.1875
2023-03-06 00:00:00+00:00,14.107916666666666
2023-03-07 00:00:00+00:00,12.701666666666666
2023-03-08 00:00:00+00:00,12.964583333333332
2023-03-09 00:00:00+00:00,11.604583333333332
2023-03-10 00:00:00+00:00,12.503333333333332
2023-03-11 00:00:00+00:00,11.412916666666668
2023-03-12 00:00:00+00:00,12.485416666666666
2023-03-13 00:00:00+00:00,12.600833333333334
2023-03-14 00:00:00+00:00,11.487916666666665
2023-03-15 00:00:00+00:00,12.35
2023-03-16 00:00:00+00:00,12.814736842105262
2023-03-17 00:00:00+00:00,13.677083333333334
2023-03-18 00:00:00+00:00,12.539583333333333
2023-03-19 00:00:00+00:00,12.57625
2023-03-20 00:00:00+00:00,12.865416666666667
2023-03-21 00:00:00+00:00,12.800833333333335
2023-03-22 00:00:00+00:00,13.530833333333334
2023-03-23 00:00:00+00:00,13.19
2023-03-24 00:00:00+00:00,12.059166666666668
2023-03-25 00:00:00+00:00,13.135
2023-03-26 00:00:00+00:00,14.874583333333334
2023-03-27 00:00:00+00:00,14.219999999999999
2023-03-28 00:00:00+00:00,13.150833333333333
2023-03-29 00:00:00+00:00,13.42375
2023-03-30 00:00:00+00:00,14.719583333333333
2023-03-31 00:00:00+00:00,12.54625
2023-04-01 00:00:00+00:00,14.794583333333334
2023-04-02 00:00:00+00:00,14.795
2023-04-03 00:00:00+00:00,14.17125
2023-04-04 00:00:00+00:00,13.652916666666668
2023-04-05 00:00:00+00:00,13.688333333333333
2023-04-06 00:00:00+00:00,12.423333333333332
2023-04-07 00:00:00+00:00,12.758333333333333
2023-04-08 00:00:00+00:00,12.945
2023-04-09 00:00:00+00:00,14.834166666666667
2023-04-10 00:00:00+00:00,15.320416666666667
2023-04-11 00:00:00+00:00,14.900416666666667
2023-04-12 00:00:00+00:00,14.54875
2023-04-13 00:00:00+00:00,15.058333333333332
2023-04-14 00:00:00+00:00,14.997916666666667
2023-04-15 00:00:00+00:00,14.686666666666667
2023-04-16 00:00:00+00:00,13.159166666666666
2023-04-17 00:00:00+00:00,12.514583333333334
2023-04-18 00:00:00+00:00,13.527916666666668
2023-04-19 00:00:00+00:00,14.94625
2023-04-20 00:00:00+00:00,14.474583333333333
2023-04-21 00:00:00+00:00,12.94625
2023-04-22 00:00:00+00:00,12.899583333333334
2023-04-23 00:00:00+00:00,11.385833333333332
2023-04-24 00:00:00+00:00,14.12
2023-04-25 00:00:00+00:00,14.244583333333333
2023-04-26 00:00:00+00:00,13.895833333333334
2023-04-27 00:00:00+00:00,13.280416666666667
2023-04-28 00:00:00+00:00,14.259583333333333
2023-04-29 00:00:00+00:00,14.7975
2023-04-30 00:00:00+00:00,14.615833333333335
2023-05-01 00:00:00+00:00,14.454166666666666
2023-05-02 00:00:00+00:00,15.970416666666667
2023-05-03 00:00:00+00:00,16.350833333333334
2023-05-04 00:00:00+00:00,16.532083333333333
2023-05-05 00:00:00+00:00,16.328333333333333
2023-05-06 00:00:00+00:00,16.032083333333333
2023-05-07 00:00:00+00:00,16.747916666666665
2023-05-08 00:00:00+00:00,17.06625
2023-05-09 00:00:00+00:00,16.084166666666665
2023-05-10 00:00:00+00:00,14.770833333333334
2023-05-11 00:00:00+00:00,14.895833333333334
2023-05-12 00:00:00+00:00,15.246666666666668
2023-05-13 00:00:00+00:00,15.915833333333333
2023-05-14 00:00:00+00:00,15.860416666666667
2023-05-15 00:00:00+00:00,15.837083333333332
2023-05-16 00:00:00+00:00,14.399166666666666
2023-05-17 00:00:00+00:00,16.26625
2023-05-18 00:00:00+00:00,16.4975
2023-05-19 00:00:00+00:00,15.459130434782608
2023-05-20 00:00:00+00:00,14.064166666666667
2023-05-21 00:00:00+00:00,14.062083333333334
2023-05-22 00:00:00+00:00,15.021666666666667
2023-05-23 00:00:00+00:00,14.145416666666668
2023-05-24 00:00:00+00:00,14.719583333333333
2023-05-25 00:00:00+00:00,14.28125
2023-05-26 00:00:00+00:00,14.69
2023-05-27 00:00:00+00:00,15.039583333333333
2023-05-28 00:00:00+00:00,13.958333333333334
2023-05-29 00:00:00+00:00,15.262083333333335
2023-05-30 00:00:00+00:00,15.120416666666666
2023-05-31 00:00:00+00:00,14.573749999999999
2023-06-01 00:00:00+00:00,14.74
2023-06-02 00:00:00+00:00,14.735
2023-06-03 00:00:00+00:00,14.998333333333333
2023-06-04 00:00:00+00:00,14.821666666666667
2023-06-05 00:00:00+00:00,15.260833333333332
2023-06-06 00:00:00+00:00,14.40625
2023-06-07 00:00:00+00:00,14.81375
2023-06-08 00:00:00+00:00,14.20875
2023-06-09 00:00:00+00:00,14.361666666666666
2023-06-10 00:00:00+00:00,14.212083333333332
2023-06-11 00:00:00+00:00,15.5525
2023-06-12 00:00:00+00:00,16.075416666666666
2023-06-13 00:00:00+00:00,15.847083333333332
2023-06-14 00:00:00+00:00,15.6725
2023-06-15 00:00:00+00:00,15.823749999999999
2023-06-16 00:00:00+00:00,15.110833333333334
2023-06-17 00:00:00+00:00,15.104583333333332
2023-06-18 00:00:00+00:00,15.619166666666667
2023-06-19 00:00:00+00:00,16.299166666666668
2023-06-20 00:00:00+00:00,16.309166666666666
2023-06-21 00:00:00+00:00,16.440416666666668
2023-06-22 00:00:00+00:00,16.120833333333334
2023-06-23 00:00:00+00:00,15.223333333333334
2023-06-24 00:00:00+00:00,15.081249999999999
2023-06-25 00:00:00+00:00,14.120833333333332
2023-06-26 00:00:00+00:00,14.904166666666667
2023-06-27 00:00:00+00:00,15.376666666666667
2023-06-28 00:00:00+00:00,15.550416666666665
2023-06-29 00:00:00+00:00,16.781666666666666
2023-06-30 00:00:00+00:00,15.696666666666667
2023-07-01 00:00:00+00:00,15.668750000000001
2023-07-02 00:00:00+00:00,14.511666666666668
2023-07-03 00:00:00+00:00,14.661666666666667
2023-07-04 00:00:00+00:00,15.68125
2023-07-05 00:00:00+00:00,14.935416666666667
2023-07-06 00:00:00+00:00,14.37375
2023-07-07 00:00:00+00:00,14.343333333333334
2023-07-08 00:00:00+00:00,14.1325
2023-07-09 00:00:00+00:00,14.988750000000001
2023-07-10 00:00:00+00:00,15.096666666666666
2023-07-11 00:00:00+00:00,15.05625
2023-07-12 00:00:00+00:00,15.08625
2023-07-13 00:00:00+00:00,15.511249999999999
2023-07-14 00:00:00+00:00,15.421666666666667
2023-07-15 00:00:00+00:00,14.969166666666666
2023-07-16 00:00:00+00:00,15.828333333333333
2023-07-17 00:00:00+00:00,15.097500000000002
2023-07-18 00:00:00+00:00,15.6225
2023-07-19 00:00:00+00:00,15.666666666666666
2023-07-20 00:00:00+00:00,16.6125
2023-07-21 00:00:00+00:00,16.20375
2023-07-22 00:00:00+00:00,15.96625
2023-07-23 00:00:00+00:00,15.807083333333333
2023-07-24 00:00:00+00:00,16.305
2023-07-25 00:00:00+00:00,15.489166666666668
2023-07-26 00:00:00+00:00,14.994583333333333
2023-07-27 00:00:00+00:00,15.628749999999998
2023-07-28 00:00:00+00:00,16.4025
2023-07-29 00:00:00+00:00,16.252916666666668
2023-07-30 00:00:00+00:00,15.93125
2023-07-31 00:00:00+00:00,15.031666666666666
2023-08-01 00:00:00+00:00,14.871666666666668
2023-08-02 00:00:00+00:00,15.153809523809525
2023-08-03 00:00:00+00:00,15.705
2023-08-04 00:00:00+00:00,15.83
2023-08-05 00:00:00+00:00,15.982916666666668
2023-08-06 00:00:00+00:00,16.027083333333334
2023-08-07 00:00:00+00:00,15.596666666666666
2023-08-08 00:00:00+00:00,15.926666666666668
2023-08-09 00:00:00+00:00,15.025833333333333
2023-08-10 00:00:00+00:00,15.452916666666667
2023-08-11 00:00:00+00:00,15.237499999999999
2023-08-12 00:00:00+00:00,15.905000000000001
2023-08-13 00:00:00+00:00,14.17125
2023-08-14 00:00:00+00:00,14.589583333333332
2023-08-15 00:00:00+00:00,13.459166666666667
2023-08-16 00:00:00+00:00,14.520833333333334
2023-08-17 00:00:00+00:00,15.205
2023-08-18 00:00:00+00:00,15.193333333333333
2023-08-19 00:00:00+00:00,14.85875
2023-08-20 00:00:00+00:00,13.885416666666666
2023-08-21 00:00:00+00:00,13.527499999999998
2023-08-22 00:00:00+00:00,13.527500000000002
2023-08-23 00:00:00+00:00,14.52125
