Fecha,TMP,PM25,AOD_mean
2021-04-05,14.722916666666668,17.83791666666667,
2021-04-06,14.624166666666667,17.289583333333333,483.067
2021-04-07,14.46375,22.611666666666665,507.333
2021-04-08,14.96,15.246250000000002,
2021-04-09,13.102916666666667,17.503333333333334,
2021-04-10,14.013333333333334,21.969166666666663,
2021-04-11,15.165416666666664,18.531666666666663,344.831
2021-04-12,14.27695652173913,8.257894736842106,
2021-04-13,16.195416666666667,16.54625,
2021-04-14,15.6175,11.96875,
2021-04-15,14.975416666666666,16.955000000000002,
2021-04-16,14.393333333333333,19.554166666666667,470.602
2021-04-17,13.295833333333334,18.15125,
2021-04-18,13.398333333333332,26.347916666666663,
2021-04-19,11.9475,13.612916666666663,
2021-04-20,13.904166666666669,24.561666666666667,281.199
2021-04-21,13.062916666666666,18.808333333333334,444.541
2021-04-22,14.200416666666667,27.18625,293.447
2021-04-23,14.296666666666669,17.002083333333335,510.09
2021-04-24,14.314166666666669,12.732,
2021-04-25,15.33875,20.96375,517.094
2021-04-26,13.555833333333332,15.278333333333334,
2021-04-27,12.715833333333334,16.835833333333333,447.122
2021-04-28,12.3175,19.094583333333333,
2021-04-29,12.9825,21.0775,
2021-04-30,12.111666666666666,14.629166666666668,
2021-05-01,12.573333333333332,13.125,
2021-05-02,12.248333333333331,15.758333333333333,
2021-05-03,11.926666666666668,14.442916666666669,
2021-05-04,13.954583333333334,25.79583333333333,229.183
2021-05-05,13.827083333333334,17.828333333333333,
2021-05-06,12.969583333333333,12.91125,275.176
2021-05-07,13.774583333333334,22.22666666666667,512.533
2021-05-08,13.937916666666666,15.532083333333333,
2021-05-09,14.595,15.590416666666668,316.31
2021-05-10,15.495,10.90625,480.3
2021-05-11,15.478333333333332,10.655833333333332,354.211
2021-05-12,14.71875,16.468333333333334,
2021-05-13,15.699166666666663,19.475416666666668,219.493
2021-05-14,15.634166666666667,17.52875,539.547
2021-05-15,14.86625,14.6225,
2021-05-16,13.9875,12.95,
2021-05-17,13.458333333333334,14.61125,
2021-05-18,13.966666666666669,11.730833333333337,
2021-05-19,14.842083333333331,20.812083333333334,
2021-05-20,15.46875,17.664583333333333,222.367
2021-05-21,15.927916666666668,19.22,245.236
2021-05-22,15.476666666666668,12.257916666666668,422.486
2021-05-23,15.179166666666667,9.84625,363.079
2021-05-24,15.242083333333332,15.64125,501.658
2021-05-25,14.536666666666669,16.397083333333335,
2021-05-26,15.24,16.531666666666666,
2021-05-27,15.347916666666668,12.552916666666668,
2021-05-28,14.075416666666667,21.986666666666665,367.138
2021-05-29,13.902916666666668,17.376250000000002,248.86
2021-05-30,14.235416666666666,21.082083333333333,573.0
2021-05-31,13.62,24.1775,486.983
2021-06-01,14.128333333333332,22.164583333333336,232.014
2021-06-02,14.938695652173912,25.5285,
2021-06-03,15.07,14.700416666666667,300.754
2021-06-04,14.37625,14.44625,
2021-06-05,14.946666666666667,17.87625,349.78
2021-06-06,14.17875,15.875416666666666,
2021-06-07,12.705416666666666,14.64625,
2021-06-08,12.563333333333333,16.756666666666668,
2021-06-09,13.296666666666669,20.02958333333333,
2021-06-10,14.539583333333333,22.85375,238.572
2021-06-11,13.559166666666668,26.47958333333333,
2021-06-12,14.793333333333337,24.344166666666663,302.772
2021-06-13,11.959166666666668,12.219583333333333,
2021-06-14,12.417083333333332,24.00916666666667,
2021-06-15,11.969090909090909,16.951904761904764,
2021-06-16,14.260833333333332,22.086250000000003,550.0
2021-06-17,14.6975,19.05958333333333,278.529
2021-06-18,14.76125,15.22125,
2021-06-19,14.122083333333334,19.810416666666665,
2021-06-20,14.847499999999998,12.11,352.351
2021-06-21,13.72875,10.773333333333332,432.9
2021-06-22,14.309166666666668,16.065,279.78
2021-06-23,13.483333333333334,18.548333333333336,
2021-06-24,13.96125,16.675416666666667,185.747
2021-06-25,13.107916666666668,15.900833333333331,532.766
2021-06-26,13.252916666666666,19.945833333333333,
2021-06-27,13.467083333333331,18.78333333333333,
2021-06-28,14.309583333333334,16.378333333333334,
2021-06-29,14.654166666666669,15.035416666666668,133.899
2021-06-30,14.4075,10.9625,354.927
2021-07-01,14.048333333333332,10.98375,354.708
2021-07-02,13.550833333333337,17.13,
2021-07-03,14.095833333333331,14.233333333333334,208.641
2021-07-04,14.156666666666666,11.08125,
2021-07-05,14.507916666666668,13.682,163.884
2021-07-06,14.622083333333334,12.6585,279.041
2021-07-07,15.08,11.989583333333334,122.182
2021-07-08,14.310416666666669,16.429166666666667,396.439
2021-07-09,13.745416666666666,19.4125,438.465
2021-07-10,13.908333333333331,22.69333333333333,
2021-07-11,14.441250000000002,20.20083333333333,
2021-07-12,14.6825,16.14125,501.5
2021-07-13,14.439166666666669,13.05125,
2021-07-14,14.662916666666666,13.695,277.99
2021-07-15,15.461666666666666,14.96375,138.845
2021-07-16,14.2675,15.275833333333331,333.898
2021-07-17,13.34375,20.524166666666662,
2021-07-18,14.115416666666668,17.173333333333336,384.866
2021-07-19,14.99875,12.041666666666666,470.703
2021-07-20,15.77625,24.33625,
2021-07-21,15.041666666666666,17.9925,231.7
2021-07-22,14.906666666666666,8.768333333333333,
2021-07-23,14.166666666666666,10.297916666666667,
2021-07-24,14.043333333333337,24.34125,
2021-07-25,12.721666666666666,13.575416666666667,
2021-07-26,13.7125,18.87333333333333,
2021-07-27,13.836666666666666,20.12333333333333,536.79
2021-07-28,15.450416666666667,18.54041666666667,355.943
2021-07-29,15.140416666666669,11.29125,
2021-07-30,15.382916666666668,11.492083333333332,
2021-07-31,16.105833333333333,13.79125,226.287
2021-08-01,14.861666666666666,8.389583333333333,294.318
2021-08-02,14.621250000000002,8.189166666666667,
2021-08-03,13.916666666666666,8.385416666666666,186.7
2021-08-04,13.495,8.900416666666667,366.766
2021-08-05,13.738260869565218,13.047999999999998,
2021-08-06,14.659166666666666,15.59625,317.11
2021-08-07,14.609166666666669,16.122916666666665,
2021-08-08,14.831666666666663,22.56958333333333,391.821
2021-08-09,14.620416666666666,20.38833333333333,
2021-08-10,15.58875,15.087083333333332,330.235
2021-08-11,14.747916666666669,15.855416666666663,
2021-08-12,13.555416666666666,18.236666666666668,
2021-08-13,13.628749999999998,17.91875,408.663
2021-08-14,13.5625,25.874166666666667,
2021-08-15,13.537916666666668,21.84625,482.376
2021-08-16,13.365,20.585,
2021-08-17,13.954166666666666,20.87333333333333,499.138
2021-08-18,14.21,17.8325,
2021-08-19,14.443333333333332,17.230416666666667,447.389
2021-08-20,13.873333333333331,21.875416666666663,167.059
2021-08-21,14.349166666666669,18.582083333333333,
2021-08-22,15.258571428571427,15.687083333333334,
2021-08-23,14.614166666666668,14.784,
2021-08-24,13.423333333333332,24.335416666666664,
2021-08-25,13.024583333333332,17.955000000000002,
2021-08-26,13.879583333333334,20.890416666666667,
2021-08-27,13.930833333333332,24.22125,
2021-08-28,13.980833333333337,22.855833333333333,
2021-08-29,14.27875,16.260833333333334,
2021-08-30,13.617083333333332,19.8775,
2021-08-31,13.493333333333332,22.155833333333334,282.397
2021-09-01,15.005833333333332,13.800833333333332,397.009
2021-09-02,15.387916666666667,15.080416666666666,472.315
2021-09-03,14.802916666666668,15.224166666666669,320.378
2021-09-04,15.3,18.5325,358.151
2021-09-05,14.532916666666669,12.042916666666663,
2021-09-06,11.258333333333333,12.67,
2021-09-07,13.7325,18.9875,405.732
2021-09-08,14.032916666666669,28.03,
2021-09-09,14.445833333333333,21.32875,207.043
2021-09-10,14.629166666666668,20.974166666666665,443.913
2021-09-11,13.77625,22.256666666666664,
2021-09-12,13.369166666666668,15.95625,
2021-09-13,13.990833333333333,21.0675,366.491
2021-09-14,13.38625,23.15833333333333,245.715
2021-09-15,14.263333333333334,18.75708333333333,
2021-09-16,15.006666666666668,12.74875,309.322
2021-09-17,15.380833333333332,11.763333333333334,308.77
2021-09-18,14.637916666666667,14.172916666666666,
2021-09-19,14.450416666666667,16.984583333333333,313.001
2021-09-20,14.820833333333333,20.74625,416.16
2021-09-21,14.19375,22.407916666666665,
2021-09-22,13.914166666666668,19.062083333333334,
2021-09-23,13.94375,20.83875,
2021-09-24,14.89125,15.317916666666669,
2021-09-25,14.806666666666668,8.891666666666667,330.35
2021-09-26,14.780416666666667,6.670833333333333,
2021-09-27,15.440416666666666,12.897083333333333,103.44
2021-09-28,14.22,16.072916666666668,
2021-09-29,13.579166666666666,24.285416666666663,
2021-09-30,13.069583333333334,16.7525,
2021-10-01,13.672916666666666,23.17333333333333,
2021-10-02,14.135416666666666,25.769166666666667,413.272
2021-10-03,14.2525,39.51375,513.269
2021-10-04,14.43,44.56625,
2021-10-05,13.9225,23.19708333333333,
2021-10-06,14.63875,24.87875,
2021-10-07,15.246666666666668,18.4025,335.115
2021-10-08,14.672916666666666,20.477083333333333,
2021-10-09,14.26875,21.257916666666667,374.788
2021-10-10,12.655,14.233333333333333,
2021-10-11,14.0375,25.865,396.234
2021-10-12,14.575833333333334,20.7525,405.175
2021-10-13,15.535416666666665,18.602083333333333,269.22
2021-10-14,14.145416666666668,22.140833333333333,488.514
2021-10-15,12.929166666666667,29.462083333333336,
2021-10-16,13.452083333333334,17.851666666666667,
2021-10-17,13.261666666666663,17.37875,
2021-10-18,13.63875,23.940416666666668,485.445
2021-10-19,13.578333333333331,25.30625,551.0
2021-10-20,13.239166666666668,20.575416666666666,515.059
2021-10-21,12.239583333333334,14.722916666666668,
2021-10-22,13.125416666666666,30.975,264.129
2021-10-23,12.605833333333337,17.246666666666666,500.407
2021-10-24,13.249583333333334,21.105833333333333,
2021-10-25,13.0325,16.026666666666667,
2021-10-26,13.960833333333332,27.98958333333333,
2021-10-27,14.477083333333333,22.919583333333332,285.817
2021-10-28,15.295416666666668,21.52416666666667,254.756
2021-10-29,13.831666666666663,18.050416666666667,
2021-10-30,12.587916666666668,33.15916666666667,440.126
2021-10-31,13.1125,19.589583333333334,
2021-11-01,13.245833333333332,11.374166666666667,498.02
2021-11-02,13.072916666666666,18.172916666666666,
2021-11-03,13.832083333333332,18.800833333333333,311.032
2021-11-04,13.637916666666667,23.260416666666668,444.126
2021-11-05,13.879166666666668,24.8925,241.957
2021-11-06,14.434166666666668,17.710833333333333,409.961
2021-11-07,14.180833333333332,22.436666666666667,
2021-11-08,13.691666666666668,20.701666666666664,1253.286
2021-11-09,12.61625,17.455416666666668,
2021-11-10,13.15375,17.441666666666666,
2021-11-11,14.195833333333333,23.2375,
2021-11-12,13.810833333333331,23.2975,491.0
2021-11-13,13.363333333333337,20.71875,
2021-11-14,13.914583333333333,20.54458333333333,410.879
2021-11-15,13.682083333333331,20.64208333333333,412.21
2021-11-16,13.30125,17.783333333333335,
2021-11-17,13.24375,16.39,
2021-11-18,13.167083333333332,13.26375,
2021-11-19,12.61125,11.233333333333334,
2021-11-20,12.652916666666668,15.06,
2021-11-21,13.796666666666669,18.685416666666665,
2021-11-22,12.953571428571427,21.974736842105266,
2021-11-23,13.80625,20.75181818181818,
2021-11-24,12.756666666666668,25.303529411764707,
2021-11-25,12.144583333333332,19.53875,
2021-11-26,12.919166666666667,27.91333333333333,594.0
2021-11-27,13.55,18.77583333333333,
2021-11-28,13.979166666666666,27.465,251.36
2021-11-29,13.287083333333332,16.24875,
2021-11-30,12.363333333333337,22.610416666666666,
2021-12-01,12.74190476190476,28.29047619047619,419.582
2021-12-02,15.134166666666667,33.994166666666665,246.096
2021-12-03,13.849583333333332,26.794166666666666,503.026
2021-12-04,14.640416666666669,22.27416666666667,
2021-12-05,14.007916666666668,17.819166666666664,441.594
2021-12-06,14.870833333333332,14.3575,
2021-12-07,15.27375,17.01875,
2021-12-08,14.495416666666666,23.96083333333333,
2021-12-09,14.88,20.36458333333333,434.359
2021-12-10,13.977083333333333,17.966666666666665,490.556
2021-12-11,13.0175,14.32875,
2021-12-12,12.334166666666668,10.272083333333333,
2021-12-13,12.5825,12.91375,
2021-12-14,12.313333333333333,13.64375,
2021-12-15,13.382916666666668,19.124166666666667,
2021-12-16,13.836666666666666,19.81375,
2021-12-17,13.952083333333334,19.43,
2021-12-18,13.669583333333334,17.174583333333334,
2021-12-19,13.878749999999998,19.79083333333333,
2021-12-20,13.666521739130436,16.011052631578945,
2021-12-21,13.621666666666668,13.560833333333337,
2021-12-22,14.192916666666669,14.9375,
2021-12-23,15.072083333333332,18.752916666666668,270.123
2021-12-24,15.312916666666666,18.050416666666667,333.328
2021-12-25,14.909583333333332,13.94,
2021-12-26,14.379583333333334,20.69833333333333,282.602
2021-12-27,14.607916666666666,22.457916666666662,
2021-12-28,14.39375,28.8125,
2021-12-29,13.63,20.392916666666668,
2021-12-30,14.614583333333334,23.876666666666665,335.682
2021-12-31,15.14875,19.392916666666668,331.54
2022-01-01,15.29375,37.1475,
2022-01-02,14.363333333333337,15.45625,473.638
2022-01-03,14.948333333333332,23.20875,153.548
2022-01-04,14.352916666666667,26.910833333333333,11.308
2022-01-05,13.884166666666667,13.076666666666666,
2022-01-06,14.297083333333331,19.29625,50.268
2022-01-07,13.913571428571428,22.20736842105263,297.304
2022-01-08,,,50.707
2022-01-09,,,440.963
2022-01-10,13.14125,14.862727272727271,567.867
2022-01-11,13.295833333333334,20.80625,208.451
2022-01-12,13.7975,17.24416666666667,
2022-01-13,13.396666666666668,14.057083333333331,
2022-01-14,12.939583333333331,15.772083333333333,
2022-01-15,13.541666666666666,22.969583333333333,66.222
2022-01-16,14.2025,24.52333333333333,455.827
2022-01-17,13.527916666666668,23.883750000000003,73.545
2022-01-18,14.161739130434784,26.835652173913044,501.256
2022-01-19,15.264166666666668,18.16375,
2022-01-20,15.623333333333331,13.150833333333331,439.305
2022-01-21,15.184583333333334,19.01458333333333,
2022-01-22,14.410416666666668,18.18125,290.193
2022-01-23,15.222083333333332,20.88458333333333,238.271
2022-01-24,15.055,19.25375,150.381
2022-01-25,13.83625,14.456666666666663,
2022-01-26,13.79875,21.324166666666667,
2022-01-27,13.193333333333332,14.512916666666667,376.6
2022-01-28,12.400476190476192,12.657619047619049,
2022-01-29,13.109583333333331,13.161666666666669,
2022-01-30,12.9775,11.3,
2022-01-31,12.000833333333333,14.017083333333334,
2022-02-01,13.329583333333334,16.37,
2022-02-02,14.347083333333332,21.27833333333333,683.124
2022-02-03,14.0575,29.96166666666667,371.392
2022-02-04,14.057916666666666,23.02833333333333,479.919
2022-02-05,13.753750000000002,19.160833333333333,374.085
2022-02-06,12.740416666666668,11.850416666666666,
2022-02-07,13.229583333333332,22.192916666666665,
2022-02-08,13.171666666666669,20.484583333333333,
2022-02-09,13.490833333333333,16.646666666666665,582.427
2022-02-10,14.22625,16.89375,443.262
2022-02-11,14.349583333333332,15.177916666666668,
2022-02-12,14.1475,13.691666666666668,
2022-02-13,13.774166666666666,14.5225,
2022-02-14,13.2975,15.599583333333332,495.463
2022-02-15,13.589166666666666,20.98208333333333,
2022-02-16,14.384166666666664,29.81041666666667,
2022-02-17,14.592083333333331,23.18375,577.447
2022-02-18,13.507083333333334,22.895,
2022-02-19,13.560833333333331,13.42125,
2022-02-20,13.635833333333332,11.382083333333334,
2022-02-21,14.144583333333332,15.762083333333337,249.932
2022-02-22,13.652499999999998,23.97375,
2022-02-23,13.066666666666668,29.671666666666667,447.773
2022-02-24,13.0725,20.136666666666667,
2022-02-25,13.544583333333334,19.322916666666668,
2022-02-26,13.582916666666668,18.122916666666665,
2022-02-27,12.57375,19.61916666666667,
2022-02-28,12.862916666666663,18.475416666666664,441.017
2022-03-01,13.49375,13.38,
2022-03-02,13.605833333333337,18.325,
2022-03-03,13.802083333333334,16.639166666666668,
2022-03-04,13.881666666666668,15.16095238095238,274.129
2022-03-05,12.4225,17.328333333333333,
2022-03-06,12.302916666666668,13.116666666666667,
2022-03-07,12.184583333333334,15.95375,
2022-03-08,12.43625,15.279166666666669,
2022-03-09,13.576666666666668,27.629166666666663,164.029
2022-03-10,14.17625,19.242,
2022-03-11,13.68125,19.44681818181818,
2022-03-12,12.771666666666668,11.8325,
2022-03-13,12.8225,19.61458333333333,210.248
2022-03-14,13.343333333333334,20.0225,206.603
2022-03-15,13.419583333333334,16.72041666666667,
2022-03-16,13.244583333333331,16.781666666666666,
2022-03-17,13.165416666666667,13.7925,
2022-03-18,14.058333333333332,24.87208333333333,284.374
2022-03-19,14.081666666666663,19.24458333333333,
2022-03-20,13.935416666666669,16.9675,
2022-03-21,13.082916666666668,16.147916666666667,
2022-03-22,14.6575,25.866666666666664,432.425
2022-03-23,14.71625,22.36583333333333,350.1
2022-03-24,14.257916666666668,18.276666666666667,
2022-03-25,14.059166666666668,22.969166666666663,
2022-03-26,13.464999999999998,21.78375,
2022-03-27,13.242916666666666,26.109583333333333,
2022-03-28,14.00625,23.69125,
2022-03-29,12.61,17.788333333333334,
2022-03-30,13.308750000000002,22.56833333333333,
2022-03-31,13.799583333333333,28.03875,
2022-04-01,13.542916666666663,18.002916666666668,
2022-04-02,14.496666666666668,18.1825,
2022-04-03,14.147916666666667,16.495416666666667,211.705
2022-04-04,14.615,22.5875,
2022-04-05,14.652916666666668,18.77375,242.46
2022-04-06,14.821666666666664,20.224166666666665,431.0
2022-04-07,14.52625,22.2225,450.518
2022-04-08,13.975,25.102083333333336,509.0
2022-04-09,14.157916666666669,17.205000000000002,
2022-04-10,13.946666666666667,12.868333333333334,391.899
2022-04-11,14.859583333333331,16.372916666666665,
2022-04-12,14.978333333333332,21.82541666666667,435.0
2022-04-13,14.32625,25.02125,
2022-04-14,15.418333333333337,16.256249999999998,
2022-04-15,15.40875,18.78875,
2022-04-16,15.215416666666668,14.959166666666668,
2022-04-17,14.67125,16.860833333333336,
2022-04-18,13.882083333333334,16.61,
2022-04-19,12.08375,16.922916666666666,
2022-04-20,11.549583333333333,43.91125,
2022-04-21,12.605416666666663,16.897083333333335,
2022-04-22,12.566249999999998,17.230416666666667,
2022-04-23,13.78125,19.10708333333333,327.599
2022-04-24,13.498333333333331,2.9066666666666667,
2022-04-25,14.11125,16.940416666666668,
2022-04-26,14.26,24.655833333333334,255.498
2022-04-27,13.811666666666667,15.91875,
2022-04-28,13.717083333333331,28.17833333333333,
2022-04-29,14.347499999999998,21.84166666666667,
2022-04-30,14.98,13.765,351.09
2022-05-01,15.155,9.589583333333334,255.075
2022-05-02,15.445416666666668,15.473333333333334,404.679
2022-05-03,15.652916666666668,16.40375,108.84
2022-05-04,14.527083333333332,22.41875,
2022-05-05,12.565416666666666,18.8375,
2022-05-06,13.38,33.535000000000004,
2022-05-07,14.637083333333337,17.638333333333332,215.727
2022-05-08,15.305416666666666,21.17125,335.7
2022-05-09,15.052083333333334,22.03625,200.75
2022-05-10,13.602083333333333,22.999583333333334,454.527
2022-05-11,14.11125,15.379583333333334,
2022-05-12,14.344583333333333,24.680000000000003,
2022-05-13,15.363333333333337,22.886666666666667,
2022-05-14,14.515833333333331,20.17125,
2022-05-15,14.890416666666669,16.506666666666668,
2022-05-16,14.405416666666667,14.835217391304347,
2022-05-17,13.676666666666668,17.32409090909091,
2022-05-18,13.408333333333331,21.664166666666663,
2022-05-19,13.2175,16.5775,
2022-05-20,14.03,21.84166666666667,
2022-05-21,14.7175,22.06125,250.559
2022-05-22,15.200833333333334,19.8275,
2022-05-23,14.0425,14.15875,484.576
2022-05-24,14.994583333333331,25.83083333333333,373.451
2022-05-25,14.59875,18.95,
2022-05-26,14.67304347826087,15.96894736842105,
2022-05-27,14.460833333333332,17.832083333333333,
2022-05-28,13.246250000000002,21.027916666666663,
2022-05-29,14.362916666666663,18.745833333333334,
2022-05-30,13.230833333333337,32.65083333333333,
2022-05-31,12.704166666666666,34.66375,
2022-06-01,12.677083333333334,30.8075,
2022-06-02,12.709166666666668,22.5175,
2022-06-03,11.872083333333334,17.125833333333333,
2022-06-04,13.072083333333332,21.258333333333333,216.471
2022-06-05,13.71125,23.436666666666667,
2022-06-06,12.79375,24.39916666666667,169.691
2022-06-07,12.32375,29.22833333333333,
2022-06-08,12.694583333333334,21.295416666666664,
2022-06-09,12.7925,19.07,
2022-06-10,13.44625,17.500833333333333,
2022-06-11,12.345416666666669,31.511666666666667,
2022-06-12,14.180416666666666,17.772083333333335,322.924
2022-06-13,13.404166666666669,18.29208333333333,
2022-06-14,14.240416666666668,22.136666666666667,
2022-06-15,13.889166666666668,20.97375,139.122
2022-06-16,14.362083333333333,19.29083333333333,283.507
2022-06-17,13.3625,22.725416666666664,
2022-06-18,11.7375,15.304166666666667,
2022-06-19,12.484166666666669,16.885833333333334,455.52
2022-06-20,13.059583333333334,18.199166666666667,504.685
2022-06-21,13.97375,29.210416666666664,
2022-06-22,13.641666666666666,23.70875,
2022-06-23,14.217916666666667,15.53625,276.856
2022-06-24,12.31125,15.261666666666663,
2022-06-25,13.343333333333334,11.145,
2022-06-26,12.350416666666668,8.997916666666667,
2022-06-27,13.742916666666666,14.868333333333332,156.353
2022-06-28,14.052916666666668,27.604166666666668,102.076
2022-06-29,13.745833333333332,19.63083333333333,168.893
2022-06-30,13.534166666666666,18.545,
2022-07-01,14.347083333333332,22.820000000000004,77.856
2022-07-02,15.16125,20.77208333333333,
2022-07-03,14.9075,10.52875,376.112
2022-07-04,14.216666666666669,12.567916666666669,265.946
2022-07-05,14.252083333333331,15.065833333333332,
2022-07-06,14.94875,15.089583333333332,414.007
2022-07-07,15.02375,12.955,137.523
2022-07-08,14.346666666666666,11.799166666666666,
2022-07-09,14.412083333333332,11.529583333333331,
2022-07-10,14.289583333333333,14.469583333333333,460.043
2022-07-11,13.702916666666669,20.29625,361.873
2022-07-12,13.915,16.3745,
2022-07-13,13.1875,28.63875,
2022-07-14,13.802083333333334,22.24083333333333,
2022-07-15,14.698333333333332,22.23,56.23
2022-07-16,13.909999999999998,27.62625,474.0
2022-07-17,14.3175,15.98625,
2022-07-18,14.986666666666666,12.67125,307.009
2022-07-19,15.342083333333331,13.17625,167.394
2022-07-20,14.153333333333334,8.560833333333333,518.359
2022-07-21,13.837916666666668,14.847499999999998,354.415
2022-07-22,14.043333333333337,19.655833333333334,
2022-07-23,13.46375,21.057916666666667,
2022-07-24,12.590000000000002,13.597083333333332,
2022-07-25,13.121250000000002,22.527083333333334,
2022-07-26,13.4875,16.500833333333333,413.574
2022-07-27,12.67625,14.319583333333334,
2022-07-28,13.867083333333332,21.44458333333333,
2022-07-29,15.328333333333331,19.66125,31.018
2022-07-30,15.217083333333331,18.60625,127.849
2022-07-31,13.971666666666666,15.666666666666666,47.307
2022-08-01,13.606666666666667,17.79,369.068
2022-08-02,13.486666666666666,13.237826086956522,207.985
2022-08-03,14.214166666666666,12.691250000000002,
2022-08-04,13.39909090909091,10.781428571428572,
2022-08-05,13.070416666666668,10.105833333333331,
2022-08-06,13.799583333333333,12.392608695652177,417.175
2022-08-07,14.665416666666667,18.24333333333333,182.48
2022-08-08,14.35,18.117826086956523,235.471
2022-08-09,14.7275,18.912916666666668,470.6
2022-08-10,14.295416666666666,20.781304347826087,
2022-08-11,13.60125,20.326666666666664,
2022-08-12,14.702083333333334,28.71913043478261,117.47
2022-08-13,13.941249999999998,28.926666666666662,39.961
2022-08-14,13.533333333333331,28.73565217391304,184.315
2022-08-15,14.05375,18.9375,
2022-08-16,14.114583333333334,22.159565217391304,72.712
2022-08-17,14.720833333333331,19.19375,331.866
2022-08-18,14.692916666666669,20.54608695652174,13.92
2022-08-19,14.730833333333337,17.507916666666667,435.721
2022-08-20,14.119583333333331,17.981739130434782,
2022-08-21,14.534583333333332,22.965416666666663,
2022-08-22,14.046666666666669,32.8304347826087,
2022-08-23,14.138333333333334,53.2875,84.401
2022-08-24,14.136666666666663,37.86521739130435,333.4
2022-08-25,14.2575,28.33458333333333,198.635
2022-08-26,13.989166666666668,25.53652173913044,
2022-08-27,14.380416666666669,25.12875,81.351
2022-08-28,14.050833333333337,25.57217391304348,
2022-08-29,14.361666666666666,36.0325,401.234
2022-08-30,14.677916666666668,40.91304347826087,380.929
2022-08-31,14.255,32.250416666666666,438.694
2022-09-01,14.0425,20.063076923076924,12.514
2022-09-02,14.669166666666667,33.43684210526315,
2022-09-03,14.870833333333332,18.532083333333333,
2022-09-04,14.22375,11.36875,
2022-09-05,13.508333333333333,22.790000000000003,
2022-09-06,12.914166666666668,29.11083333333333,
2022-09-07,14.317916666666669,25.12333333333333,
2022-09-08,15.709583333333336,26.662916666666664,87.459
2022-09-09,15.224166666666669,19.78291666666667,206.166
2022-09-10,15.406666666666666,12.277916666666668,
2022-09-11,14.600416666666668,10.490416666666668,
2022-09-12,13.809166666666668,25.687916666666663,20.785
2022-09-13,14.236666666666666,24.05,206.111
2022-09-14,14.37625,25.120416666666667,208.497
2022-09-15,14.925416666666663,22.02083333333333,310.557
2022-09-16,13.60375,14.285833333333334,
2022-09-17,13.400833333333331,29.600416666666664,
2022-09-18,14.581666666666663,19.86125,
2022-09-19,13.267916666666666,20.375416666666663,123.09
2022-09-20,13.685833333333331,25.72458333333333,
2022-09-21,13.638333333333334,25.940416666666668,530.803
2022-09-22,13.532916666666669,26.76833333333333,184.927
2022-09-23,14.0875,26.470416666666665,186.306
2022-09-24,13.2475,24.47583333333333,
2022-09-25,14.225416666666668,31.90375,
2022-09-26,14.63,21.461250000000003,233.831
2022-09-27,14.934583333333334,18.848333333333333,250.897
2022-09-28,14.241666666666667,24.750416666666663,514.721
2022-09-29,13.432083333333331,25.749166666666667,
2022-09-30,13.093333333333334,25.72875,319.167
2022-10-01,13.964166666666666,13.335833333333332,458.0
2022-10-02,15.021666666666668,11.154166666666669,477.295
2022-10-03,15.368333333333332,11.972499999999998,280.902
2022-10-04,13.84375,21.429583333333337,
2022-10-05,13.664583333333333,27.074166666666667,332.839
2022-10-06,13.327083333333334,30.385416666666668,
2022-10-07,13.22375,42.77458333333333,
2022-10-08,13.065833333333332,25.090416666666663,
2022-10-09,13.869166666666668,20.435,429.288
2022-10-10,14.35,17.09875,
2022-10-11,14.84875,17.027083333333334,416.0
2022-10-12,13.709583333333333,21.38875,
2022-10-13,12.53125,22.72791666666667,
2022-10-14,14.152083333333332,34.31166666666667,
2022-10-15,13.41875,14.689583333333331,
2022-10-16,13.422083333333331,21.406666666666663,
2022-10-17,12.890833333333331,20.54208333333333,
2022-10-18,12.891666666666666,19.96,
2022-10-19,13.038333333333334,20.497916666666665,
2022-10-20,12.5675,15.185,
2022-10-21,13.586666666666666,17.446250000000003,
2022-10-22,13.440833333333332,19.00708333333333,
2022-10-23,14.354166666666666,20.7925,
2022-10-24,13.584583333333333,16.653333333333332,
2022-10-25,13.81125,24.470416666666665,
2022-10-26,13.089166666666666,23.8825,
2022-10-27,13.596666666666666,20.039166666666667,514.856
2022-10-28,13.329583333333334,24.35083333333333,
2022-10-29,14.2075,23.942083333333333,277.219
2022-10-30,14.345833333333331,18.96375,303.4
2022-10-31,13.714583333333332,21.121666666666663,77.539
2022-11-01,15.374166666666667,29.19708333333333,253.023
2022-11-02,14.707916666666668,17.577916666666667,
2022-11-03,13.989583333333334,10.29,538.029
2022-11-04,12.932083333333331,15.189583333333331,569.422
2022-11-05,13.01625,19.3875,413.727
2022-11-06,13.5875,22.3325,
2022-11-07,13.880833333333332,23.830434782608695,183.619
2022-11-08,14.375,20.635,596.209
2022-11-09,13.975,22.821250000000003,
2022-11-10,13.10875,25.971666666666668,
2022-11-11,13.765833333333331,27.21666666666667,
2022-11-12,13.175833333333337,21.067083333333333,
2022-11-13,13.227391304347828,25.607916666666668,
2022-11-14,15.633333333333333,27.22928571428572,291.399
2022-11-15,14.959166666666668,26.86625,557.891
2022-11-16,14.80625,19.26,
2022-11-17,14.045,18.83458333333333,
2022-11-18,14.60125,20.85125,390.216
2022-11-19,15.579375,28.12625,336.438
2022-11-20,,25.53,
2022-11-21,,23.447727272727278,
2022-11-22,,26.254,
2022-11-23,,,
2022-11-24,,,248.296
2022-11-25,,,
