Fecha,TMP,PM25,AOD_mean
2021-04-01,17.59625,10.959583333333336,551.597
2021-04-02,17.936249999999998,6.242916666666667,239.958
2021-04-03,16.84,8.995833333333334,
2021-04-04,17.074166666666667,8.867083333333333,
2021-04-05,17.131249999999998,10.972499999999998,
2021-04-06,17.29041666666667,12.420416666666666,457
2021-04-07,16.647916666666667,14.9325,
2021-04-08,17.763333333333332,6.302173913043478,
2021-04-09,16.012083333333333,12.005833333333332,
2021-04-10,16.274166666666666,10.639583333333333,
2021-04-11,17.65458333333333,12.673333333333334,
2021-04-12,16.057083333333335,11.39875,
2021-04-13,18.14375,8.184583333333334,
2021-04-14,17.700416666666666,11.661666666666669,462.346
2021-04-15,17.364583333333332,8.65625,
2021-04-16,17.173750000000002,11.02875,441.102
2021-04-17,15.945416666666668,9.76875,
2021-04-18,15.311666666666667,21.95583333333333,
2021-04-19,14.303333333333336,8.0025,
2021-04-20,15.737083333333333,11.350833333333334,242.579
2021-04-21,15.844166666666666,8.43375,323.555
2021-04-22,16.282083333333333,12.61625,325.486
2021-04-23,16.809166666666666,14.915,520.848
2021-04-24,15.262777777777778,6.958823529411765,
2021-04-25,17.05125,11.809166666666668,548.124
2021-04-26,15.989583333333334,7.59125,
2021-04-27,15.76375,7.534583333333334,450.585
2021-04-28,15.432916666666666,9.13625,
2021-04-29,15.296666666666669,12.03625,
2021-04-30,15.02875,6.932083333333334,
2021-05-01,15.129166666666668,9.672916666666667,
2021-05-02,14.604166666666666,6.100833333333333,
2021-05-03,15.003333333333332,9.093333333333334,
2021-05-04,16.392500000000002,11.442083333333334,228.318
2021-05-05,16.645833333333332,10.48375,
2021-05-06,15.90375,7.286666666666666,253.685
2021-05-07,16.485,10.766666666666666,462.036
2021-05-08,16.322083333333335,12.084166666666668,
2021-05-09,17.192916666666665,8.300833333333333,292.721
2021-05-10,17.679583333333333,7.784166666666667,
2021-05-11,17.653333333333332,5.422916666666667,408.242
2021-05-12,16.5075,11.774166666666666,
2021-05-13,17.538333333333334,11.04375,218.915
2021-05-14,17.66,10.455833333333333,456
2021-05-15,16.5475,8.879166666666666,
2021-05-16,16.41375,6.9225,
2021-05-17,15.8875,6.552083333333333,
2021-05-18,16.4875,9.513333333333334,
2021-05-19,17.22125,14.620416666666666,
2021-05-20,18.0825,12.165,223.236
2021-05-21,18.41208333333333,12.645833333333334,217.971
2021-05-22,17.47125,6.9816666666666665,
2021-05-23,17.2,5.619166666666668,380.096
2021-05-24,17.202083333333334,6.929583333333333,
2021-05-25,16.98125,10.085,
2021-05-26,17.080833333333334,9.305833333333334,
2021-05-27,17.343333333333334,9.710833333333332,352.601
2021-05-28,17.028333333333332,10.078333333333331,359.516
2021-05-29,16.155,10.46375,180.564
2021-05-30,16.522499999999997,16.30666666666667,566.056
2021-05-31,15.820833333333333,14.24875,417.207
2021-06-01,15.9825,14.659166666666666,180.051
2021-06-02,17.533333333333335,16.300416666666667,
2021-06-03,17.562083333333334,12.014166666666668,231.019
2021-06-04,15.769166666666663,13.811363636363636,482
2021-06-05,16.7775,,340.171
2021-06-06,16.282083333333333,,
2021-06-07,14.99375,9.97,
2021-06-08,14.912083333333332,7.774583333333333,
2021-06-09,16.370416666666667,10.299166666666666,
2021-06-10,16.872083333333332,13.92875,241.829
2021-06-11,15.739583333333334,18.219166666666663,
2021-06-12,17.184166666666666,17.937916666666666,266.784
2021-06-13,14.779166666666669,7.250833333333333,
2021-06-14,15.222083333333332,10.314166666666669,
2021-06-15,14.412083333333332,6.8950000000000005,
2021-06-16,16.483333333333334,13.230416666666663,578.759
2021-06-17,16.675416666666667,13.049166666666666,248.262
2021-06-18,16.395,10.891666666666666,
2021-06-19,16.085,9.380416666666669,
2021-06-20,16.3275,11.027083333333332,313.725
2021-06-21,15.964583333333332,9.279166666666669,439.5
2021-06-22,15.603333333333332,11.594583333333333,298.47
2021-06-23,15.76318181818182,11.774,
2021-06-24,15.728181818181817,10.913636363636364,197.148
2021-06-25,16.142083333333336,7.9325,
2021-06-26,16.190416666666668,11.665416666666667,
2021-06-27,15.703333333333331,13.154583333333331,
2021-06-28,15.945833333333333,12.547083333333331,415
2021-06-29,16.575416666666666,15.17318181818182,173.449
2021-06-30,16.59875,12.094166666666666,317.877
2021-07-01,15.75625,10.023333333333332,350.427
2021-07-02,15.750833333333333,13.716666666666669,
2021-07-03,16.235,13.548333333333334,158.541
2021-07-04,16.534583333333334,9.185833333333331,
2021-07-05,15.631666666666666,6.170416666666667,120.426
2021-07-06,17.235416666666666,9.496666666666666,196.785
2021-07-07,16.5825,9.55875,108.003
2021-07-08,18.029375,13.5,265.404
2021-07-09,15.70375,11.6075,457.317
2021-07-10,15.805416666666666,12.772083333333333,528.79
2021-07-11,16.16875,11.490833333333336,
2021-07-12,17.218333333333334,7.991666666666667,563.265
2021-07-13,15.74125,13.302083333333334,
2021-07-14,16.365416666666665,12.95375,291.623
2021-07-15,16.9925,14.702916666666669,124.456
2021-07-16,16.145416666666666,15.532083333333333,276.625
2021-07-17,15.57,10.5175,
2021-07-18,16.6375,9.805416666666666,456.945
2021-07-19,17.27875,11.223333333333334,433.331
2021-07-20,18.10125,7.2129166666666675,
2021-07-21,17.659166666666668,8.140416666666667,190.102
2021-07-22,17.810416666666665,6.330000000000001,
2021-07-23,16.504166666666666,7.722083333333334,
2021-07-24,16.466666666666665,13.740833333333333,
2021-07-25,15.771666666666668,6.684583333333333,
2021-07-26,16.25125,7.30375,
2021-07-27,16.64375,13.482083333333334,
2021-07-28,17.535416666666666,12.840416666666668,302.896
2021-07-29,16.6325,11.719583333333333,
2021-07-30,17.745833333333334,12.44625,
2021-07-31,18.0625,10.565,172.248
2021-08-01,17.276666666666667,8.16,247.999
2021-08-02,18.14875,4.73375,529.283
2021-08-03,17.118750000000002,7.3975,225.051
2021-08-04,16.582083333333333,8.369166666666667,344.456
2021-08-05,16.409166666666668,11.980416666666668,
2021-08-06,16.076666666666668,14.267916666666666,248.514
2021-08-07,16.387916666666666,18.51625,451.319
2021-08-08,17.108333333333334,16.83125,335.008
2021-08-09,16.159166666666668,14.295,
2021-08-10,17.10875,13.365416666666668,323.541
2021-08-11,16.64125,11.7625,465.972
2021-08-12,14.945416666666668,18.175416666666667,
2021-08-13,16.36375,9.8175,396.375
2021-08-14,16.313333333333333,16.830000000000002,
2021-08-15,16.694166666666668,15.937916666666666,434.717
2021-08-16,15.568333333333332,8.11625,
2021-08-17,16.335833333333333,10.4,571
2021-08-18,16.985416666666666,9.700833333333334,
2021-08-19,16.919999999999998,11.759583333333332,412.34
2021-08-20,16.19125,12.801666666666668,84.814
2021-08-21,15.705416666666666,16.947083333333335,
2021-08-22,16.595833333333335,18.3625,
2021-08-23,16.215416666666666,13.985416666666666,
2021-08-24,15.887916666666667,10.98625,578
2021-08-25,15.692083333333334,8.300416666666667,
2021-08-26,16.367083333333333,11.787916666666666,
2021-08-27,16.4025,14.019166666666663,
2021-08-28,16.912916666666668,11.465833333333334,
2021-08-29,16.432083333333335,12.135833333333332,
2021-08-30,15.40090909090909,15.761578947368422,
2021-08-31,15.937916666666666,12.288333333333334,267.419
2021-09-01,16.64125,16.735,408.235
2021-09-02,17.215,11.852083333333333,301
2021-09-03,16.987083333333334,13.947083333333332,243.97
2021-09-04,17.252916666666668,14.87,430.438
2021-09-05,16.408333333333335,11.242083333333332,441.826
2021-09-06,12.988095238095235,7.746666666666667,
2021-09-07,15.940833333333332,13.960416666666667,350.446
2021-09-08,15.886666666666663,16.0125,
2021-09-09,17.236250000000002,15.357916666666666,182.656
2021-09-10,16.806250000000002,14.1075,339.867
2021-09-11,16.118750000000002,12.485416666666666,
2021-09-12,15.916666666666666,7.595,
2021-09-13,16.625,9.114583333333334,
2021-09-14,15.20625,10.88625,187.671
2021-09-15,16.78291666666667,12.057916666666666,439.499
2021-09-16,17.7475,10.529583333333331,284.788
2021-09-17,18.594166666666663,7.715,150.394
2021-09-18,16.790833333333335,14.219583333333333,
2021-09-19,16.951666666666664,16.464583333333334,239.842
2021-09-20,17.45875,13.214583333333332,
2021-09-21,17.211333333333336,10.305,
2021-09-22,17.611875,14.153636363636364,
2021-09-23,16.812083333333334,9.795833333333333,
2021-09-24,16.925833333333333,12.899583333333332,397.811
2021-09-25,18.22625,10.614166666666668,306.057
2021-09-26,18.015416666666667,7.234583333333333,
2021-09-27,17.52125,8.465416666666668,72.862
2021-09-28,16.07916666666667,15.879166666666668,
2021-09-29,16.111250000000002,10.511666666666668,
2021-09-30,15.550833333333337,8.62375,
2021-10-01,15.45375,17.156666666666666,
2021-10-02,16.085416666666667,19.69458333333333,366.659
2021-10-03,16.38375,16.794999999999998,356.354
2021-10-04,16.373749999999998,14.8575,
2021-10-05,16.342916666666667,12.638333333333334,
2021-10-06,16.62,12.965833333333334,
2021-10-07,17.37,16.522916666666667,295.085
2021-10-08,16.779166666666665,17.75375,
2021-10-09,17.163333333333334,12.5625,312.113
2021-10-10,14.784583333333332,11.5025,
2021-10-11,16.261666666666667,17.40458333333333,367.081
2021-10-12,16.41208333333333,16.404166666666665,369.387
2021-10-13,17.710833333333333,14.68875,294.804
2021-10-14,16.685,15.119166666666668,408.078
2021-10-15,14.902916666666668,21.272916666666667,
2021-10-16,14.953333333333331,11.47,
2021-10-17,15.3975,10.76875,
2021-10-18,15.712916666666668,13.545416666666668,423.448
2021-10-19,16.44666666666667,16.09125,590.894
2021-10-20,15.87375,11.278333333333334,431.425
2021-10-21,14.71625,10.602083333333333,589.744
2021-10-22,15.548333333333334,16.6175,325.76
2021-10-23,15.541666666666666,6.701666666666667,452.482
2021-10-24,15.35625,13.493333333333332,
2021-10-25,15.499583333333334,12.77875,
2021-10-26,16.007083333333334,13.635,
2021-10-27,16.236666666666668,12.735833333333334,384.495
2021-10-28,17.105416666666667,17.985,207.335
2021-10-29,15.699166666666663,13.920416666666666,
2021-10-30,14.906666666666666,19.69875,410.412
2021-10-31,15.0225,16.634583333333335,
2021-11-01,16.08791666666667,9.228333333333332,409.337
2021-11-02,15.521666666666668,8.212916666666667,
2021-11-03,16.320416666666667,9.1675,227.889
2021-11-04,15.75125,11.305833333333334,345.293
2021-11-05,15.618333333333332,13.445416666666668,255.962
2021-11-06,17.131249999999998,14.070833333333333,407.097
2021-11-07,16.557916666666667,15.13375,
2021-11-08,16.75,9.94375,
2021-11-09,15.262916666666667,5.927499999999999,
2021-11-10,16.2075,7.177916666666667,
2021-11-11,16.81125,10.387083333333331,
2021-11-12,16.617916666666666,8.769583333333333,
2021-11-13,16.1925,11.48875,
2021-11-14,17.006666666666664,11.354166666666666,386.814
2021-11-15,17.094583333333333,11.13125,383.812
2021-11-16,16.48375,9.612916666666669,
2021-11-17,15.820416666666668,7.47625,
2021-11-18,16.482083333333332,6.230833333333333,
2021-11-19,15.652500000000002,5.85125,496.696
2021-11-20,15.90875,6.758333333333333,
2021-11-21,16.21125,12.016666666666666,
2021-11-22,15.907916666666669,10.6975,
2021-11-23,16.0675,6.633333333333333,
2021-11-24,15.870833333333332,8.188333333333334,
2021-11-25,14.653333333333334,11.9375,
2021-11-26,15.264583333333334,13.219166666666666,549.355
2021-11-27,16.099999999999998,14.294583333333334,438.01
2021-11-28,15.655,15.78375,195.101
2021-11-29,15.678333333333336,7.462499999999999,
2021-11-30,15.055,10.07125,
2021-12-01,16.133333333333333,15.720833333333331,293.254
2021-12-02,17.237916666666667,15.54375,360.504
2021-12-03,16.471666666666668,12.783333333333331,414.199
2021-12-04,17.314583333333335,10.94,479.669
2021-12-05,17.169999999999998,8.735416666666667,331.704
2021-12-06,17.367083333333333,8.472916666666666,494.351
2021-12-07,16.585,15.247916666666669,
2021-12-08,16.52904761904762,9.731333333333334,
2021-12-09,17.170833333333334,10.822083333333332,432.051
2021-12-10,16.521666666666665,9.125416666666666,458.193
2021-12-11,15.822083333333332,9.435,
2021-12-12,14.206666666666663,4.78625,
2021-12-13,15.30625,4.349166666666666,
2021-12-14,14.8425,6.6866666666666665,
2021-12-15,15.821666666666667,8.76125,
2021-12-16,15.878333333333332,5.39875,
2021-12-17,15.98375,7.517916666666667,
2021-12-18,15.994583333333331,6.0687500000000005,
2021-12-19,16.449166666666667,4.806666666666667,566
2021-12-20,16.192083333333333,9.09125,
2021-12-21,16.10625,5.304166666666666,527.5
2021-12-22,16.759583333333335,6.392083333333333,
2021-12-23,17.450833333333332,9.948333333333332,269.646
2021-12-24,17.7775,10.30375,211.453
2021-12-25,16.901666666666667,9.847916666666666,
2021-12-26,16.631666666666664,12.227083333333333,288.869
2021-12-27,16.553333333333335,11.432916666666666,
2021-12-28,16.634583333333335,14.211666666666666,
2021-12-29,16.002083333333335,9.63375,
2021-12-30,17.32875,19.284166666666668,386.437
2021-12-31,17.4725,13.930416666666666,281.744
2022-01-01,17.422083333333333,23.98208333333333,
2022-01-02,17.155833333333334,10.3425,335.375
2022-01-03,17.237916666666667,10.827916666666669,105.282
2022-01-04,16.592916666666667,11.284166666666666,39.363
2022-01-05,16.1675,6.108333333333333,559.829
2022-01-06,16.412916666666668,13.38375,72.958
2022-01-07,16.652916666666666,15.145,212.587
2022-01-08,16.214166666666667,13.875416666666666,81.546
2022-01-09,16.479583333333334,15.515416666666669,283.824
2022-01-10,15.945,5.744166666666668,
2022-01-11,16.40875,11.422083333333331,182.431
2022-01-12,16.87125,8.195416666666667,
2022-01-13,16.591666666666665,6.085416666666667,250.409
2022-01-14,15.877916666666666,13.906666666666666,
2022-01-15,15.361666666666666,20.139166666666664,216.033
2022-01-16,16.583333333333332,16.340416666666666,371.281
2022-01-17,16.02208333333333,17.232916666666664,158.724
2022-01-18,16.815416666666668,16.699166666666667,423.344
2022-01-19,17.942916666666665,10.722083333333332,
2022-01-20,17.274583333333332,10.076666666666666,250.992
2022-01-21,17.510833333333334,12.052083333333334,468.528
2022-01-22,17.264166666666664,9.130833333333332,291.44
2022-01-23,17.4525,16.280833333333334,238.406
2022-01-24,17.865,12.653333333333334,162.086
2022-01-25,17.030833333333334,5.582916666666667,
2022-01-26,15.982083333333334,10.563333333333334,
2022-01-27,16.140833333333333,6.075833333333333,350.364
2022-01-28,15.716666666666669,4.3341666666666665,
2022-01-29,15.92625,5.022083333333334,
2022-01-30,15.147916666666667,4.963333333333334,
2022-01-31,13.94857142857143,3.157142857142857,
2022-02-01,16.180416666666666,5.775833333333334,
2022-02-02,16.92625,11.6225,539.069
2022-02-03,16.713333333333335,18.905833333333334,403.891
2022-02-04,16.84375,11.691666666666668,490.606
2022-02-05,16.77,14.9275,289.906
2022-02-06,15.572083333333332,5.992916666666667,
2022-02-07,15.919583333333334,12.926666666666668,
2022-02-08,15.337083333333332,5.744166666666666,
2022-02-09,16.339583333333334,9.47875,565.452
2022-02-10,16.89125,5.931666666666666,408.207
2022-02-11,17.117083333333333,5.895416666666667,
2022-02-12,16.328333333333333,6.973333333333334,
2022-02-13,16.485833333333336,6.315416666666667,
2022-02-14,15.83,8.86125,326.731
2022-02-15,15.975416666666668,9.853333333333332,
2022-02-16,16.874166666666667,15.29125,
2022-02-17,17.285,13.914583333333333,501.467
2022-02-18,16.365416666666665,11.108333333333334,
2022-02-19,16.794583333333332,6.24125,252
2022-02-20,16.029999999999998,5.345833333333334,
2022-02-21,16.91875,5.939583333333334,284.778
2022-02-22,16.61375,17.826249999999998,
2022-02-23,15.794583333333334,24.23208333333333,471.571
2022-02-24,15.755,7.209166666666667,
2022-02-25,15.5625,7.546250000000001,
2022-02-26,15.688333333333333,12.803333333333333,
2022-02-27,14.825,9.17625,
2022-02-28,15.731666666666667,10.045,373
2022-03-01,16.044583333333332,9.921666666666669,
2022-03-02,15.90625,7.281666666666666,575
2022-03-03,16.061666666666667,7.338333333333334,
2022-03-04,16.464166666666667,9.219583333333334,187.06
2022-03-05,15.418333333333337,7.482083333333333,
2022-03-06,14.687916666666666,8.324583333333333,
2022-03-07,14.78,9.868333333333334,
2022-03-08,15.074166666666663,8.543478260869565,
2022-03-09,15.794583333333334,12.130416666666669,166.643
2022-03-10,16.427083333333332,12.405833333333334,
2022-03-11,16.361250000000002,11.827916666666669,
2022-03-12,14.987916666666663,8.425833333333333,
2022-03-13,15.83125,10.648333333333332,177.803
2022-03-14,16.0025,9.303333333333333,296.451
2022-03-15,16.139166666666664,9.57875,
2022-03-16,16.118333333333336,11.000833333333333,
2022-03-17,15.618333333333332,6.795833333333333,
2022-03-18,16.694583333333334,17.04125,290.721
2022-03-19,16.520833333333332,9.431666666666668,
2022-03-20,17.18625,7.170833333333333,178.773
2022-03-21,16.130416666666665,9.465,
2022-03-22,17.28125,15.187083333333334,451.451
2022-03-23,17.113333333333333,12.65875,337.091
2022-03-24,16.53375,6.677083333333333,
2022-03-25,16.611250000000002,11.421666666666669,
2022-03-26,15.762083333333337,6.433333333333334,
2022-03-27,15.412083333333332,11.977083333333333,
2022-03-28,16.962500000000002,13.99875,
2022-03-29,16.09125,9.504166666666666,
2022-03-30,16.07375,8.2925,
2022-03-31,16.193749999999998,15.488333333333337,
2022-04-01,16.36625,9.061666666666666,
2022-04-02,17.069166666666668,11.000833333333333,
2022-04-03,16.699166666666667,13.046666666666669,150.365
2022-04-04,17.164166666666667,13.125416666666666,
2022-04-05,17.590416666666666,10.892083333333332,172.169
2022-04-06,17.029545454545453,11.476875,365.797
2022-04-07,17.00125,13.15125,560
2022-04-08,16.52625,13.75125,
2022-04-09,16.5325,8.507083333333334,
2022-04-10,17.181250000000002,8.397499999999999,402.657
2022-04-11,17.577916666666667,8.78,
2022-04-12,17.736666666666668,9.114166666666668,0
2022-04-13,17.110416666666666,17.581666666666667,
2022-04-14,17.783333333333335,12.967916666666667,466.335
2022-04-15,17.8825,15.055,
2022-04-16,17.47875,11.214999999999998,
2022-04-17,17.254583333333333,8.689583333333333,
2022-04-18,16.67833333333333,7.9629166666666675,
2022-04-19,14.65375,10.80125,
2022-04-20,14.27875,11.32125,
2022-04-21,15.162916666666666,8.634166666666667,
2022-04-22,15.613333333333337,8.147916666666665,
2022-04-23,16.700416666666666,6.60125,257.471
2022-04-24,16.224166666666665,8.937083333333334,
2022-04-25,16.869583333333335,10.859166666666669,
2022-04-26,16.574583333333333,14.0625,269.286
2022-04-27,17.082083333333333,10.97,
2022-04-28,16.09625,13.1925,
2022-04-29,17.022083333333335,13.497083333333334,
2022-04-30,17.1475,12.606666666666667,377.433
2022-05-01,16.913333333333334,11.4625,233.445
2022-05-02,17.69,13.297083333333331,389.066
2022-05-03,17.9975,16.868333333333332,81.359
2022-05-04,16.907083333333333,18.55208333333333,
2022-05-05,15.127916666666666,8.424166666666666,
2022-05-06,16.12375,13.728333333333332,
2022-05-07,17.72041666666667,11.21375,160.663
2022-05-08,17.892916666666668,13.502916666666666,227.814
2022-05-09,16.516666666666666,16.090416666666666,179.765
2022-05-10,16.132916666666667,15.995,316.138
2022-05-11,16.762083333333333,9.06875,
2022-05-12,16.871666666666666,12.586666666666666,
2022-05-13,16.9925,17.736666666666668,
2022-05-14,16.819583333333334,11.969583333333333,
2022-05-15,17.27125,6.589583333333334,
2022-05-16,16.339166666666667,8.881304347826088,
2022-05-17,15.85,8.218636363636364,
2022-05-18,15.65875,8.943333333333333,
2022-05-19,15.690416666666666,7.040833333333333,513.479
2022-05-20,16.262916666666666,8.97375,
2022-05-21,16.995833333333334,13.260833333333332,224.265
2022-05-22,17.650000000000002,13.996666666666668,369.778
2022-05-23,16.807916666666667,11.637083333333337,
2022-05-24,16.838333333333335,17.324166666666667,437.865
2022-05-25,16.81833333333333,11.1225,
2022-05-26,16.536666666666665,10.32625,
2022-05-27,16.56125,11.677083333333334,
2022-05-28,15.86625,15.820833333333333,
2022-05-29,16.888333333333332,15.014166666666668,
2022-05-30,15.519583333333337,18.317083333333333,
2022-05-31,16.30125,15.1675,464.364
2022-06-01,15.44,19.45625,
2022-06-02,15.140833333333331,11.175416666666663,
2022-06-03,14.266666666666666,7.8775,
2022-06-04,16.107499999999998,13.245416666666666,129.829
2022-06-05,16.155416666666667,11.535416666666668,
2022-06-06,14.772083333333333,15.02125,161.733
2022-06-07,14.444166666666668,16.296666666666667,
2022-06-08,15.304166666666667,10.814583333333331,
2022-06-09,15.335,9.312916666666666,
2022-06-10,15.729166666666666,7.959583333333334,
2022-06-11,15.415416666666664,13.660833333333334,
2022-06-12,16.657500000000002,12.536666666666669,426.794
2022-06-13,15.902916666666668,10.722083333333332,
2022-06-14,16.447916666666668,11.683333333333332,336.21
2022-06-15,16.374583333333334,12.88375,149.895
2022-06-16,16.745,12.879583333333334,252.545
2022-06-17,15.964166666666666,15.296666666666669,217.621
2022-06-18,14.365416666666668,7.700833333333333,
2022-06-19,15.339166666666666,9.704166666666667,
2022-06-20,15.454166666666666,9.232916666666666,483.559
2022-06-21,16.358333333333334,25.26083333333333,
2022-06-22,16.702916666666667,14.172916666666666,431
2022-06-23,16.81125,9.52625,202.423
2022-06-24,14.27125,8.219166666666666,
2022-06-25,15.82125,7.177916666666667,
2022-06-26,15.51375,8.9975,
2022-06-27,15.172916666666666,9.947916666666666,81.209
2022-06-28,16.315833333333334,11.860833333333334,91.62
2022-06-29,16.339166666666667,12.5475,171.53
2022-06-30,16.515416666666667,10.990833333333333,486
2022-07-01,16.9225,14.827916666666669,73.528
2022-07-02,17.255416666666665,12.049166666666666,345.07
2022-07-03,17.39375,12.172083333333331,
2022-07-04,16.085416666666667,10.27375,357.2
2022-07-05,16.573333333333334,11.107916666666668,
2022-07-06,16.705416666666668,10.284166666666666,
2022-07-07,16.976666666666667,12.479166666666666,95.126
2022-07-08,15.592916666666667,14.18,
2022-07-09,15.9875,12.810416666666669,
2022-07-10,15.767916666666666,15.337916666666668,415
2022-07-11,16.47041666666667,10.10125,
2022-07-12,16.64708333333333,9.4425,176.146
2022-07-13,15.530416666666667,14.901666666666666,
2022-07-14,16.239166666666666,13.136666666666663,
2022-07-15,16.4025,14.484583333333331,156.829
2022-07-16,16.212083333333336,14.65625,488.935
2022-07-17,16.597916666666666,13.028333333333334,
2022-07-18,17.384583333333335,8.764999999999999,274.467
2022-07-19,16.987916666666667,7.386666666666667,282.407
2022-07-20,16.00375,11.424583333333333,403.948
2022-07-21,15.71125,12.022083333333333,308.617
2022-07-22,16.41625,12.830833333333333,
2022-07-23,16.137916666666666,12.900833333333331,
2022-07-24,15.095416666666669,8.2525,
2022-07-25,15.763333333333334,15.154666666666666,
2022-07-26,15.655,8.860454545454546,
2022-07-27,14.924285714285714,6.12,
2022-07-28,17.645555555555557,7.56,318.431
2022-07-29,18.055,11.840833333333334,8.296
2022-07-30,16.903333333333332,22.655,270.546
2022-07-31,16.692916666666665,11.08,36.161
2022-08-01,15.766666666666666,21.598333333333333,294.328
2022-08-02,16.681250000000002,24.467916666666667,309.347
2022-08-03,16.334166666666665,22.238333333333333,199.033
2022-08-04,16.038333333333334,24.7825,
2022-08-05,15.430833333333332,23.44833333333333,
2022-08-06,15.695416666666668,23.505,
2022-08-07,16.849999999999998,24.546666666666667,242.679
2022-08-08,16.34375,19.964166666666667,106.758
2022-08-09,16.235416666666666,17.5325,526.607
2022-08-10,16.892916666666668,19.79625,268.214
2022-08-11,16.03125,19.57958333333333,
2022-08-12,17.181250000000002,36.031666666666666,89.968
2022-08-13,15.822916666666666,39.845416666666665,106.073
2022-08-14,15.611666666666666,33.00625,146.322
2022-08-15,16.297083333333333,29.041666666666668,317.214
2022-08-16,16.172916666666666,26.55666666666667,155.299
2022-08-17,16.666521739130435,23.11304347826087,
2022-08-18,17.00125,25.63625,0.472
2022-08-19,17.40625,24.2825,345.721
2022-08-20,16.4675,21.02875,
2022-08-21,16.459166666666665,32.302083333333336,
2022-08-22,16.99625,37.75666666666667,452.133
2022-08-23,15.904166666666669,41.153333333333336,89.855
2022-08-24,16.250833333333333,33.619166666666665,236.524
2022-08-25,15.800833333333337,25.472916666666663,293.506
2022-08-26,16.682916666666667,34.25083333333333,
2022-08-27,15.789166666666668,33.14666666666667,60.321
2022-08-28,15.873333333333331,36.27916666666667,
2022-08-29,16.914166666666667,31.621304347826086,295
2022-08-30,16.875833333333333,37.18833333333333,333.61
2022-08-31,15.615833333333336,36.54708333333333,466.387
2022-09-01,16.643333333333334,25.6575,83.29
2022-09-02,17.294583333333332,21.3475,
2022-09-03,17.838333333333335,18.184166666666663,
2022-09-04,18.00166666666667,10.954583333333334,
2022-09-05,16.451249999999998,21.01458333333333,549
2022-09-06,16.0725,29.40958333333333,
2022-09-07,16.882916666666667,18.256666666666668,
2022-09-08,16.660416666666666,20.253529411764703,60.983
2022-09-09,16.815833333333334,18.124166666666667,154.043
2022-09-10,18.241666666666667,15.768333333333333,259.698
2022-09-11,17.109583333333333,8.901666666666666,
2022-09-12,16.859583333333333,16.250416666666666,11.705
2022-09-13,16.872083333333332,18.93958333333333,178.185
2022-09-14,16.8,18.95958333333333,229.684
2022-09-15,17.414583333333333,14.591666666666669,268.237
2022-09-16,16.024583333333332,9.344166666666666,
2022-09-17,15.564583333333331,16.482083333333332,
2022-09-18,17.149166666666666,13.9625,325.094
2022-09-19,16.453333333333333,15.805,162.806
2022-09-20,16.647916666666667,14.397916666666667,
2022-09-21,16.2825,19.1775,580.256
2022-09-22,16.090416666666666,18.668333333333333,226.413
2022-09-23,17.076249999999998,19.050416666666667,196.276
2022-09-24,15.63125,19.75625,
2022-09-25,16.64875,24.719166666666663,860.079
2022-09-26,16.46708333333333,17.550416666666667,94.609
2022-09-27,16.775000000000002,15.51,178.693
2022-09-28,15.721666666666666,21.0075,
2022-09-29,16.17125,15.25125,
2022-09-30,15.805833333333332,16.017916666666668,379.472
2022-10-01,17.236666666666668,12.41875,382.001
2022-10-02,18.520416666666662,8.82625,
2022-10-03,18.135,10.715416666666668,200.035
2022-10-04,15.931666666666668,19.860833333333336,
2022-10-05,16.0,17.667916666666667,375.327
2022-10-06,15.418333333333337,23.15958333333333,
2022-10-07,15.536666666666669,28.2675,
2022-10-08,16.10291666666667,16.87333333333333,
2022-10-09,16.46625,12.212083333333334,
2022-10-10,16.149583333333332,12.274583333333332,
2022-10-11,16.830000000000002,14.52,
2022-10-12,15.5375,15.872916666666669,
2022-10-13,15.434583333333334,21.915000000000003,
2022-10-14,16.324166666666667,22.6375,
2022-10-15,15.938333333333333,9.799583333333333,
2022-10-16,16.199166666666667,15.45375,
2022-10-17,15.923333333333334,11.734166666666669,
2022-10-18,16.160833333333333,10.632916666666668,
2022-10-19,15.600833333333334,8.5,
2022-10-20,15.81875,8.895833333333334,
2022-10-21,16.78,8.33375,
2022-10-22,16.867916666666666,9.608333333333333,
2022-10-23,17.86,8.428749999999999,
2022-10-24,16.616666666666667,10.24,488.091
2022-10-25,16.844583333333333,11.312916666666666,
2022-10-26,16.525000000000002,8.169166666666667,
2022-10-27,16.455833333333334,9.94,
2022-10-28,15.834583333333336,11.78125,
2022-10-29,17.0775,14.115833333333333,237.247
2022-10-30,16.644166666666667,12.609166666666669,264.977
2022-10-31,16.436666666666667,12.934583333333334,149.653
2022-11-01,17.450833333333332,17.38625,336.949
2022-11-02,16.705000000000002,24.00333333333333,
2022-11-03,16.465,12.40125,464.155
2022-11-04,16.2425,9.430416666666666,445.666
2022-11-05,16.329583333333336,11.297083333333331,327.143
2022-11-06,17.344166666666666,15.350833333333334,
2022-11-07,16.960833333333333,16.590434782608696,151.024
2022-11-08,17.1725,12.249583333333334,549.297
2022-11-09,16.97041666666667,13.29875,
2022-11-10,16.512083333333333,11.805,
2022-11-11,16.972916666666666,17.250416666666666,
2022-11-12,16.541666666666668,19.156666666666663,
2022-11-13,16.263749999999998,17.141666666666666,
2022-11-14,16.78875,15.837916666666668,307.573
2022-11-15,15.660555555555554,15.288333333333334,
2022-11-16,16.910833333333333,9.48375,
