Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2019-12-20,0.416,0.404,0.378,4.3,8.5,14.2,15.6,10.2875,15.345,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-21,0,0,0,7.3,12.8,9.2,6.3,13.12083333,15.2325,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-22,0.335,0.319,0.319,8.6,14.2,4.2,11.5,10.02916667,15.10375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-23,0,0,0,0,19.9,11.3,12.5,10.26666667,15.85043478,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-24,0.267,0.275,0.21,9.8,29.6,6.8,17.9,11.96666667,16.25875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-25,0.249,0.233,0.289,7.9,7.4,4.6,-0.4,6.9,16.55583333,Deseable,Deseable,Deseable,Deseable,Incorrecto
2019-12-26,0,0,0,7.4,22,11.5,8.8,9.304166667,17.35666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-27,0.493,0.484,0.481,7.8,9.6,8.6,5.9,7.341666667,15.99458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-28,0.381,0.381,0.326,14.6,10.2,0.9,2.6,8.933333333,15.95916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-29,0.588,0.588,0.588,0,4.5,5.9,1.9,7.483333333,16.45041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-30,0,0,0,8.5,13.5,7.9,23.6,7.808333333,15.20708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-31,0,0,0,7.4,0,9.8,13.5,4.7375,14.49583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-01,0.313,0.317,0.363,57.1,0,0,6.3,13.22083333,14.67541667,Deseable,Precaucion,Deseable,Deseable,Deseable
2020-01-02,0.262,0.246,0.22,5,9.4,1.3,14.5,4.320833333,14.71625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-03,0.33,0.316,0.314,0,15.7,0,7.4,7.25,15.62416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-04,0.386,0.4,0.4,7.6,19,9.5,10.5,8.758333333,15.84166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-05,0,0,0,0,5.8,3.4,0.4,3.779166667,14.89875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-06,0.257,0.263,0.267,0,7.6,3,5.9,3.479166667,15.32125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-07,0.407,0.406,0.45,13.9,17,5.5,4.8,9.075,15.67666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-08,0.256,0.252,0.202,8.1,19.6,4,5.3,10.48333333,15.56541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-09,0.273,0.268,0.274,14.8,29.3,16.1,13.3,13.375,15.80416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-10,0.226,0.226,0.181,10.7,38,12.9,,12.155,16.50818182,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2020-01-11,0.249,0.235,0.223,,,,,,16.1125,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-01-12,0.275,0.267,0.362,,,,,,17.04916667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-01-13,0.265,0.271,0.278,,,161.5,6.8,41.18,17.29916667,Aceptable,Incorrecto,Incorrecto,Alerta,Deseable
2020-01-14,0.385,0.349,0.349,13.4,35.5,10.4,9.8,10.42916667,16.15458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-15,0.274,0.26,0.191,4.3,48.7,18.7,11.9,13.90833333,16.28625,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-16,0.453,0.449,0.419,8.1,55.1,34.4,12,18.32916667,17.875,Deseable,Deseable,Precaucion,Aceptable,Deseable
2020-01-17,0.33,0.323,0.323,9.2,28.8,30.4,16.7,16.61666667,19.22333333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-01-18,0.502,0.502,0.478,0.6,0.6,11.3,8.8,9.325,19.24791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-19,0,0,0,9.6,12.2,7.1,4.5,8.604166667,17.32125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-20,0,0,0,1.9,25.9,17.9,3.8,7.9125,16.0175,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-21,0,0,0,0,11.5,3,15.6,5.266666667,14.24875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-22,0.572,0.567,0.567,5.5,12.5,12.7,0,5.641666667,14.55333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-23,0,0,0,0,18.4,8,5.2,5.9875,15.92291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-24,0.457,0.461,0.473,1.1,2.3,17.9,2.3,7.133333333,15.79791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-25,0,0,0,2,16.1,0,1.9,8.9,15.55875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-26,0.291,0.298,0.204,1.9,18.3,23.1,1.7,7.141666667,14.66625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-27,0,0,0,8.5,0,15.1,6.4,8.370833333,14.03041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-28,0,0,0,9,27.2,7,7.7,11.87083333,15.07916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-29,0,0,0,8.9,9.7,8.5,15.8,8,15.02041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-30,0,0,0,7.5,12.7,12.6,20.5,13.04166667,15.60583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-31,0,0,0,0,31.1,17.4,4.8,13.325,15.48,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-01,0.389,0.384,0.355,12.1,26.9,14.2,14.4,14.80416667,14.76458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-02,0.541,0.547,0.477,6.7,11.6,4.5,2.1,9.316666667,16.15375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-03,0.151,0.127,0.063,2.5,19.9,11,22.6,10.125,16.74291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-04,0.156,0.143,0.14,2.1,15.8,12.1,4.3,9.020833333,16.16541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-05,0.303,0.288,0.271,5.4,25.9,20.5,7,14.55,15.73333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-06,0.529,0.545,0.545,27.2,49.3,17.3,1.7,21.52916667,15.44458333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2020-02-07,0.416,0.403,0.4,10.1,41.9,24.3,6.9,18.95652174,15.96541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-08,0,0,0,0.6,18.8,7.5,15.8,17.42083333,15.89208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-09,0.151,0.152,0.159,2.5,2.5,4.3,0,4.545833333,15.8575,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-10,0.265,0.247,0.223,9.9,26.3,6.2,7.7,9.925,16.7125,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-11,0.267,0.263,0.223,14.6,55.4,10.4,0,17.51666667,15.77,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-02-12,0.318,0.31,0.256,10,48.8,19.2,9.3,18.95416667,16.00583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-13,0.538,0.531,0.511,11.4,1.5,24.8,13.3,12.90833333,16.5775,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-14,0.316,0.32,0.248,1,42.1,32.7,18.7,16.58333333,16.43625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-15,0,0,0,17.6,31,0,10.4,14.68333333,16.28583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-16,0.374,0.367,0.361,6.9,21.1,30.8,12,11.49583333,16.83416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-17,0,0,0,3.6,52.3,17.2,11.5,19.15,17.98,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-02-18,0,0,0,4.1,27.8,47.9,1,21.77619048,18.4725,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-19,0.475,0.472,0.472,0,20.5,19.8,7.2,12.59583333,17.1625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-20,0,0,0,9.7,9.9,15.1,16,10.25416667,16.1525,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-21,0,0,0,6.7,0.3,8.8,10.1,5.158333333,15.17833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-22,0,0,0,0,9.5,13.4,14.3,6.291666667,15.3875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-23,0.426,0.438,0.391,3.4,15.4,4.2,0,8.220833333,16.41791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-24,0,0,0,5.8,2.6,2.5,6,5.375,14.49541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-25,0,0,0,5.5,0,11.5,1.8,8.129166667,15.62791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-26,0.549,0.537,0.526,0,11.8,17.3,8.5,6.558333333,14.50666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-27,0.428,0.427,0.375,3.5,7.6,,,5.046153846,14.27105263,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-02-28,0.518,0.503,0.48,,,21.6,7,13.01666667,15.8575,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-02-29,0.526,0.524,0.474,2.6,9.2,15.2,15.4,12.4,16.26333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-01,0.48,0.476,0.476,0,14.8,13.5,5.2,10.79166667,16.57791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-02,0,0,0,8.7,25.6,17.6,4.1,10.325,16.79583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-03,0.385,0.394,0.172,5.2,17.1,14.1,6.3,9.866666667,17.30666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-04,0,0,0,11.5,14.4,13.1,23.6,12.46956522,17.36333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-05,0,0,0,0,23.3,18.1,14.7,11.15238095,17.45956522,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-06,0,0,0,15.2,10.1,13.9,8.5,11.44583333,15.74041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-07,0.403,0.398,0.342,7,8.4,2.6,5.3,7.333333333,15.89458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-08,0.483,0.476,0.432,12.9,9.8,7.2,8.5,10.12083333,16.81291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-09,0.411,0.417,0.398,4.2,12.2,4.3,7.7,12.37916667,16.93958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-10,0,0,0,14.3,18.6,0,14.7,11.9,16.36208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-11,0,0,0,5.7,12.2,19.9,12.7,9.533333333,16.31541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-12,0,0,0,5.4,11.9,23.7,10,8.854166667,15.365,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-13,0.374,0.355,0.406,7.1,10.7,8.4,13.8,8.8625,15.74583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-14,0,0,0,0,2.6,10.9,3.4,6.316666667,14.4825,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,0,0,1.3,8.1,12.9,3.7,5.429166667,15.84583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-16,0.22,0.216,0.277,0,1.6,2.5,12.9,6.145833333,15.25,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-17,0.3,0.296,0.292,0,0,10.1,3.1,5.6375,15.74416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-18,0,0,0,7,7.9,10.2,7.6,7.104166667,16.25125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-19,0.28,0.28,0.328,10.7,14.9,5.9,0,8.658333333,15.9475,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,0.261,0.24,0.196,6.1,,10.4,3.1,5.147826087,14.40208333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2020-03-21,0.41,0.416,0.399,1.5,0,5.5,7.2,5.3625,15.06875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,0.577,0.575,0.589,4.6,,17.1,11.3,9.511764706,15.32083333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2020-03-23,0,0,0,3.7,12.8,13.8,14,11.91666667,15.77708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-24,0.539,0.537,0.557,17,21.1,10.9,1.3,15.35416667,16.27375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-25,0,0,0,7.4,14.3,9.3,15.7,10.59583333,16.06458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-26,0.429,0.43,0.392,3.7,-0.2,12.9,6.4,8.279166667,16.34833333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2020-03-27,0,0,0,2.5,-0.1,,,4.482352941,15.89,Deseable,Deseable,Incorrecto,Incorrecto,Incorrecto
2020-03-28,0,0,0,,,,,,15.38125,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-03-29,0,0,0,,,,,,15.12041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-03-30,0,0,0,,,,,,14.71791667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-03-31,0,0,0,,,18.5,6.3,11.34285714,14.03541667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-04-01,0.354,0.359,0.359,0,0.9,8.4,5.6,5.0875,14.26833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-02,0.48,0.483,0.495,0,15.9,3.8,2,6.895833333,15.45666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-03,0,0,0,1.3,10,8.6,10.6,8.108333333,16.41583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-04,0,0,0,0,12.4,12.5,6.5,8.375,16.31541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,0,0,0,10.7,5.8,0,5.283333333,17.09833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,0.544,0.541,0.541,2.1,15.7,8,7.2,6.158333333,16.84666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,0,0,0,4.6,,,4.505882353,17.3925,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-04-08,0,0,0,,,19.6,2,9.628571429,15.95916667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-04-09,0,0,0,0,1.8,0.8,0,6.430434783,16.91,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-10,0,0,0,2.8,1,46.8,0,9.791666667,16.49375,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-11,0,0,0,0,1.6,4.9,10.1,6.054166667,15.02791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-12,0.497,0.503,0.594,0,4.6,18.3,0,6.054166667,15.64791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-13,0,0,0,0,6.2,7.1,8.3,4.4,15.14666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,0,0,0,6.8,10.3,9.9,3.133333333,15.31791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0.389,0.373,0.347,0.6,3.9,5.1,10.7,2.904166667,14.82208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-16,0,0,0,3.8,16.3,5.7,10.2,6.854166667,15.36375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,0.231,0.233,0.272,0,15.3,6.2,12.5,9.183333333,15.68333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-18,0.198,0.195,0.168,9.7,7.8,7.9,5.3,8.666666667,14.91541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,0,0,0,2.3,15.6,0,4.775,15.67666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-20,0.333,0.322,0.37,15.2,31.2,5.2,3.7,11.60416667,16.11916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-04-21,0,0,0,0,16,9.4,5.6,7.833333333,15.92541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,0.447,0.445,0.334,0.7,7.4,3.8,0,6.720833333,15.92125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0,0,0,0,10.5,5.8,0,5.445833333,15.285,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-24,0.373,0.361,0.425,2.6,11.8,5.3,10.2,5.25,15.61541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-25,0,0,0,1.2,0,,,5.427777778,15.78208333,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-04-26,0,0,0,,,,,,16.46,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-04-27,0.487,0.488,0.385,,,14,16,15.61111111,15.81166667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-04-28,0.566,0.573,0.568,0,1.6,17.4,5.4,8.975,16.35791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-29,0,0,0,14.5,14.1,2.9,-2,8.216666667,16.20083333,Deseable,Deseable,Deseable,Deseable,Incorrecto
2020-04-30,0,0,0,0,4.2,7.3,3.3,7.75,16.27541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-01,0,0,0,4.2,4.6,16,2.1,6.120833333,16.3475,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-02,0,0,0,8.9,8.2,10,4.5,5.470833333,16.00375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-03,0,0,0,4.9,11.3,2.6,2,5.841666667,16.10291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0,0,0,0,9.3,6.8,0,5.008333333,15.90625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-05,0,0,0,3.9,8.4,14.2,26.8,9.3875,16.81041667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-06,0.348,0.343,0.319,7.4,10.1,4.4,12.6,8.566666667,15.88916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-07,0.32,0.315,0.275,4.2,10.5,8.8,3.2,7.029166667,16.75666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-08,0.475,0.47,0.495,4,0,8.5,9.7,8.904166667,16.35333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-09,0.272,0.262,0.261,9.9,10.3,6.8,0,5.3875,17.6225,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-10,0,0,0,3.2,12.9,10.4,5.3,7.55,16.68666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-11,0,0,0,2,9.4,6.2,6.5,6.820833333,16.25666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-12,0,0,0,10,11.4,2.5,0.5,4.679166667,15.14090909,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-13,0.247,0.246,0.209,7.6,13.7,10.3,12.2,8.033333333,16.49083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-14,0,0,0,13,26.6,11.1,5.8,15.63333333,15.69041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-15,0,0,0,5.7,10.4,,,7.5625,17.12125,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-05-16,0,0,0,,,,,,16.43583333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-17,0,0,0,,,,,,16.17375,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-18,0.221,0.204,0.185,,,,,,15.21875,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-19,0,0,0,,,,,,15.99833333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-20,0,0,0,,,,,,17.02166667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-21,0,0,0,,,18.1,11.6,14.3125,16.71833333,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-05-22,0.411,0.397,0.363,11.6,27.1,7.4,12.8,10.0625,16.23375,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-23,0,0,0,3.9,18.2,0.5,8.8,10.65,17.09625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-24,0.282,0.284,0.326,5.7,19.7,14.2,10,6.583333333,16.91875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-25,0.284,0.28,0.238,9,10,12.1,15.9,14.75833333,16.23958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-26,0.463,0.457,0.457,2.4,28.6,9,0,14.19583333,17.74666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-27,0.433,0.433,0.411,2.2,15.4,21.6,9.6,12.81666667,15.87125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-28,0,0,0,9.9,17.5,9,0,8.979166667,14.88458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-29,0.392,0.371,0.371,6.8,13.6,5.9,1.1,13.95416667,14.67958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-30,0,0,0,4.9,2.8,0,5.1,5.245833333,14.22375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-31,0,0,0,5.9,6.1,1.7,10.2,4.070833333,15.12375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-01,0,0,0,4.2,20.6,10,4.5,7.666666667,14.93208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-02,0.164,0.163,0.142,0,11.4,12,14,9.1125,14.7425,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-03,0,0,0,0,2.5,16.8,0,7.433333333,15.00833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-04,0.152,0.149,0.168,9.2,24,0,2.1,11.0375,16.53708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-05,0.23,0.217,0.183,25.6,32.6,,,11.27142857,15.06208333,Deseable,Aceptable,Aceptable,Incorrecto,Incorrecto
2020-06-06,0.427,0.415,0.478,,,,,,16.61041667,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-07,0.385,0.404,0.246,,,,,,15.89458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-08,0.468,0.446,0.52,,,,,,17.51125,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-06-09,0.236,0.264,0.225,,,29.1,0,16.08333333,15.47916667,Deseable,Incorrecto,Incorrecto,Aceptable,Deseable
2020-06-10,0.446,0.446,0.446,0.5,19.2,5.2,0,9.970833333,15.07625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-11,0.493,0.493,0.493,16,5.5,18.1,23.7,13.54166667,15.41625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-12,0,0,0,5.5,6.6,19.1,3.5,9.404166667,15.50208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-13,0,0,0,4.3,25.1,22.4,11,14.6,15.73291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-14,0.316,0.298,0.274,1.4,15.6,16,8,5.954166667,15.80875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-15,0,0,0,3,22.8,12.3,7.1,9.991666667,16.63458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-16,0.218,0.211,0.203,2.9,16.6,11.8,13.6,12.3625,14.7525,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-17,0.585,0.585,0.585,4.7,18,7.9,14.2,11.07916667,16.14166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-18,0.293,0.302,0.313,7.4,5.8,13.2,7.1,8.814285714,15.745625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-19,0.305,0.307,0.24,8.8,6.8,15.8,0,5.945833333,16.569375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-20,0.245,0.243,0.242,0,9.1,16.9,12,6.8,15.47333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-21,0,0,0,3.9,4.6,3.9,6.6,6.8625,16.42958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-22,0,0,0,7.5,14.1,11.2,7.2,8.541666667,15.985,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-23,0,0,0,14.6,17.7,6.1,9.4,9.62173913,15.48625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-24,0.524,0.517,0.507,11.7,15.3,8.1,3.1,12.3,16.10916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-25,0.291,0.27,0.34,13.8,17.3,9.2,21.3,12.35833333,14.7,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-26,0.374,0.379,0.379,8.6,6.8,6.6,2.3,7.679166667,13.72875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-27,0.313,0.31,0.291,0,15.4,16.4,2.6,8.9,14.58125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-28,0.447,0.451,0.422,4.1,1.5,12.7,2.1,10.4125,14.88708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-29,0,0,0,0.9,20.6,11.7,17.8,11.66666667,15.46791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-30,0,0,0,3.4,28.2,10.2,5.3,10.4625,15.5975,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-01,0,0,0,7.1,17.7,22.2,11.5,13.125,15.07875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-02,0,0,0,14.2,8.8,3.4,0.1,9.770833333,13.92208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-03,0,0,0,0.3,2.2,8.7,23.3,9.791666667,14.29041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-04,0,0,0,16.3,16,20.6,6.5,11.4,13.89291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-05,0,0,0,0.2,9,0.8,10.7,6.85,14.36458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-06,0.379,0.397,0.276,5.8,19.9,12.6,11,8.875,15.14708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-07,0.267,0.283,0.302,9.3,11.7,13.3,0,8.129166667,14.835,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-08,0,0,0,,,24.3,11.3,16.73333333,14.09291667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-07-09,0,0,0,0.8,30.8,12.7,1.7,13.05833333,15.6175,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-10,0.4,0.415,0.368,9.4,18.6,,,10.73333333,14.50541667,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-07-11,0.366,0.36,0.3,,,,,,14.49458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-12,0.192,0.201,0.201,,,,,,15.11083333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-07-13,0.225,0.219,0.182,,,,15.5,13.33333333,14.46125,Deseable,Incorrecto,Incorrecto,Incorrecto,Deseable
2020-07-14,0.067,0.053,0.053,1.3,24,1.4,49.7,10.0125,15.14458333,Deseable,Deseable,Deseable,Deseable,Aceptable
