Fecha,TMP,PM25,AOD_mean
2021-04-12,12.341666666666669,13.965625,
2021-04-13,13.787916666666668,9.727083333333333,
2021-04-14,13.25125,9.890416666666669,
2021-04-15,12.6025,14.356666666666667,
2021-04-16,11.892916666666666,16.326249999999998,514.143
2021-04-17,11.235833333333332,17.109166666666667,
2021-04-18,11.552916666666668,16.985,
2021-04-19,10.099166666666669,12.527083333333332,
2021-04-20,12.26,20.69875,312.436
2021-04-21,11.278333333333334,14.6925,431.262
2021-04-22,12.447083333333332,21.77875,342.912
2021-04-23,12.207083333333337,16.399166666666666,492.014
2021-04-24,12.822083333333332,14.0875,
2021-04-25,13.236666666666666,14.664583333333333,416.904
2021-04-26,11.590416666666668,13.158333333333331,
2021-04-27,11.19875,13.252916666666666,472.266
2021-04-28,10.429166666666667,16.984166666666667,
2021-04-29,11.162083333333332,16.205833333333334,
2021-04-30,10.542083333333332,12.865,
2021-05-01,10.713333333333331,13.178333333333333,
2021-05-02,10.409166666666666,13.137083333333337,
2021-05-03,9.553333333333333,13.74875,
2021-05-04,11.84375,20.346666666666668,274.891
2021-05-05,11.660416666666668,17.482083333333332,
2021-05-06,11.349166666666669,12.140416666666669,289.343
2021-05-07,11.627916666666666,17.271666666666665,
2021-05-08,11.5875,15.023333333333332,
2021-05-09,12.616666666666667,12.761666666666663,272.673
2021-05-10,13.33625,5.918333333333333,
2021-05-11,13.147916666666667,6.129166666666666,
2021-05-12,12.955,8.983333333333333,
2021-05-13,13.741666666666667,10.55875,225.796
2021-05-14,13.207083333333332,15.504166666666668,
2021-05-15,12.902083333333332,15.222916666666668,
2021-05-16,12.222916666666668,11.6775,
2021-05-17,11.471666666666666,16.565833333333334,
2021-05-18,11.925833333333337,9.782083333333333,
2021-05-19,12.842083333333331,12.806666666666668,
2021-05-20,13.181666666666668,10.297916666666667,271.761
2021-05-21,13.560833333333331,18.75375,432.251
2021-05-22,13.298333333333334,20.62833333333333,
2021-05-23,13.385,12.759583333333332,372.396
2021-05-24,13.320833333333333,20.289166666666667,
2021-05-25,12.533333333333331,21.0525,
2021-05-26,12.788333333333334,10.71625,
2021-05-27,13.224166666666669,9.14625,
2021-05-28,11.854166666666666,25.29833333333333,365.0
2021-05-29,11.840833333333334,19.25583333333333,326.856
2021-05-30,12.15875,21.5375,
2021-05-31,11.616666666666667,21.027916666666663,
2021-06-01,12.48875,17.82375,237.934
2021-06-02,12.967083333333331,21.72583333333333,
2021-06-03,12.8975,11.8575,320.143
2021-06-04,12.635416666666666,11.15875,
2021-06-05,13.110833333333334,13.59125,
2021-06-06,12.172916666666666,13.407083333333333,
2021-06-07,10.777916666666668,11.38625,
2021-06-08,10.946666666666667,14.335833333333332,
2021-06-09,11.544583333333334,13.487916666666663,
2021-06-10,12.371666666666668,17.3625,245.411
2021-06-11,11.798333333333334,21.1775,
2021-06-12,13.009583333333332,15.53875,266.57
2021-06-13,10.091666666666669,12.057083333333331,
2021-06-14,10.888333333333334,25.888333333333332,
2021-06-15,10.273333333333332,10.923333333333334,
2021-06-16,12.090833333333334,20.34,410.645
2021-06-17,12.369583333333331,19.40041666666667,335.893
2021-06-18,12.126,13.979499999999998,
2021-06-19,12.048333333333334,21.86,477.789
2021-06-20,12.479166666666666,13.933749999999998,400.0
2021-06-21,11.317083333333334,8.872916666666667,431.8
2021-06-22,12.405833333333334,7.982499999999999,387.228
2021-06-23,11.187083333333334,18.85909090909091,
2021-06-24,11.55375,15.932083333333331,226.645
2021-06-25,11.059166666666668,21.919583333333332,
2021-06-26,11.115,17.6875,
2021-06-27,11.256666666666668,17.004166666666666,
2021-06-28,11.957916666666668,12.925833333333337,
2021-06-29,12.515833333333331,9.162916666666666,133.475
2021-06-30,12.02375,10.61125,325.5
2021-07-01,11.820416666666668,9.839166666666666,332.0
2021-07-02,11.829166666666666,15.247916666666669,
2021-07-03,12.009583333333332,7.782083333333333,234.042
2021-07-04,11.598333333333334,5.84625,
2021-07-05,12.347916666666668,7.914166666666667,166.323
2021-07-06,12.229583333333332,11.138,440.0
2021-07-07,12.852916666666664,9.8875,176.983
2021-07-08,12.2325,10.485416666666667,398.818
2021-07-09,11.637083333333337,20.152083333333334,
2021-07-10,11.83625,22.96708333333333,
2021-07-11,12.878125,9.877142857142855,
2021-07-12,13.079,22.086666666666662,
2021-07-13,11.9975,9.052916666666668,
2021-07-14,13.191,8.865,291.442
2021-07-15,14.923125,13.96,151.874
2021-07-16,12.542916666666668,12.940416666666666,288.114
2021-07-17,11.522916666666667,22.91708333333333,
2021-07-18,12.133333333333333,12.654583333333331,379.088
2021-07-19,12.48375,11.035416666666668,
2021-07-20,13.462916666666668,7.546250000000001,
2021-07-21,12.628333333333332,10.1375,247.762
2021-07-22,12.140416666666669,6.9191666666666665,
2021-07-23,11.537083333333332,7.896249999999999,
2021-07-24,11.7575,11.459583333333333,
2021-07-25,10.992916666666666,17.563333333333333,434.561
2021-07-26,11.730833333333337,15.230833333333337,
2021-07-27,12.171666666666669,17.414583333333333,446.853
2021-07-28,13.386666666666663,10.55375,314.622
2021-07-29,12.855,15.19,
2021-07-30,13.186666666666667,8.171666666666667,
2021-07-31,13.625416666666666,25.355833333333337,190.178
2021-08-01,12.419583333333334,7.290416666666666,229.599
2021-08-02,12.139583333333334,6.567083333333334,
2021-08-03,11.372083333333334,7.473333333333333,222.16
2021-08-04,10.983333333333334,9.847083333333332,271.106
2021-08-05,11.766666666666666,12.18875,
2021-08-06,12.380833333333332,15.72625,328.078
2021-08-07,12.52625,13.4125,
2021-08-08,12.586666666666666,18.45458333333333,414.577
2021-08-09,12.722083333333332,20.109583333333333,
2021-08-10,13.35,11.018333333333333,322.234
2021-08-11,12.645416666666668,10.859583333333331,
2021-08-12,11.72625,17.575,
2021-08-13,11.673333333333334,18.86208333333333,429.0
2021-08-14,11.57,21.852500000000003,
2021-08-15,11.879583333333334,19.29041666666667,379.265
2021-08-16,11.163333333333334,17.76,
2021-08-17,11.786666666666669,19.410833333333333,290.133
2021-08-18,11.783333333333331,20.50625,
2021-08-19,11.374,11.5865,
2021-08-20,12.072916666666666,18.723333333333333,234.45
2021-08-21,12.422083333333331,16.8625,
2021-08-22,12.89375,10.906666666666666,
2021-08-23,12.06125,14.344166666666666,
2021-08-24,11.495,26.02833333333333,558.0
2021-08-25,11.400416666666668,18.465,
2021-08-26,11.847083333333332,23.32875,
2021-08-27,11.961666666666666,29.09166666666667,
2021-08-28,12.235833333333334,20.67,
2021-08-29,12.25,11.541666666666666,
2021-08-30,11.424166666666666,17.11375,
2021-08-31,11.595416666666669,15.64375,283.883
2021-09-01,12.77,9.499166666666666,
2021-09-02,13.064583333333331,10.06375,
2021-09-03,12.3025,12.116666666666667,373.417
2021-09-04,12.999583333333334,11.276666666666666,409.274
2021-09-05,12.452916666666669,11.669583333333334,
2021-09-06,9.330416666666666,13.910833333333334,
2021-09-07,11.547619047619047,11.503333333333334,325.617
2021-09-08,12.273333333333332,15.197083333333332,
2021-09-09,12.63625,14.142083333333332,260.502
2021-09-10,12.622916666666669,12.519166666666663,
2021-09-11,11.679166666666667,26.2725,
2021-09-12,11.425,14.202083333333334,
2021-09-13,11.613,13.2095,515.0
2021-09-14,11.847083333333332,17.857083333333332,184.774
2021-09-15,12.0725,15.040416666666664,
2021-09-16,12.50125,9.246666666666668,294.225
2021-09-17,12.965833333333334,8.739583333333334,284.811
2021-09-18,12.299583333333333,14.054166666666667,
2021-09-19,12.965000000000002,13.367916666666666,
2021-09-20,12.822083333333332,13.509583333333332,454.987
2021-09-21,12.22,20.15791666666667,
2021-09-22,12.059583333333334,14.196666666666667,
2021-09-23,11.553333333333333,10.445833333333333,
2021-09-24,12.525416666666668,10.645416666666668,
2021-09-25,12.2675,11.979166666666666,355.333
2021-09-26,12.387083333333337,9.475416666666666,
2021-09-27,13.365,7.57875,173.523
2021-09-28,12.207083333333337,14.010833333333332,
2021-09-29,11.575,14.639583333333334,
2021-09-30,11.299166666666666,15.165416666666667,
2021-10-01,11.7525,14.817083333333334,
2021-10-02,12.069583333333334,22.01,379.808
2021-10-03,12.362083333333333,13.524166666666666,522.0
2021-10-04,12.21,23.339583333333334,481.619
2021-10-05,12.052916666666668,25.625,
2021-10-06,12.242916666666666,21.30708333333333,
2021-10-07,12.9825,9.790833333333332,430.741
2021-10-08,12.3925,17.958333333333332,
2021-10-09,12.3225,23.394583333333333,315.291
2021-10-10,10.54375,14.180833333333332,
2021-10-11,12.421666666666669,21.949583333333333,382.368
2021-10-12,13.06,12.666666666666666,237.161
2021-10-13,13.959583333333336,11.027916666666668,245.26
2021-10-14,12.509583333333332,25.31083333333333,506.228
2021-10-15,11.45625,27.5525,
2021-10-16,11.626666666666669,13.437916666666666,
2021-10-17,11.2725,15.860416666666666,
2021-10-18,11.724583333333332,14.715416666666668,435.543
2021-10-19,11.905833333333334,21.78,
2021-10-20,11.485833333333334,22.9125,494.079
2021-10-21,10.358333333333333,18.082083333333333,
2021-10-22,11.785416666666668,24.285416666666663,337.033
2021-10-23,10.997916666666669,15.273333333333332,538.0
2021-10-24,11.565416666666666,22.116666666666664,
2021-10-25,11.384583333333332,17.153333333333332,
2021-10-26,12.000416666666666,19.6275,
2021-10-27,12.67875,21.594166666666663,384.57
2021-10-28,13.0925,18.6425,341.798
2021-10-29,11.703333333333331,13.072083333333332,
2021-10-30,11.0125,26.12708333333333,488.151
2021-10-31,11.539583333333333,18.47833333333333,
2021-11-01,11.902083333333332,13.399166666666666,380.59
2021-11-02,11.442916666666669,11.4575,
2021-11-03,12.101666666666668,15.141666666666666,324.133
2021-11-04,11.847916666666668,17.726666666666667,507.888
2021-11-05,12.125833333333333,23.9975,233.76
2021-11-06,12.575833333333334,19.506666666666668,411.779
2021-11-07,12.054166666666667,18.63625,
2021-11-08,11.754583333333334,21.33458333333333,
2021-11-09,10.749166666666667,15.61125,
2021-11-10,11.334583333333336,13.169166666666667,
2021-11-11,12.332916666666668,18.84958333333333,
2021-11-12,12.0325,20.164583333333333,
2021-11-13,11.86,21.27958333333333,
2021-11-14,11.922083333333331,20.67125,427.252
2021-11-15,11.843333333333334,16.514166666666664,426.411
2021-11-16,11.9325,19.28875,
2021-11-17,12.01375,21.24083333333333,
2021-11-18,11.7275,13.545416666666668,
2021-11-19,11.125833333333333,10.054285714285712,
2021-11-20,11.209583333333333,13.77125,
2021-11-21,11.940416666666666,16.54625,
2021-11-22,11.362916666666663,23.41708333333333,
2021-11-23,11.224583333333332,15.04625,
2021-11-24,11.08375,18.612916666666667,
2021-11-25,10.701904761904762,21.07875,
2021-11-26,11.405454545454544,25.895263157894732,
2021-11-27,12.0175,19.24333333333333,
2021-11-28,12.646666666666668,20.320416666666667,258.257
2021-11-29,11.314166666666669,18.34708333333333,
2021-11-30,10.724583333333332,19.28375,
2021-12-01,11.294166666666667,30.8625,
2021-12-02,12.630454545454546,31.75619047619048,255.86
2021-12-03,12.08625,36.473333333333336,440.193
2021-12-04,12.535416666666668,19.955,
2021-12-05,11.95375,12.962083333333334,396.548
2021-12-06,12.267916666666666,18.86,
2021-12-07,13.534583333333332,12.365416666666668,
2021-12-08,12.547916666666666,19.167916666666667,
2021-12-09,12.899166666666666,17.932916666666667,423.646
2021-12-10,11.848095238095238,17.264285714285716,
2021-12-11,11.515833333333331,14.2875,
2021-12-12,10.507083333333332,10.519583333333332,
2021-12-13,10.49125,10.428333333333333,
2021-12-14,10.390416666666669,14.989583333333334,
2021-12-15,11.477083333333333,18.136666666666667,
2021-12-16,11.942083333333334,18.21625,
2021-12-17,12.1,17.42291666666667,
2021-12-18,11.790833333333332,19.465416666666663,
2021-12-19,12.016666666666666,18.380416666666665,
2021-12-20,11.83125,14.793333333333337,
2021-12-21,12.011666666666668,13.357083333333334,
2021-12-22,12.244583333333331,13.357916666666666,
2021-12-23,13.24,19.76375,339.974
2021-12-24,13.313333333333333,18.730833333333333,310.773
2021-12-25,12.932916666666666,19.81083333333333,
2021-12-26,12.64875,16.667083333333334,319.809
2021-12-27,12.373333333333331,18.745,
2021-12-28,12.162916666666668,23.396666666666665,
2021-12-29,11.750416666666666,21.86791666666667,
2021-12-30,13.117083333333332,20.785416666666663,306.034
2021-12-31,13.245416666666666,15.553333333333333,332.018
2022-01-01,13.19,53.501666666666665,
2022-01-02,12.746666666666668,14.409583333333332,399.463
2022-01-03,13.08875,18.317083333333333,135.054
2022-01-04,12.374166666666667,22.21083333333333,64.419
2022-01-05,12.335833333333332,12.513333333333334,
2022-01-06,12.174583333333333,18.76625,113.265
2022-01-07,11.80375,17.879583333333333,333.788
2022-01-08,11.6,23.62125,41.329
2022-01-09,11.609583333333331,20.60708333333333,489.088
2022-01-10,11.002916666666666,12.712916666666668,
2022-01-11,11.8,19.31416666666667,299.546
2022-01-12,12.004166666666668,16.920416666666668,
2022-01-13,11.392916666666666,18.282083333333333,
2022-01-14,11.334166666666668,16.577083333333334,
2022-01-15,11.867083333333332,20.159166666666668,44.957
2022-01-16,12.38375,17.875833333333333,457.364
2022-01-17,11.946666666666667,20.63583333333333,185.489
2022-01-18,12.834583333333336,18.8225,484.865
2022-01-19,13.25,17.154166666666665,
2022-01-20,13.68625,10.618333333333334,0.0
2022-01-21,13.150416666666668,20.26375,
2022-01-22,12.740416666666668,17.800416666666667,158.41
2022-01-23,13.131666666666668,19.230416666666667,317.118
2022-01-24,13.5425,20.703333333333333,205.881
2022-01-25,12.184583333333334,15.318333333333332,
2022-01-26,11.69875,20.04583333333333,
2022-01-27,11.39875,11.854583333333332,0.0
2022-01-28,10.753749999999998,12.316250000000002,
2022-01-29,11.054583333333332,11.905,
2022-01-30,11.13125,10.378333333333334,
2022-01-31,10.224583333333332,12.0325,
2022-02-01,11.295,12.907619047619049,
2022-02-02,12.503333333333332,22.10375,603.637
2022-02-03,12.329583333333334,28.282083333333333,372.178
2022-02-04,12.240833333333336,24.999583333333334,410.038
2022-02-05,12.089583333333332,19.620416666666667,215.875
2022-02-06,10.984583333333331,13.93625,
2022-02-07,11.3725,20.49,
2022-02-08,11.152500000000002,15.794583333333334,
2022-02-09,11.427083333333334,20.08833333333333,561.138
2022-02-10,12.124166666666667,15.651666666666666,289.0
2022-02-11,12.405833333333334,13.522083333333333,
2022-02-12,12.39,15.963333333333331,
2022-02-13,12.000416666666666,12.59375,
2022-02-14,11.686666666666667,13.1975,519.008
2022-02-15,11.759583333333332,20.098333333333333,
2022-02-16,12.308750000000002,26.01458333333333,
2022-02-17,12.457083333333337,22.020416666666662,547.129
2022-02-18,12.1625,21.147916666666667,
2022-02-19,12.065833333333332,14.259166666666667,
2022-02-20,11.58375,12.804583333333332,
2022-02-21,12.380416666666669,13.6675,164.514
2022-02-22,11.896666666666668,25.25125,
2022-02-23,11.36875,33.92625,331.616
2022-02-24,11.207083333333337,15.527500000000002,
2022-02-25,11.390833333333331,19.050416666666667,
2022-02-26,11.697916666666666,18.72125,
2022-02-27,10.855833333333337,16.93583333333333,
2022-02-28,11.274583333333332,15.093333333333334,448.0
2022-03-01,11.605416666666663,14.064583333333331,
2022-03-02,11.63875,16.79,
2022-03-03,11.82875,15.602083333333333,
2022-03-04,11.683636363636364,16.30545454545455,265.071
2022-03-05,10.9075,16.58625,
2022-03-06,10.338333333333331,12.87625,
2022-03-07,10.456666666666669,15.425833333333337,
2022-03-08,10.300416666666669,15.945,
2022-03-09,11.850833333333334,20.65375,202.214
2022-03-10,12.164166666666668,20.195416666666667,
2022-03-11,11.490833333333333,18.207083333333333,
2022-03-12,10.54,13.82375,
2022-03-13,10.745416666666666,15.910416666666668,181.487
2022-03-14,11.587916666666668,18.596666666666668,120.235
2022-03-15,11.411666666666669,14.233333333333334,
2022-03-16,11.355416666666668,19.999583333333334,
2022-03-17,11.32625,14.924166666666666,
2022-03-18,12.042083333333332,23.41583333333333,218.066
2022-03-19,12.109583333333331,24.41625,
2022-03-20,12.0025,14.297916666666667,
2022-03-21,11.619166666666668,13.649166666666666,
2022-03-22,12.55,24.113333333333333,367.525
2022-03-23,12.72375,19.335,313.771
2022-03-24,12.295,17.551666666666666,
2022-03-25,12.015833333333331,24.80625,
2022-03-26,11.15625,21.242916666666662,
2022-03-27,11.208333333333334,22.754583333333333,
2022-03-28,12.137083333333337,19.995,
2022-03-29,11.346666666666666,17.3075,
2022-03-30,11.005454545454546,17.596666666666664,
2022-03-31,11.862916666666663,24.53875,
2022-04-01,11.63125,17.737083333333334,
2022-04-02,12.343333333333334,14.137916666666667,
2022-04-03,12.284999999999998,12.185416666666669,127.588
2022-04-04,12.264166666666666,20.3875,
2022-04-05,12.248695652173916,14.888695652173912,189.373
2022-04-06,12.518333333333333,14.444166666666666,
2022-04-07,12.27125,17.673750000000002,455.473
2022-04-08,11.837083333333334,23.00375,
2022-04-09,12.0725,15.35375,
2022-04-10,12.134583333333332,13.822083333333332,505.577
2022-04-11,12.695416666666668,12.937916666666666,
2022-04-12,12.982916666666666,17.017500000000002,
2022-04-13,12.408333333333331,24.84583333333333,
2022-04-14,13.289583333333333,16.470833333333335,445.0
2022-04-15,13.635,13.92125,385.221
2022-04-16,13.20125,9.585833333333332,
2022-04-17,12.699583333333337,14.314583333333331,
2022-04-18,11.945,15.303333333333336,
2022-04-19,10.185,15.574166666666663,
2022-04-20,10.017083333333334,17.755416666666665,
2022-04-21,10.765416666666669,18.826666666666664,
2022-04-22,10.67625,18.25333333333333,
2022-04-23,11.57125,20.1025,285.966
2022-04-24,11.805416666666666,19.012916666666666,510.681
2022-04-25,11.906666666666666,16.32875,
2022-04-26,12.293333333333337,17.539583333333333,206.115
2022-04-27,12.0125,18.4875,
2022-04-28,11.566666666666668,21.324583333333333,
2022-04-29,12.149166666666666,17.349999999999998,
2022-04-30,12.612916666666663,6.296666666666667,372.668
2022-05-01,12.8425,8.868333333333334,354.028
2022-05-02,13.550416666666663,15.93,399.822
2022-05-03,13.590000000000002,11.944583333333334,161.838
2022-05-04,12.349166666666669,19.755,
2022-05-05,10.48375,18.120833333333334,
2022-05-06,11.323333333333332,31.74791666666667,
2022-05-07,12.825416666666667,11.434583333333334,174.359
2022-05-08,13.04625,13.055833333333334,172.008
2022-05-09,13.244583333333331,11.805,201.42
2022-05-10,11.917916666666663,17.237916666666667,
2022-05-11,12.129166666666668,18.14375,
2022-05-12,12.398333333333332,19.277083333333334,
2022-05-13,13.50625,10.77625,
2022-05-14,12.600416666666668,18.12833333333333,
2022-05-15,12.880416666666669,18.88208333333333,
2022-05-16,12.13375,14.230869565217391,
2022-05-17,11.580416666666666,14.485909090909091,
2022-05-18,11.419583333333334,12.71875,
2022-05-19,11.189583333333331,14.459583333333333,
2022-05-20,11.350833333333334,18.7775,
2022-05-21,12.763333333333334,16.65125,336.78
2022-05-22,13.353333333333332,18.5325,
2022-05-23,12.085,16.62666666666667,429.081
2022-05-24,12.789583333333333,18.11875,327.528
2022-05-25,12.511666666666663,12.665,
2022-05-26,12.86875,14.684583333333334,499.649
2022-05-27,11.999545454545457,13.251904761904765,
2022-05-28,11.525833333333331,15.421666666666669,418.741
2022-05-29,12.387916666666667,12.466666666666669,
2022-05-30,11.445833333333333,18.320416666666667,
2022-05-31,11.17375,23.91125,
2022-06-01,11.094166666666666,26.516666666666666,
2022-06-02,10.76625,19.36875,
2022-06-03,10.006666666666666,15.150416666666668,
2022-06-04,11.2925,17.017916666666668,279.87
2022-06-05,11.985416666666666,19.61958333333333,
2022-06-06,10.926666666666668,18.72375,134.177
2022-06-07,10.606666666666667,21.6325,
2022-06-08,10.825833333333334,22.146666666666665,
2022-06-09,10.942916666666669,15.872083333333334,
2022-06-10,11.564166666666669,18.577916666666667,
2022-06-11,10.624375,20.839523809523808,
2022-06-12,,,365.178
2022-06-13,12.6725,14.250909090909092,284.4
2022-06-14,12.302916666666668,16.168333333333333,
2022-06-15,12.277500000000002,18.7925,136.697
2022-06-16,12.32875,22.08458333333333,336.494
2022-06-17,11.190833333333332,24.85875,184.977
2022-06-18,9.929166666666667,19.50875,
2022-06-19,10.738333333333337,22.10666666666667,
2022-06-20,11.092916666666667,18.2525,485.204
2022-06-21,11.815833333333332,17.144166666666667,
2022-06-22,11.366666666666667,22.94333333333333,
2022-06-23,12.060833333333331,11.46875,297.642
2022-06-24,10.309583333333334,14.742083333333332,
2022-06-25,11.047083333333331,10.6025,
2022-06-26,10.114166666666668,5.235,
2022-06-27,11.398333333333332,8.550833333333333,224.026
2022-06-28,11.819583333333334,22.936666666666667,124.168
2022-06-29,12.042916666666663,28.793,96.662
2022-06-30,11.384583333333332,15.005833333333332,
2022-07-01,12.422083333333331,13.29,112.431
2022-07-02,12.837083333333332,13.78375,
2022-07-03,12.739166666666668,10.096666666666666,
2022-07-04,11.900833333333331,13.162916666666668,
2022-07-05,11.984166666666669,11.014583333333334,
2022-07-06,12.493333333333332,14.574583333333337,
2022-07-07,12.4175,7.751666666666666,240.745
2022-07-08,11.965416666666668,8.779166666666667,
2022-07-09,12.000416666666666,9.393333333333333,
2022-07-10,12.192083333333334,9.0775,438.0
2022-07-11,12.103333333333332,22.5875,
2022-07-12,11.975833333333334,14.4125,
2022-07-13,11.033333333333331,22.38625,
2022-07-14,11.9275,16.132083333333334,
2022-07-15,12.385833333333332,20.5375,26.627
2022-07-16,11.684583333333334,20.223333333333333,
2022-07-17,12.11375,12.249583333333334,
2022-07-18,12.65375,7.204166666666667,300.31
2022-07-19,12.982083333333334,5.948333333333333,192.959
2022-07-20,11.912083333333332,6.36625,435.724
2022-07-21,11.38125,10.615416666666668,270.375
2022-07-22,12.152916666666668,16.538333333333334,529.519
2022-07-23,11.561666666666667,24.24625,
2022-07-24,10.4725,,
2022-07-25,11.525,14.709,
2022-07-26,11.403333333333334,13.937083333333334,
2022-07-27,10.65,10.0675,
2022-07-28,11.884583333333332,14.892083333333334,483.902
2022-07-29,13.171666666666669,11.76,123.658
2022-07-30,12.9525,11.871904761904762,144.645
2022-07-31,,,48.015
2022-08-01,12.894375,19.266111111111112,
2022-08-02,11.83125,12.254347826086958,287.723
2022-08-03,12.14875,15.862916666666663,
2022-08-04,11.352916666666667,12.914782608695653,
2022-08-05,10.880416666666669,9.63875,
2022-08-06,11.589583333333332,11.89782608695652,
2022-08-07,12.4675,20.26333333333333,253.508
2022-08-08,12.419583333333334,21.013478260869565,
2022-08-09,12.540833333333332,23.3575,
2022-08-10,12.2125,19.83478260869565,
2022-08-11,11.615,22.42833333333333,
2022-08-12,12.534166666666666,29.26347826086956,148.865
2022-08-13,12.2425,40.21791666666667,126.697
2022-08-14,11.54625,27.18913043478261,95.231
2022-08-15,11.700416666666667,16.4675,
2022-08-16,11.637142857142855,17.8945,172.63
2022-08-17,12.875833333333333,21.89833333333333,276.878
2022-08-18,13.15625,23.54304347826087,31.948
2022-08-19,12.8425,19.44,382.379
2022-08-20,11.845833333333331,21.33826086956521,
2022-08-21,12.337083333333332,28.793333333333333,
2022-08-22,11.662916666666668,33.43695652173913,
2022-08-23,11.79375,42.485416666666666,74.341
2022-08-24,11.6425,32.84521739130435,
2022-08-25,11.930833333333332,26.032083333333333,381.0
2022-08-26,12.05375,21.578260869565216,576.0
2022-08-27,12.45625,23.9875,103.168
2022-08-28,12.022916666666667,27.520434782608696,
2022-08-29,12.169166666666667,31.620833333333334,
2022-08-30,12.56375,35.625652173913046,359.342
2022-08-31,11.856666666666667,31.699583333333333,531.474
2022-09-01,12.049166666666666,24.194444444444443,22.587
2022-09-02,12.949166666666663,24.99083333333333,
2022-09-03,13.42625,14.517142857142858,
2022-09-04,,,
2022-09-05,11.666666666666666,28.286,
2022-09-06,10.649166666666668,30.18875,
2022-09-07,12.191250000000002,15.781666666666666,
2022-09-08,13.878749999999998,18.036666666666665,155.414
2022-09-09,13.404583333333331,15.779166666666669,217.946
2022-09-10,13.285416666666668,11.457083333333337,
2022-09-11,12.28875,9.52125,
2022-09-12,11.702916666666669,25.1625,0.907
2022-09-13,12.409999999999998,17.9425,173.871
2022-09-14,12.402083333333332,18.2,244.905
2022-09-15,13.198333333333332,14.065833333333332,287.965
2022-09-16,11.702916666666669,15.167916666666663,
2022-09-17,11.46375,27.80458333333333,
2022-09-18,12.312916666666666,16.42625,366.144
2022-09-19,11.52125,20.2375,156.124
2022-09-20,11.83875,23.57208333333333,
2022-09-21,11.5675,25.81958333333333,563.0
2022-09-22,11.587916666666668,27.91125,247.984
2022-09-23,12.6,17.08625,209.286
2022-09-24,11.67375,19.12833333333333,
2022-09-25,12.232916666666666,28.42875,
2022-09-26,12.61375,10.568333333333332,273.078
2022-09-27,12.825,11.314583333333331,216.832
2022-09-28,11.945833333333333,21.1725,
2022-09-29,11.625416666666666,32.559583333333336,
2022-09-30,11.23875,22.005416666666665,293.848
2022-10-01,11.589166666666666,11.499583333333334,
2022-10-02,12.340000000000002,10.614166666666668,
2022-10-03,13.032083333333333,8.267916666666666,286.633
2022-10-04,11.964166666666666,15.13125,
2022-10-05,11.937916666666666,22.651666666666667,256.129
2022-10-06,11.495833333333332,34.2125,
2022-10-07,11.39875,40.36416666666667,
2022-10-08,11.287083333333332,21.745833333333334,
2022-10-09,11.5925,16.09958333333333,456.786
2022-10-10,12.491666666666667,13.2625,
2022-10-11,12.605833333333337,11.951666666666668,
2022-10-12,12.037916666666668,12.3,
2022-10-13,10.7925,25.405416666666667,
2022-10-14,12.400416666666668,29.514166666666668,
2022-10-15,11.441666666666668,12.65125,
2022-10-16,12.05,10.079583333333334,
2022-10-17,11.417916666666663,22.7675,
2022-10-18,11.3875,17.984166666666667,
2022-10-19,11.185833333333331,14.9225,
2022-10-20,11.099166666666669,14.694583333333334,
2022-10-21,12.369166666666668,13.96875,
2022-10-22,11.615833333333333,14.393333333333333,
2022-10-23,12.621249999999998,16.691666666666666,
2022-10-24,11.859583333333331,17.047083333333333,
2022-10-25,12.176666666666668,22.62708333333333,
2022-10-26,11.83375,17.637083333333333,
2022-10-27,12.334583333333336,19.377916666666668,
2022-10-28,11.340416666666668,25.0375,
2022-10-29,12.289166666666668,20.32208333333333,310.067
2022-10-30,12.529583333333331,20.29458333333333,307.922
2022-10-31,12.047083333333331,22.412916666666664,79.336
2022-11-01,13.367916666666666,21.422083333333333,324.31
2022-11-02,12.375,15.218333333333334,
2022-11-03,11.95125,10.6275,474.524
2022-11-04,11.177916666666668,15.943333333333332,
2022-11-05,11.392916666666666,16.54375,
2022-11-06,12.036666666666669,22.025,
2022-11-07,11.337619047619048,17.2845,216.521
2022-11-08,12.527916666666668,18.91958333333333,
2022-11-09,12.0575,22.815,444.0
2022-11-10,11.417083333333332,18.85875,
2022-11-11,12.38,26.87708333333333,
2022-11-12,11.536666666666669,27.155416666666667,
2022-11-13,11.468333333333334,32.42625,
2022-11-14,12.302916666666668,18.57166666666667,250.966
2022-11-15,12.800833333333332,20.986666666666668,528.471
2022-11-16,12.630454545454546,19.16363636363636,
2022-11-17,12.01875,12.876666666666669,
2022-11-18,12.997916666666669,25.25375,500.981
2022-11-19,13.514166666666666,24.38208333333333,318.072
2022-11-20,12.614166666666668,22.614166666666662,
2022-11-21,11.759166666666664,20.957083333333333,
2022-11-22,11.964166666666666,26.675,
2022-11-23,11.724166666666669,24.777083333333334,
2022-11-24,11.445238095238096,20.8855,247.761
2022-11-25,11.909999999999998,25.16875,
2022-11-26,11.935833333333331,15.980416666666663,
2022-11-27,11.707083333333332,18.61458333333333,374.72
2022-11-28,11.394166666666663,26.56583333333333,
2022-11-29,11.645416666666668,33.303333333333335,558.242
2022-11-30,12.452083333333334,25.680833333333336,388.707
2022-12-01,12.119166666666668,22.105416666666667,338.606
2022-12-02,11.129583333333334,18.28875,
2022-12-03,11.26875,14.744583333333331,462.963
2022-12-04,10.816666666666668,18.445416666666667,
2022-12-05,10.993333333333332,20.83833333333333,320.023
