Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2021-06-30,14.59833333,15.18583333,0.357,0.35,0.303,Deseable,0.066,0.129
2021-07-01,13.85541667,14.24333333,0.306,0.303,0.303,Deseable,0.525,1.045
2021-07-03,14.53875,16.14875,0.286,0.284,0.247,Deseable,4.726,9.271
2021-07-05,14.85208333,15.35333333,0.244,0.25,0.27,Deseable,6.516,8.124
2021-07-07,15.54083333,15.52708333,0.245,0.243,0.243,Deseable,4.011,7.869
2021-07-08,14.69333333,16.465,0.244,0.247,0.255,Deseable,3.626,7.221
2021-07-09,13.81541667,17.79708333,0.514,0.547,0.547,Deseable,0.672,1.319
2021-07-14,14.38541667,15.57333333,0.362,0.319,0.319,Deseable,0.0,0.0
2021-07-15,15.485,20.75083333,0.187,0.181,0.181,Deseable,2.416,4.884
2021-07-16,14.83666667,18.00291667,0.351,0.35,0.299,Deseable,3.758,7.374
2021-07-21,16.20666667,10.84,0.315,0.309,0.299,Deseable,0.711,1.373
2021-07-26,14.36916667,12.0675,0.406,0.406,0.406,Deseable,0.0,0.0
2021-07-27,14.72458333,13.07208333,0.449,0.445,0.432,Deseable,3.956,7.878
2021-07-28,15.73,18.69833333,0.293,0.293,0.293,Deseable,0.0,0.0
2021-07-31,16.69833333,16.6375,0.277,0.322,0.19,Deseable,7.64,8.725
2021-08-01,15.82708333,12.47708333,0.269,0.291,0.206,Deseable,0.345,0.677
2021-08-02,15.70875,9.575833333,0.588,0.588,0.588,Deseable,0.0,0.0
2021-08-03,15.87958333,20.41208333,0.253,0.254,0.188,Deseable,4.289,7.03
2021-08-04,15.86083333,15.61666667,0.503,0.508,0.324,Deseable,4.919,8.489
2021-08-06,14.73,23.0725,0.29,0.304,0.317,Deseable,1.873,3.675
2021-08-08,14.98,23.46375,0.373,0.364,0.445,Deseable,2.955,5.797
2021-08-10,15.15458333,17.68583333,0.343,0.342,0.312,Deseable,4.262,8.362
2021-08-13,14.13708333,16.69208333,0.502,0.507,0.438,Deseable,0.997,1.956
2021-08-15,14.27708333,17.78583333,0.412,0.41,0.401,Deseable,0.219,0.429
2021-08-19,14.64875,17.72166667,0.479,0.482,0.427,Deseable,1.006,2.004
2021-08-20,14.815,19.01291667,0.261,0.261,0.263,Deseable,4.08,8.004
2021-08-22,15.09416667,17.00583333,0.574,0.582,0.582,Deseable,0.0,0.0
2021-08-24,14.38166667,14.34583333,0.538,0.549,0.461,Deseable,0.0,0.0
2021-08-31,14.01708333,16.01291667,0.356,0.36,0.359,Deseable,1.734,3.401
2021-09-01,15.15708333,21.20958333,0.564,0.564,0.592,Deseable,0.0,0.0
2021-09-02,15.13875,14.49333333,0.334,0.33,0.354,Deseable,0.0,0.0
2021-09-03,15.24416667,19.595,0.467,0.455,0.455,Deseable,0.188,0.375
2021-09-04,15.61916667,18.70916667,0.377,0.367,0.35,Deseable,2.812,5.6
2021-09-05,14.6275,13.18416667,0.495,0.483,0.447,Deseable,2.555,4.937
2021-09-07,14.37541667,23.99208333,0.515,0.536,0.544,Deseable,8.426,15.528
2021-09-09,15.41291667,21.83,0.23,0.238,0.224,Deseable,1.605,2.862
2021-09-10,15.05791667,17.43875,0.538,0.523,0.523,Deseable,0.0,0.0
2021-09-13,14.36608696,12.87125,0.432,0.432,0.381,Deseable,1.213,1.803
2021-09-14,13.96333333,19.05521739,0.281,0.273,0.198,Deseable,5.09,6.809
2021-09-16,15.82833333,15.00416667,0.256,0.16,0.154,Deseable,0.369,0.461
2021-09-17,16.14916667,11.00958333,0.231,0.225,0.201,Deseable,4.356,4.803
2021-09-19,15.24208333,21.55333333,0.31,0.318,0.326,Deseable,6.327,7.71
2021-09-20,15.46708333,14.53,0.379,0.373,0.379,Deseable,6.974,6.382
2021-09-25,16.6625,12.18083333,0.379,0.37,0.332,Deseable,2.813,1.213
2021-09-27,16.01125,12.3875,0.167,0.171,0.149,Deseable,3.786,5.16
2021-09-30,13.81916667,10.98041667,0.506,0.508,0.508,Deseable,0.526,0.922
2021-10-02,15.0625,25.02916667,0.35,0.338,0.323,Aceptable,0.911,1.652
2021-10-03,15.17583333,19.895,0.39,0.39,0.39,Deseable,4.224,9.416
2021-10-07,15.64125,19.4475,0.322,0.309,0.309,Deseable,0.443,1.054
2021-10-09,14.86458333,16.14958333,0.411,0.43,0.501,Deseable,1.136,2.455
2021-10-11,14.68083333,28.09125,0.383,0.424,0.306,Aceptable,1.077,2.69
2021-10-12,15.31416667,24.2125,0.474,0.487,0.467,Deseable,1.53,4.185
2021-10-13,16.11583333,20.88,0.338,0.341,0.322,Deseable,0.0,0.0
2021-10-14,15.02041667,16.18791667,0.377,0.38,0.438,Deseable,3.443,9.212
2021-10-18,14.36833333,18.57708333,0.467,0.492,0.53,Deseable,2.017,4.304
2021-10-19,14.41125,19.945,0.619,0.616,0.581,Deseable,4.837,13.517
2021-10-20,14.19666667,16.34583333,0.425,0.436,0.468,Deseable,2.329,6.229
2021-10-21,13.12291667,11.87083333,0.549,0.545,0.558,Deseable,0.0,0.0
2021-10-22,13.89166667,25.92041667,0.358,0.364,0.347,Aceptable,2.15,5.944
2021-10-23,13.87458333,10.94583333,0.527,0.559,0.583,Deseable,0.989,2.704
2021-10-27,15.45375,18.49166667,0.315,0.336,0.336,Deseable,0.0,0.0
2021-10-28,16.17791667,19.5,0.254,0.256,0.252,Deseable,2.62,7.632
2021-10-30,13.96958333,21.2075,0.53,0.524,0.511,Deseable,0.066,0.19
2021-11-01,14.66625,8.7975,0.514,0.534,0.533,Deseable,1.566,4.232
2021-11-03,14.36416667,13.3275,0.322,0.303,0.252,Deseable,0.575,1.675
2021-11-04,14.44916667,14.96458333,0.489,0.506,0.517,Deseable,1.058,3.146
2021-11-05,14.78,17.75458333,0.379,0.378,0.292,Deseable,1.188,3.46
2021-11-07,15.11416667,15.595,0.507,0.508,0.53,Deseable,1.49,4.384
2021-11-14,15.51125,12.95166667,0.434,0.426,0.432,Deseable,2.948,8.283
2021-11-15,15.03583333,13.15958333,0.56,0.564,0.573,Deseable,0.073,0.216
2021-11-26,13.83916667,18.11666667,0.407,0.403,0.126,Deseable,0.19,0.554
2021-11-27,14.99875,19.5025,0.499,0.504,0.562,Deseable,0.001,0.002
2021-11-28,14.68916667,21.30166667,0.313,0.322,0.328,Deseable,4.189,8.776
2021-12-01,14.77458333,,0.399,0.4,0.384,Incorrecto,1.291,3.799
2021-12-02,15.67708333,,0.337,0.341,0.306,Incorrecto,3.546,10.435
2021-12-03,14.63916667,,0.513,0.512,0.583,Incorrecto,1.751,5.102
2021-12-05,15.17625,,0.433,0.422,0.417,Incorrecto,2.534,5.973
2021-12-06,15.56333333,,0.585,0.577,0.599,Incorrecto,0.0,0.0
2021-12-07,15.28869565,9.36,0.459,0.468,0.468,Deseable,0.0,0.0
2021-12-09,15.66833333,12.84041667,0.483,0.48,0.451,Deseable,2.586,7.609
2021-12-10,15.11541667,9.306666667,0.563,0.56,0.552,Deseable,0.056,0.165
2021-12-21,14.11458333,7.572083333,0.413,0.392,0.361,Deseable,0.297,0.864
2021-12-22,14.64625,9.970833333,0.486,0.485,0.478,Deseable,0.0,0.0
2021-12-23,15.57291667,12.28,0.29,0.284,0.263,Deseable,1.841,5.364
2021-12-24,16.025,11.47541667,0.375,0.393,0.393,Deseable,4.89,11.784
2021-12-26,14.97875,16.87041667,0.404,0.399,0.334,Deseable,4.284,11.518
2021-12-30,15.38333333,18.295,0.563,0.57,0.569,Deseable,3.214,9.363
2021-12-31,15.40416667,17.22375,,,,Deseable,4.11,12.096
2022-01-02,15.1325,13.22708333,0.615,0.656,0.72,Deseable,7.06,20.78
2022-01-03,15.37875,13.91083333,0.127,0.108,0.084,Deseable,0.028,0.08
2022-01-05,14.27791667,1.071666667,0.579,0.579,0.567,Deseable,0.0,0.0
2022-01-06,14.79708333,20.2525,0.233,0.211,0.052,Deseable,0.05,0.15
2022-01-07,14.65083333,19.60166667,0.328,0.306,0.279,Deseable,2.842,8.07
2022-01-09,14.5825,14.52166667,0.446,0.449,0.436,Deseable,4.098,12.06
2022-01-13,14.33291667,8.459583333,0.137,0.148,0.148,Deseable,0.0,0.0
2022-01-15,13.98958333,21.62916667,0.147,0.095,0.075,Deseable,0.001,0.0
2022-01-16,14.60916667,25.18333333,0.495,0.494,0.478,Aceptable,3.085,9.08
2022-01-17,14.01583333,19.00958333,0.144,0.129,0.114,Deseable,0.003,0.01
2022-01-18,14.91,19.15333333,0.37,0.377,0.377,Deseable,3.48,10.24
2022-01-20,15.29875,12.9525,0.373,0.393,0.363,Deseable,2.436,7.1
2022-01-22,15.30625,10.79208333,0.231,0.183,0.127,Deseable,0.443,1.29
2022-01-23,15.96125,18.94791667,0.269,0.238,0.243,Deseable,2.285,6.78
2022-01-24,15.54041667,16.72958333,0.257,0.272,0.272,Deseable,2.856,8.16
2022-02-02,14.65708333,,0.542,0.543,0.459,Incorrecto,4.746,15.19
2022-02-03,14.59375,,0.493,0.486,0.381,Incorrecto,4.761,15.05
2022-02-04,14.62166667,,0.541,0.536,0.442,Incorrecto,0.07,0.41
2022-02-09,14.26083333,,0.526,0.539,0.458,Incorrecto,0.0,0.0
2022-02-10,14.88833333,7.43875,0.475,0.494,0.494,Deseable,0.0,0.0
2022-02-14,14.18541667,8.932916667,0.491,0.492,0.492,Deseable,0.032,0.17
2022-02-17,14.78791667,13.37666667,0.474,0.474,0.474,Deseable,1.131,6.25
2022-02-19,14.61416667,6.497916667,0.143,0.145,0.133,Deseable,0.0,0.0
2022-02-23,13.85208333,18.54666667,0.298,0.298,0.298,Deseable,0.0,0.0
2022-03-04,14.48708333,8.659166667,0.207,0.232,0.104,Deseable,0.0,0.0
2022-03-09,14.00666667,13.62458333,0.144,0.12,0.04,Deseable,1.871,3.31
2022-03-13,13.73083333,13.13541667,0.274,0.277,0.016,Deseable,1.689,3.44
2022-03-14,14.27291667,8.919166667,0.358,0.359,0.284,Deseable,3.152,6.77
2022-03-18,14.7775,12.41375,0.307,0.341,0.131,Deseable,0.222,0.5
2022-03-20,14.67791667,7.035833333,0.279,0.28,0.111,Deseable,0.0,0.0
2022-03-21,14.21416667,9.075833333,0.579,0.584,0.584,Deseable,0.0,0.0
2022-03-22,15.45958333,16.15416667,0.485,0.501,0.583,Deseable,3.82,7.81
2022-03-23,15.17,11.57416667,0.331,0.324,0.332,Deseable,3.229,5.71
2022-04-06,15.31,11.70458333,0.546,0.547,0.547,Deseable,0.425,1.09
2022-04-12,15.215,9.344583333,0.141,0.141,0.141,Deseable,0.0,0.0
2022-04-14,15.35583333,13.55666667,0.427,0.429,0.296,Deseable,0.0,0.0
2022-04-23,14.39208333,9.220416667,0.434,0.488,0.475,Deseable,3.837,13.09
2022-04-26,14.93833333,15.89333333,0.249,0.242,0.168,Deseable,2.787,7.18
2022-04-30,16.08,10.2025,0.358,0.401,0.188,Deseable,0.132,0.51
2022-05-01,15.3325,10.12708333,0.242,0.245,0.103,Deseable,3.791,7.55
2022-05-02,15.94416667,13.39375,0.439,0.467,0.454,Deseable,3.748,14.6
2022-05-08,15.92416667,13.9675,0.321,0.279,0.279,Deseable,0.0,0.0
2022-05-09,15.67791667,13.27166667,0.369,0.39,0.398,Deseable,8.131,13.09
2022-05-13,15.12041667,15.7425,0.554,0.551,0.558,Deseable,0.045,0.18
2022-05-14,14.56333333,9.715,0.469,0.472,0.491,Deseable,1.269,4.06
2022-05-21,15.37166667,13.53333333,0.344,0.369,0.399,Deseable,6.874,11.95
2022-05-22,15.70708333,12.78708333,0.458,0.46,0.524,Deseable,0.087,0.35
2022-05-28,13.57041667,14.925,0.404,0.394,0.383,Deseable,0.557,2.19
2022-05-31,14.50458333,16.87333333,0.551,0.555,0.554,Deseable,4.023,13.75
2022-06-04,14.62875,8.569583333,0.183,0.176,0.081,Deseable,3.286,5.97
2022-06-06,13.73375,13.53458333,0.245,0.231,0.041,Deseable,0.28,1.1
2022-06-08,13.47583333,10.80166667,0.545,0.545,0.545,Deseable,0.0,0.0
2022-06-12,14.32625,11.50041667,0.395,0.414,0.317,Deseable,1.433,4.96
2022-06-13,13.95291667,11.11833333,0.338,0.332,0.329,Deseable,0.338,1.33
2022-06-16,14.46958333,11.64625,0.377,0.375,0.344,Deseable,4.013,8.4
2022-06-17,13.74,11.54583333,0.332,0.356,0.133,Deseable,1.202,4.79
2022-06-22,14.41583333,13.15291667,0.318,0.318,0.318,Deseable,0.0,0.0
2022-06-23,14.82625,10.71166667,0.387,0.395,0.459,Deseable,0.0,0.0
2022-06-24,12.75333333,6.174583333,0.396,0.393,0.332,Deseable,0.0,0.0
2022-06-25,13.85458333,6.47625,0.542,0.541,0.528,Deseable,1.053,3.72
2022-06-27,13.71166667,9.89125,0.124,0.127,0.054,Deseable,2.054,4.09
2022-06-28,14.30333333,11.23916667,0.286,0.297,0.226,Deseable,4.918,9.36
2022-06-29,14.67,14.06333333,0.258,0.255,0.195,Deseable,2.267,5.65
2022-06-30,14.33958333,10.47708333,0.478,0.485,0.485,Deseable,0.0,0.0
2022-07-01,15.19583333,15.49791667,0.209,0.247,0.06,Deseable,1.966,3.86
2022-07-02,15.22791667,14.28583333,0.432,0.431,0.429,Deseable,0.868,1.73
2022-07-03,15.29708333,8.962916667,0.25,0.252,0.283,Deseable,0.132,0.26
2022-07-04,14.46958333,8.0425,0.376,0.381,0.27,Deseable,0.04,0.08
2022-07-06,14.41625,9.572083333,0.438,0.438,0.438,Deseable,0.0,0.0
2022-07-07,14.82958333,12.16583333,0.184,0.184,0.184,Deseable,0.0,0.0
2022-07-08,14.69166667,12.92,0.214,0.218,0.16,Deseable,0.292,0.57
2022-07-11,14.42208333,11.70125,0.326,0.329,0.31,Deseable,1.102,2.19
2022-07-12,14.57458333,11.75,0.1,0.097,0.037,Deseable,0.03,0.06
2022-07-16,14.61708333,13.665,0.551,0.55,0.548,Deseable,0.0,0.0
2022-07-18,15.77041667,9.192083333,0.368,0.365,0.326,Deseable,2.066,4.12
2022-07-19,15.22782609,6.526,0.231,0.246,0.252,Deseable,0.118,0.24
2022-07-20,13.61125,11.54541667,0.453,0.457,0.45,Deseable,6.656,12.68
2022-07-21,13.69875,15.5,0.171,0.165,0.165,Deseable,0.077,0.15
2022-07-22,14.2125,14.4325,0.482,0.469,0.439,Deseable,0.637,1.25
2022-07-28,14.65041667,11.10583333,0.212,0.215,0.222,Deseable,0.103,0.21
2022-08-01,13.98083333,22.97652174,0.586,0.586,0.586,Deseable,0.0,0.0
2022-08-02,14.66875,24.915,0.406,0.406,0.357,Deseable,5.163,10.28
2022-08-04,13.5673913,18.65043478,0.51,0.51,0.51,Deseable,0.0,0.0
2022-08-07,14.96041667,28.3773913,0.222,0.224,0.242,Aceptable,2.343,4.6
2022-08-08,15.02916667,22.75666667,0.311,0.311,0.311,Deseable,0.0,0.0
2022-08-09,14.86083333,27.08913043,0.441,0.44,0.418,Aceptable,3.163,6.3
2022-08-12,14.3925,32.63291667,0.223,0.22,0.195,Aceptable,1.968,3.92
2022-08-13,13.89666667,37.47565217,0.331,0.307,0.007,Aceptable,3.345,5.06
2022-08-14,14.01958333,33.31583333,0.143,0.153,0.057,Aceptable,1.425,2.84
2022-08-17,15.4475,26.06173913,0.35,0.353,0.353,Aceptable,0.0,0.0
2022-08-19,15.21666667,24.52782609,0.502,0.511,0.477,Deseable,1.437,2.86
2022-08-22,14.66125,33.45583333,0.557,0.557,0.557,Aceptable,0.0,0.0
2022-08-25,14.31583333,30.3773913,0.193,0.165,0.129,Aceptable,2.037,4.06
2022-08-27,14.4275,34.34869565,0.062,0.047,0.034,Aceptable,0.151,0.3
2022-08-30,15.40541667,45.66,0.439,0.442,0.442,Aceptable,2.593,5.17
2022-09-05,14.49125,33.94625,0.552,0.552,0.552,Aceptable,0.0,0.0
2022-09-08,15.23625,51.2225,0.135,0.146,0.092,Precaucion,4.8,4.72
2022-09-10,16.18541667,15.494,0.308,0.264,0.418,Deseable,0.0,0.0
2022-09-11,15.07791667,,0.448,0.448,0.448,Incorrecto,0.0,0.0
2022-09-13,15.10333333,,0.259,0.257,0.198,Incorrecto,8.809,8.05
2022-09-14,14.775,18.59791667,0.204,0.205,0.205,Deseable,0.801,1.26
2022-09-15,15.13541667,15.95625,0.348,0.359,0.367,Deseable,1.149,1.32
2022-09-18,14.96666667,16.16375,0.515,0.516,0.516,Deseable,0.355,0.44
2022-09-19,14.01666667,14.97916667,0.18,0.153,0.127,Deseable,0.539,0.64
2022-09-21,14.08416667,16.81833333,0.54,0.54,0.556,Deseable,1.596,1.61
2022-09-22,14.49541667,19.34541667,0.243,0.25,0.219,Deseable,14.305,7.27
2022-09-23,14.75541667,18.3275,0.188,0.154,0.124,Deseable,2.042,1.15
2022-09-26,14.97125,21.29666667,0.403,0.407,0.416,Deseable,2.442,3.12
2022-09-27,15.32875,15.62083333,0.265,0.258,0.246,Deseable,1.696,2.37
2022-09-28,13.97541667,21.435,0.428,0.463,0.463,Deseable,0.0,0.0
2022-09-30,13.94708333,16.85375,0.297,0.287,0.282,Deseable,0.952,1.64
2022-10-01,15.08541667,13.31958333,0.348,0.315,0.304,Deseable,1.961,3.32
2022-10-02,16.17875,7.441666667,0.427,0.435,0.427,Deseable,0.705,1.4
2022-10-03,15.84875,9.867083333,0.196,0.194,0.187,Deseable,1.644,3.13
2022-10-05,14.52833333,14.74583333,0.323,0.347,0.354,Deseable,0.54,1.14
2022-10-09,14.07666667,14.89958333,0.375,0.37,0.334,Deseable,0.479,1.25
2022-10-10,14.88375,12.66875,0.373,0.373,0.373,Deseable,0.0,0.0
2022-10-24,14.645,9.389166667,0.432,0.437,0.415,Deseable,0.546,1.48
2022-10-29,14.795,13.95875,0.386,0.388,0.387,Deseable,2.657,7.35
2022-10-30,14.81291667,12.09541667,0.314,0.329,0.281,Deseable,1.295,2.01
2022-10-31,14.51875,15.54208333,0.143,0.157,0.1,Deseable,2.406,4.18
2022-11-01,15.93416667,18.52708333,0.364,0.363,0.451,Deseable,0.238,0.7
2022-11-02,15.25583333,18.04791667,0.592,0.592,0.592,Deseable,0.0,0.0
2022-11-03,14.48708333,10.44583333,0.568,0.563,0.558,Deseable,0.118,0.35
2022-11-05,14.43125,10.03208333,0.461,0.475,0.368,Deseable,0.0,0.0
2022-11-06,15.11125,13.17541667,0.584,0.585,0.572,Deseable,0.0,0.0
2022-11-07,15.20875,13.88652174,0.148,0.13,0.058,Deseable,0.46,1.0
2022-11-08,14.87208333,11.25208333,0.598,0.595,0.542,Deseable,0.637,1.88
2022-11-09,14.54041667,12.96541667,0.552,0.541,0.535,Deseable,1.005,2.96
2022-11-14,14.80826087,16.2525,0.234,0.199,0.452,Deseable,0.349,1.02
2022-11-18,15.13916667,18.72333333,0.411,0.395,0.401,Deseable,0.209,0.62
2022-11-19,15.54875,22.05,0.316,0.321,0.252,Deseable,2.882,8.4
2022-11-21,14.14875,15.59291667,0.462,0.45,0.444,Deseable,0.057,0.17
2022-11-22,14.82166667,15.50208333,0.439,0.441,0.386,Deseable,0.289,0.85
2022-11-23,14.16791667,20.50916667,0.384,0.39,0.343,Deseable,0.762,2.22
2022-11-24,14.76458333,17.65458333,0.195,0.164,0.113,Deseable,1.705,4.36
2022-11-28,14.23625,18.15666667,0.521,0.538,0.555,Deseable,0.986,2.87
2022-11-29,13.99541667,21.19833333,0.567,0.567,0.567,Deseable,0.0,0.0
2022-11-30,15.06208333,16.14708333,0.262,0.261,0.248,Deseable,3.171,7.71
2022-12-01,14.26782609,14.4026087,0.337,0.349,0.17,Deseable,0.026,0.08
2022-12-03,13.75625,8.957916667,0.388,0.383,0.31,Deseable,0.19,0.55
2022-12-05,13.88958333,14.72458333,0.343,0.338,0.202,Deseable,2.544,6.91
2022-12-06,14.2725,22.27375,0.298,0.301,0.287,Deseable,2.627,7.73
2022-12-08,13.87916667,16.79916667,0.224,0.205,0.179,Deseable,0.522,1.52
2022-12-09,14.4675,11.86916667,0.44,0.447,0.45,Deseable,0.0,0.0
2022-12-12,14.57625,12.27208333,0.456,0.432,0.456,Deseable,0.209,0.61
2022-12-13,14.42291667,14.26,0.538,0.534,0.518,Deseable,1.253,3.69
2022-12-14,13.95125,10.76458333,0.431,0.427,0.44,Deseable,1.923,5.6
2022-12-16,14.70041667,11.06,0.59,0.592,0.582,Deseable,0.0,0.0
2022-12-18,13.9625,10.67125,0.422,0.426,0.474,Deseable,2.337,6.95
2022-12-19,15.10208333,17.26782609,0.406,0.423,0.256,Deseable,1.652,4.81
2022-12-20,15.04541667,14.82958333,0.315,0.314,0.3,Deseable,3.341,9.83
2022-12-21,14.99,15.24,0.429,0.432,0.415,Deseable,2.987,8.79
2022-12-22,15.41416667,16.68666667,0.382,0.415,0.25,Deseable,1.872,2.73
2022-12-23,14.70875,18.46416667,0.273,0.279,0.222,Deseable,5.47,8.26
2022-12-24,14.72541667,15.40583333,0.413,0.399,0.403,Deseable,0.568,1.66
2022-12-25,14.76125,8.138333333,0.5,0.525,0.444,Deseable,0.363,1.07
2022-12-28,14.93916667,17.1925,0.373,0.377,0.329,Deseable,7.761,11.42
2022-12-29,15.68875,16.53,0.293,0.294,0.299,Deseable,0.769,1.96
2022-12-30,14.7125,17.01375,0.461,0.467,0.449,Deseable,2.717,8.0
2022-12-31,12.81458333,8.699583333,,,,Deseable,0.0,0.0
2023-01-04,14.17416667,17.00666667,0.303,0.294,0.223,Deseable,2.123,4.65
2023-01-13,14.06791667,17.89166667,0.396,0.399,0.407,Deseable,2.393,6.97
2023-01-18,13.65625,9.859583333,0.33,0.326,0.402,Deseable,1.85,5.44
2023-01-22,14.50458333,8.93875,0.465,0.477,0.477,Deseable,0.536,1.58
2023-01-23,15.05333333,14.06416667,0.229,0.218,0.22,Deseable,2.03,5.97
2023-01-24,14.81666667,19.32583333,0.324,0.323,0.31,Deseable,0.0,0.0
2023-01-25,15.1375,18.79166667,0.326,0.325,0.329,Deseable,1.511,4.4
2023-01-27,14.84916667,10.82375,0.262,0.257,0.172,Deseable,2.962,7.67
2023-01-28,15.44708333,14.14375,0.294,0.267,0.213,Deseable,3.199,7.32
2023-01-29,15.29083333,13.14166667,0.195,0.199,0.107,Deseable,2.47,6.03
2023-01-30,14.90583333,8.800833333,0.387,0.385,0.365,Deseable,3.622,10.66
2023-02-03,14.93208333,12.90333333,0.28,0.275,0.26,Deseable,3.11,7.56
2023-02-04,15.16416667,12.125,0.222,0.225,0.228,Deseable,2.175,6.46
2023-02-06,15.23625,11.36625,0.369,0.378,0.434,Deseable,0.0,0.0
2023-02-07,15.91458333,10.00916667,0.521,0.52,0.491,Deseable,0.672,1.98
2023-02-08,15.10458333,11.4925,0.238,0.259,0.266,Deseable,0.552,1.61
2023-02-09,15.13875,16.31875,0.523,0.523,0.523,Deseable,0.0,0.0
2023-02-13,15.15666667,10.49875,0.47,0.465,0.453,Deseable,2.173,6.01
2023-02-16,15.35,11.80875,0.569,0.575,0.557,Deseable,1.838,5.08
2023-02-17,14.84708333,5.4625,0.319,0.319,0.319,Deseable,2.06,5.7
2023-02-20,14.96833333,16.1375,0.465,0.463,0.46,Deseable,1.782,4.82
2023-02-24,15.33166667,25.46375,0.232,0.229,0.241,Aceptable,0.505,1.37
2023-02-25,15.19416667,23.23833333,0.199,0.195,0.132,Deseable,1.779,4.65
2023-02-26,15.59,24.30958333,0.449,0.447,0.459,Deseable,2.21,5.91
2023-02-27,15.86916667,22.65833333,0.728,0.734,0.734,Deseable,0.01,0.03
2023-02-28,15.94666667,23.47583333,0.57,0.573,0.55,Deseable,0.629,1.65
2023-03-01,15.95333333,18.22833333,0.328,0.219,0.219,Deseable,0.0,0.0
2023-03-03,15.70041667,17.28916667,0.581,0.582,0.582,Deseable,0.0,0.0
2023-03-21,14.37875,31.07875,0.495,0.495,0.495,Aceptable,0.16,0.15
2023-03-27,14.40416667,15.52833333,0.326,0.338,0.247,Deseable,0.0,0.0
2023-04-02,15.42125,17.07416667,0.296,0.299,0.306,Deseable,1.291,2.46
2023-04-04,14.57541667,14.68708333,0.457,0.468,0.513,Deseable,0.0,0.0
2023-04-09,15.41333333,20.03791667,0.296,0.289,0.26,Deseable,5.658,8.19
2023-04-11,15.55541667,17.4575,0.266,0.249,0.249,Deseable,1.307,2.12
2023-04-12,15.35583333,16.95375,0.575,0.572,0.568,Deseable,3.18,6.33
2023-04-13,15.73708333,14.555,0.51,0.523,0.523,Deseable,0.0,0.0
2023-04-14,15.62782609,17.72608696,0.47,0.453,0.435,Deseable,0.0,0.0
2023-04-24,14.7725,16.005,0.301,0.299,0.299,Deseable,0.154,0.31
2023-04-25,14.97125,14.29541667,0.39,0.379,0.49,Deseable,0.205,0.4
2023-04-26,14.42875,15.39041667,0.356,0.348,0.343,Deseable,3.89,7.63
2023-04-28,14.87833333,18.32913043,0.376,0.381,0.416,Deseable,4.273,8.38
2023-04-30,15.02291667,10.87916667,0.494,0.496,0.481,Deseable,0.428,0.84
2023-05-02,16.30916667,19.26291667,0.371,0.388,0.343,Deseable,0.16,0.31
2023-05-03,16.73458333,12.20083333,0.443,0.454,0.457,Deseable,2.837,5.57
2023-05-05,16.87666667,14.6875,0.393,0.409,0.419,Deseable,0.971,1.65
2023-05-07,17.04166667,18.795,0.233,0.258,0.143,Deseable,4.007,6.72
2023-05-08,17.22916667,16.05541667,0.26,0.271,0.191,Deseable,3.522,7.01
2023-05-10,15.10166667,15.93,0.223,0.224,0.228,Deseable,1.743,3.42
2023-05-12,16.27958333,22.71583333,0.335,0.297,0.254,Deseable,2.653,4.77
2023-05-13,16.40125,22.315,0.302,0.306,0.325,Deseable,4.505,9.11
2023-05-17,16.70541667,20.37958333,0.184,0.189,0.192,Deseable,1.013,1.57
2023-05-18,16.58291667,25.36083333,0.369,0.37,0.368,Aceptable,3.83,7.74
2023-05-22,15.51625,11.1365,0.392,0.38,0.378,Deseable,0.245,0.48
2023-05-24,15.4325,24.24833333,0.278,0.284,0.297,Deseable,0.984,1.93
2023-05-25,14.96875,11.305,0.349,0.332,0.315,Deseable,3.309,6.69
2023-05-29,15.6325,16.075,0.301,0.318,0.216,Deseable,0.642,1.01
2023-05-30,15.38333333,12.82041667,0.517,0.508,0.5,Deseable,2.002,4.05
2023-06-02,15.33375,16.53791667,0.362,0.349,0.349,Deseable,0.202,0.4
2023-06-05,15.45958333,16.79208333,0.315,0.336,0.159,Deseable,0.516,1.01
2023-06-07,15.13083333,16.70375,0.376,0.375,0.363,Deseable,0.061,0.12
2023-06-11,15.73875,24.07458333,0.379,0.375,0.401,Deseable,0.632,1.26
2023-06-12,16.76041667,23.07791667,0.125,0.112,0.105,Deseable,0.439,0.86
2023-06-13,16.58,17.51791667,0.133,0.128,0.126,Deseable,2.416,3.89
2023-06-14,15.6325,18.71166667,0.573,0.59,0.55,Deseable,0.0,0.0
2023-06-15,15.37458333,21.91208333,0.267,0.27,0.27,Deseable,1.627,3.24
2023-06-17,15.61,17.36625,0.546,0.559,0.56,Deseable,0.0,0.0
2023-06-18,16.71541667,9.20125,0.197,0.215,0.076,Deseable,5.886,5.99
2023-06-19,16.81333333,14.92083333,0.171,0.169,0.08,Deseable,6.16,6.04
2023-06-20,17.42166667,14.5275,0.099,0.099,0.042,Deseable,2.946,2.93
2023-06-21,17.115,11.55625,0.304,0.307,0.28,Deseable,0.467,0.92
2023-06-22,15.17875,17.90458333,0.153,0.155,0.126,Deseable,2.183,4.35
2023-06-23,15.15041667,22.7425,0.455,0.448,0.453,Deseable,0.0,0.0
2023-06-24,15.16,21.2,0.252,0.252,0.251,Deseable,3.673,7.32
2023-06-26,14.895,19.11333333,0.541,0.544,0.515,Deseable,0.006,0.01
