Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2021-05-20,15.46875,17.664583333333333,0.223,0.225,0.193,Deseable,4.328,6.581
2021-05-21,15.927916666666668,19.22,0.245,0.221,0.19,Deseable,2.722,5.422
2021-05-22,15.476666666666668,12.257916666666668,0.423,0.418,0.36,Deseable,0.614,1.204
2021-05-23,15.179166666666667,9.84625,0.366,0.342,0.321,Deseable,0.224,0.447
2021-05-24,15.242083333333332,15.64125,0.504,0.505,0.505,Deseable,1.559,3.105
2021-05-28,14.075416666666667,21.986666666666665,0.368,0.364,0.364,Deseable,0.0,0.0
2021-05-29,13.902916666666668,17.376250000000002,0.249,0.234,0.191,Deseable,1.403,2.753
2021-05-30,14.235416666666666,21.082083333333333,0.573,0.573,0.573,Deseable,0.288,0.573
2021-05-31,13.62,24.1775,0.488,0.494,0.491,Deseable,1.741,3.468
2021-06-01,14.128333333333332,22.164583333333336,0.233,0.222,0.22,Deseable,3.377,6.625
2021-06-03,15.07,14.700416666666667,0.303,0.306,0.289,Deseable,5.216,8.887
2021-06-05,14.946666666666667,17.87625,0.349,0.337,0.314,Deseable,1.321,2.591
2021-06-10,14.539583333333333,22.85375,0.239,0.238,0.203,Deseable,3.269,6.302
2021-06-12,14.793333333333337,24.344166666666663,0.304,0.308,0.286,Deseable,5.187,8.875
2021-06-17,14.6975,19.05958333333333,0.279,0.261,0.251,Deseable,3.445,6.759
2021-06-20,14.847499999999998,12.11,0.353,0.343,0.343,Deseable,0.0,0.0
2021-06-21,13.72875,10.773333333333332,0.414,0.414,0.414,Deseable,0.0,0.0
2021-06-22,14.309166666666668,16.065,0.279,0.273,0.264,Deseable,2.744,5.465
2021-06-24,13.96125,16.675416666666667,0.186,0.171,0.166,Deseable,2.733,5.442
2021-06-25,13.107916666666668,15.900833333333331,0.533,0.538,0.538,Deseable,0.0,0.0
2021-06-29,14.654166666666669,15.035416666666668,0.134,0.13,0.13,Deseable,2.29,4.15
2021-06-30,14.4075,10.9625,0.357,0.335,0.313,Deseable,0.307,0.602
2021-07-01,14.048333333333332,10.98375,0.355,0.35,0.317,Deseable,2.783,4.733
2021-07-03,14.095833333333331,14.233333333333334,0.209,0.207,0.213,Deseable,2.316,4.303
2021-07-05,14.507916666666668,13.682,0.164,0.169,0.185,Deseable,2.407,4.228
2021-07-06,14.622083333333334,12.6585,0.279,0.272,0.302,Deseable,2.655,5.367
2021-07-07,15.08,11.989583333333334,0.121,0.117,0.109,Deseable,1.648,3.233
2021-07-08,14.310416666666669,16.429166666666667,0.4,0.402,0.458,Deseable,0.826,1.645
2021-07-09,13.745416666666666,19.4125,0.439,0.446,0.466,Deseable,0.9,1.765
2021-07-12,14.6825,16.14125,0.502,0.593,0.593,Deseable,0.011,0.021
2021-07-14,14.662916666666666,13.695,0.279,0.275,0.295,Deseable,0.812,1.593
2021-07-15,15.461666666666666,14.96375,0.139,0.133,0.131,Deseable,1.95,3.941
2021-07-16,14.2675,15.275833333333331,0.337,0.355,0.273,Deseable,1.819,3.569
2021-07-18,14.115416666666668,17.173333333333336,0.385,0.386,0.365,Deseable,1.81,3.604
2021-07-19,14.99875,12.041666666666666,0.479,0.481,0.481,Deseable,0.0,0.0
2021-07-21,15.041666666666666,17.9925,0.233,0.237,0.243,Deseable,0.827,1.598
2021-07-27,13.836666666666666,20.12333333333333,0.538,0.527,0.527,Deseable,0.636,1.266
2021-07-28,15.450416666666667,18.54041666666667,0.359,0.371,0.325,Deseable,3.865,5.887
2021-07-31,16.105833333333333,13.79125,0.227,0.224,0.15,Deseable,6.906,7.058
2021-08-01,14.861666666666666,8.389583333333333,0.295,0.306,0.146,Deseable,1.023,2.008
2021-08-03,13.916666666666666,8.385416666666666,0.185,0.166,0.183,Deseable,2.22,4.422
2021-08-04,13.495,8.900416666666667,0.367,0.369,0.361,Deseable,9.382,11.107
2021-08-06,14.659166666666666,15.59625,0.318,0.318,0.252,Deseable,2.929,5.746
2021-08-08,14.831666666666663,22.56958333333333,0.392,0.387,0.367,Deseable,4.54,8.908
2021-08-10,15.58875,15.087083333333332,0.33,0.3,0.29,Deseable,1.18,2.316
2021-08-13,13.628749999999998,17.91875,0.41,0.413,0.422,Deseable,1.319,2.588
2021-08-15,13.537916666666668,21.84625,0.486,0.47,0.578,Deseable,0.0,0.0
2021-08-17,13.954166666666666,20.87333333333333,0.503,0.503,0.484,Deseable,0.008,0.016
2021-08-19,14.443333333333332,17.230416666666667,0.449,0.444,0.416,Deseable,0.877,1.747
2021-08-20,13.873333333333331,21.875416666666663,0.168,0.179,0.189,Deseable,2.866,5.623
2021-08-31,13.493333333333332,22.155833333333334,0.284,0.292,0.266,Deseable,2.912,5.713
2021-09-01,15.005833333333332,13.800833333333332,0.397,0.397,0.347,Deseable,0.0,0.0
2021-09-02,15.387916666666667,15.080416666666666,0.472,0.475,0.508,Deseable,0.0,0.0
2021-09-03,14.802916666666668,15.224166666666669,0.321,0.33,0.332,Deseable,1.694,3.373
2021-09-04,15.3,18.5325,0.358,0.352,0.337,Deseable,5.065,10.088
2021-09-07,13.7325,18.9875,0.408,0.422,0.43,Deseable,6.181,11.391
2021-09-09,14.445833333333333,21.32875,0.208,0.221,0.118,Deseable,4.727,6.34
2021-09-10,14.629166666666668,20.974166666666665,0.444,0.449,0.459,Deseable,0.0,0.0
2021-09-13,13.990833333333333,21.0675,0.366,0.366,0.382,Deseable,3.456,5.136
2021-09-14,13.38625,23.15833333333333,0.247,0.24,0.224,Deseable,5.433,7.267
2021-09-16,15.006666666666668,12.74875,0.313,0.297,0.297,Deseable,1.633,2.039
2021-09-17,15.380833333333332,11.763333333333334,0.31,0.306,0.292,Deseable,4.825,4.953
2021-09-19,14.450416666666667,16.984583333333333,0.313,0.297,0.297,Deseable,7.067,8.612
2021-09-20,14.820833333333333,20.74625,0.416,0.415,0.409,Deseable,6.254,6.878
2021-09-25,14.806666666666668,8.891666666666667,0.332,0.325,0.245,Deseable,14.682,7.869
2021-09-27,15.440416666666666,12.897083333333333,0.103,0.098,0.098,Deseable,2.733,3.178
2021-10-02,14.135416666666666,25.769166666666667,0.416,0.427,0.427,Aceptable,3.751,6.801
2021-10-03,14.2525,39.51375,0.517,0.504,0.512,Aceptable,0.459,1.024
2021-10-07,15.246666666666668,18.4025,0.335,0.332,0.375,Deseable,1.935,4.602
2021-10-09,14.26875,21.257916666666667,0.377,0.389,0.418,Deseable,1.664,4.205
2021-10-11,14.0375,25.865,0.396,0.403,0.346,Aceptable,2.574,6.427
2021-10-12,14.575833333333334,20.7525,0.409,0.39,0.39,Deseable,1.802,4.493
2021-10-13,15.535416666666665,18.602083333333333,0.268,0.26,0.242,Deseable,2.471,6.465
2021-10-14,14.145416666666668,22.140833333333333,0.49,0.484,0.465,Deseable,0.024,0.064
2021-10-18,13.63875,23.940416666666668,0.488,0.493,0.493,Deseable,2.159,5.711
2021-10-19,13.578333333333331,25.30625,0.536,0.536,0.536,Aceptable,0.0,0.0
2021-10-20,13.239166666666668,20.575416666666666,0.516,0.529,0.512,Deseable,3.264,8.732
2021-10-22,13.125416666666666,30.975,0.264,0.262,0.245,Aceptable,2.748,7.597
2021-10-23,12.605833333333337,17.246666666666666,0.502,0.52,0.541,Deseable,0.651,1.779
2021-10-27,14.477083333333333,22.91958333333333,0.287,0.314,0.045,Deseable,1.484,4.015
2021-10-28,15.295416666666668,21.52416666666667,0.255,0.241,0.216,Deseable,2.372,6.91
2021-10-30,12.587916666666668,33.15916666666667,0.442,0.439,0.405,Aceptable,2.833,8.17
2021-11-01,13.245833333333332,11.374166666666667,0.5,0.5,0.537,Deseable,0.451,1.313
2021-11-03,13.832083333333332,18.800833333333333,0.313,0.344,0.351,Deseable,2.176,6.142
2021-11-04,13.637916666666667,23.260416666666668,0.446,0.452,0.419,Deseable,1.512,4.495
2021-11-05,13.879166666666668,24.8925,0.242,0.241,0.203,Deseable,2.62,7.632
2021-11-06,14.434166666666668,17.710833333333333,0.409,0.403,0.397,Deseable,0.0,0.0
2021-11-08,13.691666666666668,20.701666666666664,1.285,1.364,1.364,Deseable,0.312,0.908
2021-11-12,13.810833333333331,23.2975,0.491,0.491,0.491,Deseable,0.0,0.0
2021-11-14,13.914583333333333,20.54458333333333,0.411,0.409,0.446,Deseable,2.405,7.005
2021-11-15,13.682083333333331,20.64208333333333,0.413,0.409,0.394,Deseable,2.686,7.905
2021-11-28,13.979166666666666,27.465,0.252,0.25,0.24,Aceptable,5.19,7.71
2021-12-01,12.74190476190476,28.29047619047619,0.421,0.421,0.433,Aceptable,1.814,5.338
2021-12-02,15.134166666666667,33.994166666666665,0.246,0.245,0.239,Aceptable,2.55,7.505
2021-12-03,13.849583333333332,26.794166666666666,0.506,0.504,0.517,Aceptable,2.053,5.98
2021-12-05,14.007916666666668,17.819166666666664,0.443,0.439,0.433,Deseable,3.833,11.132
2021-12-09,14.88,20.36458333333333,0.435,0.431,0.393,Deseable,5.851,11.04
2021-12-10,13.977083333333333,17.966666666666665,0.494,0.542,0.542,Deseable,0.099,0.287
2021-12-23,15.072083333333332,18.752916666666668,0.271,0.265,0.293,Deseable,0.953,2.776
2021-12-24,15.312916666666666,18.050416666666667,0.334,0.336,0.345,Deseable,3.585,9.909
2021-12-26,14.379583333333334,20.69833333333333,0.284,0.272,0.267,Deseable,2.855,8.317
2021-12-30,14.614583333333334,23.876666666666665,0.336,0.338,0.307,Deseable,2.339,5.967
2021-12-31,15.14875,19.392916666666668,,,,Deseable,3.323,9.778
2022-01-02,14.363333333333337,15.45625,0.476,0.481,0.505,Deseable,4.06,11.95
2022-01-03,14.948333333333332,23.20875,0.154,0.093,0.086,Deseable,1.464,4.31
2022-01-06,14.297083333333331,19.29625,0.05,0.044,0.025,Deseable,0.231,0.67
2022-01-07,13.913571428571428,22.20736842105263,0.298,0.292,0.316,Deseable,2.979,8.86
2022-01-09,,,0.443,0.449,0.424,Incorrecto,1.301,3.83
2022-01-10,13.14125,14.862727272727271,0.571,0.582,0.582,Deseable,0.0,0.0
2022-01-11,13.295833333333334,20.80625,0.205,0.193,0.192,Deseable,0.027,0.08
2022-01-15,13.541666666666666,22.969583333333333,0.067,0.039,0.017,Deseable,0.716,1.39
2022-01-16,14.2025,24.52333333333333,0.457,0.441,0.439,Deseable,1.983,5.83
2022-01-17,13.527916666666668,23.883750000000003,0.073,0.067,0.067,Deseable,0.473,1.38
2022-01-18,14.161739130434784,26.835652173913044,0.502,0.509,0.512,Aceptable,5.007,14.73
2022-01-20,15.623333333333331,13.150833333333331,0.44,0.435,0.416,Deseable,0.483,1.41
2022-01-22,14.410416666666668,18.18125,0.303,0.384,0.384,Deseable,0.0,0.0
2022-01-23,15.222083333333332,20.88458333333333,0.238,0.242,0.245,Deseable,2.395,7.12
2022-01-24,15.055,19.25375,0.15,0.143,0.1,Deseable,1.047,2.59
2022-01-27,13.193333333333332,14.512916666666667,0.377,0.375,0.371,Deseable,0.311,0.91
2022-02-02,14.347083333333332,21.27833333333333,0.687,0.672,0.587,Deseable,5.082,15.85
2022-02-03,14.0575,29.96166666666667,0.372,0.361,0.152,Aceptable,4.665,11.16
2022-02-04,14.057916666666666,23.02833333333333,0.481,0.473,0.375,Deseable,1.865,6.94
2022-02-05,13.753750000000002,19.160833333333333,0.369,0.373,0.278,Deseable,0.139,0.81
2022-02-09,13.490833333333333,16.646666666666665,0.583,0.58,0.58,Deseable,0.0,0.0
2022-02-10,14.22625,16.89375,0.444,0.453,0.396,Deseable,0.601,2.77
2022-02-14,13.2975,15.599583333333332,0.499,0.506,0.477,Deseable,0.123,0.67
2022-02-17,14.592083333333331,23.18375,0.578,0.578,0.578,Deseable,0.0,0.0
2022-02-23,13.066666666666668,29.671666666666667,0.446,0.459,0.426,Aceptable,0.255,1.37
2022-02-28,12.862916666666663,18.475416666666664,0.446,0.432,0.498,Deseable,0.0,0.0
2022-03-04,13.881666666666668,15.16095238095238,0.275,0.281,0.016,Deseable,0.429,1.29
2022-03-18,14.058333333333332,24.87208333333333,0.283,0.322,0.062,Deseable,3.281,4.23
2022-03-22,14.6575,25.866666666666664,0.434,0.405,0.31,Aceptable,10.241,13.2
2022-03-23,14.71625,22.36583333333333,0.35,0.354,0.309,Deseable,3.284,4.12
2022-04-05,14.652916666666668,18.77375,0.244,0.224,0.072,Deseable,3.716,5.86
2022-04-06,14.821666666666664,20.224166666666665,0.431,0.431,0.431,Deseable,0.0,0.0
2022-04-07,14.52625,22.2225,0.45,0.452,0.48,Deseable,2.334,5.27
2022-04-08,13.975,25.102083333333336,0.509,0.509,0.509,Aceptable,0.0,0.0
2022-04-10,13.946666666666667,12.868333333333334,0.393,0.403,0.403,Deseable,0.896,2.5
2022-04-23,13.78125,19.10708333333333,0.329,0.306,0.223,Deseable,2.769,7.57
2022-04-26,14.26,24.655833333333334,0.257,0.258,0.005,Deseable,4.353,7.51
2022-04-30,14.98,13.765,0.352,0.31,0.212,Deseable,0.002,0.01
2022-05-01,15.155,9.589583333333334,0.256,0.263,0.118,Deseable,3.225,6.43
2022-05-02,15.445416666666668,15.473333333333334,0.406,0.414,0.324,Deseable,5.333,12.5
2022-05-07,14.637083333333337,17.638333333333332,0.218,0.218,0.114,Deseable,0.768,1.64
2022-05-08,15.305416666666666,21.17125,0.336,0.359,0.133,Deseable,1.674,3.96
2022-05-09,15.052083333333334,22.03625,0.202,0.181,0.072,Deseable,2.999,6.41
2022-05-10,13.602083333333333,22.999583333333334,0.454,0.472,0.413,Deseable,0.211,0.84
2022-05-21,14.7175,22.06125,0.25,0.271,0.057,Deseable,4.047,7.49
2022-05-23,14.0425,14.15875,0.487,0.483,0.47,Deseable,1.767,4.17
2022-05-24,14.994583333333331,25.83083333333333,0.374,0.394,0.302,Aceptable,2.756,6.21
2022-06-04,13.072083333333332,21.258333333333333,0.217,0.203,0.115,Deseable,2.24,4.65
2022-06-12,14.180416666666666,17.772083333333335,0.323,0.308,0.243,Deseable,3.427,7.0
2022-06-16,14.362083333333333,19.29083333333333,0.284,0.294,0.286,Deseable,4.092,8.32
2022-06-19,12.484166666666669,16.885833333333334,0.456,0.464,0.419,Deseable,0.004,0.01
2022-06-20,13.059583333333334,18.199166666666667,0.51,0.492,0.556,Deseable,0.654,1.78
2022-06-23,14.217916666666667,15.53625,0.277,0.246,0.092,Deseable,0.483,1.78
2022-06-27,13.742916666666666,14.868333333333332,0.158,0.156,0.071,Deseable,0.955,2.35
2022-06-28,14.052916666666668,27.604166666666668,0.101,0.087,0.03,Aceptable,1.495,2.73
2022-06-29,13.745833333333332,19.63083333333333,0.17,0.171,0.008,Deseable,2.248,4.57
2022-07-01,14.347083333333332,22.820000000000004,0.078,0.068,0.033,Deseable,1.005,1.97
2022-07-03,14.9075,10.52875,0.375,0.38,0.38,Deseable,0.989,1.97
2022-07-04,14.216666666666669,12.567916666666669,0.27,0.138,0.138,Deseable,0.0,0.0
2022-07-06,14.94875,15.089583333333332,0.416,0.428,0.427,Deseable,2.424,4.41
2022-07-07,15.02375,12.955,0.138,0.134,0.123,Deseable,2.142,4.27
2022-07-10,14.289583333333333,14.469583333333333,0.459,0.476,0.476,Deseable,0.88,1.75
2022-07-11,13.702916666666669,20.29625,0.363,0.354,0.401,Deseable,2.206,4.39
2022-07-16,13.909999999999998,27.62625,0.474,0.474,0.474,Aceptable,0.0,0.0
2022-07-18,14.986666666666666,12.67125,0.306,0.288,0.288,Deseable,0.0,0.0
2022-07-19,15.342083333333331,13.17625,0.168,0.16,0.198,Deseable,2.139,4.26
2022-07-20,14.153333333333334,8.560833333333333,0.519,0.518,0.518,Deseable,0.0,0.0
2022-07-21,13.837916666666668,14.847499999999998,0.356,0.358,0.354,Deseable,1.251,2.49
2022-07-26,13.4875,16.500833333333333,0.414,0.414,0.408,Deseable,1.06,2.11
2022-07-29,15.328333333333331,19.66125,0.031,0.025,0.016,Deseable,0.432,0.86
2022-07-30,15.217083333333331,18.60625,0.128,0.119,0.119,Deseable,1.631,3.25
2022-08-01,13.606666666666667,17.79,0.376,0.404,0.404,Deseable,0.405,0.79
2022-08-02,13.486666666666666,13.237826086956522,0.208,0.21,0.244,Deseable,2.735,5.45
2022-08-06,13.799583333333333,12.392608695652177,0.419,0.42,0.41,Deseable,2.949,5.87
2022-08-07,14.665416666666667,18.24333333333333,0.182,0.174,0.142,Deseable,2.536,4.77
2022-08-09,14.7275,18.912916666666668,0.47,0.459,0.446,Deseable,3.818,7.61
2022-08-12,14.702083333333334,28.71913043478261,0.118,0.124,0.138,Aceptable,2.327,3.32
2022-08-14,13.533333333333331,28.73565217391304,0.188,0.18,0.22,Aceptable,0.996,1.98
2022-08-17,14.720833333333331,19.19375,0.33,0.313,0.313,Deseable,0.003,0.01
2022-08-19,14.730833333333337,17.507916666666667,0.439,0.445,0.337,Deseable,2.159,3.93
2022-08-24,14.136666666666663,37.86521739130435,0.333,0.338,0.264,Aceptable,0.957,1.42
2022-08-25,14.2575,28.33458333333333,0.197,0.193,0.213,Aceptable,2.068,4.12
2022-08-27,14.380416666666669,25.12875,0.081,0.076,0.065,Aceptable,1.01,2.01
2022-08-29,14.361666666666666,36.0325,0.398,0.406,0.321,Aceptable,0.497,0.99
2022-08-30,14.677916666666668,40.91304347826087,0.38,0.377,0.392,Aceptable,0.616,1.23
2022-08-31,14.255,32.250416666666666,0.437,0.418,0.396,Aceptable,3.233,6.34
2022-09-08,15.709583333333336,26.662916666666664,0.087,0.09,0.03,Aceptable,1.189,2.11
2022-09-09,15.224166666666669,19.78291666666667,0.208,0.171,0.16,Deseable,1.504,2.82
2022-09-13,14.236666666666666,24.05,0.207,0.197,0.196,Deseable,6.432,6.78
2022-09-14,14.37625,25.120416666666667,0.208,0.195,0.17,Aceptable,3.338,5.26
2022-09-15,14.925416666666663,22.02083333333333,0.31,0.301,0.284,Deseable,2.955,4.48
2022-09-19,13.267916666666666,20.375416666666663,0.123,0.127,0.092,Deseable,2.45,2.91
2022-09-21,13.638333333333334,25.940416666666668,0.531,0.521,0.542,Aceptable,7.091,7.17
2022-09-22,13.532916666666669,26.76833333333333,0.184,0.177,0.169,Aceptable,5.802,5.17
2022-09-23,14.0875,26.470416666666665,0.186,0.184,0.177,Aceptable,11.525,5.03
2022-09-26,14.63,21.461250000000003,0.236,0.24,0.259,Deseable,2.186,2.8
2022-09-27,14.934583333333334,18.848333333333333,0.252,0.253,0.252,Deseable,1.328,1.86
2022-09-28,14.241666666666667,24.750416666666663,0.515,0.52,0.547,Deseable,6.79,10.29
2022-09-30,13.093333333333334,25.72875,0.319,0.314,0.373,Aceptable,4.725,8.15
2022-10-02,15.021666666666668,11.154166666666669,0.477,0.49,0.383,Deseable,1.581,3.15
2022-10-03,15.368333333333332,11.972499999999998,0.282,0.283,0.264,Deseable,2.345,4.46
2022-10-05,13.664583333333333,27.074166666666667,0.334,0.323,0.295,Aceptable,3.75,7.92
2022-10-09,13.869166666666668,20.435,0.43,0.427,0.413,Deseable,4.72,12.35
2022-10-11,14.84875,17.027083333333334,0.416,0.416,0.416,Deseable,0.0,0.0
2022-10-27,13.596666666666666,20.039166666666667,0.516,0.51,0.543,Deseable,0.963,2.72
2022-10-29,14.2075,23.942083333333333,0.278,0.262,0.233,Deseable,2.286,5.8
2022-10-30,14.345833333333331,18.96375,0.303,0.298,0.239,Deseable,3.093,8.52
2022-11-01,15.374166666666667,29.19708333333333,0.254,0.473,0.473,Aceptable,0.0,0.0
2022-11-03,13.989583333333334,10.29,0.539,0.574,0.574,Deseable,0.0,0.0
2022-11-04,12.932083333333331,15.189583333333331,0.574,0.584,0.597,Deseable,0.0,0.0
2022-11-05,13.01625,19.3875,0.415,0.424,0.41,Deseable,0.179,0.52
2022-11-07,13.880833333333332,23.83043478260869,0.182,0.162,0.151,Deseable,1.578,4.53
2022-11-08,14.375,20.635,0.598,0.591,0.528,Deseable,2.509,7.38
2022-11-14,15.633333333333333,27.22928571428572,0.293,0.293,0.296,Aceptable,0.493,1.44
2022-11-15,14.959166666666668,26.86625,0.556,0.556,0.556,Aceptable,0.0,0.0
2022-11-18,14.60125,20.85125,0.389,0.375,0.371,Deseable,2.183,6.43
2022-11-19,15.579375,28.12625,0.338,0.338,0.352,Aceptable,4.106,10.46
2022-11-24,,,0.248,0.269,0.137,Incorrecto,4.678,7.65
2022-11-26,,,0.444,0.436,0.477,Incorrecto,1.583,4.61
2022-11-29,,,0.525,0.521,0.499,Incorrecto,4.575,13.6
2022-11-30,,,0.334,0.333,0.336,Incorrecto,3.166,9.22
2022-12-01,,,0.402,0.356,0.319,Incorrecto,0.273,0.79
2022-12-03,,,0.447,0.461,0.47,Incorrecto,1.57,4.57
2022-12-04,,,0.436,0.436,0.436,Incorrecto,0.0,0.0
2022-12-05,,,0.231,0.209,0.185,Incorrecto,2.013,5.87
2022-12-06,,,0.301,0.298,0.289,Incorrecto,3.001,8.83
2022-12-08,,,0.207,0.206,0.183,Incorrecto,2.058,6.0
2022-12-09,,,0.548,0.564,0.514,Incorrecto,0.348,1.04
2022-12-12,,,0.492,0.489,0.4,Incorrecto,0.539,1.57
2022-12-13,,,0.416,0.406,0.384,Incorrecto,3.459,10.18
2022-12-15,,,0.421,0.418,0.418,Incorrecto,0.0,0.0
2022-12-16,,,0.488,0.481,0.465,Incorrecto,0.155,0.46
2022-12-18,,,0.437,0.44,0.433,Incorrecto,3.088,9.18
2022-12-19,,,0.337,0.338,0.277,Incorrecto,3.412,7.95
2022-12-20,,,0.37,0.373,0.398,Incorrecto,3.599,10.59
2022-12-21,,,0.366,0.372,0.285,Incorrecto,0.194,0.57
2022-12-22,,,0.414,0.41,0.394,Incorrecto,5.285,12.15
2022-12-23,,,0.257,0.25,0.229,Incorrecto,3.61,7.47
2022-12-24,,,0.441,0.436,0.413,Incorrecto,3.27,9.53
2022-12-25,,,0.556,0.568,0.568,Incorrecto,0.526,1.55
2022-12-27,,,0.529,0.493,0.493,Incorrecto,0.0,0.0
2022-12-28,,,0.378,0.366,0.366,Incorrecto,3.773,10.86
2022-12-29,,,0.343,0.336,0.333,Incorrecto,2.883,8.49
2022-12-30,,,0.577,0.589,0.553,Incorrecto,0.254,0.75
2022-12-31,,,,,,Incorrecto,0.0,0.0
2023-01-04,,,0.357,0.355,0.309,Incorrecto,2.779,8.01
2023-01-11,,,0.536,0.531,0.531,Incorrecto,0.685,2.04
2023-01-13,,,0.343,0.335,0.327,Incorrecto,3.896,9.5
2023-01-16,,,0.4,0.39,0.39,Incorrecto,0.0,0.0
2023-01-18,,,0.371,0.368,0.365,Incorrecto,0.813,2.39
2023-01-22,,,0.588,0.593,0.583,Incorrecto,0.008,0.02
2023-01-23,,,0.245,0.235,0.252,Incorrecto,1.931,5.68
2023-01-24,,,0.504,0.498,0.498,Incorrecto,0.486,1.43
2023-01-25,,,0.326,0.34,0.243,Incorrecto,2.263,5.22
2023-01-27,,,0.186,0.174,0.155,Incorrecto,1.78,4.92
2023-01-28,,,0.216,0.21,0.208,Incorrecto,2.101,6.18
2023-01-29,,,0.13,0.13,0.082,Incorrecto,1.288,3.08
2023-01-30,,,0.464,0.468,0.455,Incorrecto,2.496,7.35
2023-02-03,,,0.237,0.23,0.208,Incorrecto,2.361,6.88
2023-02-04,,,0.225,0.227,0.231,Incorrecto,2.223,6.61
2023-02-07,,,0.362,0.342,0.312,Incorrecto,0.729,2.14
2023-02-08,,,0.306,0.304,0.276,Incorrecto,1.251,3.65
2023-02-16,,,0.517,0.531,0.531,Incorrecto,0.0,0.0
2023-02-17,,,0.746,0.69,0.554,Incorrecto,0.449,1.24
2023-02-20,,,0.363,0.359,0.363,Incorrecto,2.744,7.42
2023-02-24,,,0.241,0.228,0.177,Incorrecto,2.468,6.68
2023-02-25,,,0.148,0.143,0.11,Incorrecto,1.439,3.76
2023-02-26,,,0.582,0.582,0.582,Incorrecto,0.0,0.0
2023-02-27,,,0.841,0.838,0.835,Incorrecto,5.789,15.14
2023-03-01,,,0.382,0.388,0.421,Incorrecto,0.661,1.73
2023-03-03,,,0.415,0.411,0.391,Incorrecto,0.006,0.02
2023-03-21,,,0.544,0.539,0.55,Incorrecto,0.0,0.0
2023-03-25,,,0.228,0.228,0.228,Incorrecto,0.0,0.0
2023-03-26,,,0.506,0.501,0.501,Incorrecto,2.494,3.56
2023-03-27,,,0.423,0.419,0.406,Incorrecto,3.217,4.69
2023-03-28,,,0.484,0.479,0.505,Incorrecto,4.737,7.46
2023-04-02,,,0.36,0.348,0.335,Incorrecto,1.131,2.15
2023-04-03,,,0.29,0.274,0.192,Incorrecto,2.214,4.28
2023-04-04,,,0.571,0.583,0.583,Incorrecto,0.0,0.0
2023-04-09,,,0.216,0.211,0.199,Incorrecto,1.694,3.31
2023-04-11,,,0.223,0.223,0.247,Incorrecto,1.867,3.66
2023-04-13,,,0.367,0.366,0.349,Incorrecto,1.518,3.02
2023-04-14,,,0.478,0.471,0.454,Incorrecto,2.669,5.24
2023-04-18,,,0.544,0.543,0.543,Incorrecto,0.0,0.0
2023-04-24,,,0.461,0.426,0.426,Incorrecto,0.0,0.0
2023-04-25,,,0.459,0.459,0.459,Incorrecto,0.0,0.0
2023-04-26,,,0.567,0.556,0.556,Incorrecto,0.0,0.0
2023-04-28,,,0.359,0.367,0.379,Incorrecto,4.775,9.37
2023-04-30,,,0.406,0.397,0.355,Incorrecto,0.25,0.49
2023-05-02,,,0.308,0.305,0.263,Incorrecto,3.404,6.4
2023-05-05,,,0.29,0.286,0.295,Incorrecto,1.958,3.1
2023-05-07,,,0.147,0.139,0.139,Incorrecto,1.796,2.93
2023-05-08,,,0.332,0.32,0.31,Incorrecto,1.49,2.97
2023-05-10,,,0.175,0.158,0.155,Incorrecto,1.261,2.47
2023-05-12,,,0.181,0.169,0.205,Incorrecto,1.748,3.43
2023-05-13,,,0.211,0.211,0.176,Incorrecto,2.942,5.95
2023-05-17,,,0.107,0.098,0.095,Incorrecto,1.495,2.61
2023-05-18,,,0.338,0.343,0.351,Incorrecto,2.841,5.74
2023-05-22,,,0.402,0.418,0.418,Incorrecto,0.443,0.87
2023-05-24,,,0.25,0.236,0.204,Incorrecto,2.462,4.83
2023-05-28,,,0.417,0.412,0.41,Incorrecto,0.028,0.06
2023-05-29,,,0.167,0.161,0.157,Incorrecto,1.753,3.44
2023-05-30,,,0.535,0.535,0.535,Incorrecto,0.004,0.01
2023-06-07,,,0.371,0.373,0.367,Incorrecto,0.594,1.17
2023-06-09,,,0.236,0.292,0.292,Incorrecto,0.0,0.0
2023-06-11,,,0.305,0.304,0.297,Incorrecto,2.159,4.3
2023-06-12,,,0.117,0.118,0.057,Incorrecto,2.347,2.81
2023-06-13,,,0.17,0.166,0.154,Incorrecto,5.187,5.27
2023-06-14,,,0.246,0.264,0.005,Incorrecto,0.046,0.09
2023-06-15,,,0.173,0.132,0.132,Incorrecto,0.0,0.0
2023-06-16,,,0.484,0.469,0.469,Incorrecto,0.263,0.52
2023-06-17,,,0.482,0.471,0.56,Incorrecto,2.97,5.92
2023-06-18,,,0.068,0.07,0.07,Incorrecto,0.988,1.97
2023-06-19,,,0.09,0.084,0.053,Incorrecto,2.397,2.35
2023-06-20,,,0.082,0.079,0.033,Incorrecto,2.455,2.45
2023-06-21,,,0.218,0.2,0.2,Incorrecto,1.657,3.25
2023-06-22,,,0.281,0.269,0.261,Incorrecto,0.571,1.14
2023-06-23,,,0.574,0.574,0.574,Incorrecto,0.0,0.0
2023-06-26,,,0.522,0.525,0.516,Incorrecto,0.844,1.66
2023-06-27,,,0.211,0.191,0.102,Incorrecto,4.328,6.05
2023-06-29,,,0.176,0.147,0.223,Incorrecto,2.136,4.26
2023-07-02,,,0.208,0.202,0.232,Incorrecto,2.535,4.97
