Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2022-01-16,12.38375,17.875833333333333,0.457,0.456,0.456,Deseable,0.0,0.0
2022-01-18,12.834583333333336,18.8225,0.486,0.478,0.449,Deseable,3.492,10.28
2022-01-22,12.740416666666668,17.800416666666667,0.155,0.089,0.071,Deseable,0.156,0.45
2022-01-23,13.131666666666668,19.230416666666667,0.319,0.31,0.214,Deseable,3.425,10.18
2022-01-24,13.5425,20.703333333333333,0.207,0.194,0.143,Deseable,0.997,2.47
2022-02-02,12.503333333333332,22.10375,0.604,0.594,0.534,Deseable,1.77,7.72
2022-02-03,12.329583333333334,28.282083333333333,0.374,0.358,0.166,Aceptable,2.644,10.29
2022-02-04,12.240833333333336,24.999583333333334,0.412,0.408,0.335,Deseable,0.057,0.33
2022-02-09,11.427083333333334,20.08833333333333,0.565,0.583,0.583,Deseable,0.0,0.0
2022-02-10,12.124166666666667,15.651666666666666,0.289,0.289,0.289,Deseable,0.0,0.0
2022-02-14,11.686666666666667,13.1975,0.52,0.557,0.407,Deseable,0.196,1.07
2022-02-17,12.457083333333337,22.020416666666662,0.548,0.551,0.551,Deseable,0.0,0.0
2022-02-28,11.274583333333332,15.093333333333334,0.448,0.458,0.392,Deseable,0.137,0.71
2022-03-04,11.683636363636364,16.30545454545455,0.261,0.25,0.25,Deseable,0.0,0.0
2022-03-13,10.745416666666666,15.910416666666668,0.184,0.166,0.113,Deseable,0.493,1.58
2022-03-18,12.042083333333332,23.41583333333333,0.213,0.203,0.155,Deseable,0.185,0.42
2022-03-22,12.55,24.113333333333333,0.367,0.357,0.313,Deseable,1.954,3.14
2022-03-23,12.72375,19.335,0.315,0.32,0.293,Deseable,0.697,1.37
2022-04-05,12.248695652173916,14.888695652173912,0.189,0.195,0.042,Deseable,1.271,2.71
2022-04-07,12.27125,17.673750000000002,0.453,0.454,0.454,Deseable,0.0,0.0
2022-04-10,12.134583333333332,13.822083333333332,0.547,0.546,0.546,Deseable,0.319,0.89
2022-04-14,13.289583333333333,16.470833333333335,0.445,0.445,0.445,Deseable,0.085,0.26
2022-04-15,13.635,13.92125,0.385,0.4,0.4,Deseable,0.228,0.73
2022-04-23,11.57125,20.1025,0.288,0.273,0.275,Deseable,0.317,1.26
2022-04-24,11.805416666666666,19.012916666666666,0.51,0.505,0.421,Deseable,0.15,0.6
2022-04-30,12.612916666666663,6.296666666666667,0.369,0.43,0.438,Deseable,0.0,0.0
2022-05-01,12.8425,8.868333333333334,0.357,0.346,0.481,Deseable,1.846,5.99
2022-05-02,13.550416666666663,15.93,0.399,0.398,0.335,Deseable,1.223,4.34
2022-05-07,12.825416666666667,11.434583333333334,0.174,0.156,0.133,Deseable,0.049,0.19
2022-05-08,13.04625,13.055833333333334,0.171,0.173,0.126,Deseable,0.765,2.84
2022-05-09,13.244583333333331,11.805,0.203,0.185,0.052,Deseable,1.98,4.32
2022-05-21,12.763333333333334,16.65125,0.338,0.336,0.077,Deseable,3.335,9.1
2022-05-23,12.085,16.62666666666667,0.437,0.444,0.444,Deseable,0.0,0.0
2022-05-24,12.789583333333333,18.11875,0.324,0.325,0.188,Deseable,0.117,0.47
2022-05-26,12.86875,14.684583333333334,0.501,0.512,0.512,Deseable,0.0,0.0
2022-05-28,11.525833333333331,15.421666666666669,0.423,0.425,0.425,Deseable,0.0,0.0
2022-06-04,11.2925,17.017916666666668,0.283,0.301,0.274,Deseable,1.416,5.18
2022-06-12,,,0.37,0.371,0.418,Incorrecto,0.105,0.42
2022-06-13,12.6725,14.250909090909092,0.286,0.295,0.128,Deseable,0.29,0.9
2022-06-16,12.32875,22.08458333333333,0.339,0.32,0.375,Deseable,3.36,8.53
2022-06-17,11.190833333333332,24.85875,0.185,0.185,0.185,Deseable,0.0,0.0
2022-06-20,11.092916666666667,18.2525,0.487,0.476,0.535,Deseable,0.0,0.0
2022-06-23,12.060833333333331,11.46875,0.3,0.312,0.312,Deseable,0.129,0.51
2022-06-27,11.398333333333332,8.550833333333333,0.229,0.254,0.013,Deseable,0.431,1.33
2022-06-28,11.819583333333334,22.936666666666667,0.126,0.094,0.008,Deseable,2.281,4.67
2022-07-01,12.422083333333331,13.29,0.115,0.106,0.11,Deseable,1.179,2.31
2022-07-07,12.4175,7.751666666666666,0.244,0.24,0.233,Deseable,1.099,2.19
2022-07-10,12.192083333333334,9.0775,0.438,0.438,0.438,Deseable,0.0,0.0
2022-07-18,12.65375,7.204166666666667,0.304,0.359,0.393,Deseable,0.119,0.24
2022-07-19,12.982083333333334,5.948333333333333,0.195,0.187,0.154,Deseable,1.543,3.07
2022-07-20,11.912083333333332,6.36625,0.442,0.503,0.529,Deseable,0.721,1.44
2022-07-21,11.38125,10.615416666666668,0.26,0.24,0.24,Deseable,0.0,0.0
2022-07-22,12.152916666666668,16.538333333333334,0.532,0.55,0.469,Deseable,0.308,0.6
2022-07-28,11.884583333333332,14.892083333333334,0.489,0.5,0.492,Deseable,0.079,0.16
2022-07-29,13.171666666666669,11.76,0.126,0.078,0.01,Deseable,3.737,4.96
2022-07-30,12.9525,11.871904761904762,0.147,0.093,0.087,Deseable,2.417,4.82
2022-08-02,11.83125,12.254347826086958,0.291,0.313,0.313,Deseable,0.181,0.36
2022-08-07,12.4675,20.26333333333333,0.257,0.261,0.261,Deseable,0.17,0.33
2022-08-12,12.534166666666666,29.26347826086956,0.15,0.149,0.104,Aceptable,3.784,4.87
2022-08-14,11.54625,27.18913043478261,0.096,0.101,0.133,Aceptable,1.485,2.96
2022-08-16,11.637142857142855,17.8945,0.175,0.165,0.143,Deseable,1.92,3.77
2022-08-17,12.875833333333333,21.89833333333333,0.277,0.313,0.313,Deseable,0.997,1.96
2022-08-19,12.8425,19.44,0.385,0.391,0.342,Deseable,0.614,1.22
2022-08-25,11.930833333333332,26.032083333333333,0.383,0.445,0.445,Aceptable,0.0,0.0
2022-08-26,12.05375,21.578260869565216,0.576,0.576,0.576,Deseable,0.0,0.0
2022-08-27,12.45625,23.9875,0.104,0.094,0.145,Deseable,0.907,1.81
2022-08-30,12.56375,35.625652173913046,0.36,0.334,0.442,Aceptable,2.335,4.65
2022-08-31,11.856666666666667,31.699583333333333,0.557,0.592,0.592,Aceptable,0.0,0.0
2022-09-08,13.878749999999998,18.036666666666665,0.156,0.149,0.051,Deseable,3.911,4.32
2022-09-09,13.404583333333331,15.779166666666669,0.22,0.208,0.188,Deseable,1.509,2.83
2022-09-13,12.409999999999998,17.9425,0.174,0.173,0.163,Deseable,3.104,4.98
2022-09-14,12.402083333333332,18.2,0.246,0.244,0.268,Deseable,4.972,7.84
2022-09-15,13.198333333333332,14.065833333333332,0.288,0.27,0.275,Deseable,0.307,0.47
2022-09-18,12.312916666666666,16.42625,0.373,0.391,0.391,Deseable,0.335,0.42
2022-09-19,11.52125,20.2375,0.158,0.158,0.151,Deseable,3.3,3.92
2022-09-22,11.587916666666668,27.91125,0.249,0.24,0.263,Aceptable,8.874,7.92
2022-09-23,12.6,17.08625,0.21,0.209,0.175,Deseable,12.976,6.68
2022-09-26,12.61375,10.568333333333332,0.277,0.251,0.356,Deseable,0.509,0.65
2022-09-30,11.23875,22.005416666666665,0.295,0.292,0.353,Deseable,4.867,8.39
2022-10-03,13.032083333333333,8.267916666666666,0.289,0.262,0.261,Deseable,0.0,0.0
2022-10-05,11.937916666666666,22.651666666666667,0.257,0.253,0.244,Deseable,2.932,6.19
2022-10-09,11.5925,16.09958333333333,0.458,0.464,0.409,Deseable,0.017,0.05
2022-10-29,12.289166666666668,20.32208333333333,0.312,0.31,0.34,Deseable,1.246,2.91
2022-10-30,12.529583333333331,20.29458333333333,0.31,0.306,0.247,Deseable,1.791,5.17
2022-11-01,13.367916666666666,21.422083333333333,0.31,0.219,0.219,Deseable,0.0,0.0
2022-11-03,11.95125,10.6275,0.475,0.486,0.486,Deseable,0.446,1.31
2022-11-07,11.337619047619048,17.2845,0.217,0.18,0.152,Deseable,2.004,4.89
2022-11-09,12.0575,22.815,0.444,0.444,0.444,Deseable,0.004,0.01
2022-11-14,12.302916666666668,18.57166666666667,0.251,0.252,0.178,Deseable,1.38,4.02
2022-11-15,12.800833333333332,20.986666666666668,0.534,0.52,0.52,Deseable,0.208,0.61
2022-11-18,12.997916666666669,25.25375,0.502,0.492,0.558,Aceptable,0.0,0.0
2022-11-19,13.514166666666666,24.38208333333333,0.319,0.307,0.26,Deseable,2.712,7.9
2022-11-24,11.445238095238096,20.8855,0.249,0.221,0.177,Deseable,1.848,4.09
2022-11-27,11.707083333333332,18.61458333333333,0.377,0.377,0.383,Deseable,0.041,0.12
2022-11-29,11.645416666666668,33.303333333333335,0.557,0.554,0.554,Aceptable,0.0,0.0
2022-11-30,12.452083333333334,25.680833333333336,0.391,0.393,0.405,Aceptable,3.391,9.88
2022-12-01,12.119166666666668,22.105416666666667,0.338,0.342,0.342,Deseable,0.829,2.42
2022-12-03,11.26875,14.744583333333331,0.462,0.444,0.343,Deseable,0.782,2.28
2022-12-05,10.993333333333332,20.83833333333333,0.323,0.323,0.181,Deseable,1.652,3.84
2022-12-06,11.86125,27.820833333333336,0.345,0.351,0.382,Aceptable,1.103,3.25
2022-12-08,11.832083333333332,21.590416666666663,0.224,0.219,0.202,Deseable,1.975,5.75
2022-12-12,12.10625,17.56125,0.413,0.408,0.433,Deseable,0.856,2.5
2022-12-13,12.01608695652174,17.187894736842104,0.421,0.419,0.463,Deseable,0.99,2.92
2022-12-16,12.7175,20.6875,0.458,0.459,0.459,Deseable,1.344,4.0
2022-12-18,11.365833333333336,19.16913043478261,0.517,0.507,0.494,Deseable,0.803,2.39
2022-12-19,12.390416666666669,16.6825,0.328,0.33,0.288,Deseable,1.058,3.08
2022-12-20,12.544166666666667,17.249166666666667,0.459,0.468,0.452,Deseable,1.525,4.49
2022-12-22,12.95625,23.90625,0.516,0.515,0.397,Deseable,0.324,0.84
2022-12-23,13.012083333333331,27.8025,0.299,0.284,0.264,Aceptable,5.003,8.12
2022-12-24,12.120833333333332,19.633333333333333,0.543,0.559,0.573,Deseable,4.345,12.66
2022-12-25,12.015833333333331,19.68583333333333,0.586,0.586,0.586,Deseable,0.0,0.0
2022-12-28,11.665,29.6125,0.446,0.436,0.42,Aceptable,3.184,9.37
2022-12-29,12.440416666666666,28.93041666666667,0.395,0.388,0.36,Aceptable,1.871,5.51
2022-12-30,11.589583333333332,23.58458333333333,0.448,0.448,0.448,Deseable,0.0,0.0
2022-12-31,10.289166666666668,23.92,,,,Deseable,0.0,0.0
2023-01-04,11.40875,24.758333333333336,0.349,0.345,0.372,Deseable,2.733,8.04
2023-01-11,9.587916666666668,14.221666666666666,0.589,0.599,0.599,Deseable,0.017,0.05
2023-01-13,11.802916666666668,22.965833333333336,0.402,0.413,0.418,Deseable,0.6,1.68
2023-01-16,13.794,19.647,0.581,0.576,0.558,Deseable,3.519,10.36
2023-01-18,11.333333333333334,17.32217391304348,0.468,0.468,0.468,Deseable,0.0,0.0
2023-01-24,12.268333333333333,12.370833333333332,0.537,0.546,0.546,Deseable,0.0,0.0
2023-01-25,12.527083333333332,15.1975,0.317,0.303,0.294,Deseable,0.011,0.03
2023-01-27,12.537083333333332,20.675,0.168,0.123,0.12,Deseable,3.856,6.46
2023-01-28,12.82375,21.754583333333333,0.206,0.204,0.201,Deseable,2.041,6.01
2023-01-29,12.637916666666667,13.234166666666669,0.148,0.152,0.092,Deseable,2.559,4.96
2023-01-30,12.211666666666666,19.742916666666662,0.443,0.443,0.443,Deseable,3.752,11.04
2023-01-31,11.63875,23.7875,0.552,0.549,0.557,Deseable,1.268,3.73
2023-02-03,12.065416666666666,11.8325,0.289,0.289,0.237,Deseable,3.354,9.77
2023-02-04,12.580833333333333,26.932,0.305,0.294,0.242,Aceptable,2.191,6.52
2023-02-08,12.795416666666668,17.996666666666666,0.316,0.313,0.301,Deseable,0.022,0.07
2023-02-09,12.7,17.690416666666668,0.557,0.557,0.557,Deseable,0.0,0.0
2023-02-16,13.00625,15.59625,0.45,0.452,0.452,Deseable,0.0,0.0
2023-02-20,,,0.356,0.369,0.262,Incorrecto,1.836,4.97
2023-02-24,12.544166666666667,22.12125,0.428,0.433,0.361,Deseable,0.744,2.01
2023-02-25,12.7775,19.67761904761905,0.219,0.214,0.196,Deseable,2.519,6.59
2023-02-27,15.143846153846154,24.455,0.747,0.759,0.774,Deseable,0.279,0.73
2023-03-05,12.92625,16.469583333333333,0.578,0.578,0.578,Deseable,0.0,0.0
2023-03-25,11.775416666666668,11.453333333333331,0.34,0.263,0.262,Deseable,0.0,0.0
2023-03-27,12.66125,16.31125,0.454,0.463,0.463,Deseable,0.035,0.05
2023-03-28,11.485833333333334,22.61958333333333,0.469,0.472,0.472,Deseable,3.149,4.96
2023-04-03,12.230833333333337,23.186666666666667,0.397,0.387,0.425,Deseable,3.036,5.87
2023-04-09,12.78375,10.525,0.243,0.241,0.22,Deseable,5.21,7.28
2023-04-11,12.654583333333331,18.391666666666666,0.306,0.308,0.308,Deseable,0.0,0.0
2023-04-14,13.030833333333334,23.370833333333334,0.494,0.494,0.494,Deseable,0.0,0.0
2023-04-18,11.809166666666668,19.654166666666665,0.458,0.449,0.437,Deseable,0.066,0.13
2023-04-25,11.966666666666669,19.82958333333333,0.44,0.439,0.433,Deseable,0.452,0.89
2023-04-28,12.084583333333336,23.18,0.357,0.374,0.377,Deseable,0.249,0.49
2023-05-02,13.662916666666666,11.98,0.339,0.336,0.356,Deseable,1.618,2.45
2023-05-03,13.987916666666663,13.970416666666669,0.343,0.442,0.442,Deseable,0.0,0.0
2023-05-05,14.19625,13.368333333333332,0.223,0.225,0.137,Deseable,1.263,2.48
2023-05-07,14.448333333333332,19.266666666666666,0.145,0.138,0.107,Deseable,2.348,4.61
2023-05-08,14.880833333333332,22.966666666666665,0.291,0.282,0.325,Deseable,2.229,4.44
2023-05-10,12.644166666666663,15.602916666666664,0.204,0.192,0.238,Deseable,0.44,0.86
2023-05-12,13.590833333333334,24.50583333333333,0.258,0.26,0.22,Deseable,2.87,5.63
2023-05-13,13.896666666666668,18.902916666666663,0.233,0.237,0.257,Deseable,3.648,7.38
2023-05-17,13.480476190476187,21.3245,0.115,0.112,0.149,Deseable,1.591,3.12
2023-05-22,12.875416666666666,18.22375,0.353,0.349,0.403,Deseable,0.0,0.0
2023-05-24,13.119166666666668,22.953333333333333,0.278,0.276,0.27,Deseable,4.054,7.96
2023-05-29,14.150625,17.76142857142857,0.198,0.182,0.188,Deseable,0.57,1.12
2023-06-03,12.83375,16.00375,0.199,0.188,0.145,Deseable,1.082,2.16
2023-06-07,12.93625,16.66625,0.389,0.38,0.38,Deseable,0.672,1.32
2023-06-12,14.13625,27.986666666666665,0.167,0.149,0.112,Aceptable,5.737,6.28
2023-06-13,13.524583333333332,22.58791666666667,0.136,0.13,0.132,Deseable,3.434,4.36
2023-06-14,13.592083333333331,21.0925,0.533,0.539,0.597,Deseable,3.581,7.03
2023-06-18,12.67875,11.940416666666666,0.073,0.07,0.067,Deseable,1.276,2.54
2023-06-19,13.482916666666666,20.607916666666668,0.103,0.092,0.065,Deseable,3.225,3.16
2023-06-20,13.578333333333331,16.43,0.087,0.085,0.048,Deseable,3.167,3.15
2023-06-21,13.78,19.767083333333336,0.244,0.245,0.253,Deseable,1.686,3.31
2023-06-22,13.699583333333337,19.295416666666664,0.247,0.245,0.163,Deseable,0.014,0.03
2023-06-27,12.76125,12.205416666666666,0.176,0.167,0.182,Deseable,0.264,0.53
2023-06-29,13.974583333333332,10.65375,0.252,0.273,0.155,Deseable,0.181,0.36
2023-07-02,12.535416666666668,12.828333333333331,0.175,0.164,0.212,Deseable,1.664,3.27
2023-07-04,13.191666666666668,18.37125,0.082,0.079,0.051,Deseable,1.253,2.5
2023-07-05,12.375833333333333,19.175833333333333,0.386,0.404,0.425,Deseable,3.705,7.38
2023-07-08,12.0475,18.72833333333333,0.523,0.545,0.545,Deseable,0.0,0.0
2023-07-09,12.90625,11.627083333333331,0.3,0.296,0.219,Deseable,0.274,0.54
2023-07-12,12.816249999999998,14.554583333333332,0.266,0.266,0.266,Deseable,0.015,0.03
2023-07-13,13.351666666666668,15.863333333333337,0.379,0.352,0.352,Deseable,0.02,0.04
2023-07-14,13.3575,14.900833333333331,0.361,0.362,0.327,Deseable,0.217,0.43
2023-07-16,13.528333333333334,17.234583333333333,0.29,0.295,0.295,Deseable,0.714,1.4
2023-07-18,12.640833333333331,8.860833333333334,0.353,0.33,0.444,Deseable,2.006,4.0
2023-07-19,12.78625,11.487083333333333,0.114,0.112,0.06,Deseable,4.143,4.14
2023-07-20,13.540416666666667,10.187083333333334,0.377,0.376,0.356,Deseable,4.276,7.48
2023-07-21,13.340833333333334,7.52875,0.326,0.318,0.286,Deseable,5.429,10.09
2023-07-22,13.28125,11.5125,0.326,0.318,0.315,Deseable,2.096,4.24
2023-07-24,13.950416666666667,10.08125,0.304,0.324,0.197,Deseable,0.012,0.02
2023-07-25,13.224583333333332,13.414583333333333,0.312,0.31,0.275,Deseable,3.803,7.58
2023-07-26,13.051666666666668,23.664583333333336,0.094,0.089,0.067,Deseable,1.537,3.02
2023-07-28,13.871249999999998,16.745833333333334,0.214,0.221,0.233,Deseable,3.47,6.81
2023-07-29,13.545,13.58875,0.289,0.274,0.259,Deseable,0.392,0.79
2023-07-30,13.20375,15.621666666666668,0.245,0.246,0.183,Deseable,3.16,6.18
2023-07-31,11.922916666666666,11.660416666666668,0.169,0.165,0.15,Deseable,2.594,5.09
2023-08-01,12.212916666666668,11.772083333333336,0.455,0.455,0.455,Deseable,0.0,0.0
2023-08-02,12.1935,8.816842105263158,0.193,0.187,0.075,Deseable,2.7,4.52
2023-08-03,13.039166666666668,9.55125,0.404,0.403,0.399,Deseable,2.276,4.6
2023-08-04,13.19875,19.92875,0.165,0.156,0.121,Deseable,2.586,5.08
2023-08-05,13.26375,11.384583333333332,0.23,0.219,0.206,Deseable,2.406,4.79
2023-08-10,13.15375,15.929583333333332,0.275,0.261,0.152,Deseable,5.249,7.67
2023-08-11,12.911666666666669,19.54875,0.246,0.245,0.211,Deseable,3.905,7.66
2023-08-12,13.280416666666667,18.999583333333334,0.182,0.19,0.19,Deseable,2.571,5.05
2023-08-16,12.312083333333334,27.021666666666665,0.268,0.259,0.192,Aceptable,1.759,3.45
2023-08-17,12.941666666666668,16.10875,0.205,0.195,0.167,Deseable,2.598,5.25
2023-08-18,13.090833333333334,20.31875,0.128,0.139,0.096,Deseable,4.277,4.37
2023-08-19,13.51375,34.34285714285714,0.227,0.218,0.134,Aceptable,3.388,6.65
2023-08-23,12.591666666666669,18.047916666666666,0.425,0.423,0.316,Deseable,8.978,12.02
2023-08-24,12.312083333333334,10.67625,0.566,0.564,0.57,Deseable,0.23,0.46
2023-08-25,12.2075,11.798333333333332,0.377,0.371,0.407,Deseable,4.512,8.99
2023-08-26,13.105,17.94,0.032,0.03,0.002,Deseable,0.527,1.03
2023-08-27,13.482083333333334,13.36,0.11,0.108,0.102,Deseable,1.554,3.14
2023-08-29,13.621250000000002,10.29375,0.309,0.317,0.317,Deseable,0.016,0.03
2023-08-30,14.104166666666666,10.256666666666666,0.104,0.103,0.124,Deseable,2.207,3.6
2023-08-31,13.685833333333331,13.54375,0.104,0.104,0.104,Deseable,1.527,3.04
2023-09-02,13.247916666666669,15.39375,0.089,0.077,0.037,Deseable,1.469,2.88
2023-09-03,12.71125,27.995,0.555,0.553,0.553,Aceptable,0.312,0.63
2023-09-04,13.27125,16.34625,0.281,0.269,0.26,Deseable,1.572,3.09
2023-09-06,12.72375,12.59125,0.043,0.042,0.049,Deseable,0.626,1.16
2023-09-07,13.0775,9.986666666666666,0.068,0.064,0.037,Deseable,0.892,1.78
2023-09-08,13.832916666666668,18.31083333333333,0.124,0.123,0.119,Deseable,3.628,3.7
2023-09-09,13.02,17.33875,0.376,0.369,0.369,Deseable,0.0,0.0
2023-09-11,13.872083333333334,15.524583333333334,0.254,0.232,0.232,Deseable,0.0,0.0
2023-09-13,13.80125,21.10458333333333,0.268,0.329,0.118,Deseable,0.106,0.19
2023-09-14,13.862083333333333,15.615416666666668,0.304,0.299,0.327,Deseable,0.802,1.34
2023-09-16,12.518333333333333,9.895833333333334,0.275,0.267,0.25,Deseable,0.495,0.72
2023-09-17,12.994583333333331,12.279583333333331,0.111,0.119,0.059,Deseable,2.427,3.47
2023-09-18,12.927083333333334,13.330833333333333,0.418,0.418,0.418,Deseable,0.323,0.41
2023-09-22,13.34375,16.215416666666666,0.285,0.279,0.27,Deseable,7.043,6.91
2023-09-23,13.638333333333334,16.340833333333332,0.246,0.249,0.235,Deseable,20.806,4.92
2023-09-24,13.343333333333334,22.822916666666668,0.529,0.535,0.506,Deseable,0.0,0.0
2023-09-26,12.92375,17.347083333333334,0.155,0.16,0.166,Deseable,4.542,5.67
2023-09-27,12.880833333333332,30.29625,0.113,0.111,0.1,Aceptable,2.461,3.29
2023-09-28,12.450416666666667,26.17083333333333,0.209,0.218,0.222,Aceptable,4.71,6.72
2023-09-29,13.702083333333334,20.54458333333333,0.352,0.338,0.338,Deseable,0.018,0.03
2023-10-01,13.425,11.566666666666668,0.418,0.421,0.372,Deseable,6.923,11.73
2023-10-02,13.381666666666666,25.601666666666663,0.386,0.377,0.377,Aceptable,5.209,9.6
2023-10-03,12.57875,17.62333333333333,0.129,0.122,0.108,Deseable,2.42,4.46
2023-10-04,12.863333333333332,26.254166666666663,0.396,0.378,0.343,Aceptable,8.1,11.4
2023-10-06,13.81875,29.30666666666667,0.189,0.196,0.162,Aceptable,3.016,6.37
2023-10-10,13.06875,16.770833333333332,0.53,0.524,0.598,Deseable,0.0,0.0
2023-10-11,14.107083333333334,22.63416666666667,0.276,0.279,0.277,Deseable,3.156,7.98
2023-10-13,13.079583333333332,24.9575,0.314,0.312,0.291,Deseable,2.704,6.92
2023-10-15,12.290416666666667,9.136666666666668,0.415,0.41,0.387,Deseable,0.442,1.16
2023-10-16,13.295,14.762916666666667,0.409,0.391,0.391,Deseable,1.387,3.63
2023-10-17,13.629583333333334,17.035,0.515,0.511,0.579,Deseable,0.814,2.18
2023-10-20,12.681666666666668,12.169166666666667,0.423,0.422,0.377,Deseable,0.015,0.04
2023-10-21,12.779166666666669,19.330416666666668,0.309,0.307,0.287,Deseable,2.978,7.88
2023-10-22,13.52375,19.47,0.378,0.387,0.391,Deseable,3.291,9.0
2023-10-30,12.603181818181817,22.334090909090907,0.602,0.599,0.599,Deseable,0.0,0.0
2023-11-02,12.482916666666666,12.048636363636364,0.36,0.341,0.341,Deseable,0.0,0.0
2023-11-03,13.0075,22.4175,0.123,0.117,0.113,Deseable,1.176,3.46
2023-11-06,14.485384615384616,22.7975,0.432,0.433,0.398,Deseable,0.282,0.82
2023-11-07,14.052727272727276,6.963333333333334,0.428,0.497,0.497,Deseable,0.0,0.0
2023-11-08,14.468260869565215,14.884761904761904,0.293,0.28,0.229,Deseable,3.16,9.3
2023-11-10,14.47,13.533333333333331,0.424,0.417,0.361,Deseable,3.758,11.06
2023-11-11,13.638333333333334,14.43,0.284,0.295,0.295,Deseable,0.227,0.66
2023-11-12,13.205416666666666,16.3025,0.487,0.487,0.487,Deseable,0.0,0.0
2023-11-13,14.523181818181818,19.33136363636364,0.24,0.24,0.283,Deseable,1.087,3.17
2023-11-14,14.125,22.86523809523809,0.345,0.339,0.304,Deseable,0.793,2.33
2023-11-16,14.010833333333332,13.173636363636364,0.3,0.278,0.268,Deseable,1.238,3.61
2023-11-18,13.955625,20.9604761904762,0.284,0.265,0.424,Deseable,0.732,2.13
2023-11-19,,,0.267,0.257,0.271,Incorrecto,1.586,4.67
2023-11-23,11.85625,15.380833333333332,0.27,0.266,0.265,Deseable,1.534,4.47
2023-11-25,12.02,12.402083333333332,0.384,0.384,0.384,Deseable,0.0,0.0
2023-11-26,13.8925,14.682916666666666,0.207,0.212,0.213,Deseable,2.115,6.22
2023-11-27,13.659545454545452,10.77590909090909,0.336,0.342,0.359,Deseable,2.81,8.27
2023-11-28,13.204166666666666,8.322222222222223,0.364,0.351,0.289,Deseable,0.021,0.06
2023-11-30,13.536521739130434,23.121176470588235,0.432,0.423,0.382,Deseable,0.105,0.31
2023-12-01,13.645833333333334,16.891428571428573,0.384,0.375,0.316,Deseable,0.34,1.01
2023-12-02,13.477083333333333,23.19875,0.262,0.259,0.236,Deseable,1.089,3.17
2023-12-03,14.215416666666668,16.745,0.155,0.16,0.19,Deseable,1.912,5.57
2023-12-05,12.937727272727273,21.12388888888889,0.362,0.348,0.309,Deseable,0.105,0.31
2023-12-09,14.5375,14.585416666666667,0.509,0.508,0.497,Deseable,0.848,2.5
2023-12-10,13.896666666666668,12.509166666666667,0.348,0.361,0.293,Deseable,0.231,0.67
2023-12-14,12.870588235294118,14.243333333333334,0.264,0.25,0.242,Deseable,1.005,2.93
2023-12-18,13.280416666666667,27.88833333333333,0.424,0.421,0.421,Aceptable,0.0,0.0
2023-12-20,13.167083333333332,19.035416666666663,0.268,0.269,0.281,Deseable,2.709,7.98
2023-12-21,13.599166666666669,19.17083333333333,0.362,0.357,0.341,Deseable,0.914,2.66
2023-12-24,13.91625,22.03875,0.219,0.215,0.179,Deseable,1.97,5.74
2023-12-29,12.067083333333334,15.301666666666668,0.261,0.247,0.224,Deseable,2.239,6.53
2023-12-30,12.279166666666669,14.529166666666669,0.415,0.415,0.389,Deseable,0.279,0.83
2023-12-31,12.271666666666668,27.449166666666667,,,,Aceptable,0.017,0.05
2024-01-06,12.81,23.894166666666667,0.3,0.297,0.295,Deseable,2.566,7.63
2024-01-07,13.55,20.769583333333333,0.225,0.224,0.219,Deseable,2.758,6.08
2024-01-11,12.8375,24.915000000000003,0.353,0.353,0.358,Deseable,0.863,2.57
2024-01-13,12.2375,15.4575,0.388,0.39,0.383,Deseable,2.603,7.66
2024-01-18,13.865833333333333,12.071666666666667,0.349,0.356,0.356,Deseable,0.0,0.0
2024-01-19,14.124166666666667,12.999583333333334,0.378,0.386,0.389,Deseable,0.316,0.92
2024-01-22,14.303333333333333,16.370416666666667,0.271,0.253,0.234,Deseable,1.407,4.1
2024-01-23,15.135416666666666,13.15125,0.138,0.139,0.157,Deseable,1.449,4.31
2024-01-24,14.822608695652177,12.77375,0.102,0.101,0.085,Deseable,2.257,3.71
2024-01-25,14.529166666666669,19.07708333333333,0.117,0.117,0.121,Deseable,1.255,3.69
2024-01-26,14.166086956521738,23.2825,0.186,0.177,0.177,Deseable,1.212,3.57
2024-01-27,14.228125,26.728571428571428,0.451,0.46,0.483,Aceptable,4.865,14.32
2024-01-28,,,0.383,0.391,0.384,Incorrecto,4.038,11.79
2024-01-29,16.420625,29.28090909090909,0.207,0.211,0.19,Aceptable,2.239,5.93
2024-01-30,14.471666666666666,30.59166666666667,0.258,0.26,0.255,Aceptable,2.723,8.02
2024-02-01,14.401666666666666,30.230833333333333,0.472,0.47,0.503,Aceptable,2.531,3.84
2024-02-06,12.506666666666668,15.556666666666668,0.282,0.275,0.213,Deseable,3.186,9.38
2024-02-08,14.332083333333332,12.620833333333332,0.214,0.208,0.133,Deseable,2.69,7.92
2024-02-09,14.674166666666666,14.049583333333333,0.558,0.558,0.558,Deseable,0.0,0.0
2024-02-14,14.54,9.6075,0.272,0.264,0.264,Deseable,0.011,0.03
2024-02-15,14.91875,6.734166666666667,0.309,0.308,0.304,Deseable,0.922,2.58
2024-02-16,14.878333333333332,10.120416666666666,0.353,0.353,0.347,Deseable,0.463,1.27
2024-02-17,14.46875,9.884166666666667,0.57,0.57,0.57,Deseable,0.156,0.43
2024-02-27,12.489166666666668,20.467916666666667,0.476,0.479,0.491,Deseable,0.242,0.64
