Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2021-08-15,13.944583333333334,14.904583333333331,0.436,0.448,0.353,Deseable,0.499,0.978
2021-08-19,13.984166666666669,18.852916666666665,0.486,0.51,0.427,Deseable,0.86,1.713
2021-08-20,14.378749999999998,17.818749999999998,0.243,0.243,0.258,Deseable,3.417,6.355
2021-08-22,14.39,14.038333333333334,0.449,0.447,0.441,Deseable,0.034,0.066
2021-08-24,13.979166666666666,15.540416666666667,0.552,0.554,0.508,Deseable,0.883,1.733
2021-08-31,12.86375,16.531666666666666,0.338,0.36,0.397,Deseable,2.204,4.324
2021-09-01,14.06875,18.65041666666667,0.528,0.527,0.527,Deseable,2.029,4.1
2021-09-04,14.667916666666663,13.954166666666666,0.347,0.344,0.322,Deseable,4.386,8.735
2021-09-05,13.652916666666668,9.94625,0.479,0.478,0.463,Deseable,3.559,6.876
2021-09-07,13.636666666666663,18.2,0.472,0.488,0.544,Deseable,6.902,12.719
2021-09-09,14.524583333333332,13.957083333333332,0.224,0.225,0.225,Deseable,2.516,4.487
2021-09-13,13.999166666666667,11.6475,0.439,0.43,0.421,Deseable,1.352,2.008
2021-09-14,13.34625,13.976666666666668,0.258,0.267,0.259,Deseable,4.998,6.684
2021-09-16,14.687083333333334,10.057916666666666,0.256,0.261,0.196,Deseable,0.381,0.476
2021-09-17,15.24,9.077916666666669,0.201,0.19,0.146,Deseable,4.792,5.263
2021-09-19,14.089166666666666,16.490416666666665,0.324,0.323,0.326,Deseable,4.499,5.483
2021-09-20,14.61125,13.50125,0.341,0.35,0.377,Deseable,13.285,8.872
2021-09-25,15.485,10.026666666666666,0.294,0.291,0.269,Deseable,8.471,5.036
2021-09-27,14.7875,11.137083333333337,0.165,0.164,0.164,Deseable,3.701,4.739
2021-09-30,13.060416666666669,9.520416666666668,0.541,0.539,0.519,Deseable,1.019,1.787
2021-10-02,14.027916666666668,18.892083333333336,0.33,0.287,0.297,Deseable,1.024,1.856
2021-10-03,14.387916666666667,14.128750000000002,0.437,0.429,0.398,Deseable,4.908,10.941
2021-10-04,13.992083333333332,14.61625,0.477,0.475,0.462,Deseable,0.242,0.512
2021-10-07,14.577916666666669,17.771666666666665,0.377,0.358,0.358,Deseable,0.0,0.0
2021-10-09,14.03875,14.9325,0.403,0.431,0.459,Deseable,1.58,3.973
2021-10-11,13.979583333333332,20.488333333333333,0.345,0.356,0.306,Deseable,1.54,3.844
2021-10-12,14.305833333333332,17.724166666666665,0.389,0.373,0.351,Deseable,4.006,10.953
2021-10-13,15.199166666666663,19.38958333333333,0.35,0.351,0.351,Deseable,0.42,1.098
2021-10-14,14.121250000000002,18.15333333333333,0.432,0.438,0.438,Deseable,1.579,4.223
2021-10-18,13.54125,15.1675,0.475,0.477,0.402,Deseable,1.714,4.535
2021-10-19,13.709166666666668,19.446666666666665,0.641,0.642,0.6,Deseable,0.276,0.772
2021-10-20,13.554583333333332,15.285416666666668,0.448,0.442,0.414,Deseable,3.179,8.503
2021-10-22,13.129166666666668,16.823333333333334,0.359,0.356,0.339,Deseable,3.757,10.386
2021-10-23,13.16375,10.630833333333332,0.576,0.583,0.588,Deseable,0.331,0.904
2021-10-27,14.347916666666668,17.576666666666668,0.335,0.335,0.335,Deseable,0.0,0.0
2021-10-28,15.214583333333332,16.139166666666664,0.286,0.281,0.258,Deseable,2.866,8.347
2021-10-30,13.040833333333332,19.18166666666667,0.542,0.524,0.513,Deseable,0.481,1.387
2021-11-01,13.971666666666666,7.739166666666667,0.504,0.524,0.453,Deseable,2.38,5.928
2021-11-03,13.523333333333332,11.3225,0.374,0.388,0.418,Deseable,1.451,3.867
2021-11-04,13.556666666666668,15.443333333333332,0.54,0.524,0.506,Deseable,0.717,2.132
2021-11-05,13.775416666666668,16.589583333333334,0.33,0.329,0.254,Deseable,0.155,0.451
2021-11-07,14.150833333333331,14.38875,0.512,0.51,0.516,Deseable,2.087,6.141
2021-11-14,14.579583333333334,12.6225,0.415,0.416,0.395,Deseable,1.361,3.882
2021-11-15,14.195416666666668,13.164583333333333,0.56,0.591,0.591,Deseable,0.0,0.0
2021-11-26,13.161666666666669,16.43166666666667,0.53,0.523,0.468,Deseable,0.404,1.176
2021-11-27,14.395833333333334,16.291666666666668,0.546,0.546,0.546,Deseable,0.0,0.0
2021-11-28,14.399166666666666,21.45958333333333,0.283,0.291,0.274,Deseable,3.644,8.026
2021-12-01,14.050416666666663,18.98208333333333,0.401,0.404,0.375,Deseable,2.797,8.23
2021-12-02,14.920833333333334,18.091666666666665,0.319,0.315,0.291,Deseable,3.213,9.453
2021-12-03,13.960833333333332,17.38375,0.539,0.556,0.583,Deseable,1.367,3.982
2021-12-05,14.423333333333332,10.518333333333333,0.457,0.476,0.536,Deseable,0.443,1.289
2021-12-06,14.770833333333334,11.746250000000002,0.577,0.577,0.577,Deseable,0.0,0.0
2021-12-07,14.956666666666663,13.032083333333333,0.411,0.413,0.39,Deseable,0.59,1.719
2021-12-09,15.062916666666666,12.47842105263158,0.446,0.445,0.413,Deseable,3.937,11.585
2021-12-10,14.57625,8.764583333333333,0.549,0.541,0.529,Deseable,0.889,2.589
2021-12-23,14.787916666666666,9.995416666666667,0.322,0.328,0.283,Deseable,0.16,0.466
2021-12-24,14.934166666666668,10.99875,0.392,0.397,0.398,Deseable,5.175,11.803
2021-12-26,14.459166666666668,16.23,0.384,0.375,0.383,Deseable,3.641,9.001
2021-12-30,14.578333333333331,16.914166666666667,0.528,0.525,0.502,Deseable,0.459,1.338
2021-12-31,14.769583333333337,16.10625,,,,Deseable,4.194,12.341
2022-01-02,14.472500000000002,15.500833333333333,0.68,0.697,0.553,Deseable,5.189,15.27
2022-01-03,14.87375,16.264583333333334,0.21,0.201,0.084,Deseable,0.012,0.04
2022-01-05,13.626666666666669,8.74625,0.567,0.567,0.567,Deseable,0.0,0.0
2022-01-06,13.922916666666666,16.22791666666667,0.123,0.159,0.159,Deseable,0.0,0.0
2022-01-07,13.886666666666663,18.15958333333333,0.377,0.356,0.345,Deseable,0.993,2.95
2022-01-09,13.841666666666669,15.624583333333334,0.484,0.487,0.486,Deseable,0.954,2.81
2022-01-11,13.624583333333334,13.2475,0.348,0.348,0.348,Deseable,0.0,0.0
2022-01-13,13.22375,7.618333333333333,0.2,0.214,0.138,Deseable,0.079,0.23
2022-01-15,13.360833333333334,20.937916666666663,0.084,0.032,0.028,Deseable,0.017,0.05
2022-01-16,13.69375,24.25125,0.516,0.521,0.527,Deseable,0.914,2.69
2022-01-17,13.152499999999998,21.52541666666667,0.156,0.125,0.035,Deseable,0.384,1.12
2022-01-18,14.214583333333332,17.756666666666668,0.387,0.448,0.467,Deseable,1.837,5.41
2022-01-20,14.672083333333331,9.803333333333333,0.345,0.328,0.218,Deseable,1.19,3.47
2022-01-23,15.087083333333332,14.9,0.212,0.209,0.209,Deseable,1.456,4.33
2022-01-24,14.96625,15.649583333333332,0.186,0.197,0.066,Deseable,1.468,4.21
2022-01-27,13.112608695652172,7.470869565217391,0.427,0.432,0.432,Deseable,0.012,0.04
2022-02-02,13.764166666666666,17.585833333333333,0.525,0.528,0.52,Deseable,1.384,6.22
2022-02-03,13.771666666666668,27.68583333333333,0.507,0.481,0.314,Aceptable,4.359,15.72
2022-02-04,13.899166666666666,14.819166666666668,0.552,0.608,0.608,Deseable,1.612,9.49
2022-02-10,14.300416666666663,9.682083333333331,0.466,0.485,0.406,Deseable,0.525,3.06
2022-02-14,13.493333333333332,12.149583333333332,0.409,0.379,0.323,Deseable,0.139,0.76
2022-02-17,13.960833333333332,15.093333333333334,0.466,0.462,0.46,Deseable,0.174,0.99
2022-02-19,14.01375,8.249583333333334,0.185,0.148,0.089,Deseable,0.001,0.01
2022-03-04,14.192916666666669,12.6325,0.209,0.153,0.151,Deseable,0.017,0.04
2022-03-13,12.844166666666666,10.574166666666668,0.184,0.193,0.046,Deseable,0.234,0.71
2022-03-18,14.3125,16.566666666666666,0.364,0.363,0.383,Deseable,0.033,0.08
2022-03-20,14.09125,9.292916666666668,0.383,0.38,0.38,Deseable,0.0,0.0
2022-03-21,13.71375,10.819166666666666,0.572,0.584,0.506,Deseable,1.122,2.13
2022-03-22,14.930416666666666,19.613333333333333,0.467,0.481,0.521,Deseable,2.548,5.31
2022-03-23,14.7325,15.349583333333332,0.299,0.304,0.256,Deseable,1.64,3.22
2022-04-06,14.444583333333334,18.30333333333333,0.513,0.516,0.547,Deseable,0.406,1.04
2022-04-14,15.002916666666666,15.839166666666666,0.489,0.428,0.428,Deseable,0.092,0.28
2022-04-21,12.728333333333332,10.909166666666666,0.3,0.3,0.3,Deseable,0.076,0.3
2022-04-23,13.862083333333333,11.76875,0.493,0.542,0.495,Deseable,0.286,1.14
2022-04-26,14.371666666666668,18.44083333333333,0.224,0.23,0.024,Deseable,2.455,4.93
2022-04-30,15.37375,8.44125,0.347,0.34,0.21,Deseable,0.554,2.17
2022-05-01,14.519583333333337,10.4025,0.235,0.233,0.206,Deseable,0.359,0.94
2022-05-02,15.10375,15.347083333333332,0.414,0.442,0.502,Deseable,3.042,11.77
2022-05-09,14.989583333333334,19.83875,0.324,0.357,0.405,Deseable,2.032,7.88
2022-05-14,13.869583333333331,14.07125,0.548,0.549,0.549,Deseable,0.0,0.0
2022-05-21,14.895833333333334,20.098333333333333,0.368,0.386,0.15,Deseable,2.5,7.49
2022-05-22,15.07,15.943333333333332,0.484,0.464,0.454,Deseable,0.098,0.39
2022-05-23,14.23125,9.29875,0.491,0.51,0.307,Deseable,0.19,0.38
2022-05-28,13.117916666666666,15.457083333333332,0.4,0.387,0.383,Deseable,0.004,0.02
2022-05-31,13.76625,19.645416666666662,0.556,0.557,0.557,Deseable,0.0,0.0
2022-06-04,13.828333333333331,11.91375,0.216,0.186,0.1,Deseable,3.7,6.65
2022-06-06,13.207916666666668,19.33125,0.264,0.238,0.064,Deseable,1.205,4.72
2022-06-12,13.775,14.090000000000002,0.396,0.377,0.342,Deseable,0.912,2.78
2022-06-13,13.45125,15.077083333333334,0.348,0.329,0.306,Deseable,0.016,0.06
2022-06-16,13.984166666666669,16.242083333333333,0.397,0.398,0.362,Deseable,0.184,0.72
2022-06-17,13.404166666666669,17.398333333333333,0.335,0.335,0.191,Deseable,0.414,1.65
2022-06-24,12.3275,7.51125,0.428,0.428,0.401,Deseable,0.076,0.3
2022-06-25,12.97875,6.667083333333333,0.546,0.555,0.532,Deseable,0.259,0.52
2022-06-27,13.158333333333331,10.910833333333334,0.162,0.164,0.089,Deseable,2.153,5.12
2022-06-28,13.777500000000002,15.88375,0.285,0.284,0.227,Deseable,4.639,9.12
2022-06-29,14.095416666666669,16.979583333333334,0.189,0.201,0.062,Deseable,1.756,4.27
2022-07-01,14.59375,16.85625,0.111,0.09,0.201,Deseable,0.132,0.26
2022-07-02,14.440833333333332,16.765833333333333,0.433,0.429,0.429,Deseable,0.0,0.0
2022-07-03,14.63625,10.548333333333334,0.213,0.209,0.177,Deseable,0.305,0.61
2022-07-04,13.968333333333334,9.590416666666668,0.344,0.27,0.27,Deseable,0.0,0.0
2022-07-07,14.212083333333332,11.237083333333333,0.232,0.252,0.252,Deseable,0.0,0.0
2022-07-08,13.704583333333334,16.868750000000002,0.263,0.275,0.247,Deseable,0.0,0.0
2022-07-10,13.707916666666668,13.619166666666668,0.296,0.298,0.298,Deseable,0.0,0.0
2022-07-11,13.799583333333333,13.953333333333331,0.32,0.32,0.31,Deseable,1.782,3.55
2022-07-12,13.780416666666667,16.388749999999998,0.109,0.103,0.105,Deseable,0.074,0.15
2022-07-18,14.739166666666668,10.832916666666668,0.292,0.288,0.25,Deseable,2.753,5.48
2022-07-19,14.6625,8.201666666666666,0.193,0.236,0.252,Deseable,0.083,0.16
2022-07-20,13.015833333333331,14.404583333333331,0.498,0.494,0.482,Deseable,1.045,2.08
2022-07-21,12.9975,15.405,0.171,0.165,0.164,Deseable,0.109,0.22
2022-07-22,13.664166666666668,16.468333333333334,0.544,0.544,0.544,Deseable,0.232,0.45
2022-07-28,14.12625,13.380833333333332,0.234,0.223,0.219,Deseable,0.006,0.01
2022-07-30,14.804166666666667,15.145,0.212,0.216,0.183,Deseable,0.017,0.03
2022-08-01,13.4575,21.32565217391305,0.588,0.588,0.588,Deseable,0.0,0.0
2022-08-02,14.020416666666668,20.950416666666666,0.425,0.459,0.247,Deseable,3.932,7.77
2022-08-07,14.009166666666667,25.65608695652174,0.157,0.144,0.126,Aceptable,1.273,2.5
2022-08-08,14.265,27.16541666666667,0.322,0.327,0.311,Aceptable,0.0,0.0
2022-08-09,14.051666666666668,28.03869565217392,0.504,0.5,0.5,Aceptable,0.01,0.02
2022-08-12,13.468333333333334,28.1,0.183,0.18,0.182,Aceptable,2.315,4.61
2022-08-14,,,0.165,0.165,0.17,Incorrecto,2.553,5.08
2022-08-19,14.334583333333336,22.44869565217391,0.471,0.519,0.358,Deseable,0.28,0.56
2022-08-22,13.848333333333334,33.092083333333335,0.557,0.557,0.557,Aceptable,0.0,0.0
2022-08-25,13.52590909090909,33.4715,0.107,0.087,0.054,Aceptable,0.358,0.71
2022-08-27,14.138333333333334,32.3304347826087,0.042,0.036,0.005,Aceptable,0.438,0.87
2022-08-30,14.56875,47.81708333333333,0.485,0.462,0.453,Aceptable,0.471,0.94
2022-09-08,14.866666666666667,23.19157894736842,0.159,0.17,0.092,Deseable,3.817,4.75
2022-09-10,15.3825,12.11875,0.318,0.32,0.264,Deseable,1.166,2.25
2022-09-13,14.261666666666668,24.508333333333336,0.243,0.24,0.203,Deseable,4.311,6.85
2022-09-14,14.27375,23.605416666666667,0.211,0.218,0.225,Deseable,1.505,2.37
2022-09-15,14.472083333333332,20.574583333333333,0.375,0.412,0.423,Deseable,0.439,0.67
2022-09-19,13.3375,16.62875,0.201,0.198,0.171,Deseable,1.483,1.76
2022-09-21,13.449583333333337,19.195416666666667,0.569,0.569,0.569,Deseable,0.03,0.03
2022-09-22,13.5225,23.4475,0.275,0.286,0.26,Deseable,12.319,7.53
2022-09-23,14.034166666666666,23.56958333333333,0.187,0.17,0.144,Deseable,2.7,1.53
2022-09-26,14.105416666666663,23.265833333333333,0.421,0.416,0.405,Deseable,0.0,0.0
2022-09-27,14.354166666666666,17.794166666666666,0.25,0.256,0.357,Deseable,1.129,1.58
2022-09-30,13.580416666666666,21.21125,0.341,0.352,0.352,Deseable,1.074,1.85
2022-10-01,14.240833333333333,12.449583333333337,0.41,0.415,0.413,Deseable,1.219,2.07
2022-10-02,15.518333333333333,7.317916666666666,0.504,0.504,0.504,Deseable,0.0,0.0
2022-10-03,15.113333333333337,10.82,0.153,0.15,0.187,Deseable,0.642,1.22
2022-10-05,14.044583333333334,17.389166666666664,0.318,0.322,0.385,Deseable,1.714,3.62
2022-10-09,13.585416666666667,16.50916666666667,0.372,0.382,0.356,Deseable,1.392,3.64
2022-10-24,13.719166666666666,12.38375,0.416,0.411,0.375,Deseable,0.277,0.75
2022-10-29,13.879166666666668,17.06375,0.366,0.367,0.357,Deseable,2.759,7.63
2022-10-30,13.956666666666663,17.35125,0.344,0.358,0.291,Deseable,0.007,0.02
2022-10-31,13.683333333333332,14.673333333333334,0.142,0.129,0.111,Deseable,2.163,3.84
2022-11-03,13.743333333333332,13.031666666666666,0.589,0.589,0.589,Deseable,0.0,0.0
2022-11-05,13.58875,11.25625,0.548,0.556,0.556,Deseable,0.0,0.0
2022-11-07,14.699583333333337,17.488260869565217,0.147,0.115,0.068,Deseable,0.679,1.33
2022-11-09,13.799583333333333,16.523333333333333,0.576,0.577,0.577,Deseable,0.0,0.0
2022-11-14,14.601666666666668,22.2875,0.135,0.127,0.042,Deseable,0.445,1.3
2022-11-18,14.182916666666666,19.615416666666665,0.396,0.402,0.362,Deseable,1.286,3.78
2022-11-19,14.767916666666666,26.24833333333333,0.327,0.344,0.375,Aceptable,2.954,7.74
2022-11-21,13.422916666666666,18.349166666666665,0.565,0.57,0.57,Deseable,0.0,0.0
2022-11-22,13.971666666666666,18.804166666666667,0.407,0.397,0.427,Deseable,0.629,1.85
2022-11-23,13.097826086956522,22.496086956521737,0.33,0.329,0.324,Deseable,0.661,1.93
2022-11-24,13.600416666666666,21.107916666666664,0.29,0.3,0.357,Deseable,0.395,1.15
2022-11-26,13.7075,21.02083333333333,0.538,0.538,0.538,Deseable,0.0,0.0
2022-11-28,13.299583333333333,20.949583333333333,0.551,0.553,0.541,Deseable,2.204,6.42
2022-11-30,14.362083333333333,18.145,0.283,0.282,0.291,Deseable,3.944,8.4
2022-12-01,13.764583333333333,17.546666666666667,0.322,0.316,0.317,Deseable,0.337,0.98
2022-12-03,13.277083333333332,11.445416666666668,0.395,0.396,0.396,Deseable,0.136,0.4
2022-12-05,13.337916666666668,16.57375,0.38,0.404,0.449,Deseable,4.736,11.45
2022-12-06,13.81,24.326666666666668,0.333,0.336,0.358,Deseable,2.585,7.61
2022-12-08,13.249583333333334,20.9025,0.28,0.29,0.29,Deseable,0.584,1.7
2022-12-09,13.882083333333334,15.035833333333334,0.42,0.433,0.433,Deseable,1.862,5.54
2022-12-10,13.51625,15.976666666666668,0.374,0.374,0.374,Deseable,0.0,0.0
2022-12-12,14.03625,14.108333333333334,0.41,0.418,0.398,Deseable,0.0,0.0
2022-12-13,13.805,18.46375,0.546,0.552,0.534,Deseable,1.918,5.64
2022-12-14,13.345833333333331,13.484583333333331,0.43,0.426,0.423,Deseable,0.893,2.6
2022-12-18,13.321666666666667,13.01375,0.477,0.474,0.474,Deseable,0.934,2.78
2022-12-19,14.310416666666669,17.25375,0.444,0.423,0.527,Deseable,0.695,2.03
2022-12-20,14.43125,16.878333333333334,0.279,0.3,0.337,Deseable,3.011,8.86
2022-12-21,14.36,18.875833333333333,0.429,0.436,0.442,Deseable,0.711,2.09
2022-12-22,14.507083333333334,19.433333333333334,0.279,0.265,0.264,Deseable,0.845,2.46
2022-12-23,14.195,24.93208333333333,0.266,0.267,0.237,Deseable,4.229,7.8
2022-12-24,14.102916666666667,20.75958333333333,0.478,0.471,0.425,Deseable,0.032,0.09
2022-12-25,14.270833333333334,10.480833333333331,0.53,0.525,0.525,Deseable,0.0,0.0
2022-12-28,14.19,20.20875,0.388,0.399,0.362,Deseable,5.809,11.27
2022-12-29,14.771666666666668,21.271666666666665,0.3,0.279,0.253,Deseable,0.392,1.15
2022-12-30,14.105416666666663,21.16875,0.449,0.449,0.449,Deseable,4.06,11.95
2022-12-31,12.252916666666666,13.374166666666667,,,,Deseable,0.0,0.0
2023-01-04,13.360833333333334,18.736666666666668,0.363,0.367,0.306,Deseable,2.16,6.36
2023-01-13,13.405833333333334,15.590000000000002,0.432,0.425,0.416,Deseable,2.827,8.24
2023-01-16,14.034583333333332,12.952083333333334,0.324,0.342,0.248,Deseable,0.0,0.0
2023-01-18,12.895,14.234166666666669,0.383,0.389,0.393,Deseable,0.221,0.65
2023-01-22,13.475,11.29375,0.492,0.493,0.501,Deseable,0.0,0.0
2023-01-23,13.960833333333332,15.500416666666666,0.293,0.298,0.321,Deseable,0.838,2.46
2023-01-24,14.050833333333332,11.004583333333334,0.304,0.309,0.293,Deseable,0.095,0.28
2023-01-25,14.46125,11.74875,0.319,0.329,0.324,Deseable,0.005,0.01
2023-01-27,14.028333333333334,15.127916666666666,0.272,0.263,0.335,Deseable,3.663,8.5
2023-01-28,14.636666666666668,16.44,0.276,0.252,0.279,Deseable,2.773,7.4
2023-01-29,14.2,16.125217391304346,0.168,0.164,0.148,Deseable,1.19,2.65
2023-01-30,13.924166666666666,12.394166666666663,0.428,0.421,0.365,Deseable,3.586,10.55
2023-02-03,13.93875,14.631666666666666,0.312,0.323,0.299,Deseable,2.924,6.99
2023-02-04,14.022083333333333,16.4075,0.253,0.251,0.24,Deseable,2.522,7.5
2023-02-07,14.783333333333331,10.635833333333332,0.562,0.557,0.491,Deseable,0.0,0.0
2023-02-08,14.05125,15.042916666666668,0.227,0.233,0.261,Deseable,0.83,2.42
2023-02-13,14.379166666666668,13.255,0.442,0.445,0.52,Deseable,1.988,5.5
2023-02-16,14.355416666666663,13.980416666666663,0.594,0.591,0.589,Deseable,0.102,0.28
2023-02-17,14.184583333333334,8.355416666666667,0.426,0.423,0.409,Deseable,1.843,5.09
2023-02-20,13.7975,10.215416666666666,0.466,0.472,0.442,Deseable,0.214,0.58
2023-02-23,13.8875,16.090833333333332,0.564,0.57,0.57,Deseable,0.0,0.0
2023-02-24,14.1625,22.102083333333336,0.205,0.204,0.215,Deseable,0.686,1.86
2023-02-25,13.9275,16.904166666666665,0.222,0.22,0.195,Deseable,2.278,5.96
2023-02-26,14.459166666666668,18.166666666666668,0.515,0.497,0.497,Deseable,0.047,0.13
2023-02-27,14.88125,16.994583333333335,0.692,0.7,0.678,Deseable,0.0,0.0
2023-03-03,14.841666666666669,12.909166666666666,0.486,0.483,0.474,Deseable,0.209,0.54
2023-03-27,13.68625,12.482916666666666,0.337,0.367,0.367,Deseable,0.0,0.0
2023-03-30,14.330416666666666,15.066250000000002,0.462,0.462,0.441,Deseable,0.037,0.07
2023-04-02,14.808750000000002,12.62375,0.311,0.313,0.313,Deseable,0.533,1.02
2023-04-03,14.10375,10.228333333333332,0.306,0.306,0.306,Deseable,0.0,0.0
2023-04-04,13.943333333333332,12.110416666666666,0.538,0.548,0.548,Deseable,0.0,0.0
2023-04-09,14.64375,11.046666666666669,0.271,0.279,0.29,Deseable,3.754,7.36
2023-04-11,14.50875,14.706666666666663,0.19,0.199,0.153,Deseable,0.715,1.4
2023-04-12,14.655,12.816666666666668,0.591,0.593,0.593,Deseable,0.0,0.0
2023-04-13,14.87375,12.330416666666666,0.479,0.476,0.476,Deseable,0.674,1.34
2023-04-26,13.382083333333334,11.022083333333333,0.379,0.393,0.356,Deseable,0.0,0.0
2023-04-28,14.396666666666668,12.72125,0.381,0.394,0.406,Deseable,3.82,7.49
2023-04-30,14.125833333333333,8.722083333333334,0.449,0.443,0.478,Deseable,0.813,1.59
2023-05-02,15.11,11.970833333333331,0.399,0.401,0.343,Deseable,0.166,0.33
2023-05-03,15.60375,11.638333333333334,0.439,0.44,0.511,Deseable,0.377,0.74
2023-05-05,16.11769230769231,9.843333333333334,0.427,0.427,0.427,Deseable,0.144,0.28
2023-05-07,16.00875,10.881666666666668,0.183,0.152,0.162,Deseable,1.54,2.72
2023-05-08,16.124166666666667,11.244166666666668,0.247,0.248,0.273,Deseable,3.442,6.85
2023-05-10,14.265416666666669,11.584583333333333,0.263,0.273,0.286,Deseable,2.729,5.35
2023-05-12,15.38625,16.756249999999998,0.209,0.202,0.198,Deseable,1.353,2.66
2023-05-13,15.484583333333331,13.832083333333337,0.275,0.275,0.274,Deseable,4.019,8.12
2023-05-16,14.151666666666666,9.203333333333331,0.534,0.538,0.538,Deseable,0.0,0.0
2023-05-17,15.657083333333333,13.259166666666667,0.117,0.117,0.115,Deseable,0.823,1.61
2023-05-18,15.659166666666666,13.691666666666668,0.371,0.37,0.355,Deseable,4.595,9.29
2023-05-22,14.752916666666666,10.246086956521738,0.411,0.396,0.381,Deseable,1.544,3.03
2023-05-24,14.920833333333334,18.40958333333333,0.297,0.308,0.314,Deseable,1.551,3.04
2023-05-25,14.010416666666666,8.431666666666667,0.414,0.413,0.406,Deseable,0.227,0.46
2023-05-29,14.882916666666668,12.70375,0.191,0.187,0.187,Deseable,1.199,2.35
2023-05-30,14.542083333333332,9.372916666666669,0.52,0.529,0.473,Deseable,1.207,2.44
2023-06-05,14.513333333333334,10.717916666666667,0.232,0.237,0.236,Deseable,0.026,0.05
2023-06-07,14.419583333333334,13.782916666666669,0.394,0.394,0.394,Deseable,0.0,0.0
2023-06-08,13.659583333333332,14.265416666666669,0.567,0.592,0.592,Deseable,0.0,0.0
2023-06-11,14.875833333333333,12.617083333333332,0.431,0.441,0.441,Deseable,0.0,0.0
2023-06-12,15.607083333333334,15.613333333333332,0.125,0.122,0.105,Deseable,0.802,1.57
2023-06-13,15.047083333333331,9.540416666666667,0.134,0.133,0.122,Deseable,2.005,4.05
2023-06-14,14.681666666666668,12.246666666666668,0.553,0.554,0.535,Deseable,0.312,0.61
2023-06-15,14.65875,12.4375,0.258,0.27,0.319,Deseable,2.195,4.37
2023-06-17,14.598333333333334,10.355833333333331,0.505,0.536,0.536,Deseable,0.281,0.56
2023-06-18,15.749166666666667,4.757083333333333,0.225,0.24,0.098,Deseable,7.028,7.15
2023-06-19,16.002083333333335,6.760000000000001,0.182,0.176,0.013,Deseable,6.288,6.17
2023-06-20,16.363333333333333,6.154583333333334,0.112,0.111,0.072,Deseable,3.268,3.25
2023-06-22,14.64625,11.757083333333334,0.156,0.153,0.148,Deseable,2.068,4.12
2023-06-24,14.379166666666668,15.171666666666669,0.249,0.248,0.189,Deseable,2.906,5.79
2023-06-26,14.036666666666669,13.565,0.525,0.526,0.526,Deseable,0.171,0.34
2023-06-27,14.24875,12.98625,0.15,0.15,0.08,Deseable,1.837,3.66
2023-06-29,17.003333333333334,6.296666666666667,0.099,0.104,0.097,Deseable,1.322,2.63
2023-07-02,13.941666666666668,13.408333333333331,0.307,0.307,0.279,Deseable,2.518,4.94
2023-07-05,14.779166666666669,12.002083333333331,0.494,0.492,0.496,Deseable,0.827,1.65
2023-07-07,13.792083333333332,9.549166666666666,0.523,0.514,0.479,Deseable,1.973,3.93
2023-07-08,13.806666666666668,6.92875,0.354,0.341,0.335,Deseable,2.477,4.93
2023-07-09,14.6325,9.617083333333332,0.348,0.31,0.31,Deseable,0.0,0.0
2023-07-14,14.72625,10.270833333333334,0.444,0.467,0.467,Deseable,0.0,0.0
2023-07-16,15.057916666666666,8.727500000000001,0.254,0.27,0.243,Deseable,1.114,1.56
2023-07-18,15.16125,9.159166666666666,0.281,0.281,0.304,Deseable,3.91,7.79
2023-07-19,15.889583333333334,6.52375,0.144,0.152,0.137,Deseable,4.867,4.95
2023-07-20,16.5575,6.669999999999999,0.314,0.318,0.283,Deseable,7.808,9.36
2023-07-21,16.549166666666668,7.100416666666667,0.389,0.347,0.311,Deseable,0.462,0.91
2023-07-22,16.0975,5.0075,0.235,0.237,0.201,Deseable,6.96,7.04
2023-07-23,14.979166666666666,6.97125,0.249,0.256,0.256,Deseable,3.593,7.05
2023-07-24,15.200416666666667,7.525833333333334,0.24,0.247,0.274,Deseable,0.886,1.77
2023-07-25,14.876666666666669,8.926666666666668,0.239,0.245,0.247,Deseable,0.327,0.65
2023-07-26,14.750833333333333,13.094583333333333,0.211,0.205,0.191,Deseable,3.654,6.46
2023-07-28,15.6725,10.636666666666668,0.113,0.109,0.108,Deseable,1.639,3.22
2023-07-29,15.692083333333334,6.649583333333333,0.352,0.355,0.335,Deseable,1.602,3.24
2023-07-30,15.185416666666669,6.8675,0.198,0.192,0.184,Deseable,1.11,2.18
2023-07-31,15.09875,7.420000000000001,0.133,0.133,0.115,Deseable,1.873,3.67
2023-08-01,15.26608695652174,5.491739130434783,0.395,0.393,0.407,Deseable,2.034,4.05
2023-08-02,15.032916666666669,7.855833333333333,0.202,0.202,0.27,Deseable,2.69,4.77
2023-08-04,15.405833333333334,8.973333333333334,0.105,0.105,0.1,Deseable,1.594,3.13
2023-08-05,15.395833333333334,8.51375,0.224,0.23,0.24,Deseable,1.321,2.63
2023-08-10,14.819166666666668,10.5525,0.16,0.142,0.126,Deseable,1.428,2.89
2023-08-11,14.311666666666667,14.56,0.18,0.171,0.145,Deseable,2.067,4.05
2023-08-12,14.8225,12.935,0.194,0.197,0.192,Deseable,3.08,6.04
2023-08-13,13.61125,11.929583333333332,0.32,0.319,0.303,Deseable,4.555,9.07
2023-08-16,14.306666666666668,16.333333333333332,0.172,0.158,0.102,Deseable,2.276,3.82
