Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2020-12-02,13.857916666666666,8.779166666666667,0.399,0.389,0.346,Deseable,0.387,1.16
2020-12-03,14.825416666666667,7.920833333333333,0.479,0.479,0.476,Deseable,0.041,0.13
2020-12-04,15.0,8.754166666666666,0.343,0.334,0.311,Deseable,3.604,7.92
2020-12-07,15.0925,,0.313,0.316,0.277,Incorrecto,2.736,8.07
2020-12-09,14.3725,,0.588,0.588,0.588,Incorrecto,0.0,0.0
2020-12-11,15.195833333333333,,0.356,0.351,0.351,Incorrecto,3.351,9.86
2020-12-12,15.318333333333332,,0.441,0.437,0.431,Incorrecto,1.541,4.63
2020-12-15,14.835416666666667,,0.517,0.509,0.477,Incorrecto,0.521,1.53
2020-12-16,15.200833333333334,,0.455,0.431,0.431,Incorrecto,0.149,0.43
2020-12-18,14.78125,,0.455,0.455,0.455,Incorrecto,0.156,0.46
2020-12-19,14.720833333333331,,0.476,0.476,0.481,Incorrecto,0.068,0.2
2020-12-20,15.182083333333331,,0.285,0.296,0.349,Incorrecto,1.367,4.04
2020-12-21,15.432916666666666,,0.321,0.324,0.287,Incorrecto,0.983,2.92
2020-12-27,13.973333333333334,,0.264,0.258,0.17,Incorrecto,1.623,4.6
2020-12-28,13.683749999999998,,0.552,0.552,0.559,Incorrecto,0.534,1.57
2020-12-30,14.176666666666668,,0.4,0.393,0.37,Incorrecto,0.262,0.77
2020-12-31,14.384583333333332,,,,,Incorrecto,0.0,0.0
2021-01-05,13.459166666666668,,0.449,0.424,0.414,Incorrecto,0.0,0.0
2021-01-06,13.784166666666666,,0.328,0.339,0.339,Incorrecto,0.0,0.0
2021-01-07,14.3975,,0.271,0.265,0.207,Incorrecto,2.168,6.447
2021-01-08,13.891666666666666,,0.47,0.469,0.446,Incorrecto,0.275,0.814
2021-01-10,14.885,,0.348,0.34,0.422,Incorrecto,3.057,7.737
2021-01-11,14.880416666666669,,0.595,0.595,0.595,Incorrecto,0.191,0.595
2021-01-13,15.817916666666669,,0.483,0.478,0.459,Incorrecto,0.269,0.796
2021-01-14,15.15875,,0.552,0.552,0.533,Incorrecto,0.068,0.197
2021-01-15,14.794166666666667,,0.374,0.394,0.405,Incorrecto,0.514,1.514
2021-01-17,14.48375,,0.371,0.374,0.348,Incorrecto,1.563,4.594
2021-01-19,15.6025,,0.431,0.432,0.391,Incorrecto,3.709,10.913
2021-01-21,14.409166666666666,,0.323,0.332,0.354,Incorrecto,3.104,9.107
2021-01-24,15.285000000000002,,0.472,0.494,0.436,Incorrecto,0.274,0.799
2021-01-27,15.224166666666669,7.514285714285714,0.561,0.562,0.553,Deseable,0.073,0.216
2021-01-28,15.467916666666667,5.429166666666667,0.296,0.292,0.251,Deseable,1.339,3.942
2021-01-29,15.788333333333334,7.845833333333334,0.354,0.343,0.253,Deseable,1.667,4.977
2021-01-30,16.419999999999998,11.145833333333334,0.439,0.427,0.427,Deseable,0.797,2.356
2021-01-31,16.245416666666667,16.520833333333332,0.258,0.254,0.265,Deseable,1.626,4.817
2021-02-01,14.502916666666666,9.8375,0.307,0.307,0.335,Deseable,2.239,6.692
2021-02-02,15.959166666666668,9.35,0.476,0.49,0.374,Deseable,0.531,1.56
2021-02-03,16.4525,10.145833333333334,0.483,0.489,0.465,Deseable,0.0,0.0
2021-02-06,15.984166666666669,11.320833333333333,0.441,0.406,0.396,Deseable,0.0,0.0
2021-02-07,16.485,8.6875,0.313,0.309,0.311,Deseable,2.846,8.516
2021-02-09,15.60625,8.208333333333334,0.426,0.432,0.306,Deseable,0.458,1.294
2021-02-13,15.48625,6.717391304347826,0.53,0.543,0.464,Deseable,1.614,3.839
2021-02-14,15.474166666666669,7.4375,0.565,0.566,0.56,Deseable,0.347,0.971
2021-02-16,15.388333333333334,4.8625,0.584,0.588,0.577,Deseable,0.403,0.773
2021-02-20,15.542083333333332,4.975,0.507,0.491,0.462,Deseable,1.511,3.561
2021-02-21,15.39125,4.8375,0.582,0.582,0.582,Deseable,0.0,0.0
2021-02-24,16.15791666666667,12.129166666666668,0.572,0.572,0.572,Deseable,0.0,0.0
2021-03-04,14.550833333333337,,0.353,0.321,0.307,Incorrecto,1.563,3.091
2021-03-06,15.63,,0.297,0.301,0.301,Incorrecto,4.424,8.242
2021-03-19,14.544166666666667,,0.331,0.311,0.493,Incorrecto,5.81,3.828
2021-03-24,15.105,13.6375,0.422,0.428,0.382,Deseable,8.07,9.116
2021-03-25,15.727916666666667,12.27391304347826,0.412,0.324,0.324,Deseable,0.0,0.0
2021-03-26,16.122916666666665,12.735,0.476,0.483,0.437,Deseable,14.51,11.824
2021-04-02,16.429583333333333,6.708333333333333,0.173,0.174,0.121,Deseable,2.928,4.678
2021-04-06,16.087500000000002,11.779166666666669,0.501,0.498,0.519,Deseable,3.092,6.22
2021-04-07,15.655416666666667,13.879166666666668,0.553,0.56,0.583,Deseable,0.71,1.371
2021-04-13,17.200416666666666,11.0875,0.415,0.415,0.412,Deseable,2.277,4.153
2021-04-14,15.97,12.020833333333334,0.413,0.416,0.386,Deseable,0.053,0.109
2021-04-16,15.62375,9.0375,0.461,0.506,0.253,Deseable,0.329,0.658
2021-04-20,15.135,14.195833333333333,0.203,0.199,0.206,Deseable,3.121,6.194
2021-04-21,15.53,7.1125,0.197,0.187,0.187,Deseable,0.824,1.663
2021-04-22,15.922916666666666,10.493333333333334,0.197,0.195,0.16,Deseable,2.773,5.651
2021-04-23,15.7075,9.720833333333331,0.531,0.524,0.523,Deseable,0.98,1.922
2021-04-25,16.165833333333335,8.470833333333333,0.423,0.431,0.45,Deseable,5.082,10.104
2021-04-27,14.889583333333334,8.620833333333334,0.38,0.366,0.366,Deseable,0.517,1.04
2021-05-04,15.065416666666666,11.108333333333334,0.242,0.255,0.24,Deseable,6.495,7.518
2021-05-06,15.169583333333334,6.9,0.455,0.479,0.484,Deseable,6.886,13.008
2021-05-07,15.30125,10.216666666666669,0.496,0.485,0.5,Deseable,1.81,3.65
2021-05-09,15.900833333333331,8.654166666666667,0.33,0.327,0.327,Deseable,4.597,8.618
2021-05-11,16.14375,8.245833333333334,0.598,0.598,0.598,Deseable,0.0,0.0
2021-05-13,15.800416666666663,14.425,0.252,0.259,0.229,Deseable,5.086,7.343
2021-05-14,16.133333333333333,10.939130434782609,0.503,0.526,0.398,Deseable,0.249,0.526
2021-05-20,17.06416666666667,9.833333333333334,0.13,0.124,0.066,Deseable,2.267,4.531
2021-05-21,16.463333333333335,11.841666666666669,0.28,0.276,0.238,Deseable,4.02,8.201
2021-05-22,15.79125,6.895833333333333,0.598,0.598,0.598,Deseable,0.0,0.0
2021-05-23,15.249583333333334,5.575,0.358,0.357,0.346,Deseable,2.214,4.469
2021-05-24,15.475,7.991666666666667,0.514,0.528,0.551,Deseable,1.494,3.057
2021-05-27,15.832083333333337,9.4375,0.387,0.395,0.384,Deseable,3.693,7.337
2021-05-28,15.342083333333331,10.4375,0.454,0.451,0.429,Deseable,0.451,0.911
2021-05-29,15.857083333333334,7.816666666666666,0.337,0.334,0.153,Deseable,5.097,7.979
2021-05-30,15.837916666666668,8.120833333333334,0.599,0.599,0.599,Deseable,0.0,0.0
2021-05-31,15.361666666666666,12.1375,0.419,0.416,0.443,Deseable,1.508,3.027
2021-06-01,15.360833333333332,15.129166666666668,0.385,0.358,0.339,Deseable,1.368,2.748
2021-06-03,16.186666666666667,15.104166666666666,0.248,0.239,0.223,Deseable,3.157,6.414
2021-06-12,15.99,16.116666666666667,0.23,0.221,0.19,Deseable,2.497,4.996
2021-06-17,15.28375,,0.234,0.235,0.226,Incorrecto,3.528,7.057
2021-06-22,14.091666666666669,,0.24,0.2,0.185,Incorrecto,4.424,6.797
2021-06-24,14.680833333333332,,0.212,0.207,0.169,Incorrecto,3.096,6.284
2021-06-25,14.786666666666669,,0.469,0.453,0.425,Incorrecto,4.151,8.537
2021-06-26,14.821666666666667,,0.568,0.582,0.582,Incorrecto,0.0,0.0
2021-06-29,15.380833333333332,,0.114,0.105,0.098,Incorrecto,1.556,3.215
2021-06-30,14.8,,0.286,0.253,0.347,Incorrecto,1.169,2.332
2021-07-01,14.270833333333334,,0.214,0.216,0.168,Incorrecto,1.64,3.414
2021-07-03,14.373333333333331,,0.205,0.206,0.198,Incorrecto,1.364,2.475
2021-07-05,14.960416666666667,,0.125,0.132,0.047,Incorrecto,3.074,3.456
2021-07-07,15.507083333333334,,0.102,0.106,0.015,Incorrecto,1.69,3.38
2021-07-08,13.501,,0.205,0.198,0.159,Incorrecto,2.606,5.312
2021-07-09,14.06125,,0.498,0.5,0.427,Incorrecto,0.774,1.519
2021-07-10,14.072916666666666,,0.328,0.328,0.314,Incorrecto,0.0,0.0
2021-07-14,14.963333333333331,15.1,0.232,0.228,0.162,Deseable,4.498,6.045
2021-07-15,16.02541666666667,15.7,0.225,0.237,0.122,Deseable,6.367,7.109
2021-07-16,15.06125,16.133333333333333,0.38,0.375,0.403,Deseable,0.671,1.316
2021-07-18,15.259583333333332,11.0,0.369,0.369,0.369,Deseable,0.0,0.0
2021-07-19,16.688333333333333,13.7,0.465,0.551,0.551,Deseable,0.0,0.0
2021-07-21,16.99416666666667,15.470833333333331,0.23,0.245,0.207,Deseable,0.027,0.054
2021-07-26,14.747916666666669,9.733333333333333,0.458,0.448,0.375,Deseable,2.022,4.082
2021-07-27,15.687916666666666,11.145833333333334,0.365,0.352,0.352,Deseable,0.432,0.889
2021-07-28,16.394583333333333,13.808333333333332,0.243,0.25,0.089,Deseable,2.712,5.396
2021-07-31,17.605416666666667,15.5,0.234,0.251,0.138,Deseable,6.231,7.045
2021-08-01,17.17125,15.02,0.311,0.294,0.297,Deseable,2.01,3.612
2021-08-02,17.13375,5.525,0.512,0.511,0.511,Deseable,0.0,0.0
2021-08-03,16.401363636363637,28.23333333333333,0.277,0.29,0.177,Aceptable,4.72,5.523
2021-08-04,17.02541666666667,18.079166666666666,0.379,0.375,0.331,Deseable,7.485,10.299
2021-08-06,14.987083333333333,17.099999999999998,0.22,0.212,0.161,Deseable,2.919,5.805
2021-08-08,15.464583333333332,18.995833333333334,0.417,0.403,0.362,Deseable,7.327,11.523
2021-08-10,15.154583333333331,19.99047619047619,0.323,0.312,0.347,Deseable,1.922,3.813
2021-08-11,15.654583333333331,16.175,0.289,0.288,0.286,Deseable,0.785,1.594
2021-08-13,14.931666666666668,12.721739130434784,0.537,0.537,0.505,Deseable,0.528,1.037
2021-08-15,14.555,12.5,0.431,0.402,0.392,Deseable,0.855,1.739
2021-08-20,15.377083333333331,14.575,0.19,0.17,0.109,Deseable,5.724,6.809
2021-08-24,14.78125,12.541666666666666,0.527,0.527,0.501,Deseable,0.0,0.0
2021-08-31,15.042083333333332,15.158333333333331,0.357,0.408,0.243,Deseable,0.754,1.478
2021-09-01,15.433333333333332,16.45416666666667,0.537,0.547,0.547,Deseable,3.93,8.068
2021-09-02,15.947083333333332,12.766666666666666,0.459,0.448,0.448,Deseable,0.111,0.218
2021-09-03,15.52875,17.400000000000002,0.446,0.441,0.422,Deseable,3.101,6.21
2021-09-04,15.959583333333336,16.529166666666665,0.347,0.342,0.337,Deseable,2.784,5.623
2021-09-05,15.251666666666669,9.841666666666669,0.44,0.446,0.329,Deseable,0.177,0.348
2021-09-07,15.049583333333333,14.758333333333333,0.532,0.539,0.58,Deseable,0.0,0.0
2021-09-09,15.916666666666666,16.329166666666666,0.23,0.22,0.197,Deseable,1.805,3.256
2021-09-10,15.947916666666666,14.929166666666667,0.459,0.455,0.444,Deseable,1.652,2.717
2021-09-11,14.937083333333334,12.195833333333333,0.581,0.581,0.581,Deseable,0.0,0.0
2021-09-13,15.015652173913043,12.978947368421052,0.325,0.307,0.297,Deseable,3.894,5.951
2021-09-14,13.920833333333334,13.9625,0.163,0.158,0.159,Deseable,3.382,4.602
2021-09-16,16.75875,13.8875,0.31,0.306,0.306,Deseable,2.299,2.903
2021-09-17,17.28291666666667,16.633333333333333,0.176,0.173,0.157,Deseable,3.283,4.251
2021-09-19,15.817083333333334,16.99375,0.262,0.255,0.27,Deseable,1.596,2.082
2021-09-20,16.215833333333332,7.128571428571429,0.367,0.377,0.392,Deseable,2.113,2.332
2021-09-24,15.894583333333332,14.7375,0.53,0.53,0.53,Deseable,0.0,0.0
2021-09-25,17.617083333333333,18.52857142857143,0.334,0.323,0.323,Deseable,4.969,3.029
2021-09-27,16.68625,13.641666666666666,0.184,0.181,0.14,Deseable,6.44,5.045
2021-09-29,14.745416666666666,10.708333333333334,0.598,0.598,0.598,Deseable,0.359,0.598
2021-09-30,13.793333333333337,5.121428571428572,0.407,0.379,0.338,Deseable,0.0,0.0
2021-10-02,,,0.303,0.304,0.304,Incorrecto,4.525,8.364
2021-10-03,,,0.357,0.346,0.324,Incorrecto,4.451,10.115
2021-10-07,15.804583333333332,15.595833333333331,0.276,0.282,0.236,Deseable,2.93,7.051
2021-10-09,15.724583333333332,14.725,0.374,0.359,0.316,Deseable,6.988,11.125
2021-10-11,15.521666666666668,18.754166666666663,0.314,0.304,0.259,Deseable,1.837,4.608
2021-10-12,15.590000000000002,17.65,0.403,0.397,0.397,Deseable,1.344,3.765
2021-10-14,15.637916666666667,12.004166666666668,0.297,0.289,0.269,Deseable,2.925,7.906
2021-10-18,15.154583333333337,14.570833333333333,0.405,0.415,0.359,Deseable,4.591,9.947
2021-10-20,14.985416666666666,10.491666666666667,0.289,0.291,0.358,Deseable,4.005,8.463
2021-10-22,14.475416666666668,17.641666666666666,0.219,0.193,0.159,Deseable,2.184,6.116
2021-10-23,14.646666666666668,7.429166666666667,0.429,0.432,0.457,Deseable,2.508,6.912
2021-10-25,15.063333333333333,9.066666666666666,0.455,0.467,0.442,Deseable,0.011,0.031
2021-10-27,16.012916666666666,14.008333333333333,0.242,0.23,0.23,Deseable,2.031,5.251
2021-10-28,16.31625,15.429166666666667,0.27,0.265,0.245,Deseable,2.739,8.113
2021-10-30,14.689583333333331,15.520833333333334,0.368,0.362,0.351,Deseable,2.191,6.443
2021-11-01,14.913333333333334,5.45,0.441,0.432,0.463,Deseable,2.378,6.997
2021-11-03,14.859583333333331,7.858333333333333,0.224,0.236,0.141,Deseable,3.272,6.461
2021-11-04,14.739166666666668,10.45,0.386,0.39,0.461,Deseable,2.051,6.163
2021-11-05,15.294166666666667,12.933333333333335,0.318,0.321,0.229,Deseable,0.608,1.79
2021-11-06,15.873333333333331,11.408333333333331,0.486,0.507,0.507,Deseable,0.278,0.818
2021-11-07,15.732083333333334,11.320833333333333,0.439,0.427,0.414,Deseable,1.299,3.828
2021-11-11,15.9125,9.125,0.495,0.493,0.485,Deseable,0.0,0.0
2021-11-14,15.94875,8.441666666666666,0.388,0.376,0.324,Deseable,6.296,9.835
2021-11-15,15.726666666666668,8.454166666666667,0.391,0.386,0.366,Deseable,2.117,6.301
2021-11-19,13.828333333333331,5.3500000000000005,0.532,0.534,0.534,Deseable,0.309,0.899
2021-11-26,14.6775,13.566666666666668,0.482,0.477,0.461,Deseable,3.058,7.082
2021-11-27,15.32375,15.645833333333334,0.509,0.533,0.459,Deseable,0.879,2.651
2021-11-28,14.598333333333334,17.670833333333334,0.219,0.218,0.13,Deseable,4.748,7.312
2021-11-30,14.333333333333334,9.2,0.584,0.584,0.584,Deseable,0.0,0.0
2021-12-01,15.100833333333334,11.495833333333332,0.295,0.291,0.291,Deseable,2.75,8.189
2021-12-02,16.246666666666666,9.741666666666667,0.21,0.208,0.206,Deseable,2.022,6.047
2021-12-03,14.693333333333332,11.691304347826089,0.486,0.476,0.476,Deseable,0.354,1.033
2021-12-05,15.224583333333332,7.941666666666666,0.356,0.352,0.366,Deseable,3.958,8.216
2021-12-09,15.50625,9.941666666666666,0.429,0.426,0.39,Deseable,2.848,8.455
2021-12-10,15.44625,5.304166666666666,0.469,0.456,0.409,Deseable,1.169,3.421
2021-12-21,14.505,8.75,0.404,0.39,0.389,Deseable,0.0,0.0
2021-12-22,14.96,8.645833333333334,0.573,0.573,0.573,Deseable,0.0,0.0
2021-12-23,15.799166666666666,10.091666666666669,0.27,0.26,0.26,Deseable,2.194,6.465
2021-12-24,16.37125,9.995833333333334,0.35,0.354,0.346,Deseable,5.094,10.043
2021-12-26,15.745833333333332,14.95,0.332,0.323,0.277,Deseable,3.312,9.016
2021-12-30,15.588333333333331,12.291666666666666,0.573,0.569,0.569,Deseable,0.0,0.0
2021-12-31,15.645,19.945833333333333,,,,Deseable,0.46,1.354
2022-01-02,15.751666666666669,12.420833333333334,0.471,0.461,0.199,Deseable,3.052,6.58
2022-01-03,15.325833333333334,17.595833333333335,0.135,0.111,0.055,Deseable,0.704,2.1
2022-01-06,14.7425,15.125,0.384,0.373,0.329,Deseable,0.0,0.0
2022-01-07,15.169583333333334,17.25,0.278,0.277,0.246,Deseable,3.06,7.44
2022-01-09,15.024583333333332,13.233333333333334,0.341,0.336,0.354,Deseable,0.515,1.52
2022-01-10,14.73,6.770833333333333,0.306,0.295,0.268,Deseable,0.44,1.32
2022-01-11,14.9325,15.429166666666667,0.273,0.259,0.152,Deseable,0.69,2.01
2022-01-15,14.2575,18.154166666666665,0.171,0.166,0.218,Deseable,1.436,4.23
2022-01-16,15.169583333333334,18.175,0.538,0.555,0.53,Deseable,3.545,10.56
2022-01-17,14.364166666666668,20.4875,0.09,0.066,0.07,Deseable,0.499,1.47
2022-01-18,15.003333333333332,18.20833333333333,0.221,0.225,0.399,Deseable,1.246,3.7
2022-01-20,15.8725,14.1375,0.288,0.279,0.207,Deseable,0.957,2.79
2022-01-21,15.612083333333333,17.495652173913044,0.565,0.565,0.565,Deseable,0.0,0.0
2022-01-23,16.439583333333335,11.4125,0.251,0.236,0.185,Deseable,3.297,7.58
2022-01-24,16.037499999999998,19.8875,0.155,0.161,0.099,Deseable,2.387,4.53
2022-01-27,13.993333333333332,5.96,0.338,0.354,0.209,Deseable,0.0,0.0
2022-02-01,14.58875,4.660869565217391,0.529,0.522,0.522,Deseable,0.0,0.0
2022-02-02,15.16375,11.1125,0.556,0.564,0.507,Deseable,3.739,13.08
2022-02-04,15.071666666666667,13.591304347826089,0.439,0.425,0.355,Deseable,1.468,7.68
2022-02-05,14.906666666666666,6.691666666666666,0.204,0.213,0.09,Deseable,1.197,3.99
2022-02-10,14.845416666666669,6.608333333333333,0.43,0.43,0.339,Deseable,0.0,0.0
2022-02-14,14.899166666666666,8.828571428571427,0.427,0.402,0.402,Deseable,0.0,0.0
2022-02-17,15.357916666666666,16.345833333333335,0.446,0.447,0.382,Deseable,3.634,11.77
2022-02-19,15.192916666666669,8.4625,0.164,0.147,0.16,Deseable,0.102,0.56
2022-02-21,15.180416666666666,7.616666666666667,0.224,0.229,0.145,Deseable,1.438,4.78
2022-02-23,14.21625,16.783333333333335,0.142,0.142,0.142,Deseable,0.0,0.0
2022-02-28,12.928999999999998,7.9071428571428575,0.378,0.408,0.408,Deseable,0.0,0.0
2022-03-14,14.964166666666666,9.670833333333333,0.295,0.291,0.163,Deseable,2.295,5.3
2022-03-16,14.928333333333333,12.565217391304348,0.302,0.33,0.195,Deseable,0.032,0.09
2022-03-21,14.900833333333331,8.704166666666667,0.527,0.527,0.501,Deseable,0.382,0.78
2022-03-22,15.782083333333333,11.225,0.312,0.3,0.285,Deseable,6.799,8.71
2022-03-23,15.254166666666668,14.2625,0.36,0.404,0.333,Deseable,1.244,2.45
2022-04-05,16.213333333333335,12.095833333333331,0.104,0.093,0.048,Deseable,2.319,3.2
2022-04-06,16.03375,14.775,0.561,0.561,0.561,Deseable,0.0,0.0
2022-04-07,15.645416666666668,12.970833333333331,0.497,0.506,0.482,Deseable,0.0,0.0
2022-04-10,15.394166666666663,5.808333333333334,0.39,0.357,0.234,Deseable,0.586,1.48
2022-04-17,15.906666666666666,8.208333333333334,0.406,0.379,0.313,Deseable,0.033,0.13
2022-04-21,13.940416666666666,7.6625,0.318,0.314,0.007,Deseable,1.318,3.72
2022-04-23,14.770416666666668,10.620833333333334,0.203,0.209,0.118,Deseable,2.483,5.71
2022-04-24,15.003749999999998,4.270833333333333,0.452,0.444,0.373,Deseable,0.0,0.0
2022-04-26,15.338333333333331,18.075,0.248,0.236,0.113,Deseable,3.174,7.06
2022-04-30,16.22375,14.695833333333333,0.338,0.354,0.236,Deseable,0.621,1.46
2022-05-01,15.612916666666663,12.279166666666669,0.182,0.161,0.001,Deseable,2.44,5.01
2022-05-02,16.5,14.75,0.27,0.264,0.227,Deseable,3.512,7.75
2022-05-09,15.4575,19.39583333333333,0.185,0.18,0.164,Deseable,2.318,5.04
2022-05-12,15.57,15.658333333333331,0.257,0.38,0.087,Deseable,0.137,0.55
2022-05-13,15.623333333333337,21.891666666666666,0.577,0.577,0.577,Deseable,0.0,0.0
2022-05-14,15.463333333333331,9.383333333333333,0.425,0.424,0.424,Deseable,0.0,0.0
2022-05-19,14.152916666666668,10.09047619047619,0.419,0.427,0.412,Deseable,0.0,0.0
2022-05-21,15.61375,14.375,0.217,0.228,0.057,Deseable,2.86,5.27
2022-05-22,15.885416666666666,13.254166666666668,0.434,0.418,0.343,Deseable,1.228,2.85
2022-05-28,13.804166666666667,17.254166666666666,0.312,0.33,0.237,Deseable,0.661,2.52
2022-06-06,13.760454545454548,15.952631578947368,0.106,0.104,0.021,Deseable,1.363,2.91
2022-06-08,14.077083333333334,9.1625,0.502,0.506,0.468,Deseable,0.226,0.53
2022-06-09,14.081666666666663,7.720833333333334,0.561,0.561,0.528,Deseable,0.281,1.12
2022-06-12,15.22375,10.058333333333334,0.26,0.255,0.226,Deseable,2.54,6.08
2022-06-15,14.77125,11.820833333333333,0.107,0.094,0.044,Deseable,1.57,3.18
2022-06-16,14.665,13.795833333333334,0.37,0.36,0.362,Deseable,4.71,9.74
2022-06-17,14.226666666666668,15.033333333333331,0.257,0.257,0.184,Deseable,2.016,4.81
2022-06-20,14.544583333333334,11.183333333333332,0.484,0.465,0.398,Deseable,0.101,0.38
2022-06-22,15.117083333333332,12.366666666666667,0.447,0.447,0.429,Deseable,0.0,0.0
2022-06-24,13.003749999999998,7.016666666666667,0.429,0.425,0.402,Deseable,0.0,0.0
2022-06-28,14.6275,12.558333333333332,0.191,0.159,0.054,Deseable,3.575,5.06
2022-06-29,14.89125,17.191666666666666,0.272,0.329,0.332,Deseable,0.003,0.01
2022-07-01,15.725,15.4875,0.144,0.125,0.061,Deseable,1.732,3.03
2022-07-02,15.432083333333331,16.150000000000002,0.297,0.309,0.275,Deseable,0.388,0.77
2022-07-03,15.417916666666663,11.633333333333333,0.214,0.215,0.173,Deseable,3.292,6.63
2022-07-06,14.373333333333331,14.575,0.367,0.357,0.357,Deseable,0.0,0.0
2022-07-07,15.76875,13.908333333333331,0.397,0.383,0.383,Deseable,0.197,0.42
2022-07-08,14.94625,14.008333333333333,0.055,0.047,0.008,Deseable,0.704,1.41
2022-07-11,14.962083333333334,12.525,0.325,0.304,0.287,Deseable,0.801,1.62
2022-07-12,15.363333333333332,8.791666666666666,0.074,0.073,0.099,Deseable,1.111,2.25
2022-07-15,15.128749999999998,14.770833333333334,0.188,0.137,0.074,Deseable,0.008,0.02
2022-07-16,15.220416666666669,14.045833333333334,0.544,0.557,0.585,Deseable,2.697,5.36
2022-07-19,15.802916666666668,11.279166666666669,0.162,0.145,0.12,Deseable,2.491,5.06
2022-07-20,13.719583333333333,9.016666666666667,0.5,0.502,0.514,Deseable,1.575,3.14
2022-07-21,13.872083333333334,16.516666666666666,0.242,0.233,0.188,Deseable,1.823,3.74
2022-07-22,14.040833333333332,19.17826086956521,0.469,0.45,0.45,Deseable,0.0,0.0
2022-07-28,15.68625,7.654166666666666,0.231,0.228,0.23,Deseable,1.865,3.88
2022-07-29,16.499166666666667,13.8,0.042,0.019,0.009,Deseable,0.83,0.97
2022-08-02,15.1925,23.3225,0.384,0.381,0.368,Deseable,2.12,4.22
2022-08-04,14.160833333333334,10.362,0.393,0.388,0.388,Deseable,0.301,0.63
2022-08-06,14.342083333333331,,0.467,0.465,0.448,Incorrecto,0.573,1.18
2022-08-07,14.854583333333332,,0.28,0.252,0.335,Incorrecto,0.243,0.48
2022-08-08,14.575833333333334,,0.337,0.314,0.432,Incorrecto,0.717,1.41
2022-08-12,15.2575,,0.201,0.198,0.18,Incorrecto,5.68,6.35
2022-08-13,13.814166666666669,,0.147,0.182,0.019,Incorrecto,4.553,4.82
2022-08-14,14.242083333333332,,0.158,0.142,0.13,Incorrecto,1.005,2.04
2022-08-17,15.902083333333332,17.338333333333335,0.262,0.221,0.186,Deseable,0.888,1.8
2022-08-19,15.4125,18.65791666666667,0.549,0.543,0.526,Deseable,1.051,2.09
2022-08-25,14.252916666666666,21.144166666666667,0.175,0.173,0.047,Deseable,0.235,0.47
2022-08-29,15.5575,27.26458333333333,0.49,0.47,0.47,Aceptable,0.48,0.96
2022-08-30,15.519166666666663,29.44333333333333,0.423,0.423,0.421,Aceptable,0.215,0.43
2022-09-03,16.48875,19.745833333333334,0.382,0.381,0.414,Deseable,0.0,0.0
2022-09-08,14.89,24.3,0.119,0.113,0.074,Deseable,1.914,3.74
2022-09-10,16.808333333333334,19.3125,0.413,0.413,0.413,Deseable,0.0,0.0
2022-09-12,14.671666666666669,18.029166666666665,0.066,0.057,0.036,Deseable,1.206,2.26
2022-09-13,15.454166666666666,22.433333333333334,0.333,0.337,0.222,Deseable,11.063,10.56
2022-09-14,15.277500000000002,19.09583333333333,0.183,0.177,0.164,Deseable,3.745,6.03
2022-09-15,15.619166666666668,15.783333333333331,0.296,0.292,0.292,Deseable,5.958,9.15
2022-09-18,15.179166666666667,13.15,0.542,0.56,0.572,Deseable,5.767,7.35
2022-09-19,14.705,14.225,0.36,0.395,0.395,Deseable,0.0,0.0
2022-09-21,14.707916666666668,15.75,0.498,0.504,0.523,Deseable,4.721,4.93
2022-09-22,14.864583333333334,19.841666666666665,0.302,0.296,0.257,Deseable,16.402,9.07
2022-09-23,15.298333333333334,17.6375,0.164,0.166,0.091,Deseable,12.504,4.85
2022-09-27,15.539166666666668,16.795833333333334,0.321,0.337,0.353,Deseable,0.0,0.0
2022-09-28,14.549583333333333,23.04583333333333,0.428,0.433,0.368,Deseable,0.267,0.4
2022-09-30,14.17375,18.64583333333333,0.277,0.271,0.228,Deseable,4.77,8.4
2022-10-01,15.894583333333337,15.054166666666667,0.434,0.414,0.401,Deseable,0.0,0.0
2022-10-02,17.385,14.0375,0.329,0.324,0.296,Deseable,2.263,4.62
2022-10-03,16.4175,15.6,0.163,0.146,0.108,Deseable,1.113,2.15
2022-10-05,15.306666666666668,14.795833333333334,0.314,0.313,0.321,Deseable,2.041,4.34
2022-10-09,14.399166666666666,14.683333333333332,0.372,0.374,0.388,Deseable,2.48,6.55
2022-10-22,15.208333333333334,7.8125,0.568,0.551,0.551,Deseable,0.0,0.0
2022-10-24,15.580833333333333,,0.38,0.355,0.36,Incorrecto,0.724,2.0
2022-10-29,15.344166666666666,16.8625,0.288,0.277,0.28,Deseable,2.423,6.26
2022-10-30,14.928333333333333,13.941666666666668,0.244,0.246,0.265,Deseable,3.503,6.45
2022-10-31,14.822083333333332,14.675,0.141,0.149,0.073,Deseable,2.781,4.05
2022-11-01,16.175416666666667,20.2375,0.333,0.344,0.394,Deseable,1.361,4.07
2022-11-03,14.675833333333337,15.25,0.547,0.558,0.543,Deseable,1.394,4.19
2022-11-05,15.15625,11.325,0.349,0.333,0.333,Deseable,0.132,0.39
2022-11-06,15.656666666666666,15.2875,0.594,0.596,0.596,Deseable,0.0,0.0
2022-11-07,16.05666666666667,15.045833333333334,0.206,0.156,0.156,Deseable,3.662,6.63
2022-11-08,16.03125,14.776470588235291,0.451,0.455,0.455,Deseable,0.657,1.95
