Fecha,AOD,PM25
2017-05-03,0.0,11.204166666666666
2017-05-04,237.0,6.358333333333333
2017-05-05,0.0,13.704166666666666
2017-05-06,0.0,5.979166666666667
2017-05-07,203.0,14.695833333333333
2017-05-08,0.0,17.104166666666668
2017-05-09,0.0,14.383333333333333
2017-05-10,0.0,15.891304347826088
2017-05-11,0.0,18.76086956521739
2017-05-12,293.0,10.720833333333331
2017-05-13,0.0,12.483333333333334
2017-05-15,226.0,24.491666666666664
2017-05-16,0.0,15.758333333333333
2017-05-17,77.0,16.016666666666666
2017-05-18,0.0,16.991666666666667
2017-05-19,0.0,11.979166666666666
2017-05-20,0.0,5.2
2017-05-21,96.0,5.358333333333333
2017-05-22,0.0,6.620833333333334
2017-05-23,204.0,5.541666666666667
2017-05-24,0.0,6.370833333333334
2017-05-25,0.0,7.433333333333334
2017-05-26,223.0,9.454166666666667
2017-05-27,0.0,5.429166666666667
2017-05-28,74.0,5.270833333333333
2017-05-29,0.0,12.025
2017-05-30,284.0,17.3
2017-05-31,0.0,10.029166666666669
2017-06-01,0.0,17.895833333333332
2017-06-02,0.0,10.8625
2017-06-03,0.0,10.741666666666667
2017-06-04,0.0,12.6
2017-06-05,0.0,19.45
2017-06-06,0.0,18.179166666666667
2017-06-07,0.0,17.295833333333334
2017-06-08,63.0,14.35
2017-06-09,46.0,12.875
2017-06-10,0.0,7.133333333333333
2017-06-11,0.0,5.854166666666667
2017-06-12,0.0,5.825
2017-06-13,0.0,6.241666666666667
2017-06-14,0.0,7.833333333333333
2017-06-15,0.0,8.670833333333333
2017-06-16,163.0,9.983333333333333
2017-06-17,0.0,9.558333333333334
2017-06-18,0.0,15.1125
2017-06-19,0.0,14.520833333333334
2017-06-20,0.0,14.829166666666666
2017-06-21,0.0,7.908333333333334
2017-06-22,57.0,10.804761904761904
2017-06-23,0.0,12.1
2017-06-24,19.0,9.545833333333333
2017-06-25,0.0,3.454166666666667
2017-06-26,0.0,7.845833333333334
2017-06-27,0.0,7.6625
