Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2018-04-07 00:00:00+00:00,18.832083333333333,19.41791666666667,20.5025,19.191249999999997,30.37500000000001,27.333333333333332,15.594583333333338,13.950000000000001,13.856250000000001
2018-04-08 00:00:00+00:00,14.705833333333333,18.348333333333333,14.4475,13.111666666666665,21.983333333333334,20.51125,13.764999999999999,11.7125,13.010833333333332
2018-04-09 00:00:00+00:00,14.664545454545454,15.965909090909092,16.649090909090912,17.055000000000003,22.544999999999998,24.984090909090902,12.05681818181818,11.081818181818182,10.793636363636365
2018-04-10 00:00:00+00:00,14.830666666666666,10.774666666666667,13.612000000000002,10.361999999999998,22.488666666666667,19.596,9.509333333333332,9.533333333333333,9.895999999999999
2018-04-11 00:00:00+00:00,22.276874999999993,20.68875,24.872500000000006,18.157500000000002,28.980625,21.591250000000002,17.976875,14.6125,12.866875
2018-04-12 00:00:00+00:00,18.374347826086954,26.367826086956523,21.328260869565216,18.461304347826086,33.91869565217391,29.082173913043476,17.770434782608696,17.6,18.59565217391304
2018-04-13 00:00:00+00:00,17.537916666666668,21.219166666666663,17.209166666666672,18.36625,22.060833333333335,19.45375,14.434583333333334,17.412499999999998,12.822083333333333
2018-04-14 00:00:00+00:00,13.82541666666667,19.279166666666665,15.082499999999998,18.49833333333333,24.839166666666667,20.237083333333334,14.336250000000001,15.629166666666668,14.715000000000002
2018-04-15 00:00:00+00:00,11.581249999999997,23.392916666666668,11.363750000000001,14.628333333333336,21.902083333333334,10.007916666666665,12.894166666666669,15.970833333333333,14.338333333333333
2018-04-16 00:00:00+00:00,17.559565217391302,21.050869565217393,18.43173913043478,18.67695652173913,25.308260869565213,11.516521739130434,16.327391304347827,12.943478260869565,14.343913043478262
2018-04-17 00:00:00+00:00,14.74235294117647,14.148235294117647,12.846470588235293,12.684117647058823,13.131764705882354,13.62,10.892352941176469,11.611764705882353,11.83
2018-04-18 00:00:00+00:00,14.610416666666667,18.986250000000002,13.425416666666665,18.450416666666666,22.661666666666665,15.509583333333332,13.04875,13.179166666666667,10.485000000000001
2018-04-19 00:00:00+00:00,11.636666666666667,14.605555555555554,13.64111111111111,13.646666666666668,17.232222222222223,13.277777777777779,14.51,11.966666666666667,14.255555555555556
2018-04-20 00:00:00+00:00,7.854166666666668,18.995833333333334,9.665,13.774166666666668,16.594166666666666,9.945,11.435833333333333,12.766666666666667,11.129166666666668
2018-04-21 00:00:00+00:00,19.936666666666667,10.226666666666667,21.919999999999998,9.916666666666666,22.063333333333333,104.17166666666667,16.173333333333336,8.166666666666666,12.12
2018-04-22 00:00:00+00:00,,,,,,,,,
2018-04-23 00:00:00+00:00,13.125833333333333,17.8875,12.743333333333334,13.18083333333333,15.54916666666667,13.152499999999998,8.110833333333334,13.5,12.736666666666666
2018-04-24 00:00:00+00:00,21.941304347826087,27.023043478260867,19.008695652173916,19.507826086956523,29.769130434782618,15.210434782608697,18.037826086956517,17.208695652173912,16.452173913043477
2018-04-25 00:00:00+00:00,19.510416666666668,22.531249999999996,16.867500000000003,19.078750000000003,22.85541666666667,17.868333333333332,16.392916666666668,13.804166666666667,15.88
2018-04-26 00:00:00+00:00,25.55347826086957,21.550434782608697,24.028695652173912,20.23739130434783,25.24739130434782,16.051304347826086,16.24086956521739,14.969565217391304,18.679565217391303
2018-04-27 00:00:00+00:00,24.555217391304353,25.96739130434783,24.67391304347826,26.250434782608696,26.581739130434798,16.913043478260867,16.056086956521742,18.31304347826087,15.485652173913044
2018-04-28 00:00:00+00:00,16.512916666666666,13.230000000000002,15.627083333333333,11.910000000000002,22.989166666666666,16.934583333333332,10.683749999999998,8.9,10.48875
2018-04-29 00:00:00+00:00,16.647499999999997,28.28416666666666,15.820833333333335,18.64708333333333,21.562916666666666,13.04625,14.179583333333332,15.445833333333333,16.4925
2018-04-30 00:00:00+00:00,14.306666666666665,20.373333333333335,16.052083333333332,14.919166666666667,21.41416666666667,16.755833333333335,12.970833333333337,14.379166666666668,13.545833333333334
2018-05-01 00:00:00+00:00,20.186666666666667,20.403333333333332,22.298333333333332,14.586666666666666,21.31,33.07666666666666,14.656666666666666,11.166666666666666,13.476666666666667
2018-05-02 00:00:00+00:00,16.221176470588233,20.278235294117646,15.861176470588234,15.829411764705881,20.384117647058826,11.747058823529413,13.578235294117645,14.629411764705882,14.675882352941176
2018-05-03 00:00:00+00:00,21.684285714285718,21.178571428571427,19.045714285714286,15.408571428571431,22.314285714285717,20.180000000000003,16.875714285714285,19.32857142857143,11.162857142857144
2018-05-04 00:00:00+00:00,21.481,19.034,24.889,14.267000000000001,25.497000000000003,24.273,14.889999999999997,13.459999999999999,15.027000000000001
2018-05-05 00:00:00+00:00,15.247727272727275,15.386363636363637,16.615,12.00590909090909,19.683636363636364,19.395000000000003,15.63045454545454,10.586363636363636,13.34772727272727
2018-05-06 00:00:00+00:00,17.654285714285713,18.15047619047619,19.362857142857145,17.641428571428573,17.53142857142857,19.87761904761905,14.455238095238093,11.890476190476189,13.459047619047618
2018-05-07 00:00:00+00:00,13.509999999999998,11.298666666666666,12.298666666666664,11.574,20.52466666666667,12.989333333333333,7.091333333333334,8.926666666666668,7.032
2018-05-08 00:00:00+00:00,18.559545454545454,26.56772727272727,17.962272727272726,17.550454545454546,24.30090909090909,20.955454545454543,12.783181818181816,15.627272727272727,11.538636363636364
2018-05-09 00:00:00+00:00,12.971333333333332,15.215333333333335,14.060666666666668,14.618666666666666,20.685999999999996,17.05666666666667,8.755333333333333,7.78,9.301333333333332
2018-05-10 00:00:00+00:00,23.72863636363637,29.143181818181816,25.421818181818185,23.018181818181816,27.586363636363636,23.179090909090913,15.07454545454545,12.290909090909093,15.475454545454545
2018-05-11 00:00:00+00:00,18.268421052631577,19.271578947368422,20.862105263157897,18.400526315789474,27.102631578947364,23.361578947368425,14.672631578947367,12.678947368421053,12.367894736842105
2018-05-12 00:00:00+00:00,25.68,20.655,21.2775,21.275,31.7225,23.122500000000002,11.517500000000002,12.05,14.715
2018-05-13 00:00:00+00:00,,,,,,,,,
2018-05-14 00:00:00+00:00,16.866,17.43,16.264,12.194,24.874000000000002,24.544,11.924000000000001,10.74,10.374
2018-05-15 00:00:00+00:00,16.841250000000002,13.340000000000002,16.6,16.548750000000002,14.672499999999998,20.37625,7.6375,6.1375,7.123749999999999
2018-05-16 00:00:00+00:00,19.72666666666667,17.269166666666667,19.695000000000004,13.840000000000002,17.81833333333334,21.580833333333334,13.482500000000002,9.283333333333333,12.7025
2018-05-17 00:00:00+00:00,18.821428571428573,23.378571428571426,21.514285714285716,16.850952380952382,26.918571428571425,16.98428571428571,15.431904761904761,11.90952380952381,15.954285714285716
2018-05-18 00:00:00+00:00,18.126842105263158,14.911052631578945,17.727894736842103,16.54842105263158,20.600526315789473,16.929999999999996,15.608947368421052,9.273684210526316,14.42157894736842
2018-05-19 00:00:00+00:00,16.55391304347826,17.021739130434785,17.196086956521736,15.702608695652176,21.280869565217383,15.889130434782608,10.11869565217391,12.091304347826087,11.925217391304347
2018-05-20 00:00:00+00:00,21.765,20.09375,22.638333333333332,18.615,30.09625000000001,27.148750000000003,15.804583333333333,12.304166666666667,16.402083333333334
2018-05-21 00:00:00+00:00,14.067499999999999,13.053,16.435,9.662,19.7085,13.660499999999999,10.5435,8.72,9.674
2018-05-22 00:00:00+00:00,17.274736842105266,22.351052631578945,20.666842105263154,16.326315789473682,27.976315789473688,23.051578947368426,14.215263157894736,15.957894736842105,13.72842105263158
2018-05-23 00:00:00+00:00,18.830000000000002,15.293750000000001,19.37875,15.216666666666667,25.26583333333333,25.417083333333334,13.796666666666669,10.6875,11.262500000000001
2018-05-24 00:00:00+00:00,16.569565217391307,17.78913043478261,19.095652173913045,16.26739130434783,27.302608695652175,19.558695652173913,9.629565217391303,10.530434782608696,8.031739130434783
2018-05-25 00:00:00+00:00,19.814999999999998,17.062727272727273,19.835,16.98863636363636,23.006363636363634,16.837272727272733,11.811363636363637,11.481818181818182,10.395
2018-05-26 00:00:00+00:00,16.41304347826087,18.327826086956524,19.367826086956526,14.648695652173911,23.960434782608697,17.32826086956522,19.09,10.169565217391305,14.376086956521737
2018-05-27 00:00:00+00:00,16.583333333333332,17.873750000000005,20.02875,15.257083333333334,26.394583333333333,33.21,12.407083333333333,11.866666666666667,12.375833333333333
2018-05-28 00:00:00+00:00,17.367142857142856,17.430714285714288,19.601428571428567,18.15214285714286,28.48642857142857,21.180714285714284,7.812857142857143,11.671428571428573,6.716428571428572
2018-05-29 00:00:00+00:00,,,,,,,,,
2018-05-30 00:00:00+00:00,,,,,,,,,
2018-05-31 00:00:00+00:00,,,,,,,,,
2018-06-01 00:00:00+00:00,,,,,,,,,
2018-06-02 00:00:00+00:00,14.218260869565219,20.375217391304353,13.98913043478261,15.270434782608698,17.789565217391306,14.26304347826087,12.481739130434784,11.782608695652174,15.149565217391304
2018-06-03 00:00:00+00:00,10.614090909090907,17.821363636363632,11.42909090909091,11.719999999999999,17.50772727272727,12.97090909090909,10.728636363636362,14.3,13.413636363636364
2018-06-04 00:00:00+00:00,15.803888888888887,18.361666666666665,11.507777777777777,15.502777777777778,17.438888888888886,9.922777777777775,11.143888888888888,14.122222222222222,12.050555555555555
2018-06-05 00:00:00+00:00,11.68235294117647,18.987647058823526,9.62470588235294,16.214117647058824,13.3,9.071764705882353,14.685882352941176,14.211764705882352,10.287647058823529
2018-06-06 00:00:00+00:00,9.537894736842107,22.547894736842103,9.190000000000001,14.760526315789477,13.24263157894737,9.218947368421052,13.880526315789474,13.657894736842104,13.898947368421052
2018-06-07 00:00:00+00:00,14.719999999999999,26.016499999999997,10.1055,17.7835,15.956,9.98,13.501500000000002,16.675,17.216
2018-06-08 00:00:00+00:00,11.499411764705883,19.645294117647058,14.574705882352943,12.018235294117646,15.650588235294117,10.721764705882352,15.98764705882353,14.058823529411764,16.55764705882353
2018-06-09 00:00:00+00:00,21.811999999999994,19.615000000000002,17.811,14.571000000000002,16.301,12.147999999999998,16.232999999999997,11.86,20.703
2018-06-10 00:00:00+00:00,,,,,,,,,
2018-06-11 00:00:00+00:00,10.78,21.62,11.32,15.16,13.66,27.38,7.89,10.8,15.65
2018-06-12 00:00:00+00:00,20.59210526315789,27.74473684210526,16.356315789473687,19.36684210526316,19.356315789473683,12.99421052631579,19.687894736842107,13.626315789473683,13.026315789473685
2018-06-13 00:00:00+00:00,13.361500000000001,22.468,12.886500000000002,17.066,18.649,14.178499999999996,13.108999999999998,13.88,15.66
2018-06-14 00:00:00+00:00,14.210952380952381,22.32380952380952,14.422380952380955,15.750476190476185,16.699047619047622,12.897619047619049,18.28476190476191,15.038095238095238,19.843333333333334
2018-06-15 00:00:00+00:00,12.867727272727274,23.004545454545454,11.931363636363637,19.957272727272727,20.91409090909091,12.891363636363637,14.683636363636362,14.881818181818181,14.885000000000002
2018-06-16 00:00:00+00:00,9.956818181818184,18.30727272727273,14.672727272727274,12.159545454545453,20.317272727272723,12.31409090909091,16.47954545454546,12.895454545454545,17.029545454545453
2018-06-17 00:00:00+00:00,7.663478260869562,14.437391304347827,5.8795652173913036,8.43521739130435,9.599565217391305,6.868695652173915,8.823478260869567,8.808695652173913,12.039130434782608
2018-06-18 00:00:00+00:00,7.116086956521738,12.55,6.634782608695652,6.839130434782608,13.41,14.693478260869563,8.867826086956521,12.0,9.593478260869565
2018-06-19 00:00:00+00:00,10.939166666666667,18.647916666666664,11.116666666666665,11.304166666666667,14.265416666666667,8.2675,12.432083333333331,11.379166666666668,8.956666666666667
2018-06-20 00:00:00+00:00,8.319473684210527,16.96315789473684,8.819473684210527,11.132105263157895,9.969473684210527,13.18578947368421,10.92578947368421,14.326315789473684,10.553684210526317
2018-06-21 00:00:00+00:00,8.217619047619046,15.049047619047618,9.033333333333331,10.384761904761907,13.05904761904762,8.421904761904763,10.784285714285716,15.71904761904762,11.472380952380952
2018-06-22 00:00:00+00:00,11.002173913043478,19.477826086956522,11.448260869565216,14.049565217391306,19.06521739130435,12.126086956521737,13.188695652173912,16.252173913043478,14.489565217391304
2018-06-23 00:00:00+00:00,16.134090909090904,21.40545454545455,15.228181818181817,17.621363636363636,21.574999999999996,13.145454545454548,14.90681818181818,14.763636363636364,17.22681818181818
2018-06-24 00:00:00+00:00,14.700416666666667,20.26083333333333,15.621250000000002,14.415416666666664,20.97625,17.39541666666667,14.610833333333334,14.558333333333332,14.286666666666667
2018-06-25 00:00:00+00:00,14.64625,20.567083333333333,20.71791666666667,17.726666666666663,20.122083333333332,14.519999999999998,17.0525,15.083333333333334,17.24875
2018-06-26 00:00:00+00:00,20.325000000000003,19.325000000000003,21.0675,20.878333333333334,22.450000000000003,22.161666666666665,18.44,13.141666666666666,14.216666666666667
2018-06-27 00:00:00+00:00,19.652,20.973000000000003,16.081,18.082,18.146,12.091000000000001,11.206999999999999,10.06,13.687000000000001
2018-06-28 00:00:00+00:00,19.115454545454547,14.861363636363633,21.40727272727273,16.777727272727276,26.235454545454544,19.92818181818182,12.583636363636366,9.236363636363636,10.28590909090909
2018-06-29 00:00:00+00:00,20.586363636363636,18.064545454545453,20.015454545454546,14.663636363636364,23.58,30.37909090909091,14.797272727272729,11.081818181818182,9.204545454545455
2018-06-30 00:00:00+00:00,20.380000000000003,16.807499999999997,22.50625,21.075000000000003,21.194999999999997,18.655,9.358749999999999,7.3375,5.30875
2018-07-01 00:00:00+00:00,10.835,17.112499999999997,9.1075,12.735,17.5025,10.78,6.255,5.125,9.5
2018-07-02 00:00:00+00:00,15.997272727272728,16.046363636363637,12.80909090909091,13.162727272727274,17.942727272727275,16.387272727272727,10.564545454545456,13.872727272727273,11.79090909090909
2018-07-03 00:00:00+00:00,12.892380952380952,26.84666666666667,13.487142857142855,23.363333333333337,18.55142857142857,12.621428571428572,11.612380952380953,14.204761904761906,12.464285714285714
2018-07-04 00:00:00+00:00,10.599565217391303,21.797826086956523,10.209130434782608,13.5,19.18739130434782,13.596956521739127,16.683043478260874,14.430434782608694,16.041304347826088
2018-07-05 00:00:00+00:00,8.020869565217392,18.68173913043478,10.002608695652173,10.638260869565217,14.058695652173911,9.81913043478261,12.737391304347826,14.195652173913043,13.22304347826087
2018-07-06 00:00:00+00:00,7.419,20.826999999999998,8.8265,12.5745,14.182000000000002,9.424000000000001,12.739499999999998,16.905,14.036000000000001
2018-07-07 00:00:00+00:00,10.862916666666665,15.788333333333334,10.999166666666666,15.037916666666668,15.92708333333333,10.987499999999999,14.916666666666666,14.966666666666667,18.005416666666665
2018-07-08 00:00:00+00:00,7.91,16.72,10.34,11.069565217391302,16.290434782608695,13.737391304347828,9.868695652173916,13.6,12.833478260869565
2018-07-09 00:00:00+00:00,7.902380952380952,14.748571428571427,8.318095238095237,9.465238095238094,11.604761904761904,10.318571428571428,8.165714285714285,12.80952380952381,9.855714285714285
2018-07-10 00:00:00+00:00,7.963636363636365,17.16,11.864999999999998,11.339545454545455,17.578636363636363,11.342727272727275,12.175454545454544,14.622727272727273,13.434545454545455
2018-07-11 00:00:00+00:00,10.170869565217393,24.010434782608694,11.150869565217393,14.52608695652174,15.897391304347826,10.645217391304348,12.326086956521742,14.126086956521737,12.753043478260869
2018-07-12 00:00:00+00:00,8.461764705882352,18.430588235294117,10.229411764705883,11.382352941176471,14.921176470588236,11.46705882352941,10.461764705882352,16.523529411764706,15.40294117647059
2018-07-13 00:00:00+00:00,7.85,12.736363636363633,9.266363636363636,9.126818181818184,15.404545454545456,10.984090909090908,10.917727272727273,11.868181818181819,13.325909090909091
2018-07-14 00:00:00+00:00,7.448181818181819,11.82909090909091,8.414545454545454,9.645909090909093,17.857727272727274,8.574999999999998,8.804090909090908,11.94090909090909,11.408636363636363
2018-07-15 00:00:00+00:00,7.199545454545454,10.825000000000001,8.510000000000002,8.430454545454547,16.933636363636367,14.493181818181814,11.52818181818182,12.118181818181819,12.024545454545455
2018-07-16 00:00:00+00:00,14.48,16.41,8.82,8.43,19.13,12.93,5.38,13.0,17.92
2018-07-17 00:00:00+00:00,9.26,19.675,8.426666666666668,10.071666666666667,28.425,9.51,6.544999999999999,16.099999999999998,7.093333333333334
2018-07-18 00:00:00+00:00,10.178888888888888,16.798333333333332,9.88,10.338333333333335,28.71277777777778,19.247222222222224,13.25611111111111,13.244444444444445,11.81388888888889
2018-07-19 00:00:00+00:00,12.89826086956522,20.52391304347826,15.233043478260868,13.389130434782611,19.157391304347826,15.836086956521742,15.256086956521738,15.117391304347825,16.85608695652174
2018-07-20 00:00:00+00:00,15.250000000000002,20.03875,18.952083333333334,16.931250000000002,31.29958333333333,15.750833333333333,16.93958333333333,15.208333333333334,15.561250000000001
2018-07-21 00:00:00+00:00,14.367727272727278,22.06181818181818,21.81409090909091,16.37227272727273,28.839545454545444,11.193181818181817,16.83636363636364,18.581818181818182,17.175
2018-07-22 00:00:00+00:00,11.333125,17.627499999999998,16.223125,16.578125000000004,18.0075,13.501875000000002,11.814375000000002,10.3,10.859375
2018-07-23 00:00:00+00:00,12.619130434782608,16.81217391304348,12.90304347826087,15.586086956521738,20.23608695652174,15.084782608695654,12.831739130434782,10.491304347826087,11.06608695652174
2018-07-24 00:00:00+00:00,7.850454545454547,16.31590909090909,9.944545454545455,15.015909090909089,13.8,12.784545454545453,12.45318181818182,11.995454545454544,13.103636363636362
2018-07-25 00:00:00+00:00,11.653333333333334,20.614583333333332,17.402916666666666,15.212083333333332,15.122083333333334,16.633333333333333,12.381249999999996,13.266666666666666,12.34625
2018-07-26 00:00:00+00:00,15.2155,19.502999999999997,16.698,17.0545,17.061500000000002,19.4955,16.007,12.345,16.774
2018-07-27 00:00:00+00:00,20.3065,19.9635,19.09550000000001,17.701,25.345,23.11,14.1685,15.255,15.7225
2018-07-28 00:00:00+00:00,10.956666666666669,19.47125,13.485416666666664,13.519999999999998,18.732499999999998,15.415,15.270000000000001,14.570833333333333,12.049583333333333
2018-07-29 00:00:00+00:00,15.354545454545452,17.638181818181817,17.435,20.97863636363637,19.82227272727273,20.96318181818182,12.634545454545453,12.922727272727274,15.710909090909091
2018-07-30 00:00:00+00:00,14.42,11.961428571428572,13.255238095238095,11.483333333333334,14.664285714285716,16.9447619047619,7.946666666666668,9.547619047619047,7.874285714285714
2018-07-31 00:00:00+00:00,16.929523809523808,17.574761904761907,16.896190476190476,15.914285714285716,22.11095238095238,28.41095238095238,12.340952380952379,9.104761904761904,11.308095238095238
2018-08-01 00:00:00+00:00,13.146956521739128,21.21,14.892173913043477,18.495652173913044,17.997826086956525,19.092173913043474,12.413043478260867,13.58695652173913,12.534347826086957
2018-08-02 00:00:00+00:00,8.594090909090909,19.75409090909091,8.737272727272726,14.254999999999997,14.18,16.04863636363637,10.967727272727274,10.513636363636364,11.234545454545454
2018-08-03 00:00:00+00:00,16.7485,21.023,21.012500000000003,18.493499999999997,24.394,17.568499999999997,18.565,13.635,17.240000000000002
2018-08-04 00:00:00+00:00,12.572941176470591,12.707647058823527,12.371764705882354,12.681176470588234,12.99235294117647,20.335294117647063,5.618823529411763,8.570588235294117,8.062941176470588
2018-08-05 00:00:00+00:00,14.581818181818182,17.505,18.839545454545455,15.674545454545456,21.34863636363636,28.09272727272728,14.235909090909091,9.136363636363637,15.526818181818184
2018-08-06 00:00:00+00:00,8.555217391304348,12.641304347826088,11.36,10.684347826086958,13.926521739130433,11.055652173913042,9.374782608695652,10.465217391304348,9.061739130434784
2018-08-07 00:00:00+00:00,6.607619047619047,12.565238095238096,9.924761904761905,7.437142857142856,9.880476190476191,13.418095238095237,9.928095238095235,11.966666666666667,8.135238095238096
2018-08-08 00:00:00+00:00,7.31,12.058,7.854,8.418666666666665,10.674666666666667,12.479999999999999,8.02,12.34,7.859333333333334
2018-08-09 00:00:00+00:00,7.0665000000000004,11.1255,9.398499999999999,7.982000000000001,12.348500000000001,8.443999999999999,6.9765,11.225,8.77
2018-08-10 00:00:00+00:00,6.1395454545454555,10.879090909090909,7.800454545454546,6.606818181818181,9.156363636363638,9.463181818181818,6.393181818181819,11.327272727272728,7.191363636363636
2018-08-11 00:00:00+00:00,6.158695652173913,10.65304347826087,10.119130434782612,7.0682608695652185,8.524782608695654,11.653913043478259,7.209565217391304,12.01304347826087,7.8252173913043475
2018-08-12 00:00:00+00:00,5.460434782608695,9.980869565217391,10.33304347826087,7.8795652173913036,8.068260869565217,8.491739130434782,11.417391304347827,6.843478260869565,6.76304347826087
2018-08-13 00:00:00+00:00,9.704545454545451,21.004545454545454,12.501818181818182,17.541363636363638,8.984090909090911,16.885909090909095,13.019090909090908,14.22272727272727,15.30409090909091
2018-08-14 00:00:00+00:00,17.11238095238095,22.531904761904762,14.900476190476189,17.816666666666666,12.797619047619051,18.879523809523814,13.483333333333334,13.680952380952382,16.844761904761906
2018-08-15 00:00:00+00:00,11.745,23.367727272727276,12.717727272727274,18.41363636363636,19.397272727272732,12.970454545454544,15.56409090909091,14.72272727272727,14.533636363636363
2018-08-16 00:00:00+00:00,9.630909090909093,14.435454545454546,13.951363636363634,13.986363636363636,15.367727272727272,16.809545454545457,16.27909090909091,14.031818181818181,16.973181818181818
2018-08-17 00:00:00+00:00,7.6745,15.538,10.2295,11.1695,11.660999999999998,19.979499999999994,10.219000000000001,14.895,12.1355
2018-08-18 00:00:00+00:00,6.6022727272727275,20.656818181818185,8.756818181818181,16.079090909090908,12.521363636363638,14.364545454545453,12.549545454545454,15.25,14.068636363636363
2018-08-19 00:00:00+00:00,6.753043478260871,19.595652173913045,11.655652173913046,11.789130434782608,9.5,9.309565217391306,10.90913043478261,12.504347826086958,17.09565217391304
2018-08-20 00:00:00+00:00,7.605714285714284,13.686190476190475,11.924285714285714,10.434761904761906,18.647142857142853,23.616190476190475,9.998095238095235,12.180952380952382,12.046666666666667
2018-08-21 00:00:00+00:00,8.79,9.484,32.108,8.395999999999999,50.275999999999996,18.584,5.26,10.379999999999999,8.35
2018-08-22 00:00:00+00:00,9.476666666666667,17.116666666666667,19.551111111111112,10.41777777777778,36.86888888888888,11.514444444444443,9.066666666666668,16.11111111111111,14.549999999999999
2018-08-23 00:00:00+00:00,9.073809523809524,22.145714285714288,9.842380952380953,14.87,12.367619047619046,10.322857142857144,11.014761904761908,15.295238095238094,18.82
2018-08-24 00:00:00+00:00,8.033333333333333,25.407916666666676,8.260416666666668,15.905000000000001,10.842500000000001,9.65875,11.59375,15.133333333333333,15.520000000000001
2018-08-25 00:00:00+00:00,7.280869565217393,16.79695652173913,8.033478260869567,14.18,9.766521739130436,10.801304347826088,12.64782608695652,14.960869565217392,11.52608695652174
2018-08-26 00:00:00+00:00,6.264782608695652,13.941304347826087,8.495652173913044,9.222608695652173,9.068695652173915,10.998695652173913,9.20217391304348,11.639130434782608,12.636521739130433
2018-08-27 00:00:00+00:00,7.620499999999998,15.413,10.002000000000002,12.02,10.041,21.494000000000007,9.720999999999998,13.955000000000002,13.743
2018-08-28 00:00:00+00:00,7.8183333333333325,20.256111111111107,7.504444444444445,18.05944444444444,6.436666666666667,13.81777777777778,13.17888888888889,16.26111111111111,20.452777777777776
2018-08-29 00:00:00+00:00,6.9700000000000015,17.409,8.639,7.659999999999999,8.066,9.254999999999999,11.623499999999998,15.794999999999998,17.1615
2018-08-30 00:00:00+00:00,14.35666666666667,28.74,13.218333333333334,20.756666666666664,17.341666666666665,19.231666666666666,10.815,25.516666666666666,24.363333333333333
2018-08-31 00:00:00+00:00,19.786923076923078,25.67,21.064615384615383,19.203846153846158,23.924615384615382,20.171538461538468,15.070769230769232,18.084615384615383,16.34
2018-09-01 00:00:00+00:00,16.465,26.899375,10.445625,17.653750000000006,17.751875000000002,16.445625,20.514375,22.81875,21.43625
2018-09-02 00:00:00+00:00,12.597500000000002,20.456666666666667,11.50625,21.923333333333332,16.65625,18.209999999999997,12.705416666666666,14.216666666666667,13.99875
2018-09-03 00:00:00+00:00,10.196363636363635,17.26409090909091,10.009999999999998,16.645909090909086,13.595454545454544,12.368636363636364,13.645,15.522727272727273,16.24409090909091
2018-09-04 00:00:00+00:00,9.736500000000001,16.052500000000002,7.749500000000002,8.72,6.858499999999999,9.3805,7.8115,11.504999999999999,12.712
2018-09-05 00:00:00+00:00,13.770000000000001,21.757391304347827,11.882608695652175,14.225652173913046,13.578260869565218,18.47173913043478,13.571739130434782,17.891304347826086,15.956521739130435
2018-09-06 00:00:00+00:00,15.287058823529415,33.14294117647059,14.44529411764706,29.258823529411767,17.221176470588233,24.220588235294116,26.671764705882346,22.935294117647057,27.399411764705885
2018-09-07 00:00:00+00:00,24.15047619047619,28.093809523809515,24.520952380952384,26.92666666666667,26.703333333333333,22.948095238095235,19.684761904761906,19.9,21.96
2018-09-08 00:00:00+00:00,,,,,,,,,
2018-09-09 00:00:00+00:00,,,,,,,,,
2018-09-10 00:00:00+00:00,13.728571428571428,21.174285714285713,12.191428571428572,11.015714285714285,30.40142857142857,17.1,11.174285714285714,16.82857142857143,10.854285714285714
2018-09-11 00:00:00+00:00,18.19272727272727,30.80727272727273,20.013636363636362,22.52,25.5,24.764545454545456,23.49909090909091,20.518181818181816,24.219090909090905
2018-09-12 00:00:00+00:00,22.574285714285715,33.629999999999995,20.665714285714284,23.85,22.08857142857143,31.50142857142857,24.641428571428573,22.585714285714285,28.69
2018-09-13 00:00:00+00:00,27.071250000000006,31.935416666666665,24.7025,23.82083333333333,27.60791666666667,25.077083333333338,19.85791666666667,18.433333333333334,19.465416666666666
2018-09-14 00:00:00+00:00,19.683478260869567,17.820434782608697,18.03913043478261,18.075217391304342,20.275217391304345,20.98652173913043,14.210434782608695,11.799999999999999,13.675652173913045
2018-09-15 00:00:00+00:00,19.349090909090908,22.58,18.838636363636365,18.966818181818187,23.028636363636366,29.17227272727273,17.323636363636368,15.704545454545455,18.382727272727273
2018-09-16 00:00:00+00:00,8.720416666666667,16.02625,9.596666666666666,11.475416666666668,12.428333333333333,12.334166666666667,9.067916666666667,8.183333333333334,9.259166666666667
2018-09-17 00:00:00+00:00,19.021666666666665,31.634583333333342,20.211250000000003,19.116666666666667,27.572083333333328,23.19666666666666,14.02625,17.579166666666666,15.043750000000001
2018-09-18 00:00:00+00:00,16.56625,24.920416666666664,18.063333333333333,19.907500000000002,21.683333333333337,17.396666666666665,14.356666666666667,15.004166666666668,15.049166666666666
2018-09-19 00:00:00+00:00,12.450625000000002,26.051875000000006,14.605625000000002,18.007499999999997,16.832499999999996,13.411875,14.495625000000004,20.1,18.415625
2018-09-20 00:00:00+00:00,8.307,21.666000000000004,12.129,10.9605,12.0335,10.5035,13.6625,16.965,14.993
2018-09-21 00:00:00+00:00,9.948333333333332,17.250833333333336,17.384999999999998,10.1625,11.02833333333333,11.104999999999999,14.565,13.316666666666668,16.785833333333333
2018-09-22 00:00:00+00:00,,,,,,,,,
2018-09-23 00:00:00+00:00,,,,,,,,,
2018-09-24 00:00:00+00:00,,,,,,,,,
2018-09-25 00:00:00+00:00,3.82,14.489999999999998,7.699999999999999,6.04,18.595,2.5300000000000002,4.1850000000000005,13.25,3.16
2018-09-26 00:00:00+00:00,15.925555555555555,53.986666666666665,15.303333333333333,21.365555555555556,19.92888888888889,10.315555555555555,24.324444444444445,19.08888888888889,26.664444444444445
2018-09-27 00:00:00+00:00,17.808636363636364,36.53954545454546,16.529999999999998,16.006818181818186,18.995454545454546,22.968636363636364,15.539090909090909,13.645454545454545,14.838181818181818
2018-09-28 00:00:00+00:00,22.072380952380954,28.65619047619047,20.268571428571427,22.419523809523803,21.09809523809524,16.94238095238095,17.94095238095238,17.038095238095238,24.67
2018-09-29 00:00:00+00:00,18.259090909090904,32.85090909090909,18.47590909090909,20.823181818181823,21.3,13.932272727272727,16.760909090909095,16.818181818181817,21.955454545454543
