Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2021-04-13 00:00:00,,,,410.813,,,406.951,510.454,
2021-04-14 00:00:00,,,,,,,,412.8,462.514
2021-04-15 00:00:00,,,,,,,,,
2021-04-16 00:00:00,516.478,540.019,468.583,,497,624.436,457.215,460.862,440.27
2021-04-17 00:00:00,,,,,,,,,
2021-04-18 00:00:00,,,,,,,,,
2021-04-19 00:00:00,,,,,,,,,
2021-04-20 00:00:00,321.597,356.312,361.867,283.635,286.146,281.512,307.34,202.88,242.74
2021-04-21 00:00:00,430.662,452.365,445.044,429,443.903,354.002,396.104,197.251,323.813
2021-04-22 00:00:00,343.744,294.63,292.792,309.329,297.162,326.92,300.101,196.88,325.718
2021-04-23 00:00:00,493.508,489,510.037,545.886,506.452,521.211,542.266,530.898,521.725
2021-04-24 00:00:00,,,,,,,,,
2021-04-25 00:00:00,418.525,481.634,519.311,472.725,436.682,521.332,518.125,423.032,550.632
2021-04-26 00:00:00,,,,,,,,,
2021-04-27 00:00:00,474.641,474.598,447.692,,493.413,440.074,456.879,380.016,450.943
2021-04-28 00:00:00,,,,,,,,,
2021-04-29 00:00:00,,,,,,,,,
2021-04-30 00:00:00,,,,,,,,,
2021-05-01 00:00:00,,,,,,,,,
2021-05-02 00:00:00,,,,,,,,,
2021-05-03 00:00:00,,,,,,,,,
2021-05-04 00:00:00,278.131,240.863,240.665,346.405,247.572,257.911,425.761,395.641,432.877
2021-05-05 00:00:00,,,,,,,,,
2021-05-06 00:00:00,290.552,303.907,373.606,407.891,246.395,266.005,325.335,485.439,254.399
2021-05-07 00:00:00,,672.527,734.602,564.477,645.849,600.853,518.851,496.36,462.076
2021-05-08 00:00:00,,,,,,,,,
2021-05-09 00:00:00,274.111,332.14,317.821,398.298,291.785,282.746,446.646,357.119,373.466
2021-05-10 00:00:00,,503.535,480.3,,,396.52,,,
2021-05-11 00:00:00,,407.262,356.395,404.379,396.961,429.49,490.257,598,486.94
2021-05-12 00:00:00,,,,,,,,,
2021-05-13 00:00:00,226.45,239.581,243.943,277.178,231.502,214.646,298.436,318.283,218.869
2021-05-14 00:00:00,,,546.408,,,474.455,530.459,503.333,
2021-05-15 00:00:00,,,,,,,,,
2021-05-16 00:00:00,,,,,,,,,
2021-05-17 00:00:00,,,,,,,,,
2021-05-18 00:00:00,,,,,,,,,
2021-05-19 00:00:00,,,,,,,,,
2021-05-20 00:00:00,273.551,265.454,272.755,232.788,255.344,221.003,253.732,129.696,316.834
2021-05-21 00:00:00,431.937,226.901,270.234,334.312,229.649,375.024,315.221,279.588,257.226
2021-05-22 00:00:00,,394.527,422.548,371.232,364.627,460.986,426.442,598,
2021-05-23 00:00:00,374.595,433.983,365.737,,419,385.037,372.17,357.93,384.927
2021-05-24 00:00:00,,496.091,504.245,,413.528,593,583.475,514.025,
2021-05-25 00:00:00,,,,,,,,,
2021-05-26 00:00:00,,,,,,,,,
2021-05-27 00:00:00,,345.922,,398.815,318.899,364,362.172,387.234,352.823
2021-05-28 00:00:00,365,379.669,368.063,527.109,395.212,329.113,526.569,454.161,524.053
2021-05-29 00:00:00,330.859,307.6,249.394,478.288,434.551,202.344,428.258,518.811,180.145
2021-05-30 00:00:00,,543.5,573,581.267,514,,597.8,599,566.649
2021-05-31 00:00:00,,524.864,487.514,405.266,558,460.359,516.19,418.579,416.883
2021-06-01 00:00:00,239.857,238.072,232.514,349.373,240.389,176.902,354.869,384.844,180.308
2021-06-02 00:00:00,,,,,,,,,
2021-06-03 00:00:00,460.201,302.04,366.375,283.828,233.148,287.612,321.987,247.53,262.993
2021-06-04 00:00:00,,,,,,,414.473,,482
2021-06-05 00:00:00,,350.969,349.234,277.383,452.051,325.872,353.281,,347.632
2021-06-06 00:00:00,,,,,,549.399,,,
2021-06-07 00:00:00,,,,,,,,,
2021-06-08 00:00:00,,,,,,,,,
2021-06-09 00:00:00,,,,,,,,,
2021-06-10 00:00:00,248.772,283.968,267.748,343.2,301.798,165.783,287.835,,423.066
2021-06-11 00:00:00,,,,,,,,,
2021-06-12 00:00:00,348.09,336.337,379.756,362.063,322.24,452.258,447.715,254.487,482.166
2021-06-13 00:00:00,,,,,,,,,
2021-06-14 00:00:00,,,,,,,,,
2021-06-15 00:00:00,,,,,,,,,
2021-06-16 00:00:00,409.291,,,,,547.873,,,583.853
2021-06-17 00:00:00,337.779,301.665,278.703,365.392,292.391,239.605,357.724,234.303,248.864
2021-06-18 00:00:00,,,,,,,,,
2021-06-19 00:00:00,476.2,,,,,,,,
2021-06-20 00:00:00,400,,352.512,,,326.452,,,313.593
2021-06-21 00:00:00,432.331,,414,,,417.458,,,439.5
2021-06-22 00:00:00,388.083,277.577,279.499,316.602,328.872,295.949,306.836,297.089,297.795
2021-06-23 00:00:00,,,,,,,,,
2021-06-24 00:00:00,227.875,198.862,186.046,311.229,327.731,136.508,327.469,211.53,342.633
2021-06-25 00:00:00,,,533.054,,,527.502,,468.637,
2021-06-26 00:00:00,,,,,,,529.867,567.864,
2021-06-27 00:00:00,,,,,,,,,
2021-06-28 00:00:00,,284.98,,381,340.038,,377.06,,415
2021-06-29 00:00:00,133.37,136.885,145.713,149.467,128.451,181.087,147.979,114.058,308.275
2021-06-30 00:00:00,325.5,358.653,356.672,317.344,355.302,329.485,357.078,285.539,318.042
2021-07-01 00:00:00,332,388.463,394.175,307.344,324.877,331.742,306.226,214.106,352.668
2021-07-02 00:00:00,,,,,,,,,
2021-07-03 00:00:00,253.808,205.648,240.499,240.812,199.674,348.438,286.147,232.286,171.772
2021-07-04 00:00:00,,,,,,,,,
2021-07-05 00:00:00,203.2,200.739,213.043,368.958,261.426,160.858,377.945,218.06,207.346
2021-07-06 00:00:00,440,269.418,279.46,,276.619,239.398,,,196.562
2021-07-07 00:00:00,177.89,127.371,122.926,185.762,135.219,195.382,245.289,102.382,107.679
2021-07-08 00:00:00,394.222,400.022,399.799,291.486,326.96,379.97,243.68,205.145,265.824
2021-07-09 00:00:00,,443.651,438.578,519.05,419.539,459.17,514.255,497.89,458.835
2021-07-10 00:00:00,,,,,,,,328.472,530.003
2021-07-11 00:00:00,,,,,,,,,
2021-07-12 00:00:00,,,502.406,,,593,,,563.004
2021-07-13 00:00:00,,,,,,,,,
2021-07-14 00:00:00,279.773,309.508,278.952,293.664,265.764,290.928,361.772,328.91,332.873
2021-07-15 00:00:00,151.662,147.404,138.505,185.456,152.993,116.828,193.367,389.144,124.326
2021-07-16 00:00:00,293.737,348.68,336.612,359.399,389.349,334.691,364.531,495.402,276.529
2021-07-17 00:00:00,,,,,,,,,
2021-07-18 00:00:00,379.986,412.777,384.549,514,439.765,393.335,,369,460.98
2021-07-19 00:00:00,,,479.25,351,,460.414,,464.781,524.884
2021-07-20 00:00:00,,,,,,,,,
2021-07-21 00:00:00,250.141,248.931,233.368,289.028,239.778,214.277,315.222,229.868,189.9
2021-07-22 00:00:00,,,,,,,,,
2021-07-23 00:00:00,,,,,,,,,
2021-07-24 00:00:00,,,,,,,,,
2021-07-25 00:00:00,425.802,,,,,,,,
2021-07-26 00:00:00,,,,,,,406,476.054,
2021-07-27 00:00:00,447.006,536.167,537.609,439.577,490.44,490.821,449.127,364.53,
2021-07-28 00:00:00,316.342,338.403,458.622,295.856,313.22,429.002,293,249.528,317.038
2021-07-29 00:00:00,,,,,,,,,
2021-07-30 00:00:00,,,,,,,,,
2021-07-31 00:00:00,264.295,404.118,429.368,253.076,280.218,327.734,475.837,412.865,334.568
2021-08-01 00:00:00,227.481,331.424,304.823,253.515,384.659,271.967,292.295,372.022,352.507
2021-08-02 00:00:00,,,,522.92,595,,588,512.419,527.852
2021-08-03 00:00:00,372.452,244.824,226.205,383.639,392.147,337.089,350.305,435.809,224.482
2021-08-04 00:00:00,291.388,477.241,509.97,572.71,557.566,563.275,543.69,563.735,438.939
2021-08-05 00:00:00,,,,,,,,,
2021-08-06 00:00:00,313.053,278.159,318.318,284.593,285.675,353.367,289.685,224.647,324.025
2021-08-07 00:00:00,,,,,,371.179,,,452.788
2021-08-08 00:00:00,441.921,418.71,394.003,381.073,404.979,452.334,397.255,556.199,335.701
2021-08-09 00:00:00,,,,,,,,,
2021-08-10 00:00:00,322.187,359.094,343.688,346.93,409.621,403.295,343.001,323.011,336.498
2021-08-11 00:00:00,,389,,417.221,389.305,,,289.288,467.546
2021-08-12 00:00:00,,,,,,,,,
2021-08-13 00:00:00,429,457.744,410.263,481.589,366.853,402.889,502.252,536.919,397.518
2021-08-14 00:00:00,,,,,,,,,
2021-08-15 00:00:00,551.23,504.564,486.188,436.023,487.276,461.993,581.565,462.967,533.832
2021-08-16 00:00:00,,,,,,,,,
2021-08-17 00:00:00,290.508,493.6,503.139,,477.521,453.3,,,560.679
2021-08-18 00:00:00,,,,,,,,,
2021-08-19 00:00:00,,408.097,448.815,486.071,368.849,,478.888,,413.082
2021-08-20 00:00:00,236.294,207.464,168.463,248.531,207.989,91.732,293.993,261.151,84.295
2021-08-21 00:00:00,,,,,,,,,
2021-08-22 00:00:00,,,,448.535,548,,573.807,,
2021-08-23 00:00:00,,,,,,,,,
2021-08-24 00:00:00,558,528.869,,551.513,499.934,,538.022,527,578
2021-08-25 00:00:00,,,,,,,,,
2021-08-26 00:00:00,,,,,,,,,
2021-08-27 00:00:00,,,,,,,,,
2021-08-28 00:00:00,,,,,,,,,
2021-08-29 00:00:00,,,,,,,,,
2021-08-30 00:00:00,,,,,,,,,
2021-08-31 00:00:00,287.908,289.936,283.689,338.153,259.829,272.564,355.885,382.643,267.92
2021-09-01 00:00:00,,469.071,396.6,528.227,471.327,343.6,563.735,536.863,408.504
2021-09-02 00:00:00,,436.266,472.027,,384.231,,334.109,459.048,301
2021-09-03 00:00:00,375.185,339.011,332.653,,369.794,315.919,466.62,445.618,361.829
2021-09-04 00:00:00,410.221,371.334,358.275,347.386,366.826,393.697,376.674,347.212,434.526
2021-09-05 00:00:00,,,,478.585,422.105,,495.167,440.029,442.43
2021-09-06 00:00:00,,,,,,,,,
2021-09-07 00:00:00,327.857,393.656,408.061,472.03,376.354,363.621,515.098,532.006,351.459
2021-09-08 00:00:00,,,,,,,,,
2021-09-09 00:00:00,325.495,256.533,247.06,223.534,200.667,278.288,230.312,230.163,275.494
2021-09-10 00:00:00,,427.529,444.27,,418.719,386.137,537.655,458.812,336.139
2021-09-11 00:00:00,,,,,,,,581,
2021-09-12 00:00:00,,,,,,,,,
2021-09-13 00:00:00,515,368.71,365.75,438.69,432.167,395.642,431.642,325.193,
2021-09-14 00:00:00,187.445,235.028,247.11,258.414,220.241,203.78,281.249,163.073,248.861
2021-09-15 00:00:00,,,,,,,,,439.802
2021-09-16 00:00:00,299.504,299.489,312.66,255.656,318.116,368.285,256.468,310.299,287.316
2021-09-17 00:00:00,329.575,293.612,359.151,224.872,265.812,335.722,292.049,175.767,257.461
2021-09-18 00:00:00,,,,,,,,,
2021-09-19 00:00:00,,314.82,313.267,324.281,275.086,267.697,309.63,261.618,240.399
2021-09-20 00:00:00,455.47,411.832,416.063,486.28,360.879,437.08,482.957,366.571,
2021-09-21 00:00:00,,,,,,,,,
2021-09-22 00:00:00,,,,,,,,,
2021-09-23 00:00:00,,,,,,,,,
2021-09-24 00:00:00,,,,,,418.647,,530,399.066
2021-09-25 00:00:00,355.11,421.23,390.108,303.77,327.79,382.824,472.057,334.335,376.74
2021-09-26 00:00:00,,,,,,,,,
2021-09-27 00:00:00,301.496,166.48,124.982,193.806,216.798,148.206,189.598,336.728,117.482
2021-09-28 00:00:00,,,,,579.746,,,,
2021-09-29 00:00:00,,,,,,,,598,
2021-09-30 00:00:00,,,,540.958,525.214,,506.203,406.87,
2021-10-01 00:00:00,,,,,,,,,
2021-10-02 00:00:00,424.209,399.18,416.311,330.445,302.218,378.63,350.21,302.653,515.386
2021-10-03 00:00:00,522,468.909,568.667,436.777,442.343,491.612,394.978,356.542,356.321
2021-10-04 00:00:00,481.194,,,476.912,480.274,,,,
2021-10-05 00:00:00,,,,,,,,,
2021-10-06 00:00:00,,,,,,,,,
2021-10-07 00:00:00,444.364,355.271,335.146,377.167,300.403,344.807,332.048,276.383,295.235
2021-10-08 00:00:00,,,,,,,,,
2021-10-09 00:00:00,316.507,357.829,376.776,452.834,370.26,367.767,495.839,561.185,369.679
2021-10-10 00:00:00,,,,,,,,,
2021-10-11 00:00:00,381.994,353.964,396.378,344.683,325.601,535.94,382.639,313.997,369.912
2021-10-12 00:00:00,237.921,371.617,452.74,388.789,324.304,317.646,474.622,429.318,388.235
2021-10-13 00:00:00,245.583,340.421,280.513,404.06,346.019,311.3,338.33,,301.91
2021-10-14 00:00:00,508.506,502.328,489.855,431.713,402,387.625,376.807,297.225,411.706
2021-10-15 00:00:00,,,,,,,,,
2021-10-16 00:00:00,,,,,,,,,
2021-10-17 00:00:00,,,,,,,,,
2021-10-18 00:00:00,453.853,493.163,530.185,499.697,481.075,686.651,553.603,486.325,530.737
2021-10-19 00:00:00,,,536,640.692,,576.154,618.868,,591.373
2021-10-20 00:00:00,494.594,500.69,515.542,451.1,464.178,538.517,434.021,347.22,432.347
2021-10-21 00:00:00,,,,,,,548.734,,590
2021-10-22 00:00:00,338.275,255.818,263.741,359.121,274.77,318.844,357.876,219.47,325.665
2021-10-23 00:00:00,538,507.118,502.487,576.43,492.667,481.542,527.48,429.402,452.388
2021-10-24 00:00:00,,,,,,,,,
2021-10-25 00:00:00,,,,,,,,454.584,
2021-10-26 00:00:00,,,,,,,,,
2021-10-27 00:00:00,384.772,322.744,287.138,335,412.501,,315.125,263.097,384.475
2021-10-28 00:00:00,344.722,274.767,254.709,286.068,283.161,209.636,254.423,269.795,207.542
2021-10-29 00:00:00,,,,,,,,,
2021-10-30 00:00:00,489.796,444.927,441.83,542.405,505.719,449.144,565.261,367.909,444.825
2021-10-31 00:00:00,,,,,,,,,
2021-11-01 00:00:00,381.69,524.381,500.367,540.023,524.589,458.246,548.584,440.96,482.915
2021-11-02 00:00:00,,,,,,,,,
2021-11-03 00:00:00,331.417,331.864,335.909,437.656,383.076,356.493,355.902,319.012,408.668
2021-11-04 00:00:00,507.305,467.127,446.355,540.196,500.727,343.211,488.556,412.389,344.879
2021-11-05 00:00:00,236.053,261.993,241.96,330.136,251.217,205.002,378.863,317.857,256.568
2021-11-06 00:00:00,413.29,,409.11,,416.356,378.13,,486.022,407.057
2021-11-07 00:00:00,,488.092,,511.936,480.483,,506.522,438.988,
2021-11-08 00:00:00,,,"1,285.25",,,997.429,,,
2021-11-09 00:00:00,,,,,,,,,
2021-11-10 00:00:00,,,,,,,,,
2021-11-11 00:00:00,,,,,,,,494.832,
2021-11-12 00:00:00,,,491,,,491,,,
2021-11-13 00:00:00,,,,,,,,,
2021-11-14 00:00:00,428.227,409.027,410.663,455.36,471.692,477.964,508.676,658.427,387.525
2021-11-15 00:00:00,426.711,444.143,413.259,560.02,498.553,327.66,560.228,392.595,382.897
2021-11-16 00:00:00,,,,,,,,,
2021-11-17 00:00:00,,,,,,,,,
2021-11-18 00:00:00,,,,,,,,,
2021-11-19 00:00:00,,,,,,,,531.805,499.248
2021-11-20 00:00:00,,,,,,,,,
2021-11-21 00:00:00,,,,,,,,,
2021-11-22 00:00:00,,,,,,,,,
2021-11-23 00:00:00,,,,,,,,,
2021-11-24 00:00:00,,,,,,,,,
2021-11-25 00:00:00,,,,,,,,,
2021-11-26 00:00:00,,405,,530.337,393.438,584.907,436.448,605.758,549.583
2021-11-27 00:00:00,,,,546,533.804,559,499.302,508.689,438.341
2021-11-28 00:00:00,422.777,457.169,473.988,414.959,407.512,441.198,478.317,390.386,381.173
2021-11-29 00:00:00,,,,,,,,,
2021-11-30 00:00:00,,,,,,,,584,
2021-12-01 00:00:00,,421.264,420.961,401.251,403.344,410.408,399.187,294.882,292.706
2021-12-02 00:00:00,257.42,253.389,246.073,319.356,280.175,250.93,337.317,210.001,361.122
2021-12-03 00:00:00,442.29,494.743,542.801,538.506,526.362,481.551,513.344,485.624,517.113
2021-12-04 00:00:00,,,,,,,,,491.605
2021-12-05 00:00:00,581.705,446.7,460.118,515.163,449.607,362.126,529.842,512.283,474.42
2021-12-06 00:00:00,,,,577,,,585.402,,496.27
2021-12-07 00:00:00,,320.788,,411.335,372,,458.687,,
2021-12-08 00:00:00,,,,,,,,,
2021-12-09 00:00:00,713.748,562.431,622.582,446.411,463.88,714.135,482.948,428.78,432.227
2021-12-10 00:00:00,,591,493.68,548.554,582.026,492.38,563.146,468.837,482.486
2021-12-11 00:00:00,,,,,,,,,
2021-12-12 00:00:00,,,,,,,,,
2021-12-13 00:00:00,,,,,,,,,
2021-12-14 00:00:00,,,,,,,,,
2021-12-15 00:00:00,,,,,,,,,
2021-12-16 00:00:00,,,,,,,,,
2021-12-17 00:00:00,,,,,,,,,
2021-12-18 00:00:00,,,,,,,,,
2021-12-19 00:00:00,,,,,,563.087,,,566
2021-12-20 00:00:00,,,,,,,,,
2021-12-21 00:00:00,,450,,,418.5,,412.554,471.949,527.541
2021-12-22 00:00:00,,,,,,,485.696,573,
2021-12-23 00:00:00,401.507,285.847,270.603,322.283,280.549,478.065,289.616,269.905,278.945
2021-12-24 00:00:00,348.62,415.524,398.806,519.259,512.869,406.435,504.287,535.349,339.958
2021-12-25 00:00:00,,,,,,,,,
2021-12-26 00:00:00,327.649,343.685,302.391,459.859,480.601,249.26,524.715,418.655,473.847
2021-12-27 00:00:00,,,,,,,,,
2021-12-28 00:00:00,,,,,,,,,
2021-12-29 00:00:00,,,,,,,,,
2021-12-30 00:00:00,319.828,365.833,430.78,528.49,411.938,450.52,562.675,572.537,498.78
2021-12-31 00:00:00,332.621,356.908,348.038,423.145,371.226,278.951,389.139,465.966,393.115
2022-01-01 00:00:00,,,,,,,,,
2022-01-02 00:00:00,402.354,467.379,477.654,680.239,514.275,394.962,667.619,614.105,337.568
2022-01-03 00:00:00,136.315,201.572,154.479,209.733,152.735,104.452,126.511,135.085,105.751
2022-01-04 00:00:00,70.767,38.396,21.658,49.083,51.928,71.707,43.207,93.555,68.705
2022-01-05 00:00:00,,,,567,530,,579.35,,560.964
2022-01-06 00:00:00,120.319,54.435,49.599,123.469,42.568,73.873,265.267,384.189,72.2
2022-01-07 00:00:00,335.374,314.926,297.658,381.814,325.86,206.255,405.487,355.314,306.242
2022-01-08 00:00:00,42.09,48.984,91.174,141.353,110.431,140.857,105.251,87.262,162.212
2022-01-09 00:00:00,490.794,440.196,442.578,484.416,444.814,353.942,446.493,341.438,283.015
2022-01-10 00:00:00,,581.05,570.621,,,,,305.561,
2022-01-11 00:00:00,301.785,345.729,204.843,348,341.637,185.042,136.313,285.285,183.858
2022-01-12 00:00:00,,,,,,,,,
2022-01-13 00:00:00,,324,,200.184,287.685,,136.738,225.077,279.464
2022-01-14 00:00:00,,,,,,,,,
2022-01-15 00:00:00,72.249,72.042,95.636,84.207,53.996,210.594,146.795,170.774,216.567
2022-01-16 00:00:00,456.833,506.099,457.357,515.839,461.445,380.172,512.155,604.61,376.671
2022-01-17 00:00:00,328.575,82.512,72.94,155.926,50.387,104.469,144.367,89.843,158.361
2022-01-18 00:00:00,485.831,490.511,501.938,386.642,418.618,368.049,376.548,220.813,421.177
2022-01-19 00:00:00,,,,,,,,,
2022-01-20 00:00:00,0,469.568,445.259,344.955,525,401.014,372.922,288.293,255.509
2022-01-21 00:00:00,,,,,,486.763,,565,470.105
2022-01-22 00:00:00,155.13,266.066,302.806,286.527,226.834,170.345,230.708,205.786,289.286
2022-01-23 00:00:00,319.216,243.983,238.349,230.799,224.125,198.023,358.929,330.513,333.637
2022-01-24 00:00:00,257.604,156.573,215.536,201.418,173.801,276.02,305.483,243.519,315.744
2022-01-25 00:00:00,,,,,,,,,
2022-01-26 00:00:00,,,,,,,,,
2022-01-27 00:00:00,0,376.6,376.6,427,383.377,316.571,274.966,338.419,351.135
2022-01-28 00:00:00,,,,,,,,,
2022-01-29 00:00:00,,,,,,,,,
2022-01-30 00:00:00,,,,,,,,,
2022-01-31 00:00:00,,,,,,,,,
2022-02-01 00:00:00,,,,,,,,529.497,
2022-02-02 00:00:00,967.53,"1,142.33","1,363.62",719.117,829.782,"1,215.58",983.152,872.857,557.884
2022-02-03 00:00:00,577.608,852.753,886.193,893.06,958.728,990.845,"1,028.81",574.813,814.288
2022-02-04 00:00:00,662.278,602.14,728.18,552.05,471.293,846.943,560.257,579.584,794.729
2022-02-05 00:00:00,277.318,385.394,486.792,317.049,293.363,550.012,306.028,365.011,779.103
2022-02-06 00:00:00,,,,,,,,,
2022-02-07 00:00:00,,,,,,,,,
2022-02-08 00:00:00,,,,,,,,,
2022-02-09 00:00:00,565.096,558.75,583.367,,555,554.524,525.802,,567.773
2022-02-10 00:00:00,289,701.884,742.414,466.286,707.308,816.46,475.181,859,801.027
2022-02-11 00:00:00,,,,,,,,,
2022-02-12 00:00:00,,,,,,,,,
2022-02-13 00:00:00,,,,,,,,,
2022-02-14 00:00:00,520.487,449.63,517.756,409.051,462.682,524.145,491.012,426.7,461.766
2022-02-15 00:00:00,,,,,,,,,
2022-02-16 00:00:00,,,,,,,,,
2022-02-17 00:00:00,548.48,,578,465.931,,620.413,518.542,749.15,839.117
2022-02-18 00:00:00,,,,,,,,,
2022-02-19 00:00:00,,,,296.023,,0,143.052,164.167,252
2022-02-20 00:00:00,,,,,,,,,
2022-02-21 00:00:00,237.882,360.293,387.332,391.976,346.198,522.914,352.712,429.62,540.089
2022-02-22 00:00:00,,,,,,,,,
2022-02-23 00:00:00,331.928,394.386,445.883,,349.697,534.851,298,142,470.644
2022-02-24 00:00:00,,,,,,,,,
2022-02-25 00:00:00,,,,,,,,,
2022-02-26 00:00:00,,,,,,,,,
2022-02-27 00:00:00,,,,,,,,,
2022-02-28 00:00:00,448,498,445.736,,,483.705,,377.822,373
2022-03-01 00:00:00,,,,,,,,,
2022-03-02 00:00:00,,,,,,,,,575
2022-03-03 00:00:00,,,,,,,,,
2022-03-04 00:00:00,364.509,300.719,496.533,312.25,148.216,517.77,260.739,196.891,332.093
2022-03-05 00:00:00,,,,,,,,,
2022-03-06 00:00:00,,,,,,,,,
2022-03-07 00:00:00,,,,,,,,196.483,
2022-03-08 00:00:00,,,,,,,,,
2022-03-09 00:00:00,286.336,294.948,280.579,356.37,212.933,409.92,299.53,268.117,409.222
2022-03-10 00:00:00,,,,,,,,,
2022-03-11 00:00:00,,,,,,142,,,
2022-03-12 00:00:00,,,,,,,,,
2022-03-13 00:00:00,263.877,329.098,331.247,236.669,307.305,296.178,458.617,488.984,345.958
2022-03-14 00:00:00,115.728,138,345.953,379.309,175.227,489.958,618.653,478.43,777.882
2022-03-15 00:00:00,,,,,,,,,
2022-03-16 00:00:00,,,,,,,,301.719,
2022-03-17 00:00:00,,,,,,,,,
2022-03-18 00:00:00,362.328,321.127,495.711,363.906,212.834,642.873,377.321,475.694,375.965
2022-03-19 00:00:00,,,,,,,,,
2022-03-20 00:00:00,,,,383.104,,,362.847,191.608,167.093
2022-03-21 00:00:00,,,,572.2,,,579.004,609.3,
2022-03-22 00:00:00,616.957,651.319,698.248,644.462,609.307,744.989,649.488,485.015,788.805
2022-03-23 00:00:00,341.604,675.913,638.144,298.871,720.687,656.295,404.039,493.944,644.712
2022-03-24 00:00:00,,,,,,,,,
2022-03-25 00:00:00,,,,,,,,,
2022-03-26 00:00:00,,,,,,,,,
2022-03-27 00:00:00,,,,,,,,,
2022-03-28 00:00:00,,,,,,,,,
2022-03-29 00:00:00,,,,,,,,,
2022-03-30 00:00:00,,,,,,,,,
2022-03-31 00:00:00,,,,,,,,,
2022-04-01 00:00:00,,,,,,,,,
2022-04-02 00:00:00,,,,,,,,,
2022-04-03 00:00:00,251.377,364.96,343.53,370.439,335.001,355.746,398.615,228.891,300.491
2022-04-04 00:00:00,,,,,,,,,
2022-04-05 00:00:00,281.37,334.093,394.765,259.853,320.668,427.824,335.134,182.011,288.55
2022-04-06 00:00:00,,432.994,431,512.555,457.738,,545.941,561,363.885
2022-04-07 00:00:00,491.909,464.164,450.378,,,564.219,,909.199,560
2022-04-08 00:00:00,,509,509,,,,,,
2022-04-09 00:00:00,,,,,,,,,
2022-04-10 00:00:00,547.073,377.636,421.967,,349.99,437.057,,662.311,500.004
2022-04-11 00:00:00,,,,,,,,,
2022-04-12 00:00:00,,,,,,371.671,141,,0
2022-04-13 00:00:00,,,,,,,,,
2022-04-14 00:00:00,445,,,488.574,570.401,,849.248,,550.531
2022-04-15 00:00:00,385.4,,,,,,,,
2022-04-16 00:00:00,,,,,,,,,
2022-04-17 00:00:00,,,,,,,,406.25,
2022-04-18 00:00:00,,,,,,,,,
2022-04-19 00:00:00,,,,,,,,,
2022-04-20 00:00:00,,,,,,,,,
2022-04-21 00:00:00,,,,300,,,,461.192,
2022-04-22 00:00:00,,,,,,,,,
2022-04-23 00:00:00,360.65,446.039,530.459,583.235,437.95,653.89,536.797,340.295,504.312
2022-04-24 00:00:00,509.613,,,,,,,904.395,
2022-04-25 00:00:00,,,,,,,,,
2022-04-26 00:00:00,348.913,520.034,614.352,428.516,510.645,635.726,480.002,455.124,939.737
2022-04-27 00:00:00,,,,,,,,,
2022-04-28 00:00:00,,,,,,,,,
2022-04-29 00:00:00,,,,,,,,,
2022-04-30 00:00:00,453.092,505.347,577.44,380.504,481.143,688.867,445.942,473.226,565.704
2022-05-01 00:00:00,437.218,485.521,491.621,393.04,475.935,416.235,460.8,328.007,536.551
2022-05-02 00:00:00,616.424,578.26,694.866,531.777,499.056,849.532,535.636,491.49,741.743
2022-05-03 00:00:00,266.747,226.767,236.534,298.283,230.737,242.919,446.783,511.27,242.733
2022-05-04 00:00:00,,,,,,,,,
2022-05-05 00:00:00,,,,,,,,,
2022-05-06 00:00:00,,,,,,,,,
2022-05-07 00:00:00,243.592,252.184,403.145,280.238,243.985,440.599,305.71,321.018,272.51
2022-05-08 00:00:00,219.275,495.686,518.2,,492.31,455.799,480.956,,345.05
2022-05-09 00:00:00,353.656,355.84,372.626,507.596,317.502,298.416,782.207,334.112,362.21
2022-05-10 00:00:00,,383.027,603.236,,266.921,493.171,,,441.137
2022-05-11 00:00:00,,,,,,,,,
2022-05-12 00:00:00,,,,,,,,257.492,
2022-05-13 00:00:00,,,,,,777.155,906.094,577,
2022-05-14 00:00:00,,,,548.119,,,577.43,425.248,
2022-05-15 00:00:00,,,,,,,,,
2022-05-16 00:00:00,,,,,,,,,
2022-05-17 00:00:00,,,,,,,,,
2022-05-18 00:00:00,,,,,,,,,
2022-05-19 00:00:00,,,,,,,,725.273,517.144
2022-05-20 00:00:00,,,,,,,,,
2022-05-21 00:00:00,654.397,498.915,557.748,608.763,642.638,712.448,808.102,468.604,648.924
2022-05-22 00:00:00,,,,484.369,,703.28,638.702,686.74,671.367
2022-05-23 00:00:00,605.513,837.913,831.44,663.182,876.155,828.439,,,
2022-05-24 00:00:00,427.317,580.683,644.766,,584.369,694.715,,,671.315
2022-05-25 00:00:00,,,,,,,,,
2022-05-26 00:00:00,500.711,,,,,,,,
2022-05-27 00:00:00,,,,,,,,,
2022-05-28 00:00:00,422.539,,,400.133,,,403.735,351.119,
2022-05-29 00:00:00,,,,,,,,,
2022-05-30 00:00:00,,,,,,,,,
2022-05-31 00:00:00,,,,555.925,,,701.324,,760.404
2022-06-01 00:00:00,,,,,,,,,
2022-06-02 00:00:00,,,,,,,,,
2022-06-03 00:00:00,,,,,,,,,
2022-06-04 00:00:00,347.741,420.846,427.131,516.174,355.466,305.427,404.308,98.373,260.483
2022-06-05 00:00:00,,,,,,,,,
2022-06-06 00:00:00,248.151,283.236,336.517,320.424,264.163,365.035,355.929,200.129,320.132
2022-06-07 00:00:00,,,,,,,,,
