Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2020-02-09,24.94666666666667,27.223333333333333,17.866666666666667,727.3666666666667,218.5666666666667,2.0900000000000003,15.426666666666668,1.54,0.7033333333333333,146.16,68.37,0.5666666666666667,415.11666666666673
2020-02-16,28.39,25.53,20.92,725.88,264.58,2.45,16.01,1.24,0.66,156.15,65.61,0.0,296.95
2020-02-23,32.275,24.035,15.835,727.96,180.76999999999998,2.105,14.52,1.125,0.78,122.9,79.245,18.05,
2020-03-01,27.790000000000003,24.5,15.07,728.4366666666666,174.01666666666665,2.2466666666666666,14.339999999999998,1.3133333333333332,0.7733333333333333,123.96666666666665,80.35666666666667,8.166666666666666,460.83
2020-03-08,29.49666666666667,23.643333333333334,16.44333333333333,727.5,203.91333333333333,2.51,15.573333333333332,1.27,0.7933333333333333,115.29333333333334,73.06,15.566666666666668,
2020-03-15,30.016666666666666,19.086666666666666,17.293333333333333,727.6833333333334,189.77666666666664,2.6533333333333333,14.643333333333333,1.3299999999999998,0.8666666666666666,116.43666666666667,80.35666666666667,14.933333333333332,529.0
2020-03-22,6.42,35.715,8.185,728.61,267.17,1.24,14.665,1.425,0.32499999999999996,147.22000000000003,70.935,1.2,315.81
2020-03-29,5.105,41.864999999999995,13.125,727.02,212.58499999999998,1.165,15.105,1.3900000000000001,0.345,97.685,75.80000000000001,7.15,468.09
2020-04-05,6.35,28.415,7.63,727.31,205.135,1.04,14.760000000000002,1.355,0.37,111.18,80.855,14.25,
2020-04-12,6.5649999999999995,28.575,6.074999999999999,728.46,163.795,1.19,14.665,1.5,0.38,137.87,75.83,24.45,
2020-04-19,10.174999999999999,36.2475,8.96,729.19,172.7825,1.32,13.55,1.1400000000000001,0.5,160.41,77.6175,14.725000000000001,385.11
2020-04-26,7.960000000000001,28.686666666666667,8.76,728.4166666666666,184.71666666666667,1.29,14.103333333333333,1.39,0.4533333333333333,131.51666666666668,77.51,5.933333333333334,
2020-05-03,9.479999999999999,19.903333333333332,10.913333333333334,728.2733333333334,181.27666666666667,1.4866666666666666,14.950000000000001,1.0766666666666667,0.54,147.76333333333332,75.75,1.7000000000000002,437.89
2020-05-10,10.446666666666667,18.91,8.58,727.7633333333333,198.36666666666667,1.8766666666666667,16.08666666666667,1.3166666666666667,0.5066666666666667,132.91333333333333,64.14999999999999,0.0,
2020-05-17,9.84,25.97,9.795,728.165,238.88,1.8399999999999999,15.6,1.435,0.53,115.64999999999999,70.105,2.1,344.54
2020-05-24,11.88,21.81,8.74,728.15,246.58,2.06,15.66,1.37,0.26,125.45,69.19,0.0,399.8
2020-05-31,4.67,23.23,6.31,728.87,212.99,1.28,14.33,1.51,0.4,88.49,80.19,1.3,337.29
2020-06-07,18.035,21.195,9.844999999999999,727.925,198.42,2.4749999999999996,14.705,1.22,0.585,137.685,71.665,4.15,376.54499999999996
2020-06-14,17.06,23.634999999999998,11.03,728.055,170.41,2.36,13.84,1.27,0.7250000000000001,174.8,70.07,7.199999999999999,356.38
2020-06-21,16.925,18.97,8.790000000000001,727.52,162.765,2.38,14.774999999999999,1.345,0.55,124.85999999999999,65.78999999999999,0.85,338.7
2020-06-28,19.86,23.59,13.475,726.47,211.605,2.94,14.68,1.2650000000000001,0.705,129.29500000000002,67.25,0.1,466.51
2020-07-05,21.61,25.06,13.24,726.65,222.71,2.76,15.17,1.42,0.74,97.71,67.36,0.0,572.0
2020-07-12,13.22,36.82,12.19,727.59,232.06,2.4,14.16,1.33,0.38,154.37,68.61,0.1,367.0
2020-07-19,,,,,,,,,,,,,
2020-07-26,19.085,24.205,10.77,727.45,183.78,2.865,14.185,1.365,0.76,120.85499999999999,69.99000000000001,6.55,357.42
2020-08-02,,,,,,,,,,,,,
2020-08-09,,,,,,,,,,,,,
2020-08-16,19.94,25.63,13.25,725.79,207.77,2.95,15.31,1.6,0.73,92.3,62.99,0.0,557.95
2020-08-23,18.48,34.32,13.46,727.06,277.515,3.1550000000000002,14.485,1.405,0.64,127.85,67.35,0.0,237.96999999999997
2020-08-30,26.24,25.28,12.73,728.25,130.51,2.81,12.66,1.31,0.64,145.25,77.71,5.4,
2020-09-06,27.64,39.57,14.21,727.36,257.21,3.01,14.77,1.18,0.56,178.9,63.0,0.0,273.87
2020-09-13,,,,,,,,,,,,,
2020-09-20,35.693333333333335,27.51,17.33,727.43,194.82333333333335,4.123333333333334,14.073333333333332,1.21,0.8333333333333334,177.83333333333334,66.35333333333334,5.800000000000001,497.77
2020-09-27,,,,,,,,,,,,,
2020-10-04,29.84,36.455,12.9,726.395,176.54,4.78,13.92,1.31,0.63,161.45,67.635,6.6,
2020-10-11,,,,,,,,,,,,,
2020-10-18,24.39,30.35,11.0,726.06,184.43,1.91,14.56,1.41,0.56,122.78,70.27,3.9,
2020-10-25,43.09,24.215,20.25,726.925,214.51,3.705,13.525,1.1549999999999998,0.915,167.635,74.115,13.45,433.25
2020-11-01,25.435000000000002,31.41,13.7575,727.1775,235.24,2.4825,14.5425,1.3075,0.5700000000000001,133.755,71.175,3.25,323.46333333333337
2020-11-08,,,,,,,,,,,,,
2020-11-15,,,,,,,,,,,,,
2020-11-22,43.660000000000004,21.046666666666667,25.02,727.0300000000001,159.61666666666667,5.669999999999999,13.26,1.1266666666666667,0.7933333333333333,118.07666666666667,78.38666666666667,5.366666666666667,472.73
2020-11-29,36.0,23.985,15.5,726.9,184.0025,4.047499999999999,14.415,1.1825,0.8200000000000001,160.02249999999998,70.08,1.925,486.41999999999996
2020-12-06,29.963333333333335,19.39,15.363333333333335,727.1733333333333,186.2266666666667,4.053333333333334,14.12,1.2666666666666666,0.7966666666666667,110.99000000000001,77.50333333333333,5.566666666666667,540.0
2020-12-13,28.736666666666668,24.423333333333332,14.186666666666667,727.1033333333334,216.54999999999998,2.8733333333333335,14.306666666666667,1.2433333333333334,0.7466666666666667,121.14666666666666,71.91333333333334,0.0,434.795
2020-12-20,28.244999999999997,20.57,14.469999999999999,726.765,181.01,4.42,13.695,1.335,0.745,117.845,74.285,5.4,528.3
2020-12-27,22.703333333333333,23.816666666666666,10.606666666666667,726.8233333333334,158.85666666666665,2.3866666666666667,13.386666666666665,1.1766666666666665,0.5499999999999999,112.75999999999999,79.86666666666666,3.733333333333334,433.33
2021-01-03,15.5,22.75,6.94,727.32,165.34,1.74,13.53,1.59,0.45,82.16,81.38,3.8,
2021-01-10,25.795,16.62,11.5825,727.0725,145.9075,2.755,12.8575,1.1075,0.6375,102.025,81.755,9.9,588.0
2021-01-17,22.506666666666664,21.813333333333333,12.653333333333334,726.5799999999999,206.75333333333333,2.8333333333333335,14.12,1.6133333333333333,0.5733333333333334,98.98333333333333,74.85666666666667,0.0,518.9
2021-01-24,22.9025,19.945,12.5075,726.3525,179.3075,2.5475,13.935,1.515,0.5700000000000001,98.3625,75.56,4.9,
2021-01-31,21.7925,21.73,12.2425,725.9675,209.3,2.5149999999999997,14.86,1.7025,0.5975,94.87,70.935,0.025,414.49
2021-02-07,22.836666666666662,21.143333333333334,12.743333333333332,726.3566666666667,214.87666666666667,2.4600000000000004,15.410000000000002,1.4333333333333333,0.7033333333333335,115.95666666666666,68.05,0.0,423.885
2021-02-14,24.540000000000003,23.810000000000002,13.36,726.4200000000001,213.17999999999998,2.2733333333333334,14.436666666666667,1.3466666666666667,0.69,131.30666666666667,76.27333333333333,10.299999999999999,559.2
2021-02-21,20.630000000000003,22.85,10.9475,727.79,173.20749999999998,2.275,13.3725,1.2175,0.5175000000000001,128.60750000000002,77.9525,4.275,
2021-02-28,25.236666666666668,20.75,14.459999999999999,726.0966666666667,176.22,2.3166666666666664,14.583333333333334,1.4133333333333333,0.71,99.02,74.16333333333334,0.03333333333333333,523.11
2021-03-07,30.596666666666664,19.66333333333333,13.439999999999998,726.5933333333332,172.95333333333335,2.2133333333333334,13.336666666666666,1.38,0.8066666666666666,106.85000000000001,80.51333333333334,2.8000000000000003,
2021-03-14,35.58,12.055,14.584999999999999,728.155,120.81,2.4699999999999998,12.09,1.07,1.0499999999999998,117.25,86.89,14.05,
2021-03-21,30.463333333333335,19.766666666666666,13.726666666666667,727.5466666666666,169.44,2.3833333333333333,13.183333333333332,1.0433333333333332,0.7633333333333333,129.78666666666666,75.28333333333335,3.4333333333333336,
2021-03-28,36.693333333333335,22.569999999999997,16.98,727.1700000000001,182.80666666666664,2.7466666666666666,13.396666666666667,1.0066666666666666,0.8166666666666668,157.70333333333335,79.97666666666667,14.566666666666668,522.0
2021-04-04,22.165,17.81,11.34,726.17,144.35,2.3899999999999997,14.74,1.215,0.655,145.16,68.825,0.0,
2021-04-11,25.55,22.823333333333334,13.76,726.9833333333332,190.46333333333334,2.65,14.61,1.3099999999999998,0.68,113.98666666666666,72.39,0.0,520.8
2021-04-18,24.95,23.94,14.95,727.45,173.21,3.49,13.51,1.22,0.71,166.25,72.83,3.7,
2021-04-25,22.916666666666668,29.03,14.68,727.3333333333334,240.42666666666665,3.49,14.44,1.1966666666666665,0.6,148.87666666666667,72.25999999999999,1.8666666666666665,282.825
2021-05-02,26.4925,19.9225,10.682500000000001,728.4475,144.645,2.435,12.6375,1.0875,0.735,124.91,83.3575,17.9,
2021-05-09,22.5,24.165,12.925,728.37,187.79500000000002,2.62,13.705,1.13,0.59,147.74,79.005,17.5,253.66
2021-05-16,17.886666666666667,15.826666666666668,13.11,727.2199999999999,169.21666666666667,3.2366666666666664,14.83,1.42,0.6233333333333334,118.52666666666666,73.67,0.06666666666666667,554.0
2021-05-23,20.12,16.73,10.146666666666667,727.4766666666666,202.16,3.203333333333333,14.969999999999999,1.43,0.59,136.38333333333333,66.89999999999999,0.43333333333333335,318.75
2021-05-30,23.0025,19.9625,13.69,727.8725,195.86,3.075,14.76,1.3275000000000001,0.64,145.6925,70.4525,0.275,473.1133333333333
2021-06-06,25.08,19.14,13.65,727.2166666666666,224.17999999999998,3.703333333333333,14.956666666666669,1.3866666666666667,0.7966666666666667,179.65666666666667,67.15333333333334,5.333333333333333,283.0133333333333
2021-06-13,30.936666666666667,15.936666666666667,15.993333333333332,728.1733333333333,120.00333333333333,3.313333333333333,12.633333333333333,1.2699999999999998,0.7866666666666667,140.51,83.83999999999999,13.333333333333334,
2021-06-20,26.133333333333336,15.600000000000001,12.469999999999999,728.2400000000001,150.22333333333333,3.66,13.636666666666665,1.36,0.7200000000000001,126.88666666666666,71.76,1.4666666666666668,300.8
2021-06-27,27.41333333333333,23.813333333333333,14.040000000000001,728.0966666666667,180.21,3.5066666666666664,13.303333333333333,1.38,0.6933333333333334,111.48,73.58666666666666,1.1666666666666667,
2021-07-04,,,,,,,,,,,,,
2021-07-11,28.455,13.809999999999999,16.415,726.785,152.515,2.795,14.075,1.125,0.8400000000000001,108.32499999999999,72.10499999999999,0.2,443.13
2021-07-18,26.2,14.84,15.16,727.69,142.42,2.34,13.38,1.55,0.6,95.62,77.78,0.5,
2021-07-25,19.28,21.97,11.63,728.33,137.48,1.59,13.03,1.44,0.43,105.37,79.67,0.9,
2021-08-01,27.44,17.92,13.65,728.45,216.37,2.5,13.92,1.22,0.69,143.06,70.6,1.3,536.17
2021-08-08,,,,,,,,,,,,,
2021-08-15,35.64,23.425,19.14,728.605,168.12,3.42,13.635000000000002,1.21,0.95,140.735,67.32000000000001,1.2,
2021-08-22,34.45,28.725,18.21,726.925,215.7,2.875,13.695,1.3050000000000002,0.8899999999999999,114.51,74.945,9.100000000000001,206.86
2021-08-29,29.81,25.165,15.835,727.145,184.73000000000002,2.675,14.004999999999999,1.35,0.64,118.64,69.27000000000001,0.1,
2021-09-05,29.24,30.159999999999997,13.14,727.345,158.795,2.655,14.215,1.28,0.67,141.07999999999998,63.495000000000005,0.5,
2021-09-12,32.05,26.97,17.77,727.94,198.97,2.85,13.91,1.49,0.49,104.1,73.58,0.0,
2021-09-19,31.14,37.56,13.98,726.86,213.03,2.48,14.34,1.11,0.65,175.47,65.42,2.0,314.83
2021-09-26,34.19,30.31,14.9,727.22,166.7,2.63,14.17,1.28,0.63,118.27,69.42,0.9,
2021-10-03,33.22,37.27333333333333,14.006666666666666,726.5833333333334,214.96,3.1199999999999997,13.976666666666667,1.3933333333333333,0.66,176.99333333333334,70.95666666666666,11.133333333333333,468.93
2021-10-10,32.07,24.97,18.575000000000003,726.58,215.585,3.4050000000000002,14.375,1.2650000000000001,0.645,125.66,73.755,2.75,355.27
2021-10-17,38.43666666666667,30.183333333333334,15.596666666666666,727.5733333333333,225.26,3.3366666666666664,14.496666666666668,1.2666666666666668,0.8133333333333334,171.25666666666666,73.19,9.6,313.655
2021-10-24,39.69,33.19,14.823333333333332,728.1833333333334,187.74,3.61,13.06,1.343333333333333,0.73,133.97,79.27666666666666,8.433333333333334,505.65
2021-10-31,41.03333333333333,30.78333333333333,16.22,728.37,169.41333333333333,3.1533333333333338,13.346666666666666,1.2366666666666666,0.8766666666666666,145.8033333333333,76.83333333333333,11.333333333333334,
