Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2020-07-01 14:00,11.78,22.2,12.66,19.04,15.88,18.92,8.16,,40.34
2020-07-02 14:00,10.15,3.4,13.95,33.71,11.76,8.91,2.8,,16.56
2020-07-03 14:00,55.61,8.7,13.9,2.47,16.19,31.77,,,7.89
2020-07-04 14:00,12.27,20.6,6.32,30.13,7.42,11.37,14.61,,10.74
2020-07-05 14:00,19.38,0.8,7.4,13.52,14.13,20.1,11.44,,22.68
2020-07-06 14:00,12.97,12.6,13.93,13.55,9.06,27.1,21.81,,22.45
2020-07-07 14:00,24.98,13.3,32.38,35.1,21.72,30.97,29.62,,53.33
2020-07-08 14:00,14.95,24.3,20.53,23.17,12.33,12.32,24.8,,41.29
2020-07-09 14:00,6.11,12.7,6.81,4.86,4.16,6.17,15.32,,27.08
2020-07-10 14:00,15.2,,4.12,18.38,12.3,17.84,15.33,,23.51
2020-07-11 14:00,26.14,,16.2,36.88,19.95,27.23,35.8,,15.89
2020-07-12 14:00,10.25,,9.93,24.44,10.12,13.36,33.85,,43.12
2020-07-13 14:00,23.87,,4.26,13.93,6.66,4.27,0.26,,0
2020-07-14 14:00,14.35,1.4,9.78,12.94,3.18,18.39,8.01,,28.64
2020-07-15 14:00,16.6,16.2,1.57,8.78,7.58,5.43,15.06,,10.66
2020-07-16 14:00,19.63,3.8,2.61,15.11,3.93,16.6,10.19,,5.61
2020-07-17 14:00,14.74,18.5,4.03,4.82,10.56,22.42,22.05,,19.77
2020-07-18 14:00,11.35,12.5,7.99,10.9,8.95,9.26,17.1,,27.06
2020-07-19 14:00,18.76,,4.21,6.46,8.08,18.08,17.3,,32.99
2020-07-20 14:00,13.38,18,0,7.35,8.28,6.51,14.55,,22.29
2020-07-21 14:00,4.42,7.7,0.36,7.72,1.97,12.42,10.23,,28.24
2020-07-22 14:00,12.94,17.2,16.1,18.5,16.89,28.36,30.32,,32.55
2020-07-23 14:00,13.82,12.6,7.54,12.12,11.07,28.81,13,,22.07
2020-07-24 14:00,24.44,8.9,12.13,26.35,8.44,22.01,19.26,,27.12
2020-07-25 14:00,22.53,10.9,14.96,28.11,9.84,19.02,15.45,,24.73
2020-07-26 14:00,11.44,21.2,3.89,5.91,5.34,5.28,7.42,,19.13
2020-07-27 14:00,4.25,8.5,1.41,11.34,6.12,3.89,10.03,,
2020-07-28 14:00,10,12.6,2.16,13.36,9.48,9.3,2.55,,16.45
2020-07-29 14:00,11.85,8.2,1.57,16.14,9.39,19.25,14.57,,4.8
2020-07-30 14:00,10.75,14.2,4.58,5.57,,2.14,1.68,,23.88
2020-07-31 14:00,10.12,27.1,11,11.55,16.42,9.61,7.76,,13.37
2020-08-01 14:00,18.54,23.5,7.71,7.84,9.05,15.97,7.6,,53.8
2020-08-02 14:00,23.24,18.5,7.23,4.5,5.18,6.12,4.85,,8.24
2020-08-03 14:00,27.46,21.6,7,10.29,7.5,14.48,11.37,,34.44
2020-08-04 14:00,14.97,31.3,17.45,6.2,16.78,51.26,18.12,,20.35
2020-08-05 14:00,15.35,46.4,2.54,6.79,6.25,17.6,5.97,,17.48
2020-08-06 14:00,25.01,16,9.12,6.24,10.84,6.54,6.57,,11.01
2020-08-07 14:00,22.25,20.5,3.73,12.64,18.87,13.85,9.57,,38.08
2020-08-08 14:00,16.89,23.5,7.34,4.16,20.16,10.13,8.53,,9.67
2020-08-09 14:00,22,23.8,3.32,8.84,12.92,8.54,6.31,,8.64
2020-08-10 14:00,17.24,22.2,4.82,2.66,12.36,10,8.17,,20.26
2020-08-11 14:00,30.85,,9.12,10.7,12.98,24.05,20.15,,32.84
2020-08-12 14:00,14.43,11.9,0.45,4.87,17.68,17.1,6,,21.73
2020-08-13 14:00,25.55,27.8,1.44,14.72,23.04,32.48,6.98,,27.33
2020-08-14 14:00,27.88,7.3,6.1,15.4,4.47,17.96,7.62,,12.67
2020-08-15 14:00,21.85,19.8,7.59,126.33,13.7,7.65,6.91,,26.22
2020-08-16 14:00,10.16,4.3,8.26,6.76,12.41,6.77,8.95,,10.99
2020-08-17 14:00,24.05,15.7,11.33,17.03,0,27.7,15.02,,37.08
2020-08-18 14:00,23.51,2.2,12.14,20.77,15.46,20.52,15.56,,40.02
2020-08-19 14:00,16.93,14.4,5.48,22.36,14.8,21.63,12.32,,20.08
2020-08-20 14:00,8.62,8.1,8.1,10.82,4.53,9.94,6.84,,29.7
2020-08-21 14:00,17.34,4.7,9.75,7.35,14.51,26.29,16.4,,33.59
2020-08-22 14:00,19.67,16.3,13.19,16.23,10.67,28.86,10.71,,5.51
2020-08-23 14:00,30.51,0,5.35,19.23,14.46,34.89,15.56,,26.5
2020-08-24 14:00,20.8,12.9,7.84,,19.79,26.46,22.03,,48.26
2020-08-25 14:00,23.38,,10.67,23.19,17.82,29.6,23.39,,35.39
2020-08-26 14:00,33.62,14.6,6.43,18.2,7.35,13.97,16.65,,50.23
2020-08-27 14:00,20.43,17.3,3.74,14.6,13.63,4.35,12.72,,40.64
2020-08-28 14:00,10.39,9.5,5.43,19.33,4.26,0.01,10.8,,18.97
2020-08-29 14:00,24.12,4.7,10.75,12.87,10.26,29.26,16.39,,18.76
2020-08-30 14:00,27.28,4.6,6.15,19.2,6.82,27.74,13.47,,12.91
2020-08-31 14:00,21.73,4.7,25.61,22.85,11.74,22.22,20,,21.51
2020-09-01 14:00,15.53,7.7,4.83,16.74,14.03,15.28,14.9,,20.04
2020-09-02 14:00,30.66,,5.39,36.01,19.08,15.32,22.09,,57.99
2020-09-03 14:00,16.26,13.1,7.07,22.23,6.42,12.29,3.93,,29.49
2020-09-04 14:00,20.54,13.2,1.75,8.6,11.88,6.8,3.54,,6.13
2020-09-05 14:00,15.46,7.4,0.66,7.93,7.24,12.85,0,,6.45
2020-09-06 14:00,21.55,18.7,2.26,9.75,5.47,0.04,2.5,,19.94
2020-09-07 14:00,25.22,15.2,17.6,20.86,7.47,19.78,10.65,,40.96
2020-09-08 14:00,10.06,6.1,13.65,15.35,10.01,15.11,6.34,,30.97
2020-09-09 14:00,17.3,19.9,11.48,13.99,9.59,10.03,13.91,,50.14
2020-09-10 14:00,19.91,4.4,13.34,11.24,,9.87,8.52,,16.98
2020-09-11 14:00,21.57,16.9,5.02,16,5.83,1.44,16.43,,23.94
2020-09-12 14:00,16.73,14.1,5.38,12.01,16.29,14.19,0,,1.03
2020-09-13 14:00,12.44,0,0.92,13.21,12.52,5.08,7.09,,3.25
2020-09-14 14:00,19.39,19.7,5.1,7.98,10.35,4.45,1.05,,20.18
2020-09-15 14:00,17.29,16.5,5.66,15.16,6.56,12.68,5.49,,17.52
2020-09-16 14:00,41.98,24.2,,17.59,20.43,28.81,41.75,,9.95
2020-09-17 14:00,24.79,15.3,17.08,49.01,18.22,19.98,39.65,,16.9
2020-09-18 14:00,21.14,4,9.75,,12.02,10.02,23.46,,32.08
2020-09-19 14:00,9.87,9,20.58,55.96,12.3,18.92,11.54,,30.28
2020-09-20 14:00,17.86,11.9,2.82,16.4,9.41,10.28,11.79,,37.98
2020-09-21 14:00,27.48,12.5,7.01,9.47,10.22,6.86,8.24,,21.41
2020-09-22 14:00,22.15,10.2,,6.66,6.89,30.41,12.3,,25.83
2020-09-23 14:00,20.29,12.5,8.41,9.18,9.45,15.66,8.39,,4.62
2020-09-24 14:00,10.93,9.6,4.28,10.26,7.35,24.03,3.49,,16.71
2020-09-25 14:00,13.22,9.4,5.5,19.33,5.36,16.05,0.7,,7.23
2020-09-26 14:00,22.5,16,,22.24,9.22,21,18.17,,6.93
2020-09-27 14:00,37.24,14.6,,29.09,25.6,38.38,45.32,,56.93
2020-09-28 14:00,21.23,19,16.09,26.43,16.61,33.25,27.63,,51.17
2020-09-29 14:00,26.14,3.1,4.25,42.05,14.72,10.97,21.86,,43.17
2020-09-30 14:00,28.29,0,2.66,10.18,18.11,16.7,2.49,,31.14
2020-10-01 14:00,15.92,6,4.74,7.57,15.9,15.59,4.92,,8.51
2020-10-02 14:00,18.13,13.8,3.96,7.17,12.1,0.13,8.79,,26.56
2020-10-03 14:00,14.83,0.8,10.83,21.51,10.24,26.99,18.28,,32.37
2020-10-04 14:00,13.41,16.6,9.28,11.39,19.18,13.1,15.33,,14.48
2020-10-05 14:00,17.48,8.6,6.88,7.93,8.91,5.98,6.3,,0
2020-10-06 14:00,21.47,14,0,6.67,13.79,8.57,16.54,,12.43
2020-10-07 14:00,26.77,2.5,7.16,33.49,11.14,15.49,9.17,,9.63
2020-10-08 14:00,24.75,-14.8,6.02,15.03,11.63,17.13,14.41,,27.98
2020-10-09 14:00,13.4,10.4,10.12,14.62,13.77,9.35,11.79,,28.88
2020-10-10 14:00,14.45,1.6,5.14,45.23,11.37,2.44,21.8,,1.01
2020-10-11 14:00,24.48,,6.07,6.27,19.62,10.16,8.05,,13.13
2020-10-12 14:00,20.9,18.3,5.65,8.33,18.81,1.67,7.01,,0.62
2020-10-13 14:00,7.48,0,2.42,4.96,14.66,0.63,12.49,,72.86
2020-10-14 14:00,28.26,17,9.86,7.39,18.82,12.96,5.19,,15.66
2020-10-15 14:00,8.75,20.1,1.94,12.71,4.31,6.51,12.63,,17.23
2020-10-16 14:00,16.63,12.8,9.42,8.62,11.38,17.32,5.54,,12.04
2020-10-17 14:00,21.64,5.3,3.65,32.11,20.76,6.42,0,,7.19
2020-10-18 14:00,20.49,9.9,2,22.38,15.11,5.86,2.79,,17.47
2020-10-19 14:00,7.02,4,22.22,65.18,8.58,22.77,21.72,,22.08
2020-10-20 14:00,30.23,10.5,9.6,21.6,16.76,17.17,14.37,,4.29
2020-10-21 14:00,24.1,9.2,11.04,21.49,17.39,14.39,10.75,,39.96
2020-10-22 14:00,11.77,20.5,3.53,11.85,5.52,8.23,15.82,,15.47
2020-10-23 14:00,17.21,10.8,7.99,14.5,9.75,10.93,5.18,,9.46
2020-10-24 14:00,36.29,13.1,20.62,35.62,18.4,21.2,29.93,,28.76
2020-10-25 14:00,20.96,2.2,12.44,54.73,5.41,16.87,13.76,,32.19
2020-10-26 14:00,31.71,0,17.33,27.39,19.68,25.29,25.26,,38.17
2020-10-27 14:00,33.94,6.8,22.3,52.96,9.44,34.24,,,20.72
2020-10-28 14:00,20.08,2.6,7.31,13.03,7.49,13.05,13.83,,11.68
2020-10-29 14:00,18.24,29.3,14.52,20.27,6.4,23.7,4.46,,8.95
2020-10-30 14:00,19.18,-1.2,12.12,15.33,8.93,4.45,10.99,,3.6
2020-10-31 14:00,20.34,16.3,10.64,15.94,10.35,8.28,13.67,,34.01
2020-11-01 14:00,18.88,10,7.76,7.51,11.5,17.32,11.04,,5.79
2020-11-02 14:00,11.29,2.9,13.81,11.41,16.65,18.54,14.18,,2.85
2020-11-03 14:00,23.6,14,15.75,7.38,23.58,18.64,19.96,,9.13
2020-11-04 14:00,26.54,25.3,9.63,16.92,23.41,25.53,25.1,,26.17
2020-11-05 14:00,36.37,26.2,17.39,,18.2,26.31,29.22,,23.85
2020-11-06 14:00,40.39,24.3,25.61,11.84,32.16,19,28.91,,16.54
2020-11-07 14:00,24.53,27.7,6.03,21.68,6.44,10.62,19.77,,36.14
2020-11-08 14:00,48.33,25.8,15.2,40.11,32.51,26.37,32.33,,13.45
2020-11-09 14:00,28.96,18.7,24.05,23.71,7.6,23.03,17.37,,23.81
2020-11-10 14:00,31.3,18.8,21.24,25.6,22.87,35.53,19.81,,28.93
2020-11-11 14:00,28.84,27,20.06,23.57,17.93,13.73,13.39,,11.41
2020-11-12 14:00,34,29.7,22.28,19.49,20.89,25.55,26.06,,
2020-11-13 14:00,31.64,19.1,30.04,42.44,12.86,40.52,30.07,,41.39
2020-11-14 14:00,53.63,32.5,28.22,36.67,36.91,49.58,38.05,,54.02
2020-11-15 14:00,26.13,7.1,33.73,25.43,20.25,30.54,31.06,,35.4
2020-11-16 14:00,28.45,13.5,18.69,41.86,27.36,29.91,55.86,,49.1
2020-11-17 14:00,42.5,37.9,32.31,23.03,32.38,58.93,48.09,,55.14
2020-11-18 14:00,29.85,37,43.63,26.53,21.73,41.63,22.35,,35.51
2020-11-19 14:00,27.56,30.5,6.14,9.55,8.34,0.65,4.73,,15.71
2020-11-20 14:00,,19.5,8.03,15.33,4.94,13.11,6.71,,7.15
2020-11-21 14:00,18.61,17.2,11.13,30.04,15.69,24.18,14.2,,30.2
2020-11-22 14:00,35.32,19,18.64,10.92,24.75,27.01,27.43,,40.7
2020-11-23 14:00,33.97,7.1,17.65,18.49,24.69,32.64,28.45,,51.52
2020-11-24 14:00,12.43,36.6,6.06,7.07,8.46,14.63,13.07,,28.05
2020-11-25 14:00,27.33,49.9,21.43,28.05,14.55,33.85,24.02,,53.59
2020-11-26 14:00,24.05,0,0.02,26.45,5.65,17.28,14.41,,28.03
2020-11-27 14:00,12.4,10.8,17.09,11,19.91,27.78,23.24,,15.89
2020-11-28 14:00,23.01,27.7,35.28,14.18,18.05,23.91,19.43,,19.48
2020-11-29 14:00,23.62,25.8,19.56,6.06,19.34,18.69,12.88,,25.1
2020-11-30 14:00,16.15,10.3,10.42,12.28,14.79,17.72,14.54,,18.2
2020-12-01 14:00,19.48,13.3,9.59,14.76,8.21,8.86,13.36,,27.97
2020-12-02 14:00,15.98,12.3,8.18,11.45,8.47,18.17,17.38,,40.12
2020-12-03 14:00,22.31,9.9,14.12,25.42,16.81,16.3,21.73,,36.73
2020-12-04 14:00,14.93,11.5,4.1,17.15,6.52,16.71,16.96,,25.84
2020-12-05 14:00,12.68,,9.51,8.06,8.42,22.26,13.1,,16.71
2020-12-06 14:00,5.89,,19.93,12.25,11.32,11.97,2.33,,4.16
2020-12-07 14:00,20.21,,10.55,9.04,5.02,21.09,12.35,,22.35
2020-12-08 14:00,15.19,,15.29,19.98,4.59,5.12,6.05,,1.2
2020-12-09 14:00,22.3,,13.19,30.67,12.02,30.46,19.71,,22.76
2020-12-10 14:00,25,,22.3,,,21.36,19.53,,38.97
2020-12-11 14:00,16.84,,17.65,11.09,5.59,9.86,21.61,,43.74
2020-12-12 14:00,15.14,,26.38,24.53,14.83,37.78,44.96,,23.71
2020-12-13 14:00,0.21,,3.93,13.44,3.41,8.22,7.81,,26.19
2020-12-14 14:00,15.93,,14.01,13.1,13.06,11.4,12.94,,14
2020-12-15 14:00,23.48,,8.79,17.53,11.53,11.59,19.58,,13.54
2020-12-16 14:00,30.21,,8.46,23.16,15.09,26.86,28.67,,46.21
2020-12-17 14:00,6.76,,13.78,10.59,2.51,3.93,10.28,,21.1
2020-12-18 14:00,14.75,,4.33,24.71,11.91,17.91,29.53,,22.04
2020-12-19 14:00,21.12,,8.47,18.78,14.54,8.44,,,25.38
2020-12-20 14:00,29.38,,20.08,20.82,7.15,0.38,27.43,,52.79
2020-12-21 14:00,14.01,,2.4,22.82,10.69,7.26,12.02,,28.8
2020-12-22 14:00,17.8,,13.28,8.61,9.75,7.14,11.87,,9.33
2020-12-23 14:00,14.55,,13.43,21.65,7.27,4.02,7.85,,18.21
2020-12-24 14:00,8.3,,2.38,10.63,5.31,8.55,10.94,,29.12
2020-12-25 14:00,9.29,,2.03,14.15,7.24,14.07,4.99,,5.04
2020-12-26 14:00,12.63,,6.96,15.2,8.83,1.79,11.62,,18.39
2020-12-27 14:00,6.87,,1.78,10.65,4.45,,4.65,,13.36
2020-12-28 14:00,15.39,,0,7.54,4.63,,2.39,,29.39
2020-12-29 14:00,18.68,,17.49,28.04,7.72,14.06,26.73,,55.12
2020-12-30 14:00,24.7,,4.59,20.56,14.9,13.93,26.67,,18.89
2020-12-31 14:00,15.27,,17.4,31.52,10.25,23.14,20.82,,52.1
2021-01-01 14:00,13.22,,13.09,4.61,14.03,6.48,2.13,,48.12
2021-01-02 14:00,11.19,,9.72,15.81,10.23,5.37,10.16,,21.07
2021-01-03 14:00,6.43,,4.19,9.11,7.57,0.93,5.85,,7.67
2021-01-04 14:00,11.87,,12.83,26.16,6.23,7.38,11.85,,12.93
2021-01-05 14:00,13.72,,6.98,11.68,6.66,9.32,2.41,,3.1
2021-01-06 14:00,11.5,,2.69,45.02,3.82,26.42,20.83,,50.3
2021-01-07 14:00,3.11,,1.83,20.46,2.55,2.23,,,2.1
2021-01-08 14:00,5.24,,9.87,11.99,4.68,20.47,9.31,,15.55
2021-01-09 14:00,6.75,,6.45,8.08,8.8,5.33,9.81,,14.32
2021-01-10 14:00,4.53,,20.55,9.05,6.29,9.78,27.19,,0.48
2021-01-11 14:00,23.87,,3.54,15.52,1.5,0,10.68,,15.08
2021-01-12 14:00,14.46,,7.08,8.06,11,16.48,14.69,,43.78
2021-01-13 14:00,14.82,,6.06,9.98,5.55,14.34,6.82,,10.55
2021-01-14 14:00,20.17,,3.98,16.3,8.48,21.31,17.68,,6.71
2021-01-15 14:00,16.21,,7.31,20.53,0.92,2.28,14.33,,11.24
2021-01-16 14:00,25.61,,7.05,12.7,9.6,7.01,14.45,,20.75
2021-01-17 14:00,15.36,,2.2,21.68,2.75,12.68,7.11,,24.77
2021-01-18 14:00,26.17,,16.23,20.2,15.53,10.96,14.49,,32.6
2021-01-19 14:00,20.74,,9.25,16.1,9.37,13.68,21.48,,21.58
2021-01-20 14:00,25.29,,13.74,19.25,15.11,14.16,20.73,,24.9
2021-01-21 14:00,15.77,,12.77,24.93,11.2,17.67,14.39,,20.75
2021-01-22 14:00,16.65,,17.23,12.39,16.91,20.27,13.09,,4.99
2021-01-23 14:00,31.69,,1.62,18.09,8.56,26.42,10.22,,8.37
2021-01-24 14:00,11.8,,10.91,20.95,10.29,13.23,17.81,,30.8
2021-01-25 14:00,16.32,,15.53,13.13,4.13,6.06,17.17,,32.24
2021-01-26 14:00,28.89,,3.14,32.66,12.57,21.05,18.77,,14.86
2021-01-27 14:00,19.42,9.1,3.31,,7.71,34.1,11.3,,35.86
2021-01-28 14:00,9.29,12.5,28.24,18.36,4.62,3.62,10.41,,42.17
2021-01-29 14:00,21.14,11.1,8.2,21.13,7.86,13.94,17.88,,16.3
2021-01-30 14:00,28.8,9.4,9.56,11.69,7.16,26.62,8.57,,6.15
2021-01-31 14:00,13.4,22.5,13.26,3.86,9.2,14.79,16.39,,33.24
2021-02-01 14:00,12.26,9.8,7.01,17.09,5.53,14.3,5.96,,27.64
2021-02-02 14:00,6.34,4.7,2.55,15.01,9.78,19.45,9.85,,5.4
2021-02-03 14:00,6.69,11.5,6.03,12.99,8.58,28.71,67.2,,55.55
2021-02-04 14:00,19.67,12.7,13.28,18.64,19.66,20.89,0.87,,25.4
2021-02-05 14:00,11.21,8.1,1.74,11.34,6.46,5.36,19.42,,19.93
2021-02-06 14:00,12.55,19.5,4.1,16.25,13.22,10.36,11.23,,37.54
2021-02-07 14:00,36.87,7.6,3.91,10.09,15.16,21.88,15.01,,41.82
2021-02-08 14:00,22.75,0,3.7,18.4,9.82,32.14,16.79,,37.25
2021-02-09 14:00,20.76,14.2,10.52,12.09,12.06,24.09,15.89,,7.26
2021-02-10 14:00,11,1.3,10.18,11.01,7.66,23.84,11.34,,6.04
2021-02-11 14:00,18.1,5.8,6.89,3.83,7.56,1.22,16.84,,34.47
2021-02-12 14:00,9.92,1.6,9.67,28.81,13.28,16.73,24.77,,32.57
2021-02-13 14:00,22.69,9.7,7.62,19.37,9.03,10.14,26.81,,24.79
2021-02-14 14:00,27.28,14.2,9.2,20.05,14.41,15,18.27,,48.65
2021-02-15 14:00,14.82,1.3,9.3,7.51,5.89,27.32,2.18,,2.89
2021-02-16 14:00,21.55,0,4.64,10.34,4.89,5.85,14.02,,9.08
2021-02-17 14:00,13.89,4.7,10.79,12.75,3.84,0.03,5.55,,19.84
2021-02-18 14:00,14.81,0,6.36,21.69,7.34,18.45,21.88,,38.56
2021-02-19 14:00,5.96,4.9,7.31,8.46,5.82,45.72,6.48,,7.45
2021-02-20 14:00,16.17,4.9,27.25,10.78,12.91,24.84,17.13,,10.86
2021-02-21 14:00,9.81,4.4,3.48,7.13,2.15,13.92,14.08,,15.72
2021-02-22 14:00,23,6.4,6.39,26.39,11.2,24.6,50.25,,45.69
2021-02-23 14:00,35.25,14.1,19.78,72.01,22.43,18.3,19.38,,26.32
2021-02-24 14:00,14.29,12.6,7.59,7.07,9.11,8.25,10.64,,24.6
2021-02-25 14:00,26.6,6.6,15.76,12.32,32.54,3.62,14.11,,26.21
2021-02-26 14:00,34.55,,10.2,18.34,20.06,22.95,12.55,,15.11
2021-02-27 14:00,14.43,,,19.98,6.78,5.82,8.99,,17.36
2021-02-28 14:00,14.49,,14.73,2.46,13.55,19.18,17.88,,36.74
2021-03-01 14:00,15.34,,,15.5,13.03,15.24,10.73,,8.42
2021-03-02 14:00,0.07,,,21.22,3.22,17.28,12.4,,20.11
2021-03-03 14:00,13.05,,13.98,31.27,16.52,18.82,29.27,,0.66
2021-03-04 14:00,12.04,,7.05,15.73,9.91,5.26,3.88,,30.41
2021-03-05 14:00,17.19,,11.76,13.07,7.03,9.66,21.84,,20.26
2021-03-06 14:00,31.95,,15.11,24.89,13.86,12.83,24.4,,12.94
2021-03-07 14:00,31.8,,21.41,17.32,16.39,21.73,21.93,,13.46
2021-03-08 14:00,9.8,,9.43,21.96,5.54,9.44,12.02,,40.82
2021-03-09 14:00,21.97,,4.47,7.09,18.08,26.38,15.2,,7.94
2021-03-10 14:00,5.98,,15.36,15.85,4.05,7.54,12.3,22.87,8.97
2021-03-11 14:00,12.15,,20.07,16.96,8.23,14.73,20.28,45.42,30.61
2021-03-12 14:00,20.92,,8.93,11.34,4.31,30.16,11.14,,6.2
2021-03-13 14:00,24.41,,12.5,27.6,4.44,21.57,33.57,,31.2
2021-03-14 14:00,23.33,,6.27,22.58,9.87,25.31,17.04,,5.66
2021-03-15 14:00,14.7,,10.91,22.1,9.8,14.34,22.24,,7.61
2021-03-16 14:00,16.31,,9.85,23.71,9.26,16.86,,,17.37
2021-03-17 14:00,14.34,,11.58,8.93,18.08,27.94,11.12,,21.91
2021-03-18 14:00,35.53,,9.56,,10.39,39.72,22.36,,33
2021-03-19 14:00,21.95,,18,21.76,11.27,16.81,31.41,,19.76
2021-03-20 14:00,10.45,,,4.08,3.73,9.35,2.17,,2.24
2021-03-21 14:00,16.61,,6.71,7.79,6.99,13.77,16.12,,52.96
2021-03-22 14:00,7.8,,14.57,16.41,2.36,11.22,2.29,,0.37
2021-03-23 14:00,20.61,25.4,12.88,25.94,7.5,43.38,33.41,,23.19
2021-03-24 14:00,22.17,4.6,23.57,31.58,16.67,8.56,10.68,,27.01
2021-03-25 14:00,30.05,4.6,19.57,25.29,19.22,21.32,22.6,,38.55
2021-03-26 14:00,17.96,18.1,11.35,20.75,9.34,20.33,23.47,,20.87
2021-03-27 14:00,31.87,,0,34.74,12.71,15.95,29.18,,42.29
2021-03-28 14:00,34.09,,11,17.68,17.4,9.39,17.3,,17.7
2021-03-29 14:00,12.29,21.6,3.07,8.21,0.93,5.26,3.51,,32.63
2021-03-30 14:00,20.38,9.1,8.73,20.26,3.29,13.37,3.62,,25.46
2021-03-31 14:00,18.7,12.2,6.14,22.33,9.48,10.7,8.24,,7.73
2021-04-01 14:00,23.66,0,13.04,12.82,10.99,38.21,19.24,0.4,18.57
2021-04-02 14:00,28.24,22.7,13.91,8.68,13.89,34.91,8.25,3.2,20.06
2021-04-03 14:00,28.82,19.7,11.01,26.48,14.67,14.54,16.85,41.99,41.71
2021-04-04 14:00,21.15,23.6,12.25,13.64,9.4,3.3,6.57,8.98,2.35
2021-04-05 14:00,35.85,12.6,12.92,17.1,13.98,23.71,10.32,17.42,20.23
2021-04-06 14:00,7.29,20.1,4.26,18.53,7.03,21.81,12.51,9.02,14.18
2021-04-07 14:00,30.44,8.1,11.15,13.44,15.52,,14.64,16.33,24.08
2021-04-08 14:00,29.92,11.8,2.79,18.46,16.07,12.61,13.15,4.51,11.57
2021-04-09 14:00,24.64,16.2,20.71,30.18,10.84,26.38,23.31,37.43,38.86
2021-04-10 14:00,16.9,9.1,23.42,15.6,13.27,15.08,7.23,15.02,16.59
2021-04-11 14:00,16.38,12.6,1.66,9.31,6.09,21.03,10.23,13.08,25.39
2021-04-12 14:00,14.73,0.4,6.76,62.12,15.69,7.18,7.45,6.51,
2021-04-13 14:00,16.5,32.1,3.25,11.4,0.13,7.26,7.61,1.24,37.8
2021-04-14 14:00,25.92,12,11.04,25.16,15.24,5.16,8.99,6.07,6.49
2021-04-15 14:00,1.22,25,2.45,4.19,0.21,6.22,2,7.76,8.6
2021-04-16 14:00,17.39,15,8.48,21.56,5.32,7.93,,10.72,25.27
2021-04-17 14:00,21.95,26.4,20.88,20.02,14.94,14.86,18.86,27.28,26.73
2021-04-18 14:00,21.86,22.4,15.84,28.88,24.74,17.91,24.94,19.17,29.94
2021-04-19 14:00,14.21,10.2,16.55,17.07,5.2,12.78,9.2,7.35,22.67
2021-04-20 14:00,23.56,8.8,6.81,18.98,3.38,15.72,30.73,34.61,22.34
2021-04-21 14:00,22.94,9.9,17.17,32.29,10.78,22.2,23.43,33.34,41.63
2021-04-22 14:00,32.93,30.1,11.79,32.39,16.73,22.89,18.83,31.82,46.6
2021-04-23 14:00,18.03,10.8,8.25,23.66,7.38,5.33,7.52,10.03,9.16
2021-04-24 14:00,,10.1,,14.66,17.3,19.26,19.98,21.44,
2021-04-25 14:00,,14.6,18.3,18.22,13.64,27.89,18.14,15.1,24.37
2021-04-26 14:00,,3.3,9.54,27.89,17.58,4.7,13.58,21.7,22.1
2021-04-27 14:00,,9.6,10.96,7.92,23.63,11.93,15.97,21.94,0.74
2021-04-28 14:00,,0,5.22,29.71,3.07,4.49,18.21,38.05,40.39
2021-04-29 14:00,,3,14.81,13.03,21.39,17.77,17.59,27.71,25.32
2021-04-30 14:00,15.47,21.4,4.28,13.44,10.62,12.73,11.18,16.53,18.92
2021-05-01 14:00,20.98,5.4,10.96,13.29,4.21,23.22,,10.03,8.48
2021-05-02 14:00,8.21,10.8,2.41,16.73,7.63,11.88,4.15,18.25,15.07
2021-05-03 14:00,6.3,0.2,4.54,26.95,11.23,3.85,8.67,14.19,10.63
2021-05-04 14:00,23.07,4.2,9.64,12.66,8.6,20.57,14.57,17.2,21.51
2021-05-05 14:00,10.71,5.9,8.3,15.73,7.7,13.61,19.79,30.3,40.59
2021-05-06 14:00,8.02,-5.3,5.52,27.5,4.45,17.87,23.43,37.8,37.55
2021-05-07 14:00,30.17,9.8,12.68,17.16,20.75,32.94,21.94,19.78,22.28
2021-05-08 14:00,24.18,15.4,10.76,42.98,5.33,15.77,8.61,21.7,40.22
2021-05-09 14:00,36.65,3.5,4.98,32.5,21.79,0.29,8.85,17.42,45.08
2021-05-10 14:00,13.23,8,8.32,3.15,6.59,3.66,9.43,8.82,3.04
2021-05-11 14:00,5.76,10.9,5.86,4.39,3.44,4.23,5.08,8.31,6.47
2021-05-12 14:00,25.57,22.4,12.47,15.3,5.67,10.13,5.86,15.44,22.79
2021-05-13 14:00,25.36,10.5,9.65,22.07,10.97,0.81,10.76,6.54,31.51
2021-05-14 14:00,17.85,26.4,8.68,21.65,6.13,9.04,7.53,4.44,35.32
2021-05-15 14:00,14.48,13.5,21.67,4.48,6.28,7.14,6.59,19.35,16.77
2021-05-16 14:00,5.26,8.3,8.89,12.35,4.51,12.7,17.76,12.69,40.11
2021-05-17 14:00,14.62,10.6,5.57,19.99,12.07,29.92,17.96,20.31,9.14
2021-05-18 14:00,12.94,18.9,6.06,14.29,2.62,14.43,10.01,11.8,7.2
2021-05-19 14:00,14.93,7.3,8.43,23.73,6.21,20.96,21.05,10.27,37.05
2021-05-20 14:00,11.84,26.3,0.61,17.5,5.95,6.52,8.04,4.94,21.84
