Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2022-06-06,1.77,4.02,5.53,4.72,6.09,5.82,1.1,2.91,4.97
2022-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0
2022-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0
2022-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,0.42,6.27,7.0,2.78,9.79,8.95,4.96,6.08,3.49
2022-06-13,0.9,0.0,0.0,0.06,0.0,0.0,1.33,2.43,0.0
2022-06-14,0.0,0.0,0.0,0.0,0.79,2.94,0.0,0.0,0.0
2022-06-15,2.13,3.58,3.85,9.21,6.61,4.46,10.58,3.18,5.26
2022-06-16,8.53,5.9,8.32,0.72,1.23,6.87,8.4,9.74,7.35
2022-06-17,0.0,0.0,0.0,1.65,0.0,1.63,4.79,4.81,0.0
2022-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,0.0,2.07,0.01,0.0,0.2,0.0,0.0,0.0,0.0
2022-06-20,0.0,0.0,1.78,0.0,0.0,1.13,0.0,0.38,0.47
2022-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,0.51,0.57,1.78,0.0,0.0,0.85,0.0,0.0,5.27
2022-06-24,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
2022-06-25,0.0,0.0,0.0,0.52,0.03,0.0,3.72,0.0,0.0
2022-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,1.33,4.12,2.35,5.12,4.24,3.83,4.09,1.25,0.91
2022-06-28,4.67,3.18,2.73,9.12,8.38,4.3,9.36,5.06,2.94
2022-06-29,1.01,4.26,4.57,4.27,4.57,0.0,5.65,0.01,0.51
2022-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,2.31,1.75,1.97,0.26,0.07,1.1,3.86,3.03,1.31
2022-07-02,0.0,0.0,0.0,0.0,0.0,4.99,1.73,0.77,5.38
2022-07-03,0.0,0.6,1.97,0.61,0.84,0.02,0.26,6.63,0.0
2022-07-04,0.0,0.0,0.0,0.0,0.16,4.03,0.08,0.0,8.64
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,0.0,2.05,4.41,0.0,0.0,3.17,0.0,0.0,0.0
2022-07-07,2.19,3.95,4.27,0.0,1.12,4.31,0.0,0.42,2.85
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.41,0.0
2022-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,0.0,1.9,1.75,0.0,0.48,1.08,0.0,0.0,0.0
2022-07-11,0.0,1.22,4.39,3.55,0.0,2.41,2.19,1.62,0.0
2022-07-12,0.0,0.0,0.0,0.15,0.0,0.0,0.06,2.25,2.55
2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,0.63,0.87,1.75,0.32,0.33,0.65,3.92,0.02,4.68
2022-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,10.78
2022-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,0.24,0.0,0.0,5.48,0.0,0.32,4.12,0.0,2.93
2022-07-19,3.07,2.86,4.26,0.16,1.16,0.0,0.24,5.06,0.67
2022-07-20,1.44,0.0,0.0,2.08,0.0,2.27,12.68,3.14,0.0
2022-07-21,0.0,0.52,2.49,0.22,1.1,4.7,0.15,3.74,1.49
2022-07-22,0.6,0.0,0.0,0.45,0.0,0.47,1.25,0.0,0.0
2022-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,0.0,0.0,2.11,0.0,0.0,4.42,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,0.16,0.0,0.0,0.01,0.51,0.0,0.21,3.88,0.08
2022-07-29,4.96,1.01,0.86,0.47,0.86,1.74,1.42,0.97,0.24
2022-07-30,4.82,3.36,3.25,0.03,1.46,3.52,0.0,0.0,0.0
2022-07-31,0.63,0.44,1.52,1.07,0.31,1.2,3.18,6.04,1.2
2022-08-01,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,1.44
2022-08-02,0.36,5.35,5.45,7.77,1.43,5.68,10.28,4.22,0.8
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0
2022-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06,0.0,4.34,5.87,0.0,0.0,0.0,0.0,1.18,0.0
2022-08-07,0.33,1.69,4.77,2.5,3.73,2.14,4.6,0.48,3.58
2022-08-08,0.0,0.0,0.54,0.0,0.0,0.0,0.0,1.41,0.57
2022-08-09,0.0,4.38,7.61,0.02,2.24,7.48,6.3,0.0,0.0
2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,4.87,3.19,3.32,4.61,5.0,3.41,3.92,6.35,1.95
2022-08-13,5.77,1.53,0.4,4.07,8.31,2.78,5.06,4.82,3.83
2022-08-14,2.96,0.45,1.98,5.08,1.52,0.89,2.84,2.04,3.08
2022-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2022-08-16,3.77,1.48,0.97,1.56,1.92,1.82,0.27,0.24,0.21
2022-08-17,1.96,0.0,0.01,0.0,0.0,3.22,0.0,1.8,0.0
2022-08-18,1.3,0.35,0.35,0.3,0.23,0.07,0.05,1.59,0.03
2022-08-19,1.22,0.85,3.93,0.56,0.51,4.03,2.86,2.09,1.28
2022-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77
2022-08-23,2.26,3.14,2.89,3.33,2.99,2.13,3.22,4.16,2.76
2022-08-24,0.0,0.41,1.42,0.0,0.0,5.03,0.0,0.0,5.39
2022-08-25,0.0,5.61,4.12,0.71,2.92,1.36,4.06,0.47,5.76
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,1.81,2.07,2.01,0.87,1.6,2.43,0.3,1.49,1.34
2022-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.99,0.0,0.0,8.82,0.0,0.96,0.01
2022-08-30,4.65,0.54,1.23,0.94,0.77,0.56,5.17,0.43,3.86
2022-08-31,0.0,2.39,6.34,0.0,0.11,4.94,0.0,0.0,0.0
2022-09-01,0.32,0.33,0.32,0.05,0.87,0.85,0.25,0.49,2.97
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,4.32,3.26,2.11,4.75,3.63,2.2,4.72,3.74,1.49
2022-09-09,2.83,0.53,2.82,0.0,0.06,4.0,0.0,0.0,4.48
2022-09-10,0.0,0.0,0.0,2.25,0.02,0.0,0.0,0.0,0.19
2022-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,1.09,0.59,0.44,0.53,0.04,0.16,2.26,0.37
2022-09-13,4.98,6.34,6.78,6.85,5.77,3.97,8.05,10.56,5.39
2022-09-14,7.84,5.12,5.26,2.37,5.44,6.78,1.26,6.03,6.87
2022-09-15,0.47,2.35,4.48,0.67,0.21,8.59,1.32,9.15,6.62
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18,0.42,0.0,0.0,0.0,3.01,0.0,0.44,7.35,0.82
2022-09-19,3.92,4.85,2.91,1.76,3.83,1.05,0.64,0.0,4.86
2022-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,4.33,7.17,0.03,0.2,0.23,1.61,4.93,0.0
2022-09-22,7.92,6.05,5.17,7.53,8.67,4.8,7.27,9.07,7.59
2022-09-23,6.68,5.12,5.03,1.53,4.87,5.97,1.15,4.85,5.99
2022-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.65,1.94,2.8,0.0,5.02,4.78,3.12,0.0,2.42
2022-09-27,0.07,5.21,1.86,1.58,4.24,3.74,2.37,0.0,0.52
2022-09-28,0.0,6.43,10.29,0.0,0.0,0.75,0.0,0.4,0.0
2022-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,8.39,8.71,8.15,1.85,7.95,8.44,1.64,8.4,11.89
2022-10-01,0.0,0.0,0.0,2.07,0.92,1.54,3.32,0.0,7.34
2022-10-02,0.0,6.56,3.15,0.0,0.2,0.0,1.4,4.62,0.0
2022-10-03,0.0,3.56,4.46,1.22,1.88,3.33,3.13,2.15,0.14
2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,6.19,9.93,7.92,3.62,7.82,7.63,1.14,4.34,9.04
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09,0.05,11.26,12.35,3.64,5.5,13.35,1.25,6.55,0.0
2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,0.75,0.0,0.0,1.48,2.0,3.68
2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,2.72,0.0,0.0,6.37,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29,2.91,4.72,5.8,7.63,0.62,5.87,7.35,6.26,6.96
2022-10-30,5.17,7.67,8.52,0.02,1.84,7.2,2.01,6.45,8.02
2022-10-31,2.57,1.02,1.29,3.84,2.14,4.11,4.18,4.05,5.07
2022-11-01,0.0,0.0,0.0,0.0,0.18,1.29,0.7,4.07,7.61
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,1.31,0.0,0.0,0.0,1.88,0.45,0.35,4.19,9.6
2022-11-04,0.0,0.0,0.0,0.0,0.22,0.08,0.0,0.0,12.25
2022-11-05,0.0,0.0,0.52,0.0,0.42,10.32,0.0,0.39,9.0
2022-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,4.89,4.19,4.53,1.33,2.34,5.32,1.0,6.63,3.81
2022-11-08,0.0,0.0,7.38,0.0,0.0,6.95,1.88,1.95,7.41
2022-11-09,0.01,0.0,0.0,0.0,0.0,0.0,2.96,4.66,0.0
2022-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,4.02,5.14,1.44,1.3,4.38,2.49,1.02,1.43,3.11
2022-11-15,0.61,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,8.86,6.43,3.78,9.36,13.6,0.62,5.41,13.27
2022-11-19,7.9,10.16,10.46,7.74,7.94,9.23,8.4,9.48,10.59
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.17,9.47,0.0
2022-11-22,0.0,0.0,0.0,1.85,0.0,0.0,0.85,5.19,0.0
2022-11-23,0.0,0.0,0.0,1.93,0.0,0.0,2.22,3.54,0.0
2022-11-24,4.09,7.63,7.65,1.15,5.16,3.49,4.36,7.48,6.32
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26,0.0,3.85,4.61,0.0,0.12,6.51,0.0,1.67,0.01
2022-11-27,0.12,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,6.42,0.02,0.0,2.87,14.22,0.0
2022-11-29,0.0,4.69,13.6,0.0,0.47,13.65,0.0,0.0,13.9
2022-11-30,9.88,8.5,9.22,8.4,7.34,9.21,7.71,7.6,8.98
2022-12-01,2.42,0.0,0.79,0.98,1.84,3.09,0.08,5.72,6.99
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03,2.28,5.2,4.57,0.4,2.02,10.62,0.55,4.85,5.39
2022-12-04,0.0,0.0,0.0,0.0,0.0,10.29,0.0,1.06,10.61
2022-12-05,3.84,6.01,5.87,11.45,5.63,7.51,6.91,7.91,6.51
2022-12-06,3.25,8.35,8.83,7.61,4.95,8.44,7.73,8.59,8.32
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,5.75,5.9,6.0,1.7,5.49,5.63,1.52,8.13,5.69
2022-12-09,0.0,2.26,1.04,5.54,3.88,0.01,0.0,0.0,0.0
2022-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.27,1.4
2022-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,2.5,5.03,1.57,0.0,0.73,0.75,0.61,4.19,0.0
2022-12-13,2.92,7.76,10.18,5.64,1.18,11.01,3.69,3.22,0.23
2022-12-14,0.0,0.0,0.0,2.6,0.8,0.62,5.6,6.79,0.0
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0
2022-12-16,4.0,0.0,0.46,0.0,0.1,11.76,0.0,0.0,1.29
2022-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,2.39,8.79,9.18,2.78,3.65,0.21,6.95,0.24,9.19
2022-12-19,3.08,8.05,7.95,2.03,6.35,8.8,4.81,8.88,8.65
2022-12-20,4.49,10.97,10.59,8.86,9.27,7.66,9.83,11.1,6.63
2022-12-21,0.0,0.4,0.57,2.09,0.46,2.29,8.79,0.0,1.37
2022-12-22,0.84,9.96,12.15,2.46,8.26,4.05,2.73,11.82,9.51
2022-12-23,8.12,8.41,7.47,7.8,8.6,7.41,8.26,6.93,7.03
2022-12-24,12.66,11.46,9.53,0.09,3.05,3.49,1.66,11.63,8.27
2022-12-25,0.0,1.47,1.55,0.0,0.0,5.07,1.07,0.51,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,7.59
2022-12-28,9.37,8.38,10.86,11.27,10.21,9.4,11.42,10.73,8.28
2022-12-29,5.51,6.81,8.49,1.15,6.23,10.32,1.96,7.27,8.0
2022-12-30,0.0,2.8,0.75,11.95,0.0,0.0,8.0,0.96,0.0
2022-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,8.04,2.96,8.01,6.36,0.0,9.25,4.65,7.61,8.25
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0
2023-01-11,0.05,0.0,2.04,0.0,0.0,13.16,0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,1.68,9.91,9.5,8.24,4.25,10.29,6.97,1.27,10.27
2023-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,10.36,0.75,0.0,0.0,1.32,0.31,0.5,11.9,2.88
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,0.0,2.16,2.39,0.65,5.28,2.49,5.44,10.01,7.55
2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.02,0.0,0.0,10.92,1.58,9.67,6.08
2023-01-23,0.0,6.87,5.68,2.46,4.46,6.78,5.97,6.05,4.97
2023-01-24,0.0,1.9,1.43,0.28,0.12,0.0,0.0,0.2,0.0
2023-01-25,0.03,4.49,5.22,0.01,0.69,1.93,4.4,0.76,2.91
2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,6.46,5.07,4.92,8.5,7.2,6.45,7.67,5.37,6.29
2023-01-28,6.01,6.49,6.18,7.4,8.16,5.5,7.32,9.34,6.3
2023-01-29,4.96,3.4,3.08,2.65,4.53,4.63,6.03,5.33,3.27
2023-01-30,11.04,8.57,7.35,10.55,0.56,10.54,10.66,4.91,11.16
2023-01-31,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,9.77,5.9,6.88,6.99,5.98,7.75,7.56,7.93,5.8
2023-02-04,6.52,6.86,6.61,7.5,6.58,6.77,6.46,6.14,5.74
2023-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0
2023-02-07,0.0,0.07,2.14,0.0,0.17,12.47,1.98,1.3,0.0
2023-02-08,0.07,3.77,3.65,2.42,5.98,7.72,1.61,6.07,7.59
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,0.0
2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,5.5,0.0,0.0,6.01,0.0,0.13
2023-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.28,0.1,11.52,5.08,1.06,13.18
2023-02-17,0.0,1.21,1.24,5.09,0.8,0.34,5.7,2.59,0.0
2023-02-18,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,4.97,9.2,7.42,0.58,8.78,8.38,4.82,3.49,8.91
2023-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0
2023-02-24,2.01,6.49,6.68,1.86,5.17,5.79,1.37,5.86,5.84
2023-02-25,6.59,4.7,3.76,5.96,4.98,3.39,4.65,5.64,5.69
2023-02-26,0.0,0.0,0.0,0.13,0.0,8.59,5.91,12.73,2.72
2023-02-27,0.73,10.73,15.14,0.0,0.0,20.14,0.03,7.01,12.35
2023-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0
2023-03-01,0.0,2.96,1.73,0.0,0.95,0.72,0.0,7.29,0.69
2023-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,0.0
2023-03-03,0.0,0.0,0.02,0.54,0.0,0.92,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0,0.0,0.0,0.65,0.15,3.03,3.67
2023-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.26,1.25
2023-03-26,0.0,0.0,3.56,0.0,0.0,3.57,0.0,0.0,1.67
2023-03-27,0.05,1.14,4.69,0.0,1.31,8.25,0.0,6.88,6.93
2023-03-28,4.96,2.59,7.46,0.0,0.0,12.67,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.85,0.0
2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.05,2.15,1.02,0.64,2.31,2.46,1.75,2.34
2023-04-03,5.87,2.38,4.28,0.0,1.41,9.54,0.0,0.0,7.04
2023-04-04,0.0,2.23,0.0,0.0,5.04,0.0,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09,7.28,3.53,3.31,7.36,5.24,7.35,8.19,6.02,7.7
2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,0.0,3.16,3.66,1.4,2.95,7.46,2.12,5.69,5.66
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,6.33,7.12,13.07
2023-04-13,0.0,2.11,3.02,1.34,1.99,1.07,0.0,0.0,0.71
2023-04-14,0.0,2.77,5.24,0.0,0.0,9.41,0.0,8.64,1.67
2023-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,0.13,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,0.0,0.48,0.0,0.0,0.58,6.73,0.31,2.4,7.91
2023-04-25,0.89,0.0,0.0,0.0,0.0,2.56,0.4,1.31,8.74
